"cat_city","con_area","con_rooms","con_bathroom","con_parking_spaces","cat_floor","cat_animal","cat_furniture","con_hoa","con_rent_amount","con_property_tax","con_fire_insurance"
NA,133,NA,2,NA,"6","acept",NA,NA,NA,38,NA
"Campinas",44,1,NA,0,"7","acept",NA,350,550,12,7
NA,NA,NA,4,2,"-","acept",NA,NA,NA,250,NA
NA,70,3,2,1,NA,"acept",NA,NA,NA,8,NA
NA,NA,NA,1,NA,"26","acept","not furnished",302,2050,45,26
"Porto Alegre",50,NA,1,1,NA,"acept","not furnished",350,950,50,14
"Porto Alegre",67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",NA,1,1,NA,"6","acept",NA,430,2300,0,30
"Rio de Janeiro",NA,NA,1,NA,NA,"acept","furnished",850,3468,191,45
NA,NA,NA,3,NA,NA,"acept","not furnished",NA,NA,NA,NA
NA,400,4,NA,NA,NA,NA,"not furnished",NA,2500,74,41
NA,NA,NA,NA,NA,"-",NA,"furnished",NA,NA,NA,211
NA,NA,4,3,NA,NA,NA,NA,NA,6000,483,77
NA,70,2,1,NA,NA,"acept",NA,360,2400,30,NA
NA,NA,NA,NA,NA,NA,NA,"not furnished",NA,NA,682,NA
"São Paulo",NA,NA,1,0,"-","acept",NA,0,2100,134,NA
NA,NA,NA,NA,NA,NA,"acept",NA,NA,NA,NA,NA
"São Paulo",30,NA,NA,NA,NA,NA,"not furnished",886,NA,0,20
"Campinas",80,2,2,2,"11","acept","not furnished",832,2200,NA,28
"Belo Horizonte",NA,NA,NA,NA,NA,NA,NA,NA,NA,800,94
NA,38,NA,1,NA,NA,NA,"furnished",1620,NA,279,36
NA,73,2,NA,1,"7",NA,NA,1100,3500,NA,NA
NA,155,3,4,NA,"4","acept",NA,NA,NA,NA,26
"São Paulo",63,2,NA,1,"15","acept",NA,357,3200,50,NA
NA,58,2,1,1,"1","acept",NA,0,1400,0,NA
NA,NA,NA,NA,NA,NA,"not acept","furnished",NA,3450,0,44
"São Paulo",NA,3,NA,NA,"7",NA,NA,1700,NA,NA,36
NA,100,NA,2,2,NA,NA,"not furnished",340,NA,183,NA
"São Paulo",NA,NA,2,2,"1",NA,NA,NA,3570,NA,NA
"São Paulo",NA,3,NA,NA,NA,"acept",NA,NA,5010,NA,64
NA,76,3,NA,1,"4","acept","not furnished",1200,NA,NA,32
"São Paulo",192,NA,3,NA,NA,NA,"not furnished",NA,7800,634,99
NA,NA,3,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
"São Paulo",68,NA,1,1,"5",NA,"not furnished",NA,NA,35,NA
"São Paulo",110,NA,NA,NA,"2","acept","not furnished",1145,2400,247,31
"Belo Horizonte",95,NA,NA,1,"3","acept","not furnished",660,1600,164,NA
NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA
NA,34,NA,NA,NA,"5",NA,"not furnished",347,NA,45,NA
NA,NA,3,NA,NA,"5","acept",NA,NA,8000,NA,102
NA,NA,2,NA,NA,"9",NA,"not furnished",350,1800,75,27
"São Paulo",180,NA,3,4,"-",NA,NA,NA,NA,184,NA
"Campinas",44,NA,NA,0,"3","acept","furnished",350,916,NA,12
"Belo Horizonte",100,NA,NA,1,"1","not acept","not furnished",250,NA,116,23
NA,140,3,NA,NA,"24",NA,NA,900,NA,100,18
"São Paulo",NA,3,NA,3,NA,NA,NA,1570,NA,NA,36
"São Paulo",NA,3,2,NA,"-","not acept",NA,0,1600,150,NA
NA,NA,3,2,NA,"4",NA,NA,NA,NA,NA,NA
NA,52,NA,1,0,"2",NA,"not furnished",200,1200,43,16
NA,NA,NA,NA,8,NA,NA,"not furnished",NA,NA,NA,NA
NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA
"Belo Horizonte",50,2,NA,1,"1",NA,"not furnished",160,NA,60,13
"Campinas",200,3,3,2,NA,NA,NA,NA,2210,184,NA
"São Paulo",NA,2,2,0,"16","acept",NA,430,1920,100,25
NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"São Paulo",60,2,1,0,NA,NA,"not furnished",NA,1080,94,17
"São Paulo",110,NA,1,0,"8",NA,NA,1100,1300,NA,17
NA,NA,3,NA,NA,NA,NA,NA,0,3294,276,NA
NA,NA,NA,NA,NA,"8",NA,"not furnished",2021,NA,996,NA
NA,NA,NA,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
NA,130,3,NA,3,NA,NA,"not furnished",NA,NA,502,NA
NA,NA,2,2,NA,"7","acept",NA,NA,4000,NA,NA
"São Paulo",96,3,NA,2,NA,NA,"not furnished",NA,3200,250,NA
NA,NA,NA,NA,NA,NA,"acept",NA,NA,NA,NA,NA
"Rio de Janeiro",107,3,NA,NA,"7","acept","furnished",1460,NA,NA,42
"Rio de Janeiro",NA,3,2,0,"1","acept","not furnished",740,2200,9,NA
"Rio de Janeiro",100,3,2,0,NA,NA,"not furnished",NA,3290,109,NA
"São Paulo",287,3,NA,4,NA,"acept","furnished",NA,NA,NA,136
"Campinas",NA,1,NA,0,"1","not acept","furnished",230,1180,9,15
"São Paulo",22,1,1,0,"-","not acept",NA,0,NA,0,15
"São Paulo",NA,NA,1,1,NA,NA,"not furnished",NA,NA,NA,39
"Porto Alegre",44,1,1,NA,NA,"acept",NA,250,NA,17,NA
NA,NA,NA,2,NA,NA,"not acept","not furnished",NA,NA,0,NA
"São Paulo",90,NA,2,NA,"9","acept",NA,998,2900,220,37
"São Paulo",NA,4,4,NA,NA,NA,NA,3000,NA,NA,NA
NA,NA,8,NA,NA,NA,"acept",NA,450,NA,NA,NA
NA,90,NA,1,NA,NA,"not acept","not furnished",550,NA,NA,25
NA,NA,NA,NA,NA,NA,NA,NA,NA,2144,NA,NA
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",NA,2,2,2,"2",NA,"not furnished",NA,3230,NA,41
"Campinas",101,NA,NA,0,NA,"acept","not furnished",780,NA,NA,31
"Porto Alegre",NA,3,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
NA,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,110,3,3,NA,"4","acept",NA,1195,NA,687,NA
NA,110,3,NA,2,"-",NA,NA,NA,NA,50,73
"Belo Horizonte",90,2,2,NA,NA,NA,"not furnished",NA,2000,84,NA
NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",57,NA,NA,1,NA,NA,NA,570,NA,67,20
"São Paulo",160,NA,NA,2,"5","acept","furnished",NA,1500,419,NA
NA,39,NA,1,NA,"8",NA,"not furnished",330,NA,19,16
NA,NA,NA,NA,1,"4",NA,"not furnished",NA,2290,NA,30
"Porto Alegre",36,1,1,1,"-","acept","not furnished",0,762,15,14
"Campinas",NA,2,1,1,"1","acept","not furnished",558,NA,NA,16
NA,NA,NA,1,1,NA,"not acept",NA,300,NA,0,43
NA,NA,NA,NA,NA,NA,NA,NA,3500,NA,NA,NA
"São Paulo",100,NA,3,NA,"-",NA,"not furnished",0,NA,NA,NA
"São Paulo",NA,NA,1,1,"14","not acept","not furnished",NA,5000,0,64
NA,NA,NA,4,NA,NA,"acept",NA,3000,NA,NA,NA
NA,28,1,1,1,"13",NA,"furnished",NA,2800,42,36
"São Paulo",30,1,1,0,NA,"not acept","furnished",296,1826,30,24
"Belo Horizonte",85,3,NA,1,NA,"acept","not furnished",NA,1500,NA,20
"Campinas",83,NA,NA,NA,"4",NA,"not furnished",NA,1080,59,NA
"Campinas",85,3,NA,2,NA,"acept",NA,550,3300,150,NA
"Belo Horizonte",NA,3,2,2,NA,"acept","not furnished",325,1600,NA,22
"Belo Horizonte",50,2,1,NA,"5","acept","not furnished",0,900,100,12
NA,50,NA,1,0,"8",NA,"not furnished",600,2900,NA,NA
"Belo Horizonte",300,3,NA,NA,NA,"not acept","not furnished",0,6700,539,NA
NA,39,1,NA,NA,"7","acept",NA,NA,NA,27,13
NA,NA,4,4,NA,"-",NA,NA,NA,NA,NA,NA
NA,NA,2,1,0,NA,"acept","not furnished",222,NA,46,17
"Rio de Janeiro",68,NA,1,NA,NA,NA,NA,750,NA,9,17
"São Paulo",70,2,NA,1,NA,"acept","not furnished",230,NA,50,16
"São Paulo",NA,NA,NA,NA,NA,NA,NA,900,6500,NA,NA
NA,NA,NA,NA,NA,"-",NA,NA,NA,NA,NA,NA
NA,200,2,NA,6,"-","acept",NA,NA,NA,NA,68
NA,123,NA,2,NA,NA,NA,NA,1800,NA,625,NA
"São Paulo",127,3,2,2,NA,NA,"furnished",220,2150,67,NA
"Belo Horizonte",180,4,NA,NA,"-",NA,"not furnished",0,NA,210,NA
"São Paulo",NA,3,2,0,NA,NA,"not furnished",NA,NA,NA,NA
NA,70,2,2,NA,"7",NA,"furnished",585,1719,77,NA
NA,NA,NA,1,NA,"8",NA,NA,720,3000,130,NA
"São Paulo",219,NA,2,2,NA,"acept","not furnished",0,NA,150,NA
NA,NA,1,NA,0,"-",NA,NA,50,700,0,NA
NA,NA,NA,NA,NA,NA,"acept",NA,NA,NA,NA,NA
"Rio de Janeiro",NA,1,1,0,NA,"acept","not furnished",900,1570,98,NA
"Belo Horizonte",NA,NA,NA,NA,NA,"not acept",NA,NA,NA,NA,NA
"Porto Alegre",NA,1,NA,NA,"4","acept","not furnished",0,1040,48,16
NA,NA,NA,NA,NA,NA,NA,"furnished",1088,NA,250,74
"Belo Horizonte",59,2,NA,1,"2","acept",NA,190,1100,59,15
"Belo Horizonte",225,NA,NA,NA,"8",NA,NA,NA,NA,NA,100
"São Paulo",NA,4,NA,3,NA,"acept",NA,NA,NA,NA,NA
"Porto Alegre",76,1,1,0,"-","acept","not furnished",209,1249,52,NA
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",109,3,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
NA,95,2,1,1,"3","acept","not furnished",646,1000,120,14
"São Paulo",32,NA,NA,0,NA,NA,"not furnished",280,1500,NA,20
NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",NA,NA,1,1,NA,"acept","not furnished",NA,NA,NA,56
NA,NA,NA,NA,0,NA,"not acept","not furnished",NA,780,17,NA
"São Paulo",50,1,1,1,"4",NA,NA,500,3223,100,41
"São Paulo",NA,1,1,0,NA,NA,"not furnished",NA,1300,255,20
"Porto Alegre",NA,NA,NA,NA,NA,"not acept","not furnished",450,1500,50,NA
NA,140,NA,NA,NA,NA,"acept","furnished",2280,12000,NA,NA
"São Paulo",NA,NA,3,1,"12","acept",NA,NA,2040,NA,26
NA,43,1,NA,1,NA,"acept","furnished",498,2100,NA,27
"São Paulo",20,1,1,1,NA,"not acept","furnished",1700,1360,0,18
"Campinas",58,2,NA,NA,"3","acept",NA,289,NA,NA,NA
NA,NA,NA,6,NA,"-",NA,NA,0,NA,NA,NA
"São Paulo",88,2,1,1,NA,"acept","not furnished",980,2790,0,36
NA,NA,NA,NA,2,NA,"acept","not furnished",900,NA,NA,NA
"Porto Alegre",47,NA,1,1,"1","not acept",NA,400,2200,0,33
"São Paulo",NA,1,NA,0,NA,"acept","not furnished",0,1100,50,17
"Rio de Janeiro",40,1,1,NA,"1","acept","furnished",386,1950,NA,26
NA,60,1,2,NA,NA,"acept","not furnished",400,NA,80,10
"São Paulo",25,1,1,0,NA,NA,"not furnished",NA,1650,0,21
"Porto Alegre",50,2,1,0,"13","acept",NA,NA,1130,30,17
"Porto Alegre",90,3,NA,0,"1","acept",NA,145,1130,NA,17
NA,NA,NA,3,3,NA,"acept",NA,NA,NA,825,NA
NA,NA,NA,2,2,"12",NA,NA,700,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"not furnished",1710,NA,109,NA
NA,NA,NA,NA,NA,NA,NA,"furnished",NA,NA,NA,191
NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",40,NA,NA,NA,NA,"not acept","not furnished",NA,1300,0,17
NA,296,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",NA,NA,2,1,"17","acept",NA,850,NA,200,NA
NA,NA,NA,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
NA,136,NA,NA,NA,NA,NA,NA,1430,4206,364,NA
"São Paulo",NA,NA,NA,0,"4",NA,"not furnished",NA,1340,NA,17
NA,NA,NA,2,2,"8",NA,"not furnished",600,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,12750,NA,NA
"Rio de Janeiro",NA,3,NA,1,NA,NA,NA,850,NA,NA,NA
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",NA,NA,4,NA,NA,NA,NA,3600,4950,NA,NA
NA,308,2,3,3,NA,"acept","not furnished",0,2000,NA,NA
NA,NA,NA,NA,4,"15",NA,NA,2700,4590,NA,NA
"São Paulo",75,NA,2,0,"2",NA,"not furnished",570,1450,0,NA
NA,155,3,2,NA,NA,"acept",NA,2600,11700,NA,NA
NA,NA,NA,NA,4,NA,NA,NA,2227,6000,NA,NA
NA,80,2,2,1,NA,"not acept",NA,NA,NA,NA,NA
NA,NA,3,1,NA,"6","acept","not furnished",810,NA,NA,NA
"São Paulo",120,NA,2,2,NA,"not acept","furnished",NA,NA,375,45
NA,100,NA,2,NA,NA,"acept","not furnished",0,1970,NA,30
NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"São Paulo",42,NA,1,0,"-","not acept",NA,0,1100,NA,17
"São Paulo",NA,1,NA,1,"14",NA,"furnished",600,2800,NA,36
NA,48,1,1,NA,"1","not acept",NA,626,1020,NA,14
NA,NA,1,NA,0,"5","acept","not furnished",350,NA,NA,NA
NA,270,6,NA,NA,NA,"acept","not furnished",NA,NA,NA,NA
"Campinas",75,2,1,1,NA,"acept","not furnished",670,NA,121,16
"Rio de Janeiro",NA,NA,1,0,NA,"not acept",NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1292,NA
NA,131,3,3,NA,"10","acept",NA,1625,1750,NA,26
"Campinas",NA,NA,NA,NA,"3",NA,NA,NA,NA,NA,17
"Rio de Janeiro",26,NA,NA,0,NA,"not acept",NA,390,1650,120,NA
"Rio de Janeiro",44,1,1,0,NA,"acept",NA,400,1100,14,15
"São Paulo",70,2,2,NA,"-",NA,"not furnished",0,1880,0,29
"Belo Horizonte",40,1,1,0,"-","not acept","not furnished",NA,900,0,15
"Belo Horizonte",320,4,2,4,"-","acept","not furnished",0,NA,206,NA
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,5150,NA,NA
NA,80,NA,1,NA,NA,"not acept","not furnished",NA,1100,0,14
"Campinas",70,1,1,NA,"6",NA,"not furnished",NA,800,30,11
"Rio de Janeiro",NA,2,1,NA,"5","acept",NA,690,1500,NA,NA
NA,NA,NA,NA,NA,"5",NA,NA,NA,NA,NA,NA
"Rio de Janeiro",NA,2,NA,1,"3",NA,"not furnished",NA,NA,NA,NA
"Porto Alegre",NA,6,NA,NA,NA,"acept",NA,NA,NA,NA,107
NA,NA,4,NA,NA,NA,NA,"furnished",2050,NA,NA,NA
NA,64,NA,2,2,NA,"acept",NA,NA,NA,34,24
"Rio de Janeiro",NA,NA,3,NA,NA,NA,"not furnished",NA,NA,NA,19
"São Paulo",56,1,1,0,"9","acept",NA,625,2500,81,32
NA,161,NA,NA,NA,NA,NA,NA,NA,NA,467,127
NA,35,1,1,NA,"-",NA,NA,350,1350,0,18
NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"not acept","not furnished",NA,NA,NA,NA
"Porto Alegre",NA,NA,2,0,"2","acept","not furnished",408,2100,NA,31
NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,140
"São Paulo",81,NA,2,1,"4",NA,"not furnished",NA,NA,0,NA
"São Paulo",62,NA,NA,1,"1","acept","not furnished",580,1650,NA,21
"Belo Horizonte",125,NA,NA,NA,NA,NA,"not furnished",150,1200,69,16
NA,37,1,NA,1,"6","acept","furnished",890,4150,NA,53
NA,60,2,2,1,NA,"acept","not furnished",NA,NA,200,51
NA,230,NA,NA,3,"1","acept","not furnished",NA,NA,NA,NA
NA,NA,4,NA,2,"1",NA,NA,NA,NA,0,NA
NA,450,NA,NA,NA,"-",NA,NA,NA,14000,NA,NA
"São Paulo",NA,3,NA,4,"-",NA,"furnished",NA,NA,NA,NA
NA,NA,NA,3,2,"2",NA,"not furnished",NA,2450,308,33
NA,NA,NA,NA,NA,NA,NA,NA,NA,6000,NA,NA
"Porto Alegre",92,2,NA,NA,"2","acept",NA,450,1700,NA,25
"São Paulo",412,NA,NA,NA,NA,"acept",NA,NA,NA,NA,NA
"São Paulo",42,1,NA,1,"27","acept",NA,560,5300,100,NA
"São Paulo",33,1,1,NA,NA,"not acept",NA,NA,NA,NA,39
NA,28,2,1,NA,"-","acept","not furnished",0,600,0,11
NA,NA,4,NA,NA,NA,NA,NA,NA,4450,NA,67
NA,165,NA,NA,NA,"10",NA,NA,NA,6300,NA,NA
"Porto Alegre",44,NA,1,0,NA,NA,"not furnished",NA,1200,NA,NA
NA,60,2,1,1,"4",NA,"not furnished",603,1275,NA,17
NA,380,3,NA,NA,NA,"acept",NA,NA,NA,NA,NA
NA,73,NA,NA,NA,"4","acept","not furnished",375,NA,NA,11
NA,19,1,1,0,NA,"acept",NA,NA,1100,85,15
NA,NA,NA,NA,NA,"6",NA,NA,NA,NA,NA,NA
"Porto Alegre",NA,1,1,NA,NA,"acept","not furnished",500,NA,0,37
"São Paulo",NA,NA,NA,NA,NA,NA,"not furnished",1450,NA,NA,NA
"Rio de Janeiro",NA,3,2,1,NA,"acept",NA,NA,2680,114,35
"Campinas",600,3,NA,NA,"-",NA,NA,NA,NA,NA,NA
NA,NA,NA,5,NA,NA,NA,NA,NA,NA,1667,NA
"Porto Alegre",35,1,NA,0,"1","acept","not furnished",100,815,17,12
"Belo Horizonte",15,1,1,0,"3","not acept","furnished",NA,NA,NA,NA
"Campinas",80,NA,2,NA,"2","acept","not furnished",570,NA,125,19
"Porto Alegre",48,1,1,0,"4","acept","not furnished",NA,NA,NA,NA
"Belo Horizonte",96,3,2,1,"2","acept","not furnished",922,1500,137,20
"São Paulo",150,3,NA,1,"7","acept",NA,NA,NA,340,86
NA,NA,3,2,2,"2","not acept","not furnished",NA,3300,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,2701,NA,NA,134
"Rio de Janeiro",NA,3,1,NA,"11",NA,"not furnished",1317,2600,NA,NA
"Rio de Janeiro",50,NA,1,NA,"3",NA,NA,NA,NA,NA,NA
"São Paulo",NA,NA,NA,3,NA,NA,NA,0,NA,NA,NA
NA,300,NA,NA,3,NA,"acept","furnished",NA,NA,1250,NA
NA,NA,2,NA,1,NA,"acept","not furnished",NA,NA,55,23
NA,130,NA,NA,1,NA,NA,NA,1200,NA,NA,NA
"São Paulo",NA,2,3,NA,"2","acept",NA,904,NA,195,NA
NA,NA,NA,NA,NA,"9",NA,NA,NA,NA,NA,191
NA,NA,NA,1,NA,NA,"acept","not furnished",NA,2100,NA,NA
"São Paulo",NA,1,1,0,NA,"not acept","furnished",0,2500,NA,NA
NA,72,NA,2,2,NA,NA,NA,NA,4000,NA,NA
NA,95,3,2,2,"7","acept",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,2870,NA,NA,NA
NA,NA,NA,2,2,NA,"not acept",NA,NA,NA,NA,84
"São Paulo",NA,NA,1,1,"4",NA,"not furnished",NA,4398,200,NA
NA,NA,NA,NA,1,NA,NA,"not furnished",NA,1900,NA,NA
NA,150,3,2,0,NA,NA,"not furnished",0,4000,24,61
NA,NA,NA,NA,NA,"4","acept",NA,520,1200,NA,NA
"São Paulo",150,NA,NA,NA,"-",NA,NA,0,NA,59,38
"Porto Alegre",NA,1,1,0,"-","acept","furnished",286,984,11,15
NA,210,NA,4,NA,NA,NA,NA,NA,NA,NA,NA
"Belo Horizonte",75,NA,2,1,NA,"acept","not furnished",600,1500,75,NA
"Belo Horizonte",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"-",NA,"not furnished",NA,NA,NA,NA
"Porto Alegre",49,2,1,1,"7",NA,NA,NA,1150,30,NA
"Porto Alegre",40,1,1,0,"4","not acept","furnished",0,2000,0,30
"São Paulo",NA,1,1,NA,"2","not acept",NA,NA,4200,NA,54
NA,NA,NA,1,NA,"8",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"15",NA,"not furnished",NA,11000,NA,NA
NA,NA,1,NA,0,"3","acept","furnished",NA,2850,0,37
