"cat_city","con_area","con_rooms","con_bathroom","con_parking_spaces","cat_floor","cat_animal","cat_furniture","con_hoa","con_rent_amount","con_property_tax","con_fire_insurance"
"São Paulo",49,1,NA,1,"10",NA,NA,NA,NA,42,45
"São Paulo",41,1,1,NA,"5",NA,NA,NA,3000,0,39
"Belo Horizonte",NA,2,2,1,"11","acept","not furnished",NA,1500,80,NA
NA,NA,3,NA,4,"-","acept","not furnished",NA,3180,100,NA
"São Paulo",20,NA,1,NA,"5",NA,"furnished",NA,1800,NA,23
"São Paulo",NA,2,NA,2,NA,NA,NA,NA,NA,NA,14
"São Paulo",NA,1,NA,NA,NA,"acept","not furnished",515,1700,29,22
"São Paulo",80,NA,NA,NA,"11","acept",NA,NA,2550,NA,NA
NA,45,1,1,1,"10","acept","furnished",NA,2500,NA,33
NA,350,NA,NA,NA,NA,NA,NA,NA,NA,500,NA
"Porto Alegre",38,1,1,2,"11",NA,"not furnished",450,1750,0,26
"São Paulo",30,1,1,0,NA,"acept","not furnished",460,1600,NA,NA
"Belo Horizonte",NA,NA,NA,NA,NA,NA,"not furnished",NA,11000,NA,NA
"São Paulo",70,2,1,0,"-","not acept","not furnished",0,NA,NA,NA
"Porto Alegre",40,1,1,NA,"6","acept","furnished",390,2990,0,NA
NA,NA,NA,NA,NA,"20",NA,NA,NA,NA,NA,NA
NA,NA,3,2,NA,"-","acept","not furnished",0,3500,292,53
NA,NA,NA,NA,NA,NA,"not acept",NA,850,NA,NA,NA
"Belo Horizonte",NA,1,NA,1,"5","acept",NA,500,1631,192,12
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",40,NA,1,NA,NA,"acept","furnished",978,2829,0,33
NA,100,3,1,0,"13","not acept","not furnished",700,1220,10,17
"Porto Alegre",NA,1,1,2,NA,"acept","furnished",190,1770,17,26
"Campinas",250,3,NA,2,NA,"acept","not furnished",NA,NA,256,NA
"Campinas",48,1,1,1,"2","acept","furnished",505,1600,59,21
"Rio de Janeiro",NA,NA,3,NA,"10",NA,NA,NA,NA,NA,49
"São Paulo",45,NA,2,1,"15","acept","furnished",856,3900,150,NA
"Rio de Janeiro",150,2,3,NA,NA,"acept",NA,NA,4000,NA,NA
"São Paulo",60,NA,1,0,"2","acept","not furnished",200,1445,NA,NA
"São Paulo",31,NA,1,0,"4","acept","not furnished",370,2350,56,30
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",NA,NA,1,NA,"-","acept","not furnished",0,NA,NA,91
NA,NA,NA,NA,2,"9","acept","not furnished",NA,NA,133,70
"Porto Alegre",75,NA,2,NA,"9",NA,NA,NA,NA,109,NA
NA,NA,3,NA,3,"-",NA,NA,NA,4000,NA,NA
"São Paulo",41,NA,NA,1,NA,NA,"furnished",523,4000,131,NA
NA,65,1,1,1,"8",NA,"furnished",2000,NA,250,66
NA,70,NA,1,1,NA,NA,"not furnished",761,NA,NA,28
"São Paulo",NA,NA,5,NA,NA,"acept",NA,NA,NA,NA,NA
"Rio de Janeiro",35,1,1,NA,"5","acept","not furnished",306,1521,21,20
NA,NA,NA,4,NA,NA,NA,NA,2300,NA,NA,NA
NA,NA,2,NA,1,NA,NA,NA,NA,NA,NA,NA
"Rio de Janeiro",130,3,2,NA,NA,NA,"not furnished",1660,NA,NA,22
"Rio de Janeiro",80,2,1,1,NA,"acept","not furnished",500,900,NA,NA
NA,NA,NA,NA,NA,NA,NA,"not furnished",2159,NA,NA,NA
NA,NA,NA,2,3,NA,NA,NA,450,NA,NA,NA
"São Paulo",45,1,1,0,"-","acept","not furnished",0,NA,NA,16
NA,108,NA,NA,NA,"7",NA,NA,NA,5600,NA,NA
NA,128,1,NA,0,"4","acept","furnished",418,2100,182,NA
"Rio de Janeiro",NA,NA,1,0,"10","not acept","not furnished",450,NA,48,NA
NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA
"Porto Alegre",47,NA,1,1,"1","not acept","furnished",400,NA,0,33
"Belo Horizonte",170,4,3,4,NA,"not acept","not furnished",NA,2700,NA,NA
"São Paulo",NA,NA,NA,NA,"1","not acept","not furnished",300,1240,0,NA
NA,NA,1,1,1,"15",NA,"not furnished",686,3500,123,NA
NA,NA,4,NA,NA,NA,NA,NA,NA,NA,550,NA
"São Paulo",70,3,1,1,NA,NA,"not furnished",700,1020,NA,NA
NA,100,NA,NA,1,NA,"acept",NA,NA,2200,159,NA
NA,NA,NA,2,NA,"4",NA,"furnished",1300,NA,440,NA
"Belo Horizonte",68,NA,1,1,"3","acept","not furnished",320,1200,NA,16
NA,NA,NA,2,2,"14",NA,"not furnished",NA,NA,264,NA
NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,2,NA,NA,"not acept","not furnished",590,1550,152,20
NA,NA,NA,NA,NA,"1","not acept",NA,1200,NA,NA,NA
NA,NA,2,2,NA,"3",NA,NA,1500,NA,NA,NA
NA,NA,NA,NA,4,NA,"acept",NA,NA,9000,NA,NA
"Porto Alegre",NA,4,4,NA,NA,NA,NA,NA,9000,NA,NA
"São Paulo",NA,NA,4,NA,NA,NA,"not furnished",0,NA,NA,NA
NA,NA,NA,NA,NA,"-",NA,NA,NA,13500,NA,NA
"São Paulo",NA,2,2,NA,"8","acept",NA,NA,2800,30,NA
"São Paulo",133,NA,2,0,NA,NA,"not furnished",NA,NA,NA,NA
NA,NA,NA,NA,0,"7",NA,"not furnished",350,550,12,7
NA,240,3,4,2,"-",NA,"not furnished",0,NA,250,46
NA,NA,3,NA,1,"4","acept",NA,490,NA,8,37
NA,NA,1,NA,NA,"26","acept","not furnished",302,2050,45,26
"Porto Alegre",50,NA,1,1,"1","acept",NA,350,NA,50,14
NA,NA,3,2,2,"4","acept",NA,600,2200,50,NA
"São Paulo",NA,NA,1,NA,"6","acept","furnished",430,2300,0,30
NA,NA,2,NA,1,"1",NA,"furnished",850,3468,191,45
NA,109,NA,NA,1,"1",NA,NA,NA,3800,300,49
"Belo Horizonte",400,NA,2,NA,NA,"not acept",NA,NA,NA,74,NA
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,14000,NA,NA
NA,NA,NA,3,NA,NA,"acept",NA,NA,6000,NA,NA
"Porto Alegre",70,2,NA,1,"3","acept","furnished",NA,NA,30,36
NA,NA,NA,NA,NA,"7",NA,NA,NA,NA,NA,NA
NA,70,2,1,NA,"-",NA,"not furnished",NA,2100,134,32
NA,360,NA,NA,NA,NA,"acept",NA,NA,NA,NA,NA
"São Paulo",30,1,NA,NA,NA,"not acept","not furnished",NA,1500,NA,20
NA,80,NA,2,NA,"11",NA,"not furnished",NA,2200,NA,NA
NA,NA,4,NA,NA,NA,"not acept",NA,NA,NA,800,NA
"São Paulo",38,1,NA,NA,NA,"not acept",NA,1620,2800,279,36
"São Paulo",73,NA,NA,1,"7",NA,"not furnished",NA,3500,100,NA
NA,NA,NA,NA,2,NA,NA,NA,1500,NA,150,NA
"São Paulo",NA,2,NA,1,"15",NA,NA,NA,NA,50,NA
"São Paulo",58,2,NA,1,NA,NA,NA,0,1400,0,18
"São Paulo",NA,1,1,NA,"9","not acept",NA,377,3450,NA,NA
NA,210,NA,NA,NA,NA,NA,NA,NA,NA,834,NA
NA,100,NA,NA,NA,NA,"acept","not furnished",340,1600,NA,22
NA,NA,NA,NA,2,NA,NA,"not furnished",1337,NA,140,46
NA,94,3,NA,NA,"3","acept",NA,1220,5010,NA,64
"São Paulo",76,3,1,NA,NA,NA,"not furnished",NA,NA,267,32
"São Paulo",NA,NA,NA,NA,"13",NA,NA,NA,NA,634,NA
"São Paulo",NA,3,4,3,NA,NA,"not furnished",NA,6500,0,83
"São Paulo",68,2,1,NA,NA,"acept","not furnished",NA,1400,35,18
NA,NA,NA,NA,NA,"2",NA,NA,NA,NA,NA,31
"Belo Horizonte",95,NA,2,1,"3",NA,"not furnished",660,1600,NA,NA
NA,NA,NA,NA,NA,"-",NA,NA,NA,NA,NA,NA
NA,NA,1,NA,0,"5",NA,NA,347,NA,45,NA
NA,192,3,NA,3,NA,NA,"not furnished",NA,8000,NA,102
"Porto Alegre",NA,NA,NA,NA,"9","acept",NA,NA,1800,NA,27
NA,180,3,NA,4,"-",NA,"not furnished",NA,3700,NA,56
"Campinas",44,1,1,0,"3","acept","furnished",350,916,12,12
"Belo Horizonte",100,NA,1,1,NA,"not acept",NA,NA,1700,116,23
"Rio de Janeiro",140,3,3,NA,NA,"not acept","not furnished",NA,NA,100,NA
NA,NA,NA,NA,3,"8",NA,"furnished",1570,NA,NA,36
NA,100,3,NA,NA,"-",NA,"not furnished",NA,1600,150,25
NA,75,3,NA,NA,"4","acept",NA,652,1600,82,NA
"Rio de Janeiro",52,2,NA,0,"2",NA,"not furnished",NA,1200,43,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,667,NA
NA,NA,NA,NA,NA,"8",NA,NA,NA,NA,NA,NA
NA,50,2,NA,1,"1","acept","not furnished",160,930,60,13
"Campinas",200,3,3,2,NA,NA,"not furnished",650,2210,184,NA
"São Paulo",71,2,2,NA,NA,NA,NA,NA,1920,100,25
NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,2,1,NA,"-","acept",NA,0,1080,94,NA
"São Paulo",110,NA,NA,0,NA,"acept","not furnished",1100,1300,NA,17
NA,NA,3,NA,NA,NA,NA,NA,NA,3294,276,NA
NA,NA,3,NA,NA,"8",NA,NA,NA,NA,NA,NA
NA,200,NA,2,NA,NA,NA,NA,0,NA,NA,66
"São Paulo",130,NA,4,3,NA,NA,"not furnished",NA,4250,502,NA
"São Paulo",NA,2,NA,NA,"7","acept",NA,1037,4000,NA,NA
"São Paulo",NA,3,2,NA,"17",NA,"not furnished",NA,3200,NA,NA
NA,NA,NA,NA,NA,"12",NA,NA,NA,NA,NA,NA
"Rio de Janeiro",NA,3,NA,NA,"7",NA,NA,1460,NA,NA,NA
"Rio de Janeiro",NA,3,2,0,NA,"acept",NA,740,2200,9,29
NA,NA,3,NA,0,NA,"acept","not furnished",NA,3290,NA,NA
"São Paulo",NA,NA,4,4,"-",NA,NA,NA,NA,NA,NA
NA,24,NA,1,0,"1","not acept",NA,230,NA,9,15
"São Paulo",22,NA,NA,0,"-","not acept","not furnished",0,NA,0,15
"São Paulo",70,1,NA,1,NA,NA,NA,NA,NA,NA,39
"Porto Alegre",44,1,1,1,"2","acept","furnished",NA,1500,17,22
NA,NA,NA,NA,NA,NA,"not acept",NA,0,NA,0,38
"São Paulo",NA,NA,2,2,"9","acept","furnished",NA,NA,220,37
"São Paulo",200,NA,4,NA,"8",NA,NA,NA,2800,830,36
NA,NA,NA,NA,NA,NA,NA,NA,450,NA,NA,NA
"Porto Alegre",NA,NA,NA,1,"2",NA,"not furnished",550,NA,NA,NA
NA,240,4,NA,3,NA,NA,NA,2500,NA,NA,NA
NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,2,NA,"2","acept","not furnished",2340,3230,284,NA
NA,NA,3,2,0,"5",NA,NA,780,NA,91,31
"Porto Alegre",140,NA,4,NA,"-","not acept","not furnished",NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
"São Paulo",NA,3,3,NA,NA,NA,NA,1195,2350,687,NA
NA,110,NA,NA,2,NA,NA,NA,0,NA,50,73
NA,90,2,2,2,"3","acept","not furnished",200,2000,84,NA
NA,NA,NA,NA,4,NA,NA,NA,NA,NA,344,NA
NA,57,2,NA,1,NA,"acept","not furnished",570,NA,67,20
"São Paulo",160,NA,3,2,NA,"acept",NA,NA,1500,419,20
NA,NA,NA,NA,0,"8","acept","not furnished",330,1250,19,16
"Campinas",78,1,2,NA,"4",NA,NA,NA,2290,143,NA
"Porto Alegre",36,1,1,1,"-","acept","not furnished",0,762,15,14
"Campinas",70,2,1,NA,NA,"acept","not furnished",558,1200,0,16
NA,NA,NA,1,NA,"4","not acept","furnished",300,NA,NA,43
NA,200,NA,NA,NA,NA,NA,NA,NA,8500,NA,108
NA,100,NA,NA,NA,"-",NA,"not furnished",NA,4300,120,NA
NA,42,NA,NA,NA,"14",NA,NA,NA,NA,NA,64
"São Paulo",280,4,NA,NA,"1","acept",NA,NA,8000,NA,102
NA,NA,1,NA,1,NA,"not acept",NA,615,NA,NA,NA
"São Paulo",30,1,1,NA,"-","not acept",NA,296,1826,30,24
"Belo Horizonte",85,3,2,NA,"1","acept",NA,NA,NA,88,20
"Campinas",NA,1,NA,1,"4",NA,NA,NA,1080,59,14
NA,85,3,NA,2,"16","acept","furnished",550,3300,NA,42
"Belo Horizonte",90,3,2,2,"3","acept","not furnished",325,1600,105,NA
"Belo Horizonte",NA,2,NA,NA,"5","acept","not furnished",NA,900,100,12
NA,NA,1,1,0,"8",NA,NA,NA,NA,134,38
NA,NA,NA,NA,NA,NA,"not acept",NA,0,NA,539,110
"Porto Alegre",39,1,NA,0,"7",NA,NA,350,NA,27,13
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Porto Alegre",60,2,1,0,"1",NA,NA,NA,1100,NA,NA
"Rio de Janeiro",68,NA,1,0,NA,NA,"not furnished",750,1250,NA,17
"São Paulo",70,2,NA,1,"-",NA,"not furnished",NA,NA,NA,16
"São Paulo",90,NA,NA,1,"6","acept","furnished",NA,6500,NA,NA
NA,NA,NA,6,NA,NA,NA,NA,NA,NA,670,NA
NA,200,NA,NA,6,"-",NA,NA,NA,4500,NA,NA
NA,123,2,NA,2,"6",NA,"not furnished",1800,NA,625,NA
NA,127,NA,2,2,"-","acept",NA,220,2150,67,33
NA,NA,NA,2,2,"-","acept",NA,NA,1800,210,30
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,384,44
"Rio de Janeiro",70,2,2,1,"7","acept",NA,585,NA,NA,NA
"São Paulo",35,NA,NA,NA,"8",NA,"furnished",720,NA,130,NA
"São Paulo",NA,NA,NA,2,NA,NA,NA,0,NA,150,44
"Rio de Janeiro",25,1,1,NA,"-","acept","not furnished",50,700,0,10
NA,NA,NA,5,NA,NA,NA,NA,NA,7100,NA,92
NA,NA,NA,NA,0,"8",NA,"not furnished",NA,NA,98,21
"Belo Horizonte",NA,NA,NA,NA,NA,NA,"not furnished",NA,NA,NA,115
"Porto Alegre",46,1,NA,NA,"4","acept","not furnished",NA,NA,48,16
"São Paulo",145,3,3,NA,NA,"acept","furnished",1088,5800,250,NA
"Belo Horizonte",59,2,NA,1,NA,NA,"not furnished",190,1100,59,NA
"Belo Horizonte",225,4,NA,NA,"8",NA,NA,NA,NA,NA,100
NA,NA,NA,NA,NA,NA,"acept",NA,NA,4675,NA,NA
"Porto Alegre",76,NA,1,NA,"-","acept","not furnished",NA,1249,52,19
NA,NA,NA,NA,NA,NA,NA,NA,NA,5150,NA,NA
NA,109,3,2,NA,NA,NA,"not furnished",NA,NA,NA,NA
"Belo Horizonte",95,2,NA,1,NA,"acept","not furnished",646,NA,120,NA
NA,32,1,NA,0,"-","not acept","not furnished",280,1500,NA,20
NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,191
"São Paulo",53,1,NA,NA,"3","acept","not furnished",NA,4390,200,NA
NA,40,1,1,0,"-","not acept","not furnished",0,780,17,12
"São Paulo",50,1,NA,NA,"4","acept","furnished",NA,3223,100,41
"São Paulo",60,1,1,NA,"-",NA,NA,0,1300,255,20
NA,NA,2,2,2,NA,NA,"not furnished",450,NA,NA,22
NA,NA,3,NA,NA,NA,"acept",NA,NA,NA,NA,NA
NA,NA,NA,3,NA,NA,NA,"not furnished",NA,NA,NA,26
"Campinas",43,1,1,1,"4",NA,"furnished",NA,2100,84,27
NA,20,1,1,1,"3",NA,NA,NA,NA,0,18
NA,58,NA,1,NA,"3",NA,NA,289,NA,NA,13
"Belo Horizonte",570,5,NA,NA,NA,NA,NA,NA,NA,873,NA
"São Paulo",88,2,1,1,"2",NA,"not furnished",980,NA,0,36
NA,NA,NA,2,2,NA,NA,"not furnished",NA,NA,NA,77
"Porto Alegre",47,1,1,NA,"1","not acept","furnished",400,2200,NA,33
"São Paulo",40,1,NA,0,"-","acept","not furnished",0,NA,50,17
"Rio de Janeiro",NA,1,1,0,"1","acept","furnished",NA,1950,91,26
"Rio de Janeiro",60,1,2,NA,"3",NA,NA,400,750,NA,NA
"São Paulo",25,1,1,NA,"14","acept","not furnished",257,1650,0,NA
"Porto Alegre",50,NA,1,0,"13","acept","not furnished",NA,NA,30,17
"Porto Alegre",90,NA,NA,0,"1","acept","not furnished",145,NA,NA,17
"São Paulo",173,3,3,NA,NA,NA,"not furnished",NA,2000,825,NA
NA,91,NA,2,NA,NA,NA,"not furnished",NA,NA,175,NA
NA,NA,3,NA,NA,"6","not acept",NA,NA,NA,NA,16
"São Paulo",NA,NA,6,NA,NA,NA,NA,NA,NA,NA,191
NA,NA,NA,NA,NA,NA,"not acept",NA,NA,NA,NA,NA
NA,40,1,NA,NA,NA,"not acept","not furnished",0,1300,0,17
NA,NA,NA,NA,NA,NA,"acept",NA,NA,NA,NA,NA
"São Paulo",NA,3,2,NA,"17",NA,NA,NA,NA,200,18
NA,NA,NA,NA,5,NA,NA,NA,NA,5000,584,NA
"São Paulo",NA,NA,3,NA,"13","acept",NA,NA,4206,NA,54
"São Paulo",52,NA,1,NA,NA,"acept","not furnished",NA,NA,NA,17
NA,NA,NA,2,NA,"8",NA,NA,NA,2900,230,43
NA,NA,NA,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
NA,NA,NA,3,1,"3",NA,NA,NA,3229,NA,42
NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA
NA,240,3,NA,3,NA,NA,"furnished",NA,NA,NA,NA
"Belo Horizonte",308,2,3,3,NA,"acept","not furnished",0,2000,171,33
"São Paulo",NA,4,NA,4,NA,NA,NA,2700,NA,NA,59
NA,NA,2,2,0,NA,"acept","not furnished",570,NA,0,NA
"São Paulo",155,3,NA,3,NA,NA,NA,2600,11700,NA,NA
NA,NA,NA,5,NA,NA,NA,NA,NA,NA,1468,77
NA,80,2,NA,1,NA,NA,NA,NA,1500,NA,NA
NA,85,3,NA,1,"6","acept","not furnished",810,1998,87,NA
"São Paulo",NA,2,2,2,"22",NA,NA,NA,NA,NA,NA
NA,NA,2,2,1,NA,NA,NA,0,NA,NA,NA
NA,NA,NA,NA,NA,NA,"not acept",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"-",NA,NA,NA,NA,NA,NA
"São Paulo",42,1,NA,NA,"-",NA,NA,0,NA,0,17
"São Paulo",33,1,1,NA,"14",NA,"furnished",600,2800,112,36
NA,NA,NA,NA,0,NA,NA,"not furnished",626,NA,53,14
"Rio de Janeiro",NA,NA,1,0,"5",NA,"not furnished",NA,1130,NA,15
NA,270,NA,3,NA,NA,NA,NA,0,NA,NA,NA
"Campinas",75,NA,NA,1,"2",NA,NA,670,NA,121,16
"Rio de Janeiro",NA,2,1,0,"3",NA,"not furnished",270,1600,NA,21
NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"Porto Alegre",131,3,NA,1,NA,NA,"furnished",NA,1750,121,NA
"Campinas",NA,3,NA,NA,"3","acept","not furnished",920,NA,129,NA
"Rio de Janeiro",NA,NA,1,NA,"4","not acept",NA,NA,NA,NA,22
NA,44,1,1,0,"3","acept","furnished",NA,NA,14,15
"São Paulo",NA,2,2,NA,NA,"acept","not furnished",0,NA,0,29
"Belo Horizonte",40,NA,1,0,"-","not acept",NA,NA,NA,0,NA
NA,NA,4,NA,4,NA,NA,NA,NA,3200,NA,53
"São Paulo",213,NA,NA,NA,NA,NA,"not furnished",0,5150,NA,NA
NA,80,2,1,0,NA,NA,"not furnished",NA,NA,0,14
"Campinas",NA,1,1,0,"6","acept","not furnished",NA,NA,NA,11
"Rio de Janeiro",NA,2,NA,NA,"5",NA,"not furnished",690,NA,25,20
"São Paulo",NA,4,NA,NA,"5",NA,"not furnished",NA,NA,NA,NA
"Rio de Janeiro",70,NA,NA,1,NA,"acept","not furnished",800,1300,44,NA
"Porto Alegre",300,6,NA,2,"-",NA,"not furnished",NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,750,NA
"Porto Alegre",64,2,NA,2,"7","acept",NA,NA,1600,NA,NA
NA,NA,NA,NA,1,NA,NA,"not furnished",NA,1470,0,NA
"São Paulo",NA,NA,1,NA,NA,NA,NA,NA,2500,81,32
NA,NA,NA,NA,2,NA,NA,NA,NA,10000,NA,127
"São Paulo",35,1,1,0,"-","acept","not furnished",350,NA,0,NA
NA,NA,NA,NA,NA,"-",NA,NA,NA,NA,NA,NA
NA,280,NA,NA,NA,NA,NA,NA,NA,NA,NA,41
NA,NA,3,2,0,"2","acept","not furnished",NA,2100,NA,31
NA,NA,NA,NA,NA,NA,"acept","not furnished",1600,NA,NA,NA
"São Paulo",NA,3,2,NA,"4","acept","not furnished",NA,1510,0,NA
"São Paulo",NA,2,NA,1,"1",NA,NA,580,NA,NA,21
"Belo Horizonte",NA,3,NA,NA,"2","acept","not furnished",150,1200,69,16
NA,37,1,1,NA,"6",NA,"furnished",NA,NA,110,NA
NA,NA,NA,2,1,"11","acept",NA,NA,4000,NA,NA
NA,230,NA,NA,3,NA,NA,NA,NA,NA,NA,NA
NA,NA,4,NA,2,NA,NA,NA,NA,8500,0,108
NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA
"São Paulo",234,NA,NA,NA,"-",NA,"furnished",0,NA,400,NA
NA,NA,NA,NA,2,NA,NA,NA,868,NA,308,NA
NA,NA,NA,5,NA,NA,NA,NA,NA,6000,NA,NA
NA,NA,NA,NA,NA,"2",NA,NA,NA,NA,67,25
"São Paulo",412,NA,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
NA,42,1,1,NA,"27","acept","not furnished",560,5300,100,68
"São Paulo",33,1,1,0,"12","not acept","furnished",385,3000,NA,39
"Porto Alegre",28,2,1,1,"-","acept","not furnished",0,600,0,11
NA,190,4,NA,NA,NA,NA,"not furnished",NA,4450,223,NA
NA,165,4,NA,3,NA,NA,"furnished",NA,NA,NA,NA
NA,44,NA,NA,NA,"5","acept","not furnished",355,NA,NA,NA
"São Paulo",NA,NA,NA,NA,NA,"acept","not furnished",603,NA,109,NA
"São Paulo",380,NA,NA,NA,NA,NA,NA,3580,NA,NA,NA
"Rio de Janeiro",NA,2,1,0,NA,"acept","not furnished",375,830,NA,NA
"Belo Horizonte",19,1,NA,0,"5","acept","not furnished",620,1100,85,15
NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA
"Porto Alegre",NA,1,1,1,"2","acept",NA,500,2500,0,NA
NA,NA,NA,NA,NA,"7",NA,NA,1450,NA,NA,NA
NA,NA,3,NA,1,"8",NA,NA,1090,2680,114,35
NA,600,NA,NA,4,NA,NA,NA,0,NA,384,NA
"Rio de Janeiro",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Porto Alegre",35,1,1,0,NA,"acept","not furnished",100,NA,17,12
"Belo Horizonte",15,NA,1,0,"3","not acept",NA,0,NA,NA,15
NA,NA,3,2,NA,"2","acept","not furnished",570,NA,NA,19
"Porto Alegre",48,1,NA,NA,NA,"acept","not furnished",200,700,38,NA
"Belo Horizonte",96,NA,NA,1,"2","acept","not furnished",922,1500,137,20
"São Paulo",NA,NA,2,1,"7","acept",NA,NA,NA,NA,86
"Belo Horizonte",105,NA,2,2,"2","not acept",NA,1681,3300,390,NA
NA,204,4,NA,NA,NA,NA,NA,NA,NA,NA,134
"Rio de Janeiro",NA,NA,NA,NA,NA,NA,"not furnished",1317,2600,NA,33
"Rio de Janeiro",NA,NA,1,0,NA,"not acept","not furnished",490,NA,50,NA
NA,250,NA,NA,3,"-",NA,"not furnished",0,NA,NA,NA
"São Paulo",NA,3,NA,NA,"7","acept","furnished",NA,NA,1250,NA
"São Paulo",80,2,1,NA,"-","acept","not furnished",0,NA,55,23
NA,130,NA,4,NA,"2",NA,NA,1200,NA,334,19
"São Paulo",120,NA,3,0,"2","acept","not furnished",904,3300,NA,42
NA,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,1,0,"23",NA,"not furnished",392,NA,41,27
"São Paulo",15,1,1,0,"-","not acept","furnished",0,2500,NA,32
NA,NA,1,NA,NA,"19",NA,NA,900,4000,200,NA
NA,NA,NA,NA,NA,"7","acept",NA,985,NA,122,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
NA,75,NA,NA,2,NA,"not acept",NA,NA,6600,NA,NA
NA,53,1,NA,NA,"4","acept",NA,NA,NA,200,NA
"São Paulo",178,3,NA,NA,"2","not acept",NA,NA,NA,NA,25
"São Paulo",NA,NA,2,NA,NA,NA,NA,NA,NA,24,NA
"São Paulo",50,NA,NA,1,"4","acept",NA,520,NA,30,16
"São Paulo",150,3,NA,1,NA,NA,NA,0,2500,NA,NA
"Porto Alegre",25,NA,1,0,"-","acept","furnished",286,984,11,15
NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belo Horizonte",NA,3,2,NA,"4","acept",NA,600,1500,75,NA
NA,200,NA,NA,3,NA,NA,NA,NA,15000,NA,NA
NA,350,NA,NA,NA,NA,NA,NA,NA,NA,NA,121
"Porto Alegre",NA,NA,NA,1,NA,"acept","not furnished",360,1150,NA,NA
NA,NA,NA,NA,NA,NA,NA,"furnished",NA,2000,0,NA
NA,45,NA,1,1,NA,"not acept","furnished",1900,4200,NA,54
"São Paulo",NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,2,NA,"15","acept","not furnished",NA,11000,0,NA
"São Paulo",30,1,1,NA,"3","acept",NA,400,NA,0,NA
