cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,90.0,2.750062312566958,2.156848938745149,1.2938240280853375,7,acept,not furnished,738.4514727737037,1800.0,118.0,24.0
São Paulo,49.0,1.0,1.0,0.7351964879511217,10,acept,furnished,480.0,3500.0,67.47648527479416,44.80086913121601
São Paulo,40.86092682434726,1.0,1.0,1.0,5,not acept,furnished,744.4882214278556,3000.0,0.0,39.0
Belo Horizonte,67.04172652041011,2.0,1.3257225947642566,1.0,3,acept,not furnished,352.0,1500.0,53.265730312394695,20.333437108957853
São Paulo,227.6733677673623,3.2506936874930474,2.0,4.0,-,acept,not furnished,124.62762973127077,3178.995208008432,316.84629888407716,48.0
São Paulo,36.054651107893235,1.0,0.9894887784008816,0.5110694829368411,5,acept,not furnished,602.0,1800.0,53.147047076113985,23.22898999909109
São Paulo,55.0,2.0,2.0,1.2641822073486435,1,acept,not furnished,780.0,1068.0,80.44265484389481,14.0
São Paulo,32.0,1.0,1.0,0.0,5,acept,not furnished,515.0,1709.7872824254114,29.0,22.0
Rio de Janeiro,86.613901905417,2.489232448107774,2.0,1.0,11,acept,not furnished,1208.0,2550.0,216.0,33.0
Rio de Janeiro,61.725155431195894,1.0,1.0,1.0,10,acept,not furnished,4204.002512081541,2500.0,2622.569916309385,33.0
São Paulo,350.0,4.0,4.0,3.0,8,acept,not furnished,2100.0,4000.0,789.0562313034203,51.0
Porto Alegre,38.0,1.0,1.5070999504016163,2.0,11,not acept,not furnished,507.4035944175254,2096.78196671085,0.0,30.392818100647663
São Paulo,30.0,1.0,1.0,0.11535500544817924,4,acept,not furnished,296.558003642088,1600.0,0.0,21.0
São Paulo,80.0,3.0,2.0,1.0,4,acept,not furnished,0.0,10596.083321477056,425.0,181.0
São Paulo,70.0,2.0,1.1910073588070529,0.0,-,not acept,not furnished,0.0,1150.0,59.0,18.0
Porto Alegre,40.0,1.0,1.0,1.0,6,acept,not furnished,390.0,1646.3502051374412,0.0,23.723050023587227
São Paulo,300.0,4.0,6.0,3.3115786992635745,20,acept,not furnished,3700.0,12000.0,1155.9754699993648,135.8666539354011
São Paulo,165.24893944953777,3.0,2.755113616556943,3.0,-,acept,not furnished,139.264117157936,3500.0,292.0,53.0
São Paulo,200.0,4.0,2.0,1.6766424722849305,7,acept,not furnished,850.0,2550.0,9.0,33.40660502904787
São Paulo,45.0,1.0,1.0,0.7683037887338896,2,acept,not furnished,842.7789227468576,1631.0,192.0,12.0
São Paulo,360.0,4.0,5.0,4.444269212770239,1,acept,not furnished,4000.0,6410.0,2000.0,82.0
São Paulo,40.0,1.0,1.0,1.0,13,acept,furnished,716.9397289249833,2829.0,-68.75570077314424,33.0
Belo Horizonte,36.490956769373014,1.0652350544337428,1.0,0.0,13,acept,not furnished,263.6363712043237,1217.2413127528912,10.0,17.0
Porto Alegre,36.289874882769666,1.0,1.0,0.09820490039204163,4,acept,furnished,190.0,1770.0,25.993044570757302,26.0
Campinas,250.0,3.0928767516642983,2.5275128426124764,2.0,1,acept,not furnished,2200.0,1700.0,555.9503871829729,22.0
Campinas,48.0,1.0,1.0,1.0,2,acept,furnished,544.9482547584548,1600.0,59.0,20.82790566450444
Rio de Janeiro,90.0,2.5707114891587572,3.0,1.0,10,acept,not furnished,979.2428722757533,3696.6439367359467,147.0,49.0
São Paulo,45.0,1.0,2.0,1.0,2,acept,furnished,1236.2076266749787,3900.0,1687.1244669826665,50.0
Rio de Janeiro,100.83624641660681,2.0,1.9665482149682874,1.0744059469032419,7,acept,not furnished,1700.0,4000.0,700.0,52.0
São Paulo,60.0,1.8755494299322002,1.0424134955824629,0.0,2,acept,not furnished,200.0,1332.501683137381,0.0,19.0
São Paulo,37.560826663395844,1.0543756025989295,1.0,0.0,4,acept,not furnished,339.26464584051445,2220.682927851791,56.0,30.0
São Paulo,210.0,3.652665436584893,5.0,3.1428942118073597,1,acept,not furnished,2089.999087155593,9633.593670431092,772.0,115.0
São Paulo,280.0,3.0,3.6910243518848467,3.135791705645153,-,acept,not furnished,0.0,5849.703701899645,113.0,91.0
Campinas,155.1805376052755,2.0,3.0,2.0,9,acept,not furnished,663.0,5500.0,133.0,70.0
Porto Alegre,91.56955036964088,3.0,2.0,1.0987996882680457,10,acept,not furnished,560.0845491360792,1800.0,76.89616890883322,26.235721314414036
São Paulo,194.0,3.0,4.0,2.589266976659349,13,acept,not furnished,0.0,4206.152388442384,341.7749134529682,61.0
São Paulo,41.0,1.0,1.0,0.8341104032020271,13,acept,furnished,814.7989276467458,4000.0,-224.83617310710505,51.0
Rio de Janeiro,50.86941677038564,1.0,1.0,0.5062532074822618,8,acept,furnished,1106.5344174925385,5023.074089957667,250.0,66.0
São Paulo,70.0,2.0,1.0,1.0,13,acept,not furnished,761.0,2150.0,67.0,28.0
São Paulo,278.0,4.0,3.7385227977676303,2.0,16,acept,furnished,4052.0,9000.0,1261.0,115.0
São Paulo,35.0,1.05362440528339,1.0,0.0,5,acept,not furnished,306.0,1519.7034220240555,21.0,20.0
Campinas,233.09463946993594,4.0,4.0,3.0,2,acept,not furnished,2300.0,5967.1550491490325,417.0,77.0
São Paulo,61.0,2.0649968927429265,1.0,1.0,4,acept,not furnished,459.0,1850.0,46.147700482286524,23.403024337205775
São Paulo,117.28550588672273,3.0,2.0,1.5373331822811027,7,acept,not furnished,1660.0,1700.0,475.0,22.0
São Paulo,80.0,2.3864637530914816,1.3826016186212389,1.0,20,acept,not furnished,500.0,1056.2630812971825,90.0,12.0
São Paulo,198.27229321221793,4.0,4.0,2.0,6,acept,not furnished,1611.7026064293054,5074.239875522422,386.0,64.0
Belo Horizonte,220.0,3.6287603542832305,2.0,3.0,3,acept,not furnished,450.0,2422.0,125.0,33.0
São Paulo,45.0,1.0,1.0094941899542027,0.0,-,acept,not furnished,0.0,1050.0,46.0,14.561505893684739
São Paulo,108.0,3.0,2.4324556194072993,2.0,7,acept,not furnished,1290.0,5600.0,306.25492968257873,71.0
Belo Horizonte,128.0,1.0,1.0,0.7748428454142471,4,acept,furnished,418.0,2100.0,182.0,28.0
Rio de Janeiro,60.0,1.0,1.034424336688818,0.0,5,not acept,not furnished,450.0,1800.0,48.0,24.0
São Paulo,250.0,4.0,5.0,4.0,6,acept,not furnished,2050.0,5113.975266251884,998.0,65.22862917758897
Porto Alegre,47.0,1.0,1.0292500445381647,1.0,2,not acept,furnished,400.0,2200.0,0.0,33.0
Belo Horizonte,170.0,4.0,3.0,4.0,10,not acept,not furnished,744.0,4300.110757017927,296.0,58.434601531371705
São Paulo,36.39896735022209,1.0,1.0,0.0,1,not acept,not furnished,300.0,1240.0,0.0,16.0
São Paulo,42.0,1.0537540566761072,1.0,0.841555705577847,13,acept,not furnished,715.5597642017732,3500.0,-45.76905833952149,45.0
São Paulo,164.0,4.0,4.0,3.0,11,acept,not furnished,1840.0,6000.0,550.0,77.0
São Paulo,70.0,3.0,1.0,0.9395794656692376,1,acept,not furnished,700.0,1141.081155614719,69.30843835656265,13.0
Porto Alegre,100.0,2.8013370161768827,2.0193877913872784,1.0,8,acept,not furnished,728.802353544728,2306.6506737157083,112.85271911333022,33.0
São Paulo,64.0,1.5880273883173939,2.0,2.0,7,acept,furnished,1300.0,4500.0,462.90942072120225,57.63466431915056
São Paulo,68.0,2.2082611423198264,1.0,1.0,13,acept,not furnished,320.0,1702.6843979461119,27.0,22.46936442392906
Belo Horizonte,75.0,2.0,2.0,1.2109886952444702,2,acept,not furnished,620.0,2500.0,93.3706315455596,32.95405878338171
São Paulo,600.0,4.012614278626864,4.0,4.0,9,acept,not furnished,7400.0,8500.0,3368.0,108.0
São Paulo,63.0,2.0,1.2595291693038866,0.0,5,acept,not furnished,590.0,2274.6838421307807,152.0,28.962715759750196
São Paulo,145.0,3.0,4.0,3.0,2,not acept,not furnished,1200.0,6053.209077114815,750.0,77.0
São Paulo,85.0,2.0,2.0,1.3951102240557096,3,not acept,not furnished,1500.0,2800.0,292.0,36.24659941382406
São Paulo,254.0,3.229089865645717,3.0401597975413797,2.4137663509769687,7,acept,not furnished,3366.0,4085.9076430820583,927.3743325521498,52.26390329928064
Porto Alegre,350.0,4.0,3.6638689438379375,4.0,-,acept,not furnished,162.62069349726156,9000.0,359.0,160.5514540042791
São Paulo,300.0,4.0,4.0,3.0,-,acept,not furnished,0.0,3500.0,584.0,53.0
São Paulo,358.91353418717927,4.0,3.6838483654988794,2.0,1,acept,not furnished,3436.009219268788,13500.0,423.0,222.0
São Paulo,77.66286346058223,2.0,2.0,2.0,8,acept,not furnished,450.0,2800.0,30.0,36.0
São Paulo,133.0,2.917065524603818,2.0,0.0,6,acept,not furnished,813.0,2957.0,38.0,38.0
São Paulo,44.0,1.0,1.0,0.0,12,acept,not furnished,350.0,1225.5706780651544,12.0,7.0
São Paulo,240.0,3.3341130608672014,4.0,2.8898357252800944,-,acept,not furnished,0.0,3000.0,250.0,46.0
Porto Alegre,70.0,1.9988865748558597,1.504009941551722,1.0,4,acept,not furnished,490.0,2500.0,68.59401069433699,37.0
São Paulo,22.0,1.0,1.0,0.11673263754897699,26,acept,not furnished,302.0,2001.8473002578612,45.0,26.0
Porto Alegre,37.49606913085718,1.0,1.0264524109765432,1.0,2,acept,not furnished,350.0,950.0,50.0,14.0
Porto Alegre,67.0,2.2402046538871137,2.0,2.0,4,acept,not furnished,600.0,2200.0,50.0,33.0
São Paulo,36.2224650029073,1.0215137791993696,1.0,0.0,5,acept,furnished,430.0,2300.0,0.0,29.20605317697102
Rio de Janeiro,90.0,2.268029531006513,1.0,0.5488308815252859,9,acept,not furnished,935.3627571698477,3468.0,191.0,45.0
Rio de Janeiro,188.9443425820797,3.4098698891032764,3.0,1.0,1,acept,not furnished,2000.0,4686.192253463988,300.0,60.57785768389192
Belo Horizonte,400.0,4.0,2.0,2.0,-,acept,not furnished,0.0,2632.990595903466,74.0,41.0
São Paulo,300.0,3.9452501297723903,4.273690077720036,4.0,-,acept,not furnished,0.0,14000.0,1167.0,195.4458623597068
Campinas,284.0,4.0,3.0,3.0,7,acept,not furnished,2340.0,4655.843716262541,483.0,60.52029695944338
Porto Alegre,65.97881942611932,2.0,1.1255050439433916,0.5289528242738675,12,acept,not furnished,360.0,2041.7990908709876,30.0,29.48398679135429
Rio de Janeiro,286.4838383301111,4.0,5.0,4.0,7,acept,not furnished,2094.2886090484913,6500.0,682.0,84.0
São Paulo,68.18323847305861,2.0,1.0,0.5767090079762642,-,acept,not furnished,152.63994684808767,2100.0,59.42105573801263,30.37855189284288
São Paulo,217.41097536734685,3.0,4.0,1.0,10,acept,not furnished,2300.0,10000.0,584.0,127.0
São Paulo,30.0,1.0,1.0,1.0,10,acept,not furnished,886.0,1500.0,0.0,19.67891915869774
Campinas,66.63317459461982,2.0,2.0,1.6387849321877908,11,acept,not furnished,832.0,2200.0,81.20791539454054,28.0
São Paulo,133.0,4.0,4.0,3.0,6,not acept,not furnished,2038.1242251935291,4802.942601904941,800.0,60.77242900263278
São Paulo,38.0,1.0,1.0,1.0,14,not acept,furnished,1620.0,2846.8261405477638,279.0,36.0
São Paulo,86.82304297208358,2.3685258646334524,2.0,1.3670927401927442,7,acept,not furnished,1010.8367923238075,3495.6861085086084,131.02691375987152,45.0
São Paulo,155.0,3.0,2.874543356792939,2.0,4,acept,not furnished,1500.0,2000.0,329.43314371220845,26.913196626029315
São Paulo,81.85745936751746,2.1881619398112053,2.0,1.1451748935420332,15,acept,not furnished,357.0,3028.19643487156,74.47289291006777,41.0
São Paulo,58.0,1.738204162519267,1.0,1.0,12,acept,not furnished,0.0,1274.2171802629418,0.0,18.0
São Paulo,48.0,1.0,1.0,0.0,9,not acept,furnished,377.0,3450.0,49.48288176699859,44.0
São Paulo,210.0,3.4994037052702924,4.0,3.2210760839761425,7,acept,not furnished,1700.0,2796.0461062684712,834.0,36.0
Belo Horizonte,100.0,3.0,1.9894432730321343,2.0,2,acept,not furnished,340.0,1616.623982515776,183.0,22.0
São Paulo,94.0,3.0,2.3168444936488224,2.0,1,acept,not furnished,810.9356824592861,3570.0,140.0,46.0
São Paulo,170.97463327172142,3.0,3.0,2.0,-,acept,not furnished,125.77036231095441,5010.0,222.29841684111054,77.51727761416844
São Paulo,96.16916274973434,2.7860296679862633,2.2876014791554655,1.5913971008888812,4,acept,not furnished,1200.0,2500.0,267.0,32.0
São Paulo,195.08025391430976,2.9884628152113994,3.0,2.0,13,acept,not furnished,2100.0,7590.124913485683,483.76217069574693,99.0
São Paulo,217.0,3.0,4.0,3.0,1,acept,not furnished,2884.0,6500.0,0.0,82.21720433439074
São Paulo,68.0,2.164352674838787,1.0,0.8643758566555428,5,acept,not furnished,610.0,1400.0,35.0,18.488917786912076
São Paulo,110.0,3.0,2.343120515334256,2.0,1,acept,not furnished,1145.0,2400.0,247.0,31.671527699226356
Belo Horizonte,60.242707873520025,2.0,1.2629958825390968,0.9786844979524633,3,acept,not furnished,660.0,1600.0,149.07866686181836,22.0
São Paulo,900.0,4.0,6.0,5.711509819782226,-,acept,not furnished,0.0,15000.0,4417.0,226.0
São Paulo,34.0,1.0,1.0059932440774748,0.0,5,acept,not furnished,278.2317741057196,1200.0,45.0,16.0
São Paulo,175.52040616594653,3.0,4.0,2.6824573070048174,5,acept,not furnished,1787.34097637805,8000.0,559.9762425763308,102.08822401875827
Porto Alegre,70.40114572105725,2.0,2.0,1.0,9,acept,not furnished,350.0,1800.0,75.0,27.0
São Paulo,230.95091554384823,3.0,3.0,4.0,-,acept,not furnished,0.0,3580.7507289300006,329.2801204016597,56.0
Campinas,44.0,1.088137572944753,1.0,0.0,2,acept,furnished,350.0,916.0,31.6541715919443,12.0
São Paulo,62.9504040284743,2.0,1.0,1.0,1,not acept,not furnished,250.0,1700.0,116.0,23.0
Rio de Janeiro,140.0,3.0,3.0,1.0,24,acept,not furnished,784.565074628177,1370.0,100.0,18.0
São Paulo,170.0,3.0,3.479663557097074,3.0,8,acept,furnished,1570.0,2800.0,648.0,36.0
São Paulo,100.0,3.0,2.0,2.0,10,not acept,not furnished,0.0,2537.6574856563575,150.0,35.27390663390991
São Paulo,85.88182342434735,3.0,2.0,2.0,4,acept,not furnished,652.0,1646.170030593352,82.0,21.0
Rio de Janeiro,52.0,2.0,1.0,0.4143175483218723,2,acept,not furnished,200.0,1200.0,43.12407969838143,16.0
Campinas,999.0,5.0,7.0,8.0,-,acept,not furnished,0.0,14000.0,926.0087879880409,178.55611254209342
São Paulo,281.4099896314009,4.0,4.741287501260542,3.3254176966525906,8,acept,not furnished,2200.0,6989.6362469301675,790.388398476082,89.0
Belo Horizonte,50.0,1.8257147012953785,1.0,1.0,1,acept,not furnished,160.0,930.0,38.185948628301915,13.0
Campinas,200.0,3.563293216317509,2.729440087252057,2.0,-,acept,not furnished,145.60405096751762,3232.8495175164135,196.93251377788948,48.22880355319691
São Paulo,71.0,2.0,1.378895747766764,0.0,16,acept,not furnished,452.25399228787705,1878.6395928645784,100.0,25.0
São Paulo,500.0,5.0,4.0,6.0,-,acept,not furnished,0.0,10487.795984955177,1338.0234478569869,196.0
São Paulo,60.0,2.0,1.0,0.0,-,acept,not furnished,0.0,1080.0,94.0,17.0
São Paulo,110.0,2.0,1.0,0.0,8,acept,not furnished,1100.0,1300.0,84.0,17.0
São Paulo,210.0,3.0,3.0,4.0,-,acept,not furnished,0.0,3294.0,276.0,50.0
São Paulo,220.0,3.669224480984723,4.130085084729914,3.0,8,acept,not furnished,2021.0,6000.0,682.8329343207884,77.0
Belo Horizonte,459.3237926674441,3.0,2.8127283199046818,5.0,-,acept,not furnished,0.0,4000.0,204.0,66.0
São Paulo,221.34217719522243,3.432982396232656,3.658051074230383,3.0,2,acept,not furnished,2300.0,4250.0,771.667488195772,54.0
São Paulo,65.0,2.0,1.431831293883121,0.9952137314141543,7,acept,furnished,1037.0,4000.0,245.0,51.0
São Paulo,96.0,3.0,2.137051198592838,1.5707528465273026,17,acept,not furnished,1041.8376601588004,3200.0,145.4646004418933,41.0
São Paulo,660.0,4.047232829125441,5.0,5.0,12,acept,furnished,4800.0,6036.214157610474,1814.2093528079804,75.2643565929194
Rio de Janeiro,107.0,3.0,2.065992973060071,0.0,7,acept,not furnished,1170.3630500142046,3200.0,270.0,42.0
Rio de Janeiro,57.14385514767388,1.6466303962829782,1.1227069729867343,0.0,5,acept,not furnished,740.0,2200.0,9.0,29.0
São Paulo,100.0,2.6922249961306464,2.0,0.0,7,acept,not furnished,783.0801694496314,3290.0,129.86350409831041,43.0
São Paulo,287.0,3.0,4.0,4.0,-,acept,furnished,191.56956294766113,9000.0,655.9787980298017,136.0
Campinas,39.42744264886479,1.1236534408036378,1.0,0.0,13,acept,furnished,230.0,1180.0,9.0,15.538841671708147
São Paulo,35.03829413801375,1.0,1.0,0.09314192310296919,4,not acept,not furnished,0.0,976.0,0.0,15.0
São Paulo,70.0,1.0,1.0,1.0,2,not acept,not furnished,0.0,2769.6629562190556,142.0,39.0
Porto Alegre,44.0,1.0,1.0,1.0,13,acept,furnished,250.0,1500.0,17.0,22.0
São Paulo,118.28941680662504,3.0,2.0,2.0,-,acept,not furnished,138.81002737864347,2500.0,0.0,37.36466200043062
São Paulo,90.0,2.2838953470783765,2.0,1.1439257147847242,9,acept,furnished,891.1761444503904,2816.4517210721647,118.40289359231672,37.0
São Paulo,200.0,4.0,4.0,2.0,4,acept,furnished,3000.0,2800.0,830.0,36.0
São Paulo,320.0,8.0,4.0,0.0,-,acept,not furnished,450.0,10719.613324603893,790.1380253973352,158.0
Porto Alegre,90.0,2.0,1.0,1.0,2,not acept,not furnished,484.20263122238896,1700.0,58.11599556727929,24.901138411974447
São Paulo,240.0,4.0,4.0,3.0,9,acept,not furnished,2500.0,2144.0,846.5593409798096,28.0
São Paulo,154.0,4.0,3.7376934009556493,3.0,21,acept,not furnished,1684.0,7000.0,542.2133361615082,89.0
São Paulo,96.08612488261056,2.0,2.0,1.392379396993303,2,acept,not furnished,2340.0,4387.145732852758,284.0,55.29252453275937
São Paulo,101.0,3.0,2.0,1.2703868027669,5,acept,not furnished,780.0,2380.0,91.0,31.624961436634173
Porto Alegre,148.70234921421164,3.0,2.369457007642397,1.6100020071862962,-,acept,not furnished,0.0,3090.0,0.0,49.875263894247084
São Paulo,500.0,4.0,5.0,4.342362603798055,-,acept,not furnished,0.0,15000.0,1850.0,226.0
São Paulo,110.0,3.0,2.366955891974279,1.7537661763839594,1,acept,not furnished,1842.9059275335283,2350.0,687.0,30.0
São Paulo,110.0,3.0,3.0,2.0,-,acept,not furnished,0.0,4937.146822166556,50.0,73.0
Belo Horizonte,70.24099928102078,2.0,2.0,2.0,3,acept,not furnished,374.4356239077766,1973.3021155272356,84.0,27.0
São Paulo,335.8014497533077,4.0,6.0,4.0,3,not acept,furnished,3500.0,14915.37591860728,1575.401588106466,191.0
São Paulo,57.0,2.0,1.2128700628810378,1.0,7,acept,not furnished,570.0,1500.0,67.0,19.796547524530617
São Paulo,160.0,2.9681437076830686,3.0,2.0,5,acept,not furnished,1073.0273476734742,1500.0,236.66316716467986,20.0
São Paulo,51.362068662658174,1.4480823842134634,1.0268059233644897,0.0,8,acept,not furnished,330.0,1250.0,43.12407969838143,16.97349627312468
Campinas,78.0,1.0,1.216431840981712,0.6032151356695266,4,acept,not furnished,0.0,2290.0,143.0,30.0
Porto Alegre,36.0,1.0519041567891045,1.0,1.0,4,acept,not furnished,0.0,911.5513474870376,14.224324875197821,14.0
Campinas,70.0,2.0,1.0,1.0,1,acept,not furnished,436.35286236253654,1188.10125822471,0.0,16.0
Belo Horizonte,45.0,1.1715812078412482,1.0,1.0,4,acept,furnished,300.0,3200.0,0.0,40.93561404198668
São Paulo,200.0,3.0,4.0,3.0,1,acept,not furnished,3500.0,8500.0,1250.0,108.0
São Paulo,211.011460717437,3.2469220557206655,3.0,3.0,-,acept,not furnished,132.79943606455674,4300.0,120.0,65.0
São Paulo,42.0,1.2587508446868787,1.0,1.0,14,not acept,not furnished,0.0,5000.0,-24.047106991493624,64.0
São Paulo,280.0,4.054661619533745,4.289276339843037,3.377099146227673,1,acept,not furnished,1513.0460055320705,8000.0,292.0,102.0
São Paulo,28.0,1.0467757366709816,1.0,1.0,13,not acept,not furnished,540.0506997100023,2800.0,-1097.9192887752,35.443301288049
São Paulo,30.0,1.0,1.0098834176184908,0.0,6,not acept,furnished,296.0,1822.1218076631671,-43.39239503631462,24.0
Belo Horizonte,85.0,3.0,2.058854324945098,1.3084694845232148,1,acept,not furnished,374.2687510718194,1454.3587145310146,72.9398543287179,20.0
São Paulo,83.0,1.0,1.3540679457815228,1.0,4,not acept,not furnished,500.0,1140.5006471057786,60.74984300552018,14.0
Campinas,85.0,3.0,2.0,2.0,16,acept,furnished,550.0,3300.0,150.0,42.0
Belo Horizonte,90.0,3.0,2.0,2.0,3,acept,not furnished,325.0,1600.0,105.0,22.0
Belo Horizonte,50.0,2.0,1.0,0.8350968375710375,2,acept,not furnished,423.48483477598364,877.1025437132542,100.0,12.0
São Paulo,50.0,1.0,1.0,0.0,8,acept,furnished,700.0186662730462,2843.129746050692,134.0,38.0
Belo Horizonte,337.5711184530106,4.027778273797279,3.3374997702703464,3.0,-,not acept,not furnished,0.0,6700.0,539.0,110.0
São Paulo,39.0,1.0640317122692862,1.0,0.0,7,acept,not furnished,350.0,2005.6501618856196,27.0,26.380429667033894
São Paulo,750.0,4.0,5.791518965024828,6.0,-,acept,not furnished,0.0,15000.0,2084.0,226.0
Porto Alegre,62.47875649874368,2.0,1.068686754743394,0.0,1,acept,not furnished,222.0,1100.0,46.0,17.0
Rio de Janeiro,68.0,2.0,1.0,0.0,4,not acept,not furnished,750.0,1985.419119318193,9.0,25.626654749583675
São Paulo,70.0,2.2432065818292504,1.0,1.0,2,acept,not furnished,230.0,1250.0,50.0,16.0
São Paulo,90.0,2.030214966580912,1.965622033688311,1.1090635101677568,7,acept,furnished,900.0,6500.0,89.0,82.80895785963824
Rio de Janeiro,258.0,4.293873537892662,6.0,0.0,-,acept,not furnished,0.0,8700.0,670.0,133.0
São Paulo,200.0,2.0,3.197090596458144,6.0,13,acept,not furnished,0.0,4500.0,292.0,67.12995533756425
São Paulo,123.0,2.0,2.0,2.0,1,acept,not furnished,1800.0,2822.773133459717,386.04776871030884,38.0
Belo Horizonte,127.0,3.0,2.0,2.0,-,acept,furnished,220.0,2150.0,156.7794104675213,31.427620125962246
Belo Horizonte,171.3340306506381,4.0,2.1554053309547117,1.8900815671760736,1,acept,not furnished,0.0,1800.0,210.0,30.0
São Paulo,110.0,2.6060023970269106,2.0,0.0,-,not acept,not furnished,0.0,2900.0,384.0,44.0
São Paulo,70.0,2.1179054167649456,2.0,1.4878623732469185,7,acept,furnished,945.9351661088748,1719.0,123.63854274722624,23.0
São Paulo,35.0,1.0,1.0,0.7022380900961289,8,acept,furnished,720.0,3068.1488280846384,186.2256606732589,39.0
São Paulo,135.4548928815248,3.0,2.0,2.0,-,acept,not furnished,0.0,2900.0,150.0,44.0
Rio de Janeiro,41.17516289460908,1.0,1.0,0.0,-,acept,not furnished,50.0,700.0,0.0,10.928651948459333
São Paulo,220.8217641850854,3.5463305602935957,5.0,0.0,10,acept,not furnished,1200.0,7100.0,639.0,92.0
Rio de Janeiro,45.0,1.0,1.0,0.0,8,acept,not furnished,900.0,1570.0,74.53997520846417,21.0
Belo Horizonte,420.0,4.0,3.6242821345446634,2.0,-,not acept,not furnished,0.0,6409.528331459554,200.0,102.19088895823059
Porto Alegre,37.05735408226805,1.0,1.0,0.0,4,acept,not furnished,0.0,1063.646840883796,48.0,16.0
São Paulo,145.0,3.0,3.0,2.0,1,acept,not furnished,1088.0,5800.0,243.87650116913784,74.0
Belo Horizonte,59.0,2.0,1.0796437286072678,1.0,1,acept,not furnished,287.21735489093817,1078.9608765405258,59.0,15.0
São Paulo,225.0,4.0,3.0,0.0,5,acept,not furnished,1850.0,7500.0,466.0,100.0
São Paulo,236.86488286910264,4.0,4.0,3.0,3,acept,not furnished,2270.0,4675.0,1110.0,58.92650476697482
Porto Alegre,76.0,2.1208989148984325,1.0,0.5087108032224017,-,acept,not furnished,136.88154609641492,1249.0,52.0,19.0
São Paulo,218.9261775611249,3.0,4.0,3.0,15,not acept,not furnished,2500.0,5150.0,848.8302697612029,66.0
São Paulo,112.20059162308799,3.0,2.0,2.0,7,acept,not furnished,1746.0,2500.0,134.0,33.040010042578224
São Paulo,63.43854505006963,2.0,1.0,1.0,3,acept,not furnished,626.9712322643862,1155.9203319201865,120.0,14.0
