con_age,cat_workclass,con_fnlwgt,cat_education,con_education.num,cat_marital.status,cat_occupation,cat_relationship,cat_race,cat_sex,con_capital.gain,con_capital.loss,con_hours.per.week,cat_native.country,cat_income
31.8,Private,115066.0,11th,9.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,42.0,United-States,<=50K
33.8,Private,289669.0,Some-college,9.6,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,2547.0,44.2,United-States,<=50K
35.8,Private,202823.6,HS-grad,10.0,Never-married,Sales,Husband,White,Male,0.0,0.0,41.0,United-States,<=50K
34.8,Private,170460.8,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,756.2,0.0,34.0,United-States,<=50K
43.6,Private,210286.2,Bachelors,10.8,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,Vietnam,<=50K
37.2,Private,194847.6,Some-college,11.0,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,2104.0,0.0,40.0,United-States,>50K
31.0,Private,212549.8,HS-grad,9.4,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,42.0,United-States,<=50K
42.6,Private,147125.2,12th,9.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,42.8,United-States,<=50K
42.8,Private,171943.8,HS-grad,9.6,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,2444.0,40.0,United-States,<=50K
43.4,Private,141584.0,HS-grad,9.6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,45.6,United-States,<=50K
45.0,Private,194857.2,Bachelors,13.0,Married-civ-spouse,Priv-house-serv,Husband,White,Male,0.0,0.0,48.0,United-States,<=50K
39.0,Private,213763.2,Some-college,10.6,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,39.0,United-States,>50K
40.2,Private,147372.0,Some-college,8.8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,41.0,United-States,<=50K
47.6,Private,237608.0,HS-grad,8.0,Divorced,Prof-specialty,Unmarried,White,Female,0.0,0.0,37.0,United-States,<=50K
41.0,Private,141602.4,Some-college,10.8,Separated,Sales,Not-in-family,White,Male,581.4,0.0,42.0,United-States,<=50K
35.4,Private,155106.0,Assoc-voc,11.4,Married-civ-spouse,Adm-clerical,Husband,White,Male,1894.4,0.0,70.0,United-States,<=50K
43.0,Private,319294.0,HS-grad,9.2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,48.6,United-States,>50K
34.0,Private,225783.2,Some-college,11.8,Married-civ-spouse,Adm-clerical,Husband,White,Male,182.8,0.0,44.0,United-States,<=50K
51.0,Self-emp-not-inc,160724.0,Assoc-acdm,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,2415.0,47.0,United-States,<=50K
45.8,Private,182988.2,HS-grad,10.4,Married-civ-spouse,Adm-clerical,Husband,White,Male,2133.0,0.0,40.0,United-States,<=50K
42.8,Private,118953.4,HS-grad,7.0,Never-married,Sales,Unmarried,White,Male,620.6,0.0,33.0,United-States,<=50K
55.0,Private,176696.2,Prof-school,14.4,Married-civ-spouse,Other-service,Husband,White,Male,0.0,2415.0,43.0,United-States,<=50K
37.6,Private,329980.0,Bachelors,12.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,2114.6,0.0,39.6,United-States,<=50K
40.6,Private,193720.2,Masters,10.8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,41.2,United-States,<=50K
25.6,Private,148540.2,Bachelors,12.6,Never-married,Other-service,Own-child,Black,Male,0.0,0.0,32.6,United-States,<=50K
43.6,Self-emp-not-inc,272018.2,HS-grad,9.0,Divorced,Farming-fishing,Not-in-family,White,Male,0.0,0.0,40.4,United-States,<=50K
41.0,Private,186897.0,HS-grad,9.6,Married-civ-spouse,Prof-specialty,Husband,White,Male,1537.6,0.0,44.6,United-States,<=50K
40.2,Private,225426.2,HS-grad,9.0,Married-civ-spouse,Sales,Not-in-family,White,Male,1091.0,0.0,42.0,United-States,<=50K
36.8,Private,175796.2,Some-college,10.4,Never-married,Exec-managerial,Unmarried,White,Female,0.0,0.0,32.8,United-States,<=50K
39.2,Private,166526.4,Assoc-acdm,11.4,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,41.6,United-States,<=50K
39.0,Private,326857.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,44.0,United-States,<=50K
44.0,Private,156315.0,Assoc-voc,8.8,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,36.0,United-States,<=50K
45.4,Private,223298.2,7th-8th,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,34.0,United-States,<=50K
43.2,Private,239364.0,HS-grad,9.8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2868.8,0.0,46.2,United-States,>50K
31.6,Private,166620.0,HS-grad,9.6,Married-civ-spouse,Farming-fishing,Husband,White,Male,2710.0,0.0,49.4,United-States,>50K
40.8,Private,185392.8,Masters,13.6,Married-civ-spouse,Prof-specialty,Husband,White,Female,0.0,0.0,36.8,United-States,<=50K
31.2,Private,162304.2,HS-grad,11.6,Married-civ-spouse,Prof-specialty,Husband,White,Male,620.6,0.0,44.0,United-States,>50K
32.6,Private,30529.0,9th,8.4,Divorced,Exec-managerial,Unmarried,White,Male,0.0,0.0,36.0,United-States,<=50K
28.4,Private,202812.2,Bachelors,8.6,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,43.6,United-States,<=50K
32.0,Private,161302.0,Some-college,12.2,Never-married,Adm-clerical,Unmarried,White,Female,0.0,0.0,50.0,United-States,<=50K
29.6,Private,144595.4,HS-grad,10.2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,50.2,United-States,<=50K
28.0,Private,198654.0,Doctorate,15.0,Never-married,Prof-specialty,Own-child,White,Male,0.0,2415.0,38.0,United-States,<=50K
43.6,Private,136711.8,Assoc-acdm,10.8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,35.0,United-States,<=50K
32.6,Private,153859.0,HS-grad,8.6,Married-civ-spouse,Prof-specialty,Husband,White,Male,4843.6,0.0,42.0,United-States,<=50K
46.4,Private,127366.6,HS-grad,9.6,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,42.0,United-States,<=50K
39.2,Private,180544.4,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,35.0,United-States,<=50K
46.0,Private,192963.0,Bachelors,13.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,2415.0,42.4,United-States,>50K
37.6,Private,167397.0,10th,10.2,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,41.0,United-States,<=50K
45.4,Private,183622.0,Some-college,10.4,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,38.0,United-States,<=50K
32.4,Private,171177.6,11th,8.8,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,51.2,United-States,>50K
32.4,Private,157175.2,HS-grad,10.0,Never-married,Machine-op-inspct,Husband,White,Male,0.0,0.0,31.8,United-States,<=50K
35.6,Private,189209.2,Some-college,11.0,Never-married,Sales,Not-in-family,White,Male,0.0,2415.0,38.8,United-States,<=50K
34.6,Private,144724.8,HS-grad,11.6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,43.6,United-States,<=50K
53.0,Private,121457.8,HS-grad,9.2,Divorced,Prof-specialty,Husband,White,Male,0.0,0.0,39.0,United-States,<=50K
46.0,Private,166070.4,Bachelors,15.0,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.2,United-States,<=50K
30.0,Private,223621.4,Assoc-voc,8.6,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,49.0,United-States,<=50K
42.2,Private,174444.8,Masters,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,2540.2,0.0,44.0,United-States,>50K
33.8,Private,218729.6,HS-grad,10.4,Never-married,Handlers-cleaners,Husband,White,Female,6819.0,2415.0,45.2,United-States,<=50K
47.0,Private,181749.2,Some-college,9.0,Divorced,Sales,Unmarried,White,Male,0.0,0.0,50.0,United-States,>50K
54.8,Private,178871.4,HS-grad,9.8,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,20.0,United-States,<=50K
45.2,Private,166601.0,HS-grad,9.4,Married-civ-spouse,Other-service,Husband,White,Male,5872.8,0.0,60.0,United-States,<=50K
36.0,Private,102308.0,HS-grad,10.2,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,37.6,United-States,<=50K
35.0,Private,213078.4,Some-college,11.0,Never-married,Craft-repair,Not-in-family,White,Male,1002.6,0.0,42.8,United-States,>50K
42.4,Private,112293.8,Some-college,10.2,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,44.6,United-States,<=50K
41.6,Private,180717.4,Bachelors,16.0,Divorced,Other-service,Not-in-family,White,Male,0.0,0.0,39.6,United-States,<=50K
27.0,Private,139025.8,HS-grad,9.6,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,50.0,United-States,<=50K
39.8,Private,194931.8,11th,8.6,Married-civ-spouse,Adm-clerical,Husband,White,Male,1537.6,0.0,40.6,United-States,<=50K
44.4,Private,105773.4,Some-college,9.4,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,40.4,United-States,<=50K
37.6,Private,143960.2,Bachelors,11.4,Never-married,Adm-clerical,Not-in-family,White,Female,812.8,0.0,39.0,United-States,<=50K
38.2,Private,223700.8,Bachelors,14.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,47.4,United-States,<=50K
26.0,Private,181655.0,Assoc-voc,10.2,Never-married,Adm-clerical,Own-child,White,Male,0.0,2377.0,45.0,United-States,<=50K
44.6,Private,120131.8,Some-college,10.8,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,33.0,United-States,<=50K
46.4,Private,175716.0,HS-grad,9.4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,7015.0,2377.0,40.6,United-States,>50K
31.4,Private,149438.8,Some-college,9.6,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,40.8,United-States,<=50K
70.0,Private,114254.8,HS-grad,10.4,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,38.0,United-States,>50K
41.0,Private,329399.6,Assoc-voc,10.0,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0.0,2377.0,30.2,United-States,<=50K
34.8,Private,125850.4,Some-college,8.6,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2377.0,40.0,United-States,<=50K
41.2,Private,144389.4,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,46.6,United-States,<=50K
31.6,Private,276672.6,HS-grad,9.0,Never-married,Tech-support,Not-in-family,White,Male,0.0,0.0,33.0,United-States,<=50K
37.2,Private,132659.4,HS-grad,11.4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,39.6,United-States,<=50K
36.6,Private,182797.0,Assoc-acdm,11.2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,43.0,United-States,<=50K
44.8,Private,184663.4,HS-grad,9.4,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,41.0,United-States,<=50K
52.0,Private,171398.0,Some-college,9.8,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,35.8,United-States,<=50K
40.0,Private,136891.2,Assoc-acdm,12.0,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,0.0,2377.0,45.0,United-States,<=50K
32.4,Private,171145.2,HS-grad,10.0,Never-married,Prof-specialty,Unmarried,White,Female,0.0,0.0,36.4,United-States,<=50K
35.0,Private,222180.8,HS-grad,9.0,Divorced,Craft-repair,Unmarried,White,Male,0.0,0.0,40.4,United-States,<=50K
37.4,Private,124927.8,Bachelors,13.4,Divorced,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.4,United-States,<=50K
45.2,Private,122973.0,Bachelors,11.6,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,42.2,United-States,<=50K
41.8,Private,141096.8,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4354.4,0.0,51.6,United-States,>50K
40.6,Private,188220.8,5th-6th,3.0,Never-married,Machine-op-inspct,Not-in-family,White,Female,0.0,2339.0,44.0,Mexico,<=50K
32.6,Private,250880.0,HS-grad,8.6,Never-married,Tech-support,Not-in-family,White,Female,0.0,0.0,55.0,United-States,<=50K
58.4,Local-gov,167444.2,10th,7.6,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,39.6,United-States,<=50K
44.4,Private,329075.6,5th-6th,3.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,2339.0,40.0,Mexico,<=50K
35.4,Private,166127.4,HS-grad,10.4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,46.8,United-States,<=50K
49.0,Private,141058.0,Some-college,10.6,Divorced,Other-service,Not-in-family,White,Male,581.4,0.0,41.0,United-States,<=50K
37.4,Private,215209.4,11th,7.6,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,0.0,0.0,35.0,United-States,<=50K
59.0,Private,153778.8,Some-college,11.0,Separated,Protective-serv,Not-in-family,White,Female,0.0,2339.0,41.2,United-States,<=50K
34.4,Private,185185.4,Bachelors,11.4,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0.0,0.0,42.0,United-States,<=50K
38.0,Private,137422.6,Masters,10.8,Divorced,Craft-repair,Unmarried,White,Female,0.0,0.0,39.6,United-States,<=50K
48.2,Private,158938.6,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,38.4,United-States,<=50K
32.0,Private,191765.0,HS-grad,8.6,Never-married,Exec-managerial,Not-in-family,Black,Female,0.0,2339.0,39.0,Trinadad&Tobago,<=50K
31.2,Private,136791.0,HS-grad,10.2,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,36.6,United-States,<=50K
35.6,Private,157647.4,HS-grad,10.4,Never-married,Craft-repair,Not-in-family,White,Female,0.0,0.0,41.0,United-States,<=50K
31.0,Private,106051.2,HS-grad,9.8,Married-civ-spouse,Craft-repair,Husband,Black,Male,1722.8,2282.0,39.4,United-States,<=50K
66.0,Private,36364.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,1912.4,2267.0,40.6,United-States,<=50K
69.0,Private,158603.6,5th-6th,3.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.6,Private,181593.8,Bachelors,14.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,577.0,369.6,36.0,United-States,<=50K
57.0,Federal-gov,117707.4,HS-grad,10.8,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,315.8,39.2,United-States,<=50K
30.6,Private,120385.8,HS-grad,10.6,Divorced,Craft-repair,Own-child,White,Male,0.0,0.0,40.4,United-States,<=50K
40.2,Private,145167.4,Some-college,9.6,Divorced,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,47.2,United-States,<=50K
30.0,Private,111459.2,HS-grad,9.8,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,33.0,United-States,<=50K
40.0,Private,144931.6,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,Black,Male,0.0,0.0,34.6,United-States,<=50K
46.2,Private,260736.2,Bachelors,9.8,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,44.0,United-States,<=50K
34.0,Private,174843.6,Some-college,12.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,1035.6,0.0,47.0,United-States,<=50K
37.4,Private,184204.8,Bachelors,10.8,Married-civ-spouse,Exec-managerial,Husband,White,Female,0.0,318.8,35.6,United-States,<=50K
57.0,Federal-gov,130544.6,Prof-school,13.0,Married-civ-spouse,Other-service,Husband,White,Male,627.4,0.0,51.8,United-States,>50K
39.0,Private,118277.4,Assoc-acdm,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,42.8,United-States,<=50K
47.0,Private,109685.0,Bachelors,12.0,Divorced,Craft-repair,Unmarried,White,Male,0.0,2258.0,37.6,United-States,<=50K
41.2,Private,228321.2,Some-college,10.4,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,44.6,United-States,<=50K
27.0,Private,139668.2,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
35.0,Private,172032.0,Some-college,8.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,492.6,0.0,40.0,United-States,<=50K
40.2,Private,157042.0,HS-grad,11.4,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,281.6,50.0,United-States,<=50K
33.0,Private,176185.0,12th,8.4,Never-married,Craft-repair,Not-in-family,White,Male,0.0,2258.0,41.4,United-States,<=50K
36.0,Private,226320.0,Some-college,9.2,Never-married,Craft-repair,Not-in-family,White,Female,0.0,0.0,38.6,United-States,<=50K
35.0,Private,114998.4,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,886.4,0.0,37.2,United-States,<=50K
39.4,Private,231471.4,Some-college,10.6,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,42.6,United-States,<=50K
52.8,Private,142425.2,Masters,13.0,Divorced,Adm-clerical,Not-in-family,White,Male,0.0,0.0,47.0,United-States,<=50K
36.6,Private,247820.2,Doctorate,14.8,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,38.2,United-States,<=50K
36.0,Private,223958.6,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,35.0,United-States,<=50K
48.8,Private,41108.0,HS-grad,10.0,Widowed,Craft-repair,Not-in-family,White,Female,0.0,375.2,38.2,United-States,<=50K
45.0,Private,200157.6,HS-grad,9.2,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,49.0,United-States,<=50K
45.4,Private,201787.6,Assoc-voc,9.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
32.8,Private,191181.0,HS-grad,10.4,Never-married,Prof-specialty,Own-child,White,Male,620.6,2246.0,31.6,United-States,<=50K
37.6,Private,178059.8,Some-college,10.8,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0.0,2246.0,36.8,United-States,<=50K
39.6,Private,188788.8,HS-grad,10.8,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
44.2,Private,261690.2,Bachelors,11.8,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,51.0,United-States,>50K
73.0,Private,144080.6,Assoc-acdm,10.4,Married-civ-spouse,Adm-clerical,Husband,White,Male,1537.6,0.0,45.2,United-States,>50K
43.6,Private,150680.0,Doctorate,15.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,348.2,48.0,United-States,>50K
32.6,Private,185390.4,HS-grad,9.4,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,33.6,United-States,<=50K
32.6,Private,259235.8,HS-grad,11.8,Never-married,Adm-clerical,Unmarried,White,Female,0.0,375.2,35.0,United-States,<=50K
41.0,Private,250344.6,Some-college,9.0,Never-married,Prof-specialty,Own-child,White,Male,0.0,483.0,40.0,United-States,<=50K
35.8,Private,102359.0,Some-college,8.2,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,511.8,48.4,United-States,<=50K
30.8,Private,202272.6,HS-grad,9.6,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,380.4,45.6,United-States,<=50K
90.0,Private,150371.2,Bachelors,10.2,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,37.4,United-States,<=50K
68.0,Private,184579.6,Some-college,10.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,30.0,United-States,<=50K
36.6,Private,149811.0,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,White,Female,0.0,2206.0,59.0,Canada,<=50K
35.4,Private,135844.0,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,410.2,5.0,United-States,<=50K
31.8,Local-gov,224138.2,HS-grad,9.4,Never-married,Protective-serv,Not-in-family,White,Male,0.0,0.0,39.0,United-States,<=50K
32.2,Private,170549.0,HS-grad,8.8,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,325.6,44.0,United-States,<=50K
35.4,Private,171424.0,HS-grad,10.0,Never-married,Prof-specialty,Own-child,White,Male,0.0,0.0,38.6,United-States,<=50K
23.6,Private,181903.4,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,39.6,United-States,<=50K
20.0,Private,234848.8,Assoc-acdm,12.0,Never-married,Other-service,Own-child,White,Female,0.0,2205.0,18.0,United-States,<=50K
32.8,Private,156421.6,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2205.0,40.0,United-States,<=50K
39.0,Private,159972.8,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0.0,2205.0,40.0,United-States,<=50K
32.0,Private,27882.0,Bachelors,10.0,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0.0,2205.0,45.2,Holand-Netherlands,<=50K
49.4,Private,242564.0,7th-8th,4.2,Divorced,Handlers-cleaners,Not-in-family,Black,Male,0.0,344.2,40.0,United-States,<=50K
42.0,Self-emp-inc,175113.2,Assoc-acdm,14.0,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,Male,3687.0,0.0,49.6,Mexico,>50K
36.8,Private,216300.2,Some-college,8.6,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,37.2,United-States,<=50K
28.0,Private,198661.4,HS-grad,7.6,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,2179.0,40.0,United-States,<=50K
41.0,Private,139916.0,Some-college,9.2,Divorced,Sales,Not-in-family,White,Male,0.0,2179.0,37.0,United-States,<=50K
44.0,Self-emp-not-inc,144594.0,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2179.0,40.0,United-States,<=50K
48.2,Self-emp-not-inc,281067.8,1st-4th,2.2,Married-civ-spouse,Transport-moving,Husband,White,Male,1035.6,0.0,42.6,Mexico,<=50K
33.4,Private,303176.0,Some-college,9.2,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,43.0,United-States,<=50K
50.2,Self-emp-not-inc,196450.8,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Wife,White,Female,0.0,0.0,33.2,United-States,<=50K
