"cat_city","con_area","con_rooms","con_bathroom","con_parking_spaces","cat_floor","cat_animal","cat_furniture","con_hoa","con_rent_amount","con_property_tax","con_fire_insurance"
"Campinas",48,1,1,1,NA,"acept","furnished",505,1600,59,21
NA,NA,NA,NA,1,"10",NA,"not furnished",1250,NA,147,49
"São Paulo",45,1,2,NA,"15","acept",NA,856,3900,NA,50
NA,NA,NA,NA,4,"6",NA,NA,1700,4000,NA,52
"São Paulo",60,NA,NA,0,"2",NA,"not furnished",200,NA,0,19
"São Paulo",31,NA,1,NA,"4","acept",NA,370,2350,56,NA
NA,NA,NA,NA,NA,"4",NA,NA,NA,NA,NA,NA
"São Paulo",280,NA,NA,NA,NA,"acept","not furnished",0,6000,NA,NA
NA,NA,NA,NA,NA,"9","acept",NA,NA,5500,NA,NA
NA,NA,3,2,NA,"9","acept","not furnished",340,NA,109,NA
NA,NA,NA,4,3,NA,NA,"not furnished",NA,NA,70,61
NA,41,1,NA,1,NA,"acept","furnished",523,4000,NA,51
"Rio de Janeiro",65,1,1,1,NA,"acept","furnished",NA,5100,NA,66
"São Paulo",NA,NA,1,1,"13","acept","not furnished",761,2150,67,28
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
"Rio de Janeiro",35,1,1,0,"5","acept","not furnished",306,1521,21,NA
NA,NA,4,4,NA,NA,NA,"not furnished",NA,NA,417,NA
NA,61,2,1,NA,NA,NA,"not furnished",459,NA,0,NA
NA,NA,NA,2,1,NA,"acept",NA,NA,NA,NA,NA
"Rio de Janeiro",NA,2,1,NA,"20",NA,"not furnished",500,NA,90,12
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,220,4,2,3,NA,NA,"not furnished",NA,NA,NA,NA
NA,NA,NA,NA,NA,"-",NA,"not furnished",0,1050,46,16
NA,NA,3,NA,NA,NA,NA,NA,NA,5600,NA,71
"Belo Horizonte",128,1,1,0,NA,"acept",NA,418,2100,182,28
NA,NA,1,1,0,"10","not acept","not furnished",450,1800,48,24
NA,NA,NA,NA,NA,NA,"acept",NA,NA,NA,NA,NA
"Porto Alegre",47,1,1,1,"1","not acept",NA,400,2200,0,33
NA,NA,NA,3,NA,NA,"not acept","not furnished",NA,NA,NA,NA
"São Paulo",45,1,1,0,NA,NA,NA,300,1240,0,16
NA,NA,1,NA,1,NA,"acept",NA,686,3500,123,NA
"São Paulo",NA,NA,NA,3,NA,"acept",NA,1840,NA,NA,77
NA,70,3,NA,1,NA,"acept","not furnished",NA,NA,NA,13
NA,100,4,3,NA,NA,NA,"not furnished",600,NA,159,NA
NA,NA,2,NA,2,NA,"acept","furnished",1300,NA,NA,58
"Belo Horizonte",68,2,1,1,"3",NA,"not furnished",320,1200,NA,16
NA,75,NA,2,NA,"14",NA,NA,620,2500,264,34
NA,NA,NA,NA,NA,NA,NA,NA,7400,NA,NA,NA
NA,63,2,NA,NA,"15",NA,NA,NA,NA,NA,20
NA,NA,NA,4,NA,NA,NA,NA,1200,NA,NA,NA
"São Paulo",NA,2,2,2,NA,"not acept",NA,NA,NA,292,NA
"São Paulo",NA,NA,NA,4,NA,NA,NA,3366,NA,NA,NA
"Porto Alegre",NA,NA,NA,NA,"-",NA,"furnished",NA,9000,359,160
NA,NA,NA,4,3,NA,NA,"not furnished",NA,3500,NA,53
NA,NA,NA,NA,NA,NA,NA,NA,0,13500,423,222
"São Paulo",NA,NA,NA,2,"8","acept","not furnished",NA,NA,30,NA
"São Paulo",NA,NA,2,NA,NA,NA,NA,813,2957,38,NA
"Campinas",NA,NA,NA,0,NA,NA,"not furnished",350,550,12,7
NA,240,NA,4,2,"-",NA,NA,NA,3000,NA,46
NA,NA,3,NA,1,"4","acept",NA,NA,NA,NA,37
"São Paulo",22,1,1,0,"26",NA,"not furnished",NA,2050,NA,26
"Porto Alegre",NA,1,1,1,NA,"acept","not furnished",NA,950,50,14
NA,67,3,2,2,"4",NA,"not furnished",NA,NA,50,33
NA,NA,1,1,NA,"6","acept","furnished",NA,NA,0,30
"Rio de Janeiro",90,2,1,1,"1","acept","furnished",850,3468,191,45
"Rio de Janeiro",NA,3,3,NA,NA,NA,"not furnished",NA,NA,NA,49
NA,NA,NA,NA,2,NA,"not acept","not furnished",NA,2500,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,0,14000,NA,NA
NA,NA,4,NA,NA,NA,NA,NA,NA,6000,NA,NA
"Porto Alegre",NA,2,NA,1,"3","acept","furnished",360,2400,30,36
NA,NA,4,NA,NA,NA,NA,NA,NA,NA,682,NA
"São Paulo",70,2,1,0,"-","acept","not furnished",NA,NA,NA,32
NA,NA,NA,NA,NA,"10",NA,"not furnished",NA,NA,NA,NA
NA,30,1,NA,1,NA,"not acept","not furnished",886,NA,0,20
"Campinas",80,NA,NA,2,"11",NA,"not furnished",832,2200,171,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800,NA
"São Paulo",NA,NA,1,1,NA,NA,NA,NA,2800,279,36
NA,73,2,2,1,NA,"acept",NA,1100,NA,100,45
NA,NA,NA,NA,NA,NA,NA,NA,1500,NA,NA,NA
NA,NA,2,NA,1,NA,"acept",NA,NA,3200,50,NA
NA,58,2,NA,1,"1",NA,"not furnished",NA,1400,0,NA
NA,NA,NA,1,0,NA,"not acept",NA,NA,NA,0,NA
"São Paulo",NA,3,NA,NA,NA,NA,NA,1700,NA,834,NA
"Belo Horizonte",NA,3,NA,2,"2","acept","not furnished",340,1600,183,22
"São Paulo",NA,3,NA,NA,NA,"acept",NA,NA,3570,140,NA
NA,94,3,3,NA,NA,NA,NA,1220,NA,NA,NA
NA,76,NA,NA,1,"4","acept","not furnished",1200,2500,267,NA
NA,192,NA,3,NA,"13",NA,NA,2100,7800,634,NA
"São Paulo",NA,NA,4,NA,"1","acept","not furnished",NA,NA,NA,83
"São Paulo",NA,2,1,1,"5","acept",NA,NA,1400,35,18
"São Paulo",NA,3,NA,NA,"2",NA,NA,NA,2400,247,31
"Belo Horizonte",95,2,2,1,"3","acept","not furnished",NA,1600,164,22
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,1,1,0,"5",NA,"not furnished",NA,1200,45,16
NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA
NA,62,2,NA,1,NA,"acept",NA,350,NA,NA,NA
"São Paulo",180,NA,NA,4,NA,NA,NA,NA,NA,NA,56
"Campinas",44,1,NA,0,"3",NA,"furnished",350,916,12,12
"Belo Horizonte",100,NA,1,1,NA,"not acept","not furnished",250,NA,116,23
NA,NA,NA,NA,NA,NA,NA,NA,NA,1370,NA,NA
"São Paulo",170,NA,3,3,NA,"acept","furnished",NA,NA,648,36
NA,NA,3,2,NA,NA,NA,NA,0,NA,NA,25
NA,75,NA,NA,2,NA,NA,"not furnished",NA,1600,NA,NA
"Rio de Janeiro",NA,NA,1,0,"2","acept","not furnished",200,1200,43,16
NA,999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belo Horizonte",50,2,NA,1,"1","acept","not furnished",160,NA,60,13
"Campinas",200,NA,NA,NA,NA,NA,"not furnished",650,NA,184,34
NA,NA,2,2,0,NA,NA,"not furnished",430,1920,100,25
NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA
"São Paulo",NA,2,1,0,NA,"acept","not furnished",0,NA,94,17
"São Paulo",110,2,1,0,"8",NA,NA,1100,1300,84,17
NA,NA,3,NA,NA,"-",NA,NA,0,NA,276,NA
NA,NA,3,4,NA,"8",NA,"not furnished",2021,NA,NA,NA
NA,200,NA,NA,NA,"-","not acept",NA,0,NA,NA,NA
NA,130,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,65,2,2,NA,"7","acept","furnished",NA,4000,NA,NA
NA,NA,3,NA,2,NA,NA,NA,NA,NA,NA,NA
NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,107,3,NA,NA,"7","acept","furnished",1460,NA,270,42
"Rio de Janeiro",105,NA,NA,NA,"1","acept",NA,NA,2200,NA,29
NA,NA,NA,NA,NA,NA,NA,NA,900,NA,NA,NA
"São Paulo",NA,NA,4,NA,NA,"acept","furnished",0,NA,NA,NA
"Campinas",24,1,1,0,"1","not acept","furnished",230,1180,9,15
NA,NA,NA,NA,0,"-","not acept",NA,NA,976,0,NA
NA,70,NA,1,NA,NA,"not acept",NA,0,2529,NA,39
"Porto Alegre",NA,1,NA,1,NA,"acept","furnished",NA,1500,NA,22
NA,NA,3,2,NA,NA,"not acept",NA,NA,2500,0,NA
"São Paulo",90,NA,NA,NA,"9",NA,"furnished",NA,NA,220,37
"São Paulo",200,4,4,NA,NA,"acept",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,450,NA,NA,NA
"Porto Alegre",90,NA,1,1,"2","not acept",NA,NA,NA,110,25
NA,NA,NA,NA,NA,NA,"acept",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,1684,7000,NA,NA
"São Paulo",NA,2,NA,2,NA,"acept",NA,NA,3230,NA,NA
"Campinas",101,3,2,NA,"5",NA,"not furnished",NA,2380,91,31
NA,140,NA,4,NA,"-","not acept",NA,NA,3090,0,55
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226
NA,NA,NA,NA,NA,NA,NA,NA,NA,2350,687,30
"São Paulo",NA,3,NA,NA,"-","acept",NA,0,4800,NA,73
"Belo Horizonte",NA,2,2,2,"3","acept","not furnished",200,2000,NA,27
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",NA,NA,1,1,NA,"acept","not furnished",NA,NA,NA,NA
NA,160,NA,3,2,NA,NA,"furnished",1650,NA,NA,20
NA,NA,NA,1,0,"8",NA,"not furnished",NA,NA,19,16
"Campinas",78,1,2,1,"4",NA,"not furnished",0,2290,143,30
NA,36,1,1,1,"-","acept","not furnished",0,762,15,14
NA,70,NA,1,NA,"1","acept","not furnished",558,NA,NA,16
"Belo Horizonte",45,1,NA,NA,"4","not acept",NA,NA,3200,0,43
NA,NA,NA,NA,NA,NA,NA,NA,3500,NA,NA,NA
"São Paulo",NA,NA,3,NA,NA,"acept",NA,NA,NA,120,65
"São Paulo",42,1,1,1,"14",NA,"not furnished",0,5000,NA,NA
"São Paulo",NA,4,NA,1,NA,NA,NA,NA,8000,292,102
"São Paulo",28,1,1,1,NA,"not acept","furnished",615,2800,42,NA
"São Paulo",30,1,NA,NA,"-","not acept","furnished",296,1826,NA,NA
"Belo Horizonte",NA,3,2,1,NA,NA,NA,337,1500,88,NA
"Campinas",NA,1,1,NA,"4",NA,"not furnished",NA,NA,59,14
NA,85,3,2,NA,"16",NA,NA,550,3300,150,42
"Belo Horizonte",NA,3,2,2,NA,"acept","not furnished",325,NA,105,NA
"Belo Horizonte",50,2,NA,0,"5",NA,"not furnished",0,900,100,NA
NA,NA,NA,1,NA,"8","acept",NA,NA,NA,134,38
NA,300,3,2,NA,"-",NA,"not furnished",0,NA,NA,NA
"Porto Alegre",39,1,NA,NA,NA,"acept","not furnished",350,850,NA,13
NA,NA,NA,NA,NA,"-",NA,NA,NA,NA,NA,NA
"Porto Alegre",60,2,NA,0,NA,"acept",NA,222,1100,46,17
"Rio de Janeiro",68,NA,NA,0,"4",NA,"not furnished",NA,NA,9,NA
"São Paulo",NA,2,1,NA,NA,"acept","not furnished",230,NA,50,NA
NA,90,2,NA,1,"6","acept",NA,NA,NA,NA,83
NA,NA,NA,NA,0,NA,NA,"not furnished",0,NA,NA,NA
NA,NA,2,NA,NA,NA,NA,NA,NA,4500,NA,68
"São Paulo",NA,NA,NA,2,"6",NA,NA,NA,2990,NA,NA
"São Paulo",NA,3,2,2,"-","acept","furnished",220,2150,67,33
"Belo Horizonte",NA,NA,2,2,NA,"acept","not furnished",NA,1800,210,30
NA,NA,NA,NA,NA,"-","not acept",NA,0,2900,NA,NA
"Rio de Janeiro",70,2,2,1,NA,NA,"furnished",585,1719,77,23
"São Paulo",35,1,1,NA,NA,"acept","furnished",720,NA,NA,39
NA,219,3,NA,NA,"-","acept",NA,0,NA,NA,NA
"Rio de Janeiro",25,NA,1,NA,"-",NA,"not furnished",50,700,NA,10
NA,NA,NA,NA,0,NA,NA,NA,1200,NA,NA,NA
"Rio de Janeiro",NA,1,1,0,"8",NA,NA,900,1570,98,NA
NA,420,NA,NA,2,NA,NA,"not furnished",NA,NA,200,NA
"Porto Alegre",46,NA,NA,NA,"4","acept","not furnished",0,1040,NA,NA
NA,145,3,3,2,NA,"acept","furnished",1088,NA,250,NA
"Belo Horizonte",59,2,NA,1,"2","acept",NA,190,NA,59,15
"Belo Horizonte",NA,4,NA,NA,NA,"acept",NA,NA,NA,NA,NA
NA,210,4,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
"Porto Alegre",NA,1,1,NA,"-","acept","not furnished",209,NA,52,19
NA,NA,NA,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
NA,109,NA,NA,2,NA,NA,NA,1746,NA,NA,NA
"Belo Horizonte",NA,NA,1,1,NA,"acept","not furnished",NA,NA,120,14
"São Paulo",NA,NA,1,0,NA,"not acept","not furnished",280,NA,50,20
NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",NA,1,1,1,NA,NA,"not furnished",694,4390,200,56
NA,NA,NA,NA,NA,"-","not acept","not furnished",NA,780,17,12
NA,NA,1,NA,1,"4",NA,NA,500,3223,100,NA
NA,60,1,1,0,"-","acept","not furnished",NA,1300,NA,NA
NA,64,2,NA,NA,NA,"not acept",NA,NA,1500,50,NA
NA,NA,NA,NA,NA,"4",NA,"furnished",NA,NA,535,NA
"São Paulo",NA,3,NA,1,NA,"acept","not furnished",800,2040,334,26
NA,43,1,1,NA,"4","acept","furnished",498,NA,84,27
"São Paulo",20,NA,NA,1,"3",NA,"furnished",NA,NA,0,18
"Campinas",58,2,1,NA,NA,"acept","not furnished",NA,950,NA,NA
NA,570,NA,NA,NA,NA,NA,"furnished",NA,8330,NA,NA
"São Paulo",NA,NA,1,1,"2",NA,"not furnished",980,NA,0,NA
"São Paulo",NA,3,NA,2,NA,NA,"not furnished",NA,6000,184,NA
"Porto Alegre",47,1,1,1,"1","not acept","furnished",400,2200,0,33
"São Paulo",40,1,1,0,"-","acept","not furnished",0,1100,50,17
"Rio de Janeiro",40,1,1,0,"1",NA,"furnished",386,1950,91,26
"Rio de Janeiro",60,1,NA,1,"3",NA,"not furnished",400,750,80,NA
"São Paulo",25,1,1,0,"14","acept","not furnished",257,1650,NA,21
"Porto Alegre",50,2,1,0,"13","acept","not furnished",340,1130,30,17
NA,NA,3,1,0,NA,NA,NA,145,NA,55,17
"São Paulo",NA,NA,NA,NA,"2","acept",NA,3000,NA,NA,26
"Campinas",NA,3,2,NA,NA,NA,"not furnished",NA,2250,NA,29
NA,NA,NA,NA,NA,NA,"not acept","not furnished",NA,1200,109,16
NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"not acept",NA,NA,NA,NA,NA
"São Paulo",40,1,1,0,NA,"not acept","not furnished",NA,1300,0,17
NA,NA,NA,NA,NA,NA,"acept",NA,NA,NA,NA,NA
NA,87,NA,2,1,"17",NA,NA,NA,1400,200,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,5000,NA,NA
NA,136,NA,NA,NA,"13",NA,NA,NA,NA,364,54
"São Paulo",52,NA,1,0,"4","acept","not furnished",0,1340,NA,17
"Porto Alegre",94,2,2,NA,"8",NA,"not furnished",600,2900,230,NA
NA,NA,NA,NA,3,NA,"acept",NA,NA,NA,NA,NA
"Rio de Janeiro",NA,NA,3,1,NA,NA,NA,NA,NA,NA,42
NA,NA,NA,6,NA,NA,NA,NA,6466,NA,NA,NA
NA,240,NA,NA,3,NA,NA,NA,NA,NA,NA,NA
"Belo Horizonte",308,2,3,3,NA,NA,"not furnished",0,2000,171,NA
"São Paulo",NA,NA,NA,4,NA,"acept","furnished",2700,NA,NA,59
"São Paulo",NA,NA,2,NA,NA,NA,"not furnished",NA,NA,0,NA
NA,NA,3,NA,NA,"4",NA,NA,NA,NA,NA,NA
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",80,NA,NA,NA,"-",NA,NA,0,1500,184,23
"Rio de Janeiro",85,3,NA,NA,NA,NA,NA,NA,1998,NA,26
"São Paulo",120,2,2,NA,"22",NA,"furnished",1400,3500,375,45
NA,NA,2,2,1,"-","acept","not furnished",0,1970,0,NA
NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,360,NA,6,NA,NA,NA,NA,NA,NA,NA,NA
NA,42,NA,1,NA,NA,NA,"not furnished",0,1100,NA,17
"São Paulo",33,1,1,1,"14",NA,NA,600,2800,112,36
"Rio de Janeiro",48,NA,1,0,NA,NA,"not furnished",626,1020,NA,14
"Rio de Janeiro",NA,1,1,0,NA,"acept",NA,350,1130,NA,15
NA,NA,NA,3,NA,NA,NA,NA,NA,NA,417,NA
"Campinas",NA,NA,NA,1,"2","acept","not furnished",NA,NA,121,16
"Rio de Janeiro",46,NA,NA,0,NA,"not acept","not furnished",270,1600,0,21
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1292,NA
"Porto Alegre",131,NA,3,NA,"10","acept","furnished",NA,1750,121,26
"Campinas",90,3,NA,1,NA,"acept","not furnished",920,1300,NA,17
NA,26,NA,NA,0,NA,"not acept",NA,NA,1650,NA,22
"Rio de Janeiro",NA,1,1,NA,"3","acept",NA,400,1100,NA,15
"São Paulo",70,NA,2,0,"-","acept",NA,0,1880,0,29
NA,40,1,1,0,"-","not acept","not furnished",0,900,0,15
"Belo Horizonte",NA,NA,2,4,NA,NA,NA,NA,3200,NA,53
"São Paulo",NA,2,NA,NA,NA,"acept",NA,NA,5150,0,78
NA,80,2,NA,0,"1","not acept",NA,0,NA,0,14
"Campinas",70,1,1,0,"6","acept",NA,500,NA,30,11
"Rio de Janeiro",60,2,NA,1,"5","acept",NA,690,1500,25,20
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1834,NA
NA,NA,NA,1,NA,"3","acept","not furnished",NA,1300,44,17
NA,NA,6,NA,2,NA,NA,NA,0,NA,NA,NA
NA,NA,NA,NA,3,NA,NA,"furnished",NA,NA,NA,NA
NA,NA,2,2,NA,"7","acept","not furnished",450,NA,34,24
"Rio de Janeiro",80,NA,3,NA,"7",NA,"not furnished",1100,NA,NA,NA
"São Paulo",56,NA,NA,0,NA,"acept",NA,NA,2500,81,NA
NA,NA,4,NA,NA,NA,"acept",NA,1450,10000,NA,NA
NA,NA,NA,1,0,NA,"acept",NA,NA,NA,0,18
NA,NA,NA,NA,NA,"-",NA,NA,NA,NA,NA,NA
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Porto Alegre",NA,NA,2,NA,NA,"acept","not furnished",408,NA,84,31
NA,NA,NA,NA,NA,NA,"acept",NA,1600,NA,NA,NA
"São Paulo",NA,NA,NA,1,NA,"acept","not furnished",204,NA,0,20
"São Paulo",62,NA,1,1,NA,"acept",NA,580,1650,NA,21
"Belo Horizonte",125,3,2,0,"2","acept","not furnished",150,NA,69,NA
NA,37,1,1,NA,"6",NA,NA,NA,4150,NA,53
"São Paulo",60,NA,2,1,"11",NA,NA,NA,4000,200,NA
NA,230,NA,NA,3,"1","acept","not furnished",NA,NA,NA,NA
NA,NA,NA,NA,NA,"1",NA,"furnished",NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,14000,NA,NA
"São Paulo",NA,NA,NA,NA,"-","acept","furnished",0,3680,NA,56
NA,NA,4,3,NA,"2",NA,NA,868,NA,308,NA
NA,395,NA,NA,3,NA,NA,NA,NA,NA,NA,91
NA,NA,2,NA,1,NA,"acept",NA,450,1700,67,25
"São Paulo",NA,3,5,NA,NA,NA,NA,NA,NA,NA,NA
NA,42,1,1,1,NA,"acept",NA,NA,5300,100,NA
NA,33,1,NA,NA,NA,NA,"furnished",385,3000,NA,NA
"Porto Alegre",28,NA,1,1,"-","acept","not furnished",NA,NA,0,NA
NA,190,NA,NA,NA,"-",NA,NA,NA,NA,NA,NA
NA,NA,4,NA,3,NA,"acept",NA,2440,6300,NA,NA
"Porto Alegre",NA,1,1,NA,NA,"acept","not furnished",355,1200,20,18
"São Paulo",60,NA,1,1,NA,NA,"not furnished",NA,NA,109,17
NA,380,NA,NA,NA,NA,NA,"not furnished",NA,11000,NA,NA
"Rio de Janeiro",73,NA,1,0,"4","acept","not furnished",375,830,120,NA
NA,NA,1,1,0,NA,"acept","not furnished",620,1100,85,15
"Campinas",230,3,NA,NA,NA,NA,NA,NA,7500,0,NA
"Porto Alegre",37,1,1,1,NA,"acept","not furnished",500,NA,NA,NA
"São Paulo",NA,NA,NA,3,NA,NA,NA,1450,6600,NA,NA
"Rio de Janeiro",NA,NA,NA,1,NA,NA,"furnished",1090,2680,114,35
NA,NA,3,3,NA,"-","acept","not furnished",0,NA,384,NA
NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,35,1,1,0,NA,"acept","not furnished",NA,815,17,12
"Belo Horizonte",NA,1,1,0,"3",NA,"furnished",0,1100,0,15
NA,80,3,2,NA,"2",NA,"not furnished",570,1450,125,NA
"Porto Alegre",48,1,NA,NA,NA,"acept","not furnished",200,700,38,11
"Belo Horizonte",96,3,NA,1,"2","acept","not furnished",922,1500,137,20
"São Paulo",150,NA,NA,NA,NA,"acept","furnished",1843,6715,NA,NA
"Belo Horizonte",NA,NA,2,2,"2","not acept",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,2701,10000,NA,NA
NA,125,3,1,2,"11",NA,"not furnished",NA,2600,NA,NA
"Rio de Janeiro",NA,2,1,0,"3",NA,"not furnished",NA,NA,NA,NA
NA,250,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",300,3,NA,NA,NA,"acept",NA,NA,NA,1250,NA
NA,80,2,1,NA,"-","acept","not furnished",0,NA,NA,23
NA,NA,3,4,NA,NA,"not acept","not furnished",NA,NA,NA,NA
"São Paulo",120,2,NA,NA,"2","acept",NA,904,NA,NA,NA
NA,540,NA,NA,NA,"9",NA,NA,NA,NA,NA,NA
"São Paulo",23,1,NA,0,NA,"acept","not furnished",NA,NA,NA,27
NA,15,1,1,0,"-",NA,"furnished",NA,2500,0,32
"São Paulo",72,NA,NA,2,NA,NA,NA,NA,4000,200,51
NA,95,NA,2,NA,NA,"acept",NA,NA,NA,NA,NA
NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,127
NA,NA,2,NA,NA,NA,NA,NA,NA,6600,NA,NA
"São Paulo",53,1,NA,1,"4",NA,"not furnished",690,4398,200,56
"São Paulo",NA,3,2,NA,"2","not acept",NA,NA,1900,NA,NA
"São Paulo",NA,NA,2,0,NA,"acept",NA,NA,4000,NA,61
"São Paulo",50,2,NA,1,"4","acept","not furnished",520,1200,30,16
NA,150,NA,2,1,"-",NA,NA,NA,NA,NA,38
"Porto Alegre",25,1,1,0,"-","acept","furnished",286,NA,11,15
NA,NA,NA,NA,NA,NA,NA,NA,NA,12000,NA,NA
"Belo Horizonte",NA,3,2,1,"4",NA,"not furnished",NA,1500,NA,NA
NA,200,NA,NA,3,NA,NA,NA,1897,NA,NA,NA
"São Paulo",350,NA,4,NA,NA,"acept",NA,NA,NA,989,NA
NA,49,NA,1,1,"7",NA,"not furnished",NA,1150,NA,17
"Porto Alegre",40,1,1,NA,"4",NA,NA,0,2000,0,30
NA,45,1,1,1,"2","not acept","furnished",NA,4200,350,NA
NA,NA,NA,1,NA,"8","not acept","furnished",900,NA,NA,97
NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",30,1,NA,NA,NA,"acept","furnished",400,NA,0,37
