"con_CreditScore","cat_Geography","cat_Gender","con_Age","con_Tenure","con_Balance","con_NumOfProducts","cat_HasCrCard","cat_IsActiveMember","con_EstimatedSalary","cat_Exited"
NA,NA,NA,43,NA,NA,NA,NA,NA,NA,NA
NA,"Germany","Female",35,NA,150725.53,2,"0","1",113656.85,NA
675,"France","Female",21,8,98373.26,1,"1","0",18203,"0"
NA,NA,"Male",NA,NA,NA,4,"1",NA,NA,"1"
813,"France","Male",29,6,0,1,"1","0",33953.87,NA
657,"Spain","Female",37,NA,163607.18,1,"0","1",44203.55,NA
604,NA,"Female",NA,5,157780.84,2,"1","1",58426.81,"0"
NA,"France",NA,36,NA,NA,2,"0","1",145562.4,"0"
735,"France","Female",21,1,178718.19,2,"1","0",22388,"0"
NA,NA,"Male",NA,8,0,2,NA,"1",NA,NA
678,"France",NA,32,9,0,1,"1","1",NA,"0"
757,"Spain","Male",33,NA,77253.22,1,NA,"1",194239.63,NA
416,"Germany","Female",41,10,122189.66,2,NA,"0",98301.61,"0"
665,NA,"Female",34,NA,96645.54,2,"0","0",171413.66,"0"
777,"France","Female",NA,2,0,1,"1","0",136458.19,"1"
543,"France","Female",36,3,0,2,"0","0",26019.59,"0"
506,"France","Female",34,4,90307.62,1,"1","1",159235.29,"0"
493,"France","Female",46,4,0,2,"1","0",1907.66,"0"
NA,"Spain",NA,NA,10,NA,NA,NA,NA,NA,NA
NA,"Spain","Male",NA,NA,121681.82,NA,"1","0",NA,"1"
NA,"France",NA,30,NA,0,NA,"1",NA,151869.35,NA
646,NA,"Female",NA,NA,0,3,NA,"0",93251.42,"1"
635,"Germany","Female",28,NA,81623.67,2,NA,"1",156791.36,"0"
NA,NA,NA,44,NA,NA,3,NA,NA,NA,NA
808,NA,"Male",45,7,118626.55,NA,"1",NA,147132.46,NA
NA,NA,"Female",36,10,0,2,"1","0",NA,"0"
NA,NA,NA,29,NA,0,2,"1",NA,172290.61,NA
730,NA,"Male",NA,NA,0,NA,"0","1",85982.47,NA
NA,NA,"Male",35,10,176273.95,1,"0",NA,121277.78,NA
773,NA,NA,41,9,102827.44,NA,NA,"1",64595.25,"0"
NA,NA,NA,NA,NA,97086.4,2,NA,"1",NA,NA
NA,"Spain","Male",22,8,NA,2,"0","0",99645.04,NA
413,"France","Male",34,9,0,2,"0","0",6534.18,"0"
NA,"France","Female",40,6,0,NA,"1","1",NA,"0"
623,"France","Female",44,6,NA,2,"0","0",167162.43,"0"
738,"France",NA,31,9,82674.15,1,"1","0",41970.72,"0"
528,"Spain","Male",NA,7,0,NA,"1","0",60536.56,"0"
670,NA,NA,65,1,0,NA,"1",NA,NA,NA
NA,"Spain",NA,46,4,NA,NA,NA,NA,30984.59,"1"
582,NA,"Male",32,1,88938.62,1,"1","1",NA,"0"
785,"Germany","Female",NA,2,99806.85,1,"0","1",36976.52,"0"
605,"Spain","Male",33,5,150092.8,1,NA,"0",71862.79,"0"
479,"Germany","Male",35,9,92833.89,1,"1",NA,99449.86,NA
685,"Germany","Male",30,3,90536.81,NA,"0","1",63082.88,NA
NA,"Germany",NA,39,7,108055.1,2,"1","0",27231.26,"0"
562,"France","Male",42,2,100238.35,1,"0","0",86797.41,"0"
675,"Spain","Male",NA,9,NA,1,"0","1",22994.32,NA
NA,NA,"Male",NA,NA,154475.54,2,NA,NA,101300.94,NA
628,"Germany","Female",NA,9,132351.29,NA,"1","1",74169.13,"0"
668,"Germany",NA,37,6,167864.4,1,"1",NA,115638.29,NA
506,"France","Female",41,1,0,2,"1","0",31766.3,"0"
NA,"Germany","Female",NA,8,107818.63,1,"1","0",199725.39,"1"
699,NA,NA,34,NA,185173.81,NA,"1",NA,NA,"0"
828,NA,"Male",NA,8,NA,NA,NA,"0",NA,"0"
674,"Spain","Male",39,6,120193.42,1,"0","0",100130.95,NA
NA,"France","Female",39,6,NA,2,"1","0",141069.88,"0"
NA,NA,NA,NA,NA,126384.42,NA,"1",NA,NA,NA
625,"France","Female",28,3,0,1,"0","0",183646.41,"0"
NA,NA,"Male",NA,9,152603.45,NA,"1",NA,110265.24,"1"
549,"France","Female",52,1,0,1,"0","1",8636.05,"1"
NA,NA,"Male",56,0,148507.24,NA,"1","0",46824.08,NA
828,"France","Female",41,7,NA,2,NA,"0",171378.77,NA
770,"France",NA,NA,NA,101827.07,1,"1",NA,167256.35,"0"
NA,"France","Female",34,3,0,2,"1","1",124226.16,"0"
795,NA,"Female",NA,NA,130862.43,NA,"1","1",114935.21,NA
687,"France","Male",NA,NA,122570.87,1,"1",NA,35608.88,"0"
686,"France","Male",25,NA,0,2,"0","1",16459.37,"0"
789,"Germany",NA,NA,NA,NA,NA,NA,"1",NA,"0"
NA,"Germany",NA,50,5,144895.05,NA,NA,"1",34941.23,"0"
461,NA,"Female",34,5,63663.93,1,"0","1",167784.28,"0"
NA,"France","Male",40,2,133463.1,NA,"0","1",93165.34,"0"
NA,NA,NA,48,NA,213146.2,NA,"1","0",75161.25,"1"
NA,"Spain",NA,35,NA,129490.36,2,NA,NA,8590.83,"1"
NA,NA,"Male",NA,10,NA,NA,NA,NA,NA,NA
663,NA,NA,34,7,0,NA,NA,"1",180427.24,"0"
NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA
793,NA,"Male",52,NA,NA,NA,NA,NA,NA,NA
NA,"France","Female",31,5,40915.55,1,"1","0",126213.84,"1"
485,"Spain","Female",21,5,113157.22,1,"1",NA,NA,NA
NA,"Spain","Female",29,8,NA,2,"1",NA,141075.51,NA
650,"France","Male",37,5,106967.18,1,NA,"0",24495.03,"0"
735,"France","Male",NA,NA,120681.63,NA,"1",NA,NA,"0"
416,"France","Male",32,0,0,2,"0","1",878.87,"0"
754,"Spain","Female",32,7,0,2,"1",NA,89520.75,NA
535,"France","Female",48,9,NA,1,"1","0",149892.79,NA
NA,NA,NA,42,NA,0,2,NA,"0",180800.42,NA
NA,"France","Male",37,2,127609.59,1,"1",NA,98646.22,NA
614,"France",NA,43,6,0,NA,"1","1",NA,NA
NA,NA,NA,NA,NA,0,1,NA,NA,17941.16,"1"
758,"France","Female",33,7,0,2,"0","0",82996.47,"0"
586,"Spain","Female",28,2,0,2,"1","1",NA,"0"
NA,"France","Female",73,NA,97259.25,NA,"0","1",104719.66,"0"
631,"Germany","Female",33,4,123246.7,1,"0","0",112687.57,"0"
717,"Spain","Female",22,6,101060.25,1,"0","1",84699.56,"0"
684,"France","Male",30,2,0,NA,"1",NA,83473.82,"0"
800,"France","Female",49,7,108007.36,1,"0","0",47125.11,NA
721,NA,NA,36,2,NA,2,"1","1",106977.8,NA
683,"Spain","Male",29,NA,133702.89,1,NA,"0",NA,"1"
NA,NA,NA,NA,9,125189.75,NA,NA,"1",NA,"0"
NA,NA,"Female",NA,7,113034.22,1,"1",NA,162503.48,"1"
NA,"Spain",NA,41,9,109013.23,1,"1","0",196499.96,NA
NA,"Spain","Female",39,2,0,2,NA,"0",NA,"1"
NA,"Germany","Male",24,NA,57929.81,2,"0",NA,53134.3,"0"
484,"France","Female",29,4,130114.39,1,"1","0",164017.89,"0"
NA,"Germany","Male",NA,5,NA,NA,"1","0",155996.96,"0"
480,"Germany",NA,44,10,129608.57,1,"1","0",NA,"1"
NA,"France",NA,30,4,169462.09,1,"1","0",112187.11,"0"
NA,NA,"Male",NA,5,0,NA,NA,NA,NA,NA
484,"Spain","Female",NA,7,133868.21,1,"1","1",27286.1,"0"
510,"France","Female",30,0,0,2,"1","1",130553.47,"0"
NA,"Germany","Male",NA,5,190479.48,NA,"0",NA,NA,NA
597,"Spain","Female",40,8,101993.12,1,"0",NA,NA,NA
754,NA,NA,55,NA,161608.81,1,"1",NA,NA,"1"
850,"Spain","Female",45,2,122311.21,NA,"1","1",NA,"0"
NA,"France",NA,NA,2,0,NA,"1","1",NA,"0"
NA,"Germany",NA,45,1,162150.42,2,NA,"0",174531.27,NA
636,"France","Male",42,2,0,2,NA,"1",55470.78,"0"
NA,"France","Female",50,4,0,NA,"1","1",8546.87,NA
514,NA,"Male",32,8,NA,NA,"1","0",95857.18,NA
730,"France","Female",39,1,99010.67,NA,"1","0",194945.8,NA
525,"Spain","Female",37,0,0,1,"0","1",NA,"0"
616,"Spain","Male",NA,NA,NA,2,"0","1",196108.51,"0"
687,"Germany","Female",34,7,111388.18,2,"1",NA,148564.76,"0"
715,"France","Female",41,8,56214.85,2,NA,NA,NA,"1"
512,"France","Female",36,3,84327.77,2,"1","0",17675.36,"0"
479,"France","Male",40,1,0,2,NA,"0",114996.43,NA
601,"France","Male",32,8,93012.89,1,"1",NA,86957.42,NA
580,"Spain","Male",29,NA,NA,NA,NA,NA,128077.8,"0"
NA,NA,"Male",35,3,174790.15,NA,"1","1",600.36,NA
616,"Spain","Female",NA,6,0,2,"1","1",43001.46,"0"
721,NA,NA,37,3,107720.64,1,NA,"1",158591.12,"0"
NA,"France","Male",57,10,0,NA,"1",NA,47847.19,"0"
521,"France","Male",35,6,96423.84,1,"1","0",10488.44,NA
850,"Spain",NA,30,2,NA,1,"1","1",5978.2,"0"
759,NA,"Male",42,NA,105420.18,1,"0",NA,121409.06,"0"
516,NA,"Male",50,5,0,NA,"0","1",NA,NA
711,"France",NA,NA,2,129022.06,2,"1","1",14374.86,"1"
NA,"Spain","Male",33,3,176666.62,1,"1","0",94670.77,NA
NA,"France","Male",37,3,0,1,"1","1",179670.31,"0"
608,"Spain","Female",41,3,NA,1,"0","0",199304.74,"1"
618,"France","Male",34,5,134954.53,1,"1","1",151954.39,"0"
643,NA,NA,NA,NA,NA,1,"1","0",142513.5,NA
671,"France","Male",45,2,106376.85,1,"0","1",158264.62,"0"
NA,"Germany","Male",33,2,161814.64,2,"1","0",169381.9,"0"
603,"France","Male",NA,8,NA,2,"1","1",169915.02,"0"
620,"France","Female",41,9,0,2,"0",NA,88852.47,"0"
676,"France","Female",34,1,63095.01,1,"1","1",40645.81,"0"
572,"Germany","Male",26,4,118287.01,2,"0","0",60427.3,"0"
NA,NA,"Male",NA,NA,NA,NA,NA,"1",157959.02,NA
695,"France",NA,46,NA,49512.55,NA,"1","0",133007.34,"0"
730,"Spain","Female",33,9,0,2,"0","0",176576.62,NA
807,"France","Male",43,1,105799.32,2,"1","0",34888.04,"1"
NA,NA,NA,NA,8,NA,NA,NA,NA,28737.71,"1"
726,"France",NA,NA,9,NA,2,NA,NA,98178.57,"0"
514,"Spain",NA,30,NA,0,1,NA,"1",125010.24,NA
567,NA,"Male",42,NA,0,NA,NA,"1",167984.61,"0"
850,"France","Male",33,10,0,1,NA,NA,NA,NA
671,NA,"Male",NA,NA,NA,NA,"1",NA,108872.45,NA
670,"France","Male",37,4,170557.91,2,NA,"0",198252.88,NA
694,"France","Female",30,9,0,2,"1","1",26960.31,"0"
NA,NA,"Female",NA,NA,NA,NA,"1","1",85746.52,NA
751,NA,"Male",50,2,NA,1,NA,NA,77206.25,NA
594,NA,"Female",29,NA,130830.22,1,"1","0",61048.53,"0"
673,"France",NA,72,NA,0,2,NA,NA,111981.19,"0"
610,NA,"Male",40,NA,0,2,NA,NA,62232.6,"0"
512,"France","Female",37,1,0,2,"0","1",156105.03,"0"
767,"Germany","Male",NA,NA,119714.25,2,NA,"1",150135.38,"0"
585,NA,"Female",67,5,113978.97,2,"0","1",93146.11,"0"
NA,"Germany","Male",42,6,100160.75,1,"1",NA,NA,NA
712,"France",NA,NA,2,0,1,"1","1",144375,"0"
NA,"Germany",NA,NA,3,116220.5,3,NA,"0",55803.96,"1"
NA,"France","Female",NA,2,NA,NA,NA,"0",89048.46,"1"
703,NA,"Male",28,2,81173.83,2,"0",NA,162812.16,"0"
662,NA,"Male",38,4,0,2,NA,NA,NA,"0"
725,"Germany",NA,39,5,NA,1,"1","0",NA,"0"
NA,"France","Male",NA,8,105961.68,2,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA
NA,"Spain",NA,NA,NA,0,2,"1",NA,62030.06,"0"
635,NA,"Female",40,10,123497.58,NA,NA,"0",131953.23,NA
772,NA,"Male",NA,7,152400.51,NA,NA,NA,79414,"0"
545,"France","Female",26,1,NA,2,"1","1",199638.56,"0"
634,NA,"Male",NA,8,103097.85,1,"1",NA,157577.29,NA
NA,"Germany","Male",54,NA,126418.14,1,"1",NA,134420.75,"1"
771,"Germany","Female",36,5,77846.9,1,"0","0",99805.99,"0"
NA,"Spain","Female",34,1,0,2,"1",NA,97932.68,"0"
681,"France","Female",79,0,0,2,"0","1",170968.99,"0"
544,"Germany","Male",NA,2,NA,1,NA,"1",57558.95,"0"
696,NA,"Male",28,NA,0,NA,"0","0",176713.47,"0"
766,"Spain","Male",NA,0,0,NA,NA,"1",34283.23,"0"
NA,NA,NA,NA,10,NA,NA,NA,"1",NA,NA
671,"Germany","Female",34,6,37266.67,2,NA,"0",156917.12,"0"
693,"France","Female",NA,6,127992.25,1,"1","1",50457.2,"0"
850,"Germany",NA,38,NA,54901.01,1,"1","1",140075.55,NA
NA,NA,NA,42,NA,NA,NA,NA,"1",NA,NA
726,"Spain",NA,NA,6,99906.19,NA,"1","0",64323.24,"0"
NA,"France","Female",32,6,184686.41,2,"1","0",14956.44,"0"
682,"France","Female",26,0,110654.02,1,"0","1",111879.21,"0"
NA,"Spain",NA,NA,9,79019.8,NA,NA,"1",18606.23,NA
531,"Spain","Female",36,9,99240.51,1,"1",NA,123137.01,"0"
498,"France","Male",34,NA,NA,2,"1",NA,148528.24,"0"
NA,NA,"Male",36,7,0,NA,"1","0",13898.31,NA
549,"Spain","Female",39,7,NA,NA,"0",NA,81259.25,NA
791,"Germany","Female",35,7,NA,1,"1",NA,161051.75,"0"
NA,"Spain","Male",41,9,NA,2,NA,"1",191599.67,NA
NA,"Germany",NA,NA,3,NA,3,"1","0",NA,"1"
NA,"Germany","Female",NA,NA,NA,NA,NA,"1",186339.74,"0"
707,"France","Male",30,8,0,2,"1",NA,33159.37,NA
712,"Germany","Male",28,4,145605.44,1,"0","1",NA,"0"
NA,NA,NA,37,NA,NA,2,NA,NA,NA,"0"
756,NA,"Male",NA,NA,0,1,NA,NA,11199.04,"1"
NA,NA,"Female",NA,NA,0,NA,"1","0",189992.97,NA
646,"France","Male",35,6,84026.86,1,NA,NA,164255.69,"0"
NA,"France","Male",NA,NA,0,1,NA,NA,152167.79,"1"
NA,"France","Male",NA,8,NA,2,"1","1",33949.67,NA
775,"Spain",NA,NA,10,NA,2,NA,NA,68143.93,NA
479,"Germany","Male",NA,4,NA,1,NA,NA,47251.79,"1"
807,NA,"Male",NA,7,118274.71,NA,NA,"1",NA,NA
NA,"France",NA,NA,8,174185.98,2,"0","1",NA,"0"
NA,"France","Male",40,NA,113208.86,2,"1",NA,34577.36,"0"
602,"Spain",NA,29,5,103907.28,1,"1",NA,161229.84,"0"
475,"France","Female",32,8,119023.28,1,"1","0",100816.29,"0"
NA,"Spain","Female",26,NA,166297.89,1,"1","1",181694.44,NA
588,"Spain","Male",34,10,NA,2,NA,"0",79078.91,"0"
NA,"Germany",NA,NA,9,63227,NA,"0","1",NA,"0"
747,"Spain","Female",41,5,94521.17,2,"1","0",194926.86,NA
583,"France","Male",27,7,NA,2,"1","0",51285.49,"0"
750,"Spain","Female",34,9,NA,1,NA,NA,150401.53,"1"
681,NA,NA,38,NA,NA,NA,"1","1",112491.96,"0"
773,"France","Male",25,2,135903.33,1,"1","0",73656.38,"0"
714,"France","Female",31,NA,125169.26,1,"1","1",106636.89,"0"
687,NA,NA,NA,7,0,3,NA,NA,NA,"1"
NA,"France","Male",NA,0,149117.31,1,"1",NA,162599.51,"0"
627,NA,"Male",NA,NA,NA,2,"1","1",103737.82,"0"
NA,"France","Female",31,10,0,NA,"1","0",160990.27,NA
616,"Spain","Female",36,NA,132311.71,1,NA,"0",15462.84,"0"
687,"France","Male",35,8,0,2,"1","0",NA,"0"
712,"France","Female",33,6,0,2,"1",NA,190686.16,"0"
NA,"France","Male",33,4,118082.89,1,"0","0",94440.45,"0"
667,"France","Male",31,1,119266.69,1,"1",NA,NA,"0"
731,NA,"Male",NA,2,NA,1,"1","1",NA,NA
629,"Germany","Male",35,7,NA,2,"1","0",31824.29,"0"
NA,"France","Male",NA,4,137104.47,1,"1","0",127166.49,"1"
438,"Germany",NA,31,8,78398.69,1,"1","0",44937.01,"0"
NA,NA,NA,NA,NA,NA,2,NA,NA,188603.07,NA
729,NA,"Male",30,6,NA,1,"1","0",145111.37,"0"
642,"France","Male",NA,3,0,2,"0",NA,171463.83,NA
806,"Germany",NA,59,NA,135296.33,NA,NA,"0",182822.5,"0"
744,"Spain",NA,36,NA,NA,1,"1","1",87213.33,NA
474,"Spain","Male",37,3,0,2,"0","0",57175.32,"0"
559,NA,"Male",49,NA,147069.78,1,NA,"0",NA,"1"
NA,"Spain",NA,42,9,NA,2,NA,"1",28714.34,NA
628,"Spain","Female",22,3,NA,NA,"1","0",85426.28,"0"
429,"France","Male",24,NA,95741.75,1,"1","0",46170.75,"0"
525,"Spain",NA,57,NA,145965.33,1,NA,"1",64448.36,"0"
680,"France","Female",30,8,141441.75,NA,"1","1",NA,"0"
749,NA,NA,NA,1,NA,NA,"1",NA,NA,NA
763,"France",NA,31,4,0,2,"0","0",50404.72,"0"
734,"France","Male",NA,3,0,2,NA,"0",107640.25,"0"
716,"France","Male",35,4,144428.87,1,"1","0",134132.65,NA
NA,NA,"Male",35,2,0,2,"1","0",103480.69,"0"
NA,"France","Female",46,9,95441.27,NA,NA,"0",108761.05,"1"
NA,"Germany",NA,35,1,NA,NA,NA,"1",NA,NA
664,NA,"Male",NA,7,NA,2,"1",NA,NA,"0"
656,"France","Male",50,7,0,2,NA,"1",72143.44,"0"
NA,"Spain","Female",40,1,146502.07,1,"1","0",19162.89,NA
663,NA,NA,44,NA,117028.6,NA,NA,"1",144680.18,"0"
NA,"Germany",NA,30,8,112013.81,1,"1","0",177772.03,"1"
NA,"Spain","Female",37,6,108269.37,1,NA,NA,5597.94,"0"
NA,"France",NA,NA,NA,182123.79,1,"1",NA,116828.51,NA
659,"Germany","Female",32,3,150923.74,2,"0","1",174652.51,"0"
649,"France","Male",33,NA,NA,2,"1","0",2010.98,"0"
NA,"Spain","Female",39,5,NA,1,"1",NA,NA,"1"
NA,"Germany",NA,NA,NA,115301.31,1,NA,NA,43527.4,"1"
642,NA,NA,40,6,NA,2,"0","1",NA,"1"
659,NA,"Male",31,4,118342.26,1,"0",NA,161574.19,"0"
545,NA,"Female",NA,5,NA,2,"1","1",38970.14,"0"
543,"France","Male",22,8,0,2,"0","0",127587.22,"0"
718,"France","Female",25,7,0,2,"1",NA,30380.12,"0"
840,"France","Female",NA,7,0,2,NA,NA,NA,"0"
NA,NA,"Female",NA,NA,106937.05,2,"1",NA,138275.01,"0"
NA,"Germany",NA,59,NA,170331.37,1,"1","1",NA,NA
654,"Germany",NA,32,NA,NA,1,"1","1",126143.23,"0"
582,NA,"Male",NA,5,NA,2,NA,"1",129892.93,"0"
659,"Spain","Male",32,3,NA,2,"1","1",102416.84,NA
NA,"Spain","Male",39,2,81273.13,NA,"1","1",18719.67,NA
568,"Spain",NA,32,7,169399.6,1,"1","0",61936.22,"0"
670,NA,NA,25,NA,0,2,NA,"1",NA,"0"
613,NA,"Female",NA,1,187841.99,NA,NA,"1",147224.27,"0"
539,"France","Male",30,0,0,2,"1","0",160979.66,NA
NA,NA,"Female",NA,NA,126776.3,NA,NA,"1",132298.49,"0"
522,"Spain","Male",NA,NA,126436.29,1,NA,"0",174248.52,NA
737,"France",NA,41,1,101960.74,NA,"1","1",123547.28,"0"
520,"France","Male",NA,3,0,2,"0","1",32790.02,NA
NA,"Spain","Male",NA,3,NA,NA,NA,"1",181543.67,"0"
643,"Germany","Female",45,2,150842.93,NA,"0","1",2319.96,"1"
648,"France",NA,NA,9,NA,1,NA,NA,NA,"0"
443,"Germany","Female",29,9,99027.61,2,"1","0",10940.4,"0"
NA,NA,NA,NA,9,NA,NA,"1",NA,NA,NA
NA,NA,NA,33,3,0,1,"1","1",188193.25,"0"
NA,NA,NA,NA,9,NA,2,"1","0",NA,"0"
NA,NA,"Female",NA,8,NA,2,"1",NA,189339.6,"0"
636,NA,"Male",34,2,40105.51,2,NA,"1",53512.16,"0"
593,"France",NA,29,2,152265.43,1,"1","0",34004.44,"0"
801,"Spain","Male",NA,NA,141947.67,1,NA,"1",NA,"0"
640,"Germany","Female",75,NA,106307.91,NA,NA,"1",113428.77,"0"
611,NA,"Male",31,NA,107884.81,NA,"1",NA,183487.98,NA
NA,"Germany",NA,NA,NA,NA,1,NA,NA,NA,NA
717,"Germany",NA,35,NA,NA,NA,"1","1",NA,NA
769,"France","Female",39,8,0,1,NA,"1",21016,"0"
NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA
NA,"Spain","Male",NA,4,152390.26,NA,NA,NA,NA,"0"
629,"Spain","Female",30,2,34013.63,1,"1","0",19570.63,"0"
NA,NA,NA,NA,2,NA,NA,NA,"0",188150.6,"1"
NA,"France",NA,50,9,0,NA,"1","1",NA,"0"
690,"France","Male",NA,7,101583.11,2,"1","0",123775.15,"0"
NA,"Germany","Female",30,10,77168.87,2,"0","1",146700.22,"0"
709,NA,NA,28,8,124695.72,NA,"1","0",145251.35,"0"
705,"Germany","Male",44,3,105934.96,1,NA,NA,82463.69,NA
560,"France",NA,66,9,NA,1,NA,"1",NA,"0"
NA,"Spain",NA,46,NA,NA,2,"1","0",45886.33,NA
NA,"Spain",NA,NA,NA,NA,NA,NA,NA,NA,"0"
709,"Spain",NA,45,2,NA,2,"0",NA,162922.65,"0"
544,"France","Female",NA,10,161525.96,2,"1","0",9262.77,"0"
712,"Germany","Female",NA,7,147199.07,1,NA,NA,84932.4,"0"
752,"Germany","Male",NA,3,NA,1,"1",NA,NA,NA
648,"Spain",NA,NA,NA,127209,NA,NA,NA,NA,NA
NA,"Spain","Male",38,NA,0,2,NA,"0",417.41,"1"
NA,"Spain","Female",24,NA,97378.54,1,"1","1",71405.17,"0"
645,"Germany","Female",37,2,136925.09,2,NA,"1",153400.24,"0"
557,"France","Male",33,3,54503.55,1,"1","1",371.05,"0"
547,"Germany","Male",32,NA,155726.85,1,"1","0",67789.99,NA
701,NA,NA,NA,9,0,2,"0","1",145894.9,"0"
616,"France",NA,66,NA,135842.41,1,NA,NA,183840.51,"1"
605,"France","Male",52,1,63349.75,NA,"1","0",108887.44,"0"
593,"Germany","Female",38,NA,NA,NA,"1","1",154071.27,"0"
751,"Spain","Male",52,8,NA,NA,NA,"1",179291.85,NA
NA,NA,"Male",36,6,70438.01,2,"0","1",56937.43,NA
685,"France","Male",NA,NA,NA,2,"1","1",112239.03,"0"
718,NA,"Male",36,9,0,1,"1",NA,45909.87,NA
NA,"Spain","Female",NA,NA,NA,1,"0",NA,173779.25,"1"
611,"Spain","Female",37,NA,0,2,"1","0",125696.26,"0"
668,NA,NA,37,NA,NA,NA,NA,"1",NA,NA
537,NA,"Female",NA,3,138306.34,1,"1","0",106761.47,"0"
NA,"Spain","Male",23,10,0,NA,NA,"0",129590.18,"0"
