"con_age","cat_workclass","con_fnlwgt","cat_education","con_education.num","cat_marital.status","cat_occupation","cat_relationship","cat_race","cat_sex","con_capital.gain","con_capital.loss","con_hours.per.week","cat_native.country","cat_income"
NA,NA,227856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,65,NA,NA
NA,NA,NA,"Bachelors",13,NA,NA,"Husband",NA,NA,NA,NA,60,"United-States",">50K"
NA,NA,NA,NA,NA,NA,NA,"Husband","White",NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,"United-States",NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,"Husband",NA,NA,NA,NA,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,"Exec-managerial","Husband",NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,NA,NA
NA,"Self-emp-not-inc",43221,"Some-college",NA,NA,NA,NA,NA,NA,NA,2415,NA,"United-States",">50K"
NA,NA,NA,NA,13,NA,NA,NA,"White",NA,0,NA,NA,NA,NA
NA,NA,201742,NA,13,NA,NA,"Husband",NA,NA,NA,NA,50,NA,">50K"
NA,NA,NA,"Bachelors",NA,"Married-civ-spouse",NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,"Self-emp-inc",NA,NA,NA,NA,NA,"Husband",NA,NA,0,2415,NA,NA,NA
39,"Private",198654,NA,NA,NA,NA,"Husband","Asian-Pac-Islander",NA,NA,2415,NA,NA,">50K"
NA,NA,NA,"Bachelors",13,NA,NA,"Husband",NA,"Male",NA,NA,NA,NA,NA
NA,NA,348521,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
NA,"Self-emp-inc",56248,"Bachelors",NA,NA,"Farming-fishing","Husband","White",NA,NA,2415,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,"Wife",NA,NA,NA,2415,NA,NA,NA
NA,NA,NA,"Bachelors",NA,"Married-civ-spouse","Adm-clerical","Husband","Asian-Pac-Islander","Male",0,2415,35,"Philippines",">50K"
46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Self-emp-inc",NA,NA,NA,NA,"Craft-repair","Husband","White","Male",0,NA,40,"United-States",">50K"
NA,NA,237713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Prof-specialty",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,40,"United-States",NA
NA,NA,42402,NA,NA,NA,NA,"Husband","White",NA,0,NA,30,NA,">50K"
NA,"Self-emp-inc",114580,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Private",NA,NA,NA,NA,"Sales","Husband",NA,NA,NA,2415,NA,NA,NA
NA,NA,NA,NA,13,"Married-civ-spouse","Exec-managerial","Wife",NA,NA,0,NA,NA,"United-States",NA
NA,"Private",NA,"Bachelors",NA,NA,NA,NA,"White","Male",NA,2415,NA,NA,NA
47,NA,102308,NA,15,NA,NA,NA,"White",NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2392,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,16,NA,"Prof-specialty",NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2392,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,"Male",NA,NA,NA,NA,NA
26,"Private",181655,NA,NA,NA,NA,"Husband","White",NA,NA,NA,NA,"United-States","<=50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,NA,NA
NA,"Self-emp-inc",NA,NA,NA,NA,NA,NA,NA,NA,NA,2377,NA,NA,NA
NA,NA,NA,"HS-grad",NA,NA,NA,"Husband","White","Male",NA,NA,NA,NA,"<=50K"
NA,NA,155141,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,"United-States",NA
27,NA,156516,"Some-college",NA,NA,"Adm-clerical","Wife","Black",NA,0,2377,20,"United-States",NA
35,NA,177305,NA,NA,"Married-civ-spouse","Exec-managerial",NA,"White","Male",NA,2377,NA,NA,"<=50K"
NA,"Private",162945,"HS-grad",9,NA,NA,NA,"White",NA,NA,2377,40,"United-States",NA
81,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,"Private",NA,NA,9,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,">50K"
52,NA,222405,NA,9,"Married-civ-spouse",NA,NA,NA,"Male",0,2377,40,NA,"<=50K"
40,"Self-emp-inc",NA,"Assoc-acdm",12,NA,"Craft-repair",NA,"White",NA,0,2377,50,"United-States","<=50K"
21,NA,NA,NA,10,NA,"Exec-managerial","Husband","White","Male",0,NA,48,NA,NA
35,"Private",NA,NA,9,"Married-civ-spouse","Craft-repair","Husband",NA,"Male",NA,2377,NA,NA,"<=50K"
NA,NA,207938,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2352,NA,"United-States",NA
65,"Self-emp-inc",NA,NA,9,NA,"Farming-fishing",NA,NA,NA,0,NA,65,"United-States",NA
46,"Private",214955,"5th-6th",3,"Divorced","Craft-repair","Not-in-family","White","Female",0,2339,45,"United-States","<=50K"
NA,"Local-gov",NA,"Bachelors",NA,"Never-married",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Farming-fishing",NA,NA,NA,NA,2339,40,NA,NA
61,NA,43554,"5th-6th",3,"Never-married","Handlers-cleaners","Not-in-family","Black",NA,0,2339,NA,"United-States",NA
NA,NA,358893,"Bachelors",NA,NA,NA,NA,NA,NA,0,NA,40,NA,NA
49,NA,141058,NA,NA,NA,NA,NA,NA,NA,0,NA,50,"United-States","<=50K"
NA,"Private",77071,NA,13,NA,NA,NA,"White","Female",0,NA,NA,"United-States",NA
NA,"Local-gov",NA,"HS-grad",NA,"Separated","Protective-serv","Other-relative",NA,"Female",0,2339,NA,NA,"<=50K"
28,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Divorced",NA,NA,NA,NA,NA,NA,NA,NA,NA
41,"Private",NA,"HS-grad",9,"Divorced",NA,"Not-in-family",NA,NA,0,NA,NA,NA,"<=50K"
42,"Private",NA,"HS-grad",9,"Never-married","Adm-clerical",NA,"Black","Female",0,NA,NA,"Trinadad&Tobago","<=50K"
NA,"Private",NA,NA,NA,NA,NA,"Not-in-family","White","Male",0,NA,40,"Canada","<=50K"
40,"Self-emp-not-inc",NA,"Prof-school",NA,"Divorced",NA,"Not-in-family",NA,NA,0,2339,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2282,NA,NA,NA
NA,NA,36364,"HS-grad",9,NA,NA,NA,"White",NA,NA,2267,NA,"United-States","<=50K"
69,NA,NA,NA,3,"Married-civ-spouse","Machine-op-inspct",NA,NA,NA,NA,2267,40,"United-States","<=50K"
55,"Local-gov",176046,NA,14,NA,NA,NA,NA,NA,NA,2267,NA,NA,"<=50K"
NA,"Federal-gov",NA,"HS-grad",NA,NA,NA,NA,NA,NA,NA,2258,40,NA,NA
20,"Self-emp-not-inc",NA,NA,NA,"Never-married","Farming-fishing",NA,NA,NA,NA,2258,NA,NA,NA
33,NA,NA,"HS-grad",9,"Divorced","Craft-repair",NA,NA,NA,0,NA,NA,NA,NA
NA,"Self-emp-not-inc",NA,"Some-college",NA,NA,NA,"Other-relative",NA,"Male",0,NA,NA,"South",NA
NA,"Private",287983,"Bachelors",13,"Never-married",NA,NA,"Asian-Pac-Islander","Female",NA,2258,NA,"Philippines","<=50K"
38,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,"United-States",NA
29,"Private",135296,"Bachelors",NA,"Never-married","Exec-managerial",NA,"White",NA,0,2258,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,"Adm-clerical",NA,NA,NA,0,2258,40,"United-States","<=50K"
NA,NA,NA,NA,NA,NA,"Craft-repair",NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,138107,NA,NA,NA,"Exec-managerial","Not-in-family",NA,"Male",0,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,"Never-married",NA,NA,"White","Male",NA,NA,NA,NA,NA
NA,"Self-emp-not-inc",208577,NA,NA,"Never-married",NA,"Not-in-family",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Never-married",NA,"Own-child",NA,"Female",NA,NA,NA,NA,NA
NA,NA,36385,NA,14,NA,NA,NA,"White","Male",0,NA,NA,"United-States","<=50K"
33,"Private",NA,"12th",NA,"Divorced",NA,"Not-in-family","White","Male",0,NA,42,"United-States","<=50K"
38,"Local-gov",NA,"Masters",NA,"Never-married","Prof-specialty","Not-in-family","White",NA,NA,NA,60,NA,"<=50K"
NA,NA,121362,"Some-college",10,NA,NA,"Unmarried",NA,NA,NA,2258,NA,NA,NA
NA,NA,145933,NA,9,"Never-married",NA,"Not-in-family","White",NA,NA,2258,NA,NA,NA
NA,NA,29591,"Bachelors",NA,NA,"Tech-support","Not-in-family",NA,NA,NA,NA,40,NA,">50K"
NA,NA,NA,NA,NA,NA,"Exec-managerial",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"Some-college",NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,"Some-college",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Private",187901,NA,NA,NA,NA,NA,NA,NA,0,2258,NA,NA,NA
NA,"Private",NA,"HS-grad",9,NA,"Exec-managerial","Not-in-family","White","Female",0,NA,40,NA,NA
NA,NA,NA,"Bachelors",NA,NA,"Exec-managerial",NA,NA,"Male",0,NA,NA,"United-States",">50K"
55,NA,NA,"HS-grad",9,"Married-civ-spouse",NA,"Other-relative",NA,"Female",0,NA,NA,"United-States",">50K"
NA,NA,143833,"Some-college",NA,NA,"Exec-managerial",NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,124449,NA,NA,NA,NA,NA,NA,NA,NA,2246,NA,NA,NA
NA,NA,NA,"Bachelors",NA,"Married-civ-spouse","Prof-specialty",NA,NA,NA,NA,NA,40,NA,">50K"
NA,NA,285408,"Prof-school",NA,NA,NA,NA,NA,NA,NA,2246,NA,NA,NA
NA,"Private",NA,NA,NA,NA,NA,NA,"White","Female",NA,NA,NA,"United-States",NA
NA,NA,129460,"10th",6,NA,NA,"Unmarried","White","Female",NA,2238,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,2231,NA,NA,NA
49,"Local-gov",NA,"9th",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,">50K"
NA,NA,NA,"Some-college",10,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
90,"Private",NA,"HS-grad",NA,NA,"Other-service",NA,NA,NA,NA,2206,40,"United-States","<=50K"
NA,NA,166149,NA,9,"Widowed",NA,"Not-in-family","White",NA,NA,2206,30,"United-States",NA
65,NA,149811,"HS-grad",9,"Divorced","Adm-clerical","Unmarried","White","Female",NA,2206,NA,"Canada","<=50K"
NA,"Private",NA,"Bachelors",13,"Divorced","Exec-managerial",NA,"White","Female",0,2206,NA,"United-States",NA
NA,NA,362165,"Bachelors",NA,NA,NA,NA,NA,NA,NA,NA,25,"United-States",NA
NA,"Private",379066,NA,NA,NA,"Adm-clerical",NA,NA,NA,0,2205,NA,NA,NA
NA,"Self-emp-not-inc",171424,NA,10,"Divorced",NA,NA,"White",NA,NA,2205,NA,NA,NA
NA,NA,108293,"Some-college",NA,"Never-married",NA,NA,"White",NA,0,2205,40,NA,"<=50K"
20,"Private",107801,"Assoc-acdm",NA,NA,NA,"Own-child","White","Female",0,NA,NA,"United-States",NA
38,"Private",126675,NA,9,NA,"Craft-repair","Not-in-family","White","Male",NA,NA,40,NA,"<=50K"
39,"Private",155603,NA,NA,NA,NA,"Own-child","Black","Female",NA,NA,NA,"United-States",NA
32,"Private",NA,"Some-college",NA,"Never-married",NA,"Other-relative",NA,NA,NA,2205,40,"Holand-Netherlands","<=50K"
42,"Private",242564,NA,4,"Never-married",NA,NA,"Black","Male",0,2205,NA,"United-States","<=50K"
42,"Self-emp-inc",NA,"Masters",14,NA,"Exec-managerial",NA,"Asian-Pac-Islander","Male",0,NA,60,NA,">50K"
64,"Private",181232,"11th",7,"Married-civ-spouse",NA,"Husband","White","Male",0,2179,40,NA,"<=50K"
NA,"Private",166481,"7th-8th",4,"Married-civ-spouse","Handlers-cleaners","Husband","Other","Male",0,2179,40,"Puerto-Rico","<=50K"
41,NA,NA,"Assoc-voc",NA,"Married-civ-spouse",NA,NA,"Other",NA,NA,2179,84,NA,NA
41,NA,144594,"7th-8th",NA,"Married-civ-spouse","Craft-repair","Husband",NA,"Male",NA,2179,40,"United-States","<=50K"
58,NA,266707,NA,NA,NA,NA,"Husband","White",NA,NA,2179,18,NA,NA
NA,"State-gov",NA,"Some-college",NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,40,NA,NA
34,"Self-emp-not-inc",NA,"HS-grad",NA,NA,"Farming-fishing","Wife",NA,"Female",0,NA,NA,"United-States","<=50K"
NA,"Private",167523,NA,NA,NA,NA,"Husband","White",NA,NA,2179,NA,"United-States","<=50K"
NA,"Private",119004,"HS-grad",9,"Married-civ-spouse","Adm-clerical","Wife","White","Female",0,2179,40,"United-States",NA
NA,NA,175925,"10th",6,"Married-civ-spouse",NA,"Husband",NA,"Male",0,2179,52,"United-States","<=50K"
NA,"Private",212847,NA,NA,NA,NA,"Husband","White","Male",0,NA,40,"United-States",NA
NA,"Self-emp-not-inc",191175,"5th-6th",3,"Married-civ-spouse",NA,"Husband","White",NA,NA,2179,50,"Mexico","<=50K"
NA,NA,NA,NA,NA,"Married-civ-spouse","Handlers-cleaners","Husband",NA,NA,0,NA,40,"United-States",NA
34,"Private",180714,"Some-college",NA,"Married-civ-spouse",NA,NA,"Black","Male",0,2179,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,"Exec-managerial",NA,NA,NA,0,2174,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Handlers-cleaners",NA,NA,NA,NA,NA,40,"United-States",NA
NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,"Male",0,NA,NA,"United-States",">50K"
65,"Federal-gov",23494,"Some-college",10,"Married-civ-spouse","Exec-managerial",NA,"Black","Male",0,NA,NA,NA,">50K"
NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Self-emp-not-inc",NA,NA,11,"Married-civ-spouse","Prof-specialty","Husband","White",NA,NA,2149,NA,"United-States",NA
NA,"Self-emp-not-inc",NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,20,"United-States","<=50K"
NA,"Self-emp-not-inc",NA,NA,NA,NA,"Craft-repair","Own-child","White","Male",0,NA,NA,NA,"<=50K"
NA,NA,68899,NA,NA,"Married-civ-spouse",NA,NA,"White",NA,0,NA,40,"United-States",NA
45,"Federal-gov",207107,"Assoc-acdm",12,"Divorced",NA,"Unmarried","Asian-Pac-Islander",NA,0,2080,40,"Philippines","<=50K"
64,"Private",149044,"Masters",NA,NA,"Prof-specialty","Husband",NA,"Male",0,NA,NA,NA,"<=50K"
30,NA,148524,NA,9,NA,NA,"Husband","White","Male",0,NA,NA,"United-States","<=50K"
51,NA,NA,"Some-college",NA,"Married-civ-spouse","Prof-specialty",NA,NA,NA,NA,NA,60,NA,NA
35,"Private",272019,"11th",NA,"Married-civ-spouse","Craft-repair","Husband",NA,NA,0,2057,NA,"United-States","<=50K"
29,"Private",239753,"HS-grad",9,"Married-civ-spouse","Adm-clerical","Wife","White",NA,NA,NA,20,NA,NA
34,NA,NA,NA,10,NA,NA,"Wife","White","Female",0,NA,40,"United-States",NA
NA,"Private",NA,"HS-grad",NA,"Married-civ-spouse",NA,NA,"White","Male",0,NA,NA,NA,NA
35,NA,67728,NA,NA,"Married-civ-spouse","Craft-repair","Husband",NA,NA,NA,2051,NA,NA,NA
26,"Private",115717,"Some-college",10,NA,NA,"Husband","White","Male",NA,2051,40,"United-States",NA
54,NA,NA,NA,9,NA,NA,"Husband",NA,NA,NA,NA,NA,"United-States","<=50K"
NA,"Local-gov",305053,NA,9,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
50,"Self-emp-not-inc",105010,NA,9,"Married-civ-spouse","Farming-fishing","Husband",NA,NA,NA,NA,NA,NA,NA
NA,NA,291052,NA,10,NA,NA,NA,"White",NA,0,NA,NA,"United-States","<=50K"
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,"White",NA,0,2051,40,NA,"<=50K"
NA,"Private",84119,"Some-college",NA,"Married-civ-spouse",NA,"Husband",NA,"Male",0,2051,40,"United-States",NA
34,"Local-gov",NA,NA,NA,"Married-civ-spouse","Prof-specialty",NA,NA,NA,NA,NA,NA,"United-States","<=50K"
NA,NA,NA,"Some-college",10,NA,NA,NA,NA,NA,NA,NA,57,"United-States","<=50K"
NA,"Private",195635,NA,NA,NA,"Machine-op-inspct",NA,"White","Male",NA,NA,38,NA,"<=50K"
NA,NA,816750,NA,9,NA,"Craft-repair",NA,NA,NA,0,NA,NA,NA,NA
38,NA,160192,"HS-grad",NA,"Married-civ-spouse","Craft-repair","Husband","White",NA,0,2051,NA,NA,"<=50K"
39,NA,136081,"HS-grad",NA,NA,"Machine-op-inspct","Husband",NA,"Male",0,NA,NA,"United-States","<=50K"
29,"Private",244473,"Assoc-voc",11,NA,"Tech-support","Husband",NA,"Male",0,NA,NA,"United-States",NA
45,NA,NA,NA,9,"Married-civ-spouse",NA,"Husband","White","Male",0,NA,40,NA,"<=50K"
34,"Private",NA,"HS-grad",NA,NA,"Transport-moving",NA,"White","Male",0,NA,55,NA,NA
38,"Private",154410,NA,9,NA,"Craft-repair","Husband",NA,"Male",NA,2051,NA,"Poland",NA
39,NA,NA,"10th",6,"Married-civ-spouse","Craft-repair","Husband","White",NA,0,NA,40,"United-States",NA
61,"Private",179743,"HS-grad",NA,"Married-civ-spouse",NA,"Husband",NA,NA,0,2051,20,NA,NA
43,"Private",117037,"11th",NA,NA,NA,"Husband",NA,"Male",0,NA,40,"United-States","<=50K"
35,NA,40135,NA,10,"Married-civ-spouse","Handlers-cleaners",NA,"White","Male",0,NA,NA,"United-States","<=50K"
NA,NA,315423,NA,NA,NA,"Sales",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,35429,"HS-grad",9,"Married-civ-spouse","Handlers-cleaners",NA,"White","Male",0,2042,40,"United-States",NA
42,NA,NA,"HS-grad",9,NA,"Craft-repair",NA,NA,NA,0,NA,48,NA,"<=50K"
34,"Private",NA,"Assoc-acdm",12,"Married-civ-spouse","Tech-support","Husband","White",NA,NA,2042,NA,NA,NA
29,NA,202878,"7th-8th",4,"Married-civ-spouse","Farming-fishing","Husband","White","Male",0,2042,40,NA,"<=50K"
32,NA,260954,"11th",7,"Married-civ-spouse",NA,"Husband","White","Male",0,2042,30,"United-States","<=50K"
NA,NA,NA,NA,9,NA,NA,NA,"White","Male",0,NA,34,"United-States",NA
NA,"Local-gov",NA,NA,NA,NA,"Craft-repair",NA,"White","Male",0,2002,NA,"United-States","<=50K"
NA,"Local-gov",135102,"HS-grad",9,"Married-civ-spouse","Other-service",NA,NA,"Male",0,2002,NA,NA,"<=50K"
56,"Private",NA,"7th-8th",4,"Married-civ-spouse","Handlers-cleaners",NA,"White","Male",NA,2002,40,"United-States","<=50K"
NA,NA,413363,"11th",NA,NA,"Transport-moving","Husband","White","Male",0,2002,40,NA,"<=50K"
32,"Federal-gov",148138,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","Asian-Pac-Islander","Male",0,2002,40,"Iran","<=50K"
