"con_age","cat_workclass","con_fnlwgt","cat_education","con_education.num","cat_marital.status","cat_occupation","cat_relationship","cat_race","cat_sex","con_capital.gain","con_capital.loss","con_hours.per.week","cat_native.country","cat_income"
NA,"Local-gov",166295,"Bachelors",NA,NA,NA,"Not-in-family",NA,NA,NA,NA,NA,NA,"<=50K"
NA,NA,NA,"HS-grad",9,"Widowed",NA,NA,NA,"Male",NA,NA,NA,"United-States",NA
61,NA,43554,"5th-6th",3,"Never-married","Handlers-cleaners",NA,NA,"Male",0,NA,40,"United-States","<=50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Female",0,NA,NA,NA,NA
NA,NA,141058,NA,10,NA,NA,"Not-in-family",NA,"Male",NA,NA,NA,"United-States",NA
NA,NA,77071,NA,13,NA,NA,"Own-child","White",NA,NA,2339,NA,NA,NA
NA,NA,171328,"HS-grad",9,NA,NA,NA,"Black","Female",NA,2339,40,"United-States","<=50K"
NA,NA,NA,"Some-college",NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,"Divorced",NA,NA,NA,NA,NA,NA,NA,NA,NA
41,"Private",NA,"HS-grad",9,"Divorced",NA,"Not-in-family","White","Male",NA,2339,NA,"United-States","<=50K"
NA,"Private",191765,"HS-grad",9,NA,"Adm-clerical","Other-relative",NA,"Female",0,2339,40,"Trinadad&Tobago",NA
NA,NA,NA,NA,15,NA,"Prof-specialty",NA,"White",NA,NA,2339,40,NA,NA
NA,"Self-emp-not-inc",NA,NA,15,NA,NA,"Not-in-family",NA,"Female",NA,NA,NA,"United-States",NA
NA,"Private",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,NA,NA,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,NA,40,"United-States","<=50K"
69,"Private",124930,"5th-6th",3,"Married-civ-spouse",NA,"Husband","White",NA,0,NA,40,NA,"<=50K"
NA,NA,NA,NA,NA,NA,"Prof-specialty","Wife",NA,NA,0,NA,NA,NA,"<=50K"
57,NA,NA,"HS-grad",NA,NA,NA,"Not-in-family","White",NA,0,NA,40,"United-States","<=50K"
20,NA,NA,"Some-college",10,NA,"Farming-fishing","Own-child",NA,NA,NA,NA,NA,NA,NA
33,NA,NA,"HS-grad",NA,NA,NA,"Not-in-family",NA,"Male",0,NA,NA,NA,"<=50K"
30,NA,NA,"Some-college",NA,NA,NA,NA,NA,"Male",0,2258,NA,"South",NA
40,"Private",287983,NA,13,"Never-married","Tech-support",NA,"Asian-Pac-Islander",NA,NA,2258,48,"Philippines",NA
NA,"Private",101978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,"Assoc-acdm",NA,NA,"Adm-clerical",NA,NA,NA,NA,2258,NA,NA,NA
NA,"Private",NA,"Bachelors",NA,"Never-married","Exec-managerial",NA,NA,"Female",0,NA,45,NA,NA
NA,"Federal-gov",NA,"Bachelors",NA,"Never-married",NA,NA,NA,NA,0,NA,NA,NA,NA
NA,NA,NA,"HS-grad",NA,"Never-married",NA,NA,NA,NA,NA,NA,NA,NA,NA
47,NA,NA,"Bachelors",NA,NA,NA,NA,"White",NA,0,2258,NA,NA,NA
26,NA,NA,"Bachelors",13,NA,NA,"Not-in-family",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"HS-grad",NA,NA,"Craft-repair","Not-in-family",NA,"Male",0,2258,NA,NA,"<=50K"
23,NA,102942,NA,13,NA,"Prof-specialty","Own-child",NA,NA,NA,NA,NA,NA,NA
NA,NA,36385,"Masters",NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
33,NA,176185,"12th",8,"Divorced",NA,"Not-in-family","White","Male",0,2258,NA,NA,"<=50K"
NA,NA,NA,NA,NA,"Never-married","Prof-specialty",NA,NA,NA,0,2258,NA,"United-States","<=50K"
57,NA,121362,NA,NA,NA,NA,NA,"White",NA,NA,2258,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",0,2258,NA,"United-States","<=50K"
44,NA,NA,NA,NA,NA,NA,NA,"White","Male",NA,NA,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Sales",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,">50K"
NA,"Private",187901,NA,9,"Divorced",NA,"Not-in-family",NA,NA,NA,2258,NA,NA,NA
NA,"Private",NA,"HS-grad",NA,"Divorced",NA,"Not-in-family",NA,"Female",0,2258,NA,NA,">50K"
NA,"Private",263561,NA,NA,NA,NA,NA,NA,NA,0,2246,NA,NA,NA
NA,"Local-gov",99131,NA,9,NA,"Prof-specialty",NA,"White",NA,0,2246,40,NA,">50K"
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,0,NA,NA,NA,">50K"
NA,NA,NA,"Masters",NA,NA,NA,NA,NA,"Male",0,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,285408,NA,NA,NA,"Prof-specialty",NA,NA,NA,NA,2246,NA,NA,NA
NA,NA,NA,"HS-grad",9,"Separated",NA,NA,"White",NA,0,NA,40,NA,NA
28,"Private",129460,"10th",6,NA,NA,NA,"White","Female",0,2238,35,"United-States","<=50K"
NA,NA,258298,NA,NA,NA,"Adm-clerical",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Handlers-cleaners",NA,NA,NA,0,2231,NA,"United-States",">50K"
NA,NA,NA,"Some-college",NA,NA,NA,NA,NA,NA,0,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,"Not-in-family",NA,NA,NA,NA,NA,NA,"<=50K"
68,"Private",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,"Private",149811,"HS-grad",9,"Divorced","Adm-clerical","Unmarried","White",NA,0,2206,59,"Canada","<=50K"
67,"Private",118363,"Bachelors",13,"Divorced","Exec-managerial",NA,"White",NA,0,NA,5,"United-States",NA
66,NA,NA,"Bachelors",13,NA,"Prof-specialty",NA,"Black",NA,NA,2206,NA,NA,NA
NA,NA,379066,NA,10,"Never-married",NA,NA,NA,NA,NA,NA,24,NA,"<=50K"
NA,NA,NA,NA,10,NA,NA,"Not-in-family",NA,"Male",0,NA,NA,NA,NA
NA,NA,108293,NA,10,"Never-married",NA,NA,NA,NA,NA,NA,40,"United-States",NA
20,"Private",107801,"Assoc-acdm",12,NA,"Other-service",NA,"White","Female",NA,NA,18,"United-States","<=50K"
38,NA,126675,"HS-grad",9,"Divorced","Craft-repair","Not-in-family","White","Male",NA,NA,40,"United-States","<=50K"
NA,"Private",155603,"Some-college",10,NA,"Other-service","Own-child",NA,"Female",0,2205,NA,"United-States","<=50K"
NA,"Private",27882,"Some-college",10,"Never-married","Machine-op-inspct","Other-relative","White","Female",0,2205,40,"Holand-Netherlands","<=50K"
42,"Private",242564,NA,NA,"Never-married",NA,"Not-in-family","Black","Male",0,2205,40,"United-States",NA
NA,NA,23510,"Masters",14,"Divorced","Exec-managerial",NA,NA,"Male",NA,NA,60,"India",NA
64,"Private",NA,"11th",7,"Married-civ-spouse","Craft-repair",NA,NA,"Male",NA,2179,40,"United-States",NA
NA,"Private",166481,"7th-8th",4,"Married-civ-spouse","Handlers-cleaners","Husband","Other","Male",0,2179,40,"Puerto-Rico","<=50K"
NA,"Self-emp-inc",NA,NA,11,NA,"Sales","Husband",NA,"Male",NA,NA,84,"Mexico","<=50K"
41,"Self-emp-not-inc",NA,"7th-8th",4,"Married-civ-spouse","Craft-repair",NA,"White",NA,NA,NA,40,NA,"<=50K"
58,"Self-emp-not-inc",266707,"1st-4th",2,NA,"Transport-moving",NA,"White",NA,0,NA,18,"United-States","<=50K"
NA,"State-gov",303176,"Some-college",10,NA,NA,NA,"White",NA,NA,NA,NA,NA,"<=50K"
NA,"Self-emp-not-inc",56460,"HS-grad",NA,"Married-civ-spouse","Farming-fishing","Wife","White","Female",0,2179,12,NA,NA
NA,"Private",NA,"HS-grad",NA,NA,NA,"Husband","White","Male",NA,2179,NA,NA,NA
29,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,0,2179,40,NA,NA
47,NA,NA,NA,6,NA,NA,NA,"White",NA,NA,2179,NA,"United-States",NA
NA,"Private",NA,NA,10,NA,NA,NA,"White",NA,NA,2179,40,NA,"<=50K"
NA,"Self-emp-not-inc",NA,"5th-6th",3,NA,NA,"Husband",NA,"Male",0,NA,50,"Mexico",NA
41,"Self-emp-not-inc",NA,NA,9,"Married-civ-spouse",NA,"Husband","White",NA,0,2179,NA,NA,NA
34,"Private",NA,NA,10,NA,"Transport-moving","Husband","Black","Male",NA,2179,40,"United-States","<=50K"
NA,NA,NA,NA,NA,NA,"Exec-managerial",NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,9,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,NA
NA,NA,23494,NA,10,NA,"Exec-managerial",NA,"Black","Male",0,2174,NA,"United-States",NA
NA,"Private",NA,NA,NA,"Married-civ-spouse","Prof-specialty",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
NA,NA,NA,"11th",NA,NA,NA,"Own-child",NA,NA,NA,2129,NA,"United-States",NA
NA,NA,NA,"HS-grad",9,NA,"Craft-repair","Husband",NA,NA,NA,2129,NA,NA,"<=50K"
45,"Federal-gov",207107,"Assoc-acdm",12,"Divorced","Adm-clerical",NA,"Asian-Pac-Islander","Male",0,2080,40,"Philippines","<=50K"
64,NA,NA,NA,NA,"Married-civ-spouse","Prof-specialty",NA,NA,"Male",0,2057,60,"China","<=50K"
30,"Private",148524,NA,NA,"Married-civ-spouse","Transport-moving",NA,NA,"Male",0,NA,40,NA,NA
NA,"Self-emp-not-inc",NA,NA,10,"Married-civ-spouse",NA,NA,NA,NA,0,NA,NA,"Canada","<=50K"
35,"Private",272019,"11th",7,"Married-civ-spouse","Craft-repair","Husband",NA,"Male",NA,NA,40,"United-States",NA
29,NA,239753,"HS-grad",NA,"Married-civ-spouse",NA,"Wife","White",NA,0,2057,20,"United-States",NA
NA,NA,NA,NA,10,NA,"Adm-clerical","Wife","White","Female",0,NA,NA,NA,NA
41,"Private",NA,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband",NA,"Male",0,NA,60,"United-States","<=50K"
35,NA,67728,"Some-college",10,"Married-civ-spouse",NA,"Husband","White",NA,0,NA,45,"United-States","<=50K"
26,"Private",115717,"Some-college",10,"Married-civ-spouse",NA,"Husband",NA,"Male",NA,2051,40,"United-States","<=50K"
NA,"Private",NA,NA,9,NA,NA,NA,"White","Male",NA,2051,50,NA,NA
NA,NA,305053,"HS-grad",9,"Married-civ-spouse",NA,NA,NA,"Male",0,2051,40,"United-States",NA
NA,"Self-emp-not-inc",105010,NA,9,NA,"Farming-fishing",NA,NA,"Male",0,2051,NA,NA,"<=50K"
NA,"Private",291052,NA,10,NA,"Adm-clerical",NA,NA,"Male",0,2051,40,"United-States",NA
NA,"Federal-gov",248919,NA,NA,"Married-civ-spouse","Transport-moving","Husband","White",NA,NA,2051,40,NA,"<=50K"
30,NA,84119,"Some-college",10,"Married-civ-spouse","Craft-repair","Husband",NA,NA,0,2051,NA,"United-States","<=50K"
34,"Local-gov",105540,NA,13,NA,NA,NA,"White","Male",0,NA,NA,"United-States","<=50K"
31,"Private",161765,NA,NA,"Married-civ-spouse",NA,"Husband",NA,NA,0,NA,NA,NA,NA
NA,NA,195635,"HS-grad",9,"Married-civ-spouse",NA,"Husband",NA,NA,0,NA,NA,"United-States",NA
NA,"Private",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"<=50K"
38,NA,NA,NA,NA,"Married-civ-spouse","Craft-repair","Husband",NA,NA,0,NA,44,NA,NA
39,"Private",NA,NA,NA,"Married-civ-spouse",NA,"Husband","White",NA,0,2051,NA,"United-States","<=50K"
NA,"Private",244473,NA,NA,NA,NA,"Husband",NA,"Male",0,2051,40,NA,NA
NA,"Private",187033,NA,9,NA,"Craft-repair",NA,"White",NA,0,2051,40,"United-States","<=50K"
NA,NA,265807,NA,9,NA,"Transport-moving",NA,NA,NA,NA,2051,NA,NA,NA
38,"Private",154410,NA,9,NA,"Craft-repair","Husband","White",NA,NA,2051,NA,NA,"<=50K"
39,NA,314007,NA,NA,NA,"Craft-repair","Husband","White","Male",0,2051,40,NA,"<=50K"
61,"Private",NA,NA,NA,NA,"Craft-repair",NA,"White","Male",NA,2051,NA,NA,"<=50K"
43,"Private",NA,"11th",NA,"Married-civ-spouse",NA,NA,NA,"Male",0,2042,40,"United-States","<=50K"
35,"Private",NA,"Some-college",NA,"Married-civ-spouse","Handlers-cleaners",NA,"White","Male",NA,2042,40,"United-States","<=50K"
46,"Private",315423,NA,NA,NA,NA,"Husband","White",NA,NA,NA,NA,"United-States",NA
NA,"Private",NA,NA,9,NA,NA,"Husband","White","Male",NA,2042,NA,"United-States",NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,"White","Male",0,2042,NA,"United-States","<=50K"
34,"Private",NA,NA,12,"Married-civ-spouse",NA,"Husband","White","Male",0,NA,10,"United-States",NA
NA,"Private",202878,"7th-8th",NA,NA,"Farming-fishing","Husband","White","Male",0,2042,40,"United-States","<=50K"
32,"Private",260954,"11th",7,NA,"Craft-repair","Husband","White","Male",0,2042,30,"United-States","<=50K"
NA,NA,127084,NA,9,NA,"Protective-serv",NA,"White","Male",NA,2042,NA,NA,NA
49,NA,107231,"HS-grad",NA,"Married-civ-spouse","Craft-repair",NA,"White","Male",NA,2002,NA,"United-States","<=50K"
53,NA,NA,"HS-grad",9,"Married-civ-spouse",NA,NA,NA,NA,NA,2002,NA,NA,"<=50K"
56,"Private",NA,NA,4,"Married-civ-spouse","Handlers-cleaners","Husband","White",NA,0,NA,NA,"United-States","<=50K"
48,NA,NA,"11th",NA,"Married-civ-spouse","Transport-moving","Husband",NA,NA,NA,2002,40,NA,NA
32,"Federal-gov",NA,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","Asian-Pac-Islander","Male",0,2002,NA,"Iran","<=50K"
42,NA,170721,"HS-grad",NA,NA,"Craft-repair","Husband","White",NA,0,2002,40,NA,NA
32,NA,NA,"Assoc-acdm",NA,NA,"Prof-specialty","Husband",NA,NA,NA,NA,42,NA,"<=50K"
