"con_age","cat_workclass","con_fnlwgt","cat_education","con_education.num","cat_marital.status","cat_occupation","cat_relationship","cat_race","cat_sex","con_capital.gain","con_capital.loss","con_hours.per.week","cat_native.country","cat_income"
NA,NA,175360,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,44064,NA,10,NA,"Other-service",NA,"White",NA,0,2559,NA,NA,">50K"
NA,NA,NA,"10th",6,"Widowed","Exec-managerial",NA,"White",NA,NA,NA,NA,"United-States",">50K"
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,60,NA,NA
NA,NA,123011,"Bachelors",NA,NA,NA,NA,NA,"Male",0,NA,NA,NA,NA
NA,"Self-emp-not-inc",NA,"HS-grad",NA,NA,NA,NA,"Black",NA,0,NA,50,NA,NA
NA,"Federal-gov",39181,"Doctorate",NA,"Divorced",NA,"Not-in-family","White","Female",0,NA,60,NA,NA
NA,NA,NA,NA,NA,NA,"Sales",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,15,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Female",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Not-in-family","White",NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
43,"Private",NA,NA,14,NA,NA,NA,NA,"Female",0,NA,NA,"United-States",NA
NA,"Private",115066,"Some-college",10,NA,"Adm-clerical","Unmarried",NA,NA,NA,2547,NA,"United-States",NA
NA,NA,289669,NA,NA,NA,NA,"Unmarried","White",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Married-spouse-absent",NA,NA,NA,"Female",0,NA,NA,NA,NA
NA,NA,NA,NA,9,NA,NA,NA,NA,"Male",0,NA,NA,NA,NA
NA,"Self-emp-not-inc",233882,"HS-grad",9,NA,"Farming-fishing","Husband",NA,"Male",NA,2457,40,"Vietnam",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,NA,NA
NA,NA,NA,NA,11,NA,NA,NA,"White",NA,NA,NA,NA,"United-States",NA
NA,NA,107276,NA,NA,NA,NA,NA,NA,NA,NA,2444,NA,NA,">50K"
NA,"Private",141584,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,NA
32,NA,NA,NA,NA,NA,NA,NA,"White","Male",NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,">50K"
40,"Local-gov",NA,"Some-college",NA,NA,NA,"Not-in-family",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"Bachelors",NA,NA,"Sales",NA,NA,"Female",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Craft-repair",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,155106,NA,NA,NA,NA,"Not-in-family",NA,NA,0,NA,NA,NA,NA
NA,"Self-emp-inc",121441,"11th",NA,"Never-married",NA,NA,NA,NA,0,NA,40,NA,NA
NA,"Private",162028,NA,10,NA,NA,NA,"White",NA,NA,2415,6,"United-States",NA
NA,"Self-emp-not-inc",160724,"Bachelors",13,"Married-civ-spouse",NA,NA,"Asian-Pac-Islander","Male",NA,NA,40,"China",">50K"
NA,NA,NA,NA,NA,NA,"Prof-specialty",NA,NA,NA,NA,NA,NA,"United-States",">50K"
NA,"Private",NA,NA,NA,NA,NA,NA,NA,NA,NA,2415,NA,NA,NA
NA,NA,124137,NA,15,"Married-civ-spouse","Prof-specialty",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"Prof-school",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,0,NA,55,NA,NA
NA,"Self-emp-not-inc",NA,NA,9,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,"Male",NA,2415,NA,NA,NA
55,NA,NA,NA,13,"Married-civ-spouse",NA,NA,NA,NA,0,NA,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"Masters",NA,NA,NA,NA,"White","Male",NA,NA,NA,NA,NA
40,NA,160369,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
NA,NA,NA,NA,13,"Married-civ-spouse",NA,NA,NA,NA,0,2415,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,"Male",0,NA,55,"United-States",NA
NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,"Self-emp-not-inc",NA,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,"Husband",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",0,NA,50,"United-States",NA
44,NA,191712,NA,NA,NA,"Prof-specialty",NA,NA,NA,NA,NA,55,"United-States",NA
39,NA,198654,"Prof-school",15,NA,NA,NA,NA,NA,0,NA,67,NA,NA
46,"Self-emp-not-inc",NA,"Bachelors",13,NA,NA,"Husband",NA,"Male",NA,NA,40,NA,">50K"
NA,NA,NA,NA,NA,NA,"Farming-fishing",NA,NA,NA,NA,NA,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,252752,NA,9,NA,NA,"Wife","White","Female",NA,NA,40,NA,NA
46,"Private",192963,"Bachelors",NA,"Married-civ-spouse","Adm-clerical","Husband","Asian-Pac-Islander",NA,0,NA,NA,NA,">50K"
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,"Husband",NA,NA,NA,NA,NA,NA,">50K"
39,NA,NA,NA,11,NA,"Craft-repair",NA,NA,"Male",NA,NA,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2415,NA,NA,NA
NA,NA,81929,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,"United-States",">50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,"Self-emp-not-inc",NA,"Bachelors",NA,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,">50K"
NA,"Self-emp-not-inc",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,"Self-emp-inc",NA,"Prof-school",NA,NA,NA,NA,"White",NA,NA,2415,NA,NA,NA
NA,NA,346478,NA,NA,"Married-civ-spouse",NA,NA,NA,"Male",NA,NA,NA,"United-States",">50K"
38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,"Private",102346,"Bachelors",NA,NA,"Exec-managerial","Wife",NA,NA,NA,NA,NA,NA,">50K"
NA,NA,148995,"Bachelors",NA,"Married-civ-spouse",NA,NA,"White","Male",NA,2415,NA,NA,NA
NA,NA,102308,NA,NA,NA,"Prof-specialty",NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,NA
NA,NA,106175,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,NA
NA,NA,191978,NA,NA,"Married-civ-spouse",NA,NA,NA,"Male",NA,NA,NA,NA,NA
78,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
71,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,"Self-emp-inc",NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,"Married-civ-spouse",NA,NA,"White",NA,NA,NA,NA,"United-States",NA
26,"Private",181655,"Assoc-voc",11,"Married-civ-spouse","Adm-clerical",NA,"White",NA,NA,2377,45,NA,"<=50K"
NA,NA,NA,NA,NA,NA,"Prof-specialty",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9,NA,"Adm-clerical","Wife","White","Female",NA,NA,NA,NA,">50K"
NA,NA,NA,NA,NA,"Married-civ-spouse","Prof-specialty",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,155141,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA
27,"Private",NA,"Some-college",10,NA,"Adm-clerical","Wife","Black","Female",0,2377,NA,"United-States",NA
35,NA,177305,NA,NA,NA,"Exec-managerial","Husband","White",NA,NA,NA,NA,NA,"<=50K"
NA,"Private",NA,"HS-grad",NA,"Married-civ-spouse",NA,NA,"White","Male",0,2377,NA,NA,"<=50K"
NA,NA,NA,NA,NA,NA,"Exec-managerial",NA,NA,"Male",0,2377,NA,"United-States",">50K"
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,0,NA,NA,NA,NA
NA,NA,152307,NA,NA,NA,NA,NA,NA,"Male",NA,2377,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,"United-States",NA
NA,"Private",NA,NA,9,NA,NA,NA,NA,NA,0,2377,NA,NA,NA
40,"Self-emp-inc",110862,NA,12,"Married-civ-spouse","Craft-repair","Husband",NA,NA,NA,2377,NA,NA,"<=50K"
21,"Private",377931,NA,10,"Married-civ-spouse",NA,NA,"White",NA,NA,NA,48,NA,NA
35,"Private",192923,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",NA,NA,40,"United-States","<=50K"
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,50,NA,NA
61,"Self-emp-not-inc",NA,"HS-grad",NA,"Married-civ-spouse","Farming-fishing",NA,"White",NA,NA,NA,NA,"United-States",NA
NA,NA,NA,"HS-grad",NA,"Married-civ-spouse","Farming-fishing",NA,NA,NA,NA,2352,NA,"United-States","<=50K"
46,"Private",214955,NA,3,NA,"Craft-repair","Not-in-family",NA,"Female",NA,2339,45,"United-States",NA
NA,"Local-gov",166295,"Bachelors",13,NA,NA,NA,NA,NA,0,NA,NA,"United-States",NA
59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3,"Never-married","Handlers-cleaners","Not-in-family","Black","Male",0,NA,40,"United-States","<=50K"
60,NA,NA,"Bachelors",NA,"Divorced","Prof-specialty",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,141058,NA,10,NA,"Exec-managerial",NA,NA,NA,0,2339,NA,NA,NA
25,NA,NA,NA,13,NA,NA,NA,"White","Female",0,NA,NA,NA,"<=50K"
59,NA,NA,NA,9,"Separated","Protective-serv",NA,"Black",NA,0,2339,NA,NA,NA
NA,NA,381789,NA,NA,NA,NA,NA,"White","Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
41,"Private",162140,"HS-grad",9,"Divorced","Craft-repair","Not-in-family","White","Male",NA,2339,NA,NA,"<=50K"
42,"Private",191765,"HS-grad",9,NA,"Adm-clerical","Other-relative","Black","Female",0,2339,NA,"Trinadad&Tobago","<=50K"
NA,NA,251905,"Prof-school",NA,NA,NA,NA,NA,NA,NA,2339,NA,"Canada",NA
NA,"Self-emp-not-inc",NA,"Prof-school",NA,"Divorced","Other-service",NA,"White",NA,NA,2339,35,"United-States","<=50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2282,NA,NA,NA
NA,"Local-gov",NA,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband",NA,"Male",0,2267,NA,NA,NA
NA,"Private",124930,NA,NA,"Married-civ-spouse","Machine-op-inspct",NA,"White","Male",0,NA,40,"United-States","<=50K"
NA,NA,176046,NA,14,NA,NA,NA,NA,"Female",NA,NA,NA,"United-States",NA
NA,"Federal-gov",NA,NA,NA,NA,"Adm-clerical",NA,NA,NA,0,2258,NA,"United-States",NA
NA,"Self-emp-not-inc",NA,NA,NA,NA,NA,"Own-child",NA,NA,NA,2258,10,NA,NA
NA,NA,NA,NA,9,NA,"Craft-repair",NA,"White","Male",0,NA,NA,NA,"<=50K"
30,NA,NA,NA,NA,"Never-married","Sales","Other-relative","Asian-Pac-Islander",NA,0,NA,40,"South","<=50K"
40,"Private",287983,"Bachelors",13,"Never-married","Tech-support",NA,NA,"Female",0,2258,48,"Philippines",NA
38,"Private",NA,"Some-college",NA,NA,NA,NA,"White","Male",NA,NA,NA,NA,NA
46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
29,"Private",NA,"Bachelors",NA,"Never-married",NA,NA,NA,"Female",NA,2258,45,NA,">50K"
57,NA,199114,NA,NA,NA,"Adm-clerical",NA,NA,NA,NA,NA,NA,NA,"<=50K"
NA,"Private",NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,"United-States",NA
47,"Private",NA,"Bachelors",NA,"Divorced",NA,"Not-in-family","White",NA,0,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Not-in-family",NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,"HS-grad",9,"Never-married",NA,NA,NA,"Male",0,2258,NA,"United-States",NA
23,NA,NA,NA,NA,NA,"Prof-specialty",NA,NA,NA,NA,NA,40,NA,">50K"
NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
33,NA,176185,"12th",8,"Divorced",NA,"Not-in-family","White",NA,NA,NA,42,NA,"<=50K"
38,"Local-gov",NA,NA,14,"Never-married","Prof-specialty",NA,NA,NA,NA,2258,NA,"United-States","<=50K"
NA,NA,NA,"Some-college",NA,NA,"Adm-clerical","Unmarried",NA,NA,NA,NA,NA,NA,NA
NA,NA,145933,"HS-grad",NA,"Never-married","Exec-managerial",NA,"White",NA,NA,NA,NA,NA,"<=50K"
NA,"Federal-gov",29591,NA,NA,NA,NA,"Not-in-family","White",NA,0,NA,40,NA,NA
NA,NA,269417,NA,NA,NA,NA,"Not-in-family",NA,NA,NA,NA,50,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2258,60,NA,"<=50K"
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,"Private",NA,NA,NA,"Divorced","Farming-fishing",NA,"White","Male",NA,NA,NA,NA,NA
NA,"Private",175070,"HS-grad",NA,"Divorced",NA,"Not-in-family",NA,NA,0,2258,40,"United-States",">50K"
NA,NA,263561,NA,NA,"Married-civ-spouse",NA,"Husband",NA,NA,0,NA,NA,"United-States",">50K"
55,NA,99131,"HS-grad",9,"Married-civ-spouse","Prof-specialty","Other-relative","White","Female",NA,NA,NA,NA,NA
NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,2246,NA,NA,NA
NA,"Self-emp-not-inc",124449,"Masters",NA,"Married-civ-spouse",NA,"Husband",NA,NA,NA,NA,NA,NA,NA
73,NA,NA,NA,NA,"Married-civ-spouse","Prof-specialty",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,"Private",327825,NA,NA,NA,NA,"Unmarried",NA,NA,NA,NA,40,NA,NA
28,"Private",129460,NA,6,"Widowed","Adm-clerical","Unmarried","White","Female",0,NA,35,"United-States",NA
23,NA,NA,NA,NA,"Never-married",NA,NA,NA,NA,NA,NA,NA,NA,">50K"
49,NA,NA,"9th",NA,NA,NA,"Unmarried",NA,NA,0,NA,40,"United-States",NA
NA,NA,92431,NA,10,NA,NA,NA,"White",NA,NA,NA,40,"United-States",NA
90,"Private",NA,"HS-grad",NA,NA,"Other-service",NA,NA,NA,0,NA,40,NA,NA
NA,NA,166149,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"United-States",NA
65,"Private",149811,NA,9,"Divorced",NA,NA,"White","Female",0,NA,59,"Canada",NA
67,"Private",118363,"Bachelors",13,"Divorced","Exec-managerial","Not-in-family","White","Female",NA,2206,5,"United-States","<=50K"
NA,"Local-gov",NA,NA,13,"Widowed","Prof-specialty",NA,"Black",NA,0,NA,25,"United-States",NA
NA,"Private",NA,NA,10,NA,"Adm-clerical",NA,"White",NA,0,NA,24,"United-States",NA
44,"Self-emp-not-inc",NA,NA,NA,NA,"Machine-op-inspct","Not-in-family",NA,NA,NA,NA,35,NA,"<=50K"
NA,NA,NA,NA,10,NA,NA,NA,NA,"Female",0,NA,40,"United-States",NA
20,"Private",107801,NA,NA,"Never-married","Other-service","Own-child","White","Female",0,2205,18,"United-States",NA
NA,"Private",NA,"HS-grad",NA,"Divorced","Craft-repair","Not-in-family",NA,NA,0,2205,40,"United-States","<=50K"
NA,"Private",155603,"Some-college",10,NA,"Other-service","Own-child",NA,NA,0,2205,NA,"United-States","<=50K"
32,NA,27882,"Some-college",10,NA,"Machine-op-inspct","Other-relative","White","Female",NA,2205,NA,"Holand-Netherlands",NA
42,"Private",242564,"7th-8th",4,"Never-married","Handlers-cleaners",NA,"Black",NA,0,2205,40,"United-States","<=50K"
NA,"Self-emp-inc",23510,"Masters",14,NA,"Exec-managerial","Unmarried",NA,"Male",NA,NA,60,NA,">50K"
NA,"Private",181232,"11th",7,NA,"Craft-repair","Husband","White",NA,0,2179,40,"United-States","<=50K"
28,"Private",166481,"7th-8th",4,"Married-civ-spouse","Handlers-cleaners","Husband","Other","Male",0,2179,NA,"Puerto-Rico","<=50K"
41,"Self-emp-inc",139916,NA,11,"Married-civ-spouse",NA,NA,"Other","Male",NA,NA,NA,NA,NA
41,"Self-emp-not-inc",144594,"7th-8th",4,"Married-civ-spouse","Craft-repair","Husband",NA,NA,0,2179,NA,NA,NA
58,"Self-emp-not-inc",266707,"1st-4th",2,"Married-civ-spouse",NA,"Husband","White",NA,0,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
34,NA,NA,NA,9,"Married-civ-spouse","Farming-fishing","Wife","White",NA,0,NA,12,NA,"<=50K"
45,NA,167523,"HS-grad",9,"Married-civ-spouse",NA,NA,NA,NA,NA,2179,NA,NA,NA
NA,"Private",119004,"HS-grad",9,"Married-civ-spouse",NA,"Wife","White",NA,0,2179,NA,"United-States",NA
47,"Private",NA,"10th",NA,NA,NA,NA,"White",NA,0,2179,52,NA,"<=50K"
NA,NA,NA,"Some-college",10,NA,NA,"Husband",NA,"Male",0,2179,NA,NA,"<=50K"
47,NA,NA,"5th-6th",3,"Married-civ-spouse",NA,"Husband",NA,"Male",NA,2179,50,NA,NA
NA,"Self-emp-not-inc",NA,"HS-grad",9,NA,"Handlers-cleaners",NA,NA,"Male",NA,NA,NA,NA,NA
34,NA,180714,"Some-college",NA,NA,NA,"Husband",NA,"Male",NA,NA,NA,NA,NA
NA,"Self-emp-not-inc",NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,282642,NA,NA,NA,NA,NA,NA,NA,0,2174,40,"United-States",">50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
65,NA,NA,"HS-grad",9,NA,NA,NA,NA,"Male",NA,2174,40,NA,NA
65,"Federal-gov",23494,"Some-college",NA,"Married-civ-spouse","Exec-managerial","Husband",NA,NA,NA,NA,40,NA,">50K"
73,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
68,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,20,"United-States",NA
19,NA,342384,NA,7,"Married-civ-spouse","Craft-repair","Own-child","White",NA,NA,2129,NA,"United-States","<=50K"
NA,"Self-emp-not-inc",68899,"HS-grad",NA,"Married-civ-spouse","Craft-repair",NA,NA,"Male",0,NA,40,"United-States",NA
45,"Federal-gov",207107,"Assoc-acdm",12,"Divorced","Adm-clerical","Unmarried","Asian-Pac-Islander","Male",NA,2080,NA,"Philippines","<=50K"
NA,"Private",149044,"Masters",NA,"Married-civ-spouse","Prof-specialty",NA,NA,"Male",0,NA,NA,"China","<=50K"
NA,"Private",NA,"HS-grad",9,NA,"Transport-moving","Husband",NA,NA,0,NA,NA,"United-States","<=50K"
NA,NA,268639,"Some-college",10,NA,NA,NA,"White","Female",0,NA,NA,NA,"<=50K"
NA,NA,272019,"11th",7,NA,"Craft-repair","Husband","White","Male",0,2057,40,"United-States","<=50K"
NA,"Private",NA,NA,NA,NA,"Adm-clerical","Wife",NA,NA,0,2057,20,NA,"<=50K"
NA,NA,NA,"Some-college",10,NA,"Adm-clerical","Wife","White",NA,0,2057,NA,NA,NA
41,NA,NA,"HS-grad",9,"Married-civ-spouse","Craft-repair",NA,NA,"Male",NA,NA,NA,"United-States","<=50K"
NA,"Private",67728,"Some-college",NA,NA,"Craft-repair","Husband","White","Male",0,2051,45,"United-States","<=50K"
26,"Private",115717,"Some-college",10,"Married-civ-spouse","Adm-clerical","Husband","White","Male",0,2051,NA,"United-States",NA
54,NA,NA,NA,NA,NA,"Transport-moving","Husband",NA,"Male",NA,2051,50,"United-States","<=50K"
52,NA,305053,NA,NA,"Married-civ-spouse",NA,NA,"White",NA,NA,NA,NA,"United-States","<=50K"
50,"Self-emp-not-inc",105010,"HS-grad",NA,NA,NA,"Husband","White",NA,0,2051,20,NA,"<=50K"
NA,NA,NA,NA,10,"Married-civ-spouse",NA,"Husband","White","Male",0,NA,NA,NA,"<=50K"
38,"Federal-gov",248919,"HS-grad",NA,NA,NA,"Husband","White",NA,NA,NA,NA,"United-States","<=50K"
30,"Private",NA,"Some-college",10,NA,"Craft-repair","Husband","White","Male",NA,2051,NA,NA,NA
34,"Local-gov",105540,"Bachelors",13,"Married-civ-spouse","Prof-specialty",NA,"White","Male",0,2051,NA,NA,"<=50K"
31,NA,NA,NA,NA,NA,NA,NA,"White","Male",NA,NA,NA,"United-States",NA
NA,"Private",195635,NA,9,NA,"Machine-op-inspct","Husband","White",NA,NA,NA,38,"United-States",NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,"Male",0,NA,NA,NA,"<=50K"
NA,"Private",160192,"HS-grad",NA,"Married-civ-spouse",NA,NA,"White",NA,0,2051,44,NA,NA
39,"Private",136081,"HS-grad",9,"Married-civ-spouse",NA,"Husband","White",NA,NA,2051,40,NA,"<=50K"
29,"Private",NA,"Assoc-voc",NA,"Married-civ-spouse",NA,NA,NA,NA,0,NA,40,NA,"<=50K"
45,"Private",187033,NA,9,"Married-civ-spouse","Craft-repair","Husband",NA,"Male",0,2051,40,"United-States","<=50K"
34,NA,265807,"HS-grad",NA,"Married-civ-spouse",NA,"Husband",NA,"Male",NA,NA,NA,NA,NA
38,"Private",NA,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,2051,40,"Poland",NA
NA,"Private",314007,"10th",6,"Married-civ-spouse","Craft-repair",NA,"White",NA,0,2051,40,"United-States","<=50K"
61,NA,NA,NA,NA,"Married-civ-spouse",NA,"Husband","White","Male",NA,2051,NA,"United-States",NA
NA,NA,117037,"11th",NA,"Married-civ-spouse","Transport-moving",NA,NA,NA,0,2042,40,"United-States","<=50K"
35,"Private",40135,"Some-college",NA,NA,"Handlers-cleaners","Husband",NA,NA,NA,NA,40,"United-States","<=50K"
NA,NA,315423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,"Private",NA,NA,NA,NA,"Handlers-cleaners","Husband","White",NA,0,2042,40,"United-States",NA
NA,"Self-emp-not-inc",NA,NA,9,"Married-civ-spouse",NA,"Husband",NA,NA,0,2042,48,NA,NA
34,NA,90614,NA,NA,NA,"Tech-support",NA,NA,NA,0,2042,10,"United-States",NA
29,"Private",202878,"7th-8th",4,"Married-civ-spouse","Farming-fishing","Husband","White","Male",0,2042,40,"United-States","<=50K"
32,"Private",260954,NA,NA,"Married-civ-spouse","Craft-repair","Husband","White","Male",NA,NA,30,"United-States","<=50K"
60,"Private",127084,"HS-grad",9,"Married-civ-spouse",NA,"Husband",NA,NA,NA,NA,34,"United-States","<=50K"
49,"Local-gov",NA,"HS-grad",NA,"Married-civ-spouse",NA,"Husband",NA,"Male",0,2002,40,"United-States","<=50K"
53,NA,135102,NA,9,"Married-civ-spouse","Other-service",NA,NA,NA,NA,NA,NA,"United-States","<=50K"
56,"Private",201822,NA,NA,"Married-civ-spouse",NA,"Husband",NA,"Male",NA,2002,NA,"United-States","<=50K"
