"con_age","cat_workclass","con_fnlwgt","cat_education","con_education.num","cat_marital.status","cat_occupation","cat_relationship","cat_race","cat_sex","con_capital.gain","con_capital.loss","con_hours.per.week","cat_native.country","cat_income"
NA,"Private",NA,"5th-6th",3,"Married-civ-spouse","Other-service","Husband","White","Male",0,NA,40,NA,"<=50K"
37,"Self-emp-inc",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,50,NA,">50K"
38,NA,175360,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,44064,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,">50K"
NA,NA,NA,"10th",NA,NA,NA,"Unmarried",NA,"Female",NA,NA,NA,"United-States",">50K"
NA,NA,198863,NA,NA,NA,NA,NA,NA,NA,NA,2559,NA,NA,NA
NA,"Private",123011,NA,NA,NA,"Exec-managerial",NA,"White","Male",0,NA,NA,"United-States",NA
NA,"Self-emp-not-inc",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,50,"United-States",">50K"
NA,"Federal-gov",39181,NA,NA,NA,"Exec-managerial",NA,NA,"Female",0,NA,60,"United-States",">50K"
NA,NA,NA,NA,NA,NA,NA,"Not-in-family",NA,"Male",NA,NA,NA,NA,NA
NA,"Private",NA,NA,NA,NA,NA,"Not-in-family",NA,NA,0,NA,NA,NA,NA
NA,NA,137527,NA,NA,NA,NA,"Not-in-family","White","Female",NA,NA,NA,NA,NA
NA,NA,161691,NA,NA,NA,NA,NA,"White","Female",NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,NA
43,"Private",115806,NA,NA,NA,NA,NA,NA,NA,NA,2547,NA,NA,NA
NA,NA,NA,NA,NA,"Divorced",NA,"Unmarried",NA,NA,0,2547,NA,NA,NA
NA,"Private",NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Female",NA,NA,NA,NA,NA
NA,NA,NA,"HS-grad",NA,NA,"Sales",NA,NA,"Male",NA,2467,NA,NA,NA
NA,"Self-emp-not-inc",233882,"HS-grad",9,NA,"Farming-fishing",NA,"Asian-Pac-Islander","Male",NA,NA,40,"Vietnam",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,237729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
42,NA,NA,NA,NA,"Never-married",NA,"Not-in-family",NA,"Female",NA,2444,NA,NA,NA
NA,NA,141584,NA,NA,NA,NA,"Not-in-family",NA,"Male",NA,NA,45,NA,NA
NA,"Private",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,50,"United-States",NA
NA,NA,NA,"Some-college",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,">50K"
NA,NA,147372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
38,NA,NA,NA,13,NA,NA,"Not-in-family",NA,NA,0,NA,NA,"United-States",NA
NA,NA,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,42,NA,">50K"
NA,NA,NA,"Assoc-acdm",NA,NA,NA,"Not-in-family","White",NA,0,NA,NA,NA,NA
NA,NA,NA,NA,7,"Never-married",NA,NA,NA,NA,0,NA,40,NA,">50K"
44,"Private",NA,NA,NA,NA,NA,NA,NA,"Female",NA,NA,6,NA,NA
51,"Self-emp-not-inc",160724,"Bachelors",NA,NA,"Sales","Husband",NA,NA,NA,NA,40,"China",">50K"
NA,"Private",132222,NA,NA,NA,"Prof-specialty",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Prof-specialty",NA,NA,NA,NA,NA,35,NA,">50K"
NA,"Self-emp-inc",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Self-emp-inc",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,199029,NA,NA,"Married-civ-spouse",NA,"Husband","White",NA,NA,2415,NA,"United-States",NA
47,"Self-emp-not-inc",145290,"HS-grad",NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,">50K"
NA,NA,297248,NA,NA,NA,"Prof-specialty",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,227856,NA,NA,NA,"Exec-managerial",NA,"White",NA,NA,NA,50,"United-States",">50K"
NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,65,NA,NA
NA,"Private",NA,NA,NA,NA,NA,NA,"White",NA,NA,2415,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"Masters",NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,45,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2415,NA,"United-States",">50K"
NA,"Self-emp-inc",NA,NA,NA,NA,"Exec-managerial",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,13,"Married-civ-spouse","Sales",NA,NA,NA,NA,2415,NA,"United-States",NA
NA,"Self-emp-not-inc",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2415,NA,NA,NA
NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,NA,198654,"Prof-school",NA,NA,NA,NA,NA,"Male",NA,2415,67,"India",NA
NA,NA,NA,NA,13,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,0,NA,NA,NA,NA
NA,NA,NA,"Bachelors",NA,NA,NA,"Husband",NA,NA,NA,NA,60,NA,">50K"
31,NA,252752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,"Private",192963,"Bachelors",13,"Married-civ-spouse",NA,NA,"Asian-Pac-Islander",NA,0,2415,NA,"Philippines",">50K"
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,11,NA,NA,NA,NA,"Male",NA,2415,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,167793,NA,NA,NA,"Prof-specialty",NA,"White",NA,NA,2415,60,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,">50K"
53,NA,NA,NA,NA,NA,NA,NA,"White",NA,0,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
NA,NA,NA,NA,15,NA,"Exec-managerial",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,13,"Married-civ-spouse","Sales",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2415,NA,NA,NA
54,NA,35576,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"Bachelors",NA,"Married-civ-spouse",NA,NA,"White",NA,NA,2415,20,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,"Husband",NA,NA,NA,NA,NA,NA,">50K"
NA,NA,102308,NA,NA,NA,NA,"Husband",NA,"Male",0,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Widowed",NA,NA,NA,NA,NA,NA,40,NA,NA
NA,NA,NA,NA,NA,NA,"Exec-managerial",NA,NA,NA,NA,2392,NA,NA,NA
NA,"Self-emp-not-inc",NA,NA,NA,NA,NA,NA,NA,NA,NA,2392,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,188044,NA,NA,"Married-civ-spouse","Exec-managerial",NA,NA,NA,NA,NA,NA,NA,">50K"
NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,"Self-emp-inc",NA,NA,NA,"Married-civ-spouse",NA,NA,NA,"Male",NA,2392,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,"White",NA,0,NA,NA,NA,">50K"
NA,NA,181655,NA,11,"Married-civ-spouse","Adm-clerical",NA,"White","Male",0,NA,45,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2377,NA,NA,NA
NA,"Private",NA,NA,9,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
70,NA,155141,"Bachelors",NA,"Married-civ-spouse",NA,"Husband",NA,"Male",0,NA,NA,NA,NA
27,"Private",156516,"Some-college",NA,NA,"Adm-clerical","Wife","Black",NA,0,2377,20,"United-States","<=50K"
35,"Local-gov",NA,NA,10,NA,"Exec-managerial","Husband","White",NA,NA,NA,NA,"United-States","<=50K"
NA,NA,162945,"HS-grad",NA,"Married-civ-spouse","Sales",NA,"White","Male",0,2377,40,"United-States","<=50K"
NA,"Private",NA,NA,9,"Married-civ-spouse","Exec-managerial",NA,NA,NA,NA,NA,NA,"United-States",NA
NA,"Self-emp-not-inc",NA,NA,NA,NA,NA,NA,"White",NA,0,NA,NA,NA,">50K"
NA,NA,NA,"HS-grad",NA,NA,NA,NA,NA,NA,0,NA,NA,"United-States",NA
NA,NA,NA,"Some-college",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
NA,"Private",NA,NA,NA,NA,NA,"Husband",NA,"Male",0,NA,NA,"United-States","<=50K"
40,NA,NA,NA,12,"Married-civ-spouse",NA,NA,NA,NA,NA,2377,50,NA,NA
NA,NA,377931,NA,10,NA,NA,NA,"White",NA,NA,NA,48,NA,"<=50K"
35,NA,NA,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,2377,NA,"United-States","<=50K"
NA,NA,NA,NA,13,"Married-civ-spouse",NA,"Husband",NA,NA,0,NA,NA,NA,">50K"
NA,NA,NA,"HS-grad",9,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,0,2352,65,"United-States",NA
46,"Private",214955,"5th-6th",3,"Divorced","Craft-repair","Not-in-family",NA,"Female",0,NA,45,"United-States","<=50K"
26,"Local-gov",NA,"Bachelors",13,NA,NA,NA,NA,NA,NA,NA,55,NA,NA
NA,NA,NA,NA,9,"Widowed",NA,NA,"White",NA,NA,NA,40,NA,NA
61,"Private",43554,NA,3,"Never-married","Handlers-cleaners",NA,"Black",NA,0,2339,40,"United-States","<=50K"
60,NA,358893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States","<=50K"
NA,NA,NA,"Some-college",10,"Divorced",NA,NA,NA,NA,0,2339,50,NA,"<=50K"
25,"Private",NA,"Bachelors",13,NA,"Prof-specialty","Own-child",NA,NA,NA,NA,35,"United-States","<=50K"
59,"Local-gov",NA,NA,9,"Separated","Protective-serv",NA,NA,NA,0,NA,40,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2339,40,NA,"<=50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
41,"Private",162140,"HS-grad",9,NA,"Craft-repair","Not-in-family",NA,NA,0,NA,NA,"United-States","<=50K"
42,"Private",191765,NA,NA,"Never-married","Adm-clerical","Other-relative","Black","Female",0,2339,40,"Trinadad&Tobago","<=50K"
NA,NA,251905,"Prof-school",15,NA,"Prof-specialty",NA,"White",NA,NA,2339,NA,NA,NA
40,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,2339,35,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2282,NA,NA,NA
NA,NA,36364,"HS-grad",9,"Married-civ-spouse",NA,NA,NA,"Male",NA,2267,40,"United-States","<=50K"
69,NA,124930,"5th-6th",3,"Married-civ-spouse","Machine-op-inspct",NA,"White","Male",0,2267,NA,"United-States","<=50K"
NA,NA,176046,"Masters",NA,NA,"Prof-specialty",NA,NA,NA,NA,2267,NA,NA,"<=50K"
57,"Federal-gov",NA,NA,9,"Never-married","Adm-clerical","Not-in-family","White",NA,0,2258,40,NA,"<=50K"
NA,"Self-emp-not-inc",NA,"Some-college",NA,"Never-married","Farming-fishing","Own-child",NA,NA,NA,NA,10,NA,NA
33,NA,NA,"HS-grad",9,NA,NA,"Not-in-family","White","Male",NA,NA,NA,NA,"<=50K"
30,NA,257295,"Some-college",10,NA,"Sales",NA,NA,NA,NA,2258,NA,NA,NA
40,NA,NA,"Bachelors",13,"Never-married","Tech-support","Not-in-family","Asian-Pac-Islander","Female",0,NA,48,NA,"<=50K"
NA,NA,NA,NA,NA,"Separated",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,192779,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
29,"Private",NA,"Bachelors",13,"Never-married",NA,"Not-in-family","White","Female",NA,2258,45,"United-States",NA
57,"Federal-gov",NA,"Bachelors",13,NA,"Adm-clerical",NA,"White",NA,0,NA,NA,NA,NA
39,NA,NA,"HS-grad",9,"Never-married","Craft-repair",NA,NA,"Male",NA,NA,42,NA,">50K"
NA,NA,NA,NA,NA,NA,"Exec-managerial",NA,NA,"Male",NA,NA,40,NA,NA
26,"Private",NA,NA,13,"Never-married",NA,NA,NA,"Male",0,NA,NA,"United-States",NA
NA,NA,NA,NA,9,"Never-married",NA,NA,NA,NA,NA,NA,NA,"United-States",NA
23,NA,NA,"Bachelors",13,NA,NA,"Own-child","White",NA,0,NA,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,2258,NA,NA,NA
33,NA,176185,"12th",8,"Divorced","Craft-repair",NA,NA,"Male",0,2258,42,"United-States","<=50K"
38,NA,NA,NA,NA,NA,NA,NA,NA,"Female",NA,NA,60,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Unmarried",NA,NA,NA,2258,NA,NA,NA
NA,"Private",NA,NA,9,NA,NA,NA,NA,"Male",0,2258,NA,NA,"<=50K"
NA,"Federal-gov",29591,"Bachelors",NA,"Divorced","Tech-support",NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2258,NA,NA,NA
NA,NA,NA,"Some-college",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"Some-college",NA,NA,"Farming-fishing",NA,NA,NA,NA,NA,NA,NA,NA
45,"Private",187901,"HS-grad",NA,NA,"Farming-fishing",NA,"White",NA,NA,NA,44,"United-States",NA
NA,NA,NA,NA,9,"Divorced","Exec-managerial",NA,NA,NA,NA,2258,NA,"United-States",">50K"
31,NA,NA,NA,NA,NA,"Exec-managerial",NA,"White",NA,NA,NA,NA,NA,NA
NA,"Local-gov",NA,NA,9,NA,NA,"Other-relative","White",NA,0,NA,40,"United-States",">50K"
NA,NA,NA,NA,NA,NA,"Exec-managerial",NA,NA,NA,NA,2246,NA,"United-States",NA
NA,"Self-emp-not-inc",NA,"Masters",14,NA,NA,NA,NA,NA,0,NA,8,NA,NA
NA,"Private",NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,0,NA,28,NA,NA
31,NA,327825,"HS-grad",NA,NA,"Machine-op-inspct",NA,NA,"Female",NA,2238,NA,"United-States","<=50K"
NA,"Private",129460,"10th",6,"Widowed",NA,"Unmarried","White","Female",NA,2238,NA,"United-States","<=50K"
NA,NA,NA,NA,NA,NA,"Adm-clerical",NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,10,NA,"Protective-serv","Not-in-family",NA,NA,0,2231,NA,NA,NA
NA,NA,51744,NA,9,NA,NA,NA,"Black","Male",NA,NA,NA,NA,"<=50K"
68,"Private",166149,NA,NA,NA,"Adm-clerical","Not-in-family",NA,NA,0,NA,30,"United-States",NA
65,"Private",NA,"HS-grad",9,"Divorced","Adm-clerical",NA,NA,"Female",0,NA,NA,NA,"<=50K"
67,"Private",118363,NA,NA,"Divorced","Exec-managerial","Not-in-family","White","Female",0,2206,5,"United-States","<=50K"
NA,"Local-gov",362165,"Bachelors",NA,"Widowed",NA,"Not-in-family","Black",NA,NA,NA,25,"United-States",NA
24,NA,NA,NA,NA,"Never-married",NA,"Not-in-family",NA,NA,NA,NA,NA,"United-States",NA
44,NA,NA,NA,NA,NA,NA,"Not-in-family","White","Male",0,NA,35,NA,NA
NA,"Private",NA,NA,NA,NA,NA,NA,NA,"Female",NA,NA,NA,"United-States","<=50K"
20,"Private",NA,NA,12,"Never-married","Other-service",NA,"White",NA,0,2205,NA,"United-States","<=50K"
38,"Private",NA,NA,9,"Divorced","Craft-repair",NA,"White","Male",0,2205,NA,NA,NA
39,NA,155603,"Some-college",NA,"Never-married","Other-service","Own-child",NA,NA,NA,NA,40,NA,"<=50K"
32,NA,NA,NA,10,NA,NA,"Other-relative","White","Female",0,2205,NA,"Holand-Netherlands","<=50K"
42,"Private",NA,"7th-8th",4,"Never-married",NA,"Not-in-family","Black","Male",0,2205,40,"United-States",NA
42,NA,NA,NA,NA,"Divorced",NA,"Unmarried","Asian-Pac-Islander",NA,0,2201,60,NA,">50K"
64,NA,181232,"11th",7,NA,NA,"Husband","White","Male",0,2179,40,"United-States",NA
28,"Private",166481,"7th-8th",4,"Married-civ-spouse","Handlers-cleaners","Husband","Other","Male",NA,2179,40,"Puerto-Rico","<=50K"
NA,NA,NA,"Assoc-voc",11,"Married-civ-spouse","Sales",NA,NA,NA,NA,NA,NA,"Mexico","<=50K"
41,NA,144594,"7th-8th",NA,"Married-civ-spouse",NA,"Husband","White","Male",0,2179,NA,"United-States",NA
58,"Self-emp-not-inc",266707,"1st-4th",2,NA,"Transport-moving","Husband","White","Male",NA,2179,18,NA,"<=50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",0,NA,NA,NA,NA
NA,"Self-emp-not-inc",NA,NA,NA,"Married-civ-spouse","Farming-fishing","Wife","White",NA,0,NA,NA,NA,NA
45,NA,NA,"HS-grad",NA,"Married-civ-spouse",NA,NA,"White",NA,NA,NA,NA,NA,NA
29,"Private",NA,"HS-grad",9,NA,"Adm-clerical","Wife","White",NA,0,2179,NA,"United-States","<=50K"
47,"Private",NA,"10th",NA,NA,NA,"Husband","White",NA,NA,2179,NA,"United-States",NA
40,NA,NA,"Some-college",10,NA,"Machine-op-inspct",NA,NA,NA,0,NA,NA,NA,"<=50K"
NA,NA,NA,"5th-6th",3,NA,"Sales","Husband",NA,NA,NA,NA,50,"Mexico",NA
NA,NA,NA,NA,9,NA,NA,NA,"White",NA,0,NA,NA,NA,NA
34,"Private",NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,2179,40,"United-States","<=50K"
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,"Husband",NA,"Male",NA,NA,10,NA,NA
70,NA,282642,NA,NA,NA,NA,"Husband",NA,NA,NA,2174,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2174,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse","Exec-managerial","Husband",NA,"Male",0,NA,40,"United-States",">50K"
NA,NA,NA,NA,NA,NA,"Prof-specialty",NA,NA,NA,NA,NA,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2149,40,NA,NA
NA,"Self-emp-not-inc",NA,NA,NA,"Married-civ-spouse",NA,NA,"White",NA,NA,NA,NA,"United-States","<=50K"
NA,NA,NA,NA,7,NA,NA,"Own-child","White",NA,0,NA,55,NA,"<=50K"
NA,"Self-emp-not-inc",NA,"HS-grad",NA,NA,NA,"Husband","White",NA,0,NA,40,NA,"<=50K"
NA,"Federal-gov",NA,"Assoc-acdm",12,"Divorced","Adm-clerical",NA,"Asian-Pac-Islander","Male",0,2080,NA,"Philippines","<=50K"
64,NA,149044,"Masters",14,"Married-civ-spouse","Prof-specialty",NA,"Asian-Pac-Islander","Male",NA,NA,NA,"China","<=50K"
30,"Private",148524,"HS-grad",NA,"Married-civ-spouse","Transport-moving",NA,"White",NA,0,NA,40,"United-States",NA
NA,NA,268639,"Some-college",NA,"Married-civ-spouse","Prof-specialty","Wife","White",NA,NA,2057,NA,"Canada",NA
35,NA,272019,"11th",NA,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,2057,40,"United-States","<=50K"
29,"Private",239753,NA,9,"Married-civ-spouse","Adm-clerical","Wife","White",NA,0,2057,20,"United-States",NA
34,"Private",NA,"Some-college",NA,"Married-civ-spouse","Adm-clerical","Wife",NA,NA,0,NA,NA,"United-States","<=50K"
41,NA,125831,NA,9,NA,NA,"Husband",NA,NA,NA,2051,60,"United-States","<=50K"
35,"Private",67728,"Some-college",10,"Married-civ-spouse","Craft-repair",NA,NA,"Male",0,2051,45,"United-States",NA
26,"Private",115717,NA,10,NA,"Adm-clerical","Husband","White","Male",0,2051,40,"United-States","<=50K"
NA,"Private",NA,NA,NA,NA,"Transport-moving",NA,NA,"Male",NA,2051,50,NA,NA
NA,NA,305053,"HS-grad",9,"Married-civ-spouse",NA,"Husband",NA,"Male",0,2051,40,"United-States",NA
50,"Self-emp-not-inc",NA,NA,9,"Married-civ-spouse","Farming-fishing","Husband",NA,"Male",NA,2051,20,"United-States",NA
NA,"Private",291052,"Some-college",NA,"Married-civ-spouse",NA,NA,"White","Male",0,2051,NA,"United-States",NA
38,NA,NA,"HS-grad",9,"Married-civ-spouse","Transport-moving",NA,"White",NA,0,2051,40,NA,NA
NA,NA,NA,"Some-college",NA,"Married-civ-spouse","Craft-repair","Husband","White",NA,0,2051,NA,"United-States","<=50K"
34,NA,NA,"Bachelors",13,"Married-civ-spouse","Prof-specialty",NA,"White","Male",0,NA,NA,NA,NA
NA,"Private",161765,NA,NA,NA,"Sales","Husband","White",NA,NA,2051,NA,NA,NA
52,"Private",NA,"HS-grad",NA,NA,"Machine-op-inspct",NA,"White",NA,0,NA,38,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,NA
NA,NA,160192,NA,9,NA,NA,NA,NA,"Male",NA,2051,NA,NA,NA
39,"Private",NA,NA,NA,"Married-civ-spouse",NA,"Husband",NA,NA,0,2051,NA,"United-States",NA
NA,"Private",NA,"Assoc-voc",11,"Married-civ-spouse",NA,NA,NA,"Male",NA,2051,40,NA,NA
45,"Private",NA,"HS-grad",NA,"Married-civ-spouse",NA,NA,"White","Male",0,NA,NA,"United-States","<=50K"
NA,NA,265807,NA,9,"Married-civ-spouse",NA,"Husband",NA,NA,NA,2051,55,NA,"<=50K"
NA,NA,154410,"HS-grad",NA,"Married-civ-spouse","Craft-repair","Husband","White",NA,NA,NA,40,"Poland","<=50K"
39,"Private",NA,"10th",6,"Married-civ-spouse","Craft-repair","Husband","White",NA,0,NA,40,"United-States","<=50K"
61,"Private",NA,NA,9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,NA,20,"United-States",NA
43,NA,NA,"11th",NA,NA,NA,"Husband","White",NA,0,NA,40,"United-States","<=50K"
35,NA,40135,"Some-college",10,"Married-civ-spouse","Handlers-cleaners",NA,"White",NA,0,NA,40,NA,NA
46,NA,NA,NA,10,NA,"Sales",NA,NA,"Male",0,2042,NA,"United-States",NA
38,"Private",NA,"HS-grad",NA,"Married-civ-spouse",NA,"Husband",NA,"Male",0,2042,40,"United-States",NA
NA,NA,NA,NA,NA,NA,"Craft-repair",NA,NA,NA,NA,2042,48,NA,"<=50K"
NA,"Private",90614,NA,NA,"Married-civ-spouse","Tech-support","Husband","White","Male",0,2042,10,"United-States","<=50K"
29,"Private",202878,NA,4,NA,"Farming-fishing","Husband","White","Male",NA,2042,NA,"United-States","<=50K"
32,"Private",260954,"11th",7,"Married-civ-spouse",NA,"Husband","White",NA,0,2042,NA,"United-States","<=50K"
NA,NA,127084,"HS-grad",NA,NA,"Protective-serv",NA,"White",NA,0,NA,NA,NA,"<=50K"
49,"Local-gov",107231,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White",NA,0,2002,NA,"United-States","<=50K"
NA,"Local-gov",NA,NA,9,"Married-civ-spouse","Other-service","Husband","White","Male",0,2002,45,"United-States",NA
NA,"Private",NA,"7th-8th",4,NA,"Handlers-cleaners",NA,NA,"Male",0,NA,40,NA,"<=50K"
NA,NA,413363,"11th",7,NA,"Transport-moving",NA,"White","Male",0,2002,40,NA,NA
32,"Federal-gov",148138,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","Asian-Pac-Islander","Male",0,2002,40,"Iran","<=50K"
