"con_CreditScore","cat_Geography","cat_Gender","con_Age","con_Tenure","con_Balance","con_NumOfProducts","cat_HasCrCard","cat_IsActiveMember","con_EstimatedSalary","cat_Exited"
591,NA,"Female",NA,NA,NA,3,NA,"0",140469.38,NA
NA,NA,NA,36,7,NA,NA,NA,NA,NA,NA
NA,"Germany",NA,NA,NA,110112.54,NA,NA,NA,NA,"0"
NA,NA,"Female",NA,NA,NA,NA,"1","1",NA,NA
NA,NA,NA,NA,9,0,2,"1",NA,142033.07,"0"
NA,"France",NA,45,0,134264.04,NA,"1","0",27822.99,"1"
490,"Spain","Male",NA,3,145260.23,1,"0","1",114066.77,NA
NA,"Spain",NA,NA,7,NA,NA,NA,NA,NA,"0"
850,NA,NA,NA,NA,NA,NA,NA,"1",40812.9,NA
NA,"Germany","Male",NA,NA,NA,NA,NA,NA,NA,"0"
472,"Spain","Male",40,4,0,NA,"1","0",70154.22,"0"
NA,NA,"Female",51,NA,NA,NA,"0",NA,181297.65,"1"
NA,"France",NA,61,NA,NA,1,NA,"1",94153.83,NA
834,NA,NA,NA,2,131394.56,1,NA,"0",194365.76,"1"
660,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Female",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,27,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,117622.8,NA
550,"Germany","Male",38,NA,103391.38,NA,NA,"1",90878.13,"0"
776,NA,NA,NA,NA,NA,NA,NA,NA,194099.12,NA
698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
585,"Germany","Male",36,NA,NA,NA,NA,"0",86424.57,"0"
788,"France","Female",33,5,0,NA,"0","0",116978.19,NA
NA,NA,NA,NA,8,NA,1,NA,NA,NA,"1"
601,NA,"Male",42,NA,NA,NA,"1",NA,40014.76,"1"
619,"France",NA,43,1,NA,1,"1",NA,113410.49,NA
NA,NA,NA,NA,NA,NA,1,"1",NA,NA,"0"
725,"Germany","Male",19,0,NA,1,"0",NA,45613.75,NA
511,"Spain",NA,NA,NA,NA,1,NA,"0",1643.11,NA
614,NA,NA,51,NA,40685.92,NA,"1","1",NA,"0"
742,"Germany","Male",NA,NA,136857,NA,"0",NA,84509.57,"0"
NA,NA,NA,NA,9,152328.88,NA,"0","0",NA,"0"
555,"Spain","Male",33,1,56084.69,2,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA
NA,NA,"Male",NA,NA,NA,NA,"1",NA,NA,NA
NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA
581,"Germany","Female",NA,1,101633.04,1,"1","0",110431.51,NA
NA,NA,NA,NA,NA,123180.01,NA,NA,NA,NA,NA
NA,"Germany",NA,35,NA,150725.53,NA,"0","1",113656.85,"0"
NA,"France","Female",21,8,NA,NA,"1","0",NA,"0"
NA,NA,"Male",58,NA,133745.44,4,NA,NA,NA,"1"
813,NA,"Male",NA,6,0,1,"1","0",33953.87,"0"
657,NA,"Female",37,NA,163607.18,1,"0","1",44203.55,"0"
604,"Germany","Female",NA,NA,157780.84,2,NA,"1",58426.81,NA
519,NA,"Male",NA,9,0,2,NA,"1",145562.4,"0"
NA,"France","Female",NA,NA,178718.19,2,NA,"0",22388,"0"
NA,"France","Male",55,NA,NA,2,NA,NA,NA,NA
678,"France","Female",NA,9,NA,1,NA,NA,NA,"0"
757,NA,NA,33,NA,77253.22,1,NA,NA,NA,NA
416,NA,NA,NA,10,NA,2,"1","0",98301.61,"0"
665,"France",NA,34,NA,NA,2,"0","0",171413.66,"0"
777,"France",NA,32,NA,NA,1,"1",NA,136458.19,"1"
543,"France","Female",36,3,0,2,"0","0",26019.59,NA
NA,NA,"Female",NA,NA,90307.62,1,NA,"1",159235.29,NA
NA,NA,NA,46,4,0,2,"1","0",1907.66,"0"
NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"0"
NA,NA,"Male",22,NA,121681.82,NA,NA,NA,128643.35,NA
729,NA,"Male",NA,NA,NA,NA,NA,NA,NA,NA
646,NA,NA,46,NA,0,NA,"1",NA,93251.42,"1"
NA,"Germany","Female",NA,NA,NA,2,"1",NA,156791.36,NA
NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA
808,NA,NA,45,7,118626.55,NA,NA,NA,NA,NA
524,"France","Female",36,10,0,NA,"1",NA,109614.57,"0"
769,"France","Male",NA,8,NA,NA,"1","1",NA,NA
730,NA,"Male",NA,4,NA,2,NA,NA,85982.47,NA
515,"Spain",NA,35,NA,176273.95,NA,NA,"1",121277.78,NA
773,NA,"Male",41,9,102827.44,NA,NA,NA,64595.25,NA
NA,NA,"Male",NA,NA,NA,NA,NA,"1",NA,NA
710,NA,"Male",22,8,NA,2,NA,"0",NA,"0"
NA,"France","Male",34,9,0,2,"0",NA,6534.18,NA
665,NA,NA,NA,6,NA,1,"1","1",161848.03,"0"
623,"France","Female",44,6,0,2,NA,"0",167162.43,"0"
738,"France",NA,NA,9,82674.15,1,NA,"0",NA,"0"
NA,"Spain","Male",NA,NA,NA,2,"1",NA,60536.56,"0"
670,NA,NA,NA,NA,NA,1,NA,"1",NA,"1"
NA,NA,NA,NA,NA,NA,2,"1",NA,NA,NA
NA,NA,"Male",32,NA,88938.62,1,"1","1",10054.53,NA
785,"Germany","Female",NA,2,NA,1,"0",NA,NA,"0"
605,"Spain",NA,33,NA,150092.8,1,"0",NA,71862.79,"0"
NA,NA,"Male",35,9,NA,1,NA,NA,NA,NA
NA,NA,"Male",30,3,90536.81,1,NA,"1",63082.88,NA
538,NA,"Male",39,7,NA,NA,NA,NA,NA,NA
562,"France",NA,42,2,100238.35,1,"0","0",86797.41,"0"
675,NA,"Male",NA,9,106190.55,1,NA,"1",22994.32,NA
NA,NA,NA,NA,NA,NA,2,NA,NA,101300.94,"1"
NA,NA,"Female",NA,9,NA,NA,NA,NA,74169.13,NA
668,NA,NA,37,6,167864.4,1,"1","0",NA,NA
NA,"France","Female",NA,1,0,2,"1","0",31766.3,"0"
NA,NA,NA,31,NA,NA,NA,"1","0",199725.39,NA
699,NA,NA,NA,4,185173.81,NA,NA,NA,NA,NA
828,NA,"Male",NA,8,129433.34,2,"0","0",NA,"0"
674,NA,"Male",39,6,120193.42,1,"0","0",100130.95,NA
NA,NA,"Female",39,NA,0,2,"1",NA,NA,NA
NA,NA,"Female",NA,NA,NA,NA,NA,"1",198129.36,NA
NA,"France","Female",28,3,0,1,NA,"0",183646.41,"0"
NA,NA,NA,NA,9,NA,NA,NA,NA,110265.24,NA
549,"France","Female",52,1,0,1,NA,"1",8636.05,"1"
625,"Germany",NA,NA,NA,148507.24,NA,"1",NA,NA,"1"
828,NA,"Female",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Male",NA,NA,NA,1,"1",NA,167256.35,NA
758,NA,NA,NA,NA,NA,2,NA,"1",124226.16,"0"
NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA
687,NA,NA,NA,NA,NA,1,"1",NA,NA,"0"
686,"France","Male",25,1,0,2,"0","1",16459.37,"0"
NA,NA,"Male",NA,NA,NA,NA,NA,"1",NA,NA
589,"Germany",NA,NA,5,144895.05,NA,NA,NA,NA,NA
461,"Germany",NA,34,5,NA,1,"0","1",167784.28,NA
637,NA,NA,NA,NA,133463.1,NA,"0","1",NA,"0"
NA,"Spain",NA,48,NA,213146.2,NA,NA,NA,75161.25,NA
NA,"Spain",NA,35,1,129490.36,2,"0","1",NA,"1"
756,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA
NA,NA,NA,NA,NA,NA,2,NA,NA,180427.24,NA
NA,NA,NA,NA,5,NA,1,NA,"1",NA,NA
NA,NA,NA,NA,NA,NA,1,NA,NA,159123.82,"1"
NA,NA,"Female",NA,5,40915.55,1,"1","0",126213.84,"1"
485,"Spain",NA,21,5,113157.22,1,"1","1",NA,"0"
635,"Spain","Female",NA,8,NA,NA,"1",NA,141075.51,"0"
650,NA,NA,37,5,106967.18,1,"0","0",24495.03,"0"
NA,NA,NA,NA,NA,NA,NA,"1",NA,74836.34,"0"
416,"France","Male",32,0,NA,2,"0","1",878.87,"0"
NA,"Spain",NA,NA,7,NA,2,NA,"0",89520.75,NA
535,NA,NA,48,9,0,1,"1",NA,149892.79,"1"
716,"Spain",NA,NA,8,NA,2,NA,NA,NA,NA
539,NA,"Male",NA,NA,127609.59,NA,"1","0",NA,"0"
NA,NA,"Female",43,6,0,NA,"1","1",NA,NA
706,NA,"Male",NA,7,0,1,NA,NA,17941.16,NA
758,NA,"Female",33,7,0,2,NA,"0",82996.47,NA
NA,NA,NA,28,2,0,2,"1","1",NA,"0"
NA,"France","Female",73,NA,97259.25,NA,"0",NA,104719.66,NA
NA,"Germany","Female",33,NA,NA,NA,"0","0",NA,"0"
717,"Spain","Female",NA,NA,NA,1,"0","1",84699.56,NA
684,"France","Male",30,NA,0,2,"1","0",NA,NA
800,"France","Female",NA,NA,108007.36,1,"0","0",47125.11,NA
NA,NA,NA,36,2,0,NA,NA,"1",NA,"0"
NA,NA,NA,29,NA,NA,NA,NA,NA,NA,"1"
NA,NA,NA,NA,NA,NA,NA,NA,NA,139874.43,NA
NA,"Germany",NA,NA,7,113034.22,NA,NA,NA,NA,"1"
NA,NA,NA,NA,NA,NA,NA,"1",NA,196499.96,"0"
667,NA,NA,39,NA,0,2,NA,NA,40721.24,"1"
NA,NA,"Male",24,9,57929.81,2,"0","0",NA,"0"
NA,NA,"Female",29,4,130114.39,1,"1","0",164017.89,"0"
NA,"Germany",NA,27,NA,NA,2,NA,NA,NA,"0"
NA,"Germany",NA,44,10,NA,NA,NA,NA,NA,"1"
NA,NA,"Male",30,4,169462.09,NA,"1",NA,112187.11,NA
512,"France",NA,40,NA,NA,2,"1",NA,NA,"0"
NA,"Spain","Female",35,7,133868.21,NA,NA,"1",27286.1,"0"
510,NA,"Female",30,0,NA,NA,"1","1",130553.47,"0"
NA,"Germany","Male",36,5,NA,2,NA,NA,NA,NA
NA,NA,NA,40,8,NA,1,"0","1",94774.12,NA
NA,NA,NA,55,NA,NA,1,"1",NA,NA,NA
850,NA,NA,NA,NA,122311.21,NA,NA,"1",NA,NA
NA,"France",NA,65,2,NA,2,"1",NA,NA,NA
NA,"Germany","Female",NA,NA,NA,NA,NA,NA,NA,NA
636,NA,"Male",NA,NA,NA,2,"1","1",55470.78,"0"
NA,NA,NA,NA,4,0,1,"1",NA,8546.87,"1"
514,NA,"Male",NA,NA,0,2,"1","0",95857.18,NA
730,NA,"Female",NA,NA,99010.67,1,"1",NA,NA,"0"
525,NA,"Female",37,0,0,1,"0","1",131521.72,"0"
616,NA,"Male",30,NA,NA,NA,NA,NA,NA,"0"
NA,NA,NA,34,NA,111388.18,NA,"1",NA,NA,NA
715,"France",NA,41,8,NA,NA,NA,"0",NA,"1"
512,"France","Female",36,3,84327.77,2,"1","0",NA,"0"
NA,NA,"Male",40,1,NA,2,"0",NA,114996.43,"0"
NA,NA,NA,32,8,93012.89,NA,"1",NA,86957.42,"0"
580,NA,"Male",29,9,NA,NA,NA,NA,NA,"0"
807,"France","Male",35,3,NA,NA,"1",NA,600.36,NA
NA,"Spain","Female",NA,NA,NA,NA,"1",NA,NA,"0"
NA,"Germany","Male",37,NA,NA,NA,"1","1",158591.12,"0"
NA,NA,NA,NA,10,NA,NA,NA,NA,NA,"0"
521,"France","Male",35,6,96423.84,1,"1","0",10488.44,"0"
NA,NA,"Male",NA,NA,NA,1,"1","1",5978.2,NA
759,NA,"Male",42,NA,105420.18,NA,"0",NA,121409.06,"0"
516,NA,NA,50,NA,NA,1,"0","1",NA,"1"
NA,NA,NA,NA,2,129022.06,NA,NA,NA,14374.86,"1"
512,"Spain","Male",NA,3,176666.62,NA,"1",NA,94670.77,"0"
NA,"France","Male",37,NA,0,1,"1","1",179670.31,"0"
608,"Spain",NA,NA,3,89763.84,1,NA,NA,199304.74,"1"
NA,"France",NA,34,NA,134954.53,NA,"1","1",NA,NA
643,NA,"Male",NA,5,0,NA,"1",NA,NA,NA
671,"France","Male",45,NA,106376.85,NA,NA,NA,158264.62,"0"
NA,NA,"Male",NA,NA,161814.64,2,NA,NA,169381.9,NA
603,NA,"Male",NA,NA,NA,NA,"1",NA,169915.02,NA
620,"France","Female",41,9,0,2,"0","0",NA,"0"
676,"France","Female",34,1,NA,1,"1","1",40645.81,"0"
572,"Germany","Male",26,4,118287.01,NA,NA,"0",60427.3,"0"
NA,"Germany",NA,47,NA,NA,NA,NA,NA,NA,NA
695,NA,"Male",NA,7,NA,NA,NA,"0",133007.34,NA
730,"Spain",NA,33,9,NA,NA,NA,NA,NA,NA
807,NA,NA,43,1,NA,NA,NA,NA,34888.04,"1"
NA,NA,"Male",54,NA,0,NA,NA,NA,NA,NA
726,NA,NA,31,9,114722.05,NA,NA,NA,NA,"0"
NA,NA,NA,NA,NA,0,1,"0",NA,125010.24,NA
567,NA,"Male",42,NA,NA,2,NA,"1",167984.61,NA
850,"France","Male",NA,NA,0,NA,"1",NA,4861.72,NA
NA,NA,"Male",NA,NA,NA,NA,"1",NA,NA,"1"
NA,NA,"Male",37,NA,170557.91,NA,"1",NA,NA,NA
694,"France","Female",NA,9,NA,NA,"1","1",26960.31,"0"
547,NA,NA,39,6,NA,NA,NA,NA,NA,NA
751,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1"
594,"Germany","Female",29,NA,130830.22,1,"1",NA,61048.53,"0"
673,NA,"Male",72,NA,NA,NA,NA,NA,111981.19,NA
610,"France","Male",40,0,0,2,"1",NA,62232.6,NA
NA,"France","Female",37,NA,0,2,"0","1",156105.03,"0"
767,NA,"Male",NA,NA,NA,2,NA,"1",150135.38,"0"
585,NA,NA,67,NA,113978.97,NA,"0","1",93146.11,"0"
NA,NA,NA,42,NA,NA,NA,NA,NA,NA,"1"
712,"France","Female",NA,2,0,1,"1","1",144375,NA
NA,NA,NA,NA,NA,116220.5,3,NA,NA,NA,NA
NA,"France",NA,46,2,NA,3,"1",NA,NA,"1"
NA,NA,"Male",NA,NA,81173.83,2,"0","1",162812.16,NA
NA,"Spain",NA,38,NA,NA,2,NA,NA,NA,"0"
725,NA,"Female",NA,5,NA,NA,"1","0",124052.97,NA
703,NA,"Male",NA,NA,105961.68,NA,NA,"1",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
NA,"Spain",NA,NA,7,0,NA,NA,NA,62030.06,NA
NA,"France",NA,40,NA,NA,NA,NA,NA,NA,NA
772,NA,NA,NA,7,NA,NA,NA,NA,NA,NA
NA,"France","Female",NA,1,0,2,"1","1",199638.56,NA
NA,NA,NA,NA,NA,NA,1,NA,NA,157577.29,"0"
NA,NA,NA,NA,8,NA,NA,"1",NA,NA,NA
NA,"Germany","Female",NA,5,77846.9,NA,NA,"0",NA,"0"
587,"Spain","Female",34,NA,0,NA,"1","1",97932.68,"0"
681,NA,NA,79,NA,NA,NA,NA,NA,NA,NA
544,"Germany","Male",NA,2,79731.91,NA,"1","1",NA,"0"
696,"Spain",NA,28,8,NA,NA,NA,NA,176713.47,"0"
NA,NA,NA,NA,0,0,2,NA,NA,34283.23,"0"
NA,NA,NA,NA,NA,NA,NA,"1",NA,198637.34,NA
NA,"Germany","Female",34,6,37266.67,NA,"0","0",NA,"0"
NA,NA,"Female",NA,6,127992.25,NA,"1",NA,50457.2,"0"
NA,"Germany",NA,NA,NA,54901.01,NA,"1",NA,140075.55,NA
732,NA,NA,NA,NA,NA,NA,NA,NA,65323.11,NA
726,NA,NA,48,6,99906.19,1,"1",NA,64323.24,NA
557,NA,"Female",32,6,184686.41,NA,"1","0",NA,"0"
682,"France","Female",26,0,110654.02,1,"0",NA,111879.21,"0"
NA,"Spain","Male",NA,9,79019.8,1,NA,NA,NA,NA
NA,"Spain","Female",36,NA,99240.51,NA,"1","0",NA,NA
498,"France","Male",NA,NA,0,NA,"1","1",NA,"0"
NA,"France",NA,NA,7,0,2,"1","0",13898.31,NA
549,"Spain","Female",39,7,0,1,NA,"0",NA,NA
791,"Germany","Female",35,7,52436.2,NA,"1","0",161051.75,"0"
650,NA,NA,NA,NA,NA,NA,"0",NA,191599.67,NA
NA,NA,NA,34,NA,NA,NA,NA,NA,48559.19,"1"
NA,NA,"Female",34,NA,NA,2,"1",NA,NA,NA
707,NA,"Male",30,8,NA,2,NA,"0",NA,"0"
712,"Germany","Male",28,NA,145605.44,1,"0","1",NA,NA
NA,"Spain",NA,37,7,NA,NA,"1",NA,110899.3,NA
756,NA,NA,62,3,0,NA,NA,"1",11199.04,NA
NA,"France",NA,NA,NA,NA,NA,"1","0",NA,"0"
NA,"France","Male",35,6,84026.86,NA,NA,"1",NA,NA
714,"France","Male",46,1,NA,NA,"1",NA,152167.79,NA
NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,68143.93,NA
NA,NA,NA,NA,4,NA,NA,NA,"1",47251.79,"1"
807,NA,NA,42,7,118274.71,NA,NA,"1",NA,"0"
NA,NA,"Female",NA,NA,NA,NA,NA,NA,NA,NA
675,NA,"Male",NA,7,NA,NA,NA,NA,34577.36,"0"
NA,"Spain",NA,29,NA,103907.28,NA,"1",NA,NA,"0"
475,"France","Female",32,8,119023.28,1,"1",NA,NA,"0"
NA,NA,NA,NA,NA,166297.89,NA,NA,"1",NA,NA
588,"Spain",NA,NA,10,NA,2,"1","0",NA,"0"
NA,NA,NA,NA,NA,63227,NA,"0","1",137316.32,NA
747,NA,NA,41,NA,94521.17,2,NA,"0",NA,NA
583,"France","Male",27,NA,NA,NA,"1","0",51285.49,"0"
NA,"Spain",NA,NA,NA,112822.26,NA,NA,"0",NA,"1"
NA,NA,NA,38,NA,NA,2,"1","1",NA,"0"
773,"France","Male",NA,2,135903.33,NA,"1",NA,NA,"0"
714,"France","Female",NA,NA,NA,1,"1",NA,106636.89,NA
NA,NA,NA,NA,NA,NA,NA,"1",NA,155853.52,NA
NA,"France","Male",58,0,149117.31,1,NA,"1",162599.51,"0"
627,NA,NA,NA,5,NA,2,"1","1",103737.82,NA
NA,"France","Female",31,NA,0,2,NA,"0",160990.27,"0"
616,"Spain","Female",36,6,132311.71,NA,"0","0",15462.84,"0"
687,NA,NA,35,8,0,2,NA,"0",10334.05,"0"
712,"France","Female",33,6,NA,NA,"1",NA,NA,"0"
553,"France","Male",33,NA,118082.89,NA,"0",NA,94440.45,NA
NA,"France","Male",NA,NA,NA,NA,NA,"1",28257.63,NA
731,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
629,"Germany","Male",35,NA,156847.29,NA,"1",NA,31824.29,"0"
NA,NA,NA,50,4,137104.47,NA,NA,NA,NA,NA
NA,"Germany","Male",31,8,78398.69,1,NA,"0",NA,NA
NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA
729,NA,NA,NA,6,NA,NA,"1","0",NA,"0"
NA,NA,"Male",38,3,0,2,NA,NA,171463.83,NA
806,"Germany",NA,NA,NA,135296.33,1,"1","0",NA,NA
744,"Spain",NA,36,NA,NA,NA,NA,NA,NA,NA
474,"Spain","Male",37,NA,0,2,"0",NA,NA,NA
NA,"France","Male",49,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9,NA,2,NA,NA,NA,NA
628,"Spain",NA,22,NA,NA,1,NA,"0",85426.28,NA
429,"France","Male",24,4,95741.75,1,"1","0",46170.75,"0"
NA,"Spain",NA,57,2,NA,1,"1","1",NA,NA
680,"France","Female",30,8,141441.75,1,NA,"1",NA,"0"
NA,"France",NA,40,NA,NA,NA,NA,"0",NA,"1"
763,"France","Female",31,4,0,2,NA,"0",50404.72,NA
734,"France","Male",NA,3,NA,2,NA,"0",NA,"0"
NA,NA,"Male",NA,4,144428.87,NA,NA,"0",134132.65,"0"
594,NA,"Male",35,2,NA,NA,NA,"0",103480.69,NA
NA,"France","Female",46,NA,95441.27,1,NA,NA,NA,NA
671,"Germany",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Germany",NA,NA,7,116244.14,NA,NA,NA,NA,NA
656,NA,NA,NA,7,0,2,NA,"1",72143.44,NA
667,NA,"Female",40,1,146502.07,NA,"1","0",19162.89,NA
NA,NA,NA,44,NA,NA,2,NA,NA,NA,NA
NA,NA,NA,30,8,112013.81,1,"1","0",NA,NA
626,"Spain",NA,37,6,108269.37,NA,"1","0",NA,"0"
NA,NA,NA,NA,NA,182123.79,NA,"1",NA,116828.51,NA
659,"Germany","Female",NA,NA,NA,NA,NA,NA,174652.51,NA
649,NA,NA,33,2,0,2,"1","0",2010.98,"0"
NA,NA,NA,NA,5,NA,NA,"1",NA,NA,"1"
716,NA,"Female",NA,NA,NA,NA,NA,NA,43527.4,"1"
642,NA,NA,40,6,NA,2,"0","1",NA,"1"
659,NA,"Male",31,4,118342.26,NA,"0","0",161574.19,"0"
545,NA,NA,NA,NA,0,2,"1","1",NA,"0"
543,"France","Male",22,8,0,2,"0","0",127587.22,NA
718,"France","Female",25,7,NA,2,"1","0",30380.12,"0"
840,NA,NA,43,7,NA,2,"1","0",90908.95,NA
630,"Germany",NA,34,9,NA,2,"1",NA,NA,"0"
NA,NA,"Male",NA,NA,170331.37,NA,"1","1",32171.79,NA
654,"Germany","Female",32,NA,114510.85,1,"1","1",126143.23,NA
582,NA,"Male",39,5,0,NA,"1",NA,NA,"0"
NA,"Spain",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,2,81273.13,NA,NA,NA,NA,"0"
NA,"Spain","Female",32,NA,169399.6,NA,"1",NA,NA,"0"
NA,NA,NA,NA,NA,NA,NA,"1",NA,78358.94,"0"
613,NA,"Female",NA,NA,NA,2,"1",NA,NA,NA
539,"France","Male",30,0,NA,2,"1","0",160979.66,"0"
NA,NA,NA,NA,8,NA,NA,NA,"1",NA,NA
NA,NA,NA,34,NA,126436.29,NA,NA,NA,NA,NA
737,"France","Male",NA,NA,NA,1,NA,NA,NA,"0"
520,NA,NA,58,3,0,2,NA,"1",NA,NA
706,"Spain",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Female",45,2,150842.93,NA,"0",NA,NA,NA
NA,NA,NA,NA,9,NA,NA,NA,"1",NA,NA
443,"Germany","Female",NA,9,NA,2,"1",NA,10940.4,"0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,199493.38,NA
628,NA,"Female",NA,3,NA,NA,"1","1",188193.25,NA
540,NA,NA,42,9,NA,2,NA,NA,NA,NA
NA,"Germany",NA,NA,NA,NA,NA,NA,"1",NA,NA
NA,"Germany","Male",NA,2,NA,2,"0","1",NA,"0"
593,"France","Female",NA,2,152265.43,1,"1","0",34004.44,"0"
NA,"Spain",NA,NA,NA,141947.67,NA,"1",NA,NA,NA
640,"Germany",NA,75,NA,106307.91,2,NA,NA,NA,NA
611,"Germany","Male",31,NA,NA,NA,NA,"1",NA,NA
NA,"Germany",NA,NA,NA,NA,NA,"1","1",187658.09,NA
717,"Germany",NA,35,NA,NA,NA,NA,NA,172459.39,NA
769,NA,"Female",39,8,0,NA,"0","1",21016,NA
745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Spain","Male",35,NA,NA,NA,"1",NA,128123.66,"0"
629,"Spain","Female",NA,2,34013.63,NA,"1","0",19570.63,"0"
687,NA,"Female",NA,NA,NA,NA,NA,NA,NA,"1"
NA,"France","Female",50,9,NA,2,NA,NA,NA,"0"
690,NA,NA,NA,NA,NA,2,"1",NA,123775.15,NA
NA,NA,NA,30,10,77168.87,2,NA,"1",146700.22,"0"
NA,NA,"Male",NA,8,124695.72,2,NA,NA,145251.35,NA
705,"Germany","Male",44,3,105934.96,NA,NA,NA,82463.69,"0"
NA,NA,NA,66,9,0,1,"1",NA,NA,NA
NA,NA,"Male",NA,NA,NA,2,"1",NA,NA,"0"
730,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA
NA,"Spain",NA,NA,NA,0,NA,"0",NA,NA,NA
544,"France","Female",NA,10,161525.96,NA,"1",NA,9262.77,"0"
712,"Germany",NA,NA,7,NA,1,NA,NA,NA,NA
752,"Germany",NA,38,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,46,NA,NA,NA,NA,NA,NA,"1"
556,"Spain",NA,38,8,0,NA,NA,"0",417.41,"1"
594,"Spain","Female",NA,NA,97378.54,NA,"1","1",NA,"0"
645,NA,"Female",NA,NA,NA,2,"0","1",NA,"0"
NA,NA,"Male",NA,3,NA,1,"1","1",371.05,NA
NA,NA,"Male",NA,8,155726.85,NA,NA,"0",67789.99,"0"
NA,"France",NA,NA,9,NA,2,NA,NA,NA,"0"
616,NA,NA,66,1,NA,NA,NA,NA,NA,"1"
605,"France",NA,52,1,63349.75,1,"1","0",NA,NA
593,"Germany",NA,NA,4,129499.42,NA,NA,"1",154071.27,NA
NA,NA,NA,52,NA,NA,NA,NA,NA,NA,"0"
NA,"Spain","Male",NA,NA,70438.01,2,NA,"1",56937.43,"0"
NA,"France","Male",NA,8,NA,NA,NA,"1",NA,NA
718,"France","Male",NA,9,NA,NA,NA,NA,45909.87,"0"
NA,NA,"Female",49,9,NA,1,NA,NA,NA,NA
611,NA,NA,37,4,0,2,NA,NA,125696.26,NA
NA,NA,NA,37,NA,152958.29,NA,NA,NA,NA,NA
NA,"Germany","Female",41,3,NA,NA,NA,"0",106761.47,NA
NA,"Spain","Male",NA,10,NA,2,NA,"0",129590.18,NA
850,NA,"Male",NA,1,0,2,NA,"1",NA,NA
NA,NA,NA,NA,NA,124328.84,NA,"1",NA,NA,"0"
