"con_CreditScore","cat_Geography","cat_Gender","con_Age","con_Tenure","con_Balance","con_NumOfProducts","cat_HasCrCard","cat_IsActiveMember","con_EstimatedSalary","cat_Exited"
657,"Spain","Female",NA,0,163607.18,1,NA,"1",NA,"0"
604,NA,"Female",25,5,NA,NA,"1","1",58426.81,"0"
NA,NA,"Male",36,9,NA,2,NA,"1",145562.4,"0"
735,"France","Female",21,NA,178718.19,2,"1",NA,NA,"0"
NA,NA,NA,55,NA,0,NA,NA,NA,NA,NA
NA,"France","Female",NA,NA,0,1,"1",NA,148210.64,NA
NA,"Spain",NA,33,NA,77253.22,1,"0",NA,194239.63,NA
NA,"Germany",NA,NA,10,NA,NA,"1",NA,98301.61,"0"
NA,NA,NA,NA,1,NA,2,"0",NA,171413.66,NA
NA,NA,"Female",32,NA,NA,1,"1","0",136458.19,"1"
543,"France","Female",36,3,0,2,"0","0",26019.59,"0"
506,"France","Female",34,4,90307.62,1,"1","1",159235.29,"0"
493,"France","Female",46,4,NA,2,"1","0",1907.66,"0"
652,NA,NA,NA,10,NA,NA,NA,"1",NA,"0"
NA,NA,NA,NA,NA,121681.82,NA,NA,"0",NA,"1"
729,"France",NA,30,NA,NA,2,"1","0",151869.35,"0"
NA,NA,NA,NA,NA,NA,NA,"1",NA,93251.42,"1"
635,NA,"Female",NA,NA,NA,2,NA,"1",156791.36,"0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
NA,NA,NA,NA,NA,NA,2,"1",NA,NA,NA
524,NA,"Female",36,10,0,NA,"1","0",NA,"0"
769,NA,NA,NA,8,NA,2,NA,"1",NA,NA
730,NA,"Male",NA,NA,0,2,NA,"1",NA,NA
NA,NA,NA,35,10,NA,NA,NA,NA,NA,NA
773,NA,NA,NA,NA,102827.44,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA
710,NA,"Male",NA,NA,0,2,NA,"0",99645.04,NA
413,"France","Male",34,9,0,2,"0","0",NA,NA
665,"France",NA,40,NA,NA,NA,NA,"1",161848.03,"0"
623,NA,NA,44,6,0,2,"0","0",167162.43,"0"
738,NA,"Male",NA,9,NA,NA,"1",NA,NA,"0"
528,"Spain","Male",36,NA,NA,NA,NA,"0",60536.56,"0"
NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA
NA,NA,NA,NA,NA,107073.27,2,NA,"1",30984.59,NA
582,"Germany","Male",32,1,88938.62,1,"1","1",10054.53,NA
785,"Germany","Female",36,2,NA,NA,NA,NA,NA,"0"
605,"Spain","Male",33,5,NA,1,NA,NA,71862.79,"0"
479,"Germany","Male",35,NA,92833.89,NA,"1",NA,99449.86,NA
685,"Germany",NA,NA,NA,90536.81,NA,NA,"1",63082.88,"0"
538,NA,NA,39,NA,108055.1,NA,"1","0",27231.26,"0"
562,NA,"Male",42,NA,100238.35,1,"0","0",86797.41,"0"
NA,NA,NA,36,9,106190.55,1,NA,NA,NA,NA
NA,NA,NA,NA,9,154475.54,NA,NA,"1",NA,"1"
NA,"Germany","Female",NA,NA,132351.29,2,"1","1",NA,NA
NA,NA,"Female",37,6,NA,NA,"1",NA,115638.29,"0"
506,"France","Female",41,1,0,2,"1","0",31766.3,"0"
NA,"Germany","Female",NA,NA,107818.63,NA,"1",NA,199725.39,"1"
NA,NA,NA,NA,NA,185173.81,2,NA,NA,NA,"0"
NA,NA,NA,34,NA,129433.34,2,NA,NA,38131.77,NA
674,"Spain","Male",NA,NA,120193.42,NA,NA,NA,100130.95,NA
NA,"France","Female",39,NA,0,2,"1",NA,141069.88,"0"
684,NA,NA,NA,NA,126384.42,1,"1",NA,NA,NA
625,"France","Female",NA,3,0,1,"0","0",183646.41,"0"
NA,NA,"Male",42,NA,152603.45,1,NA,NA,110265.24,NA
549,"France","Female",52,1,0,1,"0","1",8636.05,"1"
625,NA,"Male",56,NA,148507.24,NA,NA,NA,NA,NA
828,NA,"Female",NA,NA,0,NA,"1",NA,NA,"0"
770,NA,"Male",NA,NA,NA,NA,"1","0",167256.35,NA
NA,"France","Female",NA,NA,0,2,NA,NA,124226.16,"0"
NA,"Germany",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Male",NA,NA,NA,NA,"1",NA,35608.88,NA
686,"France",NA,25,1,NA,2,"0","1",NA,"0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,124411.08,NA
NA,"Germany","Female",50,5,NA,NA,"1",NA,NA,"0"
461,"Germany",NA,34,5,63663.93,1,NA,"1",NA,"0"
NA,"France","Male",40,NA,NA,1,NA,"1",NA,"0"
NA,NA,"Female",NA,NA,NA,NA,NA,NA,75161.25,"1"
NA,"Spain","Female",NA,1,129490.36,2,NA,"1",NA,NA
NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,2,"1",NA,180427.24,NA
682,NA,"Female",NA,NA,NA,1,NA,"1",NA,NA
NA,NA,NA,52,NA,NA,NA,NA,NA,NA,"1"
691,NA,"Female",31,NA,NA,NA,NA,"0",NA,NA
NA,NA,"Female",21,5,113157.22,1,"1",NA,54141.5,"0"
NA,"Spain","Female",NA,8,138296.94,NA,NA,NA,141075.51,NA
650,"France","Male",37,5,106967.18,1,"0","0",NA,"0"
735,NA,"Male",NA,NA,NA,NA,"1","0",74836.34,"0"
416,"France","Male",32,0,0,2,"0","1",878.87,"0"
754,NA,NA,32,7,NA,2,"1",NA,NA,"0"
NA,NA,"Female",48,9,0,NA,NA,NA,149892.79,"1"
NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA
539,NA,"Male",NA,NA,127609.59,1,"1","0",98646.22,NA
NA,"France","Female",43,6,NA,NA,NA,NA,NA,"0"
NA,NA,NA,57,NA,NA,NA,"1",NA,NA,"1"
NA,"France",NA,33,7,NA,2,"0",NA,82996.47,"0"
NA,NA,"Female",NA,NA,0,2,"1","1",92067.35,"0"
646,NA,NA,73,6,97259.25,NA,NA,"1",NA,"0"
631,NA,"Female",33,4,123246.7,NA,NA,"0",112687.57,"0"
717,"Spain",NA,22,NA,101060.25,1,NA,"1",84699.56,"0"
684,"France","Male",30,NA,NA,2,"1","0",83473.82,NA
800,"France","Female",49,7,108007.36,NA,NA,NA,47125.11,"0"
721,"Spain",NA,36,NA,0,2,"1","1",NA,NA
683,"Spain","Male",NA,NA,133702.89,NA,"1","0",NA,"1"
NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA
NA,"Germany","Female",NA,NA,NA,1,"1",NA,162503.48,"1"
NA,"Spain",NA,NA,9,NA,1,NA,NA,NA,NA
667,NA,"Female",39,NA,0,2,NA,"0",NA,"1"
682,"Germany","Male",NA,9,NA,NA,"0","0",NA,"0"
NA,"France",NA,NA,4,130114.39,NA,"1",NA,NA,"0"
628,NA,"Male",NA,NA,95826.49,NA,NA,"0",NA,NA
NA,NA,"Male",NA,NA,NA,NA,"1",NA,NA,NA
NA,"France","Male",NA,4,169462.09,NA,"1",NA,NA,"0"
512,NA,NA,40,5,0,NA,"1","1",NA,"0"
NA,NA,NA,35,7,NA,NA,"1",NA,27286.1,NA
510,"France","Female",NA,NA,0,2,"1","1",NA,"0"
NA,NA,"Male",36,NA,NA,NA,NA,NA,NA,NA
597,"Spain",NA,40,8,101993.12,1,"0","1",NA,NA
NA,"Germany",NA,NA,NA,NA,NA,NA,NA,NA,"1"
NA,NA,NA,NA,2,NA,NA,"1",NA,NA,"0"
NA,"France",NA,65,2,NA,NA,NA,NA,48071.61,NA
778,NA,NA,NA,NA,162150.42,2,NA,NA,NA,NA
636,"France","Male",42,NA,0,NA,NA,"1",55470.78,NA
804,NA,NA,NA,4,0,1,"1","1",NA,"1"
NA,"France","Male",NA,8,NA,NA,"1","0",95857.18,"0"
NA,"France","Female",39,1,NA,1,"1","0",194945.8,NA
525,"Spain",NA,37,0,0,1,"0","1",131521.72,"0"
NA,NA,"Male",NA,NA,0,NA,NA,NA,NA,NA
NA,"Germany",NA,NA,7,NA,2,NA,"0",NA,NA
715,NA,"Female",NA,8,NA,2,NA,NA,92982.61,"1"
512,"France","Female",36,3,84327.77,2,"1",NA,17675.36,"0"
479,"France","Male",40,1,0,NA,"0","0",114996.43,NA
601,"France",NA,32,8,93012.89,1,"1","0",86957.42,"0"
NA,NA,"Male",NA,9,NA,NA,NA,"0",NA,NA
NA,NA,"Male",NA,3,174790.15,NA,NA,NA,NA,NA
NA,"Spain",NA,32,NA,0,2,"1",NA,NA,"0"
NA,"Germany",NA,37,3,107720.64,NA,NA,"1",158591.12,NA
NA,NA,NA,57,NA,NA,2,NA,"1",NA,NA
NA,NA,"Male",35,6,96423.84,NA,"1",NA,NA,"0"
NA,NA,"Male",30,NA,NA,NA,NA,NA,5978.2,"0"
759,"France","Male",42,NA,105420.18,1,"0",NA,121409.06,NA
NA,"Spain",NA,50,NA,NA,NA,NA,NA,146145.93,NA
NA,"France",NA,NA,2,NA,2,"1",NA,NA,NA
512,NA,"Male",NA,3,176666.62,1,NA,"0",94670.77,"0"
NA,NA,"Male",37,3,0,NA,NA,"1",179670.31,NA
NA,"Spain","Female",41,NA,NA,1,NA,NA,199304.74,NA
NA,NA,NA,34,NA,NA,NA,NA,NA,151954.39,"0"
643,NA,"Male",45,5,NA,1,NA,NA,142513.5,NA
NA,"France","Male",NA,NA,106376.85,NA,"0","1",158264.62,"0"
NA,NA,NA,NA,NA,NA,2,NA,NA,NA,"0"
603,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA
620,NA,"Female",41,9,NA,NA,"0","0",NA,"0"
676,"France","Female",NA,1,NA,1,NA,"1",NA,"0"
572,"Germany","Male",26,4,NA,2,NA,NA,NA,"0"
NA,NA,"Male",47,NA,NA,NA,"0",NA,NA,NA
NA,NA,"Male",NA,7,49512.55,NA,"1","0",133007.34,"0"
NA,"Spain","Female",33,9,0,2,NA,"0",176576.62,"0"
807,NA,"Male",43,1,NA,NA,NA,NA,34888.04,"1"
NA,"France","Male",NA,8,0,NA,NA,NA,28737.71,"1"
726,"France","Female",31,9,NA,NA,NA,NA,NA,"0"
514,"Spain","Male",NA,7,NA,NA,"0","1",125010.24,"0"
NA,"France","Male",42,NA,0,2,NA,"1",167984.61,NA
NA,"France",NA,NA,10,NA,NA,NA,NA,NA,"1"
NA,NA,NA,45,NA,NA,NA,NA,NA,NA,"1"
NA,"France",NA,37,NA,170557.91,NA,NA,NA,NA,NA
NA,NA,"Female",NA,NA,0,2,"1","1",NA,"0"
NA,NA,NA,NA,NA,74596.15,3,"1",NA,NA,NA
751,NA,NA,50,NA,96888.39,NA,NA,NA,NA,"1"
NA,"Germany","Female",NA,3,130830.22,NA,"1","0",61048.53,NA
NA,"France",NA,72,1,NA,NA,"0",NA,NA,NA
610,NA,"Male",40,0,0,2,"1",NA,62232.6,"0"
512,"France","Female",37,1,0,2,"0","1",156105.03,"0"
NA,"Germany",NA,NA,NA,119714.25,2,NA,"1",150135.38,NA
585,NA,"Female",67,5,113978.97,NA,"0","1",NA,NA
763,NA,NA,NA,6,NA,NA,NA,NA,33462.94,"1"
712,NA,"Female",29,NA,0,1,"1",NA,144375,"0"
NA,NA,NA,43,NA,NA,3,NA,NA,55803.96,NA
NA,"France","Female",NA,NA,NA,NA,NA,NA,NA,NA
NA,"France","Male",NA,NA,NA,2,"0","1",162812.16,NA
NA,NA,"Male",38,NA,NA,NA,NA,"0",NA,"0"
725,"Germany","Female",39,NA,NA,NA,"1",NA,NA,NA
703,NA,NA,NA,NA,105961.68,NA,"0",NA,NA,NA
NA,NA,"Male",NA,6,NA,NA,NA,"1",45071.09,"1"
523,NA,"Male",NA,NA,0,2,"1","0",62030.06,"0"
NA,"France","Female",40,10,123497.58,1,NA,NA,NA,"1"
NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA
NA,"France","Female",26,1,NA,2,"1","1",199638.56,NA
NA,"Germany",NA,NA,NA,NA,NA,"1",NA,157577.29,NA
NA,NA,"Male",NA,NA,NA,NA,NA,NA,NA,"1"
771,"Germany","Female",36,5,77846.9,1,NA,"0",NA,"0"
587,"Spain",NA,34,NA,0,NA,NA,"1",NA,NA
681,"France",NA,79,0,0,NA,NA,"1",170968.99,NA
544,NA,"Male",37,NA,79731.91,NA,"1",NA,57558.95,"0"
696,"Spain",NA,28,8,0,1,NA,"0",NA,"0"
766,"Spain",NA,NA,NA,NA,2,NA,"1",NA,"0"
NA,NA,NA,NA,NA,NA,2,"1",NA,NA,NA
671,"Germany","Female",34,6,37266.67,2,"0","0",NA,"0"
NA,"France","Female",NA,6,127992.25,1,"1","1",50457.2,"0"
NA,NA,"Male",38,NA,NA,1,"1",NA,NA,NA
732,NA,NA,NA,NA,NA,2,NA,NA,NA,NA
726,"Spain","Female",48,6,NA,1,"1","0",64323.24,"0"
557,"France","Female",32,6,NA,NA,"1","0",NA,"0"
682,"France",NA,26,NA,110654.02,NA,"0",NA,111879.21,"0"
738,"Spain","Male",31,NA,NA,NA,NA,"1",NA,NA
531,"Spain",NA,36,9,99240.51,1,"1","0",NA,NA
498,NA,NA,NA,NA,0,NA,NA,"1",148528.24,"0"
651,"France","Male",36,7,NA,NA,"1","0",13898.31,"0"
NA,"Spain","Female",39,7,0,1,"0","0",81259.25,NA
791,"Germany",NA,NA,7,52436.2,NA,NA,NA,161051.75,NA
650,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0"
733,NA,NA,NA,NA,100337.96,NA,NA,NA,NA,NA
811,NA,NA,NA,NA,149297.19,NA,NA,"1",186339.74,"0"
707,NA,NA,30,NA,0,NA,NA,"0",NA,NA
712,"Germany",NA,28,NA,NA,1,"0","1",NA,"0"
706,NA,NA,NA,7,NA,2,NA,NA,NA,NA
NA,"France","Male",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,53,10,0,2,NA,NA,189992.97,NA
NA,"France",NA,NA,NA,84026.86,1,NA,"1",164255.69,NA
714,"France","Male",NA,NA,0,NA,"1",NA,152167.79,"1"
782,NA,NA,NA,NA,NA,NA,"1","1",NA,NA
NA,"Spain",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,138718.92,NA,NA,NA,NA,NA
NA,NA,NA,42,7,NA,NA,NA,NA,25885.72,NA
799,NA,NA,NA,8,NA,2,NA,"1",NA,"0"
NA,NA,NA,NA,NA,NA,2,"1","0",NA,NA
NA,NA,"Male",NA,NA,NA,NA,"1",NA,NA,NA
475,NA,"Female",32,8,119023.28,1,"1","0",100816.29,"0"
NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA
NA,NA,NA,34,10,0,2,NA,NA,79078.91,NA
703,NA,"Male",42,NA,63227,1,NA,NA,137316.32,NA
NA,"Spain","Female",NA,NA,NA,NA,"1",NA,194926.86,NA
NA,"France",NA,NA,NA,NA,2,"1","0",51285.49,"0"
NA,NA,"Female",NA,NA,NA,NA,NA,"0",150401.53,NA
681,NA,"Male",38,3,NA,2,NA,"1",NA,"0"
773,NA,"Male",NA,2,135903.33,1,"1","0",NA,"0"
714,NA,NA,NA,4,125169.26,1,"1",NA,106636.89,"0"
NA,NA,NA,NA,7,NA,3,NA,NA,NA,NA
511,NA,"Male",NA,NA,NA,1,"1",NA,162599.51,"0"
NA,"France",NA,NA,5,NA,NA,"1","1",103737.82,NA
694,NA,NA,31,10,0,NA,"1","0",NA,"0"
616,"Spain","Female",36,6,132311.71,NA,NA,NA,15462.84,"0"
687,NA,"Male",NA,NA,0,2,NA,"0",10334.05,"0"
712,NA,NA,NA,NA,NA,NA,NA,NA,190686.16,"0"
553,"France","Male",33,4,118082.89,1,"0","0",94440.45,"0"
667,"France","Male",NA,NA,NA,1,NA,"1",28257.63,NA
NA,NA,NA,NA,2,NA,NA,NA,NA,NA,"1"
NA,NA,NA,NA,NA,156847.29,NA,"1",NA,31824.29,NA
NA,"France","Male",NA,NA,NA,NA,"1",NA,127166.49,"1"
NA,"Germany","Male",31,NA,78398.69,1,"1","0",44937.01,NA
NA,"France",NA,NA,NA,NA,2,NA,NA,NA,NA
729,NA,NA,30,NA,63669.42,1,"1",NA,NA,"0"
642,NA,NA,38,NA,0,2,NA,"0",171463.83,"0"
NA,NA,"Female",NA,NA,135296.33,1,"1","0",182822.5,NA
NA,NA,"Male",NA,NA,NA,NA,"1",NA,NA,NA
474,"Spain","Male",37,3,0,2,"0","0",57175.32,NA
NA,NA,NA,NA,NA,147069.78,NA,"1","0",120540.83,"1"
NA,"Spain",NA,NA,NA,NA,2,NA,"1",NA,NA
628,"Spain","Female",22,NA,0,NA,"1","0",85426.28,"0"
429,NA,"Male",24,4,95741.75,1,"1",NA,46170.75,"0"
NA,NA,"Female",57,2,145965.33,1,NA,"1",NA,"0"
680,NA,NA,NA,8,141441.75,NA,"1","1",16278.97,NA
749,NA,NA,NA,1,NA,NA,NA,NA,182855.42,NA
763,"France","Female",31,4,0,2,"0","0",50404.72,"0"
734,NA,"Male",30,3,NA,2,NA,NA,NA,NA
NA,NA,NA,NA,4,NA,NA,"1","0",134132.65,"0"
594,"France",NA,35,NA,NA,2,"1",NA,103480.69,"0"
644,NA,"Female",46,9,95441.27,NA,"1",NA,108761.05,"1"
671,NA,"Male",NA,NA,NA,NA,"1",NA,NA,NA
664,"Germany",NA,NA,7,NA,NA,NA,NA,NA,NA
656,"France","Male",50,7,0,NA,NA,NA,72143.44,"0"
667,"Spain","Female",40,1,146502.07,NA,NA,"0",19162.89,"0"
663,"Germany",NA,NA,2,117028.6,NA,NA,"1",144680.18,"0"
584,"Germany","Female",30,NA,112013.81,NA,NA,NA,177772.03,"1"
626,"Spain",NA,37,NA,108269.37,1,"1","0",5597.94,NA
NA,"France","Male",NA,NA,182123.79,NA,"1",NA,NA,"1"
659,NA,NA,NA,NA,150923.74,NA,NA,NA,174652.51,NA
649,"France","Male",33,NA,0,2,"1","0",2010.98,"0"
NA,NA,"Female",39,5,NA,NA,NA,"0",NA,"1"
NA,"Germany","Female",NA,10,NA,1,NA,"0",NA,NA
NA,NA,NA,40,NA,NA,NA,NA,NA,NA,NA
659,"France","Male",31,4,118342.26,1,"0","0",161574.19,"0"
NA,NA,NA,NA,5,NA,2,"1",NA,38970.14,"0"
543,"France",NA,NA,NA,0,2,"0",NA,127587.22,"0"
NA,"France","Female",25,7,0,2,"1","0",30380.12,NA
840,NA,NA,NA,7,NA,NA,"1","0",NA,NA
NA,"Germany",NA,NA,9,106937.05,NA,NA,"0",138275.01,NA
NA,NA,"Male",59,NA,NA,NA,NA,NA,NA,NA
654,NA,"Female",NA,NA,114510.85,1,"1",NA,126143.23,NA
582,NA,NA,NA,5,0,NA,"1",NA,129892.93,NA
NA,NA,NA,NA,3,107594.11,NA,NA,NA,NA,"0"
NA,NA,"Male",NA,2,NA,1,"1",NA,NA,"0"
NA,NA,"Female",NA,NA,169399.6,NA,NA,NA,NA,NA
NA,NA,"Male",NA,NA,NA,2,NA,"1",NA,NA
NA,"France","Female",45,NA,NA,NA,NA,"1",NA,"0"
NA,NA,NA,30,NA,0,2,NA,"0",160979.66,"0"
NA,NA,"Female",NA,NA,NA,NA,NA,NA,NA,NA
NA,"Spain",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"France",NA,41,NA,101960.74,NA,"1","1",123547.28,"0"
520,NA,"Male",58,3,NA,NA,NA,"1",NA,"0"
NA,"Spain",NA,NA,3,NA,NA,NA,NA,NA,NA
643,"Germany","Female",45,2,NA,1,"0",NA,NA,"1"
NA,"France",NA,NA,NA,NA,NA,NA,NA,NA,"0"
443,"Germany",NA,29,NA,99027.61,2,"1",NA,NA,NA
NA,NA,NA,68,NA,0,2,NA,NA,NA,"0"
NA,NA,"Female",NA,NA,0,NA,"1",NA,NA,NA
540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Female",NA,8,NA,NA,"1","1",NA,"0"
636,"Germany",NA,34,2,40105.51,2,NA,"1",NA,"0"
593,"France",NA,NA,2,NA,1,"1",NA,NA,"0"
801,NA,"Male",NA,NA,NA,NA,NA,NA,NA,NA
640,NA,NA,NA,NA,NA,NA,NA,"1",NA,"0"
NA,"Germany",NA,NA,NA,NA,2,"1",NA,183487.98,"0"
NA,NA,"Male",NA,1,NA,NA,NA,NA,NA,"0"
717,NA,NA,NA,7,NA,2,"1",NA,NA,NA
769,"France",NA,39,8,0,1,"0",NA,21016,"0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
NA,"Spain",NA,35,NA,NA,NA,NA,NA,128123.66,NA
629,"Spain","Female",30,2,34013.63,1,"1","0",19570.63,NA
NA,"Spain",NA,39,NA,NA,NA,NA,NA,NA,NA
483,"France",NA,NA,9,NA,2,"1",NA,111020.24,"0"
NA,NA,NA,36,NA,NA,NA,NA,NA,123775.15,"0"
NA,NA,"Female",NA,10,77168.87,2,"0","1",146700.22,NA
NA,NA,"Male",NA,8,124695.72,NA,NA,NA,NA,"0"
705,NA,NA,44,NA,NA,1,"1",NA,82463.69,NA
560,"France","Female",66,9,0,1,NA,"1",NA,NA
NA,"Spain","Male",46,6,NA,2,"1",NA,NA,NA
NA,NA,"Male",NA,NA,NA,NA,NA,NA,NA,NA
709,"Spain",NA,NA,2,NA,2,NA,"1",NA,NA
544,NA,"Female",NA,10,NA,2,"1","0",NA,"0"
NA,"Germany",NA,29,NA,NA,NA,"1","1",84932.4,NA
NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA
556,"Spain","Male",38,8,0,NA,"0","0",417.41,NA
594,"Spain",NA,24,NA,97378.54,NA,"1",NA,71405.17,NA
645,"Germany","Female",37,NA,136925.09,2,NA,NA,153400.24,NA
557,NA,"Male",NA,3,54503.55,NA,"1",NA,371.05,"0"
547,NA,NA,NA,NA,155726.85,NA,"1","0",67789.99,"0"
NA,"France",NA,39,NA,NA,NA,"0",NA,NA,"0"
NA,NA,NA,66,NA,NA,1,"1",NA,NA,NA
NA,"France",NA,52,NA,63349.75,1,"1","0",108887.44,"0"
NA,"Germany",NA,38,4,NA,1,NA,"1",154071.27,NA
NA,NA,NA,NA,NA,NA,NA,"0","1",NA,NA
NA,"Spain",NA,36,6,NA,2,NA,NA,56937.43,"0"
NA,NA,"Male",23,NA,0,NA,NA,"1",112239.03,NA
718,"France","Male",NA,9,NA,1,"1","0",45909.87,NA
NA,"Spain",NA,49,9,NA,1,NA,NA,NA,"1"
NA,NA,"Female",37,4,NA,2,"1","0",125696.26,"0"
NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA
537,NA,"Female",41,NA,138306.34,NA,"1",NA,106761.47,"0"
NA,NA,"Male",NA,10,NA,NA,NA,NA,129590.18,NA
NA,"France","Male",NA,NA,NA,NA,"1",NA,80006.65,NA
