cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,300.0,4.0,5.0,3.076205937050107,-,acept,furnished,773.8773840843899,14000.0,1167.0,211.0
Campinas,284.0,4.0,4.186660112738093,3.1697818065878836,4,acept,not furnished,2340.0,6000.0,483.0,77.0
Porto Alegre,70.0,2.0,1.0,1.0,3,acept,furnished,360.0,2400.0,30.0,36.0
Rio de Janeiro,255.51370882761535,3.888114263919046,4.06446917225532,4.0,7,acept,not furnished,2661.0,5108.00058760099,684.9529034717749,68.63380016984044
São Paulo,70.0,2.0,1.0,0.0,-,acept,not furnished,0.0,2100.0,134.0,32.0
São Paulo,360.0,3.0,3.2271447838114034,1.0,10,acept,not furnished,2300.0,10000.0,584.0,127.0
São Paulo,30.0,1.0,1.0,1.0,10,not acept,not furnished,886.0,1500.0,0.0,20.0
Campinas,80.0,2.0,2.0,2.0,11,acept,not furnished,832.0,2200.0,171.0,28.0
Belo Horizonte,133.0,3.692089996636345,4.0,3.0,9,not acept,not furnished,1500.0,7000.0,800.0,94.0
São Paulo,38.0,1.0,1.0,1.0,14,not acept,furnished,1620.0,2800.0,279.0,36.0
São Paulo,73.0,2.0,2.0,1.0,7,acept,not furnished,1100.0,3500.0,100.0,45.0
São Paulo,155.0,3.0,4.0,2.0,4,acept,not furnished,1500.0,2000.0,150.0,26.0
São Paulo,63.0,2.0,2.0,1.0,15,acept,not furnished,357.0,3200.0,50.0,41.0
São Paulo,58.0,2.0,1.0,1.0,1,acept,not furnished,0.0,1400.0,0.0,18.0
São Paulo,48.0,1.0,1.0,0.0,9,not acept,furnished,377.0,3450.0,0.0,44.0
São Paulo,155.64632209249547,3.0,4.0,2.635701814256199,7,acept,not furnished,1700.0,2844.9797737169188,522.2284488626383,36.0
Belo Horizonte,100.0,3.0,2.0,2.0,2,acept,not furnished,340.0,1600.0,183.0,22.0
São Paulo,94.0,3.0,2.0,2.0,1,acept,not furnished,1337.0,3570.0,140.0,46.0
São Paulo,94.0,3.0,3.0,2.0,3,acept,furnished,1519.6759801558678,5010.0,395.0,64.0
São Paulo,76.0,3.0,1.0,1.0,4,acept,not furnished,1200.0,2500.0,167.73606568023308,32.0
São Paulo,192.0,3.0,3.0,2.0,13,acept,not furnished,2100.0,7800.0,634.0,99.0
São Paulo,267.86890507366195,3.0,4.0,3.1879234917108006,1,acept,not furnished,2884.0,6500.0,0.0,83.0
São Paulo,68.0,2.0,1.1924775625284703,1.0,5,acept,not furnished,610.0,1400.0,35.0,18.0
São Paulo,110.0,3.0,2.0,2.0,2,acept,not furnished,1145.0,2400.0,247.0,31.0
Belo Horizonte,95.0,2.0,2.0,1.0,3,acept,not furnished,660.0,1600.0,164.0,22.0
São Paulo,590.8920230745098,2.830850680078492,3.1250384077278617,8.0,2,acept,not furnished,0.0,15000.0,827.3536809464251,126.22766394751481
São Paulo,34.0,1.0335606014267378,1.0,0.0,5,not acept,not furnished,347.0,1200.0,45.0,16.0
São Paulo,221.07736537849044,3.2396644123875937,4.0,3.3226179213797487,5,acept,not furnished,2000.0,8000.0,0.0,102.0
Porto Alegre,62.0,2.0,2.0,1.0,9,acept,not furnished,350.0,1800.0,75.0,27.0
São Paulo,180.0,3.0,3.0,2.2634315505980034,-,acept,not furnished,0.0,3641.006743988488,188.66776668681212,56.0
Campinas,44.0,1.0,1.0,0.0,3,acept,furnished,350.0,916.0,12.0,12.474810110451294
Belo Horizonte,68.11332462496945,2.0,1.0,1.0,1,not acept,not furnished,250.0,1700.0,116.0,23.0
Rio de Janeiro,140.0,3.0,3.0,1.0,24,not acept,not furnished,900.0,1370.0,100.0,18.0
São Paulo,170.0,3.0,3.0,3.0,8,acept,furnished,1570.0,2800.0,451.47582543247967,36.0
São Paulo,100.0,3.0,1.843557661305151,2.0,-,not acept,not furnished,0.0,1600.0,150.0,25.074514798209314
São Paulo,75.0,3.0,2.0,2.0,4,acept,not furnished,652.0,1600.0,99.88615329420017,21.0
Rio de Janeiro,52.0,2.0,1.0,0.0,2,acept,not furnished,200.0,1200.0,43.0,16.0
Campinas,458.77843586824616,3.5573071020032265,7.0,8.0,2,acept,not furnished,2148.7568292755077,14000.0,1.8554540304335934,211.0
São Paulo,270.0,3.547384469135156,4.057224381048465,4.0,8,acept,not furnished,3610.927463480713,7000.0,1500.0,89.0
Belo Horizonte,50.0,2.0,1.0,1.0,1,acept,not furnished,160.0,930.0,60.0,13.0
Campinas,200.0,3.0,3.0,2.0,-,acept,not furnished,650.0,2210.0,184.0,34.0
São Paulo,71.0,2.0,2.0,0.0,16,acept,not furnished,430.0,1920.0,100.0,25.0
São Paulo,500.0,5.0,4.0,6.0,10,acept,not furnished,0.0,7216.888051155385,1213.161228348844,107.05182223568781
São Paulo,60.0,2.0,1.0,0.0,-,acept,not furnished,0.0,1080.0,94.0,17.0
São Paulo,110.0,2.0,1.0,0.0,8,acept,not furnished,1100.0,1300.0,84.0,17.0
São Paulo,210.0,3.0,3.0,4.0,-,acept,not furnished,0.0,3294.0,328.73879064701754,51.145451303347826
São Paulo,220.0,3.0,4.0,3.0,8,acept,not furnished,2021.0,6109.197614606585,996.0,77.0
Belo Horizonte,200.0,3.0,2.0,5.0,-,not acept,not furnished,-81.18801179052436,4000.0,204.0,66.0
São Paulo,130.0,3.0,4.0,3.0,2,acept,not furnished,2300.0,4250.0,502.0,54.0
São Paulo,65.0,2.0,2.0,2.0,7,acept,furnished,1037.0,4000.0,245.0,51.0
São Paulo,96.0,3.0,2.0,2.0,17,acept,not furnished,804.0,3200.0,250.0,41.0
São Paulo,258.0596722085096,4.0,5.0,3.425800455749757,18,acept,furnished,2133.4261677109216,6515.076274257455,709.0175498630879,82.50937526320628
Rio de Janeiro,107.0,3.0,2.0,0.7847977188793457,7,acept,furnished,1460.0,3200.0,270.0,42.0
Rio de Janeiro,105.0,3.0,2.0,0.0,1,acept,not furnished,501.5437262501244,2200.0,9.0,29.0
Rio de Janeiro,100.0,2.8406780044556097,2.0,0.0,7,acept,not furnished,900.0,3290.0,109.0,42.00884356340104
São Paulo,279.70689201139635,3.5610046340470154,4.0,4.0,12,acept,furnished,0.0,8960.57097184817,430.0,136.0
Campinas,24.0,1.0,1.0,0.0,1,not acept,furnished,230.0,1180.0,9.0,15.0
São Paulo,22.0,1.0,1.0,0.0,-,not acept,not furnished,0.0,976.0,0.0,15.0
São Paulo,70.0,1.0,1.0,1.0,-,not acept,not furnished,0.0,2529.0,142.0,39.0
Porto Alegre,44.0,1.0,1.0,1.0,2,acept,furnished,250.0,1500.0,17.0,22.0
São Paulo,131.2682497156136,3.0,2.0,2.0,5,not acept,not furnished,0.0,2500.0,0.0,38.0
São Paulo,90.0,1.0,2.0,2.0,9,acept,furnished,998.0,2900.0,220.0,37.0
São Paulo,200.0,4.0,4.0,2.0,7,acept,furnished,3000.0,2800.0,830.0,36.0
São Paulo,320.0,8.0,4.0,0.0,-,acept,not furnished,450.0,10500.0,1186.7217892374215,158.0
Porto Alegre,90.0,2.0,1.0,1.0,12,not acept,not furnished,550.0,1708.9392711673574,48.937097398942555,25.0
São Paulo,240.0,4.0,4.0,3.0,9,acept,not furnished,2711.260896981664,2144.0,834.0,28.062666900020865
São Paulo,154.0,4.0,4.193500172175783,3.0,21,acept,not furnished,1684.0,7000.0,1020.0,89.0
São Paulo,60.0,2.0,1.9978887645450825,2.0,2,acept,not furnished,2340.0,3230.0,284.0,41.0
Campinas,101.0,3.0,2.0,0.0,5,acept,not furnished,780.0,2380.0,91.0,31.0
Porto Alegre,140.0,3.0,4.0,2.0,-,not acept,not furnished,117.91877100920436,3090.0,0.0,55.0
São Paulo,407.1916174907401,4.0,5.283179002249358,4.945211574951702,2,acept,not furnished,0.0,15000.0,603.0365910751556,154.21324157722395
São Paulo,110.0,3.0,3.0,3.0,14,acept,not furnished,1195.0,2350.0,687.0,30.0
São Paulo,110.0,2.884074487186912,3.0,2.0,-,acept,not furnished,0.0,4800.0,50.0,73.0
Belo Horizonte,90.0,2.0,2.0,2.0,3,acept,not furnished,200.0,2000.0,84.0,27.0
São Paulo,396.11723090644483,3.7126430136879214,6.0,3.88533866086246,-,not acept,furnished,3500.0,15000.0,344.0,191.0
São Paulo,59.33839304975464,2.0,1.0,1.0,7,acept,not furnished,570.0,1500.0,67.0,20.0
São Paulo,160.0,3.0,3.0,2.0,5,acept,furnished,1650.0,1500.0,419.0,20.0
São Paulo,39.0,1.0,1.0,0.0,8,acept,not furnished,330.0,1250.0,19.0,16.0
Campinas,78.0,1.0,2.0,1.0,4,acept,not furnished,0.0,2290.0,143.0,30.0
Porto Alegre,36.0,1.0,1.0,1.0,-,acept,not furnished,0.0,762.0,15.0,14.0
Campinas,70.0,2.0,1.0,0.9815367580289857,1,acept,not furnished,558.0,1200.0,57.54490234883916,16.0
Belo Horizonte,45.0,1.0,1.0,1.0,4,not acept,furnished,300.0,3200.0,0.0,43.0
São Paulo,200.0,3.0,4.0,3.0,-,acept,not furnished,3500.0,8500.0,1250.0,106.44173391779113
São Paulo,100.0,3.0,3.0,3.0,-,acept,not furnished,0.0,4300.0,120.0,65.0
São Paulo,42.0,1.0,1.0,1.0,14,not acept,not furnished,0.0,5000.0,0.0,64.0
São Paulo,280.0,4.0,4.0,1.0,1,acept,furnished,3000.0,8000.0,292.0,102.0
São Paulo,36.14823424650098,1.0,1.0,0.6976999782255409,13,not acept,furnished,615.0,2800.0,42.0,36.0
São Paulo,30.0,1.0,1.0,0.0,-,not acept,furnished,296.0,1826.0,30.0,24.0
Belo Horizonte,85.0,3.0,2.0,1.0,1,acept,not furnished,337.0,1500.0,88.0,20.0
Campinas,83.0,1.0,1.0,1.0,4,not acept,not furnished,500.0,1080.0,59.0,14.0
Campinas,85.0,3.0,2.0,2.0,16,acept,furnished,550.0,3300.0,150.0,42.0
Belo Horizonte,90.0,3.0,2.0,2.0,3,acept,not furnished,325.0,1600.0,105.0,22.0
Belo Horizonte,50.0,2.0,1.0,0.0,5,acept,not furnished,0.0,900.0,100.0,12.0
Rio de Janeiro,50.0,1.0,1.0,0.0,8,acept,not furnished,600.0,2900.0,134.0,38.0
Belo Horizonte,304.18164686291817,3.0,2.0,3.0,-,not acept,not furnished,0.0,6700.0,539.0,110.0
Porto Alegre,39.0,1.0,1.0,0.0,7,acept,not furnished,350.0,850.0,27.0,13.0
São Paulo,493.026956762437,4.0,5.177451479487297,6.0,10,acept,not furnished,0.0,8083.25286278307,2084.0,101.40515807224581
Porto Alegre,60.0,2.0,1.0,0.0,1,acept,not furnished,222.0,1100.0,46.0,17.0
Rio de Janeiro,68.0,1.9348394039293066,1.1605289081866974,0.44748460544704266,4,not acept,not furnished,750.0,1250.0,9.0,17.0
São Paulo,70.0,2.0,1.0,1.0,-,acept,not furnished,230.0,1250.0,50.0,16.0
São Paulo,84.34094504427722,2.0,2.0,1.0,6,acept,furnished,900.0,6500.0,128.29290890479294,83.0
Rio de Janeiro,258.0,5.0,3.224089800848154,0.0,2,acept,not furnished,0.0,8700.0,408.04338851077443,133.0
São Paulo,200.0,2.0,2.0,6.0,-,acept,not furnished,0.0,4500.0,292.0,68.0
São Paulo,123.0,2.7777672868164065,2.0,2.0,6,acept,not furnished,1800.0,2990.0,625.0,38.0
São Paulo,127.0,3.0,2.0,2.0,-,acept,furnished,220.0,2150.0,67.0,33.0
Belo Horizonte,180.0,3.3834919954236122,2.0,2.0,-,acept,not furnished,0.0,1800.0,210.0,30.0
São Paulo,110.0,3.0,2.0,0.0,-,not acept,not furnished,0.0,2900.0,384.0,44.0
Rio de Janeiro,70.0,2.0,2.0,1.0,7,acept,furnished,585.0,1719.0,77.0,23.0
São Paulo,35.0,1.0,1.0,1.0,8,acept,furnished,720.0,3000.0,68.44746242145955,39.0
São Paulo,219.0,3.0,2.0,2.0,-,acept,not furnished,0.0,2900.0,150.0,44.0
Rio de Janeiro,25.0,1.0,1.0,0.0,-,acept,not furnished,50.0,700.0,0.0,10.0
Rio de Janeiro,170.0,4.0,5.0,0.0,10,acept,not furnished,1200.0,7100.0,639.0,92.0
Rio de Janeiro,45.0,1.0,1.0,0.0,8,acept,not furnished,900.0,1570.0,98.0,21.0
Belo Horizonte,420.0,4.0,4.0,2.0,-,not acept,not furnished,0.0,7000.0,200.0,115.0
Porto Alegre,44.24901936561443,1.0,1.0,0.0,4,acept,not furnished,0.0,1040.0,48.0,16.255567562474855
São Paulo,145.0,3.0,3.0,2.0,1,acept,furnished,1323.3443094540623,5800.0,250.0,74.0
Belo Horizonte,59.0,2.0,1.1142918990867114,1.0,2,acept,not furnished,190.0,1100.0,59.0,15.0
Belo Horizonte,225.0,4.0,4.026468651988162,3.3835925036055277,8,acept,not furnished,2049.2026625386616,7500.0,714.6803743797288,100.0
São Paulo,210.0,4.0,3.783824441081746,3.0,3,acept,not furnished,3034.624832604111,4675.0,1110.0,60.0
Porto Alegre,76.0,1.0,1.0,0.0,-,acept,not furnished,209.0,1249.0,52.0,19.0
São Paulo,220.0,3.0,4.0,3.0,2,not acept,not furnished,2500.0,5150.0,1250.0,66.0
São Paulo,117.86074984651995,3.0,2.0,2.0,7,acept,not furnished,1746.0,2500.0,134.0,32.0
Belo Horizonte,95.0,2.0,1.0,1.0,8,acept,not furnished,646.0,1000.0,120.0,14.0
São Paulo,32.0,1.0,1.0,0.0,-,not acept,not furnished,280.0,1500.0,50.0,20.21529511857702
São Paulo,116.78243557316314,2.998340040509074,2.68593323614953,1.9206993296048303,14,acept,not furnished,1215.6874796762536,3116.0608645363677,237.4503042412317,39.12947301281265
São Paulo,53.0,1.0,1.0,1.0,3,acept,not furnished,694.0,4263.707531581949,200.0,56.0
São Paulo,40.0,1.0,1.0,0.0,-,not acept,not furnished,0.0,780.0,17.0,12.0
São Paulo,50.0,1.0,1.0,1.0,12,acept,furnished,500.0,3223.0,100.0,41.0
São Paulo,60.0,1.0,1.0,0.0,-,acept,not furnished,0.0,1300.0,255.0,20.0
Porto Alegre,68.92714507205733,2.0,1.4714726717451163,2.0,7,not acept,not furnished,450.0,1500.0,50.0,22.0
Rio de Janeiro,140.0,3.0,3.0,2.0,4,acept,furnished,2280.0,12000.0,535.0,155.0
São Paulo,111.51772843760716,3.0,3.0,1.0,12,acept,not furnished,800.0,2040.0,334.0,26.0
Campinas,43.0,1.0,1.0,1.0,4,acept,furnished,498.0,2100.0,84.0,27.0
São Paulo,20.0,1.0,1.0,1.0,3,not acept,furnished,1700.0,1360.0,0.0,18.0
Campinas,58.0,2.0,1.0,0.9070248551637685,3,acept,not furnished,289.0,950.0,11.0,13.0
Belo Horizonte,570.0,4.929232069171432,6.0,7.0,-,acept,furnished,0.0,8330.0,765.5776178516908,137.0
São Paulo,88.0,2.0,1.0,1.0,2,acept,not furnished,980.0,2854.55960667769,0.0,36.0
São Paulo,89.0,3.0,2.0,1.5344828469858256,19,acept,not furnished,900.0,6000.0,184.0,77.0
Porto Alegre,47.0,1.0,1.0,1.0,1,not acept,furnished,400.0,2200.0,48.41627680914583,33.0
São Paulo,40.0,1.0,1.0,0.0,-,acept,not furnished,0.0,1100.0,50.0,17.0
Rio de Janeiro,40.0,1.0,1.0,0.0,1,acept,furnished,386.0,1950.0,91.0,26.0
Rio de Janeiro,60.0,1.0,2.0,1.0,3,acept,not furnished,400.0,750.0,80.0,10.0
São Paulo,25.0,1.0,1.0,0.0,14,acept,not furnished,257.0,1650.0,0.0,21.0
Porto Alegre,50.0,2.0,1.0,0.0,13,acept,not furnished,340.0,1130.0,30.0,17.0
Porto Alegre,81.18278293711849,3.0,1.0,0.4556487695459349,1,acept,not furnished,145.0,1130.0,55.0,17.0
São Paulo,173.0,3.0,3.0,3.0,2,acept,not furnished,3000.0,2000.0,825.0,26.0
Campinas,91.0,3.0,2.0,1.7929906044467347,12,acept,not furnished,700.0,2250.0,175.0,29.0
São Paulo,90.0,3.0,2.0,2.0,6,not acept,not furnished,1710.0,1200.0,109.0,16.0
São Paulo,428.30803008788763,3.47323274212211,3.2112427588190156,3.7901364411642624,2,acept,furnished,9723.259958740788,15000.0,5000.0,191.0
São Paulo,84.15899719958574,2.5912038466290963,2.04999689250333,1.2736837637647422,2,acept,not furnished,618.8089211633983,2272.271826633767,64.0,28.889707419090122
São Paulo,40.0,1.0,1.0,0.0,-,not acept,not furnished,0.0,1300.0,0.0,17.0
