cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
Rio de Janeiro,23.50194549560547,2.0,1.0,0.0,8,acept,not furnished,800.0,1220.0,0.0,16.0
São Paulo,600.0,4.0,4.729938983917236,6.0,-,acept,not furnished,0.0,12000.0,9500.0,181.0
São Paulo,100.0,7.0,4.0,0.0,-,acept,not furnished,0.0,3800.0,118.0,58.0
Belo Horizonte,42.0,1.0,1.0,1.0,17,not acept,furnished,470.0,2690.0,172.0,36.0
São Paulo,160.0,3.0,2.0,2.0,18,acept,furnished,1530.0,1900.0,167.0,34.03268051147461
São Paulo,17.5594482421875,1.0,1.0,0.0,-,acept,not furnished,0.0,1100.0,3.0,14.0
Rio de Janeiro,110.16502380371094,3.0,2.0,0.8259750008583069,7,acept,not furnished,800.0,1800.0,118.0,24.0
São Paulo,49.0,1.0,1.0,1.0,10,acept,not furnished,480.0,2794.386962890625,42.0,45.0
São Paulo,41.0,1.0,1.0,1.0,5,not acept,furnished,2730.946044921875,3000.0,0.0,39.0
Belo Horizonte,64.0,2.0,2.0,1.0,1,acept,not furnished,536.2607421875,1500.0,80.0,20.0
Campinas,208.0,3.0,3.4168448448181152,4.0,-,acept,not furnished,0.0,3180.0,100.0,48.0
São Paulo,20.0,1.0,1.0,0.0,1,acept,furnished,602.0,1800.0,-79.5152816772461,23.0
São Paulo,55.0,2.0,2.0,2.0,6,acept,not furnished,780.0,1068.0,142.0,20.827558517456055
São Paulo,32.0,1.0,1.0,0.42999550700187683,3,acept,not furnished,515.0,1645.209716796875,29.0,22.0
São Paulo,80.0,2.0,2.0,1.0,1,acept,not furnished,1208.0,2550.0,216.0,33.0
Rio de Janeiro,45.0,1.0,1.0,1.0,10,acept,furnished,2450.0,2500.0,593.0,33.0
São Paulo,178.6555633544922,4.0,3.502777338027954,3.0,8,acept,not furnished,2100.0,4000.0,500.0,52.19577407836914
Porto Alegre,38.0,1.0,1.0,2.0,11,not acept,not furnished,450.0,1750.0,0.0,26.0
São Paulo,30.0,1.0,1.0,0.0,1,acept,not furnished,460.0,1600.0,144.505859375,21.0
Belo Horizonte,80.0,3.0,2.0,1.0,-,acept,not furnished,0.0,11000.0,425.0,123.24422454833984
São Paulo,70.0,2.0,1.0,0.0,-,not acept,not furnished,989.3292236328125,1150.0,59.0,16.170480728149414
Porto Alegre,40.0,1.0,1.0,1.0,6,acept,furnished,390.0,2945.0615234375,0.0,44.0
São Paulo,450.6123962402344,4.0,6.0,4.0,-,acept,not furnished,3700.0,12000.0,1584.0,153.0
São Paulo,240.0,3.0,2.0,3.0,-,acept,not furnished,0.0,3773.64599609375,340.3231506347656,53.0
Belo Horizonte,200.0,4.0,2.0,1.0,7,not acept,not furnished,850.0,2550.0,9.0,38.731407165527344
Belo Horizonte,45.0,1.0,1.0,1.0,5,acept,not furnished,500.0,1631.0,192.0,12.0
São Paulo,360.0,4.0,5.0,0.0,1,acept,not furnished,4000.0,6410.0,2000.0,82.0
São Paulo,40.0,1.0,0.7033284902572632,1.0,10,acept,furnished,978.0,2829.0,0.0,33.0
Belo Horizonte,100.0,3.0,1.0,0.0,13,not acept,not furnished,700.0,1220.0,10.0,17.0
Porto Alegre,42.0,1.3920782804489136,1.0,2.0,2,acept,furnished,190.0,1770.0,17.0,26.0
Campinas,250.0,3.0,2.314549446105957,1.5230416059494019,1,acept,not furnished,2200.0,1700.0,256.0,22.0
Campinas,48.0,1.0,1.0,0.6155028343200684,2,acept,furnished,505.0,1600.0,59.0,21.0
Rio de Janeiro,90.0,3.0,3.0,1.6141393184661865,10,acept,not furnished,1250.0,3800.0,147.0,49.0
São Paulo,45.0,1.0,2.0,1.0,15,acept,furnished,856.0,3900.0,150.0,50.0
Rio de Janeiro,150.0,3.3462486267089844,3.0,4.0,6,acept,not furnished,1700.0,4000.0,700.0,52.0
São Paulo,60.0,2.0,1.0,0.0,2,acept,not furnished,475.3570556640625,1445.0,0.0,19.0
São Paulo,31.0,1.0,1.0,0.0,4,acept,not furnished,370.0,2350.0,56.0,30.0
São Paulo,210.0,4.0,5.0,4.0,4,not acept,not furnished,-601.0274047851562,9000.0,772.0,116.50186920166016
São Paulo,280.0,3.0,1.0,2.0,-,acept,not furnished,2274.09228515625,6000.0,113.0,68.8672103881836
Campinas,146.86509704589844,2.0,3.0,2.0,9,acept,not furnished,1350.146728515625,5500.0,133.0,70.0
Porto Alegre,75.0,3.0,2.0,1.0,9,acept,not furnished,172.7959442138672,1800.0,109.0,23.309228897094727
São Paulo,194.0,3.4577527046203613,4.0,3.0,-,acept,not furnished,0.0,4031.55322265625,70.0,61.0
São Paulo,41.0,1.0,1.0,1.0,6,acept,furnished,523.0,4000.0,131.0,43.44306182861328
Rio de Janeiro,74.04237365722656,1.0,1.0,1.0,8,acept,furnished,2000.0,5100.0,250.0,66.0
São Paulo,70.0,2.0,1.0,1.0,13,acept,not furnished,761.0,2150.0,67.0,28.0
São Paulo,278.0,4.0,5.0,2.0,16,acept,furnished,4052.0,9000.0,1261.0,115.0
Rio de Janeiro,34.225128173828125,1.9257858991622925,1.0,0.0,5,acept,not furnished,306.0,1521.0,21.0,20.0
Campinas,300.0,4.0,4.0,2.761200428009033,2,acept,not furnished,1986.2626953125,4514.37109375,417.0,77.0
São Paulo,61.0,2.0,1.0,1.0,4,acept,not furnished,459.0,1850.0,0.0,24.0
Rio de Janeiro,130.0,3.0,2.0,1.0,7,acept,not furnished,1660.0,2235.444091796875,475.0,22.0
Rio de Janeiro,80.0,2.0,1.0,1.0,20,acept,not furnished,500.0,900.0,90.0,19.53949546813965
São Paulo,164.0,4.0,4.0,2.0,6,not acept,not furnished,2159.0,5000.0,637.433349609375,64.0
Belo Horizonte,142.9152374267578,4.0,2.0,3.0,3,acept,not furnished,450.0,2422.0,125.0,33.0
São Paulo,45.0,1.0,1.0,0.0,-,acept,not furnished,0.0,1050.0,46.0,16.0
São Paulo,108.0,3.0,2.0,2.0,7,acept,not furnished,1290.0,5600.0,435.0,71.0
Belo Horizonte,128.0,2.438109874725342,1.7281813621520996,0.0,4,acept,furnished,418.0,2100.0,182.0,28.0
Rio de Janeiro,60.0,1.0,1.0,0.0,1,not acept,not furnished,450.0,1800.0,48.0,24.0
São Paulo,250.0,4.0,4.130805492401123,4.0,6,acept,not furnished,4282.603515625,9800.0,998.0,125.0
Porto Alegre,47.0,1.212817668914795,1.0,1.0,1,not acept,furnished,400.0,2200.0,0.0,33.0
Belo Horizonte,170.0,4.0,3.0,1.9474332332611084,1,not acept,not furnished,744.0,2700.0,296.0,36.0
São Paulo,45.0,1.0,1.0,0.0,1,not acept,not furnished,300.0,1240.0,56.72138214111328,16.0
São Paulo,42.0,1.0,1.0,1.0,15,acept,not furnished,-789.2864379882812,3500.0,123.0,37.232643127441406
São Paulo,164.0,4.0,4.0,2.2618393898010254,1,acept,not furnished,1840.0,6000.0,550.0,77.0
São Paulo,70.0,3.0,1.0,1.0,1,acept,not furnished,700.0,1020.0,200.0,13.0
Porto Alegre,100.0,4.0,3.0,1.8768439292907715,8,acept,not furnished,600.0,2200.0,159.0,33.0
São Paulo,64.0,2.0,2.0,2.0,4,acept,furnished,-21.999710083007812,4500.0,440.0,58.0
Belo Horizonte,68.0,2.1848151683807373,1.0,1.0,3,acept,not furnished,158.7765350341797,1200.0,27.0,16.0
Belo Horizonte,75.0,2.0,2.0,2.0,14,acept,not furnished,620.0,2500.0,264.0,29.55181884765625
São Paulo,600.0,4.0,4.0,3.3228394985198975,9,acept,not furnished,7400.0,8500.0,3368.0,108.0
São Paulo,63.0,2.0,2.0,0.0,1,not acept,not furnished,590.0,1550.0,152.0,20.0
São Paulo,145.0,3.0,4.0,3.0,1,not acept,not furnished,1200.0,6000.0,363.64813232421875,66.115966796875
São Paulo,85.0,2.6900336742401123,2.1996567249298096,2.0,3,not acept,not furnished,1701.75244140625,2564.244873046875,292.0,36.0
São Paulo,254.0,4.0,4.0,4.0,7,acept,not furnished,3366.0,9000.0,1800.0,115.0
Porto Alegre,350.0,4.0,4.369083404541016,4.0,-,acept,furnished,1.0,9000.0,359.0,160.0
São Paulo,300.0,4.0,4.0,3.0,-,acept,not furnished,0.0,3500.0,584.0,53.0
Belo Horizonte,296.0,4.0,3.0,2.0,-,acept,not furnished,0.0,13500.0,423.0,222.0
São Paulo,23.376968383789062,2.0,2.0,2.0,8,acept,not furnished,450.0,2800.0,30.0,36.0
São Paulo,95.9455795288086,3.0,2.0,0.0,6,acept,not furnished,813.0,2957.0,38.0,32.93462371826172
Campinas,44.0,1.1191210746765137,1.0,0.0,7,acept,not furnished,350.0,550.0,12.0,7.0
Campinas,240.0,3.0,4.0,2.0,-,acept,not furnished,0.0,3348.993896484375,250.0,46.0
Porto Alegre,70.0,2.158839464187622,2.0,1.0,4,acept,not furnished,490.0,2500.0,8.0,37.0
São Paulo,22.0,1.0,0.9613461494445801,0.0,26,acept,not furnished,302.0,2050.0,45.0,26.0
Porto Alegre,50.0,1.0,0.7788381576538086,1.0,1,acept,not furnished,350.0,950.0,50.0,14.593019485473633
Porto Alegre,67.0,3.0,2.0,2.0,4,acept,not furnished,600.0,2200.0,50.0,33.0
São Paulo,31.0,1.0,1.0,0.0,6,acept,furnished,-615.6029663085938,2300.0,0.0,30.0
Rio de Janeiro,90.0,2.0,1.0,1.0,1,acept,furnished,850.0,3468.0,191.0,45.0
Rio de Janeiro,109.0,3.0,3.0,1.0,1,acept,not furnished,2000.0,3800.0,300.0,49.0
Belo Horizonte,96.89496612548828,4.0,2.0,2.0,-,not acept,not furnished,-720.6232299804688,2500.0,74.0,37.96686553955078
São Paulo,300.0,4.0,5.0,3.4082510471343994,-,acept,furnished,0.0,14000.0,1167.0,211.0
São Paulo,284.0,4.0,3.0,2.064368724822998,4,acept,not furnished,2340.0,6000.0,483.0,77.0
Porto Alegre,70.0,2.0,1.0,1.0,3,acept,furnished,360.0,2400.0,30.0,36.0
Rio de Janeiro,346.3599853515625,4.0,5.0,4.0,7,acept,not furnished,2661.0,6500.0,682.0,84.0
São Paulo,70.0,2.0,1.0,0.0,-,acept,not furnished,-10.173293113708496,2100.0,134.0,32.0
São Paulo,360.0,3.0,4.0,3.0270330905914307,10,acept,not furnished,2300.0,10000.0,584.0,127.0
São Paulo,30.0,1.0,1.047152042388916,1.0,10,not acept,not furnished,886.0,1500.0,0.0,20.0
Campinas,80.0,2.0,2.0,2.0,11,acept,not furnished,1335.905029296875,2200.0,171.0,28.0
Belo Horizonte,133.0,4.0,4.0,3.0,6,not acept,not furnished,1500.0,7000.0,800.0,75.63960266113281
São Paulo,38.0,1.0,1.0,0.6931589841842651,14,not acept,furnished,1620.0,2800.0,279.0,36.0
São Paulo,73.0,2.0,2.0,1.210243821144104,1,acept,not furnished,1100.0,3500.0,100.0,45.0
São Paulo,155.0,3.0,4.0,2.0,1,acept,not furnished,1500.0,2000.0,150.0,26.0
São Paulo,63.0,2.0,2.0,1.0,15,acept,not furnished,357.0,3200.0,50.0,41.0
São Paulo,58.0,2.0,1.0,1.0,1,acept,not furnished,0.0,1400.0,0.0,22.2012996673584
São Paulo,48.0,1.0,1.0,0.0,9,not acept,furnished,650.9221801757812,3450.0,0.0,44.0
São Paulo,210.0,3.0,4.0,3.0,7,acept,not furnished,2902.822021484375,2790.0,834.0,36.0
Belo Horizonte,100.0,3.0,2.0,2.0,1,acept,not furnished,340.0,1600.0,183.0,22.0
São Paulo,94.0,3.0,2.0,2.0,1,acept,not furnished,1337.0,3570.0,140.0,46.0
São Paulo,94.0,3.0,2.544055700302124,2.0,3,acept,furnished,1220.0,5010.0,395.0,62.905391693115234
São Paulo,76.0,3.0,1.0,1.0,1,acept,not furnished,1200.0,2500.0,267.0,32.0
São Paulo,167.84683227539062,3.0,3.0,2.0,13,acept,not furnished,2100.0,7800.0,634.0,99.0
São Paulo,217.0,3.0,4.0,3.0,1,acept,not furnished,2884.0,6500.0,0.0,83.0
São Paulo,68.0,2.0,1.0,1.0,5,acept,not furnished,610.0,1400.0,35.0,18.0
São Paulo,110.0,3.0,2.0,2.0,2,acept,not furnished,1145.0,2400.0,247.0,31.0
São Paulo,95.0,2.0,2.0,1.0,3,acept,not furnished,660.0,2695.686279296875,164.0,31.68210792541504
São Paulo,900.0,4.0,6.0,8.0,-,acept,not furnished,1034.155029296875,15000.0,2304.18408203125,226.0
São Paulo,34.0,1.0,1.0,0.0,1,not acept,not furnished,347.0,1200.0,45.0,17.03569984436035
São Paulo,119.6832275390625,3.0,4.0,3.0,5,acept,not furnished,2000.0,8000.0,0.0,102.0
Porto Alegre,62.0,2.0,1.4230302572250366,1.0,9,acept,not furnished,350.0,1800.0,75.0,27.0
São Paulo,180.0,3.0,3.0,4.0,-,acept,not furnished,0.0,3700.0,184.0,56.0
Campinas,44.0,1.0,0.7938694953918457,0.0,3,acept,not furnished,350.0,916.0,12.0,12.0
Belo Horizonte,100.0,2.0,1.0,1.0,1,not acept,not furnished,250.0,1700.0,116.0,23.0
Rio de Janeiro,140.0,3.0,1.8171024322509766,1.0,24,not acept,not furnished,900.0,1370.0,100.0,18.0
São Paulo,170.0,3.0,2.740978717803955,3.0,8,acept,not furnished,1570.0,2800.0,648.0,36.0
São Paulo,100.0,2.527482748031616,2.0,2.0,-,not acept,not furnished,0.0,1600.0,150.0,25.0
São Paulo,75.0,3.0,2.0,2.0,4,acept,not furnished,-740.6753540039062,1600.0,82.0,21.0
Rio de Janeiro,52.0,2.0,1.0,0.0,2,acept,not furnished,200.0,1200.0,43.0,16.0
Campinas,999.0,5.0,7.0,8.0,-,acept,not furnished,0.0,14000.0,667.0,211.0
São Paulo,299.392333984375,4.0,4.0,4.0,8,acept,not furnished,2200.0,6556.21923828125,1500.0,89.0
Belo Horizonte,50.0,2.0,1.0,1.0,1,acept,not furnished,-480.02874755859375,930.0,60.0,13.0
Campinas,200.0,3.0,3.0,2.0,-,acept,not furnished,650.0,2210.0,184.0,33.17230224609375
São Paulo,2.059631586074829,2.0,2.0,0.0,16,acept,not furnished,430.0,1884.85205078125,100.0,25.0
São Paulo,500.0,5.0,4.0,6.0,-,acept,not furnished,0.0,13000.0,250.0,196.0
São Paulo,60.0,2.0,1.0,0.0,-,acept,not furnished,0.0,1080.0,94.0,17.0
São Paulo,110.0,2.0,1.0,0.0,8,acept,not furnished,1100.0,1300.0,84.0,17.0
São Paulo,210.0,3.0,3.0,4.0,-,acept,not furnished,0.0,3294.0,276.0,50.0
São Paulo,220.0,3.0,4.0,3.0,8,acept,not furnished,2021.0,6000.0,996.0,77.0
Belo Horizonte,200.0,3.0,2.0,5.0,-,not acept,not furnished,0.0,4000.0,204.0,66.0
São Paulo,130.0,3.0,2.993546962738037,3.0,2,acept,not furnished,2300.0,4612.6865234375,502.0,54.0
São Paulo,65.0,2.341066837310791,2.0,2.0,7,acept,furnished,1037.0,4000.0,245.0,49.10505676269531
São Paulo,96.0,3.0,2.0,2.0,1,acept,not furnished,401.51104736328125,3200.0,250.0,41.0
São Paulo,586.6459350585938,4.0,5.0,5.0,12,acept,not furnished,4800.0,20000.0,1750.0,254.0
Rio de Janeiro,107.0,3.0,2.0,0.0,7,acept,not furnished,1460.0,3200.0,218.70980834960938,42.0
Rio de Janeiro,105.0,3.0,2.0,0.0,1,acept,not furnished,740.0,2200.0,33.128028869628906,29.0
Rio de Janeiro,100.0,3.0,2.0,0.0,7,acept,not furnished,1386.194091796875,3290.0,109.0,43.0
São Paulo,287.0,3.0,4.062331199645996,4.0,-,acept,furnished,0.0,9000.0,430.0,136.0
Campinas,24.0,1.0,1.0,0.4825570285320282,1,not acept,not furnished,230.0,1180.0,9.0,15.0
São Paulo,22.0,1.4724334478378296,1.0,0.4589786231517792,-,acept,not furnished,0.0,976.0,-261.7582702636719,15.0
São Paulo,70.0,1.0,1.0,1.0,-,not acept,not furnished,0.0,2529.0,190.7556915283203,39.0
Porto Alegre,44.0,1.0,1.0,1.0,2,acept,furnished,250.0,1500.0,17.0,22.0
São Paulo,150.0,2.6237587928771973,2.0,2.0,-,not acept,not furnished,0.0,2500.0,0.0,38.0
São Paulo,90.0,1.0,2.0,2.0,9,acept,furnished,998.0,2900.0,220.0,37.0
São Paulo,200.0,4.0,4.0,2.5609116554260254,8,acept,furnished,3000.0,2800.0,830.0,36.0
São Paulo,320.0,8.0,4.0,0.0,-,acept,not furnished,450.0,10500.0,350.0,158.0
Porto Alegre,90.0,2.0,1.0,0.9240623712539673,2,acept,not furnished,550.0,1700.0,110.0,25.0
São Paulo,240.0,4.0,4.0,3.0,9,acept,not furnished,2500.0,2144.0,834.0,28.0
São Paulo,154.0,4.0,3.0,3.0,21,acept,not furnished,1684.0,7000.0,1020.0,89.0
São Paulo,60.0,2.0,2.0,1.1848496198654175,2,acept,not furnished,2340.0,3230.0,284.0,41.0
Campinas,101.0,2.496899127960205,2.0,0.0,5,acept,not furnished,780.0,2380.0,91.0,31.0
Porto Alegre,140.0,3.0,4.0,2.0,-,not acept,not furnished,0.0,3090.0,0.0,46.80409622192383
São Paulo,500.0,4.0,5.0,8.0,-,acept,not furnished,0.0,15000.0,1729.0225830078125,226.0
São Paulo,110.0,2.6660377979278564,2.1582798957824707,1.3534098863601685,4,acept,not furnished,1195.0,2350.0,687.0,30.0
São Paulo,110.0,3.0,2.625626802444458,2.0,-,acept,not furnished,1226.918701171875,4853.0302734375,50.0,73.0
Belo Horizonte,90.0,2.0,2.0,2.0,3,acept,not furnished,1923.0614013671875,2000.0,84.0,24.315196990966797
São Paulo,384.0,3.5940041542053223,6.0,4.0,3,not acept,furnished,3500.0,15000.0,344.0,191.0
São Paulo,57.0,1.8489124774932861,1.0,1.0,7,acept,not furnished,570.0,1500.0,67.0,20.0
São Paulo,160.0,3.0,3.0,2.0,5,acept,furnished,1650.0,1500.0,419.0,20.0
São Paulo,39.0,1.0,1.0,0.0,8,acept,not furnished,330.0,1250.0,19.0,16.0
Campinas,35.76679992675781,1.0,2.0,1.0,4,acept,not furnished,0.0,1734.998046875,143.0,30.0
Porto Alegre,36.0,1.0,1.0,1.0,-,acept,not furnished,0.0,762.0,15.0,14.0
Campinas,70.0,2.0,1.0,1.0,1,acept,not furnished,558.0,1200.0,0.0,16.0
Belo Horizonte,45.0,1.0,1.0,1.0,1,not acept,furnished,628.8916625976562,3200.0,0.0,33.25801086425781
São Paulo,200.0,3.0,4.0,2.4700989723205566,1,acept,not furnished,3500.0,8500.0,1250.0,108.0
São Paulo,100.0,3.0,3.0,3.0,-,acept,not furnished,0.0,3933.55078125,120.0,65.0
São Paulo,6.6912384033203125,1.0,1.0,1.0,14,not acept,not furnished,0.0,5000.0,0.0,43.35002517700195
São Paulo,214.6414794921875,4.0,4.0,2.181912422180176,1,acept,not furnished,3000.0,8000.0,292.0,102.0
São Paulo,28.0,1.0,1.0,1.0,13,not acept,furnished,615.0,2800.0,42.0,36.0
São Paulo,30.0,1.0,1.0,0.0,-,not acept,furnished,296.0,1826.0,30.0,24.0
Belo Horizonte,85.0,3.0,2.0,1.0,1,acept,not furnished,337.0,1338.4580078125,88.0,20.0
Campinas,83.0,1.0,1.0,1.0,4,not acept,not furnished,218.17930603027344,1080.0,59.0,15.516515731811523
Campinas,85.0,3.0,2.0,2.0,1,acept,furnished,550.0,3300.0,150.0,42.0
Belo Horizonte,227.9169921875,3.0,2.0,2.0,1,acept,not furnished,325.0,1600.0,105.0,22.0
Belo Horizonte,50.0,2.0,1.0,0.5392529964447021,5,acept,not furnished,0.0,900.0,100.0,12.0
Rio de Janeiro,50.0,1.0,1.0,0.0,8,acept,not furnished,600.0,2900.0,81.0605239868164,38.0
Belo Horizonte,300.0,3.0,2.0,3.0,-,not acept,not furnished,0.0,6700.0,539.0,110.0
Porto Alegre,13.83331298828125,1.0,1.0,0.0,7,acept,not furnished,350.0,850.0,27.0,13.0
São Paulo,750.0,4.0,4.0,6.0,-,acept,not furnished,0.0,15000.0,2084.0,226.0
Porto Alegre,60.0,2.0,1.0,0.0,1,acept,not furnished,-635.3474731445312,1100.0,46.0,17.0
São Paulo,68.0,2.0,1.0,0.0,4,not acept,not furnished,750.0,1250.0,9.0,17.0
São Paulo,70.0,2.0,1.0,1.0,-,acept,not furnished,230.0,1250.0,50.0,16.0
São Paulo,90.0,2.0,2.0,1.0,6,acept,furnished,900.0,6500.0,89.0,83.0
Rio de Janeiro,365.2244567871094,5.0,6.0,0.0,-,acept,not furnished,0.0,8700.0,670.0,133.0
São Paulo,200.0,2.0,2.0,6.0,-,acept,not furnished,0.0,4500.0,292.0,68.0
São Paulo,123.0,2.0,2.0,2.0,1,acept,not furnished,1800.0,2990.0,625.0,38.0
São Paulo,127.0,3.0,2.0,2.0,-,acept,not furnished,220.0,2150.0,67.0,33.0
Belo Horizonte,180.0,4.0,2.0,2.0,-,acept,not furnished,-311.03033447265625,1800.0,210.0,30.0
São Paulo,110.0,3.0,2.0,0.0,-,not acept,not furnished,0.0,2900.0,384.0,44.0
Rio de Janeiro,70.0,2.0,2.0,1.0,7,acept,not furnished,585.0,1719.0,77.0,23.0
São Paulo,28.44609832763672,1.0,1.0,0.846364438533783,8,acept,furnished,720.0,3000.0,130.0,39.0
São Paulo,219.0,3.0,2.854428291320801,2.0,-,acept,not furnished,0.0,2900.0,150.0,44.0
Rio de Janeiro,25.0,1.0,1.0,0.0,-,acept,not furnished,50.0,700.0,0.0,10.0
Rio de Janeiro,170.0,4.0,5.0,0.0,10,acept,not furnished,1200.0,7100.0,639.0,92.0
Rio de Janeiro,45.0,1.4274816513061523,1.0,0.0,8,acept,not furnished,-259.06842041015625,1570.0,98.0,21.0
Belo Horizonte,420.0,4.0,4.0,2.0,-,acept,not furnished,-1636.9625244140625,7000.0,200.0,115.0
Porto Alegre,46.0,1.0,1.0,0.26992282271385193,4,acept,not furnished,0.0,1040.0,48.0,16.0
São Paulo,145.0,3.0,3.0,2.0,1,acept,furnished,1088.0,5800.0,250.0,74.0
Belo Horizonte,59.0,2.170762062072754,2.0,1.0,2,acept,not furnished,190.0,1100.0,59.0,15.0
Belo Horizonte,225.0,4.0,3.0,0.0,8,acept,not furnished,1850.0,7500.0,466.0,100.0
São Paulo,247.97975158691406,4.0,4.0,3.0,3,acept,not furnished,2270.0,4675.0,1110.0,60.0
Porto Alegre,76.0,2.174595594406128,1.0,0.0,-,acept,not furnished,209.0,1249.0,52.0,16.90064811706543
São Paulo,220.0,3.0,4.0,3.0,2,not acept,not furnished,2500.0,5150.0,1250.0,66.0
São Paulo,109.0,3.0,2.0,2.0,7,acept,not furnished,1746.0,2500.0,134.0,32.0
São Paulo,95.0,2.0,1.455452799797058,1.0,3,acept,not furnished,646.0,1620.585205078125,120.0,14.0
São Paulo,-1.0568846464157104,1.0,1.0,0.0,-,not acept,not furnished,995.2112426757812,1500.0,163.38153076171875,20.0
São Paulo,480.0,4.0,6.0,3.677908420562744,9,acept,not furnished,6660.0,15000.0,3063.0,191.0
São Paulo,53.0,1.0,1.0,1.0,3,acept,not furnished,694.0,4390.0,200.0,56.0
São Paulo,40.0,1.0,1.0,0.0,-,not acept,not furnished,0.0,773.1461791992188,17.0,12.0
São Paulo,50.0,1.0,1.0,1.0,4,acept,furnished,500.0,3223.0,100.0,32.495452880859375
São Paulo,60.0,1.0,1.0,0.0,-,acept,not furnished,0.0,1300.0,255.0,20.0
Porto Alegre,64.0,2.0,2.0,2.0,7,not acept,not furnished,450.0,1500.0,50.0,22.0
Rio de Janeiro,140.0,3.0,3.0,2.0,4,acept,not furnished,2280.0,12000.0,535.0,155.0
São Paulo,121.0,3.0,3.0,1.0,12,acept,not furnished,800.0,2040.0,334.0,26.0
Campinas,43.0,1.0,1.0,1.0,4,acept,furnished,-1324.4425048828125,2100.0,84.0,27.0
São Paulo,20.0,1.0,1.0,1.0,3,not acept,furnished,-337.80999755859375,1360.0,0.0,18.0
Campinas,58.0,2.0,1.0,1.0,1,acept,not furnished,289.0,950.0,11.0,13.0
Belo Horizonte,570.0,5.0,6.0,7.0,-,acept,furnished,0.0,8330.0,873.0,137.0
São Paulo,88.0,2.0,1.0,1.0,2,acept,not furnished,980.0,2790.0,0.0,36.0
São Paulo,89.0,3.0,2.0,2.0,19,acept,not furnished,900.0,6000.0,184.0,77.0
Porto Alegre,42.92884826660156,1.0,1.0,0.6385396718978882,1,not acept,furnished,400.0,2200.0,0.0,33.0
São Paulo,40.0,1.0,1.0,0.0,-,acept,not furnished,0.0,1100.0,50.0,17.0
Rio de Janeiro,40.0,1.0,1.0,0.2091817557811737,1,acept,furnished,386.0,1950.0,91.0,26.0
Rio de Janeiro,61.8533935546875,1.0,2.0,1.0,3,acept,not furnished,400.0,750.0,80.0,10.0
São Paulo,25.0,1.0,1.0,0.0,14,acept,not furnished,257.0,1650.0,0.0,21.0
Porto Alegre,50.0,1.5681490898132324,1.0,0.0,13,acept,not furnished,340.0,1130.0,30.0,17.0
Porto Alegre,90.0,3.0,1.0,0.6661876440048218,1,acept,not furnished,145.0,1130.0,55.0,17.0
São Paulo,173.0,3.0,3.0,3.0,2,acept,not furnished,3000.0,2000.0,825.0,26.0
Campinas,91.0,3.0,2.0,2.0,12,acept,not furnished,700.0,2250.0,175.0,29.0
São Paulo,-6.7668304443359375,2.4024229049682617,2.0262513160705566,2.0,6,not acept,not furnished,1710.0,1825.905029296875,109.0,16.0
São Paulo,530.0,3.7357749938964844,6.0,4.0,2,acept,furnished,8300.0,15000.0,5000.0,191.0
Belo Horizonte,315.2469177246094,1.0,4.0,0.0,4,not acept,not furnished,1117000.0,2790.0,-6335.74853515625,38.0
