"con_CreditScore","cat_Geography","cat_Gender","con_Age","con_Tenure","con_Balance","con_NumOfProducts","cat_HasCrCard","cat_IsActiveMember","con_EstimatedSalary","cat_Exited"
NA,"Germany","Female",43,3,141349.43,NA,"1",NA,100187.43,"0"
411,"France","Male",29,0,59697.17,2,"1",NA,53483.21,"0"
591,NA,NA,39,3,NA,3,"1","0",140469.38,"1"
533,"France","Male",36,NA,85311.7,NA,NA,"1",156731.91,"0"
553,"Germany","Male",NA,9,110112.54,NA,NA,NA,81898.81,NA
520,"Spain","Female",42,6,NA,2,"1",NA,34410.55,"0"
722,"Spain","Female",29,NA,NA,2,"1","1",NA,NA
475,"France","Female",45,0,134264.04,1,"1",NA,27822.99,NA
490,"Spain","Male",31,3,145260.23,1,"0","1",114066.77,"0"
NA,"Spain","Male",NA,7,76548.6,NA,"0","1",NA,"0"
850,NA,"Male",36,7,NA,1,NA,NA,40812.9,"0"
NA,"Germany","Male",NA,NA,70349.48,NA,NA,"1",NA,"0"
472,"Spain","Male",40,4,NA,1,"1","0",70154.22,"0"
465,"France","Female",51,NA,122522.32,1,"0","0",NA,"1"
556,"France","Female",NA,NA,117419.35,1,"1","1",94153.83,"0"
834,"France","Female",49,2,131394.56,1,"0","0",194365.76,"1"
NA,"Spain","Female",NA,5,155931.11,NA,"1",NA,NA,"0"
NA,NA,NA,NA,4,109421.13,2,"1",NA,NA,"0"
829,NA,"Female",NA,9,112045.67,NA,NA,NA,119708.21,NA
NA,"Germany",NA,39,NA,NA,NA,"1","1",117622.8,NA
550,"Germany","Male",NA,NA,103391.38,1,"0","1",90878.13,"0"
776,"Germany",NA,NA,2,103769.22,2,"1",NA,194099.12,NA
NA,NA,NA,44,NA,116363.37,2,NA,"0",NA,NA
585,"Germany","Male",36,5,146050.97,2,"0","0",86424.57,"0"
788,"France","Female",NA,5,0,2,"0",NA,116978.19,"0"
NA,NA,"Male",NA,8,NA,NA,"0","0",164040.94,"1"
601,"Germany","Male",42,1,98495.72,1,"1",NA,40014.76,"1"
619,"France",NA,43,NA,125211.92,1,"1","1",113410.49,NA
656,NA,"Male",45,NA,127864.4,1,"1",NA,87107.57,NA
725,"Germany","Male",19,0,75888.2,1,"0",NA,45613.75,"0"
511,NA,"Female",66,4,0,1,"1","0",NA,NA
614,"France","Male",51,4,40685.92,1,"1",NA,NA,"0"
742,"Germany","Male",35,5,136857,1,"0","0",84509.57,NA
NA,"Germany","Female",27,9,152328.88,NA,"0","0",126494.82,"0"
555,"Spain",NA,33,1,NA,2,"0","0",178798.13,NA
NA,NA,"Male",56,8,NA,NA,NA,NA,99398.36,NA
603,NA,"Male",26,4,109166.37,1,"1","1",NA,"0"
751,"Germany","Female",36,NA,NA,2,"1",NA,27758.36,NA
581,NA,"Female",34,NA,101633.04,1,"1",NA,110431.51,"0"
NA,NA,NA,NA,NA,123180.01,NA,NA,NA,NA,NA
NA,"Germany",NA,NA,5,150725.53,2,NA,NA,NA,"0"
675,"France","Female",21,8,98373.26,1,"1","0",18203,"0"
NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA
813,"France","Male",29,6,0,1,"1","0",33953.87,"0"
NA,"Spain","Female",37,0,163607.18,1,"0","1",44203.55,"0"
NA,"Germany",NA,25,5,157780.84,NA,"1","1",NA,"0"
519,"France","Male",36,9,0,2,NA,"1",145562.4,"0"
735,"France","Female",21,1,178718.19,2,"1","0",22388,"0"
664,"France",NA,55,NA,0,NA,NA,NA,139161.64,NA
678,NA,"Female",32,9,0,1,"1","1",148210.64,"0"
757,NA,NA,NA,NA,77253.22,1,"0","1",NA,NA
416,"Germany","Female",NA,10,122189.66,2,"1",NA,98301.61,"0"
NA,"France","Female",34,1,96645.54,2,"0","0",171413.66,"0"
777,"France","Female",NA,2,0,1,"1","0",136458.19,"1"
543,"France","Female",36,3,0,2,"0","0",26019.59,NA
506,"France","Female",34,4,90307.62,1,NA,"1",159235.29,"0"
493,"France","Female",46,4,0,2,"1","0",1907.66,"0"
NA,NA,"Female",NA,NA,0,NA,NA,NA,114675.75,NA
NA,"Spain",NA,22,3,NA,NA,NA,NA,NA,NA
NA,"France","Male",30,9,0,2,NA,"0",NA,NA
646,"France","Female",46,NA,NA,NA,"1",NA,93251.42,NA
635,"Germany","Female",28,3,81623.67,NA,"1","1",156791.36,NA
NA,"Spain",NA,NA,5,0,NA,NA,NA,NA,"1"
808,"France",NA,NA,NA,118626.55,NA,NA,NA,147132.46,"0"
524,NA,"Female",36,10,0,2,"1","0",109614.57,"0"
NA,NA,"Male",29,NA,0,2,NA,NA,NA,NA
730,NA,NA,NA,4,0,2,"0","1",85982.47,"0"
515,"Spain","Male",NA,NA,NA,1,NA,"1",121277.78,"0"
NA,NA,NA,41,9,102827.44,NA,NA,NA,64595.25,NA
NA,NA,NA,29,NA,NA,NA,NA,NA,NA,"0"
710,"Spain",NA,NA,8,0,2,"0",NA,99645.04,NA
413,"France","Male",34,9,0,2,"0","0",6534.18,"0"
NA,NA,"Female",NA,NA,0,1,"1",NA,161848.03,"0"
623,"France","Female",44,6,0,2,"0","0",167162.43,"0"
738,NA,NA,31,9,82674.15,1,NA,"0",41970.72,"0"
NA,"Spain","Male",36,7,0,2,"1","0",60536.56,NA
NA,NA,NA,65,1,NA,NA,"1",NA,177655.68,"1"
622,NA,NA,46,NA,NA,2,"1","1",30984.59,NA
582,"Germany","Male",32,1,88938.62,1,"1","1",10054.53,NA
785,"Germany","Female",NA,2,99806.85,1,"0",NA,36976.52,"0"
605,"Spain","Male",33,5,150092.8,1,"0","0",71862.79,"0"
NA,NA,"Male",35,9,92833.89,1,"1","0",99449.86,NA
NA,"Germany","Male",30,3,90536.81,1,"0","1",63082.88,"0"
538,"Germany","Male",NA,7,NA,2,NA,"0",NA,"0"
562,"France","Male",42,2,100238.35,1,"0","0",86797.41,"0"
NA,"Spain","Male",36,NA,NA,1,NA,"1",22994.32,"0"
721,"Germany","Male",NA,NA,NA,2,"0",NA,NA,NA
628,"Germany","Female",NA,9,132351.29,2,"1",NA,74169.13,NA
668,"Germany","Female",37,6,NA,1,"1","0",115638.29,NA
506,"France","Female",41,1,0,2,"1","0",31766.3,"0"
NA,NA,"Female",31,8,NA,1,NA,NA,199725.39,"1"
NA,NA,NA,34,NA,185173.81,2,"1","0",120834.48,"0"
828,"France","Male",34,8,NA,2,"0",NA,38131.77,"0"
NA,"Spain","Male",39,6,120193.42,1,NA,"0",100130.95,NA
656,"France",NA,39,6,0,2,"1","0",141069.88,"0"
684,NA,NA,48,NA,NA,NA,"1",NA,NA,NA
625,"France","Female",28,3,0,1,"0","0",183646.41,"0"
432,NA,"Male",42,9,152603.45,1,"1","0",110265.24,"1"
549,"France","Female",NA,1,0,1,"0","1",8636.05,"1"
625,NA,NA,56,0,148507.24,1,NA,NA,46824.08,NA
828,"France","Female",41,7,NA,NA,"1","0",NA,"0"
NA,"France","Male",24,NA,NA,1,"1","0",167256.35,"0"
758,"France","Female",NA,3,0,2,NA,"1",124226.16,"0"
795,NA,"Female",NA,9,130862.43,NA,NA,NA,114935.21,NA
687,"France","Male",38,9,122570.87,1,"1","1",NA,"0"
686,"France","Male",25,1,0,2,"0","1",16459.37,"0"
NA,"Germany",NA,NA,NA,124828.46,NA,"1",NA,NA,NA
589,NA,NA,NA,NA,144895.05,2,"1","1",NA,"0"
461,"Germany",NA,34,5,63663.93,1,"0","1",NA,"0"
637,"France","Male",40,2,133463.1,1,"0","1",NA,"0"
584,NA,NA,48,NA,213146.2,NA,NA,"0",75161.25,NA
579,"Spain","Female",35,1,NA,2,NA,"1",8590.83,"1"
756,NA,"Male",44,NA,NA,1,NA,NA,NA,NA
663,NA,NA,NA,7,0,2,NA,"1",180427.24,NA
682,"France","Female",NA,5,125851.93,1,"1","1",193318.33,"0"
NA,"Spain",NA,NA,2,NA,NA,NA,NA,NA,"1"
NA,NA,"Female",31,5,NA,1,"1","0",126213.84,"1"
485,"Spain","Female",21,5,113157.22,1,"1","1",54141.5,"0"
635,"Spain",NA,29,NA,NA,NA,NA,NA,141075.51,"0"
650,"France","Male",37,5,106967.18,1,"0","0",NA,"0"
735,"France","Male",44,9,120681.63,NA,"1",NA,NA,NA
416,"France","Male",32,0,0,2,"0","1",878.87,"0"
754,NA,"Female",NA,7,0,2,"1",NA,89520.75,"0"
535,NA,"Female",NA,NA,0,1,"1","0",149892.79,"1"
NA,NA,"Male",NA,NA,0,NA,"1",NA,180800.42,NA
NA,NA,"Male",37,2,127609.59,1,"1","0",98646.22,"0"
NA,"France","Female",43,6,NA,2,NA,"1",109041.53,NA
706,NA,"Male",57,NA,NA,NA,NA,NA,17941.16,"1"
758,"France","Female",33,NA,0,2,"0","0",82996.47,"0"
586,"Spain","Female",28,NA,0,2,"1","1",92067.35,"0"
646,"France","Female",NA,6,97259.25,NA,"0","1",104719.66,"0"
NA,"Germany","Female",33,4,123246.7,1,"0","0",NA,"0"
NA,NA,"Female",22,6,NA,NA,"0","1",84699.56,NA
NA,"France","Male",30,2,0,NA,"1",NA,83473.82,"0"
800,"France",NA,49,7,108007.36,1,"0","0",47125.11,"0"
721,"Spain","Female",36,2,0,2,NA,"1",106977.8,"0"
683,"Spain","Male",NA,NA,NA,1,NA,"0",55582.54,NA
NA,NA,NA,NA,NA,125189.75,2,NA,NA,NA,NA
704,"Germany",NA,NA,7,NA,1,"1",NA,162503.48,"1"
NA,NA,"Female",41,NA,109013.23,NA,NA,"0",196499.96,"0"
667,"Spain","Female",39,2,0,2,"1",NA,40721.24,"1"
682,"Germany",NA,NA,9,NA,NA,"0","0",53134.3,"0"
484,"France","Female",29,4,130114.39,1,"1","0",NA,"0"
628,"Germany","Male",27,5,95826.49,2,"1","0",155996.96,NA
480,"Germany",NA,44,10,NA,1,"1",NA,5472.7,"1"
578,"France","Male",30,4,169462.09,1,"1","0",112187.11,NA
512,NA,NA,40,5,0,2,"1","1",146457.83,"0"
484,"Spain","Female",35,NA,133868.21,1,NA,"1",27286.1,"0"
510,"France","Female",30,0,0,2,"1","1",130553.47,"0"
606,"Germany",NA,36,5,NA,NA,"0","0",NA,"0"
597,"Spain","Female",40,8,101993.12,1,NA,"1",94774.12,NA
NA,"Germany",NA,55,3,161608.81,NA,"1",NA,8080.85,NA
850,"Spain",NA,NA,NA,122311.21,1,"1",NA,19482.5,"0"
510,"France",NA,65,2,0,2,"1",NA,48071.61,"0"
778,NA,NA,45,1,162150.42,NA,NA,"0",NA,"0"
NA,"France","Male",42,2,0,2,"1","1",55470.78,"0"
804,"France",NA,50,4,0,1,"1","1",8546.87,NA
NA,"France",NA,32,8,NA,2,"1","0",95857.18,NA
NA,NA,"Female",39,1,99010.67,1,"1","0",194945.8,"0"
525,"Spain","Female",37,0,0,1,NA,"1",131521.72,"0"
NA,NA,"Male",30,5,0,NA,"0","1",196108.51,"0"
687,"Germany","Female",NA,NA,NA,2,"1","0",148564.76,"0"
715,"France","Female",41,8,56214.85,2,"0","0",92982.61,"1"
512,"France",NA,36,NA,84327.77,NA,NA,"0",17675.36,"0"
479,"France","Male",40,1,0,2,NA,"0",114996.43,"0"
601,"France","Male",NA,NA,93012.89,1,"1","0",86957.42,"0"
580,"Spain",NA,29,9,NA,NA,NA,NA,128077.8,"0"
NA,"France",NA,35,3,NA,1,"1","1",600.36,"0"
616,"Spain","Female",NA,NA,0,2,NA,"1",NA,"0"
NA,"Germany","Male",NA,3,NA,NA,"1","1",NA,"0"
NA,"France",NA,NA,NA,NA,2,NA,"1",47847.19,NA
521,NA,"Male",35,NA,96423.84,1,"1","0",NA,"0"
NA,"Spain","Male",30,2,NA,NA,"1",NA,NA,"0"
759,"France",NA,42,4,NA,1,"0",NA,121409.06,"0"
NA,NA,"Male",50,5,0,NA,"0","1",NA,"1"
711,"France","Female",38,NA,129022.06,NA,"1","1",NA,NA
512,"Spain","Male",33,3,176666.62,NA,"1","0",94670.77,"0"
NA,"France","Male",37,3,0,1,"1","1",179670.31,"0"
608,"Spain","Female",NA,NA,89763.84,NA,"0","0",199304.74,NA
618,"France","Male",34,5,NA,1,"1",NA,151954.39,NA
NA,NA,NA,NA,5,0,1,"1",NA,142513.5,NA
NA,"France","Male",45,2,106376.85,1,"0","1",NA,"0"
NA,NA,NA,NA,2,161814.64,NA,NA,"0",NA,"0"
NA,"France","Male",31,8,0,2,NA,"1",169915.02,"0"
620,"France","Female",41,9,0,2,NA,"0",88852.47,"0"
676,"France","Female",34,1,63095.01,1,"1","1",40645.81,"0"
572,"Germany","Male",26,NA,118287.01,2,"0",NA,60427.3,"0"
NA,NA,NA,47,7,NA,1,"0",NA,157959.02,"1"
NA,NA,NA,46,7,NA,1,"1","0",NA,"0"
730,NA,"Female",33,9,0,NA,"0","0",176576.62,"0"
807,"France","Male",43,NA,105799.32,NA,"1","0",34888.04,"1"
592,"France",NA,NA,NA,NA,1,"1",NA,28737.71,NA
726,"France","Female",NA,9,NA,NA,NA,"1",NA,NA
NA,"Spain","Male",30,NA,0,1,"0","1",NA,NA
NA,NA,"Male",42,2,0,NA,NA,"1",NA,"0"
850,NA,"Male",33,10,NA,NA,"1","0",4861.72,NA
671,"Germany","Male",45,NA,NA,NA,"1","1",NA,NA
NA,"France","Male",37,NA,170557.91,2,NA,"0",198252.88,NA
694,"France","Female",30,9,0,2,NA,"1",26960.31,NA
NA,NA,NA,NA,NA,74596.15,NA,NA,"1",NA,NA
751,"Germany","Male",50,NA,96888.39,NA,"1","0",NA,NA
594,"Germany",NA,29,3,130830.22,1,"1","0",61048.53,"0"
673,"France","Male",72,NA,0,2,NA,"1",111981.19,"0"
610,"France","Male",40,0,0,2,NA,NA,62232.6,"0"
512,"France","Female",37,1,0,2,"0","1",156105.03,"0"
767,"Germany","Male",20,3,119714.25,2,"0","1",150135.38,"0"
585,"France","Female",NA,5,113978.97,2,NA,"1",93146.11,"0"
763,NA,NA,42,NA,NA,1,"1",NA,33462.94,NA
712,"France","Female",29,2,0,1,"1","1",144375,"0"
539,NA,"Female",NA,3,116220.5,NA,NA,NA,55803.96,NA
668,"France","Female",46,2,0,3,"1",NA,89048.46,"1"
703,"France","Male",28,NA,81173.83,2,"0",NA,NA,"0"
662,"Spain","Male",NA,4,0,NA,"1",NA,136259.65,"0"
725,"Germany","Female",NA,5,NA,1,"1","0",124052.97,"0"
NA,NA,"Male",NA,8,105961.68,NA,"0",NA,74158.8,NA
NA,NA,NA,67,NA,117411.6,NA,NA,NA,NA,NA
NA,"Spain",NA,34,7,0,2,"1","0",62030.06,"0"
635,NA,NA,NA,NA,NA,NA,NA,"0",131953.23,"1"
NA,"Germany","Male",NA,7,152400.51,2,NA,NA,NA,NA
545,NA,"Female",26,1,0,2,"1","1",199638.56,"0"
634,"Germany",NA,NA,8,103097.85,1,"1","1",157577.29,NA
NA,"Germany",NA,54,8,126418.14,NA,NA,NA,NA,"1"
771,"Germany","Female",36,5,77846.9,1,"0","0",99805.99,"0"
587,"Spain","Female",34,1,NA,2,"1","1",97932.68,"0"
NA,NA,"Female",NA,0,0,2,"0","1",170968.99,"0"
544,"Germany","Male",37,NA,79731.91,NA,"1","1",57558.95,"0"
696,NA,"Male",NA,NA,0,1,"0",NA,176713.47,"0"
NA,"Spain","Male",41,0,0,2,"0",NA,34283.23,NA
NA,NA,NA,34,10,NA,2,NA,"1",198637.34,"0"
671,"Germany","Female",34,6,37266.67,2,"0","0",156917.12,"0"
693,"France",NA,30,6,NA,1,"1","1",50457.2,"0"
NA,"Germany","Male",NA,NA,NA,1,"1","1",NA,"0"
732,NA,NA,42,NA,NA,NA,NA,NA,65323.11,"0"
726,"Spain","Female",48,6,99906.19,NA,"1",NA,64323.24,"0"
557,"France","Female",32,6,184686.41,2,"1","0",NA,"0"
682,"France","Female",26,0,110654.02,1,"0","1",111879.21,"0"
738,"Spain",NA,31,NA,NA,NA,NA,"1",NA,"0"
531,"Spain",NA,36,9,NA,NA,"1","0",123137.01,"0"
498,"France",NA,34,2,0,2,"1","1",NA,NA
651,"France","Male",NA,NA,0,2,"1","0",13898.31,"0"
549,"Spain","Female",39,7,0,NA,"0","0",81259.25,"1"
791,NA,NA,35,7,52436.2,1,"1","0",NA,"0"
650,"Spain","Male",NA,9,0,2,NA,NA,191599.67,NA
NA,NA,NA,34,3,100337.96,3,"1",NA,NA,NA
NA,"Germany",NA,34,1,149297.19,NA,"1","1",NA,NA
707,"France","Male",NA,8,NA,2,"1","0",33159.37,"0"
712,NA,NA,NA,4,145605.44,1,"0","1",93883.53,"0"
NA,"Spain","Female",NA,7,NA,2,"1","1",110899.3,NA
756,NA,NA,NA,3,NA,1,NA,"1",NA,"1"
777,"France",NA,53,10,0,2,NA,"0",189992.97,"0"
646,"France",NA,NA,6,84026.86,1,"0","1",NA,NA
NA,"France","Male",NA,1,0,1,"1",NA,NA,NA
NA,"France",NA,39,8,0,2,NA,NA,33949.67,NA
775,NA,"Male",29,10,NA,NA,NA,NA,NA,"0"
479,NA,NA,NA,NA,138718.92,NA,"1",NA,47251.79,"1"
807,"France","Male",NA,7,118274.71,1,NA,NA,25885.72,"0"
799,"France","Female",22,8,NA,NA,"0","1",NA,NA
675,"France","Male",40,7,113208.86,2,"1","0",NA,NA
602,NA,NA,29,5,103907.28,NA,"1","0",NA,NA
475,"France","Female",32,8,119023.28,1,"1","0",100816.29,"0"
NA,"Spain",NA,26,NA,NA,1,"1","1",NA,NA
NA,NA,"Male",34,10,NA,2,"1","0",NA,"0"
703,"Germany","Male",42,9,NA,1,"0","1",NA,"0"
747,"Spain",NA,41,NA,NA,NA,NA,NA,NA,"0"
583,"France","Male",27,7,0,2,"1","0",NA,"0"
750,"Spain","Female",NA,9,112822.26,NA,NA,NA,NA,"1"
NA,"France","Male",NA,3,0,2,NA,"1",112491.96,NA
773,"France","Male",25,2,135903.33,1,"1","0",73656.38,"0"
714,"France","Female",31,4,NA,1,"1",NA,106636.89,NA
NA,NA,NA,44,NA,0,NA,NA,NA,NA,NA
511,NA,"Male",58,0,149117.31,1,"1",NA,162599.51,NA
627,NA,"Male",33,5,0,NA,NA,NA,103737.82,NA
694,"France","Female",31,10,NA,2,"1",NA,NA,"0"
616,"Spain",NA,36,NA,132311.71,1,"0","0",15462.84,"0"
687,"France","Male",35,8,0,2,"1",NA,10334.05,"0"
712,"France",NA,33,6,NA,2,NA,"1",190686.16,"0"
553,"France",NA,33,4,118082.89,NA,"0","0",94440.45,"0"
667,"France","Male",NA,NA,119266.69,1,"1","1",28257.63,"0"
731,NA,NA,NA,2,NA,1,NA,NA,170034.95,"1"
629,NA,"Male",35,7,156847.29,2,"1",NA,31824.29,"0"
614,NA,NA,NA,NA,137104.47,NA,"1",NA,NA,"1"
438,"Germany","Male",31,8,78398.69,1,"1","0",44937.01,"0"
652,"France",NA,80,NA,0,2,"1","1",NA,"0"
729,NA,NA,NA,NA,NA,NA,"1","0",145111.37,"0"
642,"France","Male",38,3,0,2,"0","0",171463.83,"0"
806,"Germany",NA,59,0,135296.33,NA,NA,"0",182822.5,"0"
744,"Spain",NA,36,2,NA,1,NA,NA,87213.33,"0"
NA,"Spain","Male",37,3,0,NA,"0","0",57175.32,"0"
559,"France",NA,49,NA,NA,1,"1",NA,120540.83,"1"
NA,NA,NA,42,9,0,NA,NA,NA,NA,NA
628,"Spain","Female",22,3,0,1,"1",NA,85426.28,"0"
429,"France","Male",24,4,95741.75,1,"1","0",46170.75,"0"
525,"Spain","Female",NA,2,145965.33,1,NA,NA,64448.36,"0"
NA,"France",NA,30,8,141441.75,1,"1",NA,16278.97,NA
749,NA,"Male",40,NA,139290.41,1,"1","0",182855.42,"1"
763,"France","Female",31,4,0,2,"0","0",50404.72,"0"
734,"France","Male",30,NA,NA,2,"1","0",107640.25,"0"
NA,"France","Male",NA,4,NA,NA,"1","0",134132.65,"0"
594,"France",NA,35,2,0,NA,"1","0",103480.69,"0"
644,"France",NA,46,9,95441.27,1,"1",NA,108761.05,"1"
NA,"Germany",NA,35,1,144848.74,NA,NA,NA,179012.3,NA
NA,NA,NA,NA,NA,NA,2,NA,NA,95145.14,"0"
656,"France","Male",50,NA,0,2,"0","1",72143.44,NA
667,"Spain",NA,40,1,146502.07,1,"1",NA,19162.89,"0"
NA,"Germany","Male",44,2,NA,NA,"0","1",NA,"0"
584,NA,NA,30,NA,NA,1,"1","0",177772.03,NA
626,"Spain","Female",NA,6,108269.37,1,"1","0",NA,"0"
485,NA,NA,29,7,182123.79,1,"1",NA,116828.51,"1"
659,"Germany","Female",32,NA,150923.74,2,"0","1",174652.51,"0"
649,"France","Male",NA,2,0,2,"1","0",2010.98,"0"
805,NA,NA,NA,NA,NA,NA,"1",NA,14109.85,"1"
NA,NA,NA,NA,NA,115301.31,NA,"1","0",43527.4,"1"
642,NA,NA,40,NA,NA,2,"0","1",NA,"1"
659,NA,"Male",31,4,118342.26,1,"0","0",161574.19,"0"
545,"Spain","Female",47,5,0,2,"1","1",NA,NA
543,"France","Male",22,8,0,NA,"0","0",127587.22,"0"
718,"France","Female",25,7,0,2,"1","0",30380.12,"0"
840,"France","Female",NA,NA,0,2,"1","0",90908.95,"0"
630,NA,NA,34,9,106937.05,NA,"1",NA,138275.01,"0"
NA,"Germany","Male",NA,3,170331.37,1,"1","1",NA,NA
654,NA,"Female",32,1,114510.85,1,"1","1",126143.23,NA
NA,NA,"Male",39,5,0,2,"1",NA,129892.93,"0"
659,"Spain",NA,32,NA,107594.11,NA,"1",NA,NA,NA
762,"Spain","Male",NA,2,81273.13,1,"1","1",18719.67,"0"
568,"Spain","Female",NA,7,169399.6,1,"1","0",NA,"0"
670,"Spain",NA,25,NA,0,NA,"1","1",NA,"0"
613,"France",NA,45,NA,187841.99,NA,NA,NA,147224.27,"0"
539,"France","Male",30,0,0,2,"1","0",160979.66,"0"
NA,NA,NA,57,8,NA,NA,NA,NA,NA,NA
522,NA,NA,34,NA,NA,1,"1","0",174248.52,NA
737,NA,"Male",NA,1,101960.74,1,"1",NA,NA,NA
520,"France","Male",58,3,0,2,"0","1",32790.02,"0"
706,"Spain","Male",28,3,NA,NA,NA,"1",181543.67,"0"
643,"Germany","Female",45,2,150842.93,1,NA,"1",2319.96,NA
648,NA,"Female",NA,9,NA,1,NA,NA,189543.19,"0"
443,"Germany","Female",29,9,99027.61,2,"1","0",10940.4,"0"
NA,"France",NA,NA,NA,NA,NA,NA,NA,199493.38,NA
628,NA,"Female",33,NA,0,NA,"1","1",188193.25,"0"
NA,"Germany","Female",42,9,87271.41,2,"1","0",172572.64,"0"
NA,"Germany",NA,35,8,102742.91,NA,NA,NA,NA,"0"
636,"Germany","Male",34,2,40105.51,2,NA,"1",53512.16,"0"
593,"France",NA,29,2,152265.43,1,"1","0",34004.44,"0"
NA,"Spain",NA,NA,NA,141947.67,NA,NA,NA,NA,"0"
640,"Germany","Female",NA,1,106307.91,NA,NA,NA,NA,"0"
611,NA,NA,31,NA,NA,NA,NA,"1",183487.98,"0"
NA,NA,"Male",NA,NA,NA,NA,NA,NA,NA,"0"
717,"Germany",NA,NA,7,NA,NA,NA,NA,NA,NA
769,NA,"Female",39,NA,NA,1,"0","1",NA,"0"
NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA
572,"Spain","Male",35,NA,NA,1,NA,"0",128123.66,"0"
629,"Spain","Female",30,2,34013.63,1,"1","0",19570.63,"0"
687,NA,"Female",39,NA,NA,NA,NA,"0",188150.6,"1"
483,"France","Female",50,9,0,NA,NA,"1",111020.24,"0"
NA,"France",NA,NA,NA,101583.11,2,"1","0",123775.15,NA
NA,"Germany","Female",30,10,77168.87,2,"0",NA,NA,NA
NA,NA,NA,28,8,NA,2,NA,NA,145251.35,NA
705,NA,"Male",44,3,NA,1,"1","0",NA,"0"
560,"France",NA,66,9,0,1,"1","1",15928.49,"0"
611,"Spain","Male",46,6,0,NA,"1","0",45886.33,NA
NA,NA,NA,NA,2,0,NA,NA,NA,NA,NA
NA,NA,NA,NA,2,0,2,"0","1",NA,NA
544,"France","Female",21,10,161525.96,2,"1","0",9262.77,"0"
712,NA,"Female",29,7,147199.07,1,NA,"1",84932.4,"0"
752,"Germany","Male",38,3,183102.29,NA,"1","1",71557.12,"0"
NA,NA,NA,NA,NA,127209,NA,"1",NA,NA,NA
556,"Spain","Male",38,8,0,2,NA,NA,417.41,"1"
594,"Spain","Female",24,NA,97378.54,1,"1","1",71405.17,"0"
645,"Germany","Female",37,2,136925.09,NA,NA,"1",153400.24,NA
NA,"France","Male",33,3,54503.55,1,"1","1",371.05,"0"
547,NA,NA,32,8,NA,1,"1","0",67789.99,"0"
NA,NA,"Female",39,9,NA,2,"0","1",145894.9,"0"
NA,"France","Female",66,1,NA,1,"1",NA,NA,"1"
NA,"France","Male",52,1,63349.75,1,"1","0",108887.44,"0"
593,"Germany",NA,38,4,129499.42,1,NA,NA,NA,NA
751,"Spain",NA,NA,NA,NA,2,NA,NA,NA,NA
443,"Spain","Male",36,6,70438.01,NA,"0","1",56937.43,"0"
685,NA,"Male",23,8,0,NA,"1","1",112239.03,"0"
718,"France","Male",36,9,NA,1,"1","0",NA,"0"
NA,NA,NA,49,NA,NA,1,NA,NA,173779.25,NA
611,"Spain",NA,NA,4,0,2,"1","0",125696.26,"0"
668,NA,NA,37,NA,152958.29,2,NA,NA,NA,NA
537,"Germany","Female",41,3,138306.34,1,"1","0",106761.47,"0"
709,NA,"Male",23,NA,0,2,NA,NA,129590.18,"0"
850,NA,"Male",38,1,0,NA,"1",NA,80006.65,"0"
745,NA,"Female",NA,3,124328.84,NA,"1",NA,NA,"0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,187929.43,"1"
NA,NA,"Male",NA,NA,NA,2,"1","0",NA,"0"
626,"Spain",NA,26,8,0,2,"0","0",191420.71,NA
