cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,118.3945,3.0,3.0,1.0,-,not acept,not furnished,923.943,2952.703,207.8744,40.8698
São Paulo,170.0,2.2532,1.8683,3.0,8,acept,not furnished,923.943,2952.703,648.0,40.8698
São Paulo,118.3945,2.2532,2.0,1.2516,-,not acept,not furnished,0.0,1600.0,207.8744,40.8698
São Paulo,118.3945,3.0,1.8683,2.0,-,acept,not furnished,923.943,1600.0,82.0,21.0
São Paulo,52.0,2.0,1.0,1.2516,2,acept,not furnished,200.0,1200.0,43.0,16.0
São Paulo,118.3945,2.2532,7.0,1.2516,-,acept,not furnished,923.943,14000.0,207.8744,40.8698
São Paulo,270.0,4.0,1.8683,1.2516,8,acept,not furnished,923.943,2952.703,1500.0,40.8698
Belo Horizonte,50.0,2.2532,1.0,1.0,1,acept,not furnished,160.0,930.0,60.0,13.0
São Paulo,200.0,2.2532,3.0,2.0,-,acept,not furnished,650.0,2952.703,207.8744,40.8698
São Paulo,118.3945,2.0,1.8683,1.2516,16,acept,not furnished,430.0,2952.703,207.8744,25.0
São Paulo,500.0,2.2532,1.8683,1.2516,-,acept,not furnished,923.943,2952.703,207.8744,196.0
São Paulo,60.0,2.2532,1.0,1.2516,-,acept,not furnished,0.0,2952.703,94.0,17.0
São Paulo,110.0,2.2532,1.0,0.0,8,acept,not furnished,923.943,1300.0,84.0,40.8698
São Paulo,118.3945,3.0,1.8683,1.2516,-,acept,not furnished,923.943,2952.703,276.0,40.8698
São Paulo,220.0,2.2532,1.8683,1.2516,-,acept,not furnished,923.943,2952.703,207.8744,40.8698
Belo Horizonte,200.0,3.0,1.8683,5.0,-,acept,not furnished,923.943,4000.0,207.8744,66.0
São Paulo,130.0,2.2532,1.8683,1.2516,-,acept,not furnished,923.943,2952.703,207.8744,40.8698
São Paulo,118.3945,2.2532,2.0,1.2516,7,acept,furnished,1037.0,2952.703,245.0,51.0
São Paulo,96.0,3.0,2.0,2.0,-,acept,not furnished,804.0,2952.703,250.0,41.0
São Paulo,660.0,2.2532,1.8683,1.2516,-,acept,not furnished,923.943,2952.703,207.8744,40.8698
Rio de Janeiro,118.3945,3.0,1.8683,0.0,7,acept,not furnished,1460.0,2952.703,270.0,40.8698
São Paulo,105.0,2.2532,1.8683,0.0,1,acept,not furnished,740.0,2952.703,207.8744,40.8698
Rio de Janeiro,100.0,3.0,1.8683,1.2516,7,acept,not furnished,923.943,3290.0,207.8744,43.0
São Paulo,287.0,3.0,1.8683,4.0,-,acept,not furnished,923.943,2952.703,207.8744,40.8698
Campinas,24.0,2.2532,1.0,0.0,1,not acept,not furnished,230.0,2952.703,9.0,15.0
São Paulo,22.0,2.2532,1.0,1.2516,-,not acept,not furnished,0.0,976.0,0.0,15.0
São Paulo,118.3945,1.0,1.8683,1.2516,-,not acept,not furnished,923.943,2952.703,142.0,39.0
Porto Alegre,44.0,1.0,1.0,1.0,2,acept,not furnished,923.943,1500.0,17.0,22.0
São Paulo,118.3945,2.2532,2.0,1.2516,-,not acept,not furnished,923.943,2952.703,207.8744,38.0
São Paulo,90.0,1.0,1.8683,2.0,-,acept,furnished,998.0,2900.0,207.8744,37.0
São Paulo,200.0,2.2532,1.8683,1.2516,8,acept,furnished,923.943,2800.0,207.8744,36.0
São Paulo,118.3945,2.2532,1.8683,1.2516,-,acept,not furnished,923.943,2952.703,207.8744,40.8698
Porto Alegre,90.0,2.0,1.0,1.2516,2,not acept,not furnished,923.943,2952.703,207.8744,40.8698
São Paulo,118.3945,2.2532,1.8683,1.2516,-,acept,not furnished,2500.0,2952.703,207.8744,40.8698
São Paulo,118.3945,2.2532,1.8683,3.0,21,acept,not furnished,923.943,7000.0,207.8744,40.8698
São Paulo,118.3945,2.2532,2.0,1.2516,2,acept,not furnished,923.943,2952.703,284.0,40.8698
São Paulo,101.0,2.2532,2.0,0.0,5,acept,not furnished,780.0,2952.703,91.0,31.0
São Paulo,140.0,2.2532,1.8683,2.0,-,acept,not furnished,0.0,3090.0,207.8744,40.8698
São Paulo,118.3945,2.2532,1.8683,1.2516,-,acept,not furnished,923.943,2952.703,207.8744,40.8698
São Paulo,110.0,3.0,1.8683,1.2516,-,acept,not furnished,923.943,2952.703,687.0,30.0
São Paulo,118.3945,3.0,1.8683,1.2516,-,acept,not furnished,0.0,2952.703,50.0,73.0
São Paulo,90.0,2.2532,2.0,2.0,3,acept,not furnished,923.943,2952.703,84.0,27.0
São Paulo,118.3945,2.2532,1.8683,1.2516,-,acept,not furnished,923.943,15000.0,207.8744,40.8698
São Paulo,57.0,2.0,1.8683,1.2516,7,acept,not furnished,923.943,1500.0,207.8744,20.0
São Paulo,160.0,3.0,3.0,1.2516,5,acept,furnished,1650.0,2952.703,207.8744,40.8698
São Paulo,39.0,2.2532,1.0,1.2516,8,acept,not furnished,923.943,2952.703,207.8744,40.8698
São Paulo,78.0,2.2532,1.8683,1.2516,4,acept,not furnished,0.0,2290.0,143.0,30.0
Porto Alegre,36.0,1.0,1.0,1.0,-,acept,not furnished,0.0,762.0,15.0,40.8698
São Paulo,118.3945,2.0,1.0,1.0,1,acept,not furnished,558.0,1200.0,0.0,16.0
São Paulo,45.0,1.0,1.8683,1.0,-,not acept,furnished,300.0,3200.0,207.8744,43.0
São Paulo,118.3945,3.0,4.0,1.2516,-,acept,not furnished,3500.0,8500.0,1250.0,108.0
São Paulo,118.3945,2.2532,3.0,3.0,-,acept,not furnished,923.943,2952.703,207.8744,40.8698
São Paulo,42.0,2.2532,1.8683,1.2516,-,not acept,not furnished,923.943,5000.0,207.8744,64.0
São Paulo,280.0,2.2532,4.0,1.2516,1,acept,furnished,3000.0,8000.0,207.8744,40.8698
São Paulo,28.0,2.2532,1.8683,1.0,13,acept,furnished,615.0,2800.0,42.0,36.0
São Paulo,30.0,1.0,1.0,0.0,-,acept,furnished,296.0,1826.0,207.8744,24.0
Belo Horizonte,85.0,3.0,2.0,1.0,1,acept,not furnished,337.0,2952.703,88.0,20.0
Campinas,118.3945,1.0,1.0,1.0,4,not acept,not furnished,500.0,1080.0,59.0,40.8698
São Paulo,85.0,3.0,2.0,2.0,-,acept,furnished,550.0,3300.0,150.0,42.0
Belo Horizonte,90.0,2.2532,2.0,1.2516,3,acept,not furnished,325.0,1600.0,207.8744,22.0
São Paulo,50.0,2.0,1.0,1.2516,5,acept,not furnished,0.0,900.0,100.0,12.0
Rio de Janeiro,50.0,1.0,1.0,0.0,8,acept,not furnished,600.0,2900.0,134.0,40.8698
São Paulo,118.3945,2.2532,1.8683,1.2516,-,acept,not furnished,923.943,2952.703,539.0,40.8698
Porto Alegre,118.3945,1.0,1.8683,1.2516,-,acept,not furnished,923.943,2952.703,27.0,13.0
São Paulo,118.3945,2.2532,1.8683,1.2516,-,acept,not furnished,923.943,2952.703,207.8744,40.8698
Porto Alegre,60.0,2.0,1.0,1.2516,1,acept,not furnished,222.0,1100.0,46.0,40.8698
Rio de Janeiro,118.3945,2.0,1.0,0.0,4,not acept,not furnished,750.0,1250.0,9.0,17.0
São Paulo,70.0,2.2532,1.0,1.2516,-,acept,not furnished,230.0,1250.0,207.8744,16.0
São Paulo,90.0,2.2532,1.8683,1.0,-,acept,furnished,900.0,6500.0,89.0,40.8698
São Paulo,118.3945,2.2532,6.0,1.2516,-,acept,not furnished,923.943,2952.703,207.8744,133.0
São Paulo,118.3945,2.2532,2.0,6.0,-,acept,not furnished,923.943,2952.703,292.0,40.8698
São Paulo,118.3945,2.0,1.8683,1.2516,6,acept,not furnished,1800.0,2952.703,625.0,40.8698
São Paulo,127.0,2.2532,2.0,1.2516,-,acept,furnished,220.0,2952.703,67.0,40.8698
São Paulo,180.0,2.2532,1.8683,2.0,-,acept,not furnished,923.943,1800.0,207.8744,30.0
São Paulo,118.3945,3.0,1.8683,1.2516,-,not acept,not furnished,923.943,2952.703,384.0,40.8698
Rio de Janeiro,70.0,2.0,1.8683,1.0,7,acept,furnished,923.943,1719.0,77.0,40.8698
São Paulo,118.3945,1.0,1.8683,1.0,8,acept,furnished,923.943,3000.0,130.0,39.0
São Paulo,219.0,3.0,2.0,2.0,-,acept,not furnished,0.0,2900.0,150.0,44.0
Rio de Janeiro,25.0,1.0,1.0,0.0,-,acept,not furnished,923.943,700.0,207.8744,10.0
São Paulo,118.3945,4.0,1.8683,1.2516,10,acept,not furnished,1200.0,7100.0,639.0,40.8698
Rio de Janeiro,118.3945,2.2532,1.8683,0.0,8,acept,not furnished,923.943,2952.703,207.8744,21.0
São Paulo,118.3945,2.2532,1.8683,1.2516,-,acept,not furnished,923.943,7000.0,207.8744,40.8698
São Paulo,46.0,2.2532,1.0,0.0,-,acept,not furnished,0.0,1040.0,207.8744,16.0
São Paulo,145.0,2.2532,3.0,2.0,-,acept,furnished,923.943,2952.703,250.0,74.0
Belo Horizonte,59.0,2.0,2.0,1.0,2,acept,not furnished,923.943,1100.0,59.0,15.0
Belo Horizonte,225.0,2.2532,1.8683,1.2516,-,acept,not furnished,923.943,2952.703,466.0,100.0
São Paulo,210.0,2.2532,1.8683,1.2516,3,acept,not furnished,923.943,2952.703,207.8744,40.8698
Porto Alegre,76.0,1.0,1.0,0.0,-,acept,not furnished,209.0,1249.0,52.0,19.0
São Paulo,118.3945,2.2532,1.8683,3.0,-,not acept,not furnished,923.943,2952.703,207.8744,40.8698
São Paulo,118.3945,2.2532,2.0,1.2516,7,acept,not furnished,1746.0,2952.703,207.8744,40.8698
Belo Horizonte,95.0,2.0,1.0,1.0,3,acept,not furnished,646.0,2952.703,207.8744,14.0
São Paulo,32.0,1.0,1.0,0.0,-,acept,not furnished,280.0,1500.0,50.0,40.8698
São Paulo,118.3945,2.2532,1.8683,5.0,-,acept,not furnished,6660.0,2952.703,207.8744,40.8698
São Paulo,53.0,1.0,1.8683,1.2516,3,acept,not furnished,694.0,2952.703,207.8744,56.0
São Paulo,118.3945,2.2532,1.8683,0.0,-,acept,not furnished,0.0,780.0,17.0,40.8698
São Paulo,50.0,1.0,1.0,1.0,-,acept,furnished,500.0,3223.0,207.8744,40.8698
São Paulo,60.0,1.0,1.0,0.0,-,acept,not furnished,0.0,1300.0,255.0,20.0
Porto Alegre,118.3945,2.0,2.0,1.2516,7,acept,not furnished,450.0,1500.0,50.0,40.8698
São Paulo,118.3945,2.2532,1.8683,1.2516,-,acept,not furnished,923.943,2952.703,535.0,40.8698
São Paulo,118.3945,3.0,3.0,1.0,-,acept,not furnished,800.0,2952.703,207.8744,40.8698
Campinas,43.0,1.0,1.0,1.0,4,acept,not furnished,498.0,2100.0,84.0,40.8698
São Paulo,118.3945,1.0,1.8683,1.0,3,acept,furnished,923.943,1360.0,0.0,40.8698
Campinas,118.3945,2.2532,1.8683,1.0,3,acept,not furnished,289.0,950.0,11.0,40.8698
São Paulo,570.0,2.2532,6.0,1.2516,-,acept,not furnished,923.943,2952.703,207.8744,40.8698
São Paulo,88.0,2.2532,1.0,1.0,2,acept,not furnished,980.0,2790.0,0.0,40.8698
São Paulo,89.0,2.2532,1.8683,2.0,19,acept,not furnished,923.943,2952.703,184.0,40.8698
São Paulo,47.0,2.2532,1.0,1.0,-,not acept,not furnished,400.0,2952.703,207.8744,40.8698
São Paulo,40.0,1.0,1.8683,0.0,-,acept,not furnished,923.943,1100.0,50.0,17.0
Rio de Janeiro,40.0,1.0,1.0,0.0,-,acept,not furnished,386.0,1950.0,91.0,26.0
Rio de Janeiro,60.0,1.0,2.0,1.0,3,acept,not furnished,400.0,750.0,207.8744,40.8698
São Paulo,118.3945,1.0,1.0,0.0,14,acept,not furnished,923.943,1650.0,207.8744,40.8698
Porto Alegre,50.0,2.0,1.0,0.0,13,acept,not furnished,923.943,1130.0,30.0,40.8698
Porto Alegre,90.0,2.2532,1.8683,0.0,-,acept,not furnished,923.943,2952.703,55.0,40.8698
São Paulo,118.3945,2.2532,3.0,3.0,-,acept,not furnished,923.943,2952.703,825.0,26.0
São Paulo,118.3945,3.0,2.0,2.0,-,acept,not furnished,923.943,2250.0,175.0,29.0
São Paulo,118.3945,3.0,1.8683,1.2516,-,not acept,not furnished,923.943,2952.703,207.8744,40.8698
São Paulo,118.3945,2.2532,1.8683,1.2516,-,acept,not furnished,923.943,15000.0,207.8744,40.8698
São Paulo,118.3945,2.2532,1.8683,1.2516,-,acept,not furnished,1117000.0,2952.703,207.8744,40.8698
São Paulo,118.3945,2.2532,1.0,0.0,-,not acept,not furnished,0.0,1300.0,0.0,17.0
São Paulo,296.0,2.2532,1.8683,1.2516,-,acept,not furnished,923.943,2952.703,207.8744,40.8698
São Paulo,87.0,2.2532,1.8683,1.0,-,acept,not furnished,923.943,1400.0,207.8744,18.0
São Paulo,118.3945,2.2532,1.8683,5.0,-,acept,not furnished,923.943,2952.703,207.8744,40.8698
São Paulo,118.3945,2.2532,1.8683,1.2516,-,acept,not furnished,923.943,2952.703,364.0,40.8698
São Paulo,118.3945,2.2532,1.0,1.2516,4,acept,not furnished,0.0,2952.703,207.8744,17.0
Porto Alegre,118.3945,2.0,2.0,1.2516,8,acept,not furnished,600.0,2900.0,230.0,43.0
