cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,40.0,1.0,1.8683,1.0,-,acept,not furnished,978.0,2829.0,0.0,33.0
Belo Horizonte,100.0,3.0,1.8683,0.0,-,not acept,not furnished,1179.0322,2981.6585,10.0,40.6375
São Paulo,42.0,2.2414,1.8683,2.0,2,acept,furnished,190.0,1770.0,17.0,26.0
Campinas,250.0,3.0,3.0,2.0,-,acept,not furnished,2200.0,2981.6585,254.3207,22.0
Campinas,48.0,1.0,1.0,1.0,2,acept,furnished,505.0,1600.0,59.0,21.0
Rio de Janeiro,90.0,3.0,1.8683,1.0,-,acept,not furnished,1250.0,3800.0,147.0,40.6375
São Paulo,45.0,1.0,2.0,1.2585,15,acept,furnished,856.0,3900.0,150.0,40.6375
Rio de Janeiro,108.8064,2.2414,3.0,1.2585,-,acept,not furnished,1179.0322,4000.0,700.0,40.6375
São Paulo,60.0,2.0,1.0,0.0,2,acept,not furnished,1179.0322,2981.6585,254.3207,19.0
São Paulo,31.0,1.0,1.8683,1.2585,4,acept,not furnished,1179.0322,2981.6585,56.0,40.6375
São Paulo,108.8064,2.2414,1.8683,1.2585,-,acept,not furnished,1179.0322,2981.6585,254.3207,40.6375
São Paulo,108.8064,2.2414,1.8683,2.0,-,acept,not furnished,0.0,2981.6585,254.3207,91.0
São Paulo,108.8064,2.2414,1.8683,1.2585,9,acept,not furnished,1179.0322,5500.0,133.0,40.6375
São Paulo,108.8064,3.0,2.0,1.2585,9,acept,not furnished,340.0,1800.0,254.3207,40.6375
São Paulo,194.0,3.0,4.0,1.2585,-,acept,not furnished,1179.0322,4000.0,70.0,40.6375
São Paulo,41.0,2.2414,1.0,1.0,6,acept,furnished,523.0,2981.6585,131.0,51.0
São Paulo,108.8064,1.0,1.0,1.2585,8,acept,not furnished,2000.0,5100.0,254.3207,66.0
São Paulo,108.8064,2.0,1.8683,1.0,-,acept,not furnished,761.0,2150.0,254.3207,40.6375
São Paulo,108.8064,4.0,5.0,1.2585,-,acept,not furnished,4052.0,2981.6585,254.3207,40.6375
Rio de Janeiro,108.8064,1.0,1.0,0.0,5,acept,not furnished,306.0,2981.6585,254.3207,40.6375
São Paulo,108.8064,2.2414,1.8683,1.2585,-,acept,not furnished,1179.0322,2981.6585,417.0,40.6375
São Paulo,108.8064,2.0,1.8683,1.0,4,acept,not furnished,459.0,1850.0,0.0,40.6375
Rio de Janeiro,108.8064,3.0,1.8683,1.2585,7,acept,not furnished,1179.0322,1700.0,254.3207,22.0
Rio de Janeiro,80.0,2.0,1.0,1.2585,-,acept,not furnished,500.0,900.0,254.3207,40.6375
São Paulo,108.8064,2.2414,1.8683,1.2585,-,acept,not furnished,1179.0322,5000.0,254.3207,40.6375
Belo Horizonte,108.8064,2.2414,1.8683,1.2585,3,acept,not furnished,450.0,2981.6585,254.3207,33.0
São Paulo,45.0,2.2414,1.8683,0.0,-,acept,not furnished,1179.0322,1050.0,46.0,16.0
São Paulo,108.8064,2.2414,2.0,2.0,7,acept,not furnished,1179.0322,2981.6585,254.3207,40.6375
São Paulo,128.0,1.0,1.0,0.0,4,acept,furnished,1179.0322,2100.0,182.0,28.0
São Paulo,60.0,2.2414,1.0,0.0,-,not acept,not furnished,1179.0322,2981.6585,254.3207,40.6375
São Paulo,108.8064,2.2414,1.8683,4.0,-,acept,not furnished,1179.0322,2981.6585,254.3207,40.6375
Porto Alegre,47.0,1.0,1.8683,1.0,1,acept,furnished,400.0,2200.0,0.0,33.0
São Paulo,108.8064,2.2414,3.0,4.0,-,not acept,not furnished,1179.0322,2981.6585,254.3207,36.0
São Paulo,45.0,2.2414,1.0,0.0,1,acept,not furnished,300.0,2981.6585,0.0,16.0
São Paulo,108.8064,2.2414,1.0,1.2585,15,acept,not furnished,686.0,3500.0,123.0,45.0
São Paulo,108.8064,2.2414,1.8683,1.2585,-,acept,not furnished,1179.0322,2981.6585,550.0,40.6375
São Paulo,108.8064,3.0,1.0,1.2585,1,acept,not furnished,1179.0322,1020.0,254.3207,40.6375
São Paulo,108.8064,2.2414,1.8683,1.0,-,acept,not furnished,1179.0322,2981.6585,254.3207,33.0
São Paulo,64.0,2.2414,2.0,2.0,4,acept,not furnished,1179.0322,2981.6585,440.0,58.0
Belo Horizonte,68.0,2.2414,1.0,1.0,3,acept,not furnished,320.0,2981.6585,27.0,16.0
São Paulo,108.8064,2.0,1.8683,2.0,-,acept,not furnished,1179.0322,2981.6585,264.0,34.0
São Paulo,108.8064,4.0,1.8683,1.2585,9,acept,not furnished,7400.0,8500.0,254.3207,40.6375
São Paulo,63.0,2.0,2.0,0.0,-,acept,not furnished,1179.0322,1550.0,152.0,20.0
São Paulo,108.8064,2.2414,4.0,1.2585,-,acept,not furnished,1179.0322,6000.0,254.3207,40.6375
São Paulo,108.8064,2.2414,2.0,1.2585,-,acept,not furnished,1500.0,2800.0,254.3207,40.6375
São Paulo,108.8064,2.2414,1.8683,1.2585,-,acept,not furnished,1179.0322,2981.6585,1800.0,40.6375
São Paulo,108.8064,4.0,1.8683,1.2585,-,acept,not furnished,1179.0322,2981.6585,254.3207,160.0
São Paulo,300.0,4.0,4.0,1.2585,-,acept,not furnished,1179.0322,2981.6585,584.0,40.6375
São Paulo,108.8064,2.2414,1.8683,2.0,-,acept,not furnished,0.0,2981.6585,423.0,40.6375
São Paulo,64.0,2.0,2.0,2.0,8,acept,not furnished,1179.0322,2800.0,254.3207,40.6375
São Paulo,133.0,2.2414,2.0,0.0,-,acept,not furnished,1179.0322,2957.0,38.0,40.6375
Campinas,44.0,1.0,1.0,0.0,7,acept,not furnished,350.0,550.0,254.3207,7.0
Campinas,240.0,3.0,1.8683,1.2585,-,acept,not furnished,0.0,2981.6585,250.0,40.6375
Porto Alegre,108.8064,3.0,1.8683,1.0,4,acept,not furnished,1179.0322,2981.6585,8.0,40.6375
São Paulo,22.0,1.0,1.0,0.0,26,acept,not furnished,302.0,2050.0,254.3207,26.0
Porto Alegre,50.0,1.0,1.8683,1.0,1,acept,not furnished,350.0,2981.6585,50.0,14.0
Porto Alegre,67.0,3.0,1.8683,2.0,4,acept,not furnished,1179.0322,2981.6585,254.3207,33.0
São Paulo,31.0,1.0,1.8683,0.0,-,acept,not furnished,430.0,2981.6585,0.0,30.0
São Paulo,108.8064,2.0,1.8683,1.0,1,acept,furnished,850.0,3468.0,191.0,45.0
São Paulo,109.0,2.2414,1.8683,1.2585,-,acept,not furnished,2000.0,2981.6585,254.3207,40.6375
São Paulo,400.0,4.0,2.0,2.0,-,acept,not furnished,1179.0322,2500.0,254.3207,41.0
São Paulo,108.8064,2.2414,1.8683,4.0,-,acept,not furnished,0.0,2981.6585,254.3207,40.6375
São Paulo,108.8064,4.0,1.8683,1.2585,-,acept,not furnished,1179.0322,6000.0,483.0,40.6375
Porto Alegre,108.8064,2.0,1.0,1.0,-,acept,furnished,360.0,2400.0,30.0,36.0
Rio de Janeiro,108.8064,2.2414,1.8683,1.2585,-,acept,not furnished,1179.0322,2981.6585,682.0,40.6375
São Paulo,108.8064,2.2414,1.0,1.2585,-,acept,not furnished,1179.0322,2100.0,134.0,32.0
São Paulo,360.0,3.0,1.8683,1.2585,-,acept,not furnished,1179.0322,2981.6585,254.3207,127.0
São Paulo,108.8064,2.2414,1.0,1.2585,-,not acept,not furnished,1179.0322,1500.0,254.3207,40.6375
Campinas,108.8064,2.2414,1.8683,2.0,-,acept,not furnished,832.0,2200.0,254.3207,40.6375
São Paulo,108.8064,2.2414,1.8683,1.2585,-,not acept,not furnished,1179.0322,2981.6585,254.3207,94.0
São Paulo,38.0,1.0,1.8683,1.2585,14,not acept,not furnished,1620.0,2800.0,254.3207,36.0
São Paulo,108.8064,2.2414,1.8683,1.0,-,acept,not furnished,1100.0,3500.0,254.3207,40.6375
São Paulo,108.8064,2.2414,4.0,2.0,4,acept,not furnished,1500.0,2000.0,254.3207,26.0
São Paulo,63.0,2.0,2.0,1.2585,-,acept,not furnished,1179.0322,2981.6585,50.0,41.0
São Paulo,58.0,2.0,1.8683,1.2585,1,acept,not furnished,0.0,2981.6585,254.3207,18.0
São Paulo,108.8064,1.0,1.0,0.0,9,not acept,furnished,377.0,3450.0,254.3207,44.0
São Paulo,108.8064,2.2414,1.8683,1.2585,-,acept,not furnished,1179.0322,2981.6585,254.3207,40.6375
São Paulo,100.0,3.0,1.8683,1.2585,-,acept,not furnished,1179.0322,1600.0,254.3207,22.0
São Paulo,108.8064,2.2414,1.8683,2.0,-,acept,not furnished,1337.0,2981.6585,140.0,40.6375
São Paulo,94.0,2.2414,1.8683,2.0,-,acept,not furnished,1179.0322,5010.0,395.0,40.6375
São Paulo,108.8064,2.2414,1.0,1.0,4,acept,not furnished,1200.0,2981.6585,267.0,40.6375
São Paulo,192.0,2.2414,1.8683,2.0,-,acept,not furnished,1179.0322,2981.6585,254.3207,40.6375
São Paulo,108.8064,3.0,4.0,3.0,-,acept,not furnished,2884.0,6500.0,0.0,40.6375
São Paulo,108.8064,2.2414,1.8683,1.0,5,acept,not furnished,610.0,1400.0,254.3207,40.6375
São Paulo,108.8064,2.2414,1.8683,2.0,2,acept,not furnished,1179.0322,2400.0,254.3207,31.0
São Paulo,108.8064,2.2414,2.0,1.0,-,acept,not furnished,660.0,2981.6585,164.0,22.0
São Paulo,108.8064,2.2414,1.8683,1.2585,-,acept,not furnished,1179.0322,2981.6585,254.3207,40.6375
São Paulo,108.8064,1.0,1.8683,0.0,-,acept,not furnished,347.0,1200.0,45.0,16.0
São Paulo,108.8064,2.2414,1.8683,1.2585,-,acept,not furnished,1179.0322,2981.6585,254.3207,40.6375
São Paulo,108.8064,2.2414,1.8683,1.2585,-,acept,not furnished,350.0,2981.6585,254.3207,40.6375
São Paulo,108.8064,3.0,1.8683,4.0,-,acept,not furnished,1179.0322,2981.6585,254.3207,56.0
São Paulo,44.0,1.0,1.8683,1.2585,3,acept,furnished,350.0,916.0,12.0,12.0
Belo Horizonte,100.0,2.0,1.0,1.0,-,not acept,not furnished,250.0,2981.6585,254.3207,23.0
Rio de Janeiro,108.8064,2.2414,3.0,1.2585,24,not acept,not furnished,900.0,2981.6585,254.3207,40.6375
São Paulo,108.8064,3.0,1.8683,1.2585,-,acept,not furnished,1179.0322,2981.6585,254.3207,36.0
São Paulo,100.0,2.2414,1.8683,2.0,-,not acept,not furnished,1179.0322,2981.6585,254.3207,40.6375
São Paulo,75.0,2.2414,1.8683,2.0,-,acept,not furnished,1179.0322,1600.0,254.3207,21.0
Rio de Janeiro,52.0,2.0,1.0,1.2585,2,acept,not furnished,200.0,1200.0,43.0,40.6375
São Paulo,108.8064,2.2414,1.8683,1.2585,-,acept,not furnished,1179.0322,2981.6585,254.3207,40.6375
São Paulo,108.8064,2.2414,1.8683,1.2585,8,acept,not furnished,1179.0322,2981.6585,254.3207,40.6375
Belo Horizonte,108.8064,2.0,1.0,1.0,1,acept,not furnished,1179.0322,930.0,60.0,40.6375
São Paulo,200.0,3.0,1.8683,2.0,-,acept,not furnished,650.0,2210.0,184.0,34.0
São Paulo,71.0,2.2414,2.0,0.0,16,acept,not furnished,1179.0322,1920.0,100.0,25.0
São Paulo,108.8064,2.2414,1.8683,6.0,-,acept,not furnished,1179.0322,2981.6585,254.3207,40.6375
São Paulo,60.0,2.0,1.0,0.0,-,acept,not furnished,0.0,2981.6585,254.3207,40.6375
São Paulo,108.8064,2.2414,1.0,0.0,-,acept,not furnished,1100.0,1300.0,254.3207,40.6375
São Paulo,108.8064,2.2414,3.0,4.0,-,acept,not furnished,0.0,2981.6585,276.0,40.6375
São Paulo,108.8064,3.0,4.0,1.2585,8,acept,not furnished,1179.0322,2981.6585,254.3207,40.6375
São Paulo,108.8064,2.2414,1.8683,5.0,-,not acept,not furnished,1179.0322,2981.6585,204.0,40.6375
São Paulo,108.8064,2.2414,1.8683,3.0,-,acept,not furnished,1179.0322,2981.6585,254.3207,40.6375
São Paulo,108.8064,2.0,2.0,1.2585,-,acept,furnished,1037.0,2981.6585,254.3207,51.0
São Paulo,96.0,3.0,2.0,1.2585,17,acept,not furnished,1179.0322,2981.6585,250.0,40.6375
São Paulo,108.8064,2.2414,1.8683,1.2585,-,acept,not furnished,1179.0322,2981.6585,254.3207,40.6375
São Paulo,108.8064,2.2414,2.0,0.0,-,acept,furnished,1460.0,3200.0,270.0,40.6375
Rio de Janeiro,105.0,3.0,1.8683,0.0,1,acept,not furnished,1179.0322,2200.0,9.0,29.0
São Paulo,100.0,2.2414,2.0,0.0,-,acept,not furnished,1179.0322,2981.6585,254.3207,43.0
São Paulo,287.0,2.2414,1.8683,1.2585,-,acept,furnished,1179.0322,2981.6585,254.3207,40.6375
Campinas,24.0,2.2414,1.8683,0.0,1,not acept,furnished,230.0,1180.0,254.3207,15.0
São Paulo,22.0,2.2414,1.0,1.2585,-,acept,not furnished,1179.0322,976.0,0.0,40.6375
São Paulo,70.0,1.0,1.8683,1.2585,-,not acept,not furnished,1179.0322,2981.6585,142.0,40.6375
Porto Alegre,44.0,2.2414,1.0,1.0,2,acept,furnished,250.0,1500.0,17.0,40.6375
São Paulo,108.8064,2.2414,2.0,1.2585,-,not acept,not furnished,0.0,2981.6585,0.0,40.6375
São Paulo,90.0,1.0,2.0,1.2585,9,acept,furnished,998.0,2900.0,254.3207,40.6375
São Paulo,108.8064,4.0,4.0,1.2585,-,acept,not furnished,1179.0322,2981.6585,830.0,36.0
São Paulo,108.8064,2.2414,1.8683,1.2585,-,acept,not furnished,1179.0322,2981.6585,254.3207,158.0
São Paulo,90.0,2.2414,1.0,1.0,-,acept,not furnished,1179.0322,2981.6585,254.3207,25.0
São Paulo,108.8064,2.2414,1.8683,3.0,9,acept,not furnished,1179.0322,2981.6585,834.0,40.6375
São Paulo,108.8064,2.2414,3.0,1.2585,-,acept,not furnished,1179.0322,2981.6585,254.3207,40.6375
São Paulo,60.0,2.0,1.8683,2.0,-,acept,not furnished,1179.0322,2981.6585,254.3207,41.0
São Paulo,108.8064,3.0,2.0,0.0,5,acept,not furnished,780.0,2380.0,254.3207,31.0
São Paulo,108.8064,2.2414,4.0,1.2585,-,not acept,not furnished,0.0,2981.6585,0.0,40.6375
São Paulo,108.8064,2.2414,1.8683,1.2585,-,acept,not furnished,1179.0322,15000.0,254.3207,40.6375
São Paulo,110.0,3.0,1.8683,1.2585,4,acept,not furnished,1179.0322,2981.6585,254.3207,40.6375
São Paulo,108.8064,2.2414,1.8683,1.2585,-,acept,not furnished,0.0,4800.0,254.3207,40.6375
Belo Horizonte,108.8064,2.0,1.8683,2.0,3,acept,not furnished,200.0,2000.0,254.3207,27.0
São Paulo,108.8064,2.2414,6.0,1.2585,-,acept,not furnished,1179.0322,2981.6585,254.3207,40.6375
São Paulo,57.0,2.0,1.8683,1.2585,-,acept,not furnished,570.0,2981.6585,254.3207,20.0
São Paulo,108.8064,3.0,1.8683,2.0,-,acept,not furnished,1179.0322,2981.6585,419.0,40.6375
São Paulo,39.0,2.2414,1.0,0.0,8,acept,not furnished,330.0,2981.6585,19.0,16.0
Campinas,78.0,2.2414,2.0,1.0,-,acept,not furnished,1179.0322,2981.6585,254.3207,30.0
São Paulo,108.8064,1.0,1.8683,1.0,-,acept,not furnished,0.0,762.0,254.3207,14.0
Campinas,70.0,2.0,1.0,1.0,1,acept,not furnished,558.0,1200.0,254.3207,16.0
Belo Horizonte,108.8064,2.2414,1.8683,1.0,4,not acept,furnished,300.0,3200.0,0.0,40.6375
São Paulo,108.8064,2.2414,1.8683,3.0,1,acept,not furnished,3500.0,8500.0,254.3207,40.6375
São Paulo,100.0,2.2414,1.8683,3.0,-,acept,not furnished,1179.0322,4300.0,120.0,65.0
São Paulo,42.0,2.2414,1.8683,1.2585,14,acept,not furnished,0.0,2981.6585,254.3207,64.0
São Paulo,108.8064,2.2414,1.8683,1.2585,1,acept,not furnished,1179.0322,2981.6585,292.0,102.0
São Paulo,28.0,1.0,1.0,1.0,13,acept,furnished,615.0,2800.0,254.3207,36.0
São Paulo,30.0,2.2414,1.0,0.0,-,not acept,furnished,296.0,1826.0,30.0,40.6375
Belo Horizonte,85.0,3.0,2.0,1.0,1,acept,not furnished,337.0,1500.0,88.0,20.0
São Paulo,83.0,2.2414,1.8683,1.0,-,not acept,not furnished,1179.0322,1080.0,59.0,14.0
Campinas,85.0,3.0,2.0,2.0,-,acept,not furnished,1179.0322,3300.0,254.3207,42.0
Belo Horizonte,108.8064,2.2414,1.8683,2.0,3,acept,not furnished,325.0,2981.6585,105.0,22.0
São Paulo,50.0,2.0,1.0,0.0,-,acept,not furnished,0.0,900.0,100.0,12.0
São Paulo,50.0,2.2414,1.0,0.0,8,acept,not furnished,600.0,2900.0,134.0,38.0
São Paulo,108.8064,3.0,1.8683,1.2585,-,acept,not furnished,0.0,2981.6585,539.0,40.6375
Porto Alegre,39.0,2.2414,1.0,0.0,-,acept,not furnished,350.0,850.0,27.0,40.6375
São Paulo,750.0,2.2414,1.8683,1.2585,-,acept,not furnished,1179.0322,2981.6585,254.3207,40.6375
Porto Alegre,60.0,2.2414,1.8683,0.0,1,acept,not furnished,1179.0322,2981.6585,254.3207,17.0
Rio de Janeiro,68.0,2.0,1.0,0.0,4,acept,not furnished,750.0,2981.6585,9.0,40.6375
São Paulo,70.0,2.2414,1.0,1.2585,-,acept,not furnished,1179.0322,2981.6585,254.3207,40.6375
São Paulo,90.0,2.0,1.8683,1.0,-,acept,not furnished,1179.0322,6500.0,89.0,83.0
São Paulo,108.8064,5.0,1.8683,1.2585,-,acept,not furnished,1179.0322,2981.6585,254.3207,40.6375
São Paulo,108.8064,2.2414,2.0,6.0,-,acept,not furnished,0.0,2981.6585,292.0,68.0
São Paulo,123.0,2.2414,2.0,1.2585,-,acept,not furnished,1800.0,2990.0,625.0,40.6375
São Paulo,127.0,3.0,2.0,1.2585,-,acept,furnished,220.0,2981.6585,67.0,33.0
São Paulo,180.0,4.0,2.0,1.2585,-,acept,not furnished,0.0,2981.6585,210.0,30.0
São Paulo,108.8064,3.0,1.8683,1.2585,-,acept,not furnished,1179.0322,2981.6585,384.0,40.6375
São Paulo,108.8064,2.2414,1.8683,1.0,7,acept,not furnished,585.0,1719.0,77.0,23.0
São Paulo,108.8064,2.2414,1.0,1.0,8,acept,furnished,1179.0322,3000.0,130.0,39.0
São Paulo,108.8064,2.2414,2.0,1.2585,-,acept,not furnished,1179.0322,2981.6585,150.0,40.6375
Rio de Janeiro,25.0,1.0,1.0,0.0,-,acept,not furnished,1179.0322,700.0,0.0,10.0
São Paulo,108.8064,2.2414,5.0,1.2585,-,acept,not furnished,1179.0322,2981.6585,254.3207,40.6375
Rio de Janeiro,45.0,1.0,1.0,0.0,8,acept,not furnished,900.0,1570.0,254.3207,21.0
São Paulo,420.0,2.2414,1.8683,2.0,-,not acept,not furnished,1179.0322,2981.6585,254.3207,40.6375
São Paulo,108.8064,1.0,1.0,1.2585,4,acept,not furnished,0.0,1040.0,48.0,16.0
São Paulo,108.8064,2.2414,3.0,1.2585,-,acept,not furnished,1179.0322,5800.0,250.0,74.0
Belo Horizonte,59.0,2.0,2.0,1.0,2,acept,not furnished,190.0,1100.0,59.0,40.6375
São Paulo,108.8064,4.0,1.8683,1.2585,-,acept,not furnished,1179.0322,7500.0,254.3207,40.6375
São Paulo,108.8064,2.2414,1.8683,1.2585,-,acept,not furnished,1179.0322,4675.0,254.3207,40.6375
Porto Alegre,76.0,2.2414,1.8683,0.0,-,acept,not furnished,209.0,1249.0,52.0,19.0
São Paulo,108.8064,2.2414,1.8683,3.0,-,acept,not furnished,2500.0,2981.6585,254.3207,40.6375
São Paulo,109.0,3.0,1.8683,1.2585,7,acept,not furnished,1179.0322,2981.6585,134.0,32.0
São Paulo,95.0,2.0,1.8683,1.0,3,acept,not furnished,646.0,2981.6585,120.0,14.0
São Paulo,32.0,2.2414,1.0,0.0,-,not acept,not furnished,1179.0322,1500.0,50.0,20.0
São Paulo,108.8064,2.2414,1.8683,1.2585,-,acept,not furnished,1179.0322,2981.6585,254.3207,191.0
São Paulo,53.0,2.2414,1.0,1.2585,3,acept,not furnished,1179.0322,4390.0,254.3207,56.0
São Paulo,40.0,1.0,1.0,1.2585,-,acept,not furnished,1179.0322,2981.6585,17.0,40.6375
São Paulo,50.0,2.2414,1.0,1.2585,4,acept,furnished,1179.0322,3223.0,100.0,41.0
São Paulo,60.0,2.2414,1.0,1.2585,-,acept,not furnished,0.0,1300.0,255.0,20.0
São Paulo,64.0,2.0,2.0,2.0,7,acept,not furnished,1179.0322,1500.0,50.0,40.6375
São Paulo,108.8064,2.2414,1.8683,1.2585,-,acept,not furnished,1179.0322,2981.6585,254.3207,155.0
São Paulo,121.0,3.0,3.0,1.0,12,acept,not furnished,800.0,2981.6585,334.0,40.6375
Campinas,43.0,1.0,1.0,1.0,4,acept,furnished,498.0,2100.0,254.3207,27.0
São Paulo,108.8064,1.0,1.8683,1.0,3,not acept,furnished,1179.0322,1360.0,254.3207,40.6375
Campinas,58.0,2.0,1.0,1.2585,3,acept,not furnished,289.0,2981.6585,254.3207,40.6375
São Paulo,108.8064,2.2414,6.0,1.2585,-,acept,furnished,1179.0322,2981.6585,254.3207,40.6375
São Paulo,88.0,2.0,1.0,1.2585,-,acept,not furnished,980.0,2981.6585,254.3207,36.0
São Paulo,108.8064,2.2414,1.8683,1.2585,-,acept,not furnished,1179.0322,2981.6585,184.0,77.0
Porto Alegre,47.0,1.0,1.0,1.0,1,not acept,not furnished,400.0,2981.6585,0.0,40.6375
São Paulo,108.8064,1.0,1.0,1.2585,-,acept,not furnished,0.0,1100.0,50.0,17.0
Rio de Janeiro,40.0,2.2414,1.0,0.0,1,acept,not furnished,386.0,1950.0,91.0,26.0
Rio de Janeiro,60.0,1.0,2.0,1.2585,3,acept,not furnished,400.0,750.0,254.3207,10.0
São Paulo,25.0,2.2414,1.8683,0.0,-,acept,not furnished,1179.0322,2981.6585,254.3207,40.6375
Porto Alegre,50.0,2.2414,1.0,0.0,13,acept,not furnished,340.0,2981.6585,254.3207,17.0
Porto Alegre,90.0,3.0,1.8683,1.2585,1,acept,not furnished,145.0,2981.6585,55.0,17.0
São Paulo,173.0,2.2414,1.8683,1.2585,2,acept,not furnished,1179.0322,2000.0,254.3207,26.0
São Paulo,91.0,2.2414,2.0,1.2585,12,acept,not furnished,700.0,2250.0,175.0,40.6375
São Paulo,108.8064,2.2414,1.8683,2.0,-,acept,not furnished,1179.0322,2981.6585,254.3207,40.6375
São Paulo,108.8064,2.2414,1.8683,1.2585,-,acept,not furnished,1179.0322,15000.0,254.3207,40.6375
São Paulo,108.8064,2.2414,1.8683,1.2585,-,acept,not furnished,1117000.0,2981.6585,254.3207,40.6375
