cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,350.0,4.0,4.0,3.0,8,acept,not furnished,1179.4811889648438,4295.85224609375,500.0,51.0
Porto Alegre,38.0,1.0,1.0,2.0,11,not acept,not furnished,450.0,1750.0,0.0,26.0
São Paulo,30.0,1.0,1.0,0.0,1,acept,not furnished,460.0,1600.0,0.0,21.0
Belo Horizonte,80.0,3.0,2.0,1.0,-,acept,not furnished,0.0,11000.0,425.0,181.0
São Paulo,70.0,2.0,1.0,0.0,-,not acept,not furnished,0.0,1150.0,59.0,18.0
Porto Alegre,40.0,1.0,1.0,1.0,6,acept,furnished,390.0,2990.0,0.0,44.0
São Paulo,300.0,9.287654685974122,4.643776965141297,3.5761555179953577,20,acept,not furnished,3700.0,12000.0,865.1015838623047,127.75651931762695
São Paulo,240.0,3.0,2.0,3.0,-,acept,not furnished,0.0,3500.0,292.0,53.0
Belo Horizonte,200.0,4.0,2.0,1.0,7,not acept,not furnished,850.0,3672.42080078125,9.0,34.0
Belo Horizonte,45.0,1.0,1.8824682474136352,1.0,5,acept,not furnished,500.0,1631.0,192.0,12.0
São Paulo,360.0,4.0,5.0,0.0,1,acept,not furnished,4000.0,11411.95947265625,2000.0,144.80105895996093
São Paulo,40.0,1.0,1.0,1.0,10,acept,furnished,978.0,2829.0,0.0,33.0
Belo Horizonte,100.0,3.0,1.0,0.0,13,not acept,not furnished,347.0051574707031,1220.0,10.0,17.0
Porto Alegre,42.0,1.0,1.0,2.0,2,acept,furnished,190.0,1770.0,17.0,26.0
Campinas,250.0,3.0,3.0,2.0,1,acept,not furnished,501.52232055664064,1700.0,256.0,22.0
Campinas,48.0,1.0,1.0,1.0,2,acept,furnished,505.0,1600.0,59.0,21.0
Rio de Janeiro,90.0,3.0,2.797058892250061,1.0,10,acept,not furnished,1250.0,3800.0,147.0,49.0
São Paulo,45.0,1.0,2.0,1.0,15,acept,furnished,856.0,3900.0,150.0,50.0
Rio de Janeiro,150.0,3.8961140871047975,3.0,4.0,6,acept,not furnished,1700.0,3285.832275390625,700.0,44.20226287841797
São Paulo,60.0,2.0,1.0,0.0,2,acept,not furnished,200.0,1445.0,0.0,19.0
São Paulo,31.0,1.0,1.0,0.0,4,acept,not furnished,370.0,2350.0,56.0,30.0
São Paulo,210.0,4.752479839324951,5.0,4.0,15,not acept,not furnished,2020.1659912109376,9000.0,682.2527954101563,115.0
São Paulo,280.0,3.0,1.0,2.0,-,acept,not furnished,0.0,6000.0,113.0,91.0
Campinas,93.0,2.0,3.0,2.0,9,acept,not furnished,663.0,5500.0,133.0,70.0
Porto Alegre,75.0,3.0,2.0,1.0,9,acept,not furnished,340.0,1800.0,164.93014221191407,27.0
São Paulo,194.0,3.0,4.0,3.0,-,acept,not furnished,0.0,4000.0,70.0,61.0
São Paulo,41.0,1.0,1.0,1.0,6,acept,furnished,523.0,4000.0,131.0,51.0
Rio de Janeiro,65.0,1.0,1.0,1.0,8,acept,furnished,2000.0,5100.0,391.1720275878906,66.0
São Paulo,70.0,2.0,1.0,1.0,13,acept,not furnished,761.0,2150.0,67.0,28.0
São Paulo,278.0,4.0,5.0,2.0,2,acept,furnished,4052.0,9000.0,1261.0,115.0
Rio de Janeiro,35.0,1.0,1.0,0.0,5,acept,not furnished,306.0,1521.0,21.0,20.0
Campinas,300.0,4.0,2.910186243057251,3.0,2,acept,not furnished,1283.9898315429687,4806.684741210937,417.0,77.0
São Paulo,61.0,2.0,1.0,1.0,4,acept,not furnished,459.0,1850.0,0.0,24.0
Rio de Janeiro,130.0,3.0,2.0,1.0,7,acept,not furnished,1660.0,1700.0,475.0,22.0
Rio de Janeiro,80.0,2.0,1.0,1.0,20,acept,not furnished,500.0,900.0,71.20415573120117,12.0
São Paulo,164.0,5.200176954269409,4.0,1.0324982523918151,2,not acept,not furnished,2159.0,5000.0,386.0,64.0
Belo Horizonte,220.0,4.0,2.0,3.0,3,acept,not furnished,450.0,2422.0,125.0,33.0
São Paulo,45.0,1.0,1.0,0.0,-,acept,not furnished,0.0,1050.0,46.0,14.725514984130859
São Paulo,108.0,3.0,2.0,2.0,7,acept,furnished,1290.0,5600.0,435.0,71.0
Belo Horizonte,128.0,1.0,1.0,0.0,4,acept,furnished,418.0,2100.0,182.0,28.0
Rio de Janeiro,60.0,1.0,1.0,0.0,10,not acept,not furnished,450.0,1800.0,155.00728302001954,24.0
São Paulo,171.551953125,4.0,5.0,4.0,1,acept,not furnished,2050.0,5010.063623046875,473.0061401367187,125.0
Porto Alegre,47.0,1.0,1.0,1.0,2,not acept,furnished,400.0,2200.0,0.0,33.0
Belo Horizonte,170.0,4.0,1.6231337666511536,4.0,9,not acept,not furnished,744.0,2700.0,296.0,36.0
São Paulo,45.0,1.0,1.0,0.0,1,not acept,not furnished,300.0,1240.0,0.0,16.0
São Paulo,42.0,3.28106050491333,1.0,1.0,15,acept,not furnished,686.0,3500.0,123.0,45.0
São Paulo,164.0,4.0,4.0,3.0,1,acept,not furnished,1840.0,6000.0,550.0,77.0
São Paulo,70.0,3.0,1.0,0.6619044959545135,1,acept,not furnished,284.6638580322266,1020.0,200.0,13.0
Porto Alegre,100.0,3.8421494722366334,3.0,1.0,8,acept,not furnished,600.0,2200.0,159.0,33.0
São Paulo,64.0,2.0,2.0,2.0,4,acept,furnished,1300.0,4500.0,440.0,58.0
Belo Horizonte,68.0,2.0,1.0,1.0,3,acept,not furnished,320.0,1200.0,27.0,16.0
Belo Horizonte,75.0,2.0,2.0,2.0,14,not acept,not furnished,620.0,2500.0,264.0,34.0
São Paulo,600.0,4.0,4.0,2.5297641277313234,2,acept,not furnished,7400.0,8500.0,3368.0,108.0
São Paulo,63.0,2.0,2.0,0.0,15,not acept,not furnished,421.7612670898437,1550.0,141.33006744384767,20.0
São Paulo,145.0,3.0,4.0,3.0,15,not acept,not furnished,1200.0,6000.0,750.0,71.51254272460938
São Paulo,85.0,2.4670450925827025,2.0,2.0,3,not acept,not furnished,1500.0,2800.0,292.0,36.0
São Paulo,192.39248962402343,4.0,4.0,4.0,7,acept,not furnished,3366.0,9000.0,567.0813171386719,115.0
São Paulo,350.0,4.0,3.7884433269500732,4.0,-,acept,furnished,1.0,9000.0,359.0,160.0
São Paulo,300.0,4.0,4.0,3.0,-,acept,not furnished,1319.5583374023438,4831.16279296875,584.0,53.0
Belo Horizonte,296.0,4.0,3.0,2.8340362906455994,15,acept,not furnished,0.0,13500.0,423.0,112.0451889038086
São Paulo,64.0,2.0,2.0,2.0,8,acept,not furnished,450.0,2800.0,30.0,36.0
São Paulo,133.0,3.0,2.0,0.0,6,acept,not furnished,813.0,2957.0,38.0,38.0
Campinas,44.0,1.0,1.0,0.0,7,acept,not furnished,350.0,550.0,12.0,7.0
Campinas,240.0,3.0,4.0,2.0,-,acept,not furnished,0.0,3000.0,250.0,46.0
Porto Alegre,70.0,3.0,2.0,1.0,4,acept,not furnished,490.0,2500.0,8.0,37.0
São Paulo,22.0,1.0,1.0,0.0,26,acept,not furnished,302.0,2050.0,45.0,26.0
Porto Alegre,50.0,1.0,1.0,1.0,1,acept,not furnished,350.0,950.0,50.0,14.0
Porto Alegre,67.0,3.0,2.0,2.0,4,acept,not furnished,600.0,2200.0,50.0,33.0
São Paulo,31.0,1.0,1.0,0.0,6,acept,furnished,430.0,1224.9250366210938,0.0,30.0
Rio de Janeiro,90.0,2.0,1.0,1.0,1,acept,furnished,850.0,3468.0,191.0,45.0
Rio de Janeiro,109.0,3.0,3.0,1.0,1,acept,not furnished,2000.0,3800.0,328.20314903259276,49.0
Belo Horizonte,400.0,4.0,2.0,2.0,-,not acept,not furnished,0.0,2500.0,74.0,41.0
São Paulo,300.0,4.0,5.0,4.0,2,acept,not furnished,2797.017919921875,14000.0,918.2451171875,211.0
Campinas,284.0,4.0,3.0,1.9833829164505006,4,acept,not furnished,2340.0,6000.0,483.0,77.0
Porto Alegre,70.0,2.0,1.0,1.0,3,acept,furnished,360.0,2400.0,30.0,36.0
Rio de Janeiro,309.0,4.0,5.0,4.0,7,acept,not furnished,2661.0,6500.0,682.0,84.0
São Paulo,65.91335678100586,2.0,1.0,0.0,-,acept,not furnished,0.0,2100.0,134.0,32.0
São Paulo,242.960595703125,3.0,4.0,5.275062465667725,10,acept,not furnished,2245.259033203125,10000.0,584.0,127.0
São Paulo,30.0,1.0,1.0,1.0,10,not acept,not furnished,886.0,1500.0,0.0,20.0
Campinas,80.0,2.0,2.0,2.0,2,acept,not furnished,832.0,2255.56728515625,171.0,28.0
São Paulo,133.0,5.471786141395569,4.0,3.0,6,not acept,not furnished,1227.7183319091796,7000.0,800.0,94.0
São Paulo,38.0,1.0,1.0,1.0,14,not acept,furnished,1620.0,2800.0,279.0,36.0
São Paulo,73.0,2.0,2.0,1.809301495552063,7,acept,not furnished,1100.0,3500.0,100.0,45.0
São Paulo,155.0,3.0,4.0,2.0,4,acept,not furnished,1500.0,2000.0,150.0,26.0
São Paulo,63.0,2.0,2.0,1.2275939583778381,15,acept,not furnished,357.0,3200.0,50.0,41.0
São Paulo,58.0,2.0,1.0,1.0,1,acept,not furnished,0.0,1400.0,0.0,18.0
São Paulo,48.0,1.0,1.0,0.0,9,not acept,furnished,377.0,3450.0,0.0,44.0
São Paulo,104.42581787109376,3.0,4.0,3.0,7,acept,not furnished,1700.0,2790.0,834.0,36.0
Belo Horizonte,100.0,3.0,2.0,2.0,2,acept,not furnished,340.0,1600.0,183.0,24.691596603393556
São Paulo,94.0,3.0,2.0,2.0,-,acept,furnished,1337.0,3570.0,140.0,46.0
São Paulo,94.0,3.0,3.0,2.0,3,acept,furnished,1220.0,5010.0,395.0,64.0
São Paulo,76.0,3.0,1.0,1.0,4,acept,not furnished,1200.0,2500.0,267.0,32.0
São Paulo,192.0,6.279501438140869,3.0,2.0,13,acept,not furnished,2100.0,7800.0,634.0,99.0
São Paulo,217.0,3.0,4.642992687225342,3.0,2,acept,not furnished,2884.0,6500.0,0.0,83.0
São Paulo,68.0,2.0,1.0,1.0,5,acept,not furnished,610.0,1400.0,35.0,18.0
São Paulo,69.80703125,3.0,2.0,2.0,2,acept,not furnished,1145.0,2400.0,174.6279556274414,31.0
Belo Horizonte,95.0,2.0,2.0,1.0,3,acept,not furnished,660.0,1600.0,164.0,22.0
Porto Alegre,30.32444076538086,4.0,1.2548019886016846,8.0,2,acept,not furnished,141.57484283447266,537.0554138183594,41.25515289306641,12.05628604888916
São Paulo,34.0,1.0,1.7220397233963012,0.0,5,not acept,not furnished,347.0,1200.0,45.0,16.0
São Paulo,223.5668914794922,3.0,4.0,1.4772594451904297,5,acept,not furnished,2000.0,8000.0,0.0,102.0
São Paulo,62.0,2.3456068515777586,2.0,1.0,9,acept,not furnished,350.0,1800.0,75.0,27.0
São Paulo,94.8269645690918,3.0,3.0,4.0,-,acept,not furnished,846.6240356445312,3700.0,184.0,56.0
Campinas,44.0,1.0,1.0,0.0,2,acept,furnished,350.0,916.0,12.0,12.0
Belo Horizonte,100.0,2.0,1.0,1.0,1,not acept,not furnished,250.0,1700.0,116.0,23.0
São Paulo,140.0,3.0,3.0,1.1838003516197204,24,not acept,not furnished,472.988427734375,1674.157568359375,100.0,18.0
São Paulo,92.45426483154297,3.0,3.0,3.0,8,acept,furnished,821.6805297851563,2800.0,648.0,36.0
São Paulo,100.0,3.0,2.0,2.0,-,not acept,not furnished,416.23456420898435,1600.0,124.63590393066406,25.0
São Paulo,75.0,3.0,1.5582366228103637,2.0,4,acept,not furnished,652.0,1600.0,82.0,21.0
Rio de Janeiro,52.0,2.0,1.0,0.0,2,acept,not furnished,200.0,1200.0,43.0,16.0
São Paulo,999.0,5.827665138244629,2.5623973608016968,8.0,15,acept,not furnished,2460.01064453125,14000.0,756.1446899414062,211.0
São Paulo,270.0,4.0,4.0,4.0,8,acept,not furnished,2200.0,7000.0,1500.0,89.0
Belo Horizonte,50.0,2.0,1.0,1.0,1,acept,not furnished,160.0,930.0,60.0,13.0
Campinas,66.0159782409668,3.0,3.0,2.0,-,acept,not furnished,650.0,2210.0,184.0,34.0
São Paulo,71.0,2.0496151208877564,2.0,0.0,16,acept,not furnished,430.0,1920.0,100.0,24.77913627624512
São Paulo,500.0,2.848589277267456,4.0,6.0,-,acept,not furnished,1100.2120971679688,4065.6134765625,351.56089477539064,57.129843139648436
São Paulo,60.0,2.0,1.0,0.0,-,acept,not furnished,0.0,1080.0,94.0,17.0
São Paulo,110.0,2.0,1.0,0.0,8,acept,not furnished,1100.0,1300.0,84.0,29.464302825927735
São Paulo,210.0,3.0,3.0,4.0,2,acept,not furnished,0.0,3294.0,276.0,50.0
São Paulo,220.0,3.0,4.0,3.0,8,acept,not furnished,2021.0,6000.0,996.0,77.0
Belo Horizonte,200.0,2.4926972150802613,2.0,5.0,-,not acept,not furnished,0.0,2447.4488525390625,216.77365264892578,66.0
São Paulo,130.0,3.0,4.0,3.0,2,acept,not furnished,1153.530810546875,4250.0,502.0,54.0
São Paulo,65.0,4.6624596118927,2.0,2.0,7,acept,furnished,1037.0,4000.0,245.0,51.0
São Paulo,64.49167251586914,3.0,2.0,2.0,17,acept,not furnished,469.01898193359375,1712.6343994140625,250.0,41.0
São Paulo,468.6768772125244,14.639594531059265,5.0,5.0,2,acept,not furnished,4389.35059967041,20000.0,1423.3094089508056,254.0
Rio de Janeiro,107.0,3.0,2.0,0.0,7,acept,furnished,731.1897583007812,3200.0,270.0,42.0
Rio de Janeiro,105.0,3.0,2.0,0.0,1,acept,not furnished,740.0,2200.0,9.0,29.0
Rio de Janeiro,100.0,3.0,2.0,0.0,7,acept,not furnished,900.0,3290.0,109.0,43.0
São Paulo,287.0,3.0,4.0,4.0,-,acept,furnished,0.0,9000.0,430.0,136.0
Campinas,24.0,1.0,1.0,0.0,1,not acept,furnished,230.0,1180.0,9.0,15.0
São Paulo,22.0,1.0,1.0,0.0,-,not acept,not furnished,0.0,976.0,0.0,15.0
São Paulo,70.0,1.0,1.0,1.0,-,not acept,not furnished,0.0,2529.0,142.0,34.63744888305664
Porto Alegre,44.0,1.0,1.0,1.0,2,acept,furnished,385.19215698242186,1500.0,17.0,22.0
São Paulo,150.0,3.0,1.8453383445739746,2.0,-,not acept,not furnished,0.0,1916.39892578125,0.0,38.0
São Paulo,90.0,1.0,2.0,2.0,9,acept,furnished,998.0,2900.0,220.0,37.0
São Paulo,200.0,4.0,4.0,2.0,8,acept,not furnished,661.4572143554688,2800.0,830.0,36.0
São Paulo,202.64718627929688,8.0,4.0,0.0,-,acept,not furnished,2041.38857421875,10500.0,350.0,158.0
Porto Alegre,90.0,2.448229169845581,1.78058363199234,1.0,2,not acept,not furnished,550.0,1700.0,110.0,25.0
São Paulo,240.0,4.0,4.0,3.0,9,acept,not furnished,2500.0,2144.0,834.0,28.0
São Paulo,154.0,4.251852345466614,3.0,3.0,21,acept,not furnished,1684.0,7000.0,1020.0,89.0
São Paulo,60.0,2.0,2.0,1.790994358062744,2,acept,not furnished,2340.0,3230.0,284.0,41.0
Campinas,101.0,3.0,2.0894846677780152,0.0,5,acept,not furnished,780.0,2380.0,91.0,31.0
Porto Alegre,140.0,3.0,4.0,2.0,-,not acept,not furnished,939.5712158203125,3090.0,0.0,47.80329132080078
São Paulo,500.0,6.356774008274078,5.0,5.703800702095032,2,acept,not furnished,0.0,15000.0,968.12822265625,226.0
São Paulo,110.0,3.0,3.0,3.0,4,acept,not furnished,1195.0,2350.0,687.0,32.419646453857425
São Paulo,110.0,3.0,3.0,2.0,-,acept,not furnished,0.0,4800.0,50.0,73.0
Belo Horizonte,90.0,2.0,2.0,2.0,3,acept,not furnished,200.0,2000.0,134.58311309814454,27.0
São Paulo,221.5018768310547,7.797390508651733,2.0629316478967668,4.0,1,acept,not furnished,3500.0,8026.69052734375,693.5936706542968,104.30406951904297
São Paulo,57.0,2.0,1.0,1.0,7,acept,not furnished,570.0,1500.0,67.0,20.0
São Paulo,160.0,3.0,3.0,2.0,5,acept,furnished,1650.0,4225.65185546875,363.5526428222656,20.0
São Paulo,39.0,1.0,1.0,0.0,8,acept,not furnished,330.0,1250.0,19.0,16.0
Campinas,78.0,1.0,2.0,1.0,4,acept,furnished,0.0,2290.0,143.0,30.0
Porto Alegre,36.0,1.9735148429870606,1.0,1.0,-,acept,not furnished,0.0,762.0,15.0,14.0
Campinas,70.0,2.0,1.0,1.0,1,acept,not furnished,558.0,1200.0,106.23973541259765,16.0
Belo Horizonte,45.0,1.0,1.0,1.0,4,not acept,furnished,300.0,3200.0,0.0,43.0
São Paulo,200.0,3.0,4.0,5.246116280555725,1,acept,not furnished,2032.2744873046875,8500.0,1250.0,108.0
São Paulo,100.0,3.0,3.0,3.0,15,acept,not furnished,0.0,2804.1096313476564,120.0,65.0
São Paulo,42.0,1.0,1.0,1.6376439481973648,14,not acept,not furnished,0.0,5000.0,0.0,64.0
São Paulo,280.0,8.257607078552246,4.0,1.0,1,acept,furnished,3000.0,8000.0,292.0,102.0
São Paulo,28.0,1.0,1.0,1.0,2,not acept,furnished,615.0,2800.0,42.0,36.0
São Paulo,30.0,1.0,1.0,0.0,-,not acept,furnished,296.0,1826.0,30.0,24.0
São Paulo,85.0,3.0,2.0,1.0,1,acept,not furnished,337.0,1500.0,88.0,20.0
Campinas,83.0,1.0,1.0,1.0,4,not acept,not furnished,500.0,1051.8893920898438,59.0,14.0
Campinas,85.0,2.8567641496658327,2.0,2.0,2,acept,furnished,550.0,3300.0,150.0,42.0
Belo Horizonte,90.0,3.0,2.0,2.0,3,acept,not furnished,325.0,1600.0,105.0,22.0
Belo Horizonte,50.0,2.0,1.0,0.0,5,acept,not furnished,0.0,900.0,100.0,12.0
Rio de Janeiro,50.0,1.0,2.1974016666412353,0.0,8,acept,not furnished,600.0,2900.0,213.19041748046874,38.0
Belo Horizonte,300.0,3.0,3.9170071125030517,3.0,-,not acept,not furnished,0.0,6700.0,539.0,110.0
Porto Alegre,39.0,1.0,1.0,0.0,7,acept,not furnished,350.0,850.0,27.0,13.0
São Paulo,378.12791748046874,12.203478717803955,6.981600260734558,6.0,2,acept,not furnished,3663.7728515625,15000.0,1178.6335693359374,164.81658935546875
Porto Alegre,60.0,2.0,1.0,0.0,1,acept,not furnished,222.0,1100.0,46.0,17.0
Rio de Janeiro,68.0,2.0,1.0,0.0,4,not acept,not furnished,750.0,1250.0,9.0,18.165851974487303
São Paulo,70.0,2.102005934715271,1.0,1.0,-,acept,not furnished,230.0,1250.0,50.0,16.0
São Paulo,90.0,2.0,2.0,1.0,-,acept,furnished,900.0,6500.0,89.0,83.0
Rio de Janeiro,258.0,5.0,6.0,2.316155433654785,-,acept,not furnished,0.0,8700.0,670.0,133.0
São Paulo,200.0,2.0,3.6662737846374513,6.0,-,acept,not furnished,0.0,4500.0,292.0,68.0
São Paulo,123.0,2.0,2.0,2.0,6,acept,not furnished,1800.0,2990.0,625.0,38.0
São Paulo,127.0,3.0,1.7924311995506286,2.0,-,acept,furnished,220.0,2150.0,67.0,33.0
Belo Horizonte,180.0,4.0,2.0,2.0,-,acept,not furnished,0.0,1800.0,210.0,30.0
São Paulo,110.0,3.0,2.0,0.0,-,not acept,not furnished,0.0,2900.0,200.4161346435547,44.0
Rio de Janeiro,70.0,2.0,2.0,1.0,7,acept,furnished,585.0,1719.0,77.0,23.0
São Paulo,35.0,1.0,1.0,1.0,8,acept,furnished,720.0,3000.0,130.0,39.0
São Paulo,219.0,3.0,2.0,2.0,-,acept,not furnished,0.0,2900.0,150.0,44.0
Rio de Janeiro,25.0,1.0,1.0,0.0,-,acept,not furnished,50.0,700.0,0.0,10.0
São Paulo,170.0,4.0,5.0,0.0,10,acept,not furnished,1200.0,4848.51669921875,639.0,92.0
São Paulo,45.0,1.0,1.0,0.0,8,acept,not furnished,900.0,1570.0,98.0,21.0
São Paulo,420.0,4.0,4.0,2.0,-,not acept,not furnished,1676.8447265625,6196.8849609375,200.0,115.0
Porto Alegre,46.0,1.0,1.0,0.0,4,acept,not furnished,0.0,1040.0,48.0,16.0
São Paulo,145.0,3.0,3.0,2.0,1,acept,furnished,1088.0,5800.0,250.0,74.0
Belo Horizonte,59.0,2.0,2.0,1.0,2,acept,not furnished,190.0,1100.0,59.0,19.983630752563478
Belo Horizonte,225.0,4.0,2.2008017405867575,0.0,8,acept,not furnished,1850.0,7500.0,466.0,100.0
São Paulo,210.0,4.0,4.0,3.0,3,acept,not furnished,2270.0,4675.0,1110.0,60.0
Porto Alegre,76.0,1.0,1.0,0.0,-,acept,not furnished,209.0,1115.6796020507813,52.0,19.0
São Paulo,220.0,3.0,4.0,3.0,2,not acept,not furnished,2500.0,5150.0,1250.0,66.0
São Paulo,109.20057067871093,3.4294189691543577,2.0,2.0,7,acept,not furnished,1746.0,3349.0329345703126,134.0,32.0
Belo Horizonte,95.0,2.0,1.0,1.0,3,acept,not furnished,646.0,1000.0,120.0,14.0
São Paulo,32.0,1.0,1.0,0.0,-,not acept,not furnished,280.0,1500.0,50.0,20.0
São Paulo,480.0,10.070020198822021,6.823958873748779,6.786090552806854,23,acept,furnished,4106.290380859375,15594.23349609375,3063.0,191.0
São Paulo,53.0,1.0,1.0,1.0,2,acept,not furnished,694.0,4390.0,200.0,56.0
São Paulo,40.0,1.0,1.0,0.0,2,not acept,not furnished,0.0,663.7370239257813,17.0,12.0
São Paulo,50.0,1.0,1.0,1.5066519021987914,4,acept,furnished,500.0,3223.0,100.0,40.626634979248045
São Paulo,60.0,1.0,1.0,0.0,-,acept,not furnished,0.0,1300.0,255.0,20.0
Porto Alegre,64.0,2.0,2.0,2.0,7,not acept,not furnished,450.0,1500.0,50.0,22.0
Rio de Janeiro,292.0507873535156,3.0,3.0,2.0,4,acept,furnished,2280.0,12000.0,535.0,155.0
São Paulo,121.0,3.0,3.0,1.0,2,acept,not furnished,800.0,2040.0,334.0,26.0
Campinas,43.0,1.0,1.0,1.0,4,acept,furnished,498.0,2100.0,84.0,27.0
São Paulo,20.0,1.0,1.0,1.0,3,not acept,furnished,1700.0,1360.0,0.0,18.0
Campinas,58.0,2.0,1.4880676507949828,1.0,3,acept,not furnished,289.0,950.0,11.0,13.0
Belo Horizonte,570.0,5.0,3.8347765684127806,7.0,2,acept,furnished,1873.68681640625,8330.0,608.426171875,137.0
São Paulo,88.0,2.0,1.0,1.0,2,acept,not furnished,980.0,2790.0,0.0,36.0
São Paulo,89.0,3.0,2.0,2.0,19,acept,not furnished,900.0,6000.0,184.0,77.0
Porto Alegre,47.0,1.0,1.0,1.0,1,not acept,furnished,400.0,2200.0,0.0,33.0
São Paulo,40.0,1.0,1.0,0.0,2,acept,not furnished,0.0,1100.0,50.0,17.0
Rio de Janeiro,40.0,1.0,1.0,0.0,1,acept,furnished,386.0,1950.0,91.0,26.0
Rio de Janeiro,60.0,1.0,2.0,1.0,3,acept,not furnished,400.0,750.0,80.0,10.0
São Paulo,25.0,1.0,1.0,0.0,14,acept,not furnished,257.0,1650.0,0.0,21.0
Porto Alegre,50.0,2.0,1.0,0.0,13,acept,not furnished,340.0,1130.0,30.0,17.0
Porto Alegre,90.0,3.0,1.0,0.0,1,acept,not furnished,145.0,1130.0,55.0,17.0
São Paulo,71.69214096069337,3.0,3.0,3.0,15,acept,not furnished,3000.0,2000.0,825.0,26.0
Campinas,91.0,3.0,2.0,0.8981687009334565,12,acept,not furnished,700.0,2250.0,175.0,29.0
São Paulo,90.0,3.0,2.0,2.0,6,not acept,not furnished,1710.0,3454.9782958984374,109.0,16.0
São Paulo,327.7078804016113,10.134241199493408,6.0,6.367021858692169,2,acept,furnished,3204.9675170898436,12010.985577392577,5000.0,149.16249313354493
São Paulo,82919.89140625,1768.21337890625,1313.1311279296874,1405.039242553711,-,acept,not furnished,1117000.0,3016516.35,269497.8625,36674.205078125
São Paulo,40.0,1.0,1.0,0.0,-,not acept,not furnished,0.0,1300.0,0.0,17.0
