"con_CreditScore","cat_Geography","cat_Gender","con_Age","con_Tenure","con_Balance","con_NumOfProducts","cat_HasCrCard","cat_IsActiveMember","con_EstimatedSalary","cat_Exited"
411,"France","Male",29,0,59697.17,NA,"1","1",53483.21,"0"
591,"Spain",NA,39,NA,0,3,"1",NA,NA,"1"
533,"France","Male",36,7,85311.7,1,"0","1",156731.91,NA
553,"Germany","Male",NA,9,110112.54,NA,"0","0",81898.81,"0"
520,"Spain","Female",42,6,NA,2,"1","1",NA,NA
NA,NA,NA,NA,9,0,2,NA,"1",142033.07,NA
475,"France","Female",45,0,134264.04,1,"1","0",27822.99,"1"
490,"Spain","Male",NA,3,145260.23,1,NA,"1",114066.77,"0"
804,NA,NA,33,7,NA,1,"0",NA,98453.45,NA
850,"France","Male",36,NA,0,1,"1","1",40812.9,"0"
NA,"Germany",NA,NA,6,NA,2,"0",NA,178074.04,"0"
472,"Spain","Male",40,4,NA,1,NA,"0",70154.22,"0"
NA,"France",NA,51,8,122522.32,1,"0","0",NA,"1"
556,NA,"Female",NA,2,NA,NA,"1","1",94153.83,NA
834,"France","Female",49,2,NA,1,NA,"0",194365.76,"1"
NA,NA,NA,NA,NA,155931.11,NA,"1",NA,158338.39,"0"
776,NA,"Female",NA,4,NA,2,NA,NA,NA,NA
829,NA,NA,NA,9,NA,NA,"1","1",119708.21,NA
NA,NA,NA,39,NA,137843.8,NA,"1","1",117622.8,"1"
550,"Germany","Male",38,2,103391.38,1,"0","1",90878.13,"0"
776,"Germany","Female",NA,2,103769.22,2,NA,NA,194099.12,"0"
NA,NA,NA,44,10,NA,2,"1",NA,198059.16,NA
NA,"Germany",NA,36,5,146050.97,NA,"0",NA,86424.57,"0"
788,"France","Female",33,5,0,2,"0","0",116978.19,"0"
NA,"Germany",NA,41,8,125561.97,1,NA,"0",164040.94,NA
NA,NA,"Male",42,1,NA,1,"1","0",NA,NA
619,NA,"Male",43,NA,125211.92,NA,"1","1",113410.49,"0"
656,"France","Male",NA,5,127864.4,NA,NA,"0",87107.57,NA
725,"Germany","Male",19,0,75888.2,1,"0","0",45613.75,"0"
511,"Spain","Female",66,NA,0,1,"1","0",1643.11,"1"
NA,NA,"Male",51,4,40685.92,NA,"1","1",46775.28,"0"
NA,NA,"Male",35,5,136857,1,NA,"0",84509.57,"0"
687,"Germany","Female",27,9,NA,2,NA,NA,NA,"0"
555,"Spain","Male",33,NA,56084.69,2,"0","0",178798.13,NA
NA,"Spain","Male",NA,8,78707.16,NA,NA,NA,99398.36,NA
603,"Germany","Male",NA,4,109166.37,1,NA,NA,92840.67,"0"
NA,NA,NA,NA,6,169831.46,2,NA,NA,NA,"0"
581,"Germany","Female",34,1,NA,NA,"1","0",110431.51,"0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0"
661,"Germany","Female",35,5,150725.53,NA,"0","1",113656.85,"0"
675,"France","Female",NA,8,98373.26,1,"1","0",18203,"0"
NA,NA,NA,NA,NA,NA,4,"1",NA,NA,"1"
813,"France","Male",29,6,NA,NA,"1","0",33953.87,"0"
657,"Spain","Female",37,0,163607.18,1,"0","1",44203.55,"0"
NA,"Germany",NA,NA,NA,157780.84,2,NA,"1",58426.81,"0"
519,"France","Male",NA,9,NA,2,"0",NA,145562.4,"0"
NA,"France","Female",21,1,178718.19,2,"1","0",22388,"0"
NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
678,"France","Female",32,NA,0,1,"1","1",148210.64,"0"
757,"Spain","Male",33,NA,NA,1,NA,"1",NA,NA
416,"Germany",NA,41,10,122189.66,2,NA,NA,98301.61,"0"
665,NA,"Female",34,1,96645.54,2,"0","0",171413.66,"0"
777,NA,"Female",NA,2,NA,1,"1","0",136458.19,"1"
543,"France","Female",36,3,0,2,"0","0",26019.59,"0"
506,"France",NA,34,4,90307.62,NA,"1","1",159235.29,"0"
493,"France",NA,46,4,0,2,"1","0",1907.66,"0"
NA,NA,NA,75,NA,NA,NA,NA,NA,NA,"0"
NA,"Spain","Male",NA,3,NA,1,"1",NA,128643.35,"1"
729,"France",NA,30,9,NA,2,"1",NA,151869.35,NA
NA,"France","Female",46,4,0,3,"1",NA,93251.42,"1"
635,"Germany","Female",28,NA,81623.67,2,"1","1",NA,"0"
647,NA,NA,44,NA,0,NA,NA,NA,NA,NA
808,NA,"Male",NA,7,118626.55,NA,"1","0",147132.46,NA
524,"France","Female",36,10,0,2,"1","0",109614.57,NA
NA,NA,NA,29,NA,0,2,NA,"1",NA,NA
730,"Spain",NA,NA,4,NA,NA,NA,"1",NA,NA
515,NA,"Male",35,10,176273.95,1,NA,NA,121277.78,NA
773,"Spain","Male",NA,NA,102827.44,NA,"0","1",NA,"0"
814,NA,NA,NA,NA,97086.4,NA,NA,"1",NA,NA
NA,"Spain","Male",22,8,0,2,NA,"0",99645.04,"0"
413,"France","Male",34,9,0,2,NA,"0",6534.18,"0"
665,"France",NA,40,6,0,NA,NA,"1",161848.03,"0"
623,"France","Female",44,6,0,2,"0","0",167162.43,"0"
738,"France","Male",31,9,82674.15,1,"1","0",41970.72,"0"
528,"Spain","Male",36,NA,0,NA,NA,NA,NA,NA
670,NA,NA,NA,NA,NA,1,"1","1",NA,"1"
NA,"Spain","Female",46,NA,NA,2,NA,NA,NA,"1"
582,"Germany","Male",32,1,NA,1,"1","1",10054.53,"0"
785,"Germany","Female",36,2,99806.85,1,"0","1",36976.52,"0"
605,NA,"Male",NA,5,150092.8,1,"0","0",71862.79,"0"
NA,"Germany","Male",35,9,92833.89,NA,NA,NA,99449.86,NA
685,"Germany","Male",30,3,90536.81,1,"0","1",63082.88,"0"
538,"Germany","Male",39,7,108055.1,2,"1","0",27231.26,NA
562,"France","Male",42,2,100238.35,1,"0",NA,86797.41,NA
675,"Spain","Male",NA,9,106190.55,1,"0","1",NA,"0"
NA,NA,NA,NA,NA,154475.54,NA,"0","1",NA,NA
628,NA,"Female",30,9,132351.29,2,NA,"1",74169.13,NA
NA,"Germany","Female",NA,6,167864.4,1,"1","0",NA,"0"
506,"France","Female",41,1,0,2,"1","0",31766.3,"0"
524,NA,NA,31,8,NA,NA,"1",NA,199725.39,"1"
699,"Germany",NA,NA,4,185173.81,NA,"1",NA,120834.48,NA
828,NA,"Male",NA,8,NA,2,"0",NA,NA,"0"
674,"Spain",NA,39,6,120193.42,NA,NA,"0",100130.95,"0"
656,"France","Female",39,6,0,NA,"1",NA,141069.88,NA
NA,NA,NA,NA,NA,126384.42,NA,"1",NA,NA,"0"
625,"France","Female",28,3,0,1,"0","0",183646.41,"0"
NA,"France","Male",NA,9,152603.45,NA,NA,NA,110265.24,"1"
549,"France","Female",52,1,0,1,"0","1",8636.05,"1"
625,"Germany",NA,56,0,148507.24,NA,"1",NA,46824.08,"1"
828,NA,"Female",41,7,NA,2,NA,"0",171378.77,NA
770,"France","Male",24,9,NA,1,"1","0",167256.35,"0"
758,"France","Female",34,3,0,NA,NA,"1",124226.16,"0"
NA,NA,NA,NA,9,NA,1,"1","1",NA,NA
687,"France","Male",38,9,122570.87,1,"1",NA,NA,NA
686,"France","Male",25,1,0,2,NA,"1",16459.37,"0"
NA,NA,NA,NA,NA,124828.46,2,NA,NA,124411.08,NA
589,"Germany","Female",NA,5,144895.05,NA,"1",NA,NA,"0"
461,"Germany","Female",34,5,63663.93,1,"0","1",167784.28,"0"
637,NA,"Male",40,2,133463.1,1,"0","1",NA,NA
584,NA,NA,NA,2,213146.2,NA,NA,"0",NA,"1"
579,"Spain","Female",35,1,129490.36,2,NA,"1",8590.83,"1"
756,"Germany",NA,NA,NA,NA,NA,"1",NA,NA,NA
NA,NA,"Male",34,7,NA,2,"1",NA,NA,"0"
682,NA,"Female",NA,5,125851.93,NA,"1","1",193318.33,NA
793,NA,"Male",52,NA,NA,NA,"1","0",159123.82,NA
691,NA,NA,31,5,40915.55,1,"1","0",126213.84,"1"
485,"Spain",NA,21,5,113157.22,1,"1","1",54141.5,"0"
635,"Spain",NA,NA,8,138296.94,2,NA,NA,NA,NA
650,"France","Male",37,5,106967.18,1,"0","0",24495.03,"0"
735,"France",NA,44,9,120681.63,NA,"1",NA,74836.34,"0"
416,"France","Male",32,0,0,2,"0","1",878.87,"0"
754,"Spain","Female",32,7,0,NA,NA,NA,89520.75,NA
535,"France","Female",48,9,NA,NA,NA,"0",149892.79,"1"
NA,NA,NA,42,8,NA,2,NA,NA,NA,NA
539,NA,"Male",37,2,127609.59,NA,"1","0",98646.22,"0"
NA,"France",NA,43,6,NA,2,"1","1",109041.53,"0"
706,"Spain","Male",57,7,0,1,"1",NA,NA,"1"
758,"France","Female",33,7,0,2,"0","0",82996.47,NA
586,"Spain","Female",NA,2,0,2,"1","1",92067.35,NA
NA,"France","Female",73,6,NA,1,"0","1",104719.66,NA
631,"Germany","Female",33,4,123246.7,1,"0","0",112687.57,"0"
717,"Spain","Female",22,6,101060.25,1,"0","1",NA,NA
NA,"France","Male",30,2,0,2,NA,"0",NA,"0"
800,"France","Female",49,7,108007.36,1,"0","0",47125.11,"0"
721,"Spain","Female",NA,2,0,2,NA,"1",106977.8,NA
NA,"Spain",NA,29,NA,133702.89,1,"1",NA,55582.54,"1"
NA,"Germany",NA,NA,9,125189.75,2,"1",NA,139874.43,"0"
704,NA,NA,NA,7,113034.22,1,"1","0",162503.48,"1"
615,"Spain",NA,NA,9,109013.23,1,"1",NA,NA,"0"
667,"Spain",NA,NA,NA,NA,2,"1","0",40721.24,"1"
682,"Germany","Male",24,NA,57929.81,2,"0","0",53134.3,"0"
484,"France","Female",29,4,130114.39,1,"1","0",164017.89,"0"
628,NA,NA,27,NA,95826.49,2,NA,NA,NA,"0"
NA,NA,"Male",NA,10,129608.57,1,NA,"0",5472.7,"1"
NA,"France","Male",NA,4,169462.09,1,"1","0",112187.11,"0"
512,"France",NA,40,5,0,NA,NA,"1",146457.83,"0"
NA,"Spain","Female",35,NA,133868.21,1,"1","1",NA,NA
510,"France","Female",30,0,0,2,"1","1",130553.47,"0"
606,NA,"Male",36,5,190479.48,2,NA,"0",179351.89,"0"
597,"Spain","Female",NA,8,101993.12,1,NA,"1",NA,NA
NA,"Germany",NA,55,NA,NA,NA,NA,"0",8080.85,NA
850,NA,NA,45,NA,NA,NA,NA,NA,NA,NA
NA,"France","Male",NA,2,0,2,NA,"1",NA,NA
778,"Germany","Female",NA,1,162150.42,2,NA,"0",NA,"0"
636,NA,"Male",42,2,0,2,"1","1",55470.78,"0"
804,"France",NA,50,4,0,1,"1",NA,8546.87,NA
514,NA,"Male",NA,8,NA,2,NA,"0",95857.18,NA
730,"France",NA,39,1,99010.67,1,"1","0",194945.8,"0"
525,"Spain","Female",37,0,0,1,"0","1",131521.72,"0"
NA,"Spain","Male",30,5,NA,2,"0","1",196108.51,"0"
687,"Germany","Female",34,7,111388.18,2,"1",NA,NA,"0"
NA,NA,"Female",NA,8,56214.85,NA,"0",NA,NA,"1"
512,NA,"Female",36,3,84327.77,2,"1",NA,17675.36,"0"
479,"France","Male",40,1,0,2,"0","0",114996.43,"0"
601,"France","Male",32,NA,93012.89,1,"1",NA,86957.42,"0"
NA,"Spain","Male",NA,9,NA,NA,NA,"0",128077.8,"0"
NA,"France","Male",NA,NA,NA,NA,"1",NA,600.36,"0"
NA,"Spain","Female",32,6,0,2,"1","1",NA,NA
721,"Germany",NA,NA,3,107720.64,NA,NA,NA,158591.12,NA
NA,NA,"Male",57,10,0,2,"1","1",47847.19,NA
521,NA,"Male",NA,6,96423.84,1,"1","0",10488.44,"0"
850,"Spain","Male",NA,2,141040.01,1,"1","1",NA,"0"
759,"France","Male",42,4,105420.18,NA,"0","1",121409.06,NA
516,NA,"Male",50,NA,NA,1,"0",NA,146145.93,"1"
711,NA,"Female",38,2,129022.06,2,NA,NA,14374.86,"1"
512,"Spain",NA,33,3,176666.62,NA,"1","0",94670.77,"0"
550,"France","Male",37,3,NA,NA,"1","1",179670.31,"0"
608,"Spain","Female",NA,3,89763.84,NA,"0","0",199304.74,NA
618,"France","Male",34,NA,134954.53,1,"1","1",151954.39,"0"
643,NA,"Male",45,5,NA,1,"1",NA,142513.5,"1"
671,"France","Male",45,2,106376.85,1,"0","1",NA,NA
NA,"Germany","Male",33,NA,161814.64,2,"1",NA,169381.9,NA
NA,NA,"Male",31,NA,0,2,"1","1",169915.02,"0"
620,"France","Female",41,9,0,2,"0","0",NA,"0"
676,"France",NA,34,1,63095.01,1,"1","1",NA,"0"
572,"Germany","Male",26,4,118287.01,2,"0",NA,60427.3,NA
NA,"Germany",NA,NA,NA,NA,NA,NA,"1",NA,NA
NA,"France",NA,NA,7,49512.55,NA,NA,NA,133007.34,"0"
730,"Spain",NA,33,9,0,2,"0","0",176576.62,"0"
NA,"France","Male",43,1,NA,NA,"1","0",NA,"1"
NA,NA,"Male",54,8,0,1,NA,NA,28737.71,"1"
726,"France",NA,NA,NA,NA,NA,"1",NA,98178.57,NA
514,"Spain","Male",30,7,0,1,"0","1",125010.24,"0"
567,"France","Male",NA,2,0,NA,"1",NA,167984.61,"0"
850,NA,"Male",33,10,0,NA,NA,"0",NA,"1"
NA,"Germany",NA,45,NA,NA,1,NA,"1",NA,NA
NA,NA,NA,NA,NA,170557.91,NA,"1",NA,198252.88,NA
694,"France","Female",30,9,0,2,"1","1",26960.31,"0"
NA,"Germany",NA,NA,NA,74596.15,3,NA,"1",NA,NA
751,"Germany",NA,50,NA,NA,1,"1","0",77206.25,"1"
594,"Germany","Female",29,3,130830.22,1,"1",NA,61048.53,"0"
673,"France","Male",72,1,NA,2,"0","1",NA,"0"
610,NA,"Male",40,NA,0,2,"1","0",62232.6,"0"
NA,"France","Female",37,1,0,2,"0","1",156105.03,"0"
NA,"Germany","Male",20,3,119714.25,NA,NA,NA,150135.38,"0"
585,"France",NA,67,5,NA,2,NA,"1",NA,"0"
NA,"Germany","Male",42,NA,100160.75,NA,"1",NA,NA,NA
712,"France","Female",29,NA,0,1,"1","1",144375,"0"
NA,"Germany","Female",NA,3,NA,3,"1","0",NA,"1"
668,"France","Female",NA,2,0,3,"1",NA,89048.46,NA
NA,"France","Male",NA,NA,NA,NA,"0",NA,162812.16,"0"
662,"Spain","Male",38,4,NA,NA,"1","0",NA,NA
725,"Germany","Female",39,5,116803.8,NA,"1","0",NA,"0"
703,"France","Male",37,8,105961.68,2,"0","1",NA,"0"
659,"Germany",NA,NA,NA,NA,NA,NA,"1",NA,"1"
NA,NA,"Male",34,7,0,2,"1",NA,62030.06,"0"
635,"France",NA,40,10,123497.58,NA,"1",NA,131953.23,"1"
NA,NA,"Male",NA,NA,NA,2,"1",NA,NA,"0"
545,"France",NA,26,1,0,2,"1","1",199638.56,"0"
634,"Germany",NA,NA,8,NA,1,"1","1",NA,NA
NA,NA,NA,NA,NA,126418.14,NA,NA,NA,NA,NA
771,"Germany",NA,36,5,77846.9,1,"0","0",99805.99,"0"
587,"Spain","Female",34,NA,0,2,"1","1",97932.68,"0"
681,"France",NA,79,NA,NA,2,NA,"1",NA,NA
NA,"Germany",NA,37,2,NA,NA,NA,"1",NA,"0"
696,"Spain","Male",28,8,0,1,"0","0",176713.47,"0"
766,"Spain","Male",41,0,0,NA,"0","1",34283.23,"0"
NA,NA,"Male",NA,10,NA,2,NA,"1",NA,NA
671,"Germany","Female",34,6,37266.67,2,NA,"0",156917.12,NA
693,NA,"Female",30,6,127992.25,1,"1","1",50457.2,"0"
NA,NA,"Male",NA,3,NA,NA,"1",NA,140075.55,NA
NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA
726,"Spain","Female",48,NA,99906.19,NA,NA,"0",NA,"0"
557,"France",NA,32,6,NA,2,"1","0",14956.44,NA
682,"France","Female",26,0,110654.02,1,"0","1",111879.21,"0"
738,"Spain","Male",NA,9,79019.8,1,NA,"1",18606.23,"0"
531,"Spain","Female",36,9,99240.51,NA,"1","0",123137.01,"0"
NA,"France",NA,34,2,0,2,"1","1",148528.24,NA
651,"France","Male",36,7,NA,2,"1","0",13898.31,"0"
549,"Spain","Female",39,7,0,1,"0","0",81259.25,"1"
791,"Germany","Female",35,7,52436.2,1,"1",NA,161051.75,"0"
650,"Spain","Male",41,NA,0,NA,NA,NA,191599.67,NA
733,NA,NA,34,3,100337.96,NA,NA,NA,NA,NA
NA,NA,"Female",34,1,NA,NA,"1",NA,NA,NA
707,"France","Male",30,8,NA,2,"1","0",33159.37,"0"
712,"Germany","Male",NA,4,145605.44,1,NA,"1",93883.53,"0"
706,NA,NA,NA,NA,NA,2,NA,"1",110899.3,NA
756,NA,NA,62,NA,NA,1,"1","1",11199.04,NA
777,"France","Female",NA,10,NA,NA,"1","0",189992.97,NA
646,NA,"Male",NA,6,NA,NA,NA,"1",164255.69,NA
714,NA,"Male",46,NA,0,NA,"1","0",152167.79,"1"
NA,NA,"Male",NA,8,0,2,NA,NA,NA,"0"
NA,NA,"Male",NA,10,NA,NA,NA,"1",68143.93,NA
NA,NA,"Male",35,NA,NA,1,NA,"1",NA,"1"
807,"France","Male",42,NA,118274.71,1,NA,"1",NA,NA
799,"France","Female",22,8,NA,NA,NA,"1",192633.85,"0"
NA,NA,"Male",40,NA,113208.86,2,NA,NA,34577.36,"0"
NA,"Spain","Male",NA,5,NA,1,"1","0",161229.84,"0"
475,"France","Female",32,8,NA,1,"1","0",100816.29,"0"
744,NA,"Female",26,5,166297.89,NA,NA,NA,181694.44,"0"
588,"Spain","Male",NA,10,NA,2,NA,NA,NA,NA
703,NA,"Male",42,NA,63227,NA,NA,"1",137316.32,NA
NA,NA,NA,41,NA,94521.17,NA,NA,"0",194926.86,NA
583,"France","Male",27,7,0,2,"1","0",51285.49,"0"
NA,"Spain",NA,NA,9,NA,1,NA,NA,NA,"1"
681,"France","Male",NA,3,0,2,"1","1",NA,"0"
773,NA,"Male",NA,NA,135903.33,1,"1",NA,73656.38,"0"
714,NA,NA,31,4,125169.26,1,"1","1",106636.89,NA
NA,NA,"Female",44,NA,NA,NA,"1",NA,NA,NA
511,NA,"Male",58,0,149117.31,NA,"1",NA,NA,NA
NA,"France","Male",33,5,0,2,"1","1",103737.82,"0"
694,"France","Female",31,10,NA,2,NA,"0",160990.27,NA
NA,"Spain",NA,36,6,NA,1,"0",NA,15462.84,"0"
687,"France","Male",35,8,0,2,"1","0",10334.05,"0"
NA,"France",NA,33,6,0,2,"1",NA,190686.16,"0"
NA,"France","Male",33,4,118082.89,1,"0","0",94440.45,"0"
667,"France","Male",31,1,119266.69,1,"1","1",28257.63,NA
731,"France",NA,43,2,NA,NA,NA,"1",NA,"1"
629,"Germany",NA,35,7,156847.29,2,NA,NA,NA,"0"
NA,"France",NA,50,4,137104.47,NA,"1","0",NA,NA
438,"Germany","Male",31,8,78398.69,1,"1","0",44937.01,NA
652,NA,NA,80,4,0,NA,"1",NA,188603.07,"0"
729,"Germany",NA,NA,6,63669.42,1,"1","0",145111.37,NA
642,"France","Male",38,3,0,2,"0","0",171463.83,NA
806,NA,"Female",NA,NA,135296.33,NA,"1",NA,182822.5,"0"
744,NA,"Male",NA,NA,153804.44,NA,"1","1",87213.33,"0"
474,"Spain","Male",37,3,0,2,"0",NA,57175.32,"0"
559,NA,NA,49,NA,147069.78,1,"1","0",120540.83,NA
706,"Spain",NA,NA,NA,0,NA,"1",NA,28714.34,NA
628,"Spain","Female",22,3,0,NA,"1","0",85426.28,"0"
429,"France","Male",24,4,95741.75,1,"1","0",46170.75,"0"
525,"Spain",NA,NA,NA,145965.33,NA,"1",NA,NA,"0"
680,"France",NA,NA,8,141441.75,1,NA,"1",16278.97,NA
749,NA,NA,40,NA,139290.41,NA,"1",NA,NA,"1"
763,"France","Female",31,4,0,2,"0","0",NA,"0"
734,"France","Male",30,3,0,2,NA,"0",107640.25,"0"
716,NA,"Male",NA,4,144428.87,1,NA,"0",134132.65,"0"
594,"France","Male",NA,2,0,2,"1","0",103480.69,"0"
644,NA,"Female",46,NA,95441.27,NA,"1",NA,NA,"1"
NA,NA,"Male",NA,NA,144848.74,1,"1","1",179012.3,NA
NA,NA,NA,NA,7,NA,2,NA,"1",95145.14,NA
656,NA,"Male",NA,NA,0,2,"0","1",72143.44,NA
667,"Spain","Female",40,NA,NA,1,"1","0",19162.89,"0"
663,"Germany","Male",44,NA,NA,2,NA,NA,144680.18,NA
584,"Germany",NA,30,8,112013.81,NA,NA,NA,177772.03,"1"
626,"Spain","Female",37,6,108269.37,1,"1","0",5597.94,"0"
NA,"France",NA,29,NA,NA,NA,NA,NA,116828.51,"1"
NA,"Germany",NA,32,3,NA,2,"0","1",174652.51,NA
649,"France","Male",33,NA,NA,2,"1","0",2010.98,"0"
805,"Spain","Female",39,NA,NA,1,"1",NA,14109.85,"1"
NA,NA,"Female",39,10,115301.31,1,"1","0",NA,NA
642,"Germany","Female",NA,6,129502.49,2,"0","1",NA,"1"
659,"France","Male",31,4,118342.26,1,"0",NA,NA,"0"
545,"Spain","Female",47,5,NA,NA,"1","1",NA,"0"
543,"France","Male",22,8,0,2,"0","0",127587.22,"0"
718,NA,NA,NA,7,0,2,"1","0",30380.12,"0"
840,"France","Female",43,7,0,NA,"1","0",90908.95,"0"
630,NA,"Female",34,9,106937.05,2,"1","0",138275.01,"0"
NA,"Germany","Male",59,NA,NA,NA,"1",NA,NA,"0"
NA,"Germany",NA,NA,1,114510.85,1,"1","1",126143.23,"0"
582,"France",NA,39,5,0,2,NA,"1",129892.93,NA
659,"Spain",NA,NA,NA,NA,2,NA,NA,102416.84,"0"
762,"Spain","Male",NA,2,81273.13,1,"1","1",NA,NA
568,"Spain",NA,NA,7,169399.6,1,"1",NA,61936.22,NA
NA,"Spain","Male",NA,6,0,NA,NA,"1",78358.94,NA
613,"France","Female",NA,1,187841.99,2,"1",NA,147224.27,"0"
539,NA,"Male",30,0,0,2,"1","0",160979.66,"0"
NA,NA,NA,NA,NA,126776.3,NA,"1",NA,132298.49,"0"
522,NA,"Male",34,NA,NA,NA,NA,NA,174248.52,NA
737,"France",NA,41,1,101960.74,1,"1","1",123547.28,"0"
520,"France","Male",58,3,0,2,"0","1",NA,NA
NA,"Spain","Male",28,3,0,2,NA,"1",181543.67,"0"
NA,"Germany","Female",45,2,150842.93,NA,"0","1",2319.96,"1"
648,"France",NA,50,9,NA,NA,"1","1",NA,NA
443,"Germany","Female",29,NA,99027.61,2,"1","0",10940.4,"0"
NA,NA,NA,NA,9,0,2,NA,NA,199493.38,NA
628,"Spain","Female",33,3,0,1,NA,"1",188193.25,"0"
NA,NA,NA,NA,9,87271.41,NA,"1",NA,NA,NA
NA,"Germany","Female",35,8,NA,2,"1","1",189339.6,"0"
636,"Germany","Male",34,NA,NA,2,"0","1",53512.16,"0"
593,"France","Female",29,2,152265.43,1,"1","0",34004.44,"0"
NA,"Spain",NA,NA,4,NA,NA,"1","1",10598.29,NA
640,"Germany","Female",75,NA,NA,2,NA,NA,113428.77,NA
611,"Germany",NA,31,0,107884.81,2,"1","1",NA,NA
802,"Germany","Male",31,NA,NA,NA,NA,"1",187658.09,"0"
NA,NA,NA,NA,NA,58469.37,NA,NA,NA,NA,NA
769,"France","Female",39,8,0,1,"0","1",NA,"0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
NA,NA,"Male",35,4,152390.26,1,"1","0",NA,"0"
629,"Spain","Female",30,2,34013.63,1,"1","0",NA,"0"
687,"Spain",NA,39,NA,NA,3,NA,"0",188150.6,"1"
NA,"France",NA,50,9,0,NA,"1",NA,111020.24,"0"
NA,"France",NA,36,7,101583.11,2,NA,NA,123775.15,NA
492,NA,"Female",NA,10,77168.87,2,"0","1",146700.22,"0"
NA,"Germany","Male",28,NA,NA,2,NA,"0",145251.35,NA
705,NA,"Male",NA,3,105934.96,NA,"1",NA,NA,NA
NA,NA,NA,66,9,0,1,NA,"1",15928.49,NA
611,NA,"Male",46,6,NA,NA,"1","0",NA,"0"
NA,"Spain","Male",62,NA,NA,2,NA,NA,NA,NA
709,"Spain",NA,45,2,0,2,"0","1",162922.65,"0"
NA,"France","Female",21,10,161525.96,2,NA,"0",9262.77,"0"
712,NA,NA,NA,7,147199.07,1,NA,"1",84932.4,NA
752,"Germany","Male",38,NA,183102.29,NA,NA,"1",NA,"0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
NA,"Spain","Male",38,8,0,2,NA,NA,417.41,"1"
594,"Spain","Female",24,NA,97378.54,1,"1","1",71405.17,"0"
NA,"Germany",NA,37,NA,136925.09,NA,"0","1",NA,"0"
557,"France","Male",33,3,54503.55,1,"1","1",371.05,"0"
547,"Germany","Male",32,8,155726.85,NA,"1","0",67789.99,"0"
NA,NA,"Female",NA,9,NA,NA,NA,"1",145894.9,"0"
NA,"France","Female",66,1,135842.41,1,"1","0",NA,"1"
605,"France",NA,52,1,63349.75,1,NA,"0",108887.44,"0"
593,"Germany","Female",38,4,129499.42,1,"1","1",154071.27,"0"
NA,NA,NA,NA,NA,NA,2,"0","1",NA,NA
NA,"Spain","Male",36,6,70438.01,2,"0","1",56937.43,"0"
NA,"France","Male",NA,NA,NA,2,"1","1",NA,"0"
718,"France","Male",36,9,NA,1,"1",NA,45909.87,NA
538,"Spain","Female",49,NA,NA,NA,"0",NA,173779.25,NA
611,"Spain","Female",37,4,0,2,"1","0",125696.26,"0"
668,NA,NA,NA,10,NA,2,NA,NA,NA,NA
537,"Germany","Female",41,3,138306.34,1,"1",NA,NA,NA
709,"Spain","Male",23,10,0,2,"0",NA,129590.18,NA
NA,"France","Male",38,1,NA,NA,NA,"1",NA,"0"
745,"Spain",NA,31,NA,124328.84,1,"1",NA,140451.52,"0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
