"cat_city","con_area","con_rooms","con_bathroom","con_parking_spaces","cat_floor","cat_animal","cat_furniture","con_hoa","con_rent_amount","con_property_tax","con_fire_insurance"
"Rio de Janeiro",65,1,NA,1,"8","acept","furnished",2000,5100,250,66
"São Paulo",70,2,1,1,"13",NA,"not furnished",761,2150,NA,28
NA,278,NA,5,2,"16",NA,"furnished",4052,9000,NA,NA
"Rio de Janeiro",35,1,NA,0,NA,"acept","not furnished",306,1521,21,20
NA,NA,NA,4,3,NA,"acept",NA,2300,NA,417,NA
"São Paulo",61,NA,1,NA,"4",NA,"not furnished",459,1850,0,NA
"Rio de Janeiro",130,3,2,NA,"7","acept","not furnished",NA,1700,475,22
"Rio de Janeiro",80,2,NA,1,"20","acept","not furnished",500,900,90,NA
NA,NA,NA,4,2,"6","not acept",NA,2159,5000,NA,64
"Belo Horizonte",220,4,2,3,"3","acept","not furnished",450,2422,125,NA
"São Paulo",45,1,1,0,"-","acept","not furnished",0,1050,46,16
"São Paulo",108,3,NA,2,NA,"acept","not furnished",1290,5600,435,71
NA,128,1,1,0,"4","acept","furnished",418,2100,182,28
"Rio de Janeiro",60,1,NA,0,"10","not acept",NA,NA,1800,48,NA
NA,250,NA,NA,NA,NA,NA,NA,2050,NA,NA,NA
"Porto Alegre",47,1,1,1,"1","not acept","furnished",400,2200,NA,33
NA,NA,4,3,4,"9","not acept",NA,NA,2700,296,36
"São Paulo",45,NA,1,0,"1",NA,"not furnished",300,1240,0,16
"São Paulo",NA,NA,1,1,"15","acept","not furnished",686,3500,123,45
NA,164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,3,1,1,"1",NA,NA,700,1020,NA,NA
"Porto Alegre",NA,4,3,1,"8","acept","not furnished",NA,2200,159,33
"São Paulo",NA,2,2,2,NA,"acept","furnished",1300,NA,440,58
NA,68,2,1,1,"3","acept","not furnished",NA,1200,27,16
"Belo Horizonte",75,2,2,2,NA,"not acept","not furnished",620,2500,NA,NA
"São Paulo",NA,NA,NA,NA,"9","acept",NA,NA,NA,NA,108
"São Paulo",63,NA,NA,0,"15","not acept","not furnished",590,NA,NA,20
"São Paulo",145,NA,NA,NA,NA,"not acept","not furnished",1200,NA,750,NA
"São Paulo",NA,2,NA,NA,NA,NA,"not furnished",NA,NA,292,36
"São Paulo",NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Porto Alegre",350,4,NA,NA,NA,NA,NA,1,NA,NA,160
"São Paulo",300,4,4,3,NA,NA,NA,NA,NA,NA,53
NA,NA,NA,NA,2,NA,NA,"not furnished",NA,NA,NA,222
NA,64,2,NA,NA,"8",NA,"not furnished",450,2800,30,36
"São Paulo",133,3,2,0,NA,"acept",NA,813,NA,38,NA
"Campinas",44,1,1,0,"7","acept","not furnished",350,550,12,7
"Campinas",NA,3,4,2,"-","acept","not furnished",0,3000,250,NA
"Porto Alegre",NA,3,2,1,NA,NA,"not furnished",490,2500,NA,37
"São Paulo",22,1,1,0,NA,"acept","not furnished",NA,2050,NA,NA
"Porto Alegre",50,1,1,1,"1","acept","not furnished",350,950,NA,14
NA,67,NA,NA,2,"4","acept","not furnished",600,2200,50,33
"São Paulo",31,1,1,NA,"6","acept","furnished",430,2300,0,30
"Rio de Janeiro",90,2,1,1,"1","acept",NA,850,3468,191,45
NA,109,3,3,1,"1","acept","not furnished",NA,3800,300,49
"Belo Horizonte",400,NA,2,NA,"-","not acept","not furnished",NA,2500,74,41
NA,NA,4,5,4,NA,"acept",NA,NA,NA,NA,NA
NA,284,4,3,3,NA,"acept","not furnished",2340,NA,NA,77
"Porto Alegre",70,2,1,1,"3","acept","furnished",360,2400,30,36
NA,NA,NA,NA,NA,"7",NA,"not furnished",NA,NA,682,NA
"São Paulo",NA,NA,1,0,"-","acept",NA,0,NA,134,32
NA,360,NA,4,NA,NA,"acept","not furnished",2300,NA,584,127
NA,30,NA,1,NA,"10","not acept","not furnished",886,1500,NA,20
"Campinas",80,2,NA,2,"11","acept","not furnished",832,2200,171,28
"Belo Horizonte",NA,NA,4,NA,NA,NA,NA,1500,7000,800,94
"São Paulo",38,1,NA,1,"14","not acept",NA,1620,2800,279,36
"São Paulo",73,2,2,NA,"7","acept","not furnished",NA,3500,100,45
"São Paulo",NA,3,4,NA,"4","acept",NA,1500,NA,NA,26
"São Paulo",63,2,2,1,"15","acept","not furnished",NA,NA,NA,NA
"São Paulo",58,2,1,1,"1","acept","not furnished",0,1400,0,18
"São Paulo",48,1,1,0,"9","not acept",NA,377,NA,NA,44
NA,NA,3,4,NA,"7",NA,"not furnished",1700,NA,834,36
"Belo Horizonte",100,NA,NA,2,"2","acept","not furnished",340,1600,183,22
"São Paulo",94,3,2,2,NA,"acept","not furnished",1337,3570,140,46
NA,94,NA,3,2,"3",NA,"furnished",NA,NA,395,NA
NA,76,NA,1,1,"4","acept","not furnished",1200,2500,267,32
NA,192,3,3,2,NA,"acept","not furnished",2100,7800,634,99
"São Paulo",NA,NA,4,3,"1",NA,"not furnished",2884,NA,0,83
"São Paulo",68,2,1,1,"5","acept","not furnished",610,1400,35,18
"São Paulo",NA,3,NA,NA,"2","acept","not furnished",1145,2400,247,31
"Belo Horizonte",95,2,2,1,"3","acept","not furnished",660,1600,164,22
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,34,1,NA,0,"5","not acept","not furnished",NA,1200,45,NA
"São Paulo",NA,NA,4,NA,"5",NA,NA,2000,NA,NA,102
"Porto Alegre",62,2,NA,1,"9","acept","not furnished",350,1800,NA,27
NA,NA,3,3,4,NA,"acept","not furnished",0,3700,NA,NA
"Campinas",44,1,1,0,"3","acept","furnished",NA,916,12,12
"Belo Horizonte",100,NA,1,NA,"1","not acept","not furnished",250,NA,116,23
"Rio de Janeiro",140,3,3,1,NA,"not acept","not furnished",900,1370,NA,NA
NA,NA,3,NA,3,NA,"acept","furnished",NA,NA,648,NA
"São Paulo",100,3,NA,2,"-","not acept",NA,0,1600,150,NA
"São Paulo",75,3,2,NA,NA,"acept","not furnished",652,NA,NA,NA
"Rio de Janeiro",52,2,1,0,"2","acept","not furnished",200,NA,43,16
NA,999,NA,NA,NA,"-",NA,NA,NA,NA,NA,NA
"São Paulo",270,NA,NA,4,NA,NA,NA,NA,NA,1500,NA
"Belo Horizonte",50,2,1,1,"1","acept","not furnished",160,930,60,13
"Campinas",200,NA,3,NA,"-",NA,NA,650,2210,NA,34
"São Paulo",71,2,NA,NA,"16",NA,"not furnished",430,1920,100,25
NA,500,NA,NA,NA,NA,NA,"not furnished",NA,NA,250,NA
"São Paulo",60,NA,1,0,"-","acept","not furnished",0,1080,94,17
"São Paulo",110,2,1,0,"8","acept",NA,1100,1300,84,17
"São Paulo",NA,NA,3,4,"-",NA,NA,0,3294,276,NA
NA,NA,3,NA,NA,"8",NA,"not furnished",NA,NA,996,NA
"Belo Horizonte",NA,3,2,5,"-","not acept","not furnished",NA,4000,204,66
"São Paulo",NA,3,4,3,"2","acept","not furnished",2300,NA,502,NA
"São Paulo",NA,2,2,2,NA,"acept","furnished",1037,4000,245,NA
"São Paulo",96,3,NA,2,"17","acept",NA,804,3200,250,NA
NA,NA,4,NA,NA,NA,NA,NA,4800,NA,NA,NA
"Rio de Janeiro",107,3,2,0,"7",NA,"furnished",1460,3200,270,NA
"Rio de Janeiro",105,3,2,NA,"1","acept","not furnished",NA,2200,9,29
NA,100,3,2,NA,NA,NA,NA,NA,NA,NA,43
"São Paulo",287,3,NA,4,"-","acept","furnished",0,NA,430,136
"Campinas",24,1,1,0,"1","not acept","furnished",230,1180,9,15
"São Paulo",22,1,1,0,"-","not acept",NA,0,976,NA,15
NA,70,NA,1,1,NA,"not acept","not furnished",NA,2529,142,39
"Porto Alegre",44,1,1,1,"2","acept",NA,250,1500,17,22
"São Paulo",NA,NA,2,NA,"-","not acept","not furnished",0,2500,0,38
"São Paulo",90,1,2,NA,NA,"acept",NA,998,2900,220,37
NA,200,4,4,2,"8","acept","furnished",3000,NA,830,NA
NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Porto Alegre",90,2,NA,1,"2",NA,"not furnished",NA,1700,NA,NA
NA,240,4,NA,3,"9","acept","not furnished",NA,2144,NA,NA
"São Paulo",NA,NA,NA,NA,NA,"acept",NA,1684,NA,NA,89
NA,NA,NA,NA,2,"2","acept","not furnished",2340,NA,NA,41
"Campinas",101,3,2,0,"5",NA,"not furnished",780,2380,91,31
"Porto Alegre",140,NA,NA,2,"-",NA,"not furnished",NA,NA,0,55
NA,NA,NA,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
"São Paulo",110,3,3,3,NA,NA,"not furnished",NA,2350,NA,30
"São Paulo",NA,3,3,2,NA,NA,NA,NA,4800,50,NA
"Belo Horizonte",90,NA,2,2,"3","acept","not furnished",200,2000,NA,NA
NA,NA,4,6,NA,NA,NA,NA,NA,NA,NA,NA
NA,57,2,1,1,"7",NA,"not furnished",570,NA,NA,20
"São Paulo",160,3,NA,2,"5","acept","furnished",NA,NA,419,20
"São Paulo",39,1,1,NA,"8","acept","not furnished",330,1250,19,16
"Campinas",78,1,2,1,"4",NA,"not furnished",0,2290,143,30
NA,36,1,1,1,"-","acept",NA,0,762,15,NA
"Campinas",70,2,1,1,NA,"acept","not furnished",558,NA,0,16
NA,45,1,1,1,"4","not acept","furnished",300,3200,0,43
"São Paulo",200,3,NA,NA,"1","acept","not furnished",NA,8500,NA,NA
"São Paulo",100,NA,3,NA,"-","acept","not furnished",0,NA,120,NA
NA,NA,1,1,1,NA,"not acept","not furnished",0,5000,0,64
NA,280,NA,NA,1,"1","acept","furnished",3000,NA,292,102
"São Paulo",28,1,1,1,"13","not acept","furnished",615,NA,42,36
"São Paulo",30,1,1,0,"-","not acept","furnished",296,NA,30,24
NA,85,3,2,1,"1","acept",NA,337,1500,88,20
NA,83,1,NA,1,"4","not acept",NA,NA,1080,59,NA
NA,85,3,2,2,"16","acept","furnished",550,3300,150,42
NA,90,3,2,2,"3","acept",NA,NA,1600,105,22
"Belo Horizonte",NA,NA,1,0,"5",NA,"not furnished",0,900,100,12
"Rio de Janeiro",50,NA,NA,0,"8","acept","not furnished",600,NA,134,38
NA,NA,3,NA,NA,"-",NA,NA,0,NA,539,110
NA,NA,1,1,0,"7","acept","not furnished",350,850,27,13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2084,NA
NA,60,2,1,0,"1","acept","not furnished",NA,NA,46,17
"Rio de Janeiro",NA,2,1,0,"4","not acept","not furnished",750,NA,9,17
"São Paulo",70,2,NA,1,"-","acept","not furnished",230,NA,50,16
"São Paulo",NA,NA,2,1,"6","acept",NA,NA,NA,NA,83
NA,258,5,6,0,NA,NA,NA,NA,NA,670,NA
"São Paulo",200,2,NA,6,"-","acept","not furnished",0,NA,NA,NA
NA,123,2,NA,2,"6","acept",NA,NA,2990,NA,38
"São Paulo",127,3,2,2,"-","acept","furnished",220,2150,67,33
"Belo Horizonte",180,4,2,NA,"-","acept","not furnished",NA,1800,210,30
"São Paulo",NA,NA,2,0,NA,"not acept","not furnished",0,NA,384,44
NA,70,2,2,1,"7","acept","furnished",585,NA,77,23
"São Paulo",35,1,1,1,NA,"acept","furnished",720,3000,NA,39
"São Paulo",NA,NA,2,2,NA,"acept",NA,NA,2900,150,NA
"Rio de Janeiro",25,1,1,0,"-","acept","not furnished",50,700,0,10
NA,170,4,NA,0,"10",NA,"not furnished",1200,7100,639,92
"Rio de Janeiro",NA,1,1,0,"8","acept","not furnished",900,1570,98,21
NA,NA,4,4,NA,"-","not acept",NA,NA,NA,200,115
"Porto Alegre",46,1,1,0,"4","acept","not furnished",0,1040,48,16
"São Paulo",145,3,3,2,"1","acept","furnished",1088,5800,250,74
"Belo Horizonte",59,2,2,1,NA,"acept",NA,NA,1100,59,NA
"Belo Horizonte",225,4,NA,NA,"8",NA,NA,NA,7500,NA,100
"São Paulo",NA,NA,4,NA,NA,NA,"not furnished",NA,NA,1110,NA
NA,NA,1,1,0,"-","acept","not furnished",209,1249,52,19
NA,NA,3,4,NA,"2","not acept",NA,NA,NA,1250,NA
"São Paulo",NA,3,NA,2,NA,"acept","not furnished",NA,NA,134,32
"Belo Horizonte",95,2,1,1,"3","acept","not furnished",646,1000,120,14
"São Paulo",32,1,NA,NA,"-","not acept","not furnished",NA,1500,50,20
NA,NA,NA,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
"São Paulo",53,1,1,1,"3","acept","not furnished",NA,4390,NA,56
"São Paulo",NA,1,1,0,"-","not acept","not furnished",0,780,17,12
NA,50,1,NA,1,"4",NA,"furnished",500,3223,100,NA
"São Paulo",60,1,1,0,NA,"acept","not furnished",0,1300,255,NA
NA,64,2,2,2,NA,NA,"not furnished",NA,NA,50,NA
NA,140,3,NA,2,"4",NA,NA,NA,12000,NA,NA
"São Paulo",NA,NA,3,NA,"12","acept",NA,NA,2040,NA,26
"Campinas",43,1,1,1,"4","acept","furnished",498,2100,NA,27
NA,20,1,1,1,"3","not acept","furnished",NA,1360,0,18
"Campinas",58,2,1,1,"3","acept","not furnished",289,950,11,13
NA,NA,5,6,7,"-",NA,NA,NA,NA,873,137
"São Paulo",88,NA,1,1,NA,NA,"not furnished",980,2790,0,NA
"São Paulo",NA,3,2,2,"19","acept","not furnished",900,6000,184,77
NA,47,1,1,1,"1","not acept","furnished",NA,2200,0,33
"São Paulo",40,1,1,0,"-","acept","not furnished",0,1100,50,17
"Rio de Janeiro",40,NA,1,0,"1","acept","furnished",386,1950,91,26
"Rio de Janeiro",NA,1,2,NA,NA,"acept","not furnished",400,750,80,10
"São Paulo",25,1,1,0,"14","acept","not furnished",257,1650,0,21
"Porto Alegre",50,2,1,0,"13","acept","not furnished",NA,1130,30,NA
"Porto Alegre",90,3,1,0,"1","acept","not furnished",145,1130,55,17
NA,173,3,NA,3,NA,"acept","not furnished",NA,2000,825,NA
"Campinas",91,3,2,2,"12",NA,"not furnished",700,2250,175,29
"São Paulo",90,NA,NA,2,NA,"not acept","not furnished",1710,1200,109,NA
NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,1117000,NA,NA,NA
"São Paulo",40,1,1,0,"-","not acept","not furnished",NA,1300,NA,NA
NA,NA,NA,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
NA,87,3,2,1,"17",NA,"not furnished",850,1400,200,18
"São Paulo",NA,NA,3,5,"-","acept",NA,0,NA,NA,NA
"São Paulo",136,3,3,NA,"13","acept",NA,1430,4206,364,54
"São Paulo",52,2,NA,NA,"4",NA,"not furnished",0,1340,NA,NA
"Porto Alegre",94,2,2,2,"8","acept","not furnished",NA,2900,230,NA
NA,NA,NA,NA,NA,NA,NA,NA,3850,NA,NA,NA
"Rio de Janeiro",NA,3,NA,NA,"3","acept","not furnished",850,3229,100,NA
"São Paulo",500,NA,NA,NA,"-",NA,"not furnished",6466,7300,2536,NA
NA,240,3,NA,3,"3",NA,"furnished",3600,4950,1000,63
"Belo Horizonte",308,NA,3,3,"-","acept",NA,0,2000,171,33
"São Paulo",NA,NA,NA,4,NA,NA,"furnished",2700,4590,NA,59
"São Paulo",75,2,2,NA,NA,"acept","not furnished",NA,1450,0,NA
NA,155,3,2,NA,NA,"acept","furnished",NA,11700,667,149
NA,NA,NA,NA,NA,NA,"acept",NA,NA,6000,1468,77
"São Paulo",NA,NA,NA,1,NA,"not acept","not furnished",0,1500,184,23
NA,85,NA,NA,NA,"6",NA,"not furnished",810,1998,87,26
"São Paulo",120,2,2,2,"22",NA,"furnished",NA,NA,375,45
"São Paulo",100,2,2,1,NA,"acept",NA,0,NA,0,30
NA,240,4,NA,NA,NA,NA,NA,NA,NA,717,NA
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,NA,245,NA
"São Paulo",NA,1,NA,0,"-","not acept","not furnished",NA,1100,0,NA
"São Paulo",33,1,1,1,"14","acept","furnished",600,2800,112,36
"Rio de Janeiro",48,1,1,0,NA,"not acept",NA,626,1020,53,14
NA,36,1,1,0,"5","acept","not furnished",350,1130,42,15
"São Paulo",270,NA,NA,NA,NA,"acept","not furnished",NA,NA,417,NA
"Campinas",75,2,1,NA,"2","acept","not furnished",670,1200,121,16
"Rio de Janeiro",46,NA,1,NA,"3","not acept","not furnished",270,NA,0,21
NA,350,NA,NA,3,NA,NA,"not furnished",NA,NA,NA,151
NA,131,3,3,1,"10","acept","furnished",1625,1750,121,26
"Campinas",90,NA,2,1,"3","acept","not furnished",920,1300,129,17
"Rio de Janeiro",26,1,1,0,"4","not acept",NA,390,NA,120,22
"Rio de Janeiro",44,1,1,NA,"3","acept","furnished",400,1100,14,15
"São Paulo",70,2,2,0,NA,"acept",NA,NA,NA,0,29
"Belo Horizonte",40,1,1,0,"-","not acept",NA,0,NA,0,15
"Belo Horizonte",NA,4,2,4,"-","acept","not furnished",0,3200,206,53
"São Paulo",213,2,NA,NA,NA,"acept","not furnished",0,5150,0,78
"São Paulo",NA,NA,1,NA,"1","not acept","not furnished",NA,1100,0,14
"Campinas",70,1,1,NA,"6","acept","not furnished",500,NA,30,11
"Rio de Janeiro",NA,2,1,NA,"5","acept","not furnished",690,NA,25,20
NA,270,NA,NA,4,"5",NA,NA,NA,NA,NA,NA
NA,70,2,NA,1,"3","acept","not furnished",800,1300,44,17
"Porto Alegre",NA,6,NA,2,NA,"acept",NA,0,6000,242,107
"São Paulo",NA,NA,5,3,"14",NA,NA,NA,12000,NA,153
"Porto Alegre",64,2,NA,2,NA,"acept","not furnished",450,1600,NA,24
"Rio de Janeiro",NA,NA,3,1,"7","not acept","not furnished",1100,1470,0,NA
"São Paulo",56,1,1,0,"9","acept","furnished",625,NA,81,32
"São Paulo",NA,NA,3,NA,"1",NA,NA,NA,10000,NA,NA
"São Paulo",35,1,1,0,"-","acept","not furnished",350,1350,0,NA
"São Paulo",NA,4,NA,5,"-",NA,NA,0,NA,NA,192
NA,NA,4,NA,NA,"6",NA,NA,NA,NA,NA,NA
"Porto Alegre",96,NA,2,0,"2","acept","not furnished",408,NA,84,31
NA,NA,3,4,4,NA,NA,"not furnished",NA,NA,440,NA
NA,81,3,2,NA,"4",NA,NA,204,NA,0,20
"São Paulo",62,2,1,1,"1",NA,"not furnished",580,NA,NA,21
NA,125,3,2,0,"2","acept","not furnished",NA,1200,69,16
"São Paulo",37,1,1,1,"6","acept",NA,890,NA,110,53
NA,60,2,2,1,"11","acept","not furnished",NA,4000,NA,51
"São Paulo",230,4,2,3,NA,NA,"not furnished",3600,5000,1551,64
NA,210,4,5,2,NA,NA,"furnished",NA,NA,0,NA
NA,NA,4,NA,NA,"-","acept","not furnished",NA,NA,NA,NA
NA,NA,NA,5,4,NA,"acept","furnished",NA,3680,400,NA
"Belo Horizonte",NA,4,NA,NA,"2",NA,NA,868,2450,NA,NA
"São Paulo",NA,4,NA,NA,NA,"acept",NA,0,6000,NA,NA
"Porto Alegre",92,2,2,1,"2","acept","not furnished",450,1700,67,25
"São Paulo",NA,NA,5,6,NA,NA,"not furnished",NA,NA,NA,NA
NA,42,NA,1,1,"27","acept","not furnished",560,5300,100,68
"São Paulo",33,1,1,0,"12","not acept","furnished",385,3000,125,NA
"Porto Alegre",28,2,1,1,"-","acept",NA,0,600,0,NA
"São Paulo",190,NA,NA,NA,NA,"not acept","not furnished",0,NA,223,NA
NA,NA,NA,3,3,"10",NA,"furnished",NA,NA,1292,80
"Porto Alegre",NA,1,1,0,"5","acept",NA,355,1200,20,18
"São Paulo",60,NA,1,NA,"4",NA,NA,603,NA,109,NA
"São Paulo",NA,3,3,NA,NA,NA,NA,NA,11000,1084,140
"Rio de Janeiro",73,2,1,0,"4","acept",NA,375,830,120,11
"Belo Horizonte",19,1,1,0,"5","acept","not furnished",620,NA,85,15
NA,NA,3,5,NA,NA,NA,"not furnished",NA,NA,0,NA
"Porto Alegre",37,NA,1,1,"2","acept","not furnished",500,2500,0,37
"São Paulo",NA,NA,NA,NA,"7","acept",NA,1450,NA,300,NA
NA,115,3,NA,1,"8","acept","furnished",NA,2680,114,35
"Campinas",NA,3,3,4,"-","acept",NA,0,NA,384,83
NA,NA,NA,NA,NA,"-",NA,NA,NA,NA,NA,NA
"Porto Alegre",35,1,1,0,"1","acept","not furnished",100,815,NA,12
"Belo Horizonte",15,1,1,0,"3","not acept",NA,0,1100,0,15
"Campinas",80,NA,NA,1,"2","acept","not furnished",570,1450,125,19
"Porto Alegre",48,NA,1,NA,"4","acept","not furnished",200,700,38,11
NA,NA,3,2,1,"2","acept","not furnished",NA,1500,137,20
"São Paulo",150,3,2,1,"7",NA,"furnished",1843,6715,340,86
NA,105,3,2,2,"2","not acept","not furnished",1681,3300,390,44
"Belo Horizonte",NA,4,4,NA,NA,"not acept",NA,2701,10000,NA,134
"Rio de Janeiro",125,3,1,NA,"11","acept","not furnished",1317,2600,170,33
NA,50,2,1,0,"3",NA,"not furnished",490,2300,50,30
"São Paulo",NA,3,NA,3,NA,"not acept","not furnished",NA,3740,NA,NA
NA,300,NA,4,3,"7","acept","furnished",3000,2000,1250,26
"São Paulo",80,2,1,1,"-",NA,"not furnished",0,NA,NA,23
"Rio de Janeiro",NA,3,4,NA,NA,NA,NA,1200,1400,NA,19
"São Paulo",120,2,3,0,"2","acept",NA,904,3300,195,42
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191
NA,NA,1,1,0,"23",NA,"not furnished",392,2100,41,27
"São Paulo",NA,1,1,NA,"-","not acept","furnished",0,2500,0,32
"São Paulo",72,1,2,NA,"19","acept","not furnished",900,NA,200,51
NA,NA,NA,NA,2,NA,NA,"not furnished",985,2300,122,30
NA,NA,NA,5,NA,NA,"acept","not furnished",NA,NA,NA,NA
NA,75,2,2,2,"7","not acept","furnished",1600,6600,NA,NA
"São Paulo",53,NA,1,1,"4","acept","not furnished",NA,4398,200,56
"São Paulo",NA,3,2,1,"2","not acept","not furnished",1200,1900,180,25
"São Paulo",150,NA,2,0,"-","acept",NA,0,4000,24,NA
"São Paulo",50,2,NA,1,NA,"acept","not furnished",520,1200,30,NA
"São Paulo",NA,3,2,1,"-","not acept",NA,0,2500,59,NA
"Porto Alegre",25,1,1,0,"-","acept","furnished",286,984,11,15
"São Paulo",NA,NA,NA,NA,"13",NA,NA,NA,NA,1155,153
"Belo Horizonte",75,3,2,1,"4","acept","not furnished",600,1500,75,20
NA,NA,NA,NA,NA,"12","acept",NA,1897,15000,NA,200
NA,350,NA,NA,NA,NA,NA,"not furnished",0,8000,989,NA
"Porto Alegre",NA,2,1,1,"7","acept","not furnished",360,1150,30,17
"Porto Alegre",NA,NA,1,0,"4","not acept","furnished",NA,2000,0,30
NA,45,1,1,1,"2","not acept","furnished",NA,4200,350,54
NA,46,1,NA,1,"8","not acept","furnished",NA,7600,118,97
NA,NA,NA,2,2,"15","acept",NA,NA,11000,0,140
"São Paulo",NA,NA,1,NA,"3",NA,"furnished",400,2850,0,NA
"São Paulo",80,NA,2,2,"-","acept","not furnished",50,2200,173,34
"Rio de Janeiro",105,2,NA,1,"10","acept","not furnished",1780,1530,134,20
