"cat_city","con_area","con_rooms","con_bathroom","con_parking_spaces","cat_floor","cat_animal","cat_furniture","con_hoa","con_rent_amount","con_property_tax","con_fire_insurance"
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,34,1,NA,0,"5",NA,"not furnished",347,NA,45,NA
NA,192,3,NA,3,NA,NA,NA,NA,8000,NA,102
NA,62,2,2,1,NA,"acept","not furnished",NA,NA,NA,27
NA,180,3,NA,4,"-","acept",NA,NA,3700,184,NA
"Campinas",44,1,1,0,"3","acept","furnished",350,916,12,12
"Belo Horizonte",100,2,1,1,"1","not acept","not furnished",NA,1700,116,23
"Rio de Janeiro",140,3,NA,1,NA,"not acept","not furnished",900,1370,100,NA
"São Paulo",170,3,3,3,"8","acept","furnished",1570,2800,648,36
"São Paulo",NA,3,2,2,"-","not acept","not furnished",NA,1600,NA,25
NA,NA,3,2,2,"4","acept","not furnished",652,NA,82,21
"Rio de Janeiro",52,NA,1,0,"2","acept","not furnished",NA,1200,NA,NA
NA,NA,NA,NA,NA,NA,"acept",NA,NA,NA,NA,NA
NA,NA,NA,NA,4,NA,NA,"not furnished",NA,7000,NA,NA
"Belo Horizonte",50,2,1,1,"1","acept","not furnished",160,930,60,13
"Campinas",200,3,3,2,NA,NA,"not furnished",NA,2210,184,34
"São Paulo",NA,2,2,0,"16","acept","not furnished",430,1920,100,25
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",NA,2,NA,0,"-","acept",NA,0,1080,94,17
"São Paulo",110,NA,1,NA,"8","acept",NA,NA,1300,84,17
NA,NA,3,3,4,NA,"acept",NA,0,NA,276,50
NA,NA,3,4,NA,"8",NA,NA,NA,6000,NA,NA
"Belo Horizonte",200,NA,2,5,"-","not acept","not furnished",0,NA,204,NA
"São Paulo",NA,3,4,NA,"2","acept",NA,2300,NA,NA,54
NA,NA,NA,2,2,"7","acept",NA,1037,4000,245,51
"São Paulo",96,3,2,2,NA,"acept","not furnished",804,NA,250,41
NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1750,NA
NA,107,3,NA,0,"7","acept","furnished",1460,3200,NA,42
"Rio de Janeiro",105,3,2,0,"1","acept",NA,NA,2200,9,29
"Rio de Janeiro",100,3,2,0,"7",NA,NA,900,3290,109,NA
NA,287,3,NA,NA,"-","acept","furnished",NA,9000,NA,NA
"Campinas",24,1,1,0,"1","not acept","furnished",230,1180,9,NA
"São Paulo",22,NA,1,0,"-","not acept",NA,NA,976,0,15
"São Paulo",70,1,NA,1,NA,"not acept","not furnished",0,2529,NA,39
NA,44,1,1,1,"2","acept","furnished",250,NA,17,22
"São Paulo",150,3,2,2,"-",NA,"not furnished",NA,2500,0,38
"São Paulo",90,1,2,NA,"9","acept","furnished",998,2900,220,37
"São Paulo",200,4,4,2,NA,NA,"furnished",3000,2800,830,36
NA,NA,8,4,0,"-",NA,"not furnished",450,NA,NA,NA
"Porto Alegre",90,2,1,1,NA,"not acept","not furnished",550,NA,NA,25
NA,240,NA,NA,NA,"9","acept",NA,NA,2144,NA,NA
NA,154,4,NA,NA,NA,NA,NA,1684,NA,NA,NA
"São Paulo",60,2,2,2,"2","acept","not furnished",2340,3230,284,NA
"Campinas",101,3,2,0,"5","acept","not furnished",780,2380,91,31
NA,140,NA,4,2,NA,"not acept","not furnished",NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226
"São Paulo",110,3,NA,3,"4","acept","not furnished",1195,NA,687,30
"São Paulo",110,3,3,2,"-","acept","not furnished",NA,4800,NA,73
NA,90,2,2,2,"3","acept","not furnished",200,2000,84,27
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191
"São Paulo",NA,2,1,1,"7","acept",NA,NA,NA,67,20
"São Paulo",NA,3,3,2,"5","acept","furnished",1650,1500,NA,20
"São Paulo",NA,1,NA,0,"8","acept","not furnished",330,1250,NA,NA
NA,78,1,2,1,"4","acept","not furnished",0,2290,143,30
"Porto Alegre",36,1,1,1,"-","acept","not furnished",NA,762,NA,14
"Campinas",70,2,1,1,"1","acept",NA,NA,1200,0,16
"Belo Horizonte",45,1,1,1,"4",NA,NA,300,3200,0,43
"São Paulo",200,NA,NA,NA,NA,NA,"not furnished",3500,8500,1250,108
NA,NA,3,NA,NA,"-","acept","not furnished",0,4300,NA,NA
NA,42,NA,NA,1,"14","not acept",NA,0,5000,0,NA
"São Paulo",280,4,4,NA,NA,"acept",NA,3000,NA,292,102
"São Paulo",28,1,NA,NA,"13","not acept","furnished",615,2800,42,36
"São Paulo",30,1,1,0,"-","not acept","furnished",NA,1826,30,24
"Belo Horizonte",85,3,2,1,NA,"acept","not furnished",337,1500,NA,20
"Campinas",83,1,1,NA,"4","not acept","not furnished",500,1080,59,NA
NA,85,3,2,2,"16","acept","furnished",550,3300,150,42
NA,90,NA,2,2,NA,"acept","not furnished",NA,1600,NA,22
"Belo Horizonte",50,2,1,0,"5","acept",NA,0,900,100,NA
"Rio de Janeiro",50,1,NA,0,"8","acept","not furnished",600,2900,134,38
"Belo Horizonte",300,3,NA,3,NA,NA,"not furnished",0,NA,NA,NA
NA,39,1,1,0,NA,"acept","not furnished",350,850,27,13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2084,NA
NA,60,2,1,0,"1","acept","not furnished",222,1100,46,17
"Rio de Janeiro",68,NA,1,0,NA,"not acept","not furnished",750,NA,9,17
"São Paulo",70,2,1,1,"-","acept","not furnished",230,1250,50,NA
"São Paulo",90,NA,2,1,NA,"acept","furnished",900,6500,89,83
"Rio de Janeiro",258,NA,6,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",NA,2,2,6,NA,NA,NA,0,4500,NA,NA
"São Paulo",123,2,2,NA,"6","acept",NA,1800,2990,NA,NA
"São Paulo",127,3,2,2,"-","acept","furnished",220,2150,67,33
NA,180,4,2,2,"-","acept","not furnished",0,1800,210,30
"São Paulo",110,3,2,0,"-",NA,"not furnished",0,NA,384,44
"Rio de Janeiro",70,2,NA,1,"7","acept","furnished",585,1719,77,NA
NA,35,1,1,1,"8","acept","furnished",720,3000,130,39
"São Paulo",219,3,2,2,"-",NA,"not furnished",0,2900,NA,44
"Rio de Janeiro",25,1,1,0,"-","acept","not furnished",50,NA,0,NA
NA,NA,NA,5,NA,"10",NA,NA,NA,NA,639,NA
"Rio de Janeiro",45,1,NA,0,"8","acept","not furnished",900,1570,98,21
NA,420,4,4,2,"-","not acept",NA,0,7000,200,115
NA,46,1,1,0,"4","acept","not furnished",NA,1040,NA,NA
"São Paulo",NA,3,3,2,NA,"acept",NA,1088,NA,250,NA
"Belo Horizonte",59,2,2,1,"2","acept","not furnished",NA,1100,59,15
NA,225,NA,3,NA,"8",NA,NA,NA,7500,466,100
NA,210,NA,NA,NA,NA,NA,"not furnished",NA,4675,1110,NA
NA,76,NA,1,0,"-","acept","not furnished",209,1249,52,NA
NA,NA,3,4,NA,NA,"not acept","not furnished",NA,5150,1250,NA
NA,109,NA,2,2,"7","acept","not furnished",1746,2500,NA,32
NA,NA,2,1,1,"3",NA,"not furnished",646,1000,120,14
"São Paulo",NA,1,1,0,"-","not acept","not furnished",280,1500,50,20
NA,NA,NA,NA,NA,NA,NA,NA,6660,NA,NA,NA
"São Paulo",53,1,1,1,"3","acept",NA,694,4390,200,NA
"São Paulo",40,1,1,NA,"-","not acept","not furnished",0,NA,17,12
"São Paulo",50,NA,NA,NA,"4","acept","furnished",500,3223,100,41
"São Paulo",60,NA,1,0,"-","acept","not furnished",0,1300,255,20
"Porto Alegre",NA,2,2,2,"7",NA,"not furnished",450,1500,50,22
"Rio de Janeiro",140,3,3,2,"4",NA,"furnished",NA,12000,535,NA
"São Paulo",121,NA,3,NA,"12","acept","not furnished",800,2040,NA,NA
"Campinas",43,1,NA,1,"4","acept","furnished",498,2100,84,27
NA,20,1,1,1,"3","not acept","furnished",1700,1360,NA,18
"Campinas",58,NA,NA,1,"3","acept","not furnished",289,950,11,NA
NA,NA,NA,NA,NA,NA,NA,NA,0,8330,873,137
"São Paulo",88,2,1,1,"2","acept","not furnished",980,2790,0,NA
"São Paulo",89,3,2,2,"19",NA,"not furnished",NA,6000,NA,77
"Porto Alegre",47,1,1,1,NA,"not acept","furnished",400,NA,0,33
"São Paulo",40,1,1,0,"-","acept",NA,0,NA,50,17
"Rio de Janeiro",40,1,1,0,"1","acept","furnished",386,1950,91,26
"Rio de Janeiro",60,NA,2,1,"3","acept",NA,400,NA,80,NA
"São Paulo",25,1,1,NA,"14",NA,"not furnished",257,1650,0,21
"Porto Alegre",50,2,NA,0,"13","acept","not furnished",340,1130,30,17
"Porto Alegre",90,3,1,0,"1","acept","not furnished",145,1130,55,17
"São Paulo",NA,NA,NA,3,"2","acept",NA,3000,2000,NA,26
"Campinas",91,3,2,2,"12","acept","not furnished",700,NA,175,29
"São Paulo",90,NA,NA,NA,"6","not acept","not furnished",NA,NA,109,16
NA,NA,NA,6,NA,NA,"acept",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,1117000,NA,NA,NA
"São Paulo",40,1,NA,0,"-","not acept","not furnished",0,1300,0,NA
NA,296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",NA,3,2,1,"17",NA,"not furnished",850,NA,NA,18
NA,300,NA,3,5,"-","acept",NA,NA,5000,NA,76
"São Paulo",NA,3,3,NA,"13","acept","not furnished",NA,NA,364,54
"São Paulo",52,2,1,NA,"4","acept","not furnished",NA,1340,0,17
NA,94,NA,2,NA,"8","acept",NA,NA,2900,230,43
NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA
"Rio de Janeiro",100,3,NA,1,NA,"acept","not furnished",NA,NA,100,42
"São Paulo",NA,NA,NA,3,"-",NA,NA,NA,7300,NA,NA
"São Paulo",240,3,NA,3,"3","acept","furnished",3600,4950,1000,63
NA,308,NA,3,3,"-","acept","not furnished",0,NA,171,33
NA,NA,4,NA,4,"15","acept",NA,NA,NA,NA,NA
"São Paulo",75,2,2,0,NA,"acept","not furnished",NA,1450,0,19
NA,155,NA,2,NA,"4","acept",NA,2600,NA,NA,NA
"São Paulo",NA,3,NA,4,NA,NA,NA,NA,6000,NA,NA
"São Paulo",80,2,2,1,NA,"not acept","not furnished",0,NA,184,23
"Rio de Janeiro",85,3,1,1,"6","acept",NA,810,1998,87,26
"São Paulo",120,2,2,2,"22","not acept","furnished",1400,3500,NA,45
"São Paulo",100,NA,2,NA,NA,"acept",NA,0,1970,0,NA
NA,NA,4,NA,4,NA,NA,"not furnished",1869,NA,NA,45
NA,NA,7,NA,NA,NA,NA,"not furnished",0,NA,NA,NA
"São Paulo",42,1,1,0,NA,"not acept","not furnished",0,NA,0,17
"São Paulo",33,1,1,1,"14","acept","furnished",600,2800,112,36
"Rio de Janeiro",48,1,1,0,"1","not acept","not furnished",626,1020,53,14
"Rio de Janeiro",36,1,1,0,"5","acept",NA,350,1130,42,15
"São Paulo",270,6,NA,NA,NA,NA,NA,NA,4500,417,NA
"Campinas",NA,2,NA,1,"2","acept","not furnished",670,1200,121,16
"Rio de Janeiro",NA,2,1,0,"3",NA,NA,270,1600,NA,21
NA,350,NA,NA,3,NA,NA,NA,NA,10000,NA,NA
"Porto Alegre",131,NA,3,1,"10","acept","furnished",1625,1750,121,26
"Campinas",90,3,2,1,"3","acept",NA,920,1300,129,NA
"Rio de Janeiro",NA,NA,1,0,"4","not acept","not furnished",390,1650,NA,22
"Rio de Janeiro",44,1,1,0,"3","acept",NA,400,1100,14,15
"São Paulo",70,2,2,0,"-","acept","not furnished",0,1880,NA,29
"Belo Horizonte",40,1,1,NA,NA,"not acept","not furnished",0,900,0,15
"Belo Horizonte",320,NA,NA,4,"-","acept",NA,0,3200,206,53
"São Paulo",213,2,2,3,"-","acept","not furnished",0,5150,0,78
"São Paulo",NA,2,NA,0,"1","not acept","not furnished",0,1100,0,14
"Campinas",70,1,1,0,"6","acept","not furnished",NA,800,30,11
"Rio de Janeiro",60,2,1,1,"5",NA,NA,690,1500,NA,20
NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rio de Janeiro",70,2,1,NA,"3","acept",NA,NA,1300,NA,17
NA,300,6,2,NA,"-",NA,"not furnished",NA,NA,242,NA
"São Paulo",220,NA,5,3,"14","acept",NA,NA,12000,750,153
NA,64,NA,2,NA,"7","acept","not furnished",450,1600,34,24
NA,80,3,NA,1,"7",NA,"not furnished",1100,1470,0,NA
"São Paulo",56,1,NA,0,"9","acept","furnished",625,2500,81,NA
NA,NA,4,NA,NA,"1","acept",NA,1450,10000,NA,NA
"São Paulo",35,NA,1,0,"-","acept",NA,350,NA,0,18
NA,NA,NA,NA,NA,NA,NA,NA,NA,12750,NA,NA
NA,NA,NA,NA,NA,NA,"not acept",NA,2500,NA,750,NA
"Porto Alegre",96,NA,NA,0,"2","acept","not furnished",408,2100,84,31
"Campinas",236,NA,4,NA,NA,NA,NA,NA,NA,440,140
"São Paulo",81,3,NA,1,"4","acept","not furnished",204,1510,0,NA
"São Paulo",62,2,1,1,"1","acept","not furnished",NA,1650,NA,21
NA,125,3,2,0,"2","acept","not furnished",150,1200,NA,16
"São Paulo",37,NA,1,1,"6","acept","furnished",890,4150,110,53
"São Paulo",60,NA,2,NA,"11",NA,"not furnished",1680,4000,NA,51
"São Paulo",NA,4,NA,3,"1","acept","not furnished",3600,5000,1551,64
NA,210,NA,NA,NA,"1","acept","furnished",3800,8500,NA,108
NA,NA,NA,NA,NA,NA,NA,"not furnished",0,14000,NA,NA
NA,NA,3,5,NA,"-",NA,NA,NA,3680,NA,56
"Belo Horizonte",135,4,3,NA,"2","not acept","not furnished",868,2450,308,33
NA,NA,NA,NA,3,NA,NA,NA,0,6000,122,NA
"Porto Alegre",92,2,2,1,"2","acept","not furnished",NA,1700,NA,25
"São Paulo",NA,NA,NA,6,NA,NA,NA,2000,3952,NA,51
"São Paulo",42,NA,NA,NA,"27","acept",NA,560,5300,100,68
"São Paulo",33,1,1,0,"12","not acept","furnished",385,NA,125,39
"Porto Alegre",28,2,1,1,"-","acept","not furnished",0,600,0,11
NA,190,NA,NA,2,NA,"not acept",NA,0,NA,NA,NA
NA,NA,4,3,NA,"10",NA,"furnished",NA,6300,NA,80
"Porto Alegre",44,1,1,NA,NA,NA,"not furnished",355,1200,20,18
"São Paulo",60,2,1,1,"4","acept",NA,603,1275,109,17
"São Paulo",NA,NA,NA,NA,"1",NA,NA,NA,11000,NA,NA
"Rio de Janeiro",73,2,1,0,"4",NA,"not furnished",375,830,120,11
"Belo Horizonte",19,NA,NA,0,"5","acept","not furnished",620,1100,85,15
"Campinas",NA,NA,5,4,NA,"acept","not furnished",1800,7500,NA,NA
"Porto Alegre",NA,1,1,1,"2","acept","not furnished",500,2500,0,37
"São Paulo",124,3,NA,NA,NA,"acept","not furnished",NA,6600,300,NA
NA,115,3,2,1,"8","acept",NA,1090,2680,114,35
"Campinas",600,3,3,4,"-",NA,"not furnished",NA,5500,384,83
NA,NA,NA,NA,NA,"-",NA,"furnished",NA,15000,NA,NA
"Porto Alegre",35,1,1,0,"1","acept",NA,100,815,17,12
"Belo Horizonte",15,1,1,0,"3","not acept","furnished",0,1100,NA,15
NA,80,3,2,1,"2",NA,"not furnished",570,1450,125,19
"Porto Alegre",48,NA,1,NA,"4",NA,"not furnished",200,700,38,NA
NA,96,3,2,NA,NA,"acept","not furnished",922,1500,NA,20
"São Paulo",NA,3,2,NA,"7","acept","furnished",1843,NA,340,86
"Belo Horizonte",105,3,NA,NA,"2","not acept",NA,1681,NA,390,44
NA,NA,NA,NA,NA,NA,NA,NA,2701,NA,NA,134
"Rio de Janeiro",125,3,1,2,"11","acept","not furnished",1317,NA,170,NA
"Rio de Janeiro",50,2,1,NA,NA,"not acept","not furnished",490,NA,50,NA
NA,250,3,NA,3,NA,"not acept","not furnished",NA,3740,234,57
NA,300,NA,NA,NA,"7",NA,"furnished",NA,2000,NA,NA
"São Paulo",80,2,1,1,"-","acept","not furnished",0,1500,NA,23
"Rio de Janeiro",130,3,4,1,"2","not acept","not furnished",1200,1400,334,19
"São Paulo",120,2,3,0,NA,NA,"not furnished",904,3300,195,42
NA,NA,NA,NA,NA,"9",NA,NA,NA,NA,NA,NA
NA,23,NA,NA,NA,"23","acept","not furnished",392,2100,41,27
"São Paulo",15,NA,1,0,"-","not acept","furnished",0,2500,0,32
"São Paulo",72,1,2,2,"19","acept","not furnished",NA,4000,200,NA
NA,NA,3,NA,NA,"7","acept",NA,985,NA,NA,30
NA,NA,NA,5,NA,NA,NA,NA,2870,NA,NA,NA
NA,75,2,NA,2,NA,"not acept","furnished",1600,NA,400,84
"São Paulo",53,1,1,1,"4","acept",NA,690,4398,200,NA
NA,178,3,2,1,"2",NA,"not furnished",1200,1900,NA,25
"São Paulo",NA,3,2,0,NA,"acept","not furnished",0,NA,24,61
"São Paulo",50,2,1,1,"4",NA,NA,520,1200,30,NA
"São Paulo",150,3,2,1,"-","not acept",NA,0,2500,59,38
"Porto Alegre",25,1,1,0,"-","acept","furnished",286,984,11,15
NA,NA,NA,NA,NA,"13",NA,NA,NA,NA,NA,NA
"Belo Horizonte",75,NA,2,1,"4","acept","not furnished",600,1500,NA,20
NA,200,2,4,3,"12","acept","not furnished",1897,15000,NA,200
"São Paulo",350,4,4,0,"-",NA,"not furnished",NA,8000,989,121
NA,49,2,1,NA,"7","acept","not furnished",NA,1150,30,NA
"Porto Alegre",40,1,1,0,NA,"not acept","furnished",0,NA,NA,30
"São Paulo",45,1,1,1,NA,"not acept","furnished",1900,4200,NA,54
"São Paulo",NA,1,NA,1,"8","not acept","furnished",900,7600,118,NA
"São Paulo",NA,2,NA,2,NA,"acept","not furnished",2000,NA,0,140
NA,30,1,1,0,"3","acept",NA,400,2850,NA,37
"São Paulo",NA,2,2,NA,"-","acept",NA,50,2200,173,34
"Rio de Janeiro",105,2,NA,1,"10","acept","not furnished",1780,NA,134,20
"Belo Horizonte",NA,3,2,2,"7","acept","not furnished",1170,NA,219,27
"São Paulo",114,3,1,NA,NA,"acept","not furnished",0,2570,NA,39
