"cat_city","con_area","con_rooms","con_bathroom","con_parking_spaces","cat_floor","cat_animal","cat_furniture","con_hoa","con_rent_amount","con_property_tax","con_fire_insurance"
"São Paulo",63,2,NA,NA,"15","acept","not furnished",NA,3200,50,NA
"São Paulo",NA,2,1,1,"1",NA,NA,NA,NA,NA,NA
"São Paulo",48,1,NA,0,"9","not acept","furnished",377,3450,NA,NA
NA,210,3,4,NA,"7",NA,"not furnished",NA,2790,834,NA
"Belo Horizonte",100,3,2,2,"2","acept",NA,340,NA,NA,22
"São Paulo",94,3,2,NA,"1","acept",NA,1337,3570,140,46
"São Paulo",94,NA,3,2,"3",NA,"furnished",1220,5010,NA,NA
"São Paulo",76,3,NA,1,"4",NA,"not furnished",1200,2500,267,32
"São Paulo",192,NA,3,2,"13",NA,NA,2100,7800,634,NA
"São Paulo",NA,3,4,3,NA,"acept","not furnished",2884,NA,0,NA
NA,68,2,NA,1,"5","acept",NA,610,1400,35,18
"São Paulo",110,3,NA,2,"2",NA,"not furnished",1145,2400,247,31
"Belo Horizonte",95,NA,NA,1,"3",NA,NA,NA,1600,164,22
NA,NA,4,6,8,"-","acept",NA,0,NA,4417,226
"São Paulo",34,1,1,NA,"5","not acept","not furnished",347,1200,45,16
"São Paulo",192,NA,4,NA,NA,"acept","not furnished",NA,NA,0,102
"Porto Alegre",62,2,2,NA,"9","acept","not furnished",350,NA,75,27
NA,180,3,3,4,"-",NA,"not furnished",0,3700,184,56
"Campinas",44,1,NA,NA,"3","acept",NA,NA,916,12,12
NA,100,2,1,NA,"1","not acept",NA,250,NA,116,NA
NA,140,NA,NA,1,"24","not acept","not furnished",900,1370,100,18
"São Paulo",170,NA,NA,3,"8",NA,"furnished",1570,2800,648,NA
NA,NA,NA,NA,2,"-",NA,"not furnished",0,1600,150,NA
"São Paulo",75,3,NA,2,NA,"acept","not furnished",652,NA,NA,21
"Rio de Janeiro",52,2,1,0,NA,NA,"not furnished",NA,1200,43,NA
NA,999,NA,7,8,NA,"acept",NA,0,14000,667,NA
"São Paulo",NA,4,4,4,"8","acept","not furnished",2200,7000,NA,89
"Belo Horizonte",50,2,NA,1,"1","acept","not furnished",NA,930,NA,13
"Campinas",NA,NA,NA,2,NA,NA,"not furnished",650,NA,184,34
NA,71,2,2,0,"16","acept","not furnished",NA,1920,NA,25
NA,500,NA,4,6,"-","acept","not furnished",0,NA,NA,NA
NA,60,2,1,0,"-",NA,"not furnished",0,1080,94,NA
"São Paulo",110,NA,NA,0,"8","acept","not furnished",1100,1300,84,17
"São Paulo",NA,NA,3,NA,"-","acept",NA,NA,3294,NA,NA
"São Paulo",220,3,NA,3,"8","acept",NA,NA,6000,NA,77
NA,NA,3,2,NA,NA,"not acept","not furnished",0,4000,204,NA
NA,NA,NA,4,NA,NA,NA,"not furnished",2300,4250,502,NA
"São Paulo",NA,2,2,2,NA,"acept","furnished",1037,NA,245,51
NA,96,NA,NA,NA,"17","acept","not furnished",804,3200,NA,41
"São Paulo",660,4,5,5,NA,"acept",NA,4800,20000,1750,254
"Rio de Janeiro",NA,3,2,0,NA,"acept","furnished",1460,3200,270,42
"Rio de Janeiro",105,NA,2,0,"1",NA,"not furnished",NA,NA,NA,NA
"Rio de Janeiro",100,NA,2,NA,NA,"acept",NA,900,3290,NA,43
"São Paulo",287,3,4,NA,"-","acept","furnished",NA,9000,430,136
NA,24,1,NA,0,"1","not acept",NA,230,1180,9,15
"São Paulo",22,1,1,0,NA,NA,"not furnished",0,976,NA,15
"São Paulo",70,1,1,NA,NA,"not acept","not furnished",NA,NA,NA,39
NA,44,1,1,NA,"2","acept",NA,250,1500,NA,22
"São Paulo",150,3,NA,NA,"-","not acept",NA,0,2500,0,38
"São Paulo",NA,1,2,2,"9",NA,"furnished",NA,2900,220,37
NA,200,NA,NA,2,NA,"acept","furnished",3000,NA,830,36
NA,320,NA,4,NA,NA,"acept",NA,450,NA,NA,NA
"Porto Alegre",90,NA,1,1,"2","not acept","not furnished",550,NA,110,25
"São Paulo",NA,4,NA,NA,NA,NA,NA,2500,NA,NA,NA
"São Paulo",154,4,3,3,"21",NA,"not furnished",NA,NA,1020,89
"São Paulo",60,2,2,2,"2",NA,"not furnished",2340,NA,284,41
NA,101,3,2,NA,NA,"acept","not furnished",NA,2380,91,NA
"Porto Alegre",NA,NA,4,NA,"-",NA,"not furnished",0,3090,NA,55
"São Paulo",NA,4,NA,8,"-","acept","not furnished",NA,15000,NA,226
"São Paulo",110,3,NA,NA,"4","acept","not furnished",1195,2350,687,30
NA,NA,NA,NA,2,"-","acept","not furnished",0,NA,NA,73
NA,NA,2,2,2,"3","acept","not furnished",200,2000,NA,27
NA,384,NA,6,NA,"3","not acept","furnished",NA,15000,344,191
NA,57,2,1,1,"7","acept",NA,570,1500,67,20
NA,160,NA,3,2,"5","acept","furnished",1650,1500,NA,20
"São Paulo",39,1,1,0,"8","acept","not furnished",NA,1250,NA,16
"Campinas",78,1,2,1,"4","acept","not furnished",NA,2290,NA,30
"Porto Alegre",NA,NA,NA,1,"-","acept","not furnished",0,762,15,14
"Campinas",NA,2,NA,1,"1","acept","not furnished",NA,1200,0,16
"Belo Horizonte",NA,1,1,1,"4","not acept","furnished",NA,3200,0,NA
NA,200,3,4,3,"1","acept","not furnished",3500,8500,1250,NA
NA,100,3,3,NA,NA,NA,NA,0,4300,120,65
"São Paulo",42,1,NA,1,NA,"not acept","not furnished",0,5000,NA,NA
NA,NA,4,NA,1,"1","acept","furnished",NA,NA,292,102
"São Paulo",28,1,1,1,NA,"not acept",NA,615,2800,NA,36
NA,NA,1,1,0,"-","not acept","furnished",296,1826,30,24
"Belo Horizonte",NA,3,2,1,"1",NA,"not furnished",NA,1500,88,20
"Campinas",83,1,1,NA,"4","not acept","not furnished",500,1080,59,14
NA,NA,3,2,2,"16","acept","furnished",550,3300,150,42
NA,NA,3,NA,2,"3",NA,"not furnished",325,NA,105,22
"Belo Horizonte",NA,2,1,0,"5","acept","not furnished",0,900,100,12
"Rio de Janeiro",50,NA,1,0,NA,"acept","not furnished",NA,2900,134,38
NA,300,NA,2,3,"-","not acept","not furnished",0,NA,539,NA
"Porto Alegre",39,1,1,NA,"7",NA,"not furnished",NA,850,NA,13
"São Paulo",NA,4,4,6,"-",NA,"not furnished",NA,15000,2084,NA
"Porto Alegre",60,2,NA,0,"1","acept","not furnished",222,1100,NA,17
NA,NA,2,1,0,"4","not acept","not furnished",750,1250,NA,17
"São Paulo",70,2,1,NA,"-",NA,"not furnished",230,1250,NA,16
"São Paulo",90,2,NA,NA,"6","acept","furnished",NA,6500,89,83
NA,258,NA,6,NA,"-","acept","not furnished",0,8700,NA,133
"São Paulo",200,2,NA,NA,NA,NA,NA,0,NA,292,68
"São Paulo",123,NA,2,2,"6",NA,NA,1800,NA,NA,38
"São Paulo",127,3,2,2,"-","acept","furnished",220,2150,67,NA
"Belo Horizonte",180,4,NA,2,"-","acept",NA,0,NA,NA,30
"São Paulo",110,NA,2,0,"-","not acept","not furnished",NA,2900,384,NA
"Rio de Janeiro",70,2,2,1,"7","acept",NA,585,1719,NA,23
"São Paulo",35,1,1,1,"8","acept",NA,720,NA,NA,NA
"São Paulo",219,NA,2,2,"-",NA,"not furnished",0,NA,NA,44
"Rio de Janeiro",25,NA,1,0,"-","acept","not furnished",NA,NA,NA,10
"Rio de Janeiro",170,4,NA,NA,NA,"acept","not furnished",NA,7100,NA,92
"Rio de Janeiro",45,1,1,0,"8","acept","not furnished",900,NA,NA,NA
"Belo Horizonte",NA,4,4,NA,NA,"not acept",NA,NA,7000,200,115
NA,46,1,1,0,"4",NA,"not furnished",NA,1040,48,16
NA,145,3,3,2,NA,"acept","furnished",NA,5800,250,74
"Belo Horizonte",59,2,2,1,NA,"acept","not furnished",190,1100,59,15
"Belo Horizonte",225,NA,3,0,"8",NA,NA,1850,7500,466,100
NA,210,NA,4,3,"3","acept","not furnished",2270,NA,NA,60
"Porto Alegre",76,NA,NA,NA,NA,"acept","not furnished",209,1249,NA,19
"São Paulo",220,3,4,NA,NA,"not acept","not furnished",2500,5150,1250,66
"São Paulo",NA,NA,2,2,NA,"acept","not furnished",1746,2500,134,32
NA,95,NA,1,NA,NA,"acept","not furnished",646,1000,120,14
"São Paulo",32,1,1,NA,"-","not acept","not furnished",280,1500,50,20
"São Paulo",NA,4,NA,NA,NA,"acept","not furnished",6660,15000,3063,NA
NA,NA,NA,1,NA,"3",NA,"not furnished",NA,NA,200,56
"São Paulo",NA,1,NA,NA,"-","not acept",NA,NA,780,17,NA
"São Paulo",NA,1,NA,1,"4",NA,"furnished",500,3223,100,41
NA,60,1,NA,0,NA,NA,"not furnished",NA,1300,255,NA
"Porto Alegre",NA,NA,NA,2,NA,"not acept","not furnished",450,1500,50,NA
NA,140,3,3,NA,NA,"acept","furnished",NA,12000,535,155
"São Paulo",NA,3,NA,1,NA,NA,"not furnished",NA,2040,334,NA
"Campinas",43,1,NA,1,"4",NA,"furnished",498,NA,84,27
"São Paulo",NA,1,1,1,"3",NA,"furnished",1700,1360,0,NA
NA,58,NA,1,NA,NA,NA,NA,289,NA,11,13
"Belo Horizonte",570,5,6,NA,"-","acept","furnished",0,8330,873,NA
"São Paulo",88,2,NA,1,"2",NA,"not furnished",980,2790,NA,36
"São Paulo",89,NA,2,2,"19",NA,NA,900,6000,184,77
"Porto Alegre",47,1,NA,1,"1","not acept",NA,400,2200,NA,NA
"São Paulo",NA,1,1,NA,"-","acept","not furnished",0,1100,NA,17
"Rio de Janeiro",NA,NA,NA,0,NA,"acept",NA,NA,1950,91,26
"Rio de Janeiro",60,1,2,1,"3",NA,NA,400,750,80,10
"São Paulo",25,1,1,NA,"14","acept","not furnished",257,1650,NA,21
"Porto Alegre",50,NA,1,0,"13","acept","not furnished",340,1130,30,17
"Porto Alegre",NA,3,NA,0,"1","acept","not furnished",145,1130,55,NA
NA,173,3,3,3,NA,NA,"not furnished",3000,2000,NA,26
"Campinas",NA,NA,NA,2,"12","acept",NA,NA,2250,NA,29
NA,NA,3,2,NA,"6","not acept",NA,1710,1200,109,NA
"São Paulo",530,NA,6,4,"2","acept","furnished",8300,NA,5000,NA
"Belo Horizonte",155,1,4,NA,"4","not acept","not furnished",1117000,2790,64,NA
"São Paulo",40,NA,1,NA,"-","not acept","not furnished",0,1300,NA,NA
"São Paulo",296,4,5,NA,"3","acept","not furnished",0,15000,0,191
"São Paulo",87,3,2,NA,"17",NA,"not furnished",850,1400,200,18
"São Paulo",300,NA,3,5,"-","acept","not furnished",0,5000,584,76
"São Paulo",136,3,3,3,"13",NA,"not furnished",NA,NA,NA,54
"São Paulo",52,2,1,0,"4","acept","not furnished",0,1340,0,17
"Porto Alegre",94,NA,NA,NA,"8","acept","not furnished",600,2900,230,43
"Rio de Janeiro",300,NA,5,3,NA,"acept","not furnished",3850,NA,NA,NA
"Rio de Janeiro",NA,3,3,1,NA,NA,"not furnished",850,NA,100,42
NA,500,4,6,NA,"-",NA,NA,6466,7300,NA,110
"São Paulo",NA,NA,NA,3,NA,"acept","furnished",NA,NA,1000,63
"Belo Horizonte",NA,2,3,3,"-","acept",NA,0,2000,171,33
"São Paulo",350,4,5,NA,"15",NA,NA,2700,4590,1334,NA
"São Paulo",NA,2,2,0,NA,NA,NA,570,1450,0,19
"São Paulo",155,3,NA,3,NA,"acept",NA,NA,11700,NA,NA
"São Paulo",260,3,5,4,"12","acept","not furnished",2227,6000,1468,77
NA,80,2,NA,1,"-","not acept",NA,0,1500,184,NA
"Rio de Janeiro",NA,3,1,1,"6","acept","not furnished",NA,1998,NA,26
NA,120,NA,NA,2,"22",NA,"furnished",NA,3500,375,45
"São Paulo",NA,NA,2,1,"-","acept",NA,NA,1970,0,NA
"São Paulo",NA,4,5,NA,"6","not acept","not furnished",1869,NA,NA,45
"São Paulo",360,NA,6,6,"-","acept","not furnished",0,5270,245,80
"São Paulo",42,1,NA,0,"-","not acept","not furnished",NA,1100,0,17
NA,33,1,1,1,"14","acept",NA,NA,2800,112,NA
"Rio de Janeiro",48,1,1,0,NA,"not acept","not furnished",626,NA,53,14
"Rio de Janeiro",36,NA,NA,0,"5","acept","not furnished",NA,1130,NA,NA
"São Paulo",270,NA,3,6,"-","acept","not furnished",NA,4500,NA,68
"Campinas",NA,2,1,1,"2",NA,"not furnished",670,1200,121,NA
"Rio de Janeiro",46,2,1,NA,"3","not acept","not furnished",270,1600,0,21
NA,350,3,NA,NA,"-",NA,"not furnished",0,10000,1292,NA
"Porto Alegre",NA,3,NA,NA,NA,"acept","furnished",1625,1750,121,26
"Campinas",NA,3,2,1,NA,"acept",NA,NA,1300,NA,17
"Rio de Janeiro",26,NA,NA,NA,"4","not acept","not furnished",390,1650,120,22
"Rio de Janeiro",44,1,1,NA,"3","acept",NA,NA,NA,14,15
"São Paulo",70,2,2,NA,NA,NA,"not furnished",0,1880,0,29
"Belo Horizonte",NA,1,1,0,"-",NA,"not furnished",NA,900,0,15
"Belo Horizonte",320,4,NA,NA,"-","acept","not furnished",0,3200,206,53
"São Paulo",213,2,2,3,NA,NA,"not furnished",NA,5150,NA,78
"São Paulo",NA,2,1,0,"1","not acept",NA,NA,NA,NA,14
"Campinas",70,1,1,NA,"6",NA,"not furnished",NA,800,30,11
"Rio de Janeiro",60,2,1,NA,NA,NA,"not furnished",690,NA,25,NA
NA,NA,4,4,4,"5","acept","not furnished",NA,12850,1834,NA
"Rio de Janeiro",NA,NA,1,NA,"3",NA,"not furnished",800,1300,44,NA
"Porto Alegre",NA,NA,2,2,"-",NA,NA,NA,NA,242,107
"São Paulo",220,NA,NA,3,NA,"acept","furnished",2050,NA,NA,153
"Porto Alegre",64,NA,NA,2,"7","acept",NA,450,NA,NA,24
"Rio de Janeiro",80,3,NA,1,NA,NA,"not furnished",NA,1470,0,NA
"São Paulo",56,NA,1,NA,"9","acept","furnished",625,2500,81,32
"São Paulo",161,4,3,NA,"1","acept","not furnished",1450,10000,NA,127
"São Paulo",35,NA,1,0,"-",NA,NA,350,1350,0,18
"São Paulo",NA,4,6,5,"-","acept","furnished",0,12750,NA,192
NA,280,4,5,4,"6","not acept","not furnished",2500,3200,750,41
"Porto Alegre",96,NA,NA,NA,"2",NA,"not furnished",NA,NA,NA,31
"Campinas",236,NA,4,4,NA,"acept","not furnished",1600,11000,NA,140
NA,81,3,2,1,"4",NA,NA,NA,1510,NA,20
NA,62,2,1,NA,NA,"acept",NA,NA,1650,92,21
"Belo Horizonte",125,3,2,NA,"2","acept","not furnished",NA,1200,69,16
"São Paulo",37,1,1,1,"6","acept","furnished",890,4150,110,NA
NA,NA,2,2,1,"11",NA,"not furnished",1680,4000,200,51
NA,NA,4,2,3,"1","acept","not furnished",NA,5000,1551,64
"São Paulo",210,4,NA,2,NA,NA,"furnished",3800,8500,NA,NA
"São Paulo",450,NA,3,8,"-",NA,"not furnished",0,14000,175,NA
"São Paulo",234,3,5,4,NA,"acept",NA,0,3680,400,NA
"Belo Horizonte",135,NA,3,2,"2",NA,NA,NA,2450,308,NA
NA,NA,4,NA,3,"-","acept","not furnished",0,6000,122,91
"Porto Alegre",92,NA,NA,NA,"2","acept",NA,450,NA,67,25
NA,NA,NA,5,6,"21",NA,"not furnished",2000,3952,NA,NA
"São Paulo",42,1,1,1,"27","acept",NA,560,5300,100,68
"São Paulo",33,1,1,NA,"12",NA,NA,NA,NA,125,39
"Porto Alegre",28,2,NA,1,"-",NA,"not furnished",0,NA,0,11
NA,190,NA,NA,2,"-","not acept",NA,NA,4450,223,67
"São Paulo",165,4,3,NA,"10","acept","furnished",2440,6300,1292,NA
"Porto Alegre",44,1,NA,0,"5","acept",NA,355,1200,NA,NA
"São Paulo",60,2,1,1,"4","acept",NA,NA,NA,109,17
"São Paulo",380,3,3,2,"1","acept","not furnished",3580,11000,NA,NA
NA,73,2,1,0,"4","acept","not furnished",375,830,NA,11
NA,19,1,NA,0,"5","acept","not furnished",NA,1100,85,15
"Campinas",NA,NA,5,4,NA,"acept","not furnished",1800,7500,NA,96
NA,37,1,1,1,"2","acept","not furnished",500,2500,0,NA
"São Paulo",124,3,2,3,"7",NA,"not furnished",1450,6600,NA,84
"Rio de Janeiro",NA,NA,2,1,"8","acept","furnished",1090,NA,NA,35
"Campinas",NA,3,3,4,NA,NA,"not furnished",0,5500,NA,NA
NA,NA,5,5,NA,"-","acept",NA,1380,15000,1667,NA
"Porto Alegre",35,NA,1,NA,"1",NA,NA,100,815,NA,12
NA,15,NA,NA,0,NA,NA,"furnished",0,NA,0,15
NA,NA,3,2,1,"2","acept","not furnished",570,1450,125,19
"Porto Alegre",48,1,1,NA,"4","acept","not furnished",NA,700,NA,11
"Belo Horizonte",NA,3,2,NA,"2","acept","not furnished",922,1500,137,20
"São Paulo",150,NA,NA,NA,NA,"acept","furnished",1843,6715,340,86
"Belo Horizonte",NA,3,2,2,"2","not acept","not furnished",NA,NA,NA,NA
"Belo Horizonte",204,4,NA,4,NA,NA,"furnished",NA,NA,760,NA
"Rio de Janeiro",125,3,1,2,NA,"acept",NA,1317,2600,170,33
"Rio de Janeiro",50,2,NA,0,"3",NA,"not furnished",490,2300,50,NA
"São Paulo",250,3,4,NA,"-","not acept","not furnished",NA,NA,234,57
"São Paulo",300,3,NA,3,"7",NA,"furnished",3000,2000,1250,26
"São Paulo",80,NA,1,1,"-","acept","not furnished",NA,1500,55,23
"Rio de Janeiro",130,3,4,1,NA,"not acept",NA,1200,1400,334,19
NA,120,2,3,0,"2","acept","not furnished",904,NA,195,42
"São Paulo",NA,3,3,NA,NA,NA,"not furnished",NA,15000,3500,NA
NA,NA,1,1,NA,NA,NA,"not furnished",NA,2100,NA,27
"São Paulo",15,1,1,0,"-","not acept","furnished",0,2500,0,32
"São Paulo",72,1,NA,2,NA,"acept","not furnished",900,4000,200,51
NA,95,NA,2,2,"7","acept","not furnished",985,2300,122,NA
"São Paulo",NA,NA,5,4,"13","acept",NA,2870,10000,NA,127
"São Paulo",75,NA,NA,2,"7","not acept","furnished",1600,6600,400,84
"São Paulo",53,NA,1,1,"4",NA,"not furnished",690,NA,200,56
NA,178,3,NA,1,"2","not acept",NA,NA,1900,NA,NA
"São Paulo",150,3,2,NA,NA,"acept",NA,NA,NA,NA,61
"São Paulo",NA,2,NA,1,NA,"acept","not furnished",520,NA,30,NA
"São Paulo",150,NA,NA,NA,"-","not acept","not furnished",0,2500,NA,NA
"Porto Alegre",NA,1,NA,0,NA,"acept","furnished",286,984,11,15
NA,210,3,4,4,"13","not acept","not furnished",NA,12000,1155,153
NA,75,3,2,1,NA,"acept",NA,600,NA,75,20
"Belo Horizonte",200,2,NA,NA,NA,"acept","not furnished",1897,15000,NA,NA
"São Paulo",350,4,NA,0,NA,"acept","not furnished",0,8000,989,121
NA,49,NA,1,NA,"7","acept","not furnished",NA,1150,30,17
NA,40,1,1,0,NA,NA,NA,0,2000,0,30
"São Paulo",NA,1,1,1,"2","not acept","furnished",1900,4200,350,NA
