"cat_city","con_area","con_rooms","con_bathroom","con_parking_spaces","cat_floor","cat_animal","cat_furniture","con_hoa","con_rent_amount","con_property_tax","con_fire_insurance"
NA,22,1,1,0,"-","not acept","not furnished",0,976,0,15
NA,70,1,1,1,"-","not acept",NA,NA,2529,142,39
"Porto Alegre",NA,1,1,1,NA,"acept",NA,250,1500,17,22
"São Paulo",150,3,NA,2,"-","not acept","not furnished",NA,NA,NA,38
"São Paulo",NA,NA,2,2,"9","acept",NA,998,2900,220,37
NA,200,4,4,NA,"8",NA,"furnished",3000,NA,830,NA
"São Paulo",320,8,NA,0,"-","acept","not furnished",NA,NA,NA,158
"Porto Alegre",NA,2,1,1,"2",NA,NA,550,1700,110,25
"São Paulo",NA,NA,4,3,"9","acept",NA,2500,2144,834,28
"São Paulo",154,4,3,3,NA,"acept","not furnished",1684,7000,NA,89
"São Paulo",60,NA,2,2,"2","acept","not furnished",NA,3230,284,41
NA,NA,3,2,NA,"5","acept","not furnished",780,NA,91,NA
NA,140,3,NA,2,"-",NA,"not furnished",NA,3090,0,55
"São Paulo",500,NA,5,8,"-","acept",NA,0,NA,NA,NA
"São Paulo",110,NA,NA,3,"4","acept","not furnished",1195,2350,687,30
NA,NA,3,3,2,"-","acept",NA,NA,4800,50,73
NA,NA,2,2,2,NA,NA,NA,200,2000,84,27
"São Paulo",384,NA,6,4,"3",NA,"furnished",NA,15000,NA,191
"São Paulo",NA,2,NA,1,"7","acept","not furnished",570,1500,NA,20
"São Paulo",160,3,NA,2,NA,NA,"furnished",1650,1500,NA,20
"São Paulo",39,1,1,NA,NA,NA,"not furnished",330,1250,19,NA
"Campinas",78,NA,2,1,"4",NA,"not furnished",NA,2290,143,30
"Porto Alegre",36,1,1,1,NA,"acept","not furnished",0,762,15,14
"Campinas",70,NA,NA,1,"1","acept","not furnished",558,NA,NA,16
"Belo Horizonte",NA,1,1,NA,"4","not acept","furnished",NA,NA,0,NA
NA,200,NA,4,3,"1",NA,NA,NA,8500,NA,108
"São Paulo",100,3,3,3,"-","acept","not furnished",0,4300,120,65
NA,42,NA,NA,1,NA,"not acept","not furnished",NA,5000,NA,64
"São Paulo",280,4,4,NA,NA,"acept",NA,3000,8000,292,102
"São Paulo",28,1,1,1,"13","not acept","furnished",615,2800,NA,36
NA,30,1,1,0,NA,"not acept",NA,296,1826,30,NA
"Belo Horizonte",NA,NA,NA,1,"1","acept","not furnished",337,NA,88,20
"Campinas",83,NA,NA,1,"4",NA,"not furnished",500,1080,59,14
NA,85,3,NA,NA,"16","acept","furnished",550,3300,150,NA
"Belo Horizonte",90,3,2,2,NA,NA,"not furnished",325,1600,105,22
"Belo Horizonte",50,2,NA,0,"5",NA,NA,NA,NA,NA,NA
"Rio de Janeiro",NA,NA,NA,0,"8","acept",NA,NA,2900,134,38
NA,300,3,2,3,NA,"not acept","not furnished",0,NA,539,110
"Porto Alegre",39,NA,NA,NA,NA,"acept","not furnished",350,850,27,13
NA,750,NA,4,NA,"-",NA,"not furnished",0,15000,NA,226
"Porto Alegre",NA,NA,1,0,"1","acept","not furnished",222,NA,NA,NA
"Rio de Janeiro",68,NA,1,NA,"4",NA,"not furnished",750,1250,NA,17
"São Paulo",70,2,NA,1,"-",NA,NA,230,1250,NA,NA
"São Paulo",NA,2,2,1,"6",NA,"furnished",900,6500,NA,NA
"Rio de Janeiro",258,5,6,0,"-","acept",NA,NA,8700,670,NA
NA,200,NA,2,6,"-","acept",NA,0,NA,292,NA
"São Paulo",NA,2,2,NA,"6",NA,"not furnished",1800,2990,625,38
"São Paulo",NA,3,2,2,"-",NA,"furnished",220,2150,67,33
"Belo Horizonte",180,4,NA,2,"-","acept","not furnished",0,1800,210,NA
"São Paulo",110,3,2,0,NA,"not acept",NA,0,NA,384,44
NA,70,NA,2,NA,"7",NA,NA,NA,1719,77,23
NA,35,1,1,1,"8","acept","furnished",720,3000,130,NA
NA,219,3,NA,NA,"-","acept",NA,NA,NA,150,44
"Rio de Janeiro",25,1,NA,0,"-",NA,"not furnished",50,700,NA,10
NA,170,4,5,NA,NA,NA,"not furnished",1200,7100,639,92
"Rio de Janeiro",45,NA,NA,0,"8",NA,"not furnished",900,1570,98,21
"Belo Horizonte",420,4,NA,NA,NA,NA,NA,0,7000,200,NA
"Porto Alegre",46,1,1,0,"4",NA,"not furnished",0,NA,NA,16
"São Paulo",145,3,3,2,"1",NA,"furnished",1088,NA,NA,74
NA,NA,NA,2,1,"2","acept","not furnished",190,1100,59,15
"Belo Horizonte",225,4,3,NA,"8","acept",NA,NA,7500,466,NA
NA,210,NA,4,3,"3","acept","not furnished",2270,4675,1110,60
NA,NA,1,NA,NA,NA,"acept","not furnished",209,NA,NA,NA
NA,220,3,4,3,"2","not acept",NA,2500,5150,1250,66
NA,109,3,NA,2,"7",NA,"not furnished",1746,NA,134,32
NA,95,NA,1,1,"3","acept",NA,646,1000,NA,NA
"São Paulo",32,NA,1,0,NA,"not acept",NA,280,NA,NA,20
NA,480,4,NA,5,"9","acept",NA,6660,NA,3063,191
"São Paulo",53,1,1,1,"3","acept","not furnished",694,4390,200,NA
"São Paulo",NA,1,NA,NA,NA,"not acept","not furnished",0,780,NA,12
"São Paulo",50,NA,1,NA,"4","acept","furnished",500,3223,100,NA
"São Paulo",NA,NA,1,0,NA,"acept","not furnished",0,1300,255,20
"Porto Alegre",64,2,NA,NA,"7","not acept",NA,450,NA,NA,22
"Rio de Janeiro",NA,3,NA,2,"4","acept","furnished",NA,12000,535,155
"São Paulo",121,NA,3,NA,"12","acept","not furnished",800,2040,334,NA
NA,43,1,1,1,NA,"acept","furnished",498,2100,NA,27
"São Paulo",20,1,NA,1,"3",NA,"furnished",1700,NA,NA,18
NA,58,2,NA,NA,"3","acept",NA,289,950,11,13
"Belo Horizonte",570,5,6,NA,NA,"acept",NA,0,8330,873,NA
"São Paulo",88,NA,NA,1,NA,NA,"not furnished",980,2790,0,NA
"São Paulo",89,NA,2,2,NA,NA,"not furnished",NA,6000,184,77
"Porto Alegre",47,1,1,1,"1","not acept","furnished",400,2200,NA,33
"São Paulo",NA,1,NA,0,NA,"acept","not furnished",NA,1100,50,17
"Rio de Janeiro",40,1,1,0,"1",NA,"furnished",NA,NA,91,26
NA,NA,1,2,NA,NA,"acept",NA,400,750,80,10
NA,NA,1,NA,0,"14","acept","not furnished",257,1650,0,21
"Porto Alegre",50,2,NA,0,"13",NA,"not furnished",340,1130,30,17
"Porto Alegre",NA,3,1,NA,"1",NA,"not furnished",NA,1130,55,17
"São Paulo",173,NA,3,3,"2",NA,NA,3000,2000,825,26
"Campinas",91,3,2,NA,"12",NA,"not furnished",700,2250,NA,NA
NA,90,3,2,2,"6",NA,NA,NA,1200,NA,16
NA,530,5,NA,4,"2",NA,"furnished",8300,15000,NA,NA
"Belo Horizonte",155,NA,4,NA,"4","not acept","not furnished",NA,2790,64,NA
"São Paulo",40,1,1,NA,NA,NA,"not furnished",0,NA,0,17
NA,296,4,5,NA,NA,"acept",NA,0,15000,NA,NA
"São Paulo",NA,NA,NA,1,NA,"acept","not furnished",NA,1400,200,NA
"São Paulo",300,NA,3,5,"-","acept","not furnished",0,5000,584,76
"São Paulo",NA,NA,3,3,"13","acept",NA,1430,4206,364,NA
"São Paulo",NA,2,NA,0,NA,"acept","not furnished",0,1340,0,17
"Porto Alegre",NA,NA,2,2,NA,"acept",NA,NA,2900,230,NA
"Rio de Janeiro",300,4,NA,NA,"7","acept",NA,3850,12750,750,165
"Rio de Janeiro",100,3,3,1,"3","acept","not furnished",NA,3229,100,42
"São Paulo",500,4,6,NA,NA,"acept",NA,6466,NA,NA,110
NA,240,3,4,NA,"3","acept","furnished",3600,4950,1000,NA
NA,NA,NA,3,3,NA,"acept","not furnished",0,2000,171,33
NA,NA,4,5,4,"15","acept","furnished",2700,4590,NA,59
NA,NA,2,2,0,"2","acept",NA,NA,NA,0,19
NA,NA,3,NA,3,"4",NA,"furnished",2600,11700,NA,149
"São Paulo",260,3,5,4,"12","acept","not furnished",2227,6000,1468,NA
"São Paulo",80,NA,NA,NA,NA,"not acept","not furnished",0,1500,184,23
"Rio de Janeiro",85,NA,NA,1,NA,"acept","not furnished",NA,NA,87,26
"São Paulo",NA,2,2,2,"22","not acept",NA,1400,3500,NA,45
"São Paulo",100,NA,2,1,"-","acept","not furnished",0,NA,0,30
"São Paulo",240,4,5,4,"6","not acept","not furnished",1869,3500,717,NA
"São Paulo",NA,7,6,6,NA,"acept","not furnished",NA,5270,245,NA
NA,42,1,1,0,NA,"not acept","not furnished",0,1100,0,NA
NA,NA,1,1,1,"14","acept",NA,NA,2800,112,36
NA,48,NA,1,0,"1","not acept",NA,NA,1020,53,14
NA,36,1,NA,NA,NA,NA,"not furnished",NA,NA,42,15
"São Paulo",270,6,3,6,"-","acept",NA,NA,4500,NA,68
"Campinas",NA,NA,1,NA,NA,NA,"not furnished",670,NA,121,16
"Rio de Janeiro",46,2,1,0,"3","not acept","not furnished",270,1600,NA,21
"São Paulo",350,3,3,3,NA,"not acept","not furnished",0,NA,NA,NA
"Porto Alegre",131,3,3,NA,"10","acept","furnished",1625,1750,121,26
"Campinas",90,NA,NA,1,NA,"acept",NA,920,1300,129,17
NA,NA,1,NA,0,NA,"not acept","not furnished",390,1650,120,NA
"Rio de Janeiro",44,1,1,0,NA,"acept","furnished",400,NA,14,15
"São Paulo",NA,NA,NA,0,"-","acept",NA,0,NA,0,29
NA,40,NA,1,0,"-","not acept","not furnished",0,900,0,NA
"Belo Horizonte",320,4,NA,4,"-","acept","not furnished",0,NA,206,53
"São Paulo",213,NA,2,3,"-","acept","not furnished",0,NA,0,NA
NA,NA,NA,NA,0,"1","not acept","not furnished",0,1100,0,14
"Campinas",NA,NA,NA,NA,"6",NA,"not furnished",500,NA,30,11
NA,NA,NA,NA,NA,"5","acept","not furnished",NA,NA,25,20
"São Paulo",NA,NA,4,NA,"5",NA,"not furnished",4500,12850,1834,163
"Rio de Janeiro",70,2,1,1,"3","acept","not furnished",800,1300,NA,17
"Porto Alegre",300,6,2,NA,"-","acept","not furnished",0,6000,NA,NA
"São Paulo",NA,4,NA,3,NA,"acept","furnished",2050,NA,NA,153
"Porto Alegre",NA,2,NA,2,"7","acept","not furnished",NA,1600,NA,24
NA,80,NA,NA,1,"7",NA,NA,NA,1470,NA,19
"São Paulo",NA,NA,NA,0,NA,NA,"furnished",NA,2500,NA,32
"São Paulo",NA,NA,3,2,NA,"acept","not furnished",1450,10000,467,127
"São Paulo",NA,NA,1,0,"-","acept","not furnished",350,NA,0,18
"São Paulo",720,4,NA,5,"-","acept","furnished",NA,12750,NA,192
"São Paulo",NA,4,5,NA,NA,NA,"not furnished",2500,3200,750,41
NA,96,NA,2,0,"2",NA,"not furnished",NA,2100,NA,31
"Campinas",NA,3,4,4,NA,NA,"not furnished",1600,11000,NA,140
"São Paulo",81,3,2,1,"4",NA,"not furnished",204,NA,0,20
"São Paulo",NA,2,1,1,"1","acept",NA,580,NA,NA,21
"Belo Horizonte",NA,3,NA,0,"2",NA,"not furnished",150,NA,NA,16
NA,37,NA,1,1,"6","acept",NA,890,NA,110,53
"São Paulo",NA,2,NA,NA,NA,"acept",NA,NA,NA,200,51
NA,230,4,2,3,"1","acept","not furnished",NA,NA,1551,64
"São Paulo",210,4,5,NA,"1",NA,"furnished",3800,8500,0,NA
"São Paulo",450,NA,3,8,NA,NA,"not furnished",0,14000,175,211
"São Paulo",234,3,5,4,"-","acept","furnished",0,NA,NA,56
NA,NA,NA,3,NA,"2","not acept",NA,868,2450,NA,33
"São Paulo",NA,4,5,3,NA,"acept",NA,0,6000,122,91
NA,92,2,2,1,"2","acept",NA,450,1700,NA,25
"São Paulo",NA,3,NA,6,NA,"acept","not furnished",2000,NA,459,51
"São Paulo",NA,1,NA,1,NA,"acept","not furnished",560,NA,100,68
"São Paulo",NA,NA,NA,0,NA,"not acept","furnished",385,NA,125,39
"Porto Alegre",NA,2,1,1,NA,NA,NA,NA,600,NA,11
"São Paulo",190,4,4,2,"-",NA,"not furnished",NA,4450,223,NA
"São Paulo",165,4,3,NA,"10","acept","furnished",2440,6300,NA,80
"Porto Alegre",NA,1,1,0,"5","acept","not furnished",NA,1200,20,NA
"São Paulo",60,2,1,NA,NA,NA,NA,603,1275,109,NA
"São Paulo",380,NA,3,2,"1","acept","not furnished",NA,NA,1084,NA
"Rio de Janeiro",73,NA,1,0,"4",NA,"not furnished",375,NA,NA,11
"Belo Horizonte",19,1,1,NA,"5","acept","not furnished",NA,1100,85,15
"Campinas",230,NA,NA,NA,"6",NA,NA,1800,NA,NA,96
NA,NA,NA,NA,1,"2",NA,NA,500,2500,0,37
"São Paulo",124,NA,2,NA,"7","acept","not furnished",1450,NA,300,84
"Rio de Janeiro",NA,NA,2,1,"8","acept","furnished",1090,2680,114,35
"Campinas",NA,3,3,NA,"-","acept","not furnished",NA,5500,NA,83
NA,700,5,NA,4,"-","acept",NA,1380,NA,NA,NA
"Porto Alegre",35,1,NA,0,"1",NA,"not furnished",100,815,NA,12
"Belo Horizonte",NA,1,1,0,NA,"not acept","furnished",0,1100,NA,15
"Campinas",80,NA,2,1,"2","acept","not furnished",570,1450,125,19
"Porto Alegre",48,1,1,0,"4","acept",NA,NA,700,38,11
"Belo Horizonte",NA,3,NA,1,NA,NA,"not furnished",NA,1500,137,20
NA,150,3,2,NA,NA,NA,"furnished",1843,6715,340,NA
NA,105,3,2,NA,"2",NA,NA,1681,NA,390,NA
"Belo Horizonte",NA,NA,4,NA,NA,NA,NA,2701,NA,760,NA
"Rio de Janeiro",125,3,1,NA,NA,"acept",NA,1317,NA,NA,NA
"Rio de Janeiro",NA,2,1,NA,NA,"not acept",NA,490,2300,50,NA
NA,250,3,NA,3,"-","not acept","not furnished",0,3740,234,57
NA,NA,3,4,3,"7","acept","furnished",3000,NA,1250,NA
"São Paulo",80,2,NA,1,NA,"acept","not furnished",0,1500,55,23
"Rio de Janeiro",130,NA,4,NA,"2","not acept",NA,1200,1400,334,19
NA,120,2,3,0,"2","acept","not furnished",904,3300,195,42
"São Paulo",540,3,NA,NA,"9",NA,NA,NA,15000,3500,NA
"São Paulo",23,1,1,NA,NA,"acept","not furnished",392,NA,NA,27
"São Paulo",NA,1,1,0,"-","not acept","furnished",0,2500,0,32
NA,72,1,2,NA,NA,"acept",NA,900,4000,200,NA
NA,NA,3,2,2,"7","acept",NA,985,NA,122,30
NA,NA,NA,5,4,"13","acept","not furnished",NA,10000,1119,127
"São Paulo",75,2,NA,2,"7","not acept",NA,NA,6600,400,84
"São Paulo",NA,NA,1,1,"4",NA,"not furnished",690,4398,200,56
NA,NA,3,2,NA,"2","not acept","not furnished",1200,NA,180,25
"São Paulo",150,3,NA,NA,NA,"acept","not furnished",NA,4000,NA,NA
NA,NA,NA,NA,1,"4",NA,NA,520,NA,30,NA
"São Paulo",150,NA,NA,NA,"-","not acept","not furnished",0,2500,NA,38
"Porto Alegre",NA,1,1,0,NA,NA,NA,286,984,11,15
"São Paulo",210,3,4,NA,"13","not acept","not furnished",3150,12000,NA,153
"Belo Horizonte",75,3,2,NA,"4","acept","not furnished",600,1500,75,20
NA,NA,2,4,3,NA,"acept",NA,1897,NA,827,200
NA,350,4,NA,NA,"-",NA,"not furnished",0,8000,989,121
NA,49,NA,1,NA,NA,"acept","not furnished",NA,1150,30,17
NA,NA,1,1,0,"4","not acept","furnished",0,NA,NA,30
NA,NA,1,1,NA,"2","not acept","furnished",1900,4200,NA,54
NA,46,1,NA,1,"8",NA,NA,900,7600,118,97
"São Paulo",80,NA,2,2,NA,NA,"not furnished",2000,11000,0,NA
