"cat_city","con_area","con_rooms","con_bathroom","con_parking_spaces","cat_floor","cat_animal","cat_furniture","con_hoa","con_rent_amount","con_property_tax","con_fire_insurance"
"São Paulo",250,4,5,NA,NA,"acept","not furnished",2050,9800,998,125
NA,NA,1,1,1,"1","not acept",NA,400,2200,0,33
"Belo Horizonte",170,4,NA,NA,"9","not acept",NA,744,2700,296,NA
"São Paulo",45,1,1,0,"1","not acept","not furnished",300,1240,NA,NA
"São Paulo",42,1,NA,1,"15",NA,NA,686,3500,123,45
"São Paulo",164,4,4,NA,"1","acept","not furnished",1840,6000,550,NA
"São Paulo",NA,NA,1,1,NA,"acept",NA,700,NA,200,13
"Porto Alegre",NA,NA,3,1,"8","acept","not furnished",600,2200,159,33
"São Paulo",64,2,2,2,NA,"acept","furnished",1300,4500,440,58
"Belo Horizonte",68,2,1,1,"3","acept","not furnished",320,1200,27,16
"Belo Horizonte",NA,2,2,NA,"14","not acept","not furnished",NA,NA,264,34
NA,600,NA,4,NA,"9",NA,"not furnished",7400,8500,NA,NA
NA,63,NA,2,0,"15","not acept","not furnished",NA,1550,152,20
NA,NA,3,4,3,"1","not acept","not furnished",1200,6000,750,77
"São Paulo",85,2,NA,2,"3","not acept","not furnished",1500,NA,292,36
NA,254,4,NA,4,"7","acept","not furnished",3366,NA,1800,115
"Porto Alegre",NA,4,NA,4,"-","acept","furnished",NA,9000,359,160
NA,NA,4,4,3,"-",NA,"not furnished",0,NA,584,53
"Belo Horizonte",296,NA,3,2,NA,"acept","not furnished",NA,NA,423,NA
"São Paulo",64,NA,NA,NA,NA,"acept","not furnished",NA,2800,30,NA
"São Paulo",NA,3,2,0,"6",NA,"not furnished",NA,2957,38,38
"Campinas",NA,1,1,0,"7","acept","not furnished",350,550,NA,7
"Campinas",NA,3,4,2,NA,NA,"not furnished",0,3000,250,46
"Porto Alegre",NA,NA,2,NA,"4","acept","not furnished",490,2500,8,37
"São Paulo",22,NA,1,NA,"26","acept","not furnished",302,NA,45,26
"Porto Alegre",50,NA,1,1,"1","acept","not furnished",NA,NA,50,NA
"Porto Alegre",67,NA,2,NA,"4","acept","not furnished",NA,2200,50,33
"São Paulo",31,1,NA,0,NA,NA,"furnished",NA,2300,0,NA
"Rio de Janeiro",90,2,1,NA,"1","acept","furnished",850,3468,191,45
NA,109,NA,NA,1,"1",NA,NA,2000,3800,300,NA
NA,400,4,2,NA,NA,"not acept",NA,0,2500,74,NA
"São Paulo",300,4,5,4,NA,"acept","furnished",0,14000,1167,NA
"Campinas",NA,4,3,3,"4","acept",NA,2340,NA,483,NA
"Porto Alegre",70,2,1,NA,"3","acept","furnished",360,NA,30,36
NA,309,NA,5,NA,"7",NA,NA,2661,6500,682,NA
"São Paulo",70,2,1,0,NA,NA,"not furnished",0,NA,134,32
"São Paulo",360,NA,4,NA,"10","acept",NA,2300,10000,584,127
"São Paulo",30,NA,1,1,NA,"not acept","not furnished",886,1500,NA,NA
"Campinas",NA,2,2,2,"11","acept","not furnished",832,2200,171,28
"Belo Horizonte",133,4,NA,3,"6","not acept","not furnished",1500,NA,800,94
"São Paulo",NA,NA,1,1,NA,"not acept","furnished",1620,2800,279,36
NA,NA,2,2,1,NA,NA,NA,NA,3500,NA,45
"São Paulo",155,NA,NA,2,"4","acept","not furnished",1500,2000,150,26
"São Paulo",NA,NA,NA,1,NA,"acept","not furnished",NA,3200,50,41
"São Paulo",NA,2,1,1,NA,NA,"not furnished",0,1400,0,NA
NA,NA,1,1,0,"9","not acept",NA,NA,3450,NA,44
"São Paulo",210,3,4,3,NA,NA,NA,NA,2790,NA,36
"Belo Horizonte",100,NA,2,2,"2","acept",NA,NA,1600,183,NA
NA,NA,3,2,2,"1",NA,"not furnished",1337,NA,140,46
"São Paulo",94,3,3,2,NA,"acept","furnished",1220,5010,NA,64
"São Paulo",NA,NA,1,1,NA,"acept",NA,1200,2500,267,NA
"São Paulo",NA,3,3,2,"13","acept","not furnished",NA,7800,NA,NA
"São Paulo",217,3,NA,3,"1","acept","not furnished",2884,NA,0,83
"São Paulo",NA,2,1,NA,"5","acept","not furnished",610,1400,35,18
"São Paulo",110,3,2,NA,"2","acept","not furnished",1145,NA,247,31
NA,95,NA,2,NA,NA,"acept",NA,660,NA,164,22
"São Paulo",900,NA,6,8,"-",NA,"not furnished",0,15000,NA,NA
"São Paulo",34,1,1,0,"5","not acept","not furnished",347,1200,NA,16
"São Paulo",192,NA,4,3,NA,"acept","not furnished",2000,8000,0,102
"Porto Alegre",NA,2,2,1,"9","acept","not furnished",350,NA,NA,27
"São Paulo",180,NA,3,4,"-","acept","not furnished",0,3700,NA,56
"Campinas",NA,1,1,0,NA,NA,"furnished",350,NA,NA,12
"Belo Horizonte",100,2,NA,1,"1","not acept","not furnished",250,1700,116,23
"Rio de Janeiro",NA,3,3,1,"24","not acept",NA,NA,1370,NA,NA
"São Paulo",NA,3,3,NA,NA,"acept","furnished",NA,2800,NA,36
NA,100,3,2,2,"-","not acept",NA,NA,1600,150,25
"São Paulo",75,3,NA,NA,"4","acept",NA,652,1600,82,21
NA,52,2,1,0,"2","acept","not furnished",NA,1200,NA,16
"Campinas",999,5,7,8,"-","acept","not furnished",NA,14000,667,211
"São Paulo",NA,4,4,4,NA,"acept","not furnished",2200,7000,1500,89
"Belo Horizonte",50,2,NA,NA,NA,"acept","not furnished",160,NA,60,13
NA,200,NA,3,2,NA,"acept","not furnished",650,NA,184,34
"São Paulo",NA,NA,NA,0,NA,"acept",NA,430,NA,100,25
NA,NA,5,NA,6,NA,NA,"not furnished",0,13000,250,NA
NA,60,NA,NA,NA,NA,"acept",NA,0,NA,94,NA
"São Paulo",NA,NA,1,NA,"8","acept","not furnished",1100,1300,NA,17
"São Paulo",210,3,3,NA,NA,"acept","not furnished",NA,NA,NA,NA
"São Paulo",220,3,4,3,"8",NA,"not furnished",NA,6000,996,NA
NA,200,NA,2,5,NA,"not acept","not furnished",0,NA,204,NA
"São Paulo",NA,3,4,3,"2","acept","not furnished",2300,4250,502,54
NA,65,2,NA,NA,NA,NA,"furnished",1037,NA,NA,51
"São Paulo",96,NA,2,2,"17","acept","not furnished",804,3200,NA,41
"São Paulo",660,4,5,5,NA,"acept","furnished",4800,20000,NA,254
"Rio de Janeiro",107,3,2,NA,NA,"acept",NA,NA,3200,NA,42
NA,105,NA,2,NA,"1","acept",NA,NA,2200,9,NA
"Rio de Janeiro",100,3,NA,0,"7","acept","not furnished",900,3290,109,43
"São Paulo",287,NA,4,NA,NA,"acept",NA,0,9000,NA,136
"Campinas",24,NA,1,0,"1","not acept","furnished",NA,NA,9,15
"São Paulo",22,1,1,0,"-","not acept","not furnished",0,976,0,15
"São Paulo",70,NA,NA,1,NA,"not acept",NA,0,2529,142,39
"Porto Alegre",44,NA,NA,1,NA,"acept",NA,250,1500,NA,22
"São Paulo",150,NA,2,2,"-","not acept",NA,NA,2500,0,NA
NA,90,NA,2,2,"9","acept",NA,998,2900,220,NA
"São Paulo",NA,NA,4,2,NA,"acept","furnished",NA,2800,830,36
"São Paulo",320,8,4,0,NA,NA,"not furnished",450,10500,350,158
NA,90,2,1,NA,"2",NA,"not furnished",NA,1700,NA,NA
"São Paulo",NA,4,4,NA,"9","acept","not furnished",NA,NA,834,NA
NA,NA,NA,3,3,NA,NA,"not furnished",1684,7000,1020,NA
"São Paulo",NA,2,2,2,"2","acept","not furnished",2340,3230,284,41
"Campinas",101,3,NA,NA,"5",NA,"not furnished",780,2380,91,31
NA,140,3,4,2,"-",NA,"not furnished",NA,3090,0,55
NA,NA,4,5,8,NA,"acept","not furnished",0,15000,1850,NA
NA,110,NA,3,3,"4","acept",NA,1195,2350,NA,30
"São Paulo",110,3,3,2,"-",NA,NA,0,4800,NA,73
"Belo Horizonte",90,NA,2,2,NA,"acept",NA,200,2000,84,27
"São Paulo",384,4,6,4,"3","not acept","furnished",NA,15000,344,191
"São Paulo",57,2,1,NA,"7","acept",NA,570,NA,67,20
NA,NA,3,3,2,NA,"acept","furnished",1650,1500,419,20
"São Paulo",39,1,NA,NA,"8",NA,NA,330,NA,19,NA
"Campinas",78,1,2,1,"4","acept","not furnished",NA,2290,143,30
"Porto Alegre",36,1,1,1,NA,"acept","not furnished",0,NA,15,NA
"Campinas",NA,NA,1,1,"1","acept","not furnished",558,1200,NA,16
"Belo Horizonte",45,1,1,NA,"4","not acept",NA,300,3200,0,43
NA,NA,NA,4,3,"1","acept","not furnished",3500,8500,1250,NA
"São Paulo",100,NA,3,NA,NA,"acept","not furnished",0,4300,120,65
NA,42,1,1,NA,"14","not acept","not furnished",0,5000,NA,NA
NA,NA,4,NA,1,"1",NA,"furnished",NA,8000,292,102
"São Paulo",28,1,NA,1,NA,NA,NA,NA,NA,42,NA
NA,30,1,1,0,"-","not acept",NA,296,1826,30,NA
"Belo Horizonte",NA,3,2,NA,NA,NA,"not furnished",337,1500,NA,NA
"Campinas",NA,NA,NA,NA,NA,"not acept",NA,500,1080,NA,14
NA,85,NA,NA,NA,"16","acept","furnished",NA,NA,150,42
"Belo Horizonte",NA,3,2,NA,"3",NA,"not furnished",325,1600,105,22
NA,50,2,1,0,"5","acept","not furnished",NA,NA,100,12
"Rio de Janeiro",50,1,1,0,"8",NA,"not furnished",600,2900,NA,38
"Belo Horizonte",300,NA,2,NA,NA,"not acept","not furnished",0,6700,539,110
NA,NA,1,1,0,NA,"acept","not furnished",350,850,27,13
NA,750,4,NA,6,"-","acept","not furnished",0,NA,2084,NA
NA,60,NA,NA,0,"1","acept","not furnished",222,1100,46,17
NA,68,2,1,0,"4",NA,"not furnished",NA,NA,9,17
"São Paulo",70,2,1,1,NA,NA,NA,230,1250,50,NA
"São Paulo",90,2,NA,1,"6","acept","furnished",900,6500,89,NA
"Rio de Janeiro",NA,5,6,0,"-","acept","not furnished",0,NA,NA,133
"São Paulo",200,2,2,6,NA,"acept",NA,0,4500,292,68
"São Paulo",NA,2,2,NA,"6","acept","not furnished",1800,NA,625,NA
NA,127,3,2,2,NA,"acept","furnished",NA,2150,67,33
"Belo Horizonte",180,4,NA,2,"-","acept","not furnished",0,1800,210,NA
NA,110,3,2,0,"-",NA,"not furnished",0,NA,NA,44
NA,70,2,NA,NA,NA,NA,"furnished",585,1719,77,23
"São Paulo",35,1,1,1,"8","acept","furnished",NA,NA,130,39
NA,219,3,NA,2,"-",NA,"not furnished",NA,NA,150,44
"Rio de Janeiro",NA,NA,1,NA,"-","acept",NA,NA,700,0,10
"Rio de Janeiro",170,4,NA,0,"10","acept",NA,1200,7100,639,NA
"Rio de Janeiro",45,1,1,NA,"8","acept","not furnished",900,NA,NA,NA
NA,NA,4,4,2,"-","not acept","not furnished",0,7000,200,115
NA,46,1,NA,NA,"4","acept","not furnished",NA,1040,48,16
"São Paulo",145,NA,NA,2,"1",NA,NA,1088,5800,NA,NA
"Belo Horizonte",59,2,NA,1,"2","acept","not furnished",190,1100,59,15
"Belo Horizonte",225,NA,3,0,"8","acept","not furnished",NA,7500,466,100
"São Paulo",210,NA,4,3,"3","acept",NA,NA,4675,1110,60
"Porto Alegre",NA,NA,1,0,"-",NA,"not furnished",NA,1249,52,NA
"São Paulo",220,NA,4,3,NA,"not acept","not furnished",2500,NA,1250,66
NA,109,3,2,2,"7","acept",NA,1746,2500,134,32
"Belo Horizonte",95,2,1,NA,"3",NA,"not furnished",NA,NA,120,14
NA,32,NA,1,0,"-","not acept","not furnished",280,1500,NA,20
"São Paulo",480,4,6,5,"9","acept","not furnished",NA,NA,NA,191
NA,53,1,NA,1,"3","acept","not furnished",694,NA,200,56
"São Paulo",40,NA,1,0,NA,"not acept","not furnished",0,NA,17,12
"São Paulo",NA,NA,1,NA,"4","acept","furnished",NA,3223,100,41
"São Paulo",NA,1,1,0,"-",NA,"not furnished",0,NA,255,20
NA,NA,2,2,NA,"7","not acept","not furnished",NA,1500,50,22
"Rio de Janeiro",140,NA,3,2,NA,"acept","furnished",2280,12000,535,155
"São Paulo",121,3,3,1,"12","acept","not furnished",NA,2040,334,26
"Campinas",43,NA,1,1,NA,NA,"furnished",498,NA,84,NA
NA,20,NA,1,1,"3","not acept","furnished",1700,1360,0,18
"Campinas",58,2,NA,1,"3",NA,"not furnished",NA,950,11,13
"Belo Horizonte",570,5,NA,7,"-","acept","furnished",NA,8330,873,137
NA,NA,NA,NA,1,NA,"acept","not furnished",NA,NA,0,36
NA,89,NA,2,2,"19","acept","not furnished",NA,6000,184,77
"Porto Alegre",NA,1,1,1,"1",NA,"furnished",400,NA,0,NA
"São Paulo",40,1,1,NA,NA,NA,"not furnished",0,1100,50,17
"Rio de Janeiro",NA,1,1,0,"1",NA,"furnished",NA,1950,NA,26
NA,60,NA,2,NA,NA,"acept","not furnished",400,750,80,10
"São Paulo",25,1,1,0,NA,"acept","not furnished",257,1650,NA,NA
"Porto Alegre",NA,2,1,NA,"13","acept","not furnished",340,1130,NA,NA
"Porto Alegre",90,3,NA,0,"1",NA,"not furnished",145,NA,55,NA
"São Paulo",173,3,3,NA,"2","acept",NA,3000,2000,825,26
NA,NA,3,2,NA,"12",NA,"not furnished",NA,2250,175,29
"São Paulo",90,3,2,2,"6",NA,"not furnished",1710,NA,109,16
NA,530,5,NA,4,"2",NA,"furnished",8300,15000,5000,191
NA,155,1,NA,0,"4","not acept","not furnished",1117000,2790,64,38
NA,40,1,1,NA,"-","not acept","not furnished",0,1300,0,17
"São Paulo",NA,4,5,NA,"3","acept","not furnished",0,NA,NA,191
NA,87,3,NA,1,"17","acept","not furnished",850,1400,200,18
"São Paulo",NA,NA,3,5,"-","acept","not furnished",NA,5000,584,76
"São Paulo",136,NA,3,3,"13","acept",NA,1430,4206,364,54
"São Paulo",52,NA,NA,0,"4",NA,"not furnished",0,1340,0,17
"Porto Alegre",94,2,2,2,"8",NA,"not furnished",NA,2900,230,43
NA,300,NA,5,3,"7",NA,"not furnished",3850,12750,750,165
NA,100,3,3,1,"3",NA,"not furnished",850,NA,NA,NA
"São Paulo",500,4,6,3,"-","acept",NA,6466,7300,2536,110
"São Paulo",240,3,4,3,"3","acept",NA,NA,4950,1000,63
"Belo Horizonte",308,2,3,3,NA,"acept",NA,0,2000,171,33
"São Paulo",350,4,5,4,"15","acept","furnished",NA,4590,1334,NA
"São Paulo",75,2,NA,0,"2","acept","not furnished",NA,1450,NA,NA
"São Paulo",155,NA,2,3,"4","acept","furnished",2600,NA,667,NA
"São Paulo",NA,3,5,4,NA,NA,"not furnished",NA,NA,1468,NA
"São Paulo",NA,NA,2,1,NA,NA,NA,0,1500,184,23
"Rio de Janeiro",NA,3,1,NA,"6","acept","not furnished",810,NA,87,NA
NA,120,NA,2,2,NA,"not acept","furnished",1400,3500,NA,45
"São Paulo",100,2,2,1,"-","acept","not furnished",0,1970,NA,30
NA,240,4,NA,4,"6","not acept","not furnished",NA,NA,717,NA
"São Paulo",360,7,NA,NA,"-","acept","not furnished",0,5270,NA,80
"São Paulo",NA,1,NA,NA,NA,NA,NA,0,1100,NA,17
"São Paulo",33,1,1,1,"14","acept","furnished",600,2800,112,NA
"Rio de Janeiro",NA,1,NA,NA,"1","not acept","not furnished",NA,1020,53,NA
"Rio de Janeiro",36,NA,1,0,NA,"acept","not furnished",350,1130,NA,NA
NA,270,NA,3,6,"-",NA,"not furnished",NA,NA,417,68
NA,75,2,NA,1,"2","acept","not furnished",670,1200,121,16
NA,46,NA,1,NA,"3",NA,"not furnished",270,NA,NA,21
NA,NA,3,3,3,NA,NA,"not furnished",0,10000,1292,151
"Porto Alegre",131,3,NA,1,"10",NA,"furnished",1625,1750,121,NA
"Campinas",90,3,NA,1,NA,"acept","not furnished",920,NA,129,NA
"Rio de Janeiro",26,1,1,NA,NA,"not acept","not furnished",390,1650,120,22
"Rio de Janeiro",44,NA,1,0,"3","acept",NA,400,1100,NA,15
"São Paulo",70,2,2,NA,"-","acept",NA,0,1880,0,29
"Belo Horizonte",40,NA,1,0,"-","not acept","not furnished",0,NA,0,NA
NA,NA,NA,2,4,"-",NA,"not furnished",0,3200,206,53
"São Paulo",213,2,2,3,"-","acept","not furnished",NA,5150,0,78
"São Paulo",NA,2,1,NA,"1","not acept","not furnished",NA,1100,0,14
NA,70,NA,1,0,"6","acept","not furnished",500,800,30,NA
NA,NA,2,1,1,"5","acept",NA,690,NA,25,20
"São Paulo",NA,4,NA,4,"5","acept",NA,NA,12850,NA,163
"Rio de Janeiro",70,2,1,1,"3","acept","not furnished",800,1300,NA,17
"Porto Alegre",300,NA,2,2,"-","acept",NA,0,NA,242,107
"São Paulo",220,NA,5,NA,"14","acept","furnished",NA,12000,750,153
NA,64,NA,2,2,"7",NA,"not furnished",450,1600,NA,24
NA,80,3,NA,1,"7",NA,"not furnished",1100,1470,0,NA
NA,NA,1,NA,0,"9","acept","furnished",625,2500,NA,32
"São Paulo",161,4,3,2,NA,"acept",NA,NA,10000,467,NA
"São Paulo",35,NA,NA,NA,"-","acept","not furnished",350,1350,0,18
NA,720,NA,6,NA,NA,"acept",NA,NA,12750,2613,NA
NA,280,4,5,NA,"6","not acept","not furnished",NA,3200,750,41
"Porto Alegre",96,NA,2,0,"2",NA,"not furnished",NA,2100,NA,31
"Campinas",236,NA,4,NA,"10",NA,NA,NA,11000,440,140
"São Paulo",81,NA,2,1,"4",NA,"not furnished",204,1510,0,20
NA,62,2,1,1,"1",NA,"not furnished",580,NA,92,NA
"Belo Horizonte",125,3,2,0,"2","acept","not furnished",NA,1200,69,16
NA,37,1,1,1,"6","acept",NA,890,4150,110,53
"São Paulo",60,2,2,1,NA,NA,"not furnished",NA,NA,200,51
"São Paulo",NA,NA,2,NA,"1","acept","not furnished",3600,5000,1551,NA
"São Paulo",210,4,5,2,"1","acept",NA,3800,8500,0,108
"São Paulo",450,NA,NA,8,"-","acept","not furnished",NA,14000,175,211
"São Paulo",234,NA,5,4,"-","acept","furnished",0,3680,400,56
"Belo Horizonte",135,4,NA,2,"2","not acept",NA,868,NA,308,33
"São Paulo",NA,4,5,NA,NA,"acept",NA,NA,6000,122,91
"Porto Alegre",NA,2,2,1,"2","acept",NA,450,1700,67,25
"São Paulo",412,3,NA,NA,NA,"acept",NA,2000,3952,459,51
"São Paulo",42,1,1,1,NA,"acept",NA,560,NA,100,NA
"São Paulo",33,1,1,0,"12",NA,"furnished",385,3000,125,39
"Porto Alegre",NA,2,NA,NA,NA,NA,"not furnished",0,NA,0,11
NA,190,4,4,2,"-","not acept","not furnished",NA,4450,NA,NA
NA,NA,4,3,3,"10","acept",NA,2440,6300,1292,80
"Porto Alegre",NA,1,1,0,"5",NA,NA,355,1200,20,18
"São Paulo",60,NA,1,1,NA,"acept","not furnished",NA,NA,109,17
NA,NA,3,3,2,"1","acept","not furnished",3580,NA,1084,140
NA,73,2,NA,0,"4","acept","not furnished",375,830,120,11
"Belo Horizonte",NA,NA,1,NA,"5","acept",NA,NA,1100,85,NA
NA,230,3,5,4,NA,"acept",NA,1800,7500,0,NA
NA,37,1,NA,1,"2","acept","not furnished",NA,NA,NA,NA
"São Paulo",124,3,NA,3,"7",NA,"not furnished",1450,6600,NA,84
"Rio de Janeiro",115,3,2,1,NA,"acept","furnished",1090,2680,NA,35
NA,600,3,3,4,"-","acept","not furnished",0,NA,384,83
"Rio de Janeiro",700,NA,NA,NA,NA,"acept","furnished",NA,NA,NA,NA
"Porto Alegre",35,1,NA,0,NA,NA,"not furnished",100,NA,NA,12
"Belo Horizonte",NA,NA,1,NA,"3",NA,"furnished",0,NA,0,15
"Campinas",NA,3,2,NA,"2",NA,NA,570,1450,125,19
"Porto Alegre",48,1,1,NA,"4",NA,"not furnished",200,NA,NA,11
"Belo Horizonte",96,3,2,NA,"2","acept",NA,NA,NA,137,20
"São Paulo",150,NA,2,NA,NA,"acept","furnished",1843,NA,NA,86
"Belo Horizonte",105,NA,NA,NA,"2","not acept",NA,NA,3300,390,44
"Belo Horizonte",204,4,4,4,"22","not acept","furnished",NA,NA,760,134
NA,125,NA,1,2,"11","acept","not furnished",1317,2600,170,33
NA,50,2,NA,0,"3","not acept","not furnished",490,NA,50,30
"São Paulo",250,3,4,3,"-","not acept",NA,0,3740,NA,NA
"São Paulo",300,3,4,3,"7",NA,"furnished",3000,2000,1250,26
"São Paulo",NA,2,NA,1,"-","acept","not furnished",NA,NA,55,23
NA,130,NA,4,NA,"2",NA,"not furnished",NA,NA,334,NA
"São Paulo",120,2,3,0,NA,"acept",NA,904,3300,195,42
"São Paulo",NA,NA,3,4,"9",NA,"not furnished",NA,15000,3500,191
"São Paulo",23,NA,NA,0,"23","acept",NA,NA,NA,41,NA
"São Paulo",NA,1,1,0,NA,NA,"furnished",0,2500,NA,NA
NA,NA,1,NA,NA,"19",NA,"not furnished",900,NA,NA,NA
NA,95,3,2,2,"7",NA,"not furnished",985,2300,NA,NA
"São Paulo",330,NA,5,4,"13","acept",NA,NA,NA,NA,NA
"São Paulo",75,2,2,2,"7",NA,"furnished",NA,NA,400,NA
"São Paulo",53,1,1,1,"4",NA,"not furnished",690,NA,NA,56
"São Paulo",178,3,NA,1,"2","not acept","not furnished",1200,1900,180,NA
NA,NA,3,2,0,"-",NA,"not furnished",0,4000,24,61
"São Paulo",50,NA,1,1,NA,"acept","not furnished",520,1200,NA,16
"São Paulo",150,3,2,NA,NA,NA,"not furnished",NA,2500,59,38
"Porto Alegre",25,1,1,0,"-",NA,"furnished",286,984,11,15
"São Paulo",210,3,4,4,NA,"not acept","not furnished",NA,NA,1155,153
"Belo Horizonte",75,3,2,1,"4",NA,"not furnished",600,NA,75,NA
"Belo Horizonte",200,NA,4,3,NA,"acept","not furnished",NA,15000,827,200
"São Paulo",350,4,4,0,"-","acept","not furnished",0,8000,NA,121
"Porto Alegre",49,NA,1,1,"7",NA,NA,360,1150,30,17
"Porto Alegre",NA,NA,1,0,"4","not acept","furnished",0,2000,0,30
"São Paulo",45,NA,1,1,"2",NA,NA,NA,4200,350,54
"São Paulo",46,NA,1,1,"8","not acept","furnished",900,7600,118,97
"São Paulo",80,2,2,2,NA,"acept","not furnished",NA,NA,0,NA
NA,30,NA,1,NA,"3",NA,NA,400,NA,NA,37
"São Paulo",80,2,2,NA,"-","acept","not furnished",50,NA,173,NA
