"con_age","cat_workclass","con_fnlwgt","cat_education","con_education.num","cat_marital.status","cat_occupation","cat_relationship","cat_race","cat_sex","con_capital.gain","con_capital.loss","con_hours.per.week","cat_native.country","cat_income"
NA,"Private",NA,NA,NA,NA,NA,NA,NA,NA,NA,2559,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,"Not-in-family",NA,NA,NA,2559,NA,NA,NA
NA,"Self-emp-inc",NA,"10th",NA,NA,NA,NA,NA,NA,NA,NA,50,NA,">50K"
NA,NA,NA,NA,NA,NA,"Exec-managerial",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,"Not-in-family","White",NA,NA,2559,60,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2559,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2559,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2559,NA,NA,NA
NA,NA,NA,NA,14,NA,NA,NA,NA,NA,0,NA,NA,NA,">50K"
NA,NA,326232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Private",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,NA,NA,"Some-college",NA,"Divorced",NA,NA,NA,NA,NA,2547,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Unmarried",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"Bachelors",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,40,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2444,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2444,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2444,NA,NA,">50K"
NA,"Private",NA,NA,10,NA,NA,"Not-in-family",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,NA
NA,"Private",207668,NA,NA,NA,NA,"Other-relative",NA,NA,NA,NA,NA,NA,NA
NA,NA,313243,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Protective-serv",NA,NA,NA,NA,2444,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,NA
NA,NA,NA,"Assoc-voc",NA,NA,NA,NA,NA,NA,NA,NA,42,NA,NA
NA,NA,NA,NA,NA,NA,"Craft-repair",NA,NA,NA,0,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,">50K"
NA,NA,NA,"Some-college",NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,2415,NA,NA,">50K"
NA,"Private",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,35,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,2415,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
NA,NA,199029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,NA
39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2415,NA,NA,NA
NA,NA,NA,"Masters",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Exec-managerial",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2415,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2415,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,"Farming-fishing",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,30529,NA,NA,NA,NA,NA,"White",NA,NA,2415,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2415,NA,NA,NA
NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2415,NA,NA,NA
NA,NA,NA,"Bachelors",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Private",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2415,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2415,NA,NA,NA
NA,NA,NA,NA,13,"Married-civ-spouse",NA,"Husband",NA,"Male",NA,2415,35,NA,NA
NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Self-emp-inc",NA,NA,11,NA,NA,NA,NA,NA,NA,2415,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,2415,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2415,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,40,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Wife",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,"Prof-school",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Sales","Husband",NA,NA,0,2415,NA,NA,NA
50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2415,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Exec-managerial","Husband",NA,NA,NA,2415,NA,"United-States",">50K"
NA,NA,NA,NA,NA,NA,"Prof-specialty",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Widowed",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,2392,NA,NA,">50K"
NA,"Self-emp-not-inc",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2392,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,2392,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Exec-managerial",NA,NA,NA,NA,2392,NA,NA,NA
NA,NA,181655,NA,11,NA,"Adm-clerical","Husband","White","Male",NA,2377,45,"United-States",NA
68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Wife",NA,NA,NA,NA,40,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,"Male",NA,2377,NA,NA,NA
70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2377,NA,NA,">50K"
27,"Private",156516,"Some-college",10,NA,NA,NA,NA,NA,0,2377,NA,NA,NA
NA,NA,NA,"Some-college",NA,NA,"Exec-managerial",NA,NA,"Male",0,NA,40,"United-States",NA
NA,NA,162945,NA,NA,"Married-civ-spouse",NA,NA,NA,"Male",NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,152307,NA,NA,NA,NA,NA,NA,NA,NA,2377,NA,NA,NA
NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,"Private",NA,"HS-grad",NA,NA,NA,NA,NA,"Male",0,2377,NA,NA,NA
NA,NA,110862,NA,NA,"Married-civ-spouse","Craft-repair",NA,NA,NA,NA,2377,NA,NA,NA
NA,NA,377931,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
35,"Private",NA,NA,NA,NA,NA,NA,NA,NA,NA,2377,NA,NA,NA
70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2352,50,NA,NA
NA,NA,81413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,"Private",NA,NA,NA,"Divorced","Craft-repair","Not-in-family","White","Female",0,2339,NA,"United-States","<=50K"
NA,NA,NA,NA,NA,NA,"Prof-specialty","Not-in-family",NA,NA,NA,2339,55,NA,NA
NA,NA,NA,NA,NA,"Widowed",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,43554,"5th-6th",3,"Never-married","Handlers-cleaners","Not-in-family","Black","Male",NA,NA,40,NA,NA
60,NA,NA,NA,NA,NA,"Prof-specialty",NA,NA,NA,NA,NA,NA,NA,NA
NA,"Self-emp-inc",141058,NA,NA,NA,NA,NA,NA,"Male",0,NA,NA,NA,"<=50K"
NA,"Private",77071,NA,13,"Never-married",NA,NA,NA,"Female",NA,NA,35,NA,NA
59,NA,NA,NA,NA,NA,NA,"Other-relative",NA,"Female",0,NA,NA,"United-States",NA
NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,346635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Private",NA,NA,NA,"Divorced",NA,NA,"White","Male",0,2339,NA,"United-States",NA
42,"Private",191765,"HS-grad",NA,NA,NA,NA,NA,NA,NA,NA,40,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Not-in-family","White",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Not-in-family","White",NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,"Not-in-family",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"HS-grad",9,"Married-civ-spouse",NA,NA,NA,NA,NA,2267,NA,NA,"<=50K"
NA,"Private",NA,NA,NA,NA,NA,"Husband","White","Male",NA,2267,40,NA,NA
NA,NA,NA,"Masters",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"<=50K"
NA,NA,370890,NA,NA,"Never-married",NA,"Not-in-family","White",NA,0,2258,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Farming-fishing",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9,NA,NA,NA,NA,"Male",NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,"Never-married",NA,"Other-relative",NA,NA,NA,NA,NA,NA,NA
NA,NA,287983,NA,NA,NA,NA,NA,NA,NA,0,2258,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
46,NA,192779,NA,NA,NA,"Adm-clerical",NA,NA,NA,NA,NA,38,NA,NA
NA,NA,135296,NA,NA,NA,NA,"Not-in-family",NA,"Female",NA,2258,NA,"United-States",NA
NA,"Federal-gov",199114,NA,NA,NA,NA,"Not-in-family","White",NA,NA,NA,40,"United-States",NA
NA,NA,NA,NA,NA,"Never-married",NA,NA,NA,NA,NA,NA,42,NA,NA
47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,NA
NA,NA,NA,NA,NA,"Never-married","Craft-repair",NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Prof-specialty",NA,NA,NA,NA,NA,40,NA,">50K"
NA,NA,NA,"Masters",NA,"Never-married",NA,NA,NA,NA,NA,NA,NA,NA,NA
33,NA,NA,NA,8,"Divorced",NA,"Not-in-family","White",NA,0,2258,NA,"United-States","<=50K"
NA,NA,NA,NA,NA,NA,"Prof-specialty",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Unmarried",NA,"Female",NA,2258,NA,"United-States",NA
NA,NA,NA,NA,NA,"Never-married",NA,NA,NA,"Male",NA,NA,NA,"United-States","<=50K"
NA,NA,NA,NA,NA,"Divorced",NA,"Not-in-family",NA,NA,0,NA,NA,NA,NA
NA,NA,269417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2258,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Farming-fishing",NA,"White",NA,0,NA,NA,NA,">50K"
NA,NA,175070,"HS-grad",NA,NA,NA,NA,NA,"Female",NA,2258,40,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
55,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,2246,NA,"United-States",NA
NA,NA,NA,"Some-college",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,124449,"Masters",NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,285408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,"Private",327825,NA,NA,NA,NA,"Unmarried",NA,"Female",NA,NA,NA,"United-States",NA
NA,NA,NA,NA,6,"Widowed","Adm-clerical","Unmarried","White","Female",NA,2238,35,"United-States","<=50K"
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,0,NA,NA,NA,NA
49,"Local-gov",NA,NA,NA,NA,"Handlers-cleaners",NA,NA,NA,NA,2231,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Other-service","Not-in-family",NA,NA,NA,2206,NA,NA,NA
NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Private",149811,"HS-grad",NA,"Divorced",NA,"Unmarried",NA,"Female",0,2206,59,"Canada","<=50K"
NA,"Private",NA,NA,13,"Divorced",NA,NA,"White",NA,NA,2206,NA,NA,NA
66,NA,NA,"Bachelors",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Not-in-family",NA,NA,NA,2205,NA,NA,NA
44,"Self-emp-not-inc",NA,NA,NA,NA,NA,NA,NA,NA,NA,2205,35,NA,"<=50K"
NA,NA,108293,NA,NA,"Never-married",NA,"Own-child",NA,"Female",0,2205,NA,NA,NA
NA,"Private",NA,"Assoc-acdm",NA,"Never-married","Other-service",NA,"White","Female",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Divorced",NA,NA,"White",NA,0,NA,NA,NA,NA
NA,NA,NA,"Some-college",NA,NA,NA,NA,"Black",NA,0,2205,NA,NA,NA
NA,NA,27882,NA,10,"Never-married","Machine-op-inspct",NA,"White",NA,NA,NA,NA,"Holand-Netherlands",NA
NA,"Private",242564,NA,NA,"Never-married","Handlers-cleaners","Not-in-family","Black","Male",NA,2205,NA,NA,"<=50K"
NA,NA,23510,NA,14,NA,NA,"Unmarried",NA,"Male",NA,NA,NA,NA,">50K"
NA,NA,181232,"11th",NA,"Married-civ-spouse",NA,NA,"White",NA,NA,2179,NA,"United-States","<=50K"
28,NA,166481,"7th-8th",4,"Married-civ-spouse","Handlers-cleaners","Husband","Other",NA,NA,2179,40,"Puerto-Rico",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,84,NA,NA
41,NA,144594,NA,NA,"Married-civ-spouse","Craft-repair",NA,"White","Male",0,2179,NA,"United-States",NA
NA,"Self-emp-not-inc",266707,NA,NA,NA,"Transport-moving",NA,NA,NA,NA,2179,NA,NA,"<=50K"
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,56460,NA,9,"Married-civ-spouse",NA,NA,NA,NA,NA,2179,12,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2179,NA,NA,NA
NA,NA,NA,NA,9,"Married-civ-spouse",NA,NA,NA,NA,NA,2179,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,"Husband","White","Male",NA,2179,NA,NA,"<=50K"
NA,NA,NA,"Some-college",NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,"<=50K"
NA,"Self-emp-not-inc",NA,NA,3,NA,NA,NA,NA,NA,0,NA,50,NA,"<=50K"
41,NA,170214,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,"Private",NA,NA,NA,NA,NA,NA,NA,NA,NA,2179,NA,NA,NA
65,NA,NA,NA,NA,NA,"Exec-managerial",NA,NA,NA,NA,NA,NA,"United-States",NA
70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2174,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,215908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"Some-college",NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",">50K"
NA,"Private",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Self-emp-not-inc",NA,NA,NA,NA,NA,NA,NA,"Male",0,NA,NA,NA,NA
NA,"Self-emp-not-inc",119129,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,"White","Male",0,NA,NA,NA,NA
NA,"Self-emp-not-inc",NA,NA,NA,NA,"Craft-repair",NA,NA,NA,0,2129,40,NA,NA
45,"Federal-gov",NA,"Assoc-acdm",12,"Divorced","Adm-clerical","Unmarried",NA,"Male",0,2080,40,NA,NA
64,NA,NA,NA,NA,"Married-civ-spouse",NA,"Husband",NA,"Male",NA,NA,60,NA,NA
NA,"Private",NA,NA,NA,NA,"Transport-moving",NA,NA,"Male",NA,2057,40,NA,NA
NA,NA,268639,NA,NA,NA,"Prof-specialty",NA,NA,NA,NA,2057,NA,NA,NA
35,"Private",272019,NA,7,NA,NA,"Husband","White","Male",NA,2057,NA,NA,NA
NA,"Private",NA,"HS-grad",NA,NA,NA,"Wife","White","Female",NA,NA,NA,"United-States","<=50K"
NA,NA,199864,NA,NA,NA,NA,NA,NA,NA,NA,2057,NA,NA,NA
NA,NA,125831,NA,9,NA,"Craft-repair",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,"<=50K"
NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,2051,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2051,NA,NA,NA
NA,NA,305053,NA,NA,"Married-civ-spouse",NA,"Husband",NA,NA,0,2051,40,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse","Farming-fishing",NA,NA,NA,0,2051,NA,"United-States",NA
31,"Private",NA,"Some-college",10,NA,NA,NA,NA,"Male",NA,2051,40,NA,"<=50K"
NA,NA,NA,NA,NA,NA,"Transport-moving","Husband",NA,NA,NA,NA,NA,"United-States",NA
NA,"Private",NA,"Some-college",NA,"Married-civ-spouse",NA,"Husband","White",NA,0,2051,NA,NA,"<=50K"
NA,NA,105540,NA,13,NA,"Prof-specialty","Husband","White",NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",0,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,"Private",816750,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,160192,NA,NA,"Married-civ-spouse",NA,NA,"White",NA,0,2051,NA,NA,NA
NA,NA,NA,NA,9,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,2051,NA,NA,NA
NA,NA,NA,NA,9,"Married-civ-spouse",NA,NA,NA,"Male",NA,2051,NA,NA,NA
NA,NA,265807,NA,NA,NA,"Transport-moving",NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,154410,NA,NA,"Married-civ-spouse",NA,NA,NA,"Male",0,NA,NA,"Poland",NA
39,"Private",314007,"10th",6,NA,"Craft-repair",NA,"White","Male",NA,2051,NA,NA,"<=50K"
NA,"Private",179743,NA,NA,NA,NA,"Husband","White",NA,0,NA,20,"United-States",NA
43,NA,NA,NA,NA,NA,"Transport-moving","Husband",NA,NA,NA,2042,NA,NA,NA
NA,NA,NA,"Some-college",10,NA,NA,NA,"White",NA,NA,2042,40,NA,"<=50K"
NA,"Private",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"HS-grad",9,"Married-civ-spouse",NA,NA,NA,"Male",NA,2042,NA,NA,NA
NA,NA,NA,NA,9,"Married-civ-spouse",NA,NA,NA,"Male",NA,NA,48,NA,NA
NA,NA,90614,NA,NA,NA,NA,"Husband","White",NA,0,2042,NA,NA,NA
NA,"Private",NA,"7th-8th",NA,"Married-civ-spouse","Farming-fishing","Husband",NA,NA,0,2042,NA,NA,"<=50K"
NA,"Private",260954,NA,7,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,NA,30,"United-States","<=50K"
60,"Private",NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,107231,NA,9,NA,"Craft-repair","Husband",NA,"Male",NA,2002,NA,"United-States",NA
53,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,2002,45,"United-States",NA
NA,"Private",201822,"7th-8th",4,"Married-civ-spouse","Handlers-cleaners","Husband",NA,NA,0,2002,NA,NA,"<=50K"
NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,NA,148138,"Bachelors",13,"Married-civ-spouse","Prof-specialty",NA,NA,"Male",NA,2002,NA,"Iran","<=50K"
NA,NA,NA,"HS-grad",NA,"Married-civ-spouse",NA,NA,NA,NA,NA,2002,NA,NA,NA
NA,NA,102858,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,42,NA,NA
28,NA,175262,NA,12,"Married-civ-spouse","Protective-serv","Husband","White",NA,NA,2002,NA,NA,NA
26,NA,NA,NA,NA,"Married-civ-spouse","Craft-repair",NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,0,NA,NA,NA,NA
NA,"Self-emp-not-inc",NA,NA,NA,"Married-civ-spouse",NA,NA,NA,"Male",NA,NA,NA,NA,"<=50K"
NA,NA,41090,NA,NA,NA,NA,NA,"White","Male",0,2002,NA,NA,"<=50K"
36,NA,NA,NA,NA,"Married-civ-spouse","Craft-repair","Own-child","White","Female",0,2002,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
NA,"Private",48520,"Assoc-acdm",12,"Married-civ-spouse","Prof-specialty",NA,"White",NA,NA,2002,40,NA,NA
NA,"Private",NA,NA,NA,NA,"Transport-moving","Husband",NA,NA,NA,NA,NA,"United-States",NA
NA,"Self-emp-inc",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,"United-States",NA
NA,NA,NA,NA,NA,NA,"Transport-moving",NA,NA,NA,NA,NA,NA,NA,NA
51,"Private",210940,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,NA
30,NA,NA,"HS-grad",NA,NA,NA,"Unmarried",NA,NA,NA,2001,NA,NA,NA
NA,NA,315877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,14,NA,"Adm-clerical",NA,"White",NA,0,NA,60,NA,"<=50K"
NA,"Private",454508,NA,NA,"Never-married",NA,NA,NA,"Male",NA,NA,40,"United-States",NA
