"con_age","cat_workclass","con_fnlwgt","cat_education","con_education.num","cat_marital.status","cat_occupation","cat_relationship","cat_race","cat_sex","con_capital.gain","con_capital.loss","con_hours.per.week","cat_native.country","cat_income"
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Female",0,NA,NA,"United-States",NA
NA,"Private",NA,"Some-college",NA,"Widowed",NA,NA,NA,NA,NA,2258,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White","Male",0,NA,NA,NA,NA
NA,"Federal-gov",NA,NA,NA,NA,"Tech-support",NA,NA,NA,NA,2258,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Exec-managerial",NA,NA,NA,0,NA,NA,NA,NA
NA,"Self-emp-inc",178510,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"Some-college",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2258,NA,NA,NA
NA,NA,NA,"HS-grad",NA,NA,"Exec-managerial",NA,NA,NA,NA,2258,NA,"United-States",NA
NA,NA,263561,NA,13,"Married-civ-spouse",NA,"Husband","White",NA,NA,2246,NA,NA,NA
NA,NA,NA,"HS-grad",9,NA,NA,NA,"White",NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2246,8,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2238,NA,NA,NA
NA,NA,NA,"10th",NA,"Widowed","Adm-clerical","Unmarried","White","Female",0,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,92431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"HS-grad",NA,"Never-married",NA,NA,NA,NA,NA,NA,40,NA,NA
NA,NA,NA,NA,NA,"Widowed",NA,NA,NA,NA,NA,NA,NA,NA,"<=50K"
65,"Private",NA,NA,9,NA,NA,"Unmarried","White",NA,NA,NA,59,NA,NA
67,"Private",118363,NA,13,NA,"Exec-managerial",NA,NA,"Female",0,2206,NA,"United-States",NA
66,NA,NA,"Bachelors",13,NA,NA,NA,NA,"Female",NA,2206,NA,NA,"<=50K"
NA,NA,NA,"Some-college",10,NA,"Adm-clerical",NA,NA,NA,NA,NA,NA,NA,NA
44,"Self-emp-not-inc",NA,NA,NA,NA,NA,NA,NA,NA,NA,2205,NA,NA,NA
35,NA,NA,NA,10,NA,NA,NA,"White","Female",NA,2205,NA,NA,NA
NA,"Private",107801,NA,12,NA,NA,"Own-child","White",NA,NA,NA,NA,NA,"<=50K"
NA,NA,NA,NA,NA,"Divorced",NA,NA,NA,NA,0,NA,40,NA,"<=50K"
39,"Private",NA,NA,NA,NA,"Other-service","Own-child",NA,NA,0,2205,NA,NA,NA
32,"Private",27882,NA,10,"Never-married","Machine-op-inspct",NA,"White",NA,NA,2205,40,"Holand-Netherlands",NA
NA,NA,242564,NA,4,"Never-married","Handlers-cleaners","Not-in-family",NA,"Male",0,2205,NA,"United-States",NA
42,"Self-emp-inc",NA,NA,14,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
NA,NA,181232,"11th",7,NA,NA,NA,NA,"Male",0,2179,NA,NA,"<=50K"
NA,NA,166481,"7th-8th",4,"Married-civ-spouse","Handlers-cleaners","Husband",NA,"Male",NA,2179,40,"Puerto-Rico",NA
NA,"Self-emp-inc",NA,"Assoc-voc",NA,NA,NA,"Husband",NA,NA,NA,2179,NA,NA,NA
NA,"Self-emp-not-inc",NA,NA,NA,NA,NA,NA,NA,"Male",NA,2179,40,NA,NA
NA,"Self-emp-not-inc",266707,NA,NA,NA,NA,"Husband",NA,NA,NA,2179,NA,"United-States","<=50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,"Self-emp-not-inc",56460,NA,9,NA,"Farming-fishing","Wife","White","Female",NA,2179,12,NA,NA
NA,NA,NA,"HS-grad",NA,"Married-civ-spouse",NA,NA,NA,NA,NA,2179,NA,NA,NA
NA,NA,NA,"HS-grad",NA,"Married-civ-spouse",NA,NA,"White",NA,NA,2179,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2179,NA,"United-States",NA
NA,NA,212847,NA,10,"Married-civ-spouse",NA,NA,NA,NA,NA,2179,40,NA,NA
47,"Self-emp-not-inc",NA,NA,NA,NA,NA,NA,NA,NA,NA,2179,NA,NA,NA
NA,NA,170214,NA,NA,NA,NA,"Husband","White",NA,0,NA,NA,"United-States",NA
34,NA,180714,"Some-college",NA,NA,NA,"Husband",NA,NA,0,2179,NA,NA,NA
NA,NA,111483,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Handlers-cleaners",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,NA
65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2174,NA,NA,NA
65,NA,NA,NA,10,NA,NA,"Husband",NA,NA,0,2174,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,"Self-emp-not-inc",NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,"<=50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2149,NA,NA,NA
NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,2129,55,NA,NA
NA,NA,NA,NA,NA,NA,"Craft-repair",NA,"White",NA,NA,NA,40,NA,NA
NA,"Federal-gov",NA,"Assoc-acdm",12,"Divorced","Adm-clerical","Unmarried",NA,"Male",0,2080,40,NA,NA
NA,"Private",NA,NA,14,NA,"Prof-specialty","Husband","Asian-Pac-Islander","Male",NA,NA,NA,"China",NA
30,NA,NA,NA,9,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
51,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,60,NA,NA
35,"Private",NA,"11th",NA,"Married-civ-spouse",NA,NA,"White",NA,NA,2057,40,"United-States",NA
29,NA,239753,NA,NA,NA,NA,"Wife","White",NA,NA,NA,NA,NA,NA
NA,NA,NA,"Some-college",NA,NA,"Adm-clerical",NA,NA,"Female",NA,NA,NA,NA,NA
41,"Private",NA,"HS-grad",9,"Married-civ-spouse",NA,"Husband",NA,NA,NA,2051,60,NA,NA
NA,"Private",NA,NA,NA,NA,NA,NA,NA,NA,NA,2051,NA,"United-States","<=50K"
26,NA,NA,NA,NA,NA,"Adm-clerical",NA,"White",NA,NA,2051,40,"United-States","<=50K"
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,NA
52,NA,305053,NA,9,NA,"Craft-repair",NA,NA,NA,NA,NA,NA,"United-States","<=50K"
NA,NA,105010,"HS-grad",NA,NA,NA,NA,NA,NA,NA,NA,20,"United-States",NA
31,NA,291052,NA,NA,NA,NA,NA,"White",NA,0,NA,NA,NA,"<=50K"
NA,NA,248919,NA,NA,NA,NA,NA,NA,NA,NA,2051,40,"United-States",NA
30,NA,84119,"Some-college",10,"Married-civ-spouse","Craft-repair","Husband",NA,NA,NA,2051,40,NA,NA
NA,NA,105540,"Bachelors",NA,NA,"Prof-specialty","Husband",NA,"Male",NA,2051,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,2051,57,NA,NA
52,NA,195635,"HS-grad",NA,NA,"Machine-op-inspct","Husband","White",NA,NA,NA,NA,NA,"<=50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2051,NA,NA,NA
NA,"Private",160192,"HS-grad",NA,NA,NA,NA,NA,"Male",0,2051,NA,NA,NA
NA,NA,NA,NA,9,NA,NA,NA,NA,"Male",NA,NA,40,NA,"<=50K"
NA,NA,NA,NA,NA,NA,"Tech-support",NA,NA,"Male",NA,2051,40,"United-States",NA
NA,"Private",NA,NA,NA,NA,"Craft-repair","Husband",NA,"Male",NA,2051,NA,NA,NA
34,"Private",NA,NA,NA,NA,NA,NA,NA,NA,NA,2051,55,NA,NA
38,NA,154410,"HS-grad",NA,"Married-civ-spouse","Craft-repair",NA,NA,NA,NA,2051,40,"Poland",NA
39,"Private",314007,NA,6,"Married-civ-spouse",NA,"Husband",NA,"Male",NA,2051,40,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,"Husband",NA,NA,NA,NA,NA,"United-States",NA
NA,NA,117037,NA,7,NA,NA,"Husband","White","Male",0,2042,40,NA,"<=50K"
NA,NA,NA,NA,10,NA,"Handlers-cleaners",NA,NA,NA,0,2042,40,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,"HS-grad",NA,NA,NA,NA,NA,"Male",0,NA,NA,NA,NA
42,"Self-emp-not-inc",NA,"HS-grad",NA,NA,NA,"Husband",NA,"Male",NA,NA,NA,NA,NA
34,"Private",NA,NA,12,"Married-civ-spouse","Tech-support",NA,NA,NA,0,2042,NA,"United-States","<=50K"
29,"Private",202878,"7th-8th",NA,NA,"Farming-fishing",NA,"White","Male",0,2042,NA,NA,"<=50K"
NA,"Private",260954,NA,7,"Married-civ-spouse",NA,"Husband","White",NA,NA,NA,30,"United-States",NA
NA,"Private",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Local-gov",107231,"HS-grad",9,NA,NA,"Husband",NA,"Male",NA,2002,40,"United-States","<=50K"
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,"White",NA,0,NA,NA,NA,NA
56,NA,201822,"7th-8th",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"<=50K"
48,NA,NA,NA,NA,NA,"Transport-moving",NA,NA,NA,NA,NA,40,NA,"<=50K"
32,NA,NA,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","Asian-Pac-Islander","Male",NA,2002,40,NA,"<=50K"
NA,"Self-emp-not-inc",170721,NA,NA,"Married-civ-spouse",NA,NA,NA,"Male",NA,2002,NA,NA,NA
NA,"Private",NA,NA,12,"Married-civ-spouse","Prof-specialty",NA,NA,NA,NA,NA,NA,NA,NA
NA,"Local-gov",175262,NA,12,NA,"Protective-serv",NA,"White","Male",NA,2002,NA,NA,"<=50K"
NA,"Private",NA,"Assoc-voc",NA,NA,"Craft-repair","Husband",NA,"Male",0,2002,40,NA,"<=50K"
59,NA,169982,NA,NA,"Married-civ-spouse",NA,"Husband","White",NA,NA,2002,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,2002,NA,NA,NA
NA,"Private",NA,NA,NA,NA,"Craft-repair","Husband",NA,NA,0,2002,NA,NA,NA
36,"Private",NA,"HS-grad",NA,"Married-civ-spouse",NA,"Own-child",NA,NA,NA,2002,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,NA,NA,NA
NA,NA,48520,NA,12,NA,"Prof-specialty",NA,"White","Male",NA,2002,NA,"United-States",NA
36,NA,NA,"HS-grad",NA,NA,"Transport-moving",NA,"White",NA,0,2002,40,NA,"<=50K"
NA,"Self-emp-inc",NA,NA,9,"Married-civ-spouse",NA,"Husband",NA,NA,NA,2002,40,NA,NA
53,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,"Male",0,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
30,"Private",NA,NA,NA,"Never-married",NA,NA,NA,NA,NA,2001,42,NA,NA
