"con_age","cat_workclass","con_fnlwgt","cat_education","con_education.num","cat_marital.status","cat_occupation","cat_relationship","cat_race","cat_sex","con_capital.gain","con_capital.loss","con_hours.per.week","cat_native.country","cat_income"
NA,"Self-emp-inc",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2392,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Exec-managerial",NA,NA,NA,NA,NA,NA,NA,NA
68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2392,NA,NA,NA
NA,NA,181655,NA,NA,"Married-civ-spouse",NA,NA,NA,"Male",NA,NA,45,"United-States","<=50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2377,NA,NA,NA
NA,NA,158685,NA,NA,"Married-civ-spouse",NA,"Wife",NA,NA,NA,NA,NA,NA,NA
NA,NA,370767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,156516,"Some-college",NA,"Married-civ-spouse",NA,NA,NA,NA,NA,2377,20,NA,"<=50K"
NA,NA,NA,NA,NA,NA,"Exec-managerial",NA,NA,NA,0,NA,NA,"United-States",NA
NA,"Private",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,40,"United-States","<=50K"
NA,NA,110862,NA,NA,NA,NA,NA,"White","Male",0,2377,50,"United-States","<=50K"
NA,"Private",NA,NA,NA,"Married-civ-spouse",NA,NA,"White","Male",NA,2377,NA,NA,NA
35,NA,NA,"HS-grad",NA,NA,NA,"Husband",NA,"Male",0,2377,NA,"United-States","<=50K"
70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2377,50,NA,NA
NA,"Self-emp-not-inc",NA,NA,NA,"Married-civ-spouse",NA,NA,NA,"Male",NA,2352,NA,NA,"<=50K"
NA,NA,81413,NA,NA,NA,NA,NA,NA,NA,NA,2352,NA,NA,NA
46,"Private",214955,"5th-6th",NA,NA,"Craft-repair",NA,NA,"Female",0,2339,45,NA,"<=50K"
NA,NA,NA,NA,NA,NA,NA,"Not-in-family",NA,NA,0,NA,NA,NA,"<=50K"
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,2339,NA,NA,NA
NA,NA,NA,"5th-6th",NA,"Never-married",NA,NA,"Black",NA,NA,2339,NA,"United-States",NA
NA,"State-gov",NA,NA,NA,NA,"Prof-specialty",NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,"Some-college",NA,NA,NA,NA,NA,NA,NA,2339,NA,NA,NA
25,NA,NA,NA,NA,"Never-married",NA,NA,NA,NA,NA,NA,NA,NA,NA
59,NA,NA,NA,NA,NA,NA,"Other-relative","Black",NA,NA,NA,NA,NA,NA
28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Self-emp-not-inc",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"HS-grad",NA,NA,"Craft-repair","Not-in-family","White",NA,0,2339,NA,"United-States",NA
NA,NA,NA,"HS-grad",NA,"Never-married","Adm-clerical",NA,"Black","Female",0,NA,NA,NA,"<=50K"
28,NA,NA,"Prof-school",NA,"Never-married","Prof-specialty",NA,NA,"Male",NA,2339,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"<=50K"
NA,NA,NA,NA,NA,NA,NA,"Not-in-family",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Craft-repair",NA,"White",NA,0,2267,NA,"United-States",NA
69,"Private",NA,"5th-6th",NA,"Married-civ-spouse",NA,NA,NA,NA,NA,2267,NA,"United-States",NA
NA,"Local-gov",NA,NA,NA,NA,"Prof-specialty",NA,NA,NA,NA,2267,NA,"United-States",NA
NA,NA,370890,"HS-grad",NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Never-married",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9,NA,"Craft-repair","Not-in-family",NA,NA,NA,NA,NA,NA,"<=50K"
NA,NA,NA,"Some-college",NA,"Never-married",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,287983,NA,NA,"Never-married","Tech-support",NA,NA,"Female",NA,2258,NA,NA,NA
NA,NA,NA,NA,NA,"Separated",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"State-gov",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,NA,NA,NA,NA,NA,NA,NA,"White","Female",NA,2258,NA,NA,">50K"
NA,NA,NA,"Bachelors",13,NA,NA,NA,NA,NA,NA,2258,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,">50K"
47,NA,NA,"Bachelors",NA,NA,NA,NA,NA,NA,0,2258,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Exec-managerial",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,208577,NA,NA,NA,NA,NA,NA,"Male",NA,2258,NA,NA,"<=50K"
NA,NA,NA,NA,NA,NA,"Prof-specialty",NA,NA,NA,NA,2258,40,"United-States",NA
NA,NA,NA,NA,NA,"Never-married",NA,NA,NA,NA,NA,2258,NA,NA,NA
33,"Private",176185,"12th",NA,NA,NA,NA,NA,"Male",0,2258,42,NA,NA
NA,NA,162613,NA,14,NA,NA,NA,NA,NA,NA,NA,60,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,NA,NA
NA,NA,145933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
44,NA,NA,NA,NA,NA,NA,"Not-in-family",NA,NA,NA,2258,NA,"United-States",NA
NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,178510,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2258,62,NA,NA
NA,NA,NA,NA,9,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
48,NA,NA,NA,9,NA,NA,"Not-in-family",NA,NA,NA,2258,NA,NA,">50K"
NA,NA,NA,"Bachelors",13,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,"HS-grad",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,">50K"
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
72,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,28,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,129460,NA,6,NA,NA,"Unmarried",NA,NA,0,2238,35,NA,"<=50K"
NA,NA,NA,"Bachelors",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Widowed",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"Some-college",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2206,NA,NA,NA
NA,NA,NA,NA,NA,"Widowed",NA,NA,NA,NA,NA,NA,NA,"United-States",NA
65,"Private",NA,NA,NA,NA,NA,NA,"White",NA,0,NA,59,"Canada","<=50K"
67,"Private",118363,NA,13,NA,NA,"Not-in-family",NA,NA,0,NA,NA,"United-States",NA
66,NA,362165,NA,NA,"Widowed","Prof-specialty",NA,NA,NA,NA,2206,NA,NA,NA
24,"Private",NA,NA,NA,"Never-married",NA,NA,NA,NA,NA,2205,24,NA,NA
NA,NA,NA,"Some-college",10,NA,NA,NA,"White",NA,NA,NA,NA,"United-States","<=50K"
NA,"Private",NA,NA,NA,NA,NA,NA,NA,"Female",NA,NA,NA,"United-States",NA
NA,NA,107801,"Assoc-acdm",NA,NA,"Other-service",NA,NA,NA,0,2205,NA,NA,"<=50K"
NA,NA,NA,NA,NA,NA,NA,"Not-in-family","White",NA,NA,NA,NA,"United-States",NA
39,NA,155603,NA,10,"Never-married",NA,"Own-child",NA,NA,NA,NA,NA,NA,NA
32,"Private",NA,"Some-college",NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,"Private",242564,NA,4,"Never-married",NA,NA,NA,NA,0,2205,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,2201,NA,NA,NA
64,"Private",NA,NA,NA,NA,NA,NA,"White",NA,NA,2179,NA,NA,"<=50K"
28,NA,NA,"7th-8th",NA,NA,"Handlers-cleaners","Husband","Other","Male",0,2179,40,"Puerto-Rico","<=50K"
NA,NA,NA,NA,NA,"Married-civ-spouse","Sales",NA,"Other",NA,0,2179,NA,NA,NA
41,NA,NA,NA,NA,"Married-civ-spouse",NA,"Husband","White",NA,0,NA,NA,NA,"<=50K"
NA,"Self-emp-not-inc",266707,NA,NA,"Married-civ-spouse",NA,"Husband",NA,NA,NA,2179,18,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Wife",NA,NA,0,NA,NA,NA,"<=50K"
NA,"Private",NA,NA,NA,NA,"Transport-moving",NA,NA,"Male",NA,NA,NA,NA,NA
29,NA,NA,NA,NA,NA,NA,"Wife",NA,"Female",NA,NA,NA,NA,"<=50K"
NA,NA,NA,NA,6,"Married-civ-spouse","Sales",NA,"White",NA,NA,2179,NA,"United-States","<=50K"
NA,NA,212847,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,2179,40,"United-States",NA
47,NA,191175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Self-emp-not-inc",NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,180714,NA,10,NA,"Transport-moving",NA,"Black",NA,NA,2179,NA,NA,NA
NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,"United-States",NA
NA,NA,309955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
65,NA,NA,NA,NA,"Married-civ-spouse","Exec-managerial","Husband","Black","Male",0,2174,40,"United-States",NA
73,"Private",NA,"Some-college",NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,11,NA,NA,NA,"White","Male",NA,NA,NA,NA,NA
NA,"Self-emp-not-inc",NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,0,2149,NA,NA,NA
NA,"Self-emp-not-inc",NA,NA,NA,NA,NA,"Own-child",NA,NA,0,NA,NA,NA,"<=50K"
NA,"Self-emp-not-inc",NA,"HS-grad",9,NA,NA,NA,NA,"Male",0,NA,40,"United-States",NA
NA,NA,207107,"Assoc-acdm",12,"Divorced","Adm-clerical","Unmarried","Asian-Pac-Islander","Male",0,2080,40,"Philippines","<=50K"
NA,"Private",NA,"Masters",14,"Married-civ-spouse",NA,NA,"Asian-Pac-Islander","Male",0,2057,60,NA,NA
NA,NA,148524,"HS-grad",9,NA,"Transport-moving","Husband",NA,NA,NA,NA,40,NA,NA
NA,NA,NA,NA,NA,NA,"Prof-specialty",NA,NA,NA,0,NA,NA,NA,NA
35,"Private",NA,"11th",NA,NA,NA,"Husband",NA,NA,NA,2057,NA,NA,NA
NA,NA,NA,"HS-grad",9,NA,NA,"Wife","White","Female",0,2057,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,NA
NA,"Private",NA,"HS-grad",9,NA,NA,NA,NA,NA,NA,NA,60,"United-States",NA
35,NA,67728,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,2051,NA,NA,NA
NA,NA,115717,NA,10,"Married-civ-spouse",NA,"Husband",NA,"Male",NA,2051,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Transport-moving",NA,NA,NA,NA,2051,NA,NA,NA
52,"Local-gov",NA,NA,9,"Married-civ-spouse",NA,NA,NA,NA,NA,2051,NA,NA,"<=50K"
NA,"Self-emp-not-inc",NA,"HS-grad",NA,NA,NA,NA,"White","Male",NA,2051,20,NA,NA
NA,NA,NA,"Some-college",NA,NA,NA,NA,NA,NA,NA,2051,NA,"United-States",NA
NA,NA,248919,NA,NA,NA,NA,NA,"White","Male",NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,"Husband","White","Male",NA,2051,NA,"United-States",NA
34,NA,NA,NA,NA,NA,NA,NA,"White",NA,0,2051,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,195635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9,"Married-civ-spouse",NA,NA,NA,"Male",NA,2051,44,NA,NA
NA,NA,NA,NA,9,NA,"Machine-op-inspct","Husband",NA,"Male",0,NA,NA,"United-States",NA
NA,NA,244473,NA,11,NA,NA,NA,NA,NA,NA,NA,40,NA,NA
45,NA,NA,"HS-grad",9,NA,NA,NA,"White",NA,NA,2051,40,NA,NA
NA,NA,265807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,154410,"HS-grad",NA,NA,"Craft-repair","Husband",NA,NA,NA,2051,40,NA,"<=50K"
39,NA,NA,NA,6,"Married-civ-spouse","Craft-repair",NA,NA,"Male",0,NA,NA,NA,NA
NA,"Private",NA,NA,9,"Married-civ-spouse","Craft-repair",NA,"White","Male",NA,2051,NA,NA,"<=50K"
NA,NA,NA,NA,NA,"Married-civ-spouse","Transport-moving",NA,NA,NA,NA,NA,40,NA,NA
NA,"Private",NA,"Some-college",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Sales",NA,NA,"Male",NA,NA,50,NA,NA
NA,NA,35429,"HS-grad",NA,NA,"Handlers-cleaners",NA,NA,NA,NA,2042,NA,NA,"<=50K"
NA,"Self-emp-not-inc",120837,NA,9,NA,NA,NA,NA,"Male",NA,2042,NA,NA,NA
NA,NA,NA,"Assoc-acdm",NA,"Married-civ-spouse",NA,NA,"White",NA,NA,2042,10,NA,"<=50K"
NA,"Private",NA,NA,NA,NA,"Farming-fishing","Husband",NA,"Male",NA,NA,40,NA,NA
32,NA,260954,"11th",NA,"Married-civ-spouse","Craft-repair","Husband",NA,NA,0,2042,30,"United-States","<=50K"
NA,"Private",NA,"HS-grad",NA,NA,NA,"Husband","White",NA,NA,NA,34,NA,NA
49,"Local-gov",NA,"HS-grad",NA,NA,NA,"Husband",NA,"Male",NA,2002,40,NA,NA
NA,NA,NA,NA,NA,NA,"Other-service","Husband",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,0,2002,NA,"United-States",NA
NA,NA,NA,NA,NA,"Married-civ-spouse","Transport-moving",NA,NA,NA,NA,NA,NA,NA,NA
32,"Federal-gov",NA,"Bachelors",13,NA,"Prof-specialty","Husband","Asian-Pac-Islander","Male",0,2002,NA,"Iran","<=50K"
NA,"Self-emp-not-inc",NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,NA,NA
NA,"Local-gov",175262,"Assoc-acdm",12,"Married-civ-spouse","Protective-serv","Husband","White","Male",NA,NA,40,NA,"<=50K"
NA,NA,36936,NA,NA,NA,"Craft-repair",NA,NA,"Male",0,2002,40,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,"White","Male",NA,NA,NA,"United-States","<=50K"
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,41090,NA,NA,NA,NA,NA,NA,NA,NA,2002,60,"United-States",NA
36,NA,NA,"HS-grad",9,NA,NA,NA,"White",NA,NA,2002,NA,NA,"<=50K"
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White","Male",0,2002,NA,NA,NA
36,NA,107916,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,"<=50K"
NA,"Self-emp-inc",NA,"HS-grad",NA,NA,"Exec-managerial",NA,NA,NA,0,2002,40,NA,NA
53,NA,NA,NA,9,NA,"Transport-moving",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Sales","Husband",NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,0,NA,42,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,0,NA,NA,NA,"<=50K"
42,NA,NA,NA,NA,NA,NA,"Not-in-family",NA,"Male",NA,2001,60,"United-States","<=50K"
