"con_CreditScore","cat_Geography","cat_Gender","con_Age","con_Tenure","con_Balance","con_NumOfProducts","cat_HasCrCard","cat_IsActiveMember","con_EstimatedSalary","cat_Exited"
788,"France","Female",33,5,0,2,"0",NA,116978.19,NA
NA,NA,"Male",41,NA,NA,1,"0",NA,164040.94,NA
601,NA,"Male",42,1,98495.72,1,"1","0",NA,NA
619,"France","Male",43,1,125211.92,1,"1","1",113410.49,"0"
656,NA,"Male",NA,5,127864.4,NA,"1",NA,87107.57,"0"
725,"Germany","Male",19,0,75888.2,NA,"0","0",45613.75,"0"
NA,"Spain",NA,66,NA,0,1,NA,NA,1643.11,NA
614,"France","Male",NA,NA,40685.92,1,"1",NA,NA,"0"
742,NA,"Male",NA,5,136857,1,"0","0",84509.57,"0"
687,"Germany","Female",27,NA,152328.88,NA,"0","0",126494.82,"0"
555,NA,"Male",33,1,56084.69,2,NA,"0",178798.13,"0"
NA,NA,NA,NA,NA,78707.16,NA,NA,NA,NA,"0"
603,"Germany","Male",26,4,NA,1,"1","1",92840.67,"0"
751,NA,NA,36,NA,169831.46,2,"1","1",27758.36,NA
581,"Germany","Female",34,1,101633.04,1,"1","0",110431.51,"0"
NA,NA,NA,43,NA,123180.01,2,NA,"1",NA,NA
661,"Germany","Female",NA,NA,150725.53,2,"0",NA,NA,"0"
675,"France",NA,21,8,98373.26,1,"1","0",18203,"0"
NA,NA,NA,NA,2,NA,4,NA,NA,NA,NA
NA,"France","Male",29,NA,0,1,"1","0",33953.87,"0"
657,"Spain","Female",37,0,163607.18,1,"0","1",44203.55,"0"
NA,"Germany",NA,NA,NA,157780.84,NA,NA,"1",58426.81,NA
519,"France","Male",NA,9,0,NA,NA,"1",NA,"0"
735,"France","Female",21,1,178718.19,2,"1","0",22388,"0"
664,"France","Male",55,NA,0,2,NA,NA,139161.64,NA
678,"France","Female",NA,9,0,1,"1","1",148210.64,"0"
NA,NA,"Male",33,NA,77253.22,1,"0",NA,194239.63,"0"
NA,NA,"Female",41,10,122189.66,2,"1","0",98301.61,"0"
665,"France","Female",34,1,96645.54,2,"0","0",171413.66,NA
777,"France",NA,32,2,0,1,"1","0",NA,NA
543,"France","Female",36,3,0,2,"0","0",26019.59,"0"
506,"France",NA,34,4,90307.62,1,NA,NA,159235.29,"0"
493,NA,"Female",46,4,0,2,"1","0",1907.66,NA
NA,"Spain",NA,NA,10,0,NA,NA,NA,NA,NA
750,"Spain","Male",22,3,NA,NA,"1",NA,128643.35,NA
729,"France",NA,NA,9,0,2,NA,"0",151869.35,"0"
646,NA,"Female",46,4,NA,3,NA,"0",NA,"1"
NA,NA,NA,28,3,81623.67,NA,NA,"1",156791.36,"0"
NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
NA,NA,"Male",45,7,118626.55,2,"1","0",147132.46,"0"
524,"France","Female",36,10,NA,2,"1","0",109614.57,NA
769,NA,"Male",NA,8,0,2,NA,NA,172290.61,NA
NA,NA,"Male",NA,4,0,2,"0","1",85982.47,NA
515,"Spain","Male",NA,10,NA,1,"0",NA,121277.78,"0"
773,NA,NA,41,NA,NA,1,"0","1",64595.25,NA
NA,NA,"Male",NA,8,NA,2,NA,NA,NA,NA
710,"Spain",NA,NA,8,NA,2,"0",NA,99645.04,"0"
413,NA,"Male",34,9,0,2,"0","0",6534.18,"0"
665,"France","Female",40,6,NA,1,"1","1",161848.03,"0"
623,"France","Female",44,6,0,2,"0","0",167162.43,"0"
738,"France","Male",31,9,NA,NA,NA,"0",41970.72,"0"
528,"Spain",NA,36,7,0,2,NA,"0",60536.56,"0"
NA,"Spain","Female",NA,1,NA,NA,NA,"1",NA,NA
NA,NA,NA,46,4,107073.27,NA,NA,"1",30984.59,NA
582,"Germany","Male",32,1,88938.62,1,"1","1",NA,"0"
NA,"Germany","Female",36,2,99806.85,NA,"0",NA,36976.52,"0"
605,"Spain","Male",33,5,150092.8,1,"0",NA,71862.79,"0"
479,"Germany","Male",35,9,92833.89,1,NA,NA,99449.86,"1"
685,"Germany",NA,30,3,NA,1,"0","1",63082.88,"0"
538,"Germany","Male",NA,7,NA,2,NA,"0",27231.26,"0"
562,"France","Male",42,2,100238.35,1,"0","0",86797.41,"0"
NA,"Spain","Male",NA,9,106190.55,NA,"0",NA,22994.32,"0"
NA,NA,NA,NA,9,NA,2,NA,NA,101300.94,NA
628,"Germany","Female",NA,9,132351.29,2,NA,NA,74169.13,"0"
NA,"Germany","Female",37,6,167864.4,NA,"1","0",115638.29,"0"
506,"France","Female",41,1,0,2,"1","0",31766.3,"0"
NA,"Germany","Female",31,8,NA,1,"1","0",199725.39,NA
699,"Germany",NA,34,NA,NA,2,"1","0",NA,NA
NA,"France","Male",34,8,129433.34,2,"0","0",38131.77,"0"
674,NA,"Male",39,6,120193.42,1,"0","0",NA,NA
NA,"France",NA,39,NA,0,2,NA,NA,141069.88,"0"
684,NA,"Female",NA,NA,126384.42,NA,"1","1",198129.36,NA
625,"France","Female",28,3,0,1,"0","0",183646.41,"0"
432,"France","Male",42,NA,152603.45,1,NA,"0",110265.24,"1"
549,"France","Female",52,1,0,NA,"0","1",8636.05,"1"
NA,NA,"Male",NA,0,148507.24,1,NA,"0",NA,"1"
828,"France",NA,NA,7,0,NA,"1","0",171378.77,"0"
770,NA,NA,24,NA,101827.07,NA,"1","0",167256.35,"0"
NA,"France","Female",34,NA,0,2,"1","1",NA,"0"
795,NA,"Female",NA,9,130862.43,1,NA,"1",NA,"0"
687,"France","Male",NA,9,NA,NA,"1","1",35608.88,"0"
686,"France","Male",25,1,0,2,"0","1",16459.37,"0"
NA,NA,NA,NA,7,NA,NA,NA,"1",NA,NA
NA,"Germany","Female",NA,5,NA,NA,"1",NA,34941.23,NA
NA,"Germany","Female",34,5,63663.93,1,NA,"1",NA,"0"
637,NA,"Male",40,NA,133463.1,1,"0","1",93165.34,"0"
NA,NA,"Female",48,2,NA,1,"1",NA,NA,"1"
579,"Spain","Female",NA,NA,NA,2,"0","1",8590.83,"1"
756,NA,NA,44,10,137452.09,NA,NA,"0",NA,"0"
NA,"France","Male",NA,NA,0,2,NA,"1",180427.24,"0"
682,"France","Female",43,5,125851.93,1,"1",NA,193318.33,NA
NA,"Spain",NA,NA,2,0,1,NA,"0",NA,NA
691,"France",NA,31,NA,40915.55,1,"1","0",126213.84,"1"
485,"Spain",NA,21,5,113157.22,1,NA,"1",54141.5,"0"
635,"Spain",NA,NA,8,138296.94,NA,"1",NA,NA,"0"
650,"France","Male",37,5,106967.18,1,NA,"0",24495.03,"0"
735,"France","Male",NA,9,NA,1,"1",NA,NA,"0"
416,"France","Male",32,0,0,2,"0","1",878.87,"0"
754,"Spain","Female",32,NA,0,NA,"1","0",89520.75,"0"
535,"France","Female",48,9,0,NA,"1","0",149892.79,"1"
716,"Spain","Male",NA,8,NA,NA,NA,"0",NA,"0"
NA,NA,"Male",NA,NA,127609.59,1,NA,"0",98646.22,"0"
NA,NA,"Female",43,6,0,2,"1","1",109041.53,"0"
706,"Spain",NA,NA,NA,0,1,NA,"0",17941.16,"1"
758,"France","Female",33,7,0,2,"0","0",82996.47,"0"
586,"Spain",NA,28,2,0,NA,"1",NA,92067.35,"0"
NA,"France","Female",73,6,97259.25,NA,"0",NA,104719.66,"0"
631,"Germany","Female",33,4,123246.7,1,"0","0",NA,"0"
717,"Spain","Female",22,NA,101060.25,1,"0","1",NA,"0"
684,"France","Male",30,2,0,2,NA,"0",83473.82,"0"
800,"France",NA,49,7,NA,NA,"0",NA,47125.11,"0"
721,"Spain",NA,36,NA,0,2,"1","1",106977.8,NA
683,"Spain",NA,NA,0,133702.89,NA,"1","0",NA,NA
NA,"Germany","Male",31,NA,125189.75,NA,NA,"1",NA,NA
NA,"Germany",NA,24,7,NA,NA,"1","0",162503.48,NA
NA,"Spain",NA,NA,9,109013.23,1,"1",NA,196499.96,"0"
NA,"Spain",NA,39,2,0,NA,"1","0",NA,"1"
682,"Germany","Male",24,9,57929.81,2,"0","0",53134.3,"0"
484,"France","Female",29,4,130114.39,1,NA,"0",164017.89,"0"
628,"Germany","Male",NA,5,95826.49,2,"1","0",NA,NA
480,NA,"Male",NA,10,NA,NA,NA,NA,5472.7,NA
578,"France","Male",NA,4,169462.09,1,"1","0",112187.11,"0"
512,"France",NA,40,5,NA,2,NA,"1",146457.83,"0"
484,"Spain","Female",35,7,133868.21,1,"1","1",27286.1,"0"
510,"France","Female",30,0,0,2,"1","1",130553.47,"0"
606,"Germany",NA,36,NA,NA,2,NA,NA,179351.89,"0"
597,"Spain","Female",NA,8,101993.12,1,"0","1",94774.12,NA
754,"Germany",NA,55,3,NA,1,"1","0",8080.85,NA
850,"Spain","Female",45,2,122311.21,1,NA,NA,19482.5,"0"
510,NA,NA,65,2,0,2,"1","1",48071.61,NA
NA,NA,"Female",NA,1,162150.42,2,NA,"0",NA,"0"
NA,"France",NA,42,2,0,2,"1","1",55470.78,"0"
NA,NA,NA,50,4,0,1,"1",NA,8546.87,"1"
NA,"France",NA,32,8,0,2,"1",NA,NA,"0"
730,"France","Female",39,1,99010.67,1,"1","0",194945.8,"0"
NA,"Spain","Female",37,0,0,NA,"0","1",131521.72,"0"
616,"Spain",NA,30,NA,0,NA,NA,NA,NA,"0"
687,"Germany",NA,34,7,111388.18,NA,"1","0",NA,NA
715,"France","Female",41,8,56214.85,2,"0","0",NA,"1"
512,"France","Female",36,3,84327.77,2,"1","0",17675.36,"0"
479,"France","Male",NA,1,0,NA,"0","0",114996.43,"0"
601,NA,"Male",32,8,NA,1,NA,NA,86957.42,"0"
580,NA,NA,NA,9,NA,NA,NA,NA,128077.8,NA
807,NA,NA,35,3,NA,1,NA,"1",600.36,"0"
616,"Spain",NA,32,6,NA,NA,"1","1",43001.46,"0"
NA,NA,NA,37,3,NA,1,NA,NA,158591.12,"0"
501,"France","Male",57,10,0,2,"1",NA,47847.19,NA
521,"France","Male",35,6,96423.84,NA,"1","0",10488.44,"0"
850,"Spain","Male",NA,2,141040.01,NA,NA,NA,NA,"0"
759,"France",NA,42,4,NA,1,NA,"1",121409.06,NA
NA,"Spain","Male",NA,5,NA,1,"0",NA,146145.93,"1"
711,"France","Female",38,2,NA,NA,"1","1",NA,"1"
NA,NA,NA,33,3,176666.62,1,NA,"0",NA,"0"
550,"France","Male",37,3,0,1,"1",NA,179670.31,NA
608,"Spain","Female",NA,NA,NA,NA,"0","0",199304.74,NA
NA,NA,"Male",34,NA,NA,1,"1",NA,NA,"0"
643,"France","Male",45,5,NA,1,NA,"0",142513.5,"1"
671,"France",NA,45,2,106376.85,1,"0","1",158264.62,"0"
689,"Germany",NA,33,2,NA,NA,"1","0",NA,"0"
NA,NA,NA,31,NA,NA,2,"1","1",NA,NA
620,"France","Female",NA,9,0,2,"0","0",88852.47,"0"
676,"France","Female",34,1,63095.01,1,"1","1",40645.81,"0"
572,"Germany",NA,26,4,118287.01,NA,"0","0",60427.3,"0"
NA,NA,NA,NA,7,106854.21,NA,"0",NA,NA,NA
695,NA,"Male",NA,NA,49512.55,1,NA,"0",133007.34,NA
730,"Spain",NA,33,9,NA,2,NA,"0",176576.62,"0"
NA,NA,NA,43,1,NA,NA,"1","0",34888.04,NA
592,NA,"Male",54,NA,NA,1,NA,NA,NA,NA
NA,NA,"Female",31,NA,114722.05,2,"1","1",NA,NA
514,"Spain","Male",30,7,0,1,"0","1",NA,"0"
567,"France",NA,42,NA,NA,NA,"1","1",167984.61,"0"
NA,"France","Male",33,10,0,1,NA,"0",4861.72,"1"
671,"Germany",NA,NA,6,NA,NA,"1",NA,NA,NA
670,NA,"Male",NA,4,170557.91,2,"1",NA,198252.88,"0"
694,"France",NA,30,NA,0,2,"1","1",NA,"0"
NA,NA,"Female",NA,NA,74596.15,3,"1","1",NA,"1"
751,"Germany","Male",50,2,96888.39,1,"1","0",77206.25,NA
594,"Germany","Female",29,3,130830.22,1,"1","0",61048.53,"0"
NA,"France","Male",72,NA,0,2,"0","1",NA,NA
610,"France","Male",40,0,0,NA,"1","0",62232.6,"0"
512,"France","Female",37,1,0,2,"0","1",156105.03,"0"
767,"Germany","Male",20,NA,119714.25,2,"0","1",150135.38,NA
585,NA,"Female",67,5,NA,NA,"0","1",NA,"0"
NA,NA,NA,NA,NA,100160.75,1,"1","0",33462.94,NA
712,"France","Female",NA,2,0,NA,"1","1",144375,"0"
539,"Germany","Female",NA,3,NA,3,"1","0",NA,"1"
NA,NA,"Female",46,2,NA,3,"1","0",89048.46,"1"
703,"France","Male",28,2,81173.83,2,"0","1",162812.16,NA
662,"Spain",NA,38,NA,0,2,NA,"0",136259.65,NA
725,NA,"Female",39,5,116803.8,NA,"1",NA,124052.97,"0"
NA,NA,NA,37,8,105961.68,2,NA,"1",NA,NA
NA,NA,NA,67,NA,NA,NA,NA,NA,NA,NA
523,"Spain","Male",34,NA,0,2,"1","0",62030.06,"0"
635,"France",NA,40,10,123497.58,1,NA,"0",NA,"1"
NA,"Germany",NA,26,NA,NA,2,"1","0",79414,NA
545,"France","Female",26,1,0,2,NA,"1",199638.56,"0"
NA,"Germany",NA,NA,8,103097.85,NA,"1","1",157577.29,"0"
NA,NA,"Male",NA,8,NA,NA,NA,NA,NA,"1"
771,"Germany","Female",36,5,77846.9,1,"0","0",99805.99,"0"
587,"Spain","Female",34,1,0,2,NA,"1",97932.68,NA
NA,"France","Female",79,0,0,2,"0",NA,170968.99,NA
544,"Germany","Male",37,2,NA,1,"1","1",57558.95,NA
NA,"Spain","Male",28,8,0,1,"0","0",176713.47,"0"
766,"Spain","Male",NA,0,0,NA,NA,"1",NA,"0"
727,NA,"Male",34,10,0,NA,NA,NA,NA,NA
671,"Germany","Female",NA,6,37266.67,2,"0","0",156917.12,NA
693,"France","Female",NA,6,127992.25,1,"1",NA,50457.2,"0"
NA,"Germany",NA,NA,NA,54901.01,1,NA,NA,140075.55,NA
NA,NA,"Male",42,NA,NA,NA,NA,"1",65323.11,NA
NA,NA,"Female",48,6,99906.19,NA,"1","0",64323.24,NA
557,"France","Female",32,6,184686.41,2,"1","0",14956.44,"0"
682,"France","Female",26,0,110654.02,1,"0","1",111879.21,"0"
738,NA,"Male",31,9,NA,NA,"1","1",18606.23,NA
531,NA,"Female",36,9,99240.51,1,"1","0",123137.01,"0"
498,NA,"Male",34,2,0,NA,"1","1",148528.24,"0"
651,NA,"Male",36,7,0,2,"1","0",13898.31,"0"
549,"Spain","Female",39,7,0,NA,"0","0",81259.25,"1"
791,"Germany","Female",35,7,NA,1,"1","0",161051.75,"0"
NA,NA,NA,41,9,NA,2,NA,"1",NA,NA
733,"Germany","Male",34,NA,NA,NA,NA,"0",NA,NA
811,NA,NA,34,1,149297.19,2,"1","1",NA,NA
NA,"France","Male",30,NA,0,2,NA,"0",33159.37,"0"
712,"Germany",NA,28,NA,145605.44,1,"0","1",93883.53,NA
706,"Spain","Female",NA,7,NA,2,NA,"1",NA,"0"
756,"France",NA,NA,3,0,NA,"1",NA,NA,"1"
NA,"France",NA,NA,10,NA,2,"1",NA,189992.97,"0"
646,NA,"Male",35,6,84026.86,1,"0","1",164255.69,"0"
NA,"France",NA,46,NA,0,1,NA,"0",152167.79,"1"
782,NA,NA,39,8,0,2,"1","1",NA,"0"
NA,NA,"Male",29,10,NA,NA,NA,NA,NA,NA
479,"Germany",NA,35,4,NA,1,"1",NA,47251.79,"1"
807,"France",NA,NA,7,NA,NA,"1","1",25885.72,"0"
NA,NA,"Female",22,8,174185.98,2,NA,NA,NA,NA
NA,"France","Male",40,7,113208.86,NA,NA,"0",34577.36,"0"
602,"Spain","Male",29,NA,103907.28,1,"1","0",161229.84,"0"
475,"France","Female",32,NA,119023.28,1,"1","0",100816.29,"0"
744,NA,NA,26,5,NA,NA,NA,NA,181694.44,NA
588,NA,"Male",NA,10,NA,NA,"1","0",79078.91,NA
NA,NA,"Male",NA,9,63227,NA,"0","1",137316.32,"0"
747,"Spain",NA,41,5,NA,NA,NA,NA,194926.86,NA
583,"France","Male",NA,7,0,2,"1","0",51285.49,"0"
NA,NA,"Female",NA,NA,112822.26,1,NA,"0",150401.53,NA
681,"France",NA,NA,3,NA,NA,"1","1",112491.96,NA
773,NA,"Male",25,2,135903.33,1,"1","0",73656.38,"0"
714,"France","Female",31,NA,125169.26,NA,"1","1",106636.89,NA
687,NA,NA,NA,NA,NA,3,"1","0",155853.52,NA
511,NA,"Male",58,0,149117.31,1,"1",NA,162599.51,NA
627,"France","Male",33,NA,NA,2,"1","1",103737.82,NA
NA,"France","Female",31,NA,0,2,NA,"0",160990.27,NA
616,"Spain","Female",36,6,132311.71,1,"0","0",15462.84,"0"
687,"France","Male",35,8,0,2,"1","0",10334.05,"0"
712,"France",NA,33,6,0,2,"1","1",190686.16,"0"
553,"France","Male",33,4,118082.89,1,"0","0",94440.45,"0"
667,"France",NA,31,1,119266.69,1,"1",NA,NA,"0"
731,NA,"Male",43,NA,0,1,"1",NA,NA,NA
629,"Germany",NA,NA,7,156847.29,2,NA,NA,NA,"0"
NA,"France","Male",NA,4,137104.47,1,"1",NA,NA,"1"
438,"Germany","Male",31,8,NA,1,"1","0",44937.01,"0"
NA,NA,"Female",NA,4,NA,2,NA,NA,188603.07,NA
729,"Germany","Male",30,6,63669.42,1,NA,NA,145111.37,"0"
642,"France","Male",38,3,NA,2,"0","0",171463.83,"0"
NA,NA,"Female",NA,NA,135296.33,1,NA,"0",182822.5,"0"
NA,NA,"Male",NA,2,NA,NA,"1","1",NA,NA
474,"Spain","Male",37,NA,NA,2,"0","0",57175.32,"0"
559,"France","Male",49,NA,147069.78,1,"1","0",120540.83,"1"
NA,NA,NA,42,9,NA,NA,NA,"1",NA,NA
628,"Spain","Female",22,3,0,1,"1","0",85426.28,"0"
429,"France","Male",24,4,95741.75,1,"1","0",46170.75,"0"
525,NA,"Female",NA,2,145965.33,1,NA,"1",64448.36,"0"
680,"France","Female",NA,8,141441.75,1,"1","1",16278.97,"0"
749,NA,"Male",40,NA,139290.41,NA,"1",NA,NA,"1"
763,"France","Female",31,4,0,2,"0","0",50404.72,"0"
734,"France",NA,30,3,0,2,"1",NA,107640.25,"0"
716,NA,"Male",35,4,NA,1,"1","0",134132.65,NA
594,"France","Male",35,2,NA,2,"1",NA,103480.69,"0"
NA,"France","Female",NA,9,NA,1,"1",NA,NA,"1"
671,NA,NA,NA,1,144848.74,NA,"1","1",179012.3,"0"
664,NA,NA,NA,NA,116244.14,2,"1","1",95145.14,"0"
656,NA,NA,NA,7,0,2,"0","1",72143.44,"0"
667,NA,NA,40,1,146502.07,1,"1","0",19162.89,"0"
663,"Germany",NA,44,NA,NA,2,"0",NA,144680.18,NA
584,NA,"Female",30,NA,112013.81,NA,"1","0",177772.03,NA
NA,"Spain","Female",37,6,108269.37,1,"1","0",5597.94,NA
NA,"France","Male",29,7,NA,NA,NA,"0",116828.51,"1"
659,NA,"Female",32,3,150923.74,NA,"0","1",NA,NA
649,"France",NA,33,NA,0,2,NA,"0",2010.98,"0"
805,"Spain","Female",NA,5,165272.13,NA,NA,"0",14109.85,"1"
NA,"Germany",NA,39,NA,115301.31,NA,NA,"0",NA,"1"
NA,NA,"Female",40,6,129502.49,NA,"0","1",NA,NA
659,"France","Male",31,4,118342.26,1,"0","0",161574.19,"0"
545,"Spain",NA,NA,5,0,2,"1","1",38970.14,"0"
NA,"France","Male",22,8,NA,2,"0",NA,127587.22,"0"
718,"France","Female",25,7,0,2,"1","0",30380.12,"0"
840,"France",NA,43,7,0,NA,"1","0",90908.95,"0"
630,"Germany",NA,34,NA,NA,2,"1","0",138275.01,NA
643,NA,"Male",NA,3,NA,1,"1",NA,NA,NA
654,"Germany","Female",32,1,114510.85,1,"1","1",126143.23,"0"
582,"France",NA,39,5,0,NA,"1","1",129892.93,"0"
659,NA,NA,32,3,NA,NA,NA,"1",NA,"0"
762,NA,NA,NA,NA,NA,NA,"1","1",18719.67,"0"
NA,"Spain","Female",32,7,NA,1,NA,"0",61936.22,"0"
NA,NA,"Male",25,NA,NA,NA,NA,NA,NA,"0"
613,"France",NA,45,1,187841.99,2,NA,"1",147224.27,NA
539,"France","Male",30,0,0,2,"1","0",160979.66,NA
850,"Spain",NA,NA,NA,NA,NA,"1","1",132298.49,NA
522,NA,NA,34,NA,NA,NA,NA,"0",NA,"1"
737,"France",NA,41,1,101960.74,1,"1","1",NA,"0"
520,"France","Male",58,3,0,2,"0","1",32790.02,"0"
706,NA,"Male",NA,3,0,2,NA,"1",181543.67,"0"
643,"Germany",NA,NA,NA,150842.93,NA,"0","1",2319.96,"1"
648,NA,"Female",50,9,102535.57,1,NA,"1",NA,"0"
443,"Germany","Female",29,9,99027.61,2,"1","0",NA,"0"
NA,NA,"Male",NA,NA,NA,NA,NA,NA,NA,"0"
628,NA,"Female",33,3,0,1,"1","1",188193.25,"0"
540,NA,NA,NA,9,NA,2,"1",NA,NA,NA
460,NA,"Female",35,NA,102742.91,2,NA,NA,189339.6,"0"
636,NA,"Male",34,2,NA,2,"0",NA,53512.16,"0"
593,NA,"Female",29,NA,152265.43,1,"1","0",34004.44,"0"
801,NA,NA,NA,4,141947.67,1,NA,"1",10598.29,NA
NA,NA,NA,75,NA,106307.91,2,NA,"1",113428.77,"0"
611,NA,"Male",31,NA,107884.81,NA,NA,"1",183487.98,NA
802,"Germany",NA,31,NA,125013.72,NA,"1",NA,NA,"0"
NA,NA,"Male",35,NA,NA,2,"1",NA,172459.39,NA
769,"France","Female",39,8,0,1,"0","1",21016,"0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
572,"Spain",NA,35,4,152390.26,1,"1","0",128123.66,"0"
629,"Spain","Female",30,2,34013.63,1,"1","0",19570.63,"0"
687,NA,"Female",39,NA,0,3,NA,NA,188150.6,NA
483,"France","Female",50,9,0,NA,"1","1",111020.24,"0"
690,NA,"Male",36,NA,NA,2,"1","0",123775.15,"0"
492,"Germany","Female",NA,10,77168.87,2,"0","1",146700.22,NA
NA,NA,NA,28,8,124695.72,2,NA,"0",NA,NA
705,NA,"Male",44,3,105934.96,1,"1","0",82463.69,"0"
NA,NA,"Female",NA,9,0,1,"1",NA,15928.49,NA
611,NA,"Male",46,NA,0,2,NA,"0",45886.33,NA
NA,NA,NA,62,NA,NA,NA,NA,NA,NA,NA
709,"Spain",NA,45,NA,0,2,"0","1",162922.65,NA
544,"France","Female",21,10,NA,2,"1","0",9262.77,"0"
712,"Germany","Female",NA,7,147199.07,1,"1",NA,84932.4,"0"
NA,NA,"Male",38,NA,183102.29,NA,NA,"1",71557.12,"0"
NA,"Spain",NA,NA,NA,NA,2,"1",NA,NA,"1"
NA,NA,"Male",NA,8,0,2,NA,"0",NA,"1"
594,"Spain","Female",24,0,97378.54,1,"1","1",71405.17,"0"
645,"Germany","Female",37,2,136925.09,2,NA,NA,NA,NA
557,"France","Male",33,3,54503.55,1,"1","1",371.05,NA
547,NA,NA,NA,8,155726.85,1,NA,"0",67789.99,"0"
NA,"France",NA,39,9,0,2,"0","1",NA,"0"
NA,"France","Female",66,NA,135842.41,NA,"1","0",NA,"1"
605,"France",NA,52,1,63349.75,1,"1",NA,108887.44,"0"
593,"Germany",NA,38,4,NA,1,"1",NA,154071.27,NA
NA,"Spain",NA,NA,8,NA,2,NA,NA,NA,"0"
443,"Spain","Male",NA,6,NA,2,NA,"1",56937.43,"0"
685,NA,"Male",23,NA,0,2,NA,"1",112239.03,"0"
NA,"France","Male",36,9,0,1,"1","0",45909.87,"0"
NA,NA,"Female",NA,9,NA,1,"0","0",173779.25,NA
NA,"Spain","Female",37,NA,0,NA,NA,NA,125696.26,"0"
NA,NA,NA,37,NA,152958.29,2,NA,NA,NA,NA
537,"Germany","Female",NA,3,138306.34,1,"1","0",NA,NA
709,"Spain",NA,NA,NA,0,NA,NA,"0",129590.18,"0"
850,NA,NA,38,1,0,2,NA,NA,80006.65,"0"
745,NA,"Female",31,3,124328.84,NA,NA,"1",NA,NA
NA,NA,NA,41,NA,181461.48,3,NA,NA,NA,NA
795,NA,NA,35,NA,NA,NA,NA,NA,167155.36,NA
626,NA,"Male",26,8,0,2,"0","0",191420.71,"0"
NA,"Germany","Female",61,5,NA,1,"0","0",11384.45,"1"
