con_age,cat_workclass,con_fnlwgt,cat_education,con_education.num,cat_marital.status,cat_occupation,cat_relationship,cat_race,cat_sex,con_capital.gain,con_capital.loss,con_hours.per.week,cat_native.country,cat_income
46.0,Private,179731.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,380.4,37.0,United-States,>50K
42.0,Private,154374.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2415.0,45.0,United-States,>50K
44.6,Private,213614.6,Some-college,8.8,Married-civ-spouse,Craft-repair,Husband,White,Male,2241.2,0.0,65.0,United-States,>50K
44.4,Private,160369.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,3004.8,0.0,45.0,United-States,>50K
36.8,Private,396745.0,HS-grad,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,377.4,45.6,United-States,<=50K
50.6,Self-emp-inc,151089.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,380.4,55.0,United-States,>50K
47.0,Self-emp-inc,336188.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2415.0,80.0,United-States,>50K
31.0,Private,279015.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,70.0,United-States,>50K
43.8,Self-emp-not-inc,43221.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2415.0,40.0,United-States,>50K
43.6,Private,136366.8,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,2415.0,50.0,United-States,>50K
44.0,Self-emp-not-inc,201742.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
55.0,Self-emp-inc,123172.8,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,776.4,50.0,United-States,>50K
38.2,Self-emp-inc,191712.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
41.6,Private,167247.4,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,377.4,67.0,United-States,>50K
37.6,Self-emp-not-inc,102308.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,1537.6,2415.0,44.0,United-States,>50K
39.0,Private,348521.0,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,2158.2,2415.0,99.0,United-States,>50K
62.0,Private,56248.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,377.4,60.0,United-States,>50K
31.0,Self-emp-not-inc,200558.8,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,United-States,<=50K
46.0,Private,192963.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0.0,2415.0,35.0,Philippines,>50K
46.0,Self-emp-not-inc,128031.6,Prof-school,15.0,Married-civ-spouse,Craft-repair,Husband,White,Male,3004.8,377.4,80.0,United-States,>50K
39.0,Private,196461.8,Assoc-voc,11.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,396.0,42.0,United-States,>50K
39.0,Private,174129.4,HS-grad,9.8,Married-civ-spouse,Sales,Husband,White,Male,0.0,2415.0,46.0,United-States,>50K
37.4,Private,81929.0,HS-grad,10.4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,380.4,47.6,United-States,<=50K
45.4,Private,195418.0,HS-grad,11.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4464.4,2415.0,57.8,United-States,>50K
46.0,Private,456062.0,Doctorate,16.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,380.4,55.0,United-States,>50K
53.0,Private,105478.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,377.4,40.0,United-States,>50K
43.6,Private,42402.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2415.0,44.0,United-States,>50K
41.0,Self-emp-inc,129666.2,Some-college,10.6,Married-civ-spouse,Exec-managerial,Wife,White,Female,21537.4,2415.0,55.0,United-States,>50K
36.0,Private,185400.0,Bachelors,9.6,Married-civ-spouse,Adm-clerical,Husband,White,Male,620.6,377.4,45.0,United-States,<=50K
38.0,Private,171819.6,Some-college,10.4,Married-civ-spouse,Exec-managerial,Husband,White,Male,1722.8,2415.0,90.0,United-States,>50K
54.0,Private,172634.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2415.0,50.0,United-States,>50K
35.4,Private,102346.0,HS-grad,11.0,Never-married,Exec-managerial,Wife,White,Female,0.0,2415.0,20.0,United-States,<=50K
43.6,Private,180517.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,754.8,60.0,United-States,>50K
47.0,Private,225927.8,Some-college,11.2,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,36.4,United-States,>50K
67.0,Private,105252.0,Some-college,10.4,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,700.8,49.0,United-States,>50K
44.2,Private,193771.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2392.0,45.0,United-States,>50K
40.2,Private,52138.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,6009.6,773.4,52.0,United-States,>50K
46.0,Private,191978.0,Masters,14.0,Married-civ-spouse,Craft-repair,Husband,White,Male,2104.0,2392.0,50.0,United-States,>50K
78.0,Self-emp-inc,163860.2,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,377.4,40.0,United-States,>50K
71.0,Private,100546.8,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2392.0,60.0,United-States,>50K
45.2,Self-emp-not-inc,153183.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,55.0,United-States,>50K
43.2,Private,211287.0,Masters,14.0,Never-married,Exec-managerial,Husband,White,Male,0.0,2392.0,41.0,United-States,>50K
26.0,Private,158682.8,Assoc-voc,11.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2377.0,41.0,United-States,>50K
42.0,State-gov,126976.6,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,3004.8,0.0,60.0,United-States,>50K
49.0,Private,143595.6,HS-grad,9.0,Divorced,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,United-States,<=50K
36.0,Self-emp-not-inc,240517.8,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1537.6,2377.0,39.6,United-States,>50K
37.8,Private,211525.4,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2377.0,45.0,United-States,>50K
37.0,Private,156516.0,Assoc-voc,10.0,Married-civ-spouse,Adm-clerical,Wife,Black,Female,434.8,2377.0,20.0,United-States,<=50K
35.0,Private,177305.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,41.0,United-States,<=50K
23.0,Private,194238.2,Bachelors,10.8,Married-civ-spouse,Sales,Husband,White,Male,0.0,2377.0,41.0,United-States,>50K
81.0,Private,177408.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,757.8,26.0,United-States,>50K
66.0,Private,146420.6,Doctorate,16.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,26009.4,773.4,25.0,United-States,>50K
71.0,Private,152307.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,781.6,2377.0,36.6,United-States,>50K
68.0,Private,162879.8,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,757.8,55.0,United-States,>50K
33.6,Private,146620.4,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.0,0.0,40.0,United-States,<=50K
42.2,Self-emp-inc,140176.0,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2377.0,50.0,United-States,>50K
36.2,Private,123152.8,Some-college,10.6,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2377.0,47.0,United-States,<=50K
44.6,Private,150262.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2377.0,40.0,United-States,<=50K
70.0,Private,207938.0,Bachelors,10.4,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,41.0,United-States,<=50K
61.0,Private,236643.6,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,2352.0,50.0,United-States,>50K
39.4,Private,81413.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,2352.0,44.4,United-States,>50K
46.0,Private,149450.4,5th-6th,3.0,Divorced,Adm-clerical,Not-in-family,White,Female,435.2,2339.0,45.0,United-States,<=50K
26.0,Local-gov,166295.0,Bachelors,9.6,Never-married,Craft-repair,Not-in-family,White,Male,0.0,2339.0,55.0,United-States,<=50K
59.0,Private,147707.0,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,White,Male,665.0,0.0,40.0,United-States,<=50K
61.0,Private,43554.0,5th-6th,3.0,Widowed,Handlers-cleaners,Not-in-family,White,Female,435.2,0.0,40.0,United-States,<=50K
60.0,State-gov,358893.0,HS-grad,10.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,2339.0,40.0,United-States,>50K
26.0,Private,96968.2,Some-college,10.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,323.4,43.0,United-States,<=50K
25.0,Private,253192.8,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,2997.2,2339.0,40.0,United-States,<=50K
36.2,Private,213688.2,Masters,11.6,Separated,Protective-serv,Other-relative,White,Female,0.0,0.0,40.0,United-States,<=50K
28.0,Private,381789.0,Some-college,10.0,Separated,Exec-managerial,Not-in-family,White,Male,0.0,2339.0,47.6,United-States,<=50K
56.0,Private,142652.6,Masters,14.0,Divorced,Craft-repair,Unmarried,White,Male,0.0,0.0,60.0,United-States,>50K
41.0,Private,162140.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2339.0,40.0,United-States,>50K
42.0,Private,158521.4,Assoc-voc,10.4,Married-spouse-absent,Adm-clerical,Other-relative,Black,Male,0.0,323.4,50.0,Trinadad&Tobago,<=50K
28.0,Private,251905.0,Prof-school,15.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.4,United-States,<=50K
40.0,Private,33310.0,Prof-school,15.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,41.0,United-States,<=50K
69.0,Private,156355.4,Bachelors,13.0,Widowed,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,>50K
66.0,Private,216562.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2267.0,40.0,United-States,<=50K
69.0,Private,178700.6,HS-grad,9.8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,2267.0,47.0,United-States,<=50K
41.6,Private,176046.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,2267.0,39.0,United-States,>50K
30.6,Federal-gov,160036.4,HS-grad,11.4,Never-married,Adm-clerical,Not-in-family,Black,Male,0.0,0.0,40.0,United-States,<=50K
27.2,Self-emp-not-inc,277041.8,Some-college,10.0,Married-civ-spouse,Farming-fishing,Own-child,White,Male,0.0,0.0,10.0,United-States,<=50K
33.0,Private,246854.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2258.0,84.0,United-States,<=50K
30.0,Private,257295.0,Some-college,10.0,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,0.0,0.0,40.6,Philippines,<=50K
25.6,Private,261084.2,Bachelors,13.0,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,Male,0.0,2258.0,48.0,Philippines,<=50K
40.2,Private,142831.8,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3075.2,2258.0,48.4,United-States,>50K
40.8,State-gov,162253.4,Assoc-acdm,12.0,Divorced,Craft-repair,Unmarried,White,Female,1459.6,2258.0,38.0,United-States,>50K
40.0,Private,135296.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,377.4,45.0,United-States,>50K
27.8,Private,199114.0,Masters,13.2,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
47.2,Private,151679.0,Bachelors,12.8,Married-civ-spouse,Craft-repair,Husband,White,Male,1537.6,2258.0,47.6,United-States,>50K
34.0,Private,138107.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Male,877.2,0.0,38.0,United-States,<=50K
26.0,Private,279833.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,2258.0,42.6,United-States,>50K
29.0,Private,208577.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,50.0,United-States,<=50K
35.8,Private,102942.0,Some-college,9.6,Never-married,Prof-specialty,Own-child,White,Female,1537.6,2258.0,33.8,United-States,>50K
27.4,Private,36385.0,Some-college,10.8,Never-married,Prof-specialty,Not-in-family,White,Male,1537.6,2258.0,41.0,United-States,>50K
47.6,Private,166133.8,12th,8.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,46.0,United-States,<=50K
38.0,Private,162613.0,HS-grad,10.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,323.4,60.0,United-States,<=50K
57.0,Private,184391.4,Some-college,10.0,Widowed,Craft-repair,Unmarried,Black,Female,0.0,2258.0,38.0,United-States,<=50K
36.0,Private,145933.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,70.0,United-States,<=50K
44.0,Self-emp-not-inc,203531.6,Bachelors,13.0,Divorced,Tech-support,Not-in-family,White,Male,1459.6,0.0,40.0,United-States,>50K
31.6,State-gov,269417.0,HS-grad,9.6,Never-married,Craft-repair,Not-in-family,White,Female,4542.4,2258.0,50.0,United-States,>50K
44.0,Private,189972.2,Some-college,10.0,Never-married,Sales,Not-in-family,White,Male,0.0,323.4,41.0,United-States,<=50K
69.4,Private,140126.4,Some-college,10.0,Widowed,Craft-repair,Not-in-family,White,Male,0.0,396.0,40.0,United-States,>50K
38.6,Private,229838.8,HS-grad,9.0,Divorced,Farming-fishing,Not-in-family,White,Female,0.0,0.0,44.0,United-States,<=50K
48.0,Private,149389.6,HS-grad,9.0,Never-married,Prof-specialty,Not-in-family,White,Male,781.6,2258.0,42.0,United-States,>50K
31.0,Private,101089.6,Bachelors,13.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,45.8,United-States,>50K
55.0,Private,99131.0,HS-grad,9.0,Divorced,Prof-specialty,Other-relative,White,Male,930.0,377.4,48.8,United-States,>50K
70.0,Private,282553.4,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2246.0,43.6,United-States,>50K
36.2,Self-emp-not-inc,124449.0,Some-college,10.6,Never-married,Exec-managerial,Own-child,White,Male,0.0,2246.0,8.0,United-States,>50K
73.0,Private,304454.6,Bachelors,13.0,Widowed,Prof-specialty,Not-in-family,White,Female,0.0,377.4,33.6,United-States,<=50K
72.0,Self-emp-not-inc,285408.0,Some-college,11.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,28.0,United-States,<=50K
40.0,Self-emp-not-inc,327825.0,HS-grad,9.0,Separated,Exec-managerial,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
62.8,Private,129460.0,10th,6.0,Widowed,Adm-clerical,Unmarried,White,Female,492.6,2238.0,35.0,United-States,<=50K
23.0,Private,159619.4,Some-college,10.2,Never-married,Adm-clerical,Own-child,White,Male,0.0,323.4,40.0,United-States,<=50K
49.0,Private,102359.0,9th,5.0,Divorced,Handlers-cleaners,Unmarried,White,Male,5047.2,2231.0,40.0,United-States,>50K
26.4,Local-gov,162534.8,Some-college,10.0,Never-married,Protective-serv,Own-child,White,Female,665.0,0.0,40.6,United-States,<=50K
32.2,Private,222877.8,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,Black,Male,665.0,2206.0,40.0,United-States,<=50K
68.0,Private,166149.0,HS-grad,9.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,30.0,United-States,<=50K
65.0,Private,166133.8,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,59.0,Canada,<=50K
67.0,Private,118363.0,11th,9.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,5.0,United-States,<=50K
66.0,Local-gov,134746.6,Bachelors,13.0,Separated,Adm-clerical,Not-in-family,White,Female,0.0,2206.0,25.0,United-States,<=50K
24.0,Private,164072.2,Some-college,10.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,24.0,United-States,<=50K
44.0,Private,283265.2,Some-college,10.0,Divorced,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,35.0,United-States,<=50K
34.4,Private,108293.0,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,White,Female,665.0,2205.0,35.6,United-States,<=50K
34.6,Private,107801.0,HS-grad,9.4,Never-married,Other-service,Not-in-family,White,Female,0.0,2205.0,26.6,United-States,<=50K
38.0,Private,126675.0,Bachelors,10.4,Divorced,Craft-repair,Unmarried,White,Female,0.0,2205.0,38.0,United-States,>50K
26.0,Private,155603.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,0.0,2205.0,40.0,United-States,<=50K
32.0,Private,173119.2,Some-college,10.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,2205.0,29.0,United-States,<=50K
42.0,Private,242564.0,7th-8th,4.0,Married-civ-spouse,Handlers-cleaners,Own-child,Black,Male,0.0,2205.0,36.0,United-States,<=50K
48.0,Private,23510.0,Masters,14.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,2104.0,0.0,59.8,United-States,>50K
64.0,Private,265199.4,11th,7.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
35.2,Private,304399.2,Some-college,11.2,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,665.0,0.0,38.2,Puerto-Rico,<=50K
41.0,Private,198831.2,Bachelors,12.0,Married-civ-spouse,Craft-repair,Husband,Other,Male,877.2,2179.0,62.2,Mexico,<=50K
41.0,Private,131024.2,7th-8th,4.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,377.4,40.0,United-States,<=50K
