con_age,cat_workclass,con_fnlwgt,cat_education,con_education.num,cat_marital.status,cat_occupation,cat_relationship,cat_race,cat_sex,con_capital.gain,con_capital.loss,con_hours.per.week,cat_native.country,cat_income
47.2,Private,123011.0,Bachelors,12.2,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,49.0,United-States,<=50K
38.2,Self-emp-not-inc,174916.4,HS-grad,8.4,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,395.4,50.0,United-States,>50K
41.2,Federal-gov,39181.0,Masters,12.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,60.0,United-States,>50K
41.4,Private,172248.4,Bachelors,12.2,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,33.8,United-States,<=50K
32.0,Private,133559.4,Some-college,9.4,Never-married,Sales,Not-in-family,White,Male,0.0,297.0,48.4,United-States,<=50K
31.0,Private,137527.0,Masters,11.2,Never-married,Transport-moving,Not-in-family,White,Female,0.0,0.0,49.4,United-States,<=50K
42.0,Private,161691.0,HS-grad,10.4,Never-married,Craft-repair,Not-in-family,White,Female,0.0,0.0,42.0,United-States,<=50K
38.2,Private,179235.8,Some-college,11.0,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,3004.8,0.0,50.0,United-States,<=50K
43.0,Private,115806.0,HS-grad,9.4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2547.0,46.6,United-States,<=50K
42.0,Private,184950.2,Masters,12.6,Divorced,Prof-specialty,Unmarried,White,Female,0.0,2547.0,50.4,United-States,>50K
48.4,Private,204672.6,Masters,14.0,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0.0,0.0,44.0,United-States,>50K
34.0,Private,186284.0,HS-grad,10.2,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,35.4,United-States,<=50K
42.8,Private,245607.2,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,2467.0,43.0,United-States,<=50K
34.8,Self-emp-not-inc,233882.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,Vietnam,<=50K
43.2,Self-emp-not-inc,228181.8,Assoc-acdm,11.4,Divorced,Craft-repair,Unmarried,White,Female,0.0,0.0,42.0,United-States,<=50K
27.4,Private,237729.0,10th,8.8,Never-married,Handlers-cleaners,Not-in-family,White,Female,0.0,0.0,44.6,United-States,<=50K
51.0,Private,204176.6,Some-college,9.8,Married-civ-spouse,Farming-fishing,Wife,White,Male,0.0,0.0,43.0,United-States,<=50K
42.0,Private,206494.2,Some-college,11.8,Never-married,Prof-specialty,Not-in-family,White,Female,1035.6,2444.0,39.6,United-States,<=50K
39.0,Private,141584.0,HS-grad,10.8,Divorced,Tech-support,Not-in-family,White,Male,0.0,0.0,45.0,United-States,<=50K
41.2,Private,159431.8,Bachelors,11.4,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0.0,312.8,50.0,United-States,<=50K
43.2,Private,213308.2,Some-college,10.0,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,1537.6,0.0,42.8,United-States,>50K
37.4,Private,147372.0,HS-grad,10.2,Divorced,Craft-repair,Not-in-family,White,Female,0.0,0.0,41.6,United-States,<=50K
38.0,Private,156130.4,Bachelors,13.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,48.8,United-States,<=50K
47.6,Private,207562.4,Some-college,11.0,Divorced,Machine-op-inspct,Not-in-family,White,Male,1537.6,0.0,42.0,United-States,>50K
31.4,Private,224426.0,Assoc-acdm,12.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,50.6,United-States,<=50K
31.8,Private,165576.4,10th,7.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,>50K
44.0,Private,142738.6,HS-grad,8.6,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,6.0,United-States,<=50K
51.0,Self-emp-not-inc,160724.0,Bachelors,13.4,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,3004.8,0.0,40.0,China,>50K
37.4,Private,132222.0,HS-grad,10.8,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0.0,0.0,37.0,United-States,<=50K
37.4,Private,170194.0,Assoc-voc,10.6,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0.0,0.0,38.2,United-States,<=50K
42.0,Private,279079.4,Bachelors,11.8,Divorced,Prof-specialty,Unmarried,White,Male,0.0,0.0,35.0,United-States,>50K
29.2,Self-emp-inc,157146.6,HS-grad,9.2,Never-married,Other-service,Not-in-family,White,Male,620.6,0.0,44.0,United-States,<=50K
43.2,Self-emp-inc,190009.2,HS-grad,9.6,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,46.0,United-States,<=50K
41.0,Private,199029.0,HS-grad,8.6,Married-civ-spouse,Other-service,Husband,White,Male,3004.8,2415.0,46.2,United-States,>50K
47.0,Self-emp-not-inc,145290.0,HS-grad,9.6,Married-civ-spouse,Adm-clerical,Husband,White,Male,3004.8,478.4,45.6,United-States,>50K
40.6,Private,297248.0,Masters,11.6,Married-civ-spouse,Prof-specialty,Husband,White,Male,1537.6,0.0,41.0,United-States,<=50K
41.6,Private,227856.0,Assoc-voc,10.4,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
44.0,Private,164382.6,Bachelors,14.0,Divorced,Prof-specialty,Not-in-family,White,Female,3004.8,0.0,65.0,United-States,>50K
51.6,Private,306888.8,HS-grad,9.2,Separated,Exec-managerial,Husband,White,Male,3004.8,2415.0,48.0,United-States,>50K
42.8,Private,176332.2,HS-grad,10.4,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,43.0,United-States,>50K
54.4,Private,99094.6,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,2272.4,0.0,45.0,United-States,>50K
44.2,Private,112214.8,HS-grad,9.2,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,2415.0,51.6,United-States,>50K
42.2,Self-emp-inc,192398.8,Bachelors,10.8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,44.2,United-States,<=50K
33.2,Private,186465.2,Masters,9.2,Married-civ-spouse,Prof-specialty,Husband,White,Male,1825.8,0.0,41.0,United-States,>50K
31.0,Private,158860.2,Some-college,10.4,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,50.4,United-States,<=50K
49.0,Private,131688.6,Some-college,10.8,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,34.8,United-States,<=50K
39.0,Private,146136.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,1459.6,2415.0,46.8,United-States,>50K
34.8,Self-emp-not-inc,206055.6,Bachelors,11.6,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,0.0,0.0,39.2,United-States,<=50K
45.6,Private,204686.6,HS-grad,8.8,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0.0,2415.0,48.0,United-States,<=50K
40.0,Local-gov,244543.2,Prof-school,14.0,Divorced,Prof-specialty,Unmarried,White,Female,0.0,0.0,33.0,United-States,<=50K
39.0,Private,198654.0,Prof-school,15.2,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,2415.0,67.0,India,>50K
33.4,Private,256395.4,Bachelors,13.0,Divorced,Transport-moving,Own-child,White,Male,0.0,0.0,46.2,United-States,<=50K
32.4,Self-emp-not-inc,241952.0,Assoc-voc,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,441.0,40.6,United-States,>50K
49.6,Private,210691.6,Bachelors,13.2,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
31.0,Private,252752.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1035.6,0.0,40.0,United-States,<=50K
46.0,Private,192963.0,Bachelors,13.0,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0.0,2415.0,44.0,Philippines,>50K
38.2,Private,142487.6,Bachelors,10.8,Married-civ-spouse,Other-service,Husband,White,Male,0.0,348.0,36.4,United-States,>50K
39.8,Private,98845.8,Assoc-voc,11.0,Married-civ-spouse,Other-service,Husband,White,Male,1537.6,2415.0,38.0,United-States,>50K
40.2,Private,180162.8,Some-college,11.4,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,2121.0,0.0,43.0,United-States,<=50K
59.0,Private,128631.8,HS-grad,9.6,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,820.2,467.8,41.2,United-States,<=50K
44.4,Private,167793.0,Bachelors,11.8,Married-civ-spouse,Prof-specialty,Wife,White,Male,0.0,2415.0,60.0,United-States,>50K
40.6,Private,202988.0,Bachelors,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
53.0,Private,161529.6,Prof-school,12.8,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,41.0,United-States,<=50K
49.2,Private,208193.6,Bachelors,11.2,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,46.0,United-States,>50K
41.6,Private,179580.4,Prof-school,15.0,Married-civ-spouse,Exec-managerial,Husband,White,Female,2919.2,0.0,43.0,United-States,>50K
40.4,Private,210769.2,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,52.0,United-States,>50K
42.0,Private,113895.8,Bachelors,10.6,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2415.0,38.0,United-States,<=50K
54.0,Private,35576.0,HS-grad,10.6,Married-civ-spouse,Adm-clerical,Husband,White,Male,781.6,0.0,45.0,United-States,>50K
42.0,Private,175712.2,Bachelors,12.8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2415.0,20.0,United-States,>50K
45.6,Private,290325.8,Assoc-acdm,9.6,Married-civ-spouse,Other-service,Husband,White,Male,1537.6,0.0,44.6,United-States,>50K
34.4,Private,102308.0,Some-college,10.2,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,43.0,United-States,<=50K
57.8,Private,238089.2,Some-college,9.6,Widowed,Craft-repair,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
47.0,Private,173495.2,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,2392.0,41.0,United-States,<=50K
31.2,Self-emp-not-inc,140976.4,Masters,9.8,Never-married,Adm-clerical,Own-child,White,Male,1722.8,2392.0,35.0,United-States,<=50K
39.6,Private,157277.8,HS-grad,10.4,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,380.4,44.0,United-States,>50K
47.0,Private,188044.0,HS-grad,11.2,Married-civ-spouse,Exec-managerial,Husband,White,Male,3598.4,0.0,36.4,United-States,>50K
41.4,Private,176009.2,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,38.8,United-States,<=50K
41.2,Self-emp-inc,100222.2,Some-college,8.8,Married-civ-spouse,Adm-clerical,Husband,White,Male,1537.6,2392.0,40.0,United-States,<=50K
37.4,Private,93324.8,HS-grad,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,47.0,United-States,>50K
40.6,Private,181655.0,Some-college,11.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
36.8,Private,183567.0,Some-college,10.6,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,41.0,United-States,<=50K
44.8,Private,228006.8,HS-grad,10.2,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,2377.0,51.0,United-States,<=50K
43.2,Private,152158.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,3004.8,0.0,38.2,United-States,>50K
70.0,Private,155141.0,Bachelors,13.2,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,348.0,49.0,United-States,>50K
27.0,Private,156516.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0.0,2377.0,20.0,United-States,<=50K
35.0,Local-gov,134408.6,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,46.4,United-States,<=50K
38.2,Private,162945.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,2377.0,40.0,United-States,<=50K
53.8,Private,203327.2,Some-college,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.6,United-States,<=50K
46.6,Self-emp-not-inc,157054.4,10th,6.2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,380.4,41.0,United-States,>50K
33.4,Private,267228.4,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Male,0.0,318.0,41.0,United-States,<=50K
29.2,Private,190706.4,Some-college,10.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,50.4,United-States,<=50K
34.6,Private,165335.4,Some-college,11.2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,297.0,44.0,United-States,<=50K
40.0,Private,136364.0,Assoc-voc,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,3641.6,2377.0,50.0,United-States,>50K
41.0,Private,377931.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,48.0,United-States,<=50K
35.0,Private,218222.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2377.0,50.6,United-States,<=50K
40.4,Self-emp-not-inc,175563.8,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,43.0,United-States,>50K
40.0,Private,168224.6,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,41.4,United-States,<=50K
39.2,Private,178139.8,Some-college,11.2,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2352.0,65.0,United-States,<=50K
46.0,Private,214955.0,5th-6th,3.0,Divorced,Craft-repair,Not-in-family,White,Female,0.0,0.0,45.0,United-States,<=50K
26.0,Local-gov,203034.2,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,55.0,United-States,<=50K
59.6,Private,172619.2,Some-college,9.0,Widowed,Craft-repair,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
61.0,Private,43554.0,5th-6th,3.0,Never-married,Handlers-cleaners,Not-in-family,Black,Male,0.0,2339.0,40.0,United-States,<=50K
60.0,Private,358893.0,HS-grad,11.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,36.4,United-States,<=50K
41.2,Private,142262.8,Some-college,10.0,Divorced,Craft-repair,Unmarried,White,Female,0.0,2339.0,50.0,United-States,<=50K
25.0,Private,172787.2,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Male,812.8,0.0,35.0,United-States,<=50K
59.0,Local-gov,270474.0,HS-grad,9.0,Separated,Protective-serv,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
32.6,Private,192449.2,Some-college,10.8,Never-married,Sales,Wife,White,Male,0.0,2339.0,40.0,United-States,<=50K
36.0,Private,186957.8,Masters,12.0,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,0.0,42.4,United-States,<=50K
41.0,Private,162140.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,42.0,United-States,<=50K
42.0,Private,191765.0,Masters,9.2,Never-married,Adm-clerical,Other-relative,Black,Female,0.0,2339.0,40.0,Trinadad&Tobago,<=50K
44.2,Private,251905.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,620.6,2339.0,43.0,United-States,>50K
40.0,Private,197461.0,Some-college,9.8,Married-civ-spouse,Sales,Not-in-family,White,Female,877.2,2339.0,35.0,United-States,<=50K
39.4,Private,198308.0,HS-grad,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2282.0,49.4,United-States,>50K
33.8,Private,36364.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2267.0,40.0,United-States,<=50K
69.0,Private,124930.0,5th-6th,3.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,2267.0,41.0,United-States,<=50K
44.0,Private,176046.0,Masters,13.6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2267.0,39.4,United-States,<=50K
57.0,Federal-gov,176937.6,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,2258.0,40.0,United-States,<=50K
24.4,Self-emp-not-inc,168020.6,Some-college,10.0,Never-married,Farming-fishing,Own-child,White,Female,0.0,0.0,10.0,United-States,<=50K
33.0,Private,170449.2,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Male,0.0,0.0,29.6,United-States,<=50K
30.0,Private,257295.0,Some-college,10.0,Never-married,Sales,Own-child,White,Female,0.0,2258.0,35.6,United-States,<=50K
40.0,Private,200676.8,Bachelors,13.0,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,Female,0.0,0.0,48.0,United-States,<=50K
36.2,Private,138355.6,Some-college,10.2,Separated,Protective-serv,Not-in-family,White,Female,0.0,411.4,42.0,United-States,<=50K
40.6,Private,192779.0,HS-grad,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,47.0,United-States,<=50K
29.0,Private,183454.8,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,2258.0,45.0,United-States,<=50K
57.0,Federal-gov,153150.2,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,41.2,United-States,>50K
39.0,Private,176835.2,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,4542.4,0.0,42.0,United-States,>50K
42.0,Private,277519.8,Some-college,7.4,Married-civ-spouse,Exec-managerial,Husband,White,Male,620.6,0.0,40.0,United-States,<=50K
26.0,Private,146194.8,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,0.0,297.0,43.0,United-States,<=50K
25.8,Private,126380.6,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,45.0,United-States,<=50K
23.0,Private,183263.8,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Male,0.0,0.0,43.2,United-States,>50K
36.6,Private,153077.4,Bachelors,11.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2258.0,48.0,United-States,<=50K
33.0,Private,176185.0,12th,8.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,2258.0,42.0,United-States,<=50K
38.0,Private,238966.4,Bachelors,11.4,Married-civ-spouse,Transport-moving,Wife,White,Female,0.0,0.0,60.0,United-States,>50K
55.0,Private,198386.0,Bachelors,11.2,Widowed,Other-service,Unmarried,White,Female,0.0,2258.0,33.8,United-States,<=50K
40.4,Private,192109.4,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0.0,2258.0,35.2,United-States,<=50K
50.0,Federal-gov,29591.0,Bachelors,12.8,Divorced,Tech-support,Unmarried,White,Female,2019.0,0.0,40.8,United-States,<=50K
38.4,Private,178707.8,Some-college,10.2,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2258.0,49.0,United-States,>50K
40.6,Private,159644.6,Some-college,10.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,36.0,United-States,<=50K
35.4,Private,220971.2,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,901.6,0.0,41.0,United-States,<=50K
45.0,Private,187901.0,HS-grad,9.2,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,44.0,United-States,<=50K
50.8,Private,167197.2,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,2258.0,45.8,United-States,>50K
31.0,Private,134707.8,Assoc-acdm,10.8,Never-married,Exec-managerial,Not-in-family,White,Male,1459.6,268.0,44.0,United-States,<=50K
49.2,Local-gov,164646.4,HS-grad,9.0,Divorced,Adm-clerical,Other-relative,White,Male,0.0,176.0,40.0,United-States,>50K
44.2,Private,133250.8,Bachelors,10.8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2246.0,40.0,United-States,>50K
46.4,Self-emp-not-inc,176755.4,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,8.0,United-States,<=50K
36.2,Private,194497.0,Bachelors,13.0,Married-civ-spouse,Priv-house-serv,Husband,White,Male,627.4,0.0,41.6,United-States,<=50K
35.4,Private,181079.0,11th,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,28.0,United-States,<=50K
31.0,Private,327825.0,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,White,Female,0.0,2238.0,37.6,United-States,<=50K
50.2,Private,129460.0,10th,6.0,Widowed,Craft-repair,Unmarried,White,Female,0.0,2238.0,38.8,United-States,<=50K
39.2,Private,236617.6,HS-grad,8.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,1035.6,0.0,35.8,United-States,<=50K
31.0,Private,114537.4,10th,9.8,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,2104.0,0.0,48.0,United-States,<=50K
25.2,Private,195388.6,Some-college,10.0,Never-married,Protective-serv,Not-in-family,White,Male,0.0,2231.0,49.4,United-States,<=50K
55.0,Private,51744.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Male,577.0,0.0,45.6,United-States,<=50K
68.0,Private,166149.0,Some-college,10.8,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,411.4,30.0,United-States,<=50K
65.0,Private,222328.6,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,Black,Female,0.0,0.0,35.6,United-States,<=50K
67.0,Private,118363.0,HS-grad,7.2,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,2206.0,5.0,United-States,<=50K
62.0,Local-gov,362165.0,Bachelors,13.0,Widowed,Prof-specialty,Not-in-family,Black,Female,0.0,0.0,25.0,United-States,<=50K
24.0,Private,173799.2,Some-college,11.0,Never-married,Protective-serv,Not-in-family,Black,Female,0.0,0.0,41.8,United-States,<=50K
44.0,Private,258346.2,Some-college,11.2,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,35.0,United-States,<=50K
37.0,Private,207994.4,Some-college,10.8,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,39.4,United-States,<=50K
20.0,Private,177520.2,Bachelors,12.0,Never-married,Other-service,Own-child,White,Male,0.0,2205.0,33.6,United-States,<=50K
38.0,Private,139448.6,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,2205.0,51.0,United-States,<=50K
39.0,Private,155603.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
32.0,Private,235894.2,Some-college,10.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,2205.0,40.0,Holand-Netherlands,<=50K
42.0,Private,207247.4,7th-8th,4.0,Never-married,Other-service,Not-in-family,Black,Male,0.0,2205.0,40.0,United-States,<=50K
42.0,Private,272743.0,HS-grad,10.8,Divorced,Craft-repair,Unmarried,Asian-Pac-Islander,Female,0.0,2201.0,60.0,Philippines,>50K
64.0,Private,181232.0,11th,7.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,2179.0,40.0,United-States,>50K
28.0,Private,166481.0,7th-8th,4.0,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,0.0,2179.0,40.0,Puerto-Rico,<=50K
36.4,Private,219394.2,Assoc-voc,11.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,47.2,Mexico,<=50K
41.0,Private,144594.0,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2179.0,36.6,United-States,<=50K
58.0,Self-emp-not-inc,266707.0,1st-4th,2.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,2179.0,18.0,United-States,<=50K
