"cat_city","con_area","con_rooms","con_bathroom","con_parking_spaces","cat_floor","cat_animal","cat_furniture","con_hoa","con_rent_amount","con_property_tax","con_fire_insurance"
"São Paulo",240,NA,2,3,"-",NA,"not furnished",0,3500,NA,53
NA,200,NA,2,1,"7",NA,"not furnished",850,2550,9,34
"Belo Horizonte",45,1,1,1,"5","acept","not furnished",500,1631,192,12
"São Paulo",360,NA,5,NA,NA,"acept","not furnished",4000,6410,2000,82
"São Paulo",NA,1,NA,1,"10","acept","furnished",978,2829,0,NA
"Belo Horizonte",100,3,1,0,"13","not acept","not furnished",700,1220,10,NA
"Porto Alegre",42,1,NA,2,"2","acept","furnished",190,1770,17,26
"Campinas",250,3,3,2,"1","acept",NA,2200,NA,NA,NA
"Campinas",48,1,1,1,"2","acept","furnished",505,1600,NA,21
"Rio de Janeiro",90,3,NA,1,"10","acept",NA,1250,3800,NA,NA
"São Paulo",45,1,2,1,"15",NA,"furnished",856,3900,150,50
"Rio de Janeiro",NA,NA,NA,4,"6",NA,NA,1700,4000,700,52
"São Paulo",NA,2,1,0,"2","acept",NA,200,NA,0,19
NA,31,1,1,NA,"4","acept","not furnished",NA,NA,56,30
NA,NA,NA,NA,NA,NA,NA,NA,NA,9000,NA,115
NA,NA,NA,1,2,"-",NA,"not furnished",NA,6000,NA,91
"Campinas",93,NA,3,NA,"9","acept","not furnished",663,5500,133,70
"Porto Alegre",75,3,2,1,"9","acept","not furnished",340,1800,109,NA
"São Paulo",194,3,4,3,NA,NA,"not furnished",0,4000,NA,61
NA,NA,NA,1,1,NA,"acept",NA,NA,4000,131,51
"Rio de Janeiro",NA,1,1,1,"8","acept","furnished",2000,5100,250,66
"São Paulo",70,2,1,1,"13",NA,NA,NA,2150,NA,NA
"São Paulo",NA,NA,5,2,"16","acept","furnished",NA,NA,1261,NA
NA,35,1,1,NA,"5","acept","not furnished",306,1521,21,20
NA,NA,NA,4,3,NA,"acept","not furnished",NA,6000,417,NA
"São Paulo",61,2,1,NA,NA,"acept","not furnished",459,NA,0,24
"Rio de Janeiro",130,NA,2,NA,"7","acept","not furnished",NA,1700,NA,22
"Rio de Janeiro",80,2,1,1,NA,"acept","not furnished",500,900,90,12
NA,NA,NA,NA,NA,NA,"not acept",NA,2159,NA,NA,64
"Belo Horizonte",NA,4,2,3,NA,"acept",NA,NA,2422,125,33
"São Paulo",45,NA,1,NA,"-","acept","not furnished",0,1050,46,NA
"São Paulo",108,NA,NA,NA,"7",NA,NA,1290,NA,435,NA
"Belo Horizonte",128,1,1,0,"4","acept","furnished",NA,2100,NA,28
"Rio de Janeiro",60,NA,1,0,"10","not acept","not furnished",450,1800,48,24
NA,NA,4,NA,NA,"6","acept","not furnished",NA,NA,NA,NA
"Porto Alegre",47,1,1,1,"1","not acept","furnished",400,2200,NA,33
NA,170,4,NA,4,NA,"not acept","not furnished",NA,2700,NA,36
"São Paulo",45,1,1,0,NA,"not acept","not furnished",300,1240,0,16
NA,42,1,1,NA,"15","acept","not furnished",686,3500,123,45
NA,164,NA,4,NA,NA,"acept","not furnished",NA,NA,NA,NA
"São Paulo",70,3,1,1,"1","acept","not furnished",700,1020,200,13
NA,100,NA,NA,1,"8","acept",NA,600,2200,NA,NA
"São Paulo",64,2,NA,2,"4",NA,"furnished",NA,4500,440,58
"Belo Horizonte",68,2,1,NA,"3","acept","not furnished",320,1200,27,16
"Belo Horizonte",75,NA,2,NA,NA,"not acept","not furnished",NA,NA,264,NA
"São Paulo",NA,NA,NA,NA,NA,"acept",NA,7400,NA,NA,NA
"São Paulo",63,NA,2,NA,"15",NA,"not furnished",590,1550,152,20
"São Paulo",NA,NA,NA,NA,"1",NA,NA,1200,6000,NA,NA
"São Paulo",85,2,2,2,"3","not acept","not furnished",NA,2800,292,36
NA,NA,4,NA,NA,NA,NA,"not furnished",NA,9000,1800,NA
"Porto Alegre",NA,NA,NA,NA,NA,NA,"furnished",NA,9000,NA,NA
NA,300,NA,4,NA,NA,"acept","not furnished",0,3500,584,53
"Belo Horizonte",296,4,NA,2,"-","acept","not furnished",0,NA,NA,222
NA,64,2,NA,2,NA,"acept","not furnished",450,2800,30,NA
"São Paulo",NA,3,NA,0,"6","acept",NA,NA,2957,38,38
NA,44,1,1,0,"7","acept","not furnished",350,550,12,7
"Campinas",240,3,4,2,"-","acept","not furnished",NA,3000,NA,46
NA,70,3,2,1,NA,"acept",NA,490,NA,8,NA
"São Paulo",22,1,1,0,"26","acept","not furnished",302,2050,45,26
"Porto Alegre",50,1,1,1,"1",NA,"not furnished",350,950,50,14
NA,67,NA,2,NA,"4","acept","not furnished",600,2200,50,33
"São Paulo",31,1,1,NA,"6","acept","furnished",430,2300,0,30
NA,90,2,1,1,"1","acept","furnished",850,3468,191,45
"Rio de Janeiro",NA,3,3,1,"1","acept","not furnished",2000,3800,300,49
"Belo Horizonte",400,4,2,NA,"-","not acept","not furnished",NA,2500,74,NA
NA,NA,NA,NA,4,"-",NA,NA,NA,14000,NA,NA
"Campinas",NA,4,NA,3,"4",NA,"not furnished",2340,NA,483,NA
"Porto Alegre",70,2,1,1,"3","acept","furnished",360,2400,30,NA
NA,NA,4,NA,4,"7",NA,"not furnished",NA,NA,NA,NA
"São Paulo",70,2,1,0,NA,"acept","not furnished",0,2100,NA,32
NA,NA,3,NA,NA,"10","acept","not furnished",NA,NA,NA,NA
"São Paulo",NA,1,1,1,NA,"not acept","not furnished",886,1500,0,20
NA,80,2,NA,NA,"11","acept","not furnished",832,NA,171,28
"Belo Horizonte",133,4,4,NA,NA,"not acept",NA,NA,7000,NA,NA
NA,38,1,1,1,"14","not acept","furnished",1620,2800,279,36
"São Paulo",73,2,2,1,"7","acept","not furnished",1100,3500,100,45
"São Paulo",NA,3,NA,NA,"4",NA,"not furnished",1500,2000,150,26
"São Paulo",63,2,2,1,"15",NA,"not furnished",357,NA,50,41
"São Paulo",58,2,NA,1,"1","acept",NA,0,1400,0,18
"São Paulo",NA,1,1,0,"9",NA,"furnished",377,NA,0,44
NA,210,NA,NA,NA,NA,NA,NA,NA,2790,834,36
"Belo Horizonte",100,3,2,2,"2","acept","not furnished",340,NA,183,22
"São Paulo",94,NA,2,NA,"1","acept","not furnished",1337,NA,140,46
"São Paulo",NA,3,3,2,NA,"acept",NA,1220,5010,395,64
"São Paulo",76,NA,1,1,"4","acept",NA,1200,2500,267,32
NA,192,3,3,2,"13","acept","not furnished",2100,NA,634,NA
"São Paulo",NA,NA,NA,3,NA,"acept",NA,2884,NA,0,83
"São Paulo",68,2,NA,1,"5",NA,"not furnished",NA,1400,35,18
NA,110,3,2,2,"2","acept","not furnished",1145,NA,247,31
"Belo Horizonte",95,2,2,1,"3","acept","not furnished",NA,1600,NA,22
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4417,NA
NA,34,1,1,0,NA,"not acept","not furnished",NA,1200,45,NA
"São Paulo",NA,NA,4,NA,NA,NA,"not furnished",2000,NA,0,NA
NA,NA,2,2,1,"9","acept","not furnished",350,1800,75,27
"São Paulo",180,3,NA,NA,NA,NA,"not furnished",NA,3700,184,NA
NA,44,1,1,NA,"3","acept","furnished",350,916,12,12
"Belo Horizonte",100,2,1,1,"1","not acept","not furnished",NA,1700,116,23
"Rio de Janeiro",NA,3,NA,1,"24","not acept","not furnished",900,1370,NA,18
"São Paulo",170,NA,NA,NA,"8",NA,NA,1570,2800,648,36
"São Paulo",NA,NA,2,NA,"-","not acept","not furnished",0,1600,NA,25
"São Paulo",75,3,2,NA,"4",NA,NA,652,NA,82,NA
NA,52,2,1,NA,"2","acept","not furnished",200,1200,43,16
NA,NA,NA,NA,NA,NA,"acept","not furnished",0,NA,NA,NA
"São Paulo",NA,4,NA,4,NA,"acept",NA,2200,NA,NA,89
"Belo Horizonte",50,2,1,1,"1","acept","not furnished",NA,930,60,13
"Campinas",200,3,3,2,"-","acept","not furnished",650,2210,184,NA
NA,71,2,NA,NA,"16",NA,"not furnished",430,1920,100,25
NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",60,2,1,0,"-","acept","not furnished",0,1080,94,17
NA,110,NA,1,0,"8","acept","not furnished",1100,NA,84,17
"São Paulo",210,3,3,4,"-","acept","not furnished",0,3294,276,50
NA,220,3,4,NA,"8","acept",NA,NA,NA,996,NA
"Belo Horizonte",NA,3,2,NA,"-","not acept",NA,NA,NA,204,66
NA,130,3,NA,NA,"2","acept",NA,NA,NA,502,54
"São Paulo",65,2,2,2,"7","acept","furnished",NA,4000,245,51
"São Paulo",96,3,2,2,"17","acept",NA,804,3200,NA,41
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rio de Janeiro",107,3,2,0,"7","acept","furnished",1460,3200,270,NA
"Rio de Janeiro",NA,3,2,0,"1","acept","not furnished",740,2200,9,29
"Rio de Janeiro",100,3,2,0,NA,NA,"not furnished",NA,3290,109,43
NA,287,NA,4,NA,"-","acept",NA,NA,NA,NA,136
"Campinas",24,NA,1,0,"1","not acept","furnished",230,1180,9,15
"São Paulo",22,NA,1,NA,"-","not acept","not furnished",0,976,0,15
"São Paulo",70,1,1,1,"-","not acept","not furnished",0,NA,NA,39
"Porto Alegre",44,1,1,1,"2",NA,"furnished",250,1500,17,22
"São Paulo",150,3,2,NA,"-",NA,NA,0,NA,NA,38
"São Paulo",NA,1,2,2,"9","acept","furnished",998,2900,220,NA
NA,NA,4,4,2,"8","acept","furnished",NA,2800,830,36
NA,NA,NA,NA,NA,NA,NA,NA,NA,10500,NA,NA
"Porto Alegre",90,2,1,1,"2","not acept",NA,550,NA,110,25
"São Paulo",240,4,4,3,NA,"acept","not furnished",NA,2144,NA,NA
NA,NA,NA,3,3,"21","acept",NA,NA,7000,1020,89
"São Paulo",60,2,2,NA,"2","acept","not furnished",NA,NA,284,NA
"Campinas",101,3,2,0,NA,NA,"not furnished",780,NA,91,31
NA,NA,NA,4,2,NA,"not acept",NA,NA,3090,0,55
NA,500,4,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
"São Paulo",110,3,NA,NA,NA,"acept",NA,1195,2350,687,30
NA,NA,3,3,2,"-",NA,"not furnished",0,NA,NA,NA
"Belo Horizonte",90,2,NA,2,"3","acept","not furnished",200,NA,84,27
NA,NA,4,NA,NA,NA,"not acept",NA,NA,NA,NA,191
"São Paulo",57,2,1,1,NA,"acept","not furnished",570,NA,67,20
NA,160,NA,NA,2,"5","acept",NA,1650,1500,419,20
"São Paulo",39,1,1,NA,NA,NA,"not furnished",330,NA,19,16
"Campinas",78,1,2,1,"4",NA,"not furnished",0,2290,143,30
"Porto Alegre",36,NA,1,1,"-","acept","not furnished",NA,762,15,14
"Campinas",70,2,1,NA,"1","acept","not furnished",558,NA,NA,16
"Belo Horizonte",NA,1,1,1,"4","not acept","furnished",300,3200,0,43
NA,200,3,4,NA,"1",NA,NA,3500,NA,NA,NA
"São Paulo",NA,NA,3,NA,NA,"acept",NA,NA,4300,120,65
NA,42,1,1,1,"14","not acept",NA,0,NA,0,NA
"São Paulo",NA,NA,4,NA,"1","acept","furnished",3000,NA,NA,102
NA,NA,1,NA,1,"13","not acept","furnished",NA,2800,42,36
"São Paulo",30,1,1,0,"-","not acept","furnished",296,1826,30,24
"Belo Horizonte",85,3,2,1,NA,"acept","not furnished",337,1500,NA,20
"Campinas",NA,NA,1,1,"4","not acept","not furnished",500,1080,59,14
"Campinas",85,3,NA,2,"16","acept","furnished",NA,3300,NA,42
"Belo Horizonte",NA,3,NA,2,"3","acept","not furnished",325,NA,105,22
"Belo Horizonte",NA,2,NA,0,"5",NA,"not furnished",0,900,100,12
NA,50,1,1,0,"8","acept",NA,NA,2900,134,38
NA,300,3,2,3,NA,"not acept","not furnished",0,6700,NA,110
"Porto Alegre",39,1,1,0,"7",NA,"not furnished",350,NA,27,13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2084,NA
"Porto Alegre",60,2,1,0,"1","acept","not furnished",222,1100,46,17
"Rio de Janeiro",68,NA,NA,0,"4","not acept","not furnished",750,NA,NA,17
NA,NA,2,1,1,"-","acept","not furnished",230,1250,50,16
NA,90,2,2,1,NA,"acept","furnished",900,NA,89,83
"Rio de Janeiro",NA,5,6,0,"-",NA,"not furnished",NA,NA,NA,NA
NA,200,2,2,6,NA,"acept","not furnished",0,4500,NA,68
"São Paulo",123,NA,2,NA,NA,NA,"not furnished",1800,2990,NA,38
"São Paulo",127,3,2,2,"-","acept","furnished",220,2150,67,33
"Belo Horizonte",180,NA,NA,2,"-",NA,"not furnished",0,NA,210,30
NA,110,3,NA,0,NA,NA,NA,0,2900,NA,NA
"Rio de Janeiro",70,2,2,1,"7","acept",NA,NA,1719,77,23
"São Paulo",NA,1,NA,1,"8","acept","furnished",720,3000,130,39
NA,NA,3,NA,2,"-","acept","not furnished",NA,NA,150,44
"Rio de Janeiro",25,NA,1,0,"-","acept","not furnished",50,700,0,NA
NA,NA,4,5,0,"10",NA,"not furnished",NA,NA,639,NA
"Rio de Janeiro",45,1,1,0,"8","acept","not furnished",900,1570,98,21
"Belo Horizonte",420,NA,NA,NA,"-",NA,"not furnished",NA,7000,NA,NA
"Porto Alegre",46,1,1,0,"4","acept",NA,0,1040,48,NA
"São Paulo",145,3,3,2,"1","acept",NA,1088,NA,250,74
"Belo Horizonte",NA,2,2,1,"2","acept","not furnished",190,1100,59,15
NA,225,4,NA,NA,"8","acept",NA,1850,7500,466,100
"São Paulo",NA,NA,NA,3,"3",NA,NA,NA,4675,1110,60
"Porto Alegre",76,1,1,0,"-","acept","not furnished",209,1249,52,19
NA,NA,3,NA,NA,"2","not acept","not furnished",NA,5150,NA,NA
"São Paulo",NA,NA,2,2,NA,"acept",NA,NA,2500,134,NA
"Belo Horizonte",95,2,1,1,"3","acept","not furnished",646,1000,120,14
"São Paulo",32,NA,1,0,"-","not acept","not furnished",NA,1500,50,20
NA,NA,NA,NA,NA,NA,NA,NA,NA,15000,NA,NA
"São Paulo",NA,1,1,1,"3","acept","not furnished",694,4390,NA,56
"São Paulo",40,NA,NA,0,"-",NA,"not furnished",0,780,17,12
"São Paulo",50,1,1,1,NA,"acept",NA,500,3223,NA,41
"São Paulo",60,1,1,0,"-","acept","not furnished",0,1300,255,20
NA,64,2,2,2,"7","not acept","not furnished",450,1500,NA,22
"Rio de Janeiro",NA,NA,NA,2,"4","acept",NA,NA,NA,NA,NA
"São Paulo",121,3,3,1,NA,"acept","not furnished",800,2040,334,26
"Campinas",43,1,1,1,"4","acept","furnished",498,2100,84,27
"São Paulo",20,1,1,1,"3",NA,"furnished",NA,NA,0,18
NA,58,2,1,1,"3","acept","not furnished",289,950,11,13
NA,570,NA,NA,7,NA,"acept",NA,NA,8330,873,137
"São Paulo",88,2,1,1,NA,NA,"not furnished",980,NA,0,36
NA,89,3,2,2,"19","acept","not furnished",NA,6000,184,77
"Porto Alegre",47,1,1,1,"1","not acept","furnished",400,2200,0,33
"São Paulo",40,1,1,0,"-","acept","not furnished",0,1100,50,NA
"Rio de Janeiro",40,1,1,0,"1","acept","furnished",386,1950,NA,26
"Rio de Janeiro",60,1,2,NA,"3","acept","not furnished",400,750,80,10
"São Paulo",25,NA,1,0,"14","acept","not furnished",257,1650,0,21
"Porto Alegre",50,2,1,0,NA,"acept","not furnished",340,1130,30,17
"Porto Alegre",90,3,NA,0,"1","acept","not furnished",145,1130,55,17
NA,173,3,3,NA,"2",NA,NA,3000,2000,NA,26
"Campinas",91,3,2,2,"12","acept","not furnished",NA,2250,175,29
"São Paulo",90,NA,2,2,"6","not acept","not furnished",1710,1200,109,NA
NA,NA,5,6,NA,"2",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,1117000,NA,NA,NA
"São Paulo",40,1,1,0,"-","not acept","not furnished",0,1300,NA,17
NA,NA,NA,5,3,NA,NA,NA,NA,15000,NA,NA
"São Paulo",87,3,NA,1,"17","acept","not furnished",NA,NA,200,NA
NA,NA,3,3,NA,"-",NA,"not furnished",0,5000,584,NA
NA,136,NA,NA,NA,NA,NA,"not furnished",1430,4206,364,NA
"São Paulo",52,2,1,NA,"4","acept","not furnished",0,1340,0,NA
"Porto Alegre",94,2,2,NA,NA,"acept",NA,NA,NA,230,NA
NA,NA,4,NA,3,NA,NA,NA,NA,NA,NA,165
"Rio de Janeiro",100,NA,NA,NA,NA,NA,"not furnished",NA,3229,100,42
NA,500,4,NA,3,"-",NA,NA,NA,7300,NA,NA
"São Paulo",NA,3,NA,NA,NA,NA,"furnished",3600,4950,NA,63
NA,NA,2,3,3,"-","acept","not furnished",0,2000,171,33
"São Paulo",350,NA,NA,NA,NA,NA,"furnished",2700,NA,1334,59
"São Paulo",75,2,2,NA,"2","acept","not furnished",NA,NA,NA,19
NA,155,3,NA,NA,"4",NA,NA,2600,NA,NA,NA
"São Paulo",NA,3,5,4,"12",NA,NA,NA,NA,1468,77
"São Paulo",80,2,2,NA,"-","not acept","not furnished",0,NA,184,23
"Rio de Janeiro",85,3,NA,1,"6","acept","not furnished",810,1998,87,26
"São Paulo",120,NA,2,2,"22","not acept",NA,1400,3500,375,NA
"São Paulo",NA,2,2,1,NA,NA,NA,0,1970,0,30
NA,240,NA,NA,NA,"6",NA,"not furnished",NA,3500,NA,NA
NA,NA,7,NA,NA,NA,NA,NA,0,NA,245,NA
"São Paulo",42,1,1,0,NA,"not acept","not furnished",0,NA,0,17
"São Paulo",33,1,1,NA,"14",NA,"furnished",600,2800,112,36
"Rio de Janeiro",48,1,1,NA,"1","not acept","not furnished",626,1020,53,14
NA,36,NA,1,0,"5","acept","not furnished",NA,1130,NA,15
NA,270,NA,NA,6,NA,NA,"not furnished",0,NA,417,NA
"Campinas",75,2,1,NA,NA,"acept","not furnished",670,1200,NA,16
"Rio de Janeiro",46,2,NA,0,"3","not acept","not furnished",270,1600,NA,21
"São Paulo",NA,NA,3,3,NA,NA,"not furnished",NA,NA,1292,NA
"Porto Alegre",131,3,3,NA,"10",NA,NA,1625,1750,121,26
"Campinas",NA,3,2,NA,NA,"acept","not furnished",920,NA,129,17
"Rio de Janeiro",26,1,1,0,"4",NA,"not furnished",NA,1650,120,22
"Rio de Janeiro",44,1,1,0,"3",NA,"furnished",400,1100,14,15
"São Paulo",70,2,NA,NA,"-","acept","not furnished",NA,1880,0,29
"Belo Horizonte",40,1,1,NA,"-","not acept","not furnished",0,900,0,15
"Belo Horizonte",320,4,2,NA,NA,"acept",NA,0,3200,206,53
NA,NA,NA,2,3,"-","acept",NA,0,NA,NA,NA
"São Paulo",80,2,1,NA,NA,NA,NA,NA,1100,0,14
"Campinas",70,1,1,0,"6",NA,"not furnished",500,800,30,11
"Rio de Janeiro",60,2,1,1,"5","acept",NA,690,1500,NA,20
NA,270,4,NA,NA,NA,NA,"not furnished",NA,NA,1834,NA
"Rio de Janeiro",70,2,1,1,"3","acept","not furnished",800,1300,44,NA
"Porto Alegre",NA,NA,2,NA,NA,"acept","not furnished",NA,6000,242,107
NA,220,NA,5,3,"14","acept","furnished",NA,NA,750,153
"Porto Alegre",64,2,2,2,"7","acept",NA,450,NA,NA,24
"Rio de Janeiro",NA,3,3,1,"7","not acept","not furnished",1100,NA,0,19
"São Paulo",56,1,1,0,"9","acept","furnished",625,2500,81,32
NA,161,4,NA,NA,"1",NA,NA,1450,NA,467,NA
"São Paulo",35,1,1,0,"-","acept","not furnished",350,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,12750,NA,192
NA,NA,NA,5,NA,"6",NA,"not furnished",2500,NA,NA,NA
"Porto Alegre",96,NA,2,0,"2","acept","not furnished",408,2100,84,31
NA,236,NA,4,NA,"10",NA,NA,NA,NA,440,140
"São Paulo",81,NA,NA,1,"4","acept","not furnished",NA,NA,0,20
"São Paulo",62,NA,1,1,NA,"acept","not furnished",580,1650,92,NA
"Belo Horizonte",NA,3,2,0,"2","acept","not furnished",150,1200,69,16
NA,37,1,NA,1,"6","acept","furnished",NA,4150,110,53
NA,NA,NA,2,1,"11","acept",NA,1680,4000,200,51
"São Paulo",NA,4,NA,NA,"1",NA,"not furnished",NA,5000,1551,64
"São Paulo",NA,NA,5,NA,NA,NA,"furnished",3800,8500,0,108
NA,NA,NA,NA,NA,"-",NA,NA,NA,NA,NA,NA
"São Paulo",NA,NA,5,4,NA,"acept","furnished",NA,NA,400,56
"Belo Horizonte",NA,4,3,2,"2","not acept","not furnished",NA,2450,308,33
"São Paulo",395,NA,5,NA,NA,"acept",NA,NA,6000,NA,91
"Porto Alegre",92,2,2,1,"2","acept","not furnished",450,1700,67,25
NA,412,NA,NA,NA,"21",NA,NA,2000,3952,NA,51
NA,42,1,1,NA,NA,"acept","not furnished",NA,5300,100,68
"São Paulo",NA,1,1,0,"12","not acept",NA,385,3000,125,39
"Porto Alegre",28,2,1,1,"-","acept","not furnished",NA,600,0,11
"São Paulo",NA,NA,4,NA,"-",NA,"not furnished",NA,4450,223,67
NA,NA,4,3,3,NA,"acept","furnished",2440,6300,1292,80
"Porto Alegre",44,1,1,0,"5","acept","not furnished",355,1200,20,18
"São Paulo",60,2,1,1,"4","acept",NA,603,1275,109,17
"São Paulo",NA,NA,NA,2,NA,"acept","not furnished",NA,11000,NA,NA
"Rio de Janeiro",NA,2,NA,0,"4","acept","not furnished",375,NA,120,11
"Belo Horizonte",19,1,1,0,"5","acept","not furnished",620,1100,85,15
NA,230,NA,NA,NA,NA,"acept","not furnished",1800,7500,0,96
"Porto Alegre",NA,NA,1,1,NA,"acept","not furnished",500,2500,0,37
"São Paulo",NA,NA,NA,NA,NA,NA,"not furnished",NA,NA,NA,84
"Rio de Janeiro",NA,3,2,1,"8","acept","furnished",1090,2680,NA,NA
"Campinas",600,3,NA,NA,NA,NA,NA,0,5500,384,NA
"Rio de Janeiro",700,NA,5,NA,"-",NA,NA,1380,NA,NA,NA
"Porto Alegre",35,NA,1,NA,"1","acept","not furnished",100,815,17,12
"Belo Horizonte",15,1,1,0,"3","not acept","furnished",0,1100,0,15
"Campinas",80,3,2,1,"2","acept","not furnished",570,1450,125,19
"Porto Alegre",48,1,NA,0,"4","acept","not furnished",200,700,38,NA
"Belo Horizonte",96,3,2,1,"2","acept",NA,922,1500,137,NA
"São Paulo",150,NA,NA,1,"7","acept",NA,NA,6715,340,NA
"Belo Horizonte",105,3,2,NA,"2",NA,NA,1681,3300,390,NA
NA,NA,4,NA,NA,NA,"not acept",NA,2701,10000,760,NA
"Rio de Janeiro",125,3,1,2,"11","acept","not furnished",1317,NA,170,NA
"Rio de Janeiro",50,2,1,0,NA,NA,"not furnished",NA,2300,50,30
"São Paulo",250,3,NA,3,"-",NA,"not furnished",0,NA,234,57
NA,300,3,4,3,"7","acept",NA,NA,NA,NA,26
"São Paulo",NA,NA,1,1,NA,"acept","not furnished",0,1500,55,23
"Rio de Janeiro",130,3,4,1,NA,"not acept","not furnished",1200,1400,NA,NA
"São Paulo",120,NA,NA,NA,"2","acept","not furnished",904,3300,NA,42
"São Paulo",540,NA,NA,4,NA,NA,"not furnished",NA,NA,NA,NA
"São Paulo",23,NA,1,0,"23",NA,"not furnished",392,2100,41,27
"São Paulo",15,1,1,0,"-","not acept",NA,0,2500,0,32
"São Paulo",72,1,2,2,"19","acept","not furnished",900,NA,NA,51
NA,95,3,2,2,"7",NA,"not furnished",985,2300,122,30
NA,NA,NA,NA,NA,"13",NA,"not furnished",NA,NA,NA,127
"São Paulo",NA,2,2,2,"7","not acept","furnished",1600,6600,400,84
NA,NA,1,1,NA,"4","acept","not furnished",690,4398,NA,56
"São Paulo",178,NA,NA,1,"2","not acept","not furnished",1200,1900,180,25
"São Paulo",150,NA,NA,0,"-","acept","not furnished",0,4000,24,61
"São Paulo",50,2,NA,1,"4","acept","not furnished",520,1200,30,16
"São Paulo",NA,3,NA,1,"-","not acept","not furnished",0,NA,NA,38
"Porto Alegre",25,1,1,0,"-","acept","furnished",286,984,11,NA
"São Paulo",NA,NA,4,4,NA,NA,NA,3150,NA,NA,153
"Belo Horizonte",NA,3,2,1,"4","acept","not furnished",600,1500,75,20
"Belo Horizonte",200,NA,4,NA,"12",NA,NA,NA,NA,827,200
"São Paulo",NA,NA,NA,0,"-",NA,"not furnished",0,NA,989,NA
"Porto Alegre",49,NA,NA,1,"7","acept",NA,360,1150,30,17
"Porto Alegre",40,1,1,NA,"4","not acept",NA,NA,2000,NA,30
"São Paulo",45,1,1,1,"2","not acept","furnished",NA,4200,NA,NA
NA,NA,1,1,1,"8",NA,NA,900,NA,118,97
"São Paulo",80,NA,NA,2,"15",NA,"not furnished",NA,NA,NA,NA
"São Paulo",NA,1,1,0,NA,"acept","furnished",400,2850,NA,37
