"cat_city","con_area","con_rooms","con_bathroom","con_parking_spaces","cat_floor","cat_animal","cat_furniture","con_hoa","con_rent_amount","con_property_tax","con_fire_insurance"
"São Paulo",64,2,2,2,"8","acept","not furnished",450,2800,30,36
"São Paulo",NA,3,2,0,"6","acept",NA,NA,2957,NA,38
"Campinas",NA,1,1,0,NA,"acept","not furnished",350,550,12,7
NA,240,3,4,NA,"-","acept","not furnished",0,3000,250,NA
NA,70,3,2,1,"4","acept","not furnished",NA,NA,8,NA
"São Paulo",22,1,1,0,"26","acept","not furnished",302,2050,45,NA
"Porto Alegre",50,1,1,1,"1","acept","not furnished",NA,950,50,NA
"Porto Alegre",NA,3,2,2,"4","acept","not furnished",NA,2200,50,33
"São Paulo",31,1,1,0,"6","acept","furnished",430,2300,0,30
NA,90,2,1,1,"1","acept","furnished",NA,3468,191,45
"Rio de Janeiro",NA,3,3,NA,"1","acept","not furnished",2000,3800,300,49
"Belo Horizonte",400,4,NA,NA,"-","not acept","not furnished",NA,2500,74,41
NA,300,NA,NA,4,NA,"acept",NA,0,NA,NA,211
"Campinas",284,NA,NA,3,"4","acept",NA,NA,NA,NA,77
"Porto Alegre",70,2,1,NA,"3","acept",NA,NA,NA,30,36
"Rio de Janeiro",NA,NA,NA,NA,NA,NA,"not furnished",2661,NA,NA,84
NA,70,2,1,0,"-","acept",NA,NA,2100,134,32
"São Paulo",NA,3,4,1,"10","acept","not furnished",2300,10000,584,NA
"São Paulo",30,1,NA,1,"10","not acept","not furnished",886,1500,0,20
NA,80,2,2,NA,"11","acept","not furnished",832,2200,NA,28
NA,NA,NA,NA,NA,"6","not acept","not furnished",1500,NA,NA,94
"São Paulo",38,NA,1,NA,NA,"not acept","furnished",1620,NA,NA,36
"São Paulo",73,2,2,1,"7","acept","not furnished",1100,NA,100,45
"São Paulo",NA,3,4,2,"4","acept",NA,1500,2000,NA,26
"São Paulo",63,NA,NA,1,"15","acept","not furnished",357,3200,50,41
NA,58,NA,1,1,"1","acept",NA,0,1400,0,18
"São Paulo",48,1,1,NA,"9",NA,"furnished",377,3450,0,44
"São Paulo",NA,3,4,3,NA,NA,NA,1700,NA,834,36
"Belo Horizonte",100,3,NA,2,"2","acept","not furnished",340,1600,NA,NA
"São Paulo",94,3,2,NA,"1","acept","not furnished",1337,3570,140,46
"São Paulo",94,3,3,NA,"3",NA,"furnished",1220,5010,395,NA
NA,76,NA,NA,NA,"4","acept","not furnished",1200,2500,267,32
"São Paulo",NA,NA,NA,2,NA,NA,"not furnished",2100,NA,634,NA
"São Paulo",217,3,4,3,"1","acept",NA,NA,NA,0,83
NA,68,NA,1,1,"5","acept",NA,610,1400,35,18
"São Paulo",110,NA,2,2,"2","acept","not furnished",1145,NA,247,31
"Belo Horizonte",95,NA,2,1,NA,"acept","not furnished",660,1600,164,22
NA,NA,NA,NA,NA,"-",NA,NA,NA,NA,NA,NA
NA,34,1,1,NA,"5",NA,"not furnished",347,1200,45,16
"São Paulo",NA,3,4,NA,NA,NA,NA,NA,NA,0,NA
"Porto Alegre",62,NA,NA,1,"9","acept","not furnished",350,1800,75,27
NA,NA,3,3,NA,"-","acept",NA,NA,3700,184,56
"Campinas",44,1,1,0,"3","acept","furnished",350,916,NA,12
"Belo Horizonte",100,2,1,1,"1","not acept","not furnished",250,1700,116,23
NA,140,3,3,1,NA,"not acept","not furnished",NA,1370,NA,NA
NA,170,3,3,3,NA,"acept",NA,NA,NA,NA,NA
NA,100,3,2,2,"-","not acept",NA,0,1600,150,NA
"São Paulo",75,3,2,2,NA,"acept","not furnished",NA,1600,82,21
"Rio de Janeiro",52,2,1,0,NA,NA,NA,200,1200,43,16
NA,NA,NA,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
NA,NA,NA,NA,4,NA,NA,NA,NA,NA,1500,NA
"Belo Horizonte",NA,2,1,1,"1","acept","not furnished",NA,930,60,13
"Campinas",200,3,3,2,"-","acept","not furnished",650,2210,184,34
"São Paulo",71,2,2,0,NA,"acept","not furnished",NA,1920,NA,NA
"São Paulo",NA,NA,4,NA,NA,"acept",NA,NA,NA,250,NA
NA,60,2,1,0,"-","acept","not furnished",0,1080,94,17
"São Paulo",110,2,1,0,NA,"acept","not furnished",1100,1300,84,17
NA,210,NA,3,NA,"-",NA,"not furnished",0,3294,276,50
"São Paulo",220,NA,4,3,"8","acept","not furnished",2021,NA,NA,NA
"Belo Horizonte",200,3,NA,NA,"-",NA,"not furnished",0,4000,204,66
"São Paulo",130,3,4,NA,NA,"acept",NA,2300,4250,NA,NA
NA,65,NA,2,2,NA,"acept","furnished",1037,4000,245,51
"São Paulo",96,NA,2,2,"17",NA,"not furnished",804,3200,250,NA
NA,660,NA,NA,NA,NA,NA,NA,NA,NA,NA,254
"Rio de Janeiro",107,3,2,0,"7","acept",NA,1460,3200,270,42
"Rio de Janeiro",105,NA,NA,NA,"1","acept","not furnished",740,2200,9,29
"Rio de Janeiro",100,3,NA,NA,"7","acept","not furnished",NA,3290,109,43
NA,287,3,NA,4,"-","acept",NA,NA,NA,430,136
"Campinas",24,1,1,0,NA,"not acept","furnished",230,1180,9,15
"São Paulo",22,1,1,0,"-",NA,"not furnished",0,976,0,15
NA,70,1,1,1,NA,"not acept","not furnished",NA,NA,NA,39
"Porto Alegre",44,1,1,1,"2","acept","furnished",250,1500,17,22
"São Paulo",NA,NA,NA,NA,"-","not acept","not furnished",NA,2500,NA,NA
"São Paulo",90,1,2,NA,"9","acept","furnished",998,NA,NA,NA
NA,200,NA,4,2,NA,"acept",NA,3000,NA,830,36
NA,320,NA,NA,0,NA,NA,NA,NA,10500,NA,NA
"Porto Alegre",90,2,1,1,"2",NA,"not furnished",550,1700,110,25
NA,NA,4,4,3,NA,"acept",NA,2500,2144,834,NA
"São Paulo",NA,NA,3,3,"21","acept","not furnished",1684,7000,NA,NA
"São Paulo",60,2,2,NA,"2","acept",NA,2340,3230,NA,41
"Campinas",101,3,NA,0,"5","acept",NA,780,2380,91,31
"Porto Alegre",NA,NA,NA,2,"-","not acept","not furnished",0,3090,NA,55
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226
"São Paulo",110,NA,3,3,"4",NA,"not furnished",NA,2350,687,NA
"São Paulo",NA,3,3,NA,NA,"acept","not furnished",0,NA,50,73
"Belo Horizonte",NA,2,2,2,"3","acept","not furnished",200,2000,84,27
NA,NA,NA,NA,NA,"3","not acept",NA,NA,NA,NA,191
"São Paulo",57,NA,NA,1,"7","acept","not furnished",570,1500,NA,NA
"São Paulo",160,NA,3,2,"5","acept","furnished",1650,1500,419,20
"São Paulo",39,NA,1,0,NA,"acept","not furnished",330,1250,19,16
"Campinas",78,1,2,1,"4",NA,"not furnished",0,2290,143,30
"Porto Alegre",36,1,1,1,"-","acept","not furnished",0,762,NA,14
"Campinas",70,2,1,1,"1",NA,"not furnished",558,1200,0,16
"Belo Horizonte",NA,1,1,1,"4",NA,"furnished",300,NA,NA,43
NA,NA,NA,NA,3,NA,"acept",NA,3500,NA,NA,108
"São Paulo",NA,3,3,NA,NA,NA,NA,0,NA,NA,65
"São Paulo",NA,1,1,1,"14","not acept","not furnished",0,5000,NA,64
"São Paulo",280,NA,4,1,"1","acept",NA,3000,8000,292,NA
NA,28,1,1,1,"13","not acept",NA,615,2800,42,36
"São Paulo",30,1,1,0,"-","not acept","furnished",296,1826,30,24
"Belo Horizonte",85,3,2,1,"1","acept","not furnished",337,1500,88,20
"Campinas",83,1,1,1,"4","not acept",NA,NA,NA,59,14
"Campinas",85,NA,NA,2,"16","acept","furnished",550,3300,150,42
"Belo Horizonte",90,NA,2,2,NA,NA,NA,325,1600,105,22
"Belo Horizonte",50,2,1,0,"5","acept","not furnished",0,900,100,12
NA,50,1,NA,0,NA,"acept",NA,600,2900,134,38
NA,300,3,2,3,NA,"not acept",NA,NA,6700,NA,NA
"Porto Alegre",39,1,1,0,"7","acept","not furnished",350,850,NA,13
NA,NA,NA,NA,NA,NA,NA,NA,NA,15000,NA,NA
"Porto Alegre",60,2,1,0,"1","acept","not furnished",222,1100,46,17
NA,68,2,1,0,"4","not acept","not furnished",750,1250,9,17
"São Paulo",70,NA,1,1,"-","acept","not furnished",230,1250,50,16
NA,NA,NA,2,1,"6","acept",NA,NA,NA,89,83
"Rio de Janeiro",258,NA,NA,0,"-","acept","not furnished",NA,8700,NA,NA
NA,200,2,2,6,"-",NA,NA,NA,NA,292,NA
"São Paulo",123,2,2,NA,NA,NA,"not furnished",1800,NA,625,NA
"São Paulo",127,NA,2,2,"-","acept","furnished",220,2150,NA,33
"Belo Horizonte",NA,4,2,2,NA,"acept","not furnished",0,1800,210,30
NA,110,3,2,0,"-",NA,"not furnished",0,2900,384,44
"Rio de Janeiro",70,2,2,1,"7",NA,"furnished",585,1719,77,23
"São Paulo",35,NA,1,1,"8","acept",NA,720,3000,130,39
NA,219,NA,2,2,NA,"acept","not furnished",0,2900,150,44
"Rio de Janeiro",25,1,1,0,"-","acept","not furnished",NA,700,0,10
NA,170,4,5,0,"10","acept",NA,1200,7100,NA,NA
"Rio de Janeiro",NA,1,1,0,"8","acept",NA,900,1570,98,21
NA,NA,4,4,NA,"-","not acept","not furnished",0,7000,200,NA
"Porto Alegre",NA,1,1,0,"4","acept",NA,NA,NA,48,16
"São Paulo",145,NA,NA,NA,"1","acept","furnished",NA,5800,NA,74
"Belo Horizonte",59,2,2,1,"2",NA,"not furnished",190,1100,59,15
"Belo Horizonte",225,4,3,0,"8",NA,"not furnished",NA,7500,466,100
"São Paulo",NA,4,NA,3,NA,NA,"not furnished",NA,NA,NA,60
"Porto Alegre",76,1,1,0,"-","acept","not furnished",209,1249,52,19
"São Paulo",220,NA,NA,3,NA,"not acept","not furnished",NA,5150,1250,NA
"São Paulo",NA,3,NA,2,"7","acept","not furnished",NA,2500,134,32
"Belo Horizonte",95,2,1,NA,"3","acept","not furnished",646,1000,120,14
"São Paulo",NA,1,NA,0,"-","not acept","not furnished",280,1500,50,20
NA,NA,NA,NA,NA,NA,NA,NA,NA,15000,NA,NA
"São Paulo",53,NA,1,1,"3",NA,"not furnished",694,4390,NA,56
"São Paulo",40,1,1,0,"-",NA,"not furnished",0,780,17,12
"São Paulo",50,1,1,1,"4","acept","furnished",500,3223,100,41
"São Paulo",NA,1,1,0,"-","acept","not furnished",0,NA,255,20
"Porto Alegre",64,2,2,2,NA,"not acept","not furnished",450,1500,50,22
NA,140,NA,3,NA,"4","acept","furnished",2280,12000,NA,155
"São Paulo",NA,3,3,1,"12","acept",NA,800,2040,334,26
"Campinas",43,1,NA,1,"4","acept","furnished",498,2100,84,27
"São Paulo",NA,1,1,1,"3","not acept","furnished",1700,1360,0,18
NA,58,2,1,1,"3","acept","not furnished",289,950,11,NA
NA,NA,NA,6,7,NA,"acept","furnished",NA,NA,873,137
NA,88,2,NA,1,"2",NA,"not furnished",980,NA,NA,36
"São Paulo",89,3,NA,2,"19",NA,"not furnished",NA,6000,NA,NA
NA,47,1,1,1,"1",NA,"furnished",NA,2200,NA,33
NA,40,NA,1,0,"-","acept","not furnished",0,1100,50,17
"Rio de Janeiro",40,1,1,NA,"1","acept","furnished",386,1950,91,26
"Rio de Janeiro",60,1,2,1,"3","acept","not furnished",400,750,80,10
"São Paulo",25,1,1,0,"14","acept",NA,257,NA,0,21
"Porto Alegre",50,2,1,NA,"13",NA,"not furnished",NA,1130,30,17
NA,90,3,1,0,"1","acept","not furnished",145,1130,55,17
NA,NA,3,3,NA,NA,NA,NA,NA,2000,825,26
"Campinas",91,3,2,2,NA,"acept","not furnished",NA,2250,175,29
NA,90,NA,2,NA,"6","not acept",NA,1710,NA,109,16
"São Paulo",NA,NA,NA,NA,NA,NA,NA,8300,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,NA
"São Paulo",40,1,1,NA,"-","not acept","not furnished",0,1300,0,17
NA,NA,4,5,3,NA,NA,"not furnished",NA,NA,0,NA
"São Paulo",NA,3,2,1,"17",NA,"not furnished",850,1400,200,NA
"São Paulo",NA,NA,3,NA,"-","acept","not furnished",NA,5000,NA,76
NA,136,3,3,3,NA,NA,NA,NA,4206,364,54
NA,52,NA,1,NA,"4","acept",NA,0,1340,NA,17
NA,94,2,NA,NA,"8","acept",NA,NA,NA,NA,43
NA,300,NA,5,NA,NA,NA,"not furnished",NA,NA,NA,165
"Rio de Janeiro",100,NA,NA,1,"3","acept",NA,850,3229,100,42
NA,NA,NA,6,NA,NA,"acept","not furnished",NA,NA,2536,110
NA,NA,3,NA,3,"3","acept",NA,NA,NA,NA,63
"Belo Horizonte",308,NA,3,3,"-",NA,"not furnished",0,2000,171,33
"São Paulo",350,NA,NA,4,NA,NA,NA,NA,4590,1334,NA
"São Paulo",75,NA,NA,0,"2",NA,"not furnished",NA,1450,0,19
NA,NA,NA,2,NA,"4",NA,"furnished",2600,NA,667,149
NA,NA,3,5,4,"12","acept","not furnished",NA,NA,NA,77
"São Paulo",NA,2,NA,1,NA,"not acept",NA,0,1500,184,NA
"Rio de Janeiro",NA,NA,1,1,"6","acept","not furnished",810,1998,87,26
"São Paulo",120,NA,2,2,"22",NA,"furnished",NA,3500,375,45
"São Paulo",100,2,2,1,"-","acept",NA,NA,1970,0,30
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,717,NA
NA,NA,NA,NA,NA,NA,"acept","not furnished",NA,5270,NA,NA
"São Paulo",42,1,NA,0,"-","not acept","not furnished",0,1100,0,17
"São Paulo",33,1,1,1,NA,NA,"furnished",600,2800,NA,36
"Rio de Janeiro",48,NA,1,0,NA,"not acept","not furnished",626,1020,53,14
"Rio de Janeiro",36,1,1,NA,"5","acept","not furnished",NA,1130,42,15
NA,270,NA,NA,NA,NA,NA,NA,NA,4500,NA,NA
"Campinas",75,2,1,NA,"2","acept","not furnished",NA,1200,121,16
"Rio de Janeiro",46,2,NA,0,"3","not acept",NA,270,1600,0,21
"São Paulo",350,NA,3,3,"-",NA,NA,NA,NA,NA,NA
"Porto Alegre",NA,3,3,1,"10","acept","furnished",1625,1750,121,26
NA,90,3,2,1,"3","acept","not furnished",920,1300,NA,NA
"Rio de Janeiro",26,1,1,NA,"4","not acept","not furnished",390,1650,120,22
"Rio de Janeiro",44,1,1,0,"3","acept","furnished",NA,1100,14,15
"São Paulo",70,2,2,0,"-","acept","not furnished",0,1880,0,NA
"Belo Horizonte",NA,1,1,0,"-","not acept","not furnished",NA,900,0,15
"Belo Horizonte",320,4,2,4,"-","acept","not furnished",0,3200,206,53
"São Paulo",213,NA,2,3,"-","acept","not furnished",NA,NA,NA,NA
"São Paulo",80,2,1,0,"1",NA,"not furnished",0,NA,NA,14
"Campinas",70,NA,1,NA,"6","acept","not furnished",500,800,30,11
NA,60,2,NA,NA,"5","acept","not furnished",NA,1500,25,NA
NA,NA,NA,NA,NA,NA,NA,NA,4500,NA,NA,NA
NA,70,2,1,1,"3","acept","not furnished",NA,1300,44,17
"Porto Alegre",NA,6,2,2,"-",NA,NA,0,NA,NA,107
"São Paulo",220,NA,NA,3,"14","acept","furnished",NA,NA,NA,153
"Porto Alegre",64,2,NA,NA,"7","acept","not furnished",NA,NA,34,NA
"Rio de Janeiro",NA,3,NA,NA,"7","not acept",NA,NA,NA,0,NA
"São Paulo",56,1,1,NA,"9","acept","furnished",625,2500,81,32
"São Paulo",NA,4,3,NA,NA,"acept",NA,1450,10000,NA,127
"São Paulo",35,1,1,0,"-","acept","not furnished",350,NA,0,18
"São Paulo",NA,NA,6,NA,NA,NA,NA,NA,NA,NA,192
NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Porto Alegre",96,3,2,0,"2","acept","not furnished",408,2100,84,31
"Campinas",NA,3,4,4,NA,"acept","not furnished",NA,NA,440,NA
"São Paulo",81,3,NA,1,"4",NA,"not furnished",204,1510,0,20
"São Paulo",62,2,1,1,"1","acept","not furnished",580,1650,92,21
"Belo Horizonte",NA,3,2,0,NA,NA,NA,150,1200,69,NA
"São Paulo",37,1,1,1,"6",NA,NA,890,4150,110,NA
"São Paulo",60,2,2,1,"11","acept","not furnished",1680,4000,200,51
"São Paulo",NA,NA,NA,3,NA,"acept","not furnished",3600,NA,NA,NA
"São Paulo",210,4,5,NA,"1","acept",NA,NA,8500,0,108
NA,NA,NA,NA,NA,"-","acept","not furnished",0,NA,NA,NA
"São Paulo",234,NA,5,4,NA,"acept","furnished",0,3680,400,56
"Belo Horizonte",NA,NA,NA,2,"2",NA,"not furnished",NA,2450,308,NA
NA,NA,NA,5,NA,NA,"acept","not furnished",0,NA,NA,NA
"Porto Alegre",92,2,2,1,"2","acept","not furnished",NA,1700,67,NA
"São Paulo",NA,NA,NA,6,NA,NA,NA,2000,NA,459,51
"São Paulo",42,1,NA,1,"27","acept","not furnished",560,NA,100,68
"São Paulo",33,1,1,0,"12","not acept","furnished",385,3000,125,39
"Porto Alegre",28,2,1,1,"-","acept","not furnished",NA,600,NA,11
"São Paulo",190,4,NA,NA,"-",NA,NA,NA,NA,NA,NA
"São Paulo",NA,NA,NA,3,NA,NA,"furnished",NA,6300,NA,80
"Porto Alegre",44,1,1,0,"5","acept","not furnished",NA,1200,20,18
"São Paulo",NA,2,NA,NA,"4","acept","not furnished",NA,1275,109,17
"São Paulo",380,3,3,2,NA,NA,NA,3580,NA,1084,140
"Rio de Janeiro",73,2,1,0,"4","acept","not furnished",375,830,120,11
NA,19,1,1,0,"5","acept","not furnished",620,1100,85,NA
NA,NA,3,5,4,NA,"acept","not furnished",1800,NA,NA,NA
"Porto Alegre",37,1,1,1,"2","acept","not furnished",NA,2500,0,37
NA,NA,3,NA,3,NA,NA,NA,NA,NA,NA,84
"Rio de Janeiro",115,3,2,1,"8","acept","furnished",1090,2680,114,NA
NA,NA,NA,NA,4,NA,"acept",NA,NA,5500,NA,NA
NA,NA,NA,NA,4,NA,"acept","furnished",NA,NA,NA,229
"Porto Alegre",35,1,NA,0,"1",NA,"not furnished",100,815,17,12
"Belo Horizonte",15,1,1,0,"3","not acept","furnished",0,1100,0,15
"Campinas",80,NA,2,NA,"2","acept","not furnished",570,1450,NA,NA
"Porto Alegre",48,1,1,0,"4","acept","not furnished",200,700,38,11
"Belo Horizonte",96,3,2,1,"2","acept","not furnished",922,1500,137,NA
"São Paulo",NA,NA,2,NA,NA,"acept","furnished",NA,6715,340,NA
"Belo Horizonte",105,NA,2,2,NA,"not acept",NA,1681,NA,390,NA
"Belo Horizonte",204,NA,4,4,"22","not acept",NA,2701,10000,NA,134
"Rio de Janeiro",125,3,1,2,"11","acept","not furnished",1317,2600,NA,NA
"Rio de Janeiro",50,2,NA,0,"3","not acept",NA,NA,2300,50,30
NA,NA,3,4,NA,"-","not acept",NA,0,3740,NA,NA
"São Paulo",NA,3,NA,3,"7","acept","furnished",3000,2000,1250,26
"São Paulo",NA,2,1,NA,"-","acept","not furnished",0,NA,55,23
"Rio de Janeiro",NA,NA,NA,1,"2",NA,NA,1200,1400,334,19
"São Paulo",120,2,3,NA,"2","acept","not furnished",904,3300,195,42
NA,NA,NA,3,NA,"9",NA,NA,NA,NA,NA,NA
NA,23,1,NA,0,"23","acept","not furnished",392,2100,41,27
"São Paulo",15,1,1,0,"-","not acept","furnished",0,NA,0,32
"São Paulo",NA,1,2,2,"19",NA,NA,900,4000,200,51
NA,95,NA,2,NA,"7",NA,"not furnished",985,NA,122,30
NA,NA,NA,5,4,"13",NA,NA,2870,NA,NA,127
NA,NA,2,2,2,"7",NA,NA,1600,NA,NA,84
"São Paulo",53,1,NA,1,"4","acept","not furnished",690,4398,200,56
"São Paulo",178,3,2,1,"2","not acept","not furnished",NA,NA,180,25
"São Paulo",150,3,NA,NA,"-","acept",NA,0,4000,NA,NA
NA,50,2,1,NA,"4","acept","not furnished",NA,1200,30,16
"São Paulo",NA,3,2,1,"-","not acept",NA,0,NA,59,38
"Porto Alegre",25,1,NA,0,"-","acept","furnished",286,984,11,15
NA,NA,NA,NA,NA,NA,NA,NA,NA,12000,NA,NA
"Belo Horizonte",NA,3,2,1,"4","acept",NA,600,1500,75,20
NA,200,NA,NA,3,NA,NA,"not furnished",NA,15000,NA,NA
"São Paulo",350,NA,4,NA,"-","acept",NA,0,8000,989,NA
NA,49,2,1,1,"7",NA,"not furnished",360,1150,NA,17
"Porto Alegre",40,1,1,0,"4","not acept","furnished",0,2000,NA,30
"São Paulo",45,1,1,1,"2","not acept","furnished",1900,4200,350,54
NA,46,1,1,NA,"8",NA,"furnished",900,7600,118,97
NA,80,2,2,NA,NA,"acept","not furnished",NA,NA,0,NA
"São Paulo",30,NA,1,0,"3","acept","furnished",400,2850,0,37
"São Paulo",80,2,2,2,NA,NA,"not furnished",50,NA,NA,34
