"cat_city","con_area","con_rooms","con_bathroom","con_parking_spaces","cat_floor","cat_animal","cat_furniture","con_hoa","con_rent_amount","con_property_tax","con_fire_insurance"
"Belo Horizonte",80,3,2,1,"-","acept","not furnished",0,11000,425,181
"São Paulo",NA,NA,1,0,NA,"not acept","not furnished",0,1150,59,NA
"Porto Alegre",40,1,1,NA,"6",NA,"furnished",390,2990,0,44
NA,NA,NA,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
NA,240,NA,2,NA,NA,"acept","not furnished",0,3500,292,NA
"Belo Horizonte",200,4,NA,NA,"7","not acept","not furnished",850,NA,NA,NA
"Belo Horizonte",45,1,1,NA,"5","acept","not furnished",500,1631,192,12
NA,NA,NA,5,NA,"1",NA,"not furnished",4000,6410,NA,82
"São Paulo",40,NA,1,1,"10","acept",NA,978,2829,NA,33
NA,100,NA,NA,0,"13","not acept","not furnished",700,1220,10,17
"Porto Alegre",42,1,1,2,"2","acept","furnished",190,1770,17,26
"Campinas",250,NA,3,2,NA,NA,"not furnished",2200,NA,256,22
"Campinas",48,1,1,1,"2","acept","furnished",NA,NA,59,21
"Rio de Janeiro",90,NA,3,NA,NA,NA,"not furnished",NA,3800,147,49
"São Paulo",45,1,2,NA,"15","acept","furnished",856,NA,NA,50
"Rio de Janeiro",150,NA,NA,4,NA,NA,"not furnished",NA,4000,700,52
"São Paulo",60,2,1,0,"2","acept","not furnished",200,1445,NA,NA
"São Paulo",31,NA,NA,0,"4","acept","not furnished",370,2350,56,30
NA,NA,NA,NA,4,NA,"not acept",NA,NA,NA,NA,NA
"São Paulo",280,3,1,NA,NA,"acept",NA,0,6000,113,91
"Campinas",93,2,3,NA,NA,"acept","not furnished",663,5500,133,70
"Porto Alegre",75,3,2,NA,"9",NA,"not furnished",340,1800,109,27
NA,194,3,4,NA,"-","acept","not furnished",NA,NA,70,NA
"São Paulo",41,1,NA,1,"6","acept",NA,523,NA,131,51
"Rio de Janeiro",65,1,1,1,"8","acept",NA,2000,5100,250,NA
"São Paulo",70,2,1,1,"13","acept","not furnished",761,2150,67,28
"São Paulo",NA,NA,5,2,NA,"acept",NA,NA,9000,1261,115
"Rio de Janeiro",35,1,1,0,"5","acept",NA,306,1521,21,20
"Campinas",NA,4,4,3,NA,NA,NA,NA,6000,NA,NA
"São Paulo",61,2,1,NA,"4","acept","not furnished",459,1850,0,24
"Rio de Janeiro",NA,3,2,1,"7",NA,"not furnished",1660,NA,475,22
"Rio de Janeiro",80,2,NA,1,"20","acept",NA,500,900,NA,12
NA,NA,4,NA,2,"6",NA,NA,NA,NA,NA,64
"Belo Horizonte",220,4,2,3,"3","acept",NA,450,NA,125,33
"São Paulo",45,1,1,0,"-","acept","not furnished",0,1050,46,16
"São Paulo",108,NA,NA,NA,NA,NA,NA,NA,NA,435,71
"Belo Horizonte",128,1,1,NA,"4","acept","furnished",418,2100,182,28
"Rio de Janeiro",60,1,1,0,"10",NA,"not furnished",450,1800,48,24
NA,NA,NA,NA,NA,NA,NA,NA,NA,9800,NA,125
"Porto Alegre",47,1,1,1,"1","not acept","furnished",400,2200,0,33
"Belo Horizonte",170,NA,NA,NA,NA,"not acept",NA,744,NA,296,NA
"São Paulo",45,1,1,0,"1","not acept","not furnished",300,1240,NA,NA
"São Paulo",42,1,1,1,NA,"acept","not furnished",686,3500,123,45
"São Paulo",164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",70,3,1,1,"1","acept","not furnished",NA,1020,200,13
"Porto Alegre",100,NA,3,1,"8",NA,"not furnished",600,2200,159,NA
"São Paulo",64,NA,2,2,"4","acept","furnished",NA,NA,NA,58
"Belo Horizonte",68,2,1,1,"3","acept","not furnished",320,1200,27,16
"Belo Horizonte",75,2,2,2,"14","not acept","not furnished",NA,2500,264,34
NA,NA,NA,4,NA,NA,NA,NA,7400,NA,NA,NA
"São Paulo",NA,2,2,0,"15",NA,"not furnished",590,1550,152,20
NA,145,3,4,3,"1","not acept",NA,1200,NA,NA,77
"São Paulo",NA,2,2,NA,NA,"not acept","not furnished",1500,2800,292,36
"São Paulo",NA,NA,4,NA,NA,NA,NA,NA,NA,1800,115
NA,NA,4,NA,4,NA,NA,NA,1,9000,NA,160
"São Paulo",NA,4,4,3,"-","acept","not furnished",0,3500,NA,NA
"Belo Horizonte",296,4,3,2,NA,"acept","not furnished",NA,13500,423,NA
"São Paulo",64,NA,2,NA,"8",NA,"not furnished",NA,2800,30,36
"São Paulo",NA,3,2,0,NA,"acept","not furnished",813,2957,38,NA
"Campinas",44,1,1,NA,"7",NA,"not furnished",350,NA,12,7
"Campinas",240,3,4,2,"-","acept","not furnished",0,3000,250,46
"Porto Alegre",70,3,2,1,"4",NA,"not furnished",490,2500,8,37
NA,22,1,1,0,"26","acept","not furnished",302,2050,45,26
"Porto Alegre",50,1,1,1,"1","acept","not furnished",350,950,50,14
"Porto Alegre",NA,3,2,2,"4","acept","not furnished",NA,2200,50,33
"São Paulo",31,1,NA,0,"6","acept","furnished",430,2300,0,30
"Rio de Janeiro",90,2,1,1,"1","acept","furnished",850,3468,191,NA
NA,NA,3,3,NA,NA,"acept",NA,2000,NA,300,49
"Belo Horizonte",NA,4,NA,NA,NA,"not acept",NA,0,2500,74,41
"São Paulo",NA,NA,NA,NA,NA,"acept",NA,NA,NA,NA,NA
NA,NA,4,3,NA,NA,"acept",NA,2340,NA,NA,77
"Porto Alegre",70,2,1,NA,"3","acept","furnished",360,2400,NA,36
NA,309,NA,NA,4,NA,NA,"not furnished",2661,NA,NA,84
"São Paulo",NA,2,1,NA,"-","acept","not furnished",0,2100,134,32
"São Paulo",360,3,4,NA,NA,"acept",NA,2300,10000,NA,NA
"São Paulo",30,1,NA,1,"10","not acept",NA,886,1500,0,20
"Campinas",80,2,2,2,"11","acept","not furnished",832,2200,171,28
NA,NA,4,NA,NA,"6",NA,NA,NA,7000,800,94
"São Paulo",38,1,1,1,"14","not acept","furnished",1620,2800,279,36
"São Paulo",NA,2,2,NA,NA,NA,"not furnished",1100,3500,100,NA
"São Paulo",155,NA,4,2,NA,"acept","not furnished",1500,2000,150,26
NA,63,2,2,1,"15","acept","not furnished",357,3200,50,NA
NA,58,2,NA,1,"1","acept","not furnished",0,1400,0,18
"São Paulo",48,1,1,0,"9",NA,NA,377,3450,0,44
"São Paulo",210,NA,NA,3,NA,"acept","not furnished",1700,2790,NA,36
NA,100,NA,2,2,"2","acept","not furnished",340,1600,183,22
"São Paulo",94,3,NA,NA,"1",NA,NA,1337,3570,140,46
"São Paulo",NA,NA,3,2,"3","acept","furnished",1220,NA,395,NA
"São Paulo",76,3,1,NA,"4",NA,"not furnished",NA,2500,267,32
NA,NA,3,3,2,"13",NA,"not furnished",NA,NA,NA,99
"São Paulo",217,NA,NA,NA,NA,NA,"not furnished",2884,6500,0,83
"São Paulo",68,2,1,1,"5","acept","not furnished",NA,1400,35,18
"São Paulo",110,NA,NA,2,"2","acept","not furnished",NA,2400,247,31
NA,95,NA,2,1,NA,"acept","not furnished",660,1600,164,22
NA,900,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",34,1,1,0,"5","not acept","not furnished",347,1200,45,16
NA,192,NA,4,3,"5","acept",NA,2000,8000,0,102
"Porto Alegre",NA,NA,NA,1,NA,"acept","not furnished",350,1800,75,27
"São Paulo",180,NA,3,4,NA,"acept","not furnished",0,NA,184,NA
"Campinas",44,1,1,0,"3","acept","furnished",350,916,12,12
"Belo Horizonte",100,NA,1,1,"1",NA,"not furnished",250,1700,NA,23
"Rio de Janeiro",140,3,NA,1,NA,NA,"not furnished",900,NA,100,18
"São Paulo",170,3,3,NA,"8","acept","furnished",1570,NA,648,36
"São Paulo",100,3,2,2,"-","not acept","not furnished",0,NA,NA,25
"São Paulo",75,3,NA,NA,"4","acept","not furnished",652,1600,82,NA
"Rio de Janeiro",52,2,1,0,"2","acept","not furnished",200,1200,43,16
NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,211
"São Paulo",NA,NA,4,4,"8",NA,NA,2200,7000,NA,NA
"Belo Horizonte",50,2,1,1,NA,"acept","not furnished",160,930,60,13
"Campinas",NA,3,3,2,"-","acept","not furnished",NA,NA,NA,34
"São Paulo",71,2,2,0,"16","acept","not furnished",NA,NA,100,25
NA,500,NA,NA,NA,"-",NA,NA,NA,13000,NA,NA
NA,60,2,NA,0,"-","acept","not furnished",NA,NA,94,17
"São Paulo",110,2,1,0,NA,NA,NA,1100,NA,84,17
"São Paulo",NA,3,NA,4,"-","acept","not furnished",0,3294,276,50
NA,NA,3,4,3,NA,"acept","not furnished",2021,NA,NA,77
"Belo Horizonte",200,3,NA,NA,"-",NA,NA,0,4000,204,66
"São Paulo",130,3,4,3,"2","acept",NA,NA,NA,NA,54
"São Paulo",65,2,NA,2,"7","acept","furnished",1037,NA,245,51
"São Paulo",96,3,2,2,"17","acept","not furnished",NA,3200,250,41
"São Paulo",NA,4,NA,NA,NA,"acept","furnished",NA,NA,NA,NA
"Rio de Janeiro",NA,3,2,NA,"7","acept","furnished",1460,3200,NA,NA
"Rio de Janeiro",105,3,2,0,"1","acept","not furnished",740,2200,9,29
NA,100,3,NA,0,"7",NA,"not furnished",900,3290,109,43
NA,287,NA,4,NA,NA,NA,"furnished",NA,NA,430,136
"Campinas",24,1,1,0,"1","not acept","furnished",230,1180,9,15
"São Paulo",22,1,1,0,"-","not acept",NA,0,NA,0,15
"São Paulo",70,NA,1,1,"-",NA,NA,0,2529,NA,39
"Porto Alegre",44,NA,NA,NA,"2",NA,"furnished",250,1500,17,22
NA,150,NA,NA,2,"-","not acept","not furnished",0,NA,0,38
"São Paulo",90,1,2,2,"9","acept","furnished",998,2900,220,37
"São Paulo",200,NA,4,NA,NA,"acept",NA,NA,2800,830,36
"São Paulo",320,NA,NA,NA,"-",NA,NA,NA,NA,NA,158
"Porto Alegre",90,2,1,1,"2","not acept",NA,550,1700,NA,25
NA,NA,4,4,3,NA,"acept","not furnished",2500,2144,834,NA
NA,154,4,NA,3,"21",NA,NA,1684,7000,1020,89
"São Paulo",60,2,2,2,"2","acept","not furnished",NA,3230,284,41
NA,101,3,2,0,"5","acept",NA,780,2380,NA,31
"Porto Alegre",NA,3,4,2,"-",NA,NA,0,NA,NA,55
NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA
"São Paulo",110,NA,NA,3,NA,"acept",NA,1195,2350,NA,30
"São Paulo",110,3,3,2,"-","acept",NA,0,4800,NA,NA
"Belo Horizonte",NA,2,2,2,"3","acept","not furnished",200,2000,NA,27
NA,NA,NA,NA,NA,"3",NA,NA,NA,NA,NA,NA
NA,57,2,1,1,"7","acept","not furnished",570,NA,67,20
"São Paulo",160,3,3,2,"5",NA,"furnished",1650,1500,419,20
"São Paulo",39,1,1,0,"8","acept","not furnished",330,NA,19,16
"Campinas",78,1,NA,NA,"4",NA,"not furnished",0,2290,143,30
"Porto Alegre",36,1,1,1,NA,"acept",NA,0,762,15,14
"Campinas",70,2,1,NA,"1","acept","not furnished",558,1200,0,16
"Belo Horizonte",45,1,1,1,"4","not acept","furnished",300,3200,0,NA
NA,NA,NA,4,3,"1",NA,NA,3500,NA,1250,NA
NA,100,3,NA,NA,"-","acept",NA,NA,4300,NA,65
"São Paulo",42,1,1,NA,"14","not acept","not furnished",0,5000,NA,NA
"São Paulo",280,4,NA,1,"1","acept","furnished",3000,8000,292,102
NA,28,1,1,1,"13","not acept","furnished",615,2800,42,36
"São Paulo",30,1,1,0,"-","not acept","furnished",296,1826,30,24
"Belo Horizonte",85,3,2,1,"1","acept","not furnished",337,1500,88,20
"Campinas",83,1,1,1,NA,"not acept",NA,NA,1080,59,14
"Campinas",85,3,2,NA,"16","acept","furnished",550,NA,150,42
"Belo Horizonte",NA,3,NA,NA,"3",NA,"not furnished",325,1600,NA,22
"Belo Horizonte",50,2,1,0,"5","acept","not furnished",0,900,100,12
"Rio de Janeiro",NA,NA,1,0,"8","acept",NA,NA,2900,134,38
"Belo Horizonte",300,NA,2,NA,"-","not acept","not furnished",NA,6700,539,NA
"Porto Alegre",39,1,NA,0,NA,"acept","not furnished",350,850,27,13
NA,NA,4,NA,6,NA,"acept",NA,NA,15000,2084,NA
"Porto Alegre",60,2,1,0,"1","acept","not furnished",222,1100,46,17
"Rio de Janeiro",68,2,1,NA,"4","not acept","not furnished",750,NA,9,17
"São Paulo",70,NA,1,1,NA,"acept","not furnished",230,1250,50,16
NA,90,2,2,1,"6","acept",NA,NA,6500,NA,NA
NA,NA,5,NA,0,NA,NA,"not furnished",0,8700,NA,NA
"São Paulo",NA,2,2,6,"-","acept","not furnished",0,4500,NA,NA
NA,123,2,NA,2,NA,"acept","not furnished",1800,2990,625,38
"São Paulo",127,3,2,2,NA,"acept","furnished",NA,2150,67,33
NA,180,4,2,2,"-",NA,"not furnished",0,1800,210,30
"São Paulo",110,3,2,0,"-","not acept","not furnished",0,NA,384,44
"Rio de Janeiro",70,2,2,1,"7","acept",NA,585,1719,77,23
"São Paulo",35,1,1,1,"8",NA,"furnished",720,NA,130,39
"São Paulo",219,NA,2,NA,"-","acept","not furnished",0,2900,150,44
NA,NA,1,NA,0,"-",NA,"not furnished",50,700,0,10
"Rio de Janeiro",170,NA,NA,0,NA,"acept","not furnished",1200,7100,639,92
"Rio de Janeiro",45,NA,1,0,NA,"acept","not furnished",900,1570,98,21
"Belo Horizonte",420,4,NA,NA,"-","not acept","not furnished",0,7000,200,115
"Porto Alegre",46,1,NA,0,NA,"acept","not furnished",0,1040,48,NA
"São Paulo",NA,3,3,2,"1","acept","furnished",1088,5800,250,74
"Belo Horizonte",59,2,2,1,NA,"acept","not furnished",190,1100,59,15
"Belo Horizonte",NA,4,3,0,"8",NA,"not furnished",NA,7500,NA,NA
NA,210,NA,NA,NA,"3",NA,NA,NA,4675,1110,NA
"Porto Alegre",76,1,1,0,"-",NA,"not furnished",209,1249,52,19
"São Paulo",220,NA,NA,NA,NA,NA,NA,NA,NA,1250,66
"São Paulo",109,3,NA,2,"7","acept",NA,1746,2500,134,32
"Belo Horizonte",95,2,1,1,"3","acept","not furnished",NA,1000,120,14
"São Paulo",32,NA,1,NA,"-","not acept","not furnished",NA,1500,50,20
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3063,NA
"São Paulo",53,1,1,1,"3","acept","not furnished",694,4390,200,56
"São Paulo",40,1,1,0,"-","not acept",NA,0,780,17,12
"São Paulo",50,1,1,1,"4","acept",NA,500,3223,100,41
"São Paulo",60,1,NA,0,NA,"acept","not furnished",0,1300,255,20
"Porto Alegre",64,2,2,2,"7",NA,NA,NA,NA,50,22
NA,140,NA,3,2,NA,"acept",NA,NA,NA,NA,NA
NA,121,3,NA,NA,"12","acept","not furnished",800,2040,334,26
NA,NA,1,1,1,"4","acept","furnished",498,2100,84,27
"São Paulo",20,1,1,1,"3","not acept",NA,1700,NA,0,18
"Campinas",58,2,1,1,"3","acept",NA,289,950,11,13
NA,570,5,NA,NA,NA,NA,NA,NA,8330,NA,137
"São Paulo",88,2,1,1,"2","acept","not furnished",980,NA,0,NA
"São Paulo",89,3,2,2,NA,NA,"not furnished",900,6000,184,77
"Porto Alegre",47,1,1,1,NA,"not acept","furnished",400,2200,0,33
"São Paulo",40,1,1,0,"-","acept","not furnished",0,1100,50,NA
"Rio de Janeiro",40,1,1,0,"1","acept","furnished",386,NA,91,26
"Rio de Janeiro",60,NA,2,NA,"3","acept","not furnished",NA,750,80,10
"São Paulo",25,1,1,0,"14","acept","not furnished",257,1650,0,21
"Porto Alegre",50,2,1,0,"13","acept","not furnished",340,1130,30,17
"Porto Alegre",90,3,1,NA,"1",NA,"not furnished",145,1130,NA,NA
"São Paulo",NA,NA,3,3,"2",NA,"not furnished",3000,2000,825,NA
"Campinas",91,3,2,2,"12","acept","not furnished",NA,NA,175,29
NA,90,NA,NA,2,"6",NA,"not furnished",1710,NA,109,16
NA,NA,NA,NA,NA,NA,NA,NA,NA,15000,5000,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
"São Paulo",40,1,1,0,"-","not acept","not furnished",NA,1300,NA,17
NA,NA,4,5,3,NA,NA,NA,0,NA,0,NA
"São Paulo",NA,3,2,1,"17","acept","not furnished",NA,1400,200,18
"São Paulo",300,NA,NA,NA,"-","acept","not furnished",0,5000,NA,NA
"São Paulo",136,3,NA,3,"13",NA,NA,NA,4206,364,NA
"São Paulo",52,2,NA,0,"4","acept","not furnished",0,1340,0,17
"Porto Alegre",94,2,2,2,"8",NA,NA,600,2900,230,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,12750,750,NA
NA,100,3,NA,1,"3","acept",NA,NA,3229,100,NA
"São Paulo",NA,NA,6,NA,NA,"acept",NA,NA,7300,NA,NA
NA,NA,3,4,3,"3","acept","furnished",3600,4950,1000,63
"Belo Horizonte",NA,NA,3,3,NA,"acept","not furnished",0,2000,171,33
"São Paulo",350,NA,NA,4,"15",NA,"furnished",2700,4590,1334,NA
"São Paulo",75,2,2,0,"2","acept","not furnished",570,1450,0,19
"São Paulo",155,NA,2,3,NA,"acept","furnished",NA,NA,667,149
"São Paulo",NA,3,5,NA,"12",NA,NA,NA,6000,1468,NA
"São Paulo",80,2,NA,NA,"-","not acept","not furnished",0,NA,NA,23
NA,85,NA,NA,1,"6",NA,"not furnished",810,NA,87,26
"São Paulo",120,2,2,NA,NA,NA,"furnished",1400,NA,NA,45
"São Paulo",100,2,2,1,"-",NA,"not furnished",0,1970,0,30
NA,NA,4,NA,NA,NA,"not acept",NA,NA,NA,717,NA
"São Paulo",NA,NA,NA,NA,NA,"acept","not furnished",NA,5270,245,NA
"São Paulo",NA,1,1,0,"-","not acept","not furnished",0,NA,0,17
"São Paulo",33,1,1,1,"14","acept","furnished",600,2800,112,36
"Rio de Janeiro",48,1,1,0,NA,"not acept","not furnished",626,1020,53,14
"Rio de Janeiro",36,1,1,0,"5","acept",NA,350,1130,42,15
NA,NA,NA,3,6,"-","acept",NA,NA,4500,NA,NA
NA,75,2,1,1,"2",NA,"not furnished",670,1200,121,16
NA,46,2,1,0,"3","not acept","not furnished",270,NA,0,21
"São Paulo",350,NA,3,NA,NA,NA,"not furnished",0,NA,NA,NA
"Porto Alegre",131,3,3,1,"10","acept","furnished",1625,NA,121,26
"Campinas",90,NA,2,1,"3","acept","not furnished",920,1300,129,17
"Rio de Janeiro",26,1,1,0,"4",NA,NA,390,1650,120,NA
"Rio de Janeiro",44,1,1,0,"3","acept","furnished",400,NA,14,15
"São Paulo",NA,2,2,NA,"-","acept","not furnished",0,1880,NA,29
"Belo Horizonte",40,1,1,0,"-","not acept","not furnished",0,900,0,15
"Belo Horizonte",320,4,2,4,"-","acept","not furnished",0,3200,206,53
"São Paulo",NA,2,NA,3,"-","acept",NA,0,5150,0,78
"São Paulo",NA,2,NA,NA,NA,"not acept","not furnished",0,1100,0,NA
"Campinas",70,1,NA,NA,"6","acept","not furnished",500,800,30,11
"Rio de Janeiro",60,2,1,NA,"5","acept",NA,690,NA,25,20
NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA
"Rio de Janeiro",70,2,1,1,"3","acept",NA,800,1300,44,17
NA,300,6,2,2,"-",NA,NA,0,NA,242,NA
"São Paulo",220,NA,NA,3,"14",NA,"furnished",2050,NA,NA,NA
"Porto Alegre",NA,2,2,NA,NA,NA,"not furnished",450,1600,NA,NA
"Rio de Janeiro",80,NA,3,1,NA,"not acept","not furnished",NA,NA,NA,19
"São Paulo",56,1,1,0,"9","acept",NA,625,2500,81,32
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,467,127
"São Paulo",35,1,1,0,"-","acept","not furnished",350,1350,0,18
NA,NA,NA,NA,NA,NA,NA,"furnished",NA,NA,NA,NA
"São Paulo",NA,NA,NA,NA,NA,"not acept",NA,NA,NA,NA,41
"Porto Alegre",NA,3,2,0,"2","acept","not furnished",408,2100,84,31
NA,236,NA,4,NA,"10","acept",NA,1600,NA,440,NA
"São Paulo",81,3,2,1,"4","acept",NA,204,NA,0,NA
"São Paulo",62,2,1,1,"1","acept","not furnished",580,1650,92,21
NA,125,3,2,0,"2","acept","not furnished",150,1200,69,16
"São Paulo",37,1,1,NA,NA,NA,NA,890,4150,110,53
"São Paulo",60,2,NA,NA,"11","acept","not furnished",1680,4000,200,51
"São Paulo",230,4,2,3,"1",NA,NA,3600,5000,NA,64
"São Paulo",NA,4,5,NA,NA,NA,NA,3800,8500,NA,108
"São Paulo",NA,NA,NA,NA,"-",NA,NA,NA,NA,NA,211
"São Paulo",NA,NA,5,NA,"-","acept",NA,NA,NA,400,NA
"Belo Horizonte",135,4,3,2,"2",NA,"not furnished",NA,2450,308,33
NA,395,4,NA,3,NA,"acept","not furnished",0,NA,NA,NA
"Porto Alegre",92,2,NA,1,"2",NA,"not furnished",450,1700,67,25
"São Paulo",412,3,NA,6,NA,NA,"not furnished",2000,3952,NA,51
NA,42,1,1,1,"27","acept","not furnished",560,5300,100,68
"São Paulo",33,1,1,0,"12",NA,NA,385,3000,125,39
"Porto Alegre",28,2,NA,1,"-","acept","not furnished",0,600,0,11
"São Paulo",190,4,4,NA,NA,"not acept",NA,0,NA,223,NA
NA,NA,NA,3,3,"10",NA,"furnished",NA,NA,1292,80
"Porto Alegre",44,1,1,0,"5","acept","not furnished",NA,NA,20,18
"São Paulo",60,2,NA,1,"4","acept","not furnished",603,1275,NA,NA
NA,380,3,NA,NA,NA,"acept","not furnished",3580,NA,NA,NA
"Rio de Janeiro",73,2,1,0,"4","acept","not furnished",NA,830,NA,11
"Belo Horizonte",19,1,1,0,"5","acept","not furnished",NA,1100,85,15
"Campinas",230,3,NA,4,"6","acept",NA,NA,7500,0,NA
NA,NA,1,1,1,"2","acept","not furnished",500,2500,0,37
"São Paulo",124,NA,NA,3,"7",NA,"not furnished",1450,NA,NA,NA
"Rio de Janeiro",115,3,2,1,"8","acept","furnished",1090,2680,114,35
NA,600,3,3,4,NA,"acept","not furnished",0,NA,NA,83
NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA
NA,35,1,1,0,"1","acept","not furnished",100,815,NA,12
"Belo Horizonte",15,1,NA,0,"3","not acept",NA,NA,1100,0,15
"Campinas",80,NA,2,1,"2","acept","not furnished",570,1450,125,19
"Porto Alegre",NA,1,1,0,"4","acept","not furnished",NA,700,38,11
"Belo Horizonte",96,3,2,1,"2","acept","not furnished",922,1500,137,20
NA,NA,3,2,1,"7","acept","furnished",1843,6715,340,86
"Belo Horizonte",NA,3,2,2,"2","not acept","not furnished",1681,NA,390,NA
NA,204,4,NA,NA,NA,"not acept",NA,NA,NA,NA,134
"Rio de Janeiro",125,3,1,2,"11","acept","not furnished",1317,2600,NA,33
"Rio de Janeiro",NA,2,1,0,"3","not acept",NA,490,2300,50,30
"São Paulo",250,NA,4,NA,NA,"not acept","not furnished",NA,3740,234,57
"São Paulo",300,NA,4,3,"7","acept","furnished",NA,2000,1250,26
"São Paulo",80,2,1,1,"-","acept","not furnished",0,1500,NA,NA
"Rio de Janeiro",130,3,4,1,"2",NA,NA,NA,1400,NA,NA
"São Paulo",NA,2,NA,0,"2","acept","not furnished",904,NA,195,42
NA,540,3,3,NA,NA,NA,NA,NA,NA,NA,191
"São Paulo",23,1,1,0,"23","acept","not furnished",392,2100,41,27
"São Paulo",15,1,1,0,"-","not acept","furnished",0,2500,0,32
"São Paulo",72,1,NA,2,"19","acept","not furnished",NA,4000,200,51
"Rio de Janeiro",95,NA,2,NA,"7","acept","not furnished",985,2300,122,NA
NA,330,4,5,NA,NA,NA,"not furnished",2870,NA,1119,127
"São Paulo",NA,NA,2,NA,"7",NA,NA,1600,6600,400,84
"São Paulo",NA,1,1,1,"4","acept",NA,690,4398,200,56
"São Paulo",178,NA,NA,1,NA,"not acept","not furnished",1200,NA,NA,NA
"São Paulo",150,3,NA,NA,"-",NA,"not furnished",0,4000,24,61
"São Paulo",50,2,1,1,"4","acept",NA,520,1200,30,16
"São Paulo",150,NA,2,1,NA,NA,"not furnished",0,NA,59,38
"Porto Alegre",25,1,1,0,"-","acept","furnished",286,NA,11,15
NA,NA,3,4,NA,NA,NA,"not furnished",3150,NA,NA,153
"Belo Horizonte",75,3,2,NA,NA,"acept","not furnished",600,1500,75,20
"Belo Horizonte",200,NA,NA,3,"12",NA,NA,NA,15000,NA,200
NA,NA,NA,NA,NA,NA,NA,NA,0,NA,989,121
"Porto Alegre",NA,2,1,1,"7","acept","not furnished",360,1150,30,17
"Porto Alegre",40,NA,1,0,"4","not acept","furnished",0,2000,0,30
"São Paulo",45,NA,1,1,NA,NA,"furnished",1900,NA,350,NA
NA,46,1,NA,1,"8","not acept","furnished",NA,7600,118,NA
"São Paulo",NA,2,NA,NA,"15","acept","not furnished",2000,NA,0,140
"São Paulo",30,1,1,0,"3","acept","furnished",400,NA,NA,37
