"cat_city","con_area","con_rooms","con_bathroom","con_parking_spaces","cat_floor","cat_animal","cat_furniture","con_hoa","con_rent_amount","con_property_tax","con_fire_insurance"
"São Paulo",31,1,1,0,"6","acept","furnished",430,2300,0,30
"Rio de Janeiro",90,2,1,1,"1","acept","furnished",850,3468,191,45
"Rio de Janeiro",109,3,3,1,"1","acept","not furnished",2000,3800,300,49
"Belo Horizonte",400,4,2,NA,"-",NA,"not furnished",0,2500,NA,NA
NA,NA,4,NA,NA,NA,"acept",NA,NA,NA,NA,211
NA,284,4,3,3,NA,"acept","not furnished",2340,NA,NA,77
"Porto Alegre",70,NA,1,1,"3","acept","furnished",360,2400,30,NA
"Rio de Janeiro",NA,4,NA,4,NA,NA,NA,NA,NA,682,NA
"São Paulo",70,2,NA,0,"-","acept","not furnished",NA,2100,134,32
"São Paulo",NA,3,4,NA,"10",NA,NA,2300,NA,NA,127
"São Paulo",30,1,NA,1,"10","not acept",NA,886,NA,0,20
"Campinas",80,2,2,2,"11","acept","not furnished",832,2200,171,28
"Belo Horizonte",133,NA,NA,NA,"6",NA,"not furnished",1500,NA,NA,NA
NA,38,1,1,1,"14",NA,"furnished",1620,2800,279,36
NA,73,2,2,1,"7","acept","not furnished",1100,3500,100,NA
NA,155,3,NA,NA,"4","acept",NA,NA,2000,NA,26
"São Paulo",NA,2,2,1,NA,"acept","not furnished",357,3200,50,41
"São Paulo",58,2,1,1,NA,"acept","not furnished",0,1400,0,18
"São Paulo",48,1,1,0,"9","not acept","furnished",377,3450,NA,44
NA,210,3,4,3,NA,"acept",NA,NA,NA,834,NA
"Belo Horizonte",100,3,2,2,"2",NA,"not furnished",340,1600,183,22
"São Paulo",94,3,NA,2,"1","acept","not furnished",1337,NA,140,46
"São Paulo",94,3,3,2,NA,"acept","furnished",1220,5010,395,64
"São Paulo",76,NA,1,NA,"4",NA,"not furnished",1200,2500,267,32
"São Paulo",192,NA,3,NA,"13","acept","not furnished",2100,NA,NA,NA
NA,NA,3,4,NA,NA,"acept",NA,2884,6500,0,NA
NA,68,2,1,NA,"5","acept","not furnished",610,1400,35,18
"São Paulo",110,3,2,2,"2","acept","not furnished",NA,2400,247,31
"Belo Horizonte",95,2,2,1,"3","acept","not furnished",660,NA,164,22
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4417,NA
"São Paulo",34,1,1,0,NA,"not acept","not furnished",347,1200,45,16
NA,192,3,NA,3,NA,"acept",NA,NA,NA,NA,NA
"Porto Alegre",62,2,NA,1,"9","acept","not furnished",350,1800,75,27
"São Paulo",NA,3,3,4,NA,"acept","not furnished",0,3700,NA,NA
"Campinas",44,1,1,0,"3","acept","furnished",350,916,12,12
NA,100,2,1,1,"1","not acept","not furnished",250,1700,116,23
"Rio de Janeiro",140,3,3,NA,"24",NA,"not furnished",900,NA,NA,NA
NA,170,3,3,3,"8",NA,"furnished",NA,2800,648,36
NA,100,3,2,2,"-","not acept",NA,NA,1600,150,25
"São Paulo",75,3,NA,2,"4","acept","not furnished",652,NA,82,21
"Rio de Janeiro",52,NA,1,0,"2",NA,"not furnished",200,1200,NA,16
NA,NA,NA,NA,NA,NA,NA,NA,NA,14000,NA,NA
"São Paulo",NA,NA,4,NA,NA,"acept",NA,2200,NA,NA,NA
"Belo Horizonte",50,2,1,1,"1","acept","not furnished",160,930,60,13
NA,200,3,3,2,NA,"acept","not furnished",650,2210,184,34
"São Paulo",71,2,2,0,"16",NA,"not furnished",430,1920,100,25
NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",60,2,NA,0,"-","acept","not furnished",NA,1080,NA,17
"São Paulo",110,NA,NA,0,"8","acept","not furnished",1100,1300,84,17
"São Paulo",210,3,3,4,"-","acept","not furnished",0,3294,276,50
NA,NA,3,4,NA,NA,"acept",NA,2021,6000,NA,77
NA,NA,3,2,NA,"-","not acept","not furnished",NA,4000,NA,66
NA,130,3,NA,NA,NA,"acept",NA,2300,NA,502,54
NA,NA,2,2,2,"7","acept",NA,NA,4000,245,51
NA,96,3,2,2,"17","acept","not furnished",NA,NA,NA,41
NA,NA,NA,NA,5,NA,NA,"furnished",NA,NA,NA,NA
"Rio de Janeiro",107,3,2,0,NA,"acept","furnished",1460,3200,NA,42
"Rio de Janeiro",105,3,2,NA,NA,NA,"not furnished",740,NA,9,29
"Rio de Janeiro",100,NA,NA,0,"7","acept",NA,900,3290,109,NA
"São Paulo",287,NA,4,4,NA,NA,NA,0,NA,430,136
"Campinas",24,1,1,0,"1","not acept",NA,230,1180,NA,NA
"São Paulo",22,1,1,0,"-","not acept","not furnished",0,976,0,15
NA,NA,1,1,1,"-","not acept","not furnished",0,2529,NA,39
"Porto Alegre",44,1,1,1,"2","acept",NA,250,1500,17,22
NA,150,3,2,2,NA,"not acept","not furnished",NA,2500,NA,38
NA,90,1,2,2,"9","acept","furnished",998,2900,220,37
"São Paulo",NA,NA,4,NA,"8","acept",NA,3000,NA,NA,36
NA,NA,NA,NA,NA,"-","acept",NA,NA,10500,350,158
"Porto Alegre",90,2,NA,1,NA,"not acept","not furnished",550,1700,NA,NA
NA,240,4,NA,NA,"9","acept",NA,2500,NA,834,28
NA,NA,NA,NA,NA,"21",NA,"not furnished",NA,7000,NA,89
"São Paulo",60,2,2,2,"2","acept","not furnished",2340,NA,284,41
"Campinas",101,3,2,NA,"5","acept","not furnished",NA,2380,91,NA
"Porto Alegre",140,NA,4,NA,NA,"not acept","not furnished",0,3090,NA,55
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226
"São Paulo",110,3,NA,NA,"4","acept",NA,1195,2350,NA,30
"São Paulo",110,NA,NA,2,"-","acept","not furnished",0,NA,50,73
"Belo Horizonte",NA,2,2,NA,"3","acept","not furnished",200,2000,84,NA
NA,NA,NA,NA,NA,NA,NA,"furnished",NA,NA,NA,NA
"São Paulo",57,2,1,1,"7","acept","not furnished",NA,1500,67,20
"São Paulo",NA,3,3,2,"5",NA,NA,1650,1500,NA,20
"São Paulo",39,1,1,0,"8",NA,"not furnished",330,1250,19,NA
"Campinas",78,NA,2,1,"4",NA,"not furnished",NA,NA,143,NA
"Porto Alegre",36,1,1,1,"-","acept","not furnished",0,762,15,14
"Campinas",70,NA,1,NA,NA,"acept","not furnished",558,1200,0,16
NA,45,NA,1,1,"4","not acept","furnished",300,3200,0,43
NA,NA,3,NA,3,"1",NA,NA,NA,NA,NA,NA
NA,NA,3,3,3,"-","acept","not furnished",0,4300,NA,NA
NA,42,1,1,NA,"14","not acept",NA,0,NA,NA,64
"São Paulo",NA,NA,4,1,"1",NA,"furnished",3000,8000,292,102
"São Paulo",28,1,1,1,NA,"not acept","furnished",615,2800,42,36
"São Paulo",30,1,1,0,"-","not acept","furnished",296,1826,30,24
NA,85,NA,2,1,"1","acept","not furnished",337,1500,88,20
"Campinas",83,1,1,1,"4",NA,"not furnished",500,1080,59,14
"Campinas",85,NA,2,2,"16","acept","furnished",550,3300,150,NA
NA,NA,3,2,2,"3",NA,"not furnished",NA,NA,105,22
NA,50,2,1,0,"5","acept","not furnished",0,900,100,12
"Rio de Janeiro",50,1,1,0,"8","acept",NA,NA,2900,134,38
"Belo Horizonte",300,NA,NA,3,"-",NA,"not furnished",NA,NA,539,110
"Porto Alegre",39,1,1,0,"7","acept","not furnished",350,NA,NA,13
NA,NA,NA,4,6,NA,NA,NA,NA,NA,NA,NA
"Porto Alegre",60,2,1,NA,"1","acept","not furnished",222,1100,NA,17
NA,68,2,1,NA,"4",NA,NA,750,1250,9,NA
"São Paulo",70,2,1,1,"-","acept","not furnished",230,1250,50,NA
"São Paulo",90,2,2,NA,"6","acept",NA,900,NA,89,83
"Rio de Janeiro",NA,NA,6,0,NA,NA,NA,0,NA,670,NA
"São Paulo",NA,2,2,NA,"-",NA,NA,0,NA,292,68
"São Paulo",123,2,2,NA,NA,"acept","not furnished",NA,2990,625,38
NA,127,3,2,2,"-",NA,NA,220,2150,67,33
"Belo Horizonte",180,4,2,2,"-","acept","not furnished",0,1800,210,30
NA,110,3,2,NA,"-","not acept",NA,0,2900,384,44
"Rio de Janeiro",70,NA,2,1,"7","acept",NA,585,1719,77,23
"São Paulo",NA,1,NA,NA,"8",NA,NA,NA,3000,130,39
"São Paulo",219,NA,2,2,"-","acept",NA,0,2900,NA,44
"Rio de Janeiro",NA,1,1,0,"-","acept","not furnished",50,700,0,10
NA,170,NA,5,0,NA,"acept",NA,NA,7100,639,92
NA,NA,1,1,0,"8","acept",NA,NA,1570,NA,21
"Belo Horizonte",NA,4,NA,2,NA,"not acept",NA,NA,7000,NA,115
"Porto Alegre",46,1,1,0,"4","acept","not furnished",0,1040,48,16
"São Paulo",145,3,NA,2,"1","acept",NA,NA,5800,250,74
"Belo Horizonte",59,NA,NA,1,"2","acept","not furnished",NA,NA,59,15
"Belo Horizonte",225,4,3,0,"8","acept",NA,NA,NA,NA,NA
NA,NA,4,NA,3,NA,"acept","not furnished",NA,4675,1110,NA
"Porto Alegre",76,1,1,0,"-","acept","not furnished",209,1249,52,NA
"São Paulo",220,3,NA,NA,"2","not acept","not furnished",2500,5150,1250,66
"São Paulo",109,3,2,2,"7","acept","not furnished",1746,NA,NA,NA
"Belo Horizonte",95,2,1,1,"3","acept","not furnished",646,1000,120,14
"São Paulo",32,1,1,0,NA,NA,NA,280,1500,NA,20
"São Paulo",NA,NA,NA,NA,NA,"acept","not furnished",NA,NA,NA,NA
"São Paulo",NA,1,1,1,"3",NA,"not furnished",694,4390,200,56
"São Paulo",NA,1,1,0,NA,"not acept","not furnished",0,780,17,12
NA,50,1,1,1,"4","acept","furnished",500,3223,100,41
"São Paulo",60,1,1,0,"-","acept",NA,0,1300,255,20
NA,64,2,NA,2,NA,NA,NA,450,1500,50,22
"Rio de Janeiro",NA,3,3,2,NA,"acept","furnished",NA,12000,NA,NA
"São Paulo",121,NA,3,NA,NA,"acept","not furnished",800,NA,334,26
"Campinas",43,1,NA,1,"4","acept","furnished",NA,2100,NA,27
"São Paulo",20,1,1,NA,"3","not acept","furnished",NA,1360,NA,18
NA,58,NA,1,NA,NA,"acept","not furnished",289,950,11,13
"Belo Horizonte",570,NA,NA,NA,NA,NA,NA,NA,8330,873,137
"São Paulo",88,2,1,1,"2","acept",NA,980,2790,NA,36
"São Paulo",NA,NA,NA,2,NA,"acept",NA,NA,NA,184,77
"Porto Alegre",47,1,1,1,NA,NA,"furnished",400,2200,0,33
"São Paulo",NA,1,NA,0,"-","acept","not furnished",0,1100,50,17
"Rio de Janeiro",40,1,1,0,"1","acept","furnished",386,1950,91,26
"Rio de Janeiro",60,NA,2,1,"3","acept","not furnished",400,NA,80,10
"São Paulo",25,1,1,0,"14","acept","not furnished",257,1650,0,21
"Porto Alegre",50,2,1,0,NA,"acept","not furnished",340,1130,30,17
"Porto Alegre",90,3,1,NA,NA,NA,"not furnished",145,1130,55,17
"São Paulo",173,3,3,3,"2","acept",NA,3000,2000,825,26
NA,91,3,2,2,"12",NA,"not furnished",700,2250,NA,29
"São Paulo",NA,3,2,2,"6",NA,"not furnished",NA,1200,109,16
NA,NA,NA,NA,NA,NA,NA,NA,8300,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
NA,40,1,1,0,"-","not acept","not furnished",0,1300,0,17
NA,296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",87,3,2,1,NA,"acept",NA,850,1400,200,18
"São Paulo",NA,NA,3,5,"-",NA,"not furnished",0,5000,NA,76
NA,NA,NA,3,3,"13","acept","not furnished",NA,4206,NA,NA
"São Paulo",52,2,NA,NA,"4","acept","not furnished",0,1340,0,17
"Porto Alegre",NA,2,2,2,"8","acept","not furnished",600,2900,230,43
"Rio de Janeiro",NA,NA,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
"Rio de Janeiro",100,3,3,1,"3","acept","not furnished",850,3229,NA,NA
NA,NA,4,NA,NA,"-",NA,"not furnished",NA,NA,NA,NA
"São Paulo",240,NA,NA,3,NA,NA,"furnished",3600,4950,1000,NA
NA,308,2,3,3,"-","acept","not furnished",0,2000,171,33
"São Paulo",NA,4,NA,NA,NA,"acept","furnished",NA,NA,NA,NA
"São Paulo",75,NA,2,0,"2","acept","not furnished",570,1450,0,19
"São Paulo",NA,NA,2,NA,NA,NA,"furnished",NA,11700,667,149
"São Paulo",260,3,NA,NA,"12",NA,NA,NA,NA,1468,77
"São Paulo",80,2,2,1,"-","not acept","not furnished",0,1500,184,NA
"Rio de Janeiro",NA,3,1,1,NA,"acept","not furnished",810,1998,87,26
"São Paulo",NA,NA,2,2,"22",NA,"furnished",1400,3500,375,45
NA,100,2,2,NA,NA,NA,NA,0,NA,0,30
NA,NA,NA,5,NA,NA,"not acept",NA,1869,NA,717,NA
NA,NA,NA,6,6,NA,"acept","not furnished",0,NA,245,80
NA,NA,1,1,NA,"-","not acept","not furnished",NA,1100,NA,17
"São Paulo",33,NA,1,1,"14","acept","furnished",600,2800,112,36
NA,48,1,NA,0,"1","not acept","not furnished",626,1020,53,14
"Rio de Janeiro",NA,1,NA,0,"5","acept","not furnished",350,1130,42,15
NA,NA,6,NA,NA,"-",NA,"not furnished",NA,NA,NA,68
"Campinas",75,2,1,1,"2","acept","not furnished",670,1200,NA,16
"Rio de Janeiro",46,2,1,NA,"3","not acept","not furnished",270,NA,0,21
"São Paulo",350,NA,NA,3,NA,NA,NA,NA,NA,NA,NA
"Porto Alegre",131,3,3,NA,"10","acept","furnished",1625,NA,NA,26
"Campinas",90,3,2,1,NA,"acept","not furnished",920,1300,129,17
"Rio de Janeiro",26,1,1,0,"4","not acept","not furnished",390,1650,120,NA
"Rio de Janeiro",44,1,1,0,"3","acept","furnished",400,1100,14,NA
"São Paulo",70,2,2,0,"-",NA,"not furnished",0,1880,0,29
"Belo Horizonte",40,1,1,0,"-",NA,"not furnished",NA,900,0,15
"Belo Horizonte",320,4,2,4,"-",NA,"not furnished",NA,3200,206,53
"São Paulo",213,2,NA,NA,"-","acept","not furnished",0,NA,0,78
"São Paulo",80,2,1,0,"1","not acept","not furnished",0,1100,0,14
"Campinas",70,1,NA,0,NA,"acept","not furnished",500,NA,30,11
NA,60,2,1,1,"5","acept","not furnished",690,1500,25,20
NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA
"Rio de Janeiro",70,2,1,1,NA,"acept","not furnished",800,1300,NA,17
"Porto Alegre",300,6,NA,2,"-","acept","not furnished",0,NA,242,107
NA,NA,NA,NA,NA,NA,NA,"furnished",2050,NA,NA,153
"Porto Alegre",64,2,2,2,"7","acept","not furnished",NA,1600,34,24
NA,80,3,3,NA,"7","not acept","not furnished",1100,NA,NA,NA
"São Paulo",NA,1,NA,0,"9","acept","furnished",NA,2500,81,32
"São Paulo",NA,4,3,2,NA,"acept",NA,1450,NA,467,NA
"São Paulo",35,1,1,0,"-","acept","not furnished",350,1350,0,18
NA,NA,NA,NA,NA,NA,"acept","furnished",NA,NA,NA,NA
NA,280,NA,NA,NA,NA,NA,NA,NA,3200,NA,NA
NA,96,NA,2,0,"2","acept","not furnished",408,2100,84,31
"Campinas",NA,3,4,NA,"10","acept","not furnished",1600,NA,440,140
"São Paulo",81,NA,2,1,"4","acept","not furnished",NA,1510,NA,20
"São Paulo",62,2,1,1,"1","acept","not furnished",580,1650,92,21
"Belo Horizonte",125,3,NA,0,"2","acept","not furnished",150,1200,69,NA
"São Paulo",37,1,1,1,"6",NA,"furnished",890,4150,110,53
"São Paulo",60,2,NA,1,NA,"acept","not furnished",1680,4000,200,51
"São Paulo",230,4,2,3,NA,"acept","not furnished",NA,5000,NA,64
NA,210,4,5,NA,"1",NA,"furnished",NA,NA,NA,NA
NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,5,4,"-",NA,NA,0,3680,NA,NA
NA,135,4,3,2,"2",NA,"not furnished",868,2450,308,NA
"São Paulo",395,4,NA,NA,"-",NA,"not furnished",NA,NA,122,NA
"Porto Alegre",92,2,2,1,"2","acept","not furnished",450,1700,67,25
NA,NA,3,NA,6,"21","acept","not furnished",2000,3952,NA,NA
"São Paulo",42,1,1,1,"27","acept","not furnished",NA,5300,100,68
"São Paulo",33,1,NA,0,"12","not acept","furnished",NA,NA,125,39
"Porto Alegre",28,2,NA,1,"-","acept","not furnished",0,600,0,11
"São Paulo",190,NA,NA,NA,"-",NA,"not furnished",NA,NA,223,NA
NA,NA,NA,3,NA,"10","acept","furnished",2440,NA,NA,80
"Porto Alegre",44,1,1,0,"5","acept","not furnished",355,1200,20,18
"São Paulo",60,2,1,1,"4","acept","not furnished",NA,NA,NA,17
"São Paulo",NA,NA,3,2,NA,"acept","not furnished",NA,11000,NA,140
"Rio de Janeiro",73,NA,1,0,"4","acept","not furnished",375,830,120,NA
"Belo Horizonte",19,NA,NA,0,"5","acept","not furnished",620,NA,85,15
NA,230,3,5,4,"6","acept",NA,NA,NA,0,NA
"Porto Alegre",37,NA,1,1,"2","acept","not furnished",500,2500,0,NA
"São Paulo",124,NA,2,3,"7","acept",NA,1450,NA,NA,84
"Rio de Janeiro",NA,3,2,1,"8","acept","furnished",NA,2680,114,35
NA,600,NA,3,4,NA,"acept","not furnished",0,5500,384,83
NA,NA,NA,NA,NA,NA,"acept",NA,NA,NA,NA,NA
"Porto Alegre",35,1,1,0,"1","acept","not furnished",100,815,17,NA
"Belo Horizonte",15,1,1,NA,NA,"not acept","furnished",0,1100,NA,15
"Campinas",80,3,2,NA,"2","acept","not furnished",570,1450,125,19
"Porto Alegre",48,NA,1,0,"4","acept","not furnished",200,NA,38,NA
"Belo Horizonte",96,3,2,1,"2","acept","not furnished",NA,1500,137,20
NA,NA,3,NA,1,"7","acept",NA,1843,NA,NA,86
"Belo Horizonte",NA,3,NA,2,"2",NA,"not furnished",NA,3300,NA,44
NA,NA,4,NA,NA,NA,"not acept","furnished",2701,NA,760,NA
"Rio de Janeiro",125,3,1,2,"11","acept","not furnished",1317,2600,170,NA
NA,50,2,1,0,"3","not acept","not furnished",490,NA,NA,30
NA,NA,3,NA,NA,NA,"not acept",NA,0,3740,234,57
"São Paulo",NA,NA,4,3,"7","acept","furnished",3000,NA,1250,26
"São Paulo",80,2,1,1,"-","acept","not furnished",0,1500,55,23
NA,130,NA,NA,NA,"2",NA,"not furnished",1200,NA,334,19
NA,120,2,3,0,"2","acept",NA,904,3300,NA,42
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",23,1,NA,0,"23","acept","not furnished",392,2100,41,27
"São Paulo",15,1,1,0,NA,"not acept","furnished",0,2500,NA,32
"São Paulo",72,NA,2,2,"19","acept","not furnished",900,NA,200,51
NA,95,3,2,NA,NA,"acept","not furnished",985,NA,122,30
"São Paulo",NA,NA,NA,NA,NA,NA,NA,2870,10000,NA,NA
"São Paulo",NA,2,2,2,"7","not acept","furnished",NA,NA,400,84
"São Paulo",NA,1,1,1,"4","acept","not furnished",690,NA,NA,NA
"São Paulo",178,3,NA,NA,"2",NA,"not furnished",1200,1900,NA,25
NA,150,3,2,0,NA,"acept",NA,NA,4000,NA,61
"São Paulo",50,2,1,NA,"4",NA,"not furnished",520,NA,30,16
"São Paulo",150,3,2,NA,"-","not acept",NA,0,2500,59,38
"Porto Alegre",25,1,1,0,"-","acept",NA,286,984,11,15
NA,NA,NA,NA,NA,"13",NA,NA,NA,NA,NA,NA
"Belo Horizonte",75,3,2,1,"4",NA,"not furnished",600,1500,75,20
NA,200,2,4,3,"12","acept",NA,1897,15000,827,200
NA,350,4,4,NA,NA,"acept",NA,NA,NA,989,121
"Porto Alegre",49,NA,1,1,"7","acept",NA,360,1150,30,NA
"Porto Alegre",NA,1,1,0,"4",NA,"furnished",0,2000,0,30
"São Paulo",45,NA,1,1,NA,"not acept","furnished",1900,4200,350,54
"São Paulo",NA,1,1,NA,"8","not acept","furnished",NA,7600,118,97
NA,80,2,2,NA,NA,"acept","not furnished",2000,NA,NA,NA
"São Paulo",30,1,1,0,"3","acept",NA,400,2850,0,NA
"São Paulo",80,2,2,2,"-",NA,NA,50,2200,173,34
