"cat_city","con_area","con_rooms","con_bathroom","con_parking_spaces","cat_floor","cat_animal","cat_furniture","con_hoa","con_rent_amount","con_property_tax","con_fire_insurance"
NA,41,1,1,NA,"5","not acept","furnished",600,3000,0,39
"Belo Horizonte",64,2,2,1,"11","acept","not furnished",352,1500,80,20
NA,208,3,2,NA,"-","acept","not furnished",0,3180,100,NA
"São Paulo",NA,1,1,0,"5","acept","furnished",602,1800,NA,23
"São Paulo",55,2,NA,2,"6",NA,"not furnished",780,1068,142,14
"São Paulo",32,1,NA,0,"3","acept",NA,515,1700,29,22
"São Paulo",80,2,2,1,"11","acept","not furnished",1208,2550,216,33
"Rio de Janeiro",45,1,1,1,"10","acept","furnished",2450,2500,593,33
NA,350,4,4,3,"8",NA,"not furnished",2100,NA,500,51
NA,38,1,1,2,"11","not acept","not furnished",450,1750,0,26
"São Paulo",30,1,NA,0,"1","acept","not furnished",460,1600,0,NA
NA,80,3,NA,NA,"-","acept",NA,0,NA,NA,181
"São Paulo",70,2,1,0,NA,NA,"not furnished",0,1150,59,18
"Porto Alegre",40,1,1,1,NA,"acept","furnished",390,2990,0,44
NA,NA,4,NA,4,NA,"acept",NA,NA,NA,NA,NA
"São Paulo",240,3,2,3,"-","acept",NA,0,3500,292,NA
"Belo Horizonte",NA,4,2,1,"7","not acept","not furnished",850,2550,9,NA
"Belo Horizonte",45,1,1,1,"5","acept","not furnished",500,1631,192,12
NA,360,4,5,NA,NA,NA,NA,4000,6410,2000,82
"São Paulo",40,1,1,NA,"10","acept","furnished",978,2829,0,NA
"Belo Horizonte",100,3,NA,0,"13",NA,"not furnished",700,1220,NA,17
NA,NA,1,1,2,NA,"acept","furnished",190,1770,17,26
"Campinas",NA,3,3,2,"1",NA,NA,2200,1700,256,22
"Campinas",48,1,1,1,"2","acept","furnished",505,1600,59,21
"Rio de Janeiro",90,3,3,1,"10","acept","not furnished",1250,3800,147,49
"São Paulo",45,NA,2,NA,"15",NA,"furnished",856,3900,150,50
"Rio de Janeiro",NA,NA,NA,4,NA,NA,"not furnished",1700,4000,700,52
"São Paulo",60,2,NA,0,"2",NA,"not furnished",200,1445,0,19
"São Paulo",31,1,1,0,NA,"acept","not furnished",370,2350,NA,30
NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",280,3,1,2,"-","acept",NA,NA,NA,113,91
"Campinas",NA,NA,3,2,"9","acept","not furnished",663,5500,133,70
NA,75,3,2,NA,"9","acept","not furnished",NA,1800,109,27
NA,NA,3,NA,3,NA,"acept","not furnished",NA,NA,70,61
"São Paulo",41,1,1,1,"6","acept","furnished",523,4000,131,51
"Rio de Janeiro",65,1,1,1,"8",NA,"furnished",2000,5100,250,66
"São Paulo",NA,2,1,NA,NA,"acept","not furnished",761,2150,67,28
"São Paulo",NA,4,NA,NA,NA,NA,"furnished",4052,9000,NA,NA
"Rio de Janeiro",35,1,1,0,"5",NA,"not furnished",306,1521,21,20
NA,300,4,4,3,"2","acept",NA,2300,6000,417,77
"São Paulo",61,2,NA,1,"4","acept","not furnished",459,1850,0,24
NA,NA,3,2,1,"7",NA,"not furnished",1660,NA,475,22
"Rio de Janeiro",80,NA,1,1,"20","acept",NA,500,900,90,12
NA,164,NA,4,2,NA,NA,NA,2159,NA,NA,NA
NA,220,4,2,3,NA,"acept","not furnished",450,2422,125,33
"São Paulo",45,1,1,NA,"-","acept",NA,0,1050,46,16
NA,108,NA,2,2,"7","acept","not furnished",1290,5600,435,71
"Belo Horizonte",128,1,1,0,"4","acept","furnished",418,2100,182,28
"Rio de Janeiro",60,1,1,0,"10",NA,NA,NA,NA,48,NA
NA,NA,4,5,NA,NA,NA,NA,NA,NA,NA,125
"Porto Alegre",47,1,1,1,"1","not acept","furnished",400,2200,0,33
NA,170,4,3,4,"9",NA,NA,744,2700,NA,NA
"São Paulo",45,1,1,0,"1","not acept",NA,300,1240,0,16
"São Paulo",42,1,1,NA,"15","acept","not furnished",686,3500,123,45
"São Paulo",164,NA,NA,3,NA,"acept",NA,NA,NA,NA,77
"São Paulo",70,3,NA,1,"1",NA,"not furnished",700,1020,NA,13
"Porto Alegre",100,4,3,1,NA,NA,"not furnished",NA,NA,159,33
"São Paulo",64,NA,2,NA,"4","acept","furnished",1300,4500,440,58
"Belo Horizonte",68,2,1,1,NA,"acept","not furnished",320,1200,27,16
NA,75,NA,2,2,NA,"not acept",NA,620,2500,264,34
NA,NA,NA,NA,NA,NA,"acept",NA,NA,NA,NA,NA
"São Paulo",63,2,2,0,NA,"not acept",NA,590,NA,152,NA
NA,145,NA,NA,NA,NA,NA,NA,1200,NA,NA,NA
"São Paulo",85,2,2,2,NA,NA,"not furnished",NA,2800,NA,36
NA,NA,4,4,NA,NA,NA,NA,NA,NA,1800,NA
"Porto Alegre",350,4,4,NA,"-","acept",NA,1,9000,NA,160
"São Paulo",NA,NA,NA,NA,"-","acept","not furnished",NA,NA,584,NA
"Belo Horizonte",296,NA,3,NA,"-","acept","not furnished",NA,13500,423,222
"São Paulo",NA,2,2,2,"8","acept","not furnished",450,NA,30,NA
"São Paulo",133,NA,2,0,"6","acept",NA,813,NA,NA,38
"Campinas",44,1,1,0,"7","acept","not furnished",350,550,NA,7
"Campinas",240,3,4,2,"-",NA,"not furnished",0,NA,NA,46
"Porto Alegre",70,3,NA,1,"4","acept","not furnished",NA,2500,8,NA
"São Paulo",22,NA,NA,0,"26","acept","not furnished",302,2050,45,26
"Porto Alegre",50,1,1,NA,"1","acept","not furnished",350,950,50,14
"Porto Alegre",67,3,NA,NA,"4","acept","not furnished",600,2200,50,NA
"São Paulo",31,1,1,0,"6","acept","furnished",430,2300,0,30
"Rio de Janeiro",90,2,1,1,"1","acept","furnished",850,3468,191,NA
"Rio de Janeiro",109,3,3,1,"1","acept","not furnished",2000,3800,300,49
"Belo Horizonte",400,4,2,2,"-","not acept",NA,0,2500,74,41
NA,NA,4,NA,NA,"-",NA,NA,0,NA,1167,NA
"Campinas",284,4,3,3,"4",NA,NA,2340,NA,NA,77
NA,NA,2,1,1,"3","acept","furnished",360,2400,30,36
"Rio de Janeiro",309,NA,NA,4,"7",NA,"not furnished",NA,NA,NA,NA
"São Paulo",70,2,1,0,NA,"acept","not furnished",0,2100,134,32
NA,360,NA,4,1,"10","acept",NA,2300,NA,584,NA
"São Paulo",30,1,1,1,NA,"not acept","not furnished",NA,1500,0,20
NA,80,2,NA,2,"11","acept",NA,832,2200,171,28
NA,133,4,NA,3,"6",NA,"not furnished",NA,NA,NA,94
"São Paulo",38,NA,1,1,NA,"not acept","furnished",1620,NA,279,NA
NA,73,2,2,1,NA,"acept","not furnished",1100,3500,NA,45
"São Paulo",155,3,4,NA,"4",NA,"not furnished",1500,NA,NA,26
"São Paulo",63,2,2,NA,"15","acept","not furnished",357,NA,NA,41
NA,58,2,NA,1,"1",NA,"not furnished",NA,1400,0,NA
"São Paulo",48,1,1,0,NA,NA,"furnished",377,3450,0,44
"São Paulo",NA,NA,NA,3,NA,"acept","not furnished",1700,NA,NA,36
NA,100,3,NA,2,"2",NA,"not furnished",340,1600,183,22
"São Paulo",94,3,2,NA,"1",NA,"not furnished",1337,3570,140,46
"São Paulo",NA,NA,3,2,"3",NA,"furnished",1220,5010,395,NA
"São Paulo",76,3,NA,1,"4","acept","not furnished",1200,2500,267,32
NA,192,NA,3,NA,"13",NA,"not furnished",2100,7800,NA,99
NA,NA,NA,NA,3,"1","acept",NA,2884,6500,0,83
NA,68,2,1,NA,NA,NA,"not furnished",610,1400,35,18
"São Paulo",NA,3,2,2,"2","acept","not furnished",1145,2400,247,NA
"Belo Horizonte",95,2,2,1,"3","acept",NA,660,1600,NA,22
NA,NA,NA,NA,NA,NA,"acept",NA,NA,NA,NA,NA
NA,34,1,1,0,"5","not acept","not furnished",347,1200,45,16
"São Paulo",NA,3,4,3,"5",NA,"not furnished",NA,8000,0,NA
"Porto Alegre",NA,2,NA,1,NA,NA,"not furnished",350,1800,75,27
"São Paulo",180,3,3,4,NA,NA,NA,0,NA,184,56
"Campinas",44,1,1,0,"3",NA,"furnished",350,916,12,12
"Belo Horizonte",100,2,1,1,"1",NA,"not furnished",NA,1700,116,23
"Rio de Janeiro",NA,3,3,1,"24","not acept","not furnished",900,1370,NA,18
NA,170,NA,3,3,"8",NA,NA,1570,2800,648,36
"São Paulo",100,3,NA,NA,"-","not acept","not furnished",0,1600,NA,25
"São Paulo",NA,3,2,NA,NA,"acept","not furnished",652,1600,82,21
"Rio de Janeiro",52,2,1,0,"2","acept","not furnished",NA,1200,43,16
NA,NA,NA,NA,NA,NA,NA,NA,NA,14000,NA,NA
NA,270,4,4,NA,NA,NA,NA,NA,NA,NA,NA
"Belo Horizonte",50,NA,1,1,"1","acept",NA,160,930,60,13
"Campinas",NA,3,3,2,"-",NA,"not furnished",650,NA,NA,34
"São Paulo",71,2,2,0,NA,"acept","not furnished",430,1920,100,25
NA,NA,NA,4,6,NA,NA,"not furnished",NA,NA,NA,NA
"São Paulo",60,NA,1,0,NA,"acept","not furnished",0,1080,NA,17
"São Paulo",110,2,NA,0,"8","acept","not furnished",1100,1300,84,NA
"São Paulo",210,3,3,NA,"-","acept","not furnished",0,NA,276,50
NA,NA,3,4,NA,NA,"acept",NA,2021,NA,996,77
NA,200,NA,NA,5,"-","not acept","not furnished",0,4000,204,66
"São Paulo",130,3,NA,NA,"2","acept",NA,2300,4250,502,54
NA,NA,2,NA,2,"7","acept","furnished",1037,4000,NA,51
"São Paulo",NA,3,2,2,NA,"acept","not furnished",NA,3200,250,41
NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA
"Rio de Janeiro",107,3,2,0,"7","acept","furnished",1460,NA,270,42
"Rio de Janeiro",105,NA,2,0,NA,"acept","not furnished",740,2200,NA,29
"Rio de Janeiro",100,3,2,0,"7","acept","not furnished",900,NA,NA,43
"São Paulo",NA,NA,4,NA,NA,NA,"furnished",0,NA,430,NA
"Campinas",24,1,1,0,"1","not acept","furnished",230,1180,9,15
"São Paulo",22,1,1,0,"-","not acept",NA,0,976,NA,15
"São Paulo",70,1,1,NA,"-","not acept","not furnished",0,2529,142,39
"Porto Alegre",44,1,1,1,"2","acept","furnished",250,1500,17,22
"São Paulo",150,3,NA,NA,"-",NA,"not furnished",NA,NA,NA,NA
"São Paulo",90,1,2,2,"9",NA,"furnished",NA,2900,220,37
NA,200,4,NA,2,"8",NA,NA,3000,NA,NA,36
NA,NA,NA,4,NA,"-",NA,NA,450,NA,NA,158
"Porto Alegre",90,2,1,1,NA,"not acept","not furnished",550,1700,110,25
"São Paulo",240,4,NA,3,"9",NA,"not furnished",2500,NA,834,NA
"São Paulo",154,NA,3,3,NA,"acept","not furnished",NA,7000,NA,89
"São Paulo",NA,2,NA,2,"2",NA,"not furnished",2340,3230,284,41
"Campinas",101,NA,2,0,"5","acept","not furnished",780,NA,NA,31
NA,140,NA,NA,2,"-","not acept","not furnished",NA,3090,0,NA
NA,NA,NA,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
"São Paulo",NA,NA,3,NA,"4",NA,NA,1195,NA,687,NA
"São Paulo",110,3,3,2,"-",NA,NA,0,4800,50,73
"Belo Horizonte",90,2,2,2,NA,"acept","not furnished",200,NA,NA,27
NA,NA,NA,NA,4,NA,NA,"furnished",NA,NA,NA,NA
NA,57,NA,NA,1,"7","acept","not furnished",570,1500,67,20
NA,160,NA,3,2,"5","acept",NA,1650,1500,419,NA
"São Paulo",NA,1,NA,0,"8","acept","not furnished",330,1250,19,16
"Campinas",NA,1,NA,1,"4","acept","not furnished",NA,2290,NA,30
"Porto Alegre",36,1,1,1,"-","acept","not furnished",0,762,15,14
NA,70,2,1,1,"1","acept",NA,558,1200,0,16
NA,45,1,1,1,"4","not acept","furnished",300,NA,0,43
"São Paulo",200,3,NA,NA,NA,NA,NA,3500,NA,1250,108
"São Paulo",100,3,3,NA,"-",NA,NA,0,NA,NA,65
NA,NA,NA,1,NA,NA,"not acept","not furnished",0,5000,0,64
NA,NA,4,4,1,NA,NA,NA,3000,NA,292,102
NA,28,NA,1,1,"13","not acept","furnished",615,2800,42,NA
NA,30,NA,NA,0,"-","not acept",NA,296,1826,30,24
"Belo Horizonte",85,3,2,NA,"1","acept","not furnished",337,1500,88,20
"Campinas",83,1,1,NA,"4","not acept","not furnished",500,1080,NA,NA
"Campinas",85,3,2,2,"16","acept","furnished",550,3300,150,42
"Belo Horizonte",NA,3,2,2,"3","acept","not furnished",325,1600,105,22
"Belo Horizonte",50,2,1,0,"5","acept","not furnished",0,900,100,12
"Rio de Janeiro",50,1,1,0,"8","acept","not furnished",600,2900,134,38
"Belo Horizonte",300,3,2,3,"-","not acept","not furnished",0,6700,NA,NA
"Porto Alegre",NA,NA,1,0,"7","acept","not furnished",NA,850,27,13
"São Paulo",750,4,4,6,"-",NA,NA,0,NA,NA,NA
"Porto Alegre",60,2,1,0,"1","acept","not furnished",222,1100,46,17
"Rio de Janeiro",68,2,1,0,"4",NA,NA,750,1250,9,17
"São Paulo",70,2,1,1,"-","acept","not furnished",230,1250,50,16
NA,90,2,2,NA,"6","acept","furnished",900,NA,89,83
NA,NA,NA,NA,0,NA,"acept",NA,NA,8700,670,NA
NA,NA,2,2,6,"-","acept","not furnished",0,4500,NA,68
"São Paulo",123,2,2,2,"6","acept","not furnished",1800,2990,NA,NA
"São Paulo",127,3,2,2,"-","acept","furnished",220,2150,67,33
"Belo Horizonte",180,4,2,2,NA,"acept","not furnished",0,1800,210,30
NA,110,3,2,NA,"-","not acept",NA,0,2900,NA,44
NA,70,2,2,NA,"7","acept",NA,585,1719,77,23
"São Paulo",35,NA,1,1,"8","acept","furnished",720,3000,NA,NA
"São Paulo",219,3,NA,2,"-","acept","not furnished",0,2900,150,44
"Rio de Janeiro",25,1,1,0,"-","acept","not furnished",50,700,0,10
"Rio de Janeiro",NA,4,5,0,"10",NA,"not furnished",NA,NA,639,92
"Rio de Janeiro",45,1,1,0,"8","acept","not furnished",900,1570,98,NA
NA,420,NA,4,2,NA,NA,NA,0,7000,200,NA
"Porto Alegre",46,1,NA,0,"4","acept","not furnished",0,1040,48,16
"São Paulo",145,3,3,2,NA,"acept",NA,1088,5800,250,74
"Belo Horizonte",59,2,2,NA,NA,"acept","not furnished",190,1100,59,15
NA,NA,NA,NA,NA,"8",NA,"not furnished",NA,NA,466,100
"São Paulo",210,4,NA,3,"3","acept",NA,NA,4675,1110,60
"Porto Alegre",76,1,NA,0,"-","acept","not furnished",NA,1249,52,19
"São Paulo",220,3,NA,3,"2","not acept","not furnished",NA,NA,1250,NA
NA,109,NA,NA,2,"7",NA,NA,1746,2500,134,32
"Belo Horizonte",95,NA,1,1,"3","acept","not furnished",646,1000,120,14
"São Paulo",32,1,NA,0,"-","not acept",NA,280,1500,50,20
NA,NA,NA,NA,5,"9",NA,NA,NA,NA,NA,NA
"São Paulo",53,NA,1,1,"3","acept","not furnished",694,4390,200,NA
"São Paulo",40,1,1,0,"-","not acept","not furnished",0,NA,17,12
"São Paulo",50,1,NA,1,"4","acept",NA,500,3223,100,41
"São Paulo",60,1,1,0,"-","acept",NA,0,1300,255,20
"Porto Alegre",64,NA,2,NA,NA,"not acept","not furnished",450,NA,50,22
"Rio de Janeiro",NA,NA,3,2,NA,"acept",NA,NA,12000,535,155
NA,121,3,3,1,"12","acept","not furnished",800,2040,334,NA
"Campinas",43,1,1,1,"4","acept","furnished",498,2100,84,27
"São Paulo",20,1,1,1,NA,"not acept","furnished",1700,1360,0,18
"Campinas",58,2,1,1,"3","acept","not furnished",289,950,11,13
"Belo Horizonte",NA,NA,6,7,"-",NA,"furnished",0,NA,873,NA
NA,NA,2,1,1,"2","acept","not furnished",980,2790,0,36
"São Paulo",89,NA,2,2,"19","acept",NA,NA,6000,NA,NA
NA,47,1,NA,1,"1",NA,"furnished",400,2200,0,33
NA,NA,1,NA,NA,"-","acept","not furnished",0,1100,50,17
"Rio de Janeiro",40,1,1,0,"1","acept",NA,386,1950,91,26
"Rio de Janeiro",60,NA,2,1,"3","acept",NA,400,750,80,10
NA,25,NA,1,NA,"14","acept","not furnished",257,1650,0,21
"Porto Alegre",50,2,1,0,NA,NA,"not furnished",340,1130,30,17
NA,90,3,NA,NA,"1","acept","not furnished",NA,1130,NA,17
"São Paulo",173,3,NA,3,NA,"acept","not furnished",3000,2000,825,26
"Campinas",91,3,NA,2,NA,"acept","not furnished",700,2250,175,29
"São Paulo",90,NA,2,2,"6",NA,"not furnished",NA,1200,109,16
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5000,NA
NA,NA,NA,NA,NA,NA,"not acept",NA,NA,NA,NA,NA
"São Paulo",NA,1,1,0,"-","not acept","not furnished",0,1300,0,17
NA,NA,NA,NA,NA,NA,"acept",NA,NA,NA,NA,191
NA,NA,NA,NA,1,NA,"acept","not furnished",NA,1400,200,18
"São Paulo",NA,3,NA,NA,NA,"acept",NA,0,5000,NA,76
"São Paulo",NA,NA,NA,3,NA,"acept","not furnished",1430,4206,NA,54
"São Paulo",NA,2,1,0,"4","acept","not furnished",0,NA,0,17
NA,94,2,NA,2,"8","acept","not furnished",600,2900,230,43
NA,300,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rio de Janeiro",100,NA,NA,NA,NA,"acept","not furnished",850,3229,NA,42
NA,NA,NA,6,NA,NA,"acept","not furnished",NA,NA,NA,NA
NA,240,3,4,3,"3","acept",NA,NA,4950,NA,63
"Belo Horizonte",308,2,3,3,"-","acept","not furnished",NA,2000,NA,NA
"São Paulo",350,NA,5,4,NA,"acept","furnished",2700,NA,1334,59
"São Paulo",75,2,2,0,"2","acept","not furnished",570,1450,0,19
"São Paulo",155,3,NA,NA,NA,"acept","furnished",NA,NA,NA,NA
NA,NA,3,5,4,NA,NA,"not furnished",NA,6000,1468,NA
"São Paulo",80,2,NA,1,"-","not acept","not furnished",NA,1500,184,23
"Rio de Janeiro",85,3,NA,NA,"6","acept","not furnished",810,1998,87,26
"São Paulo",120,2,2,2,"22",NA,NA,1400,3500,NA,45
"São Paulo",NA,NA,2,1,NA,"acept","not furnished",0,1970,NA,NA
NA,NA,4,NA,4,NA,NA,NA,NA,3500,NA,45
"São Paulo",NA,7,NA,NA,"-",NA,NA,NA,5270,245,80
"São Paulo",42,1,1,0,"-","not acept","not furnished",0,1100,0,17
"São Paulo",33,NA,1,1,"14","acept","furnished",NA,2800,112,NA
"Rio de Janeiro",48,1,1,0,"1","not acept",NA,626,NA,53,14
"Rio de Janeiro",36,1,1,0,"5","acept","not furnished",350,1130,42,15
NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Campinas",75,NA,1,1,"2","acept",NA,670,1200,121,16
"Rio de Janeiro",46,2,1,0,NA,"not acept","not furnished",NA,1600,0,21
NA,NA,NA,NA,NA,"-","not acept",NA,NA,10000,NA,NA
"Porto Alegre",131,3,3,1,NA,"acept","furnished",1625,1750,121,26
"Campinas",90,NA,2,1,NA,"acept","not furnished",NA,1300,129,NA
NA,26,1,1,0,"4","not acept","not furnished",NA,1650,120,22
NA,44,1,1,0,"3",NA,"furnished",400,1100,14,15
"São Paulo",70,NA,2,NA,NA,"acept","not furnished",0,1880,0,29
"Belo Horizonte",40,1,1,0,"-","not acept","not furnished",0,NA,NA,15
"Belo Horizonte",320,4,NA,NA,"-","acept",NA,NA,3200,206,53
"São Paulo",NA,NA,2,3,"-","acept",NA,0,NA,NA,NA
"São Paulo",80,NA,NA,0,"1","not acept",NA,0,1100,NA,14
NA,70,1,NA,0,"6",NA,"not furnished",500,800,30,11
"Rio de Janeiro",NA,2,NA,1,"5","acept","not furnished",690,1500,25,NA
NA,270,NA,NA,4,NA,NA,NA,NA,NA,NA,163
"Rio de Janeiro",70,NA,NA,1,"3",NA,"not furnished",800,NA,44,17
NA,300,6,2,2,"-","acept",NA,0,6000,NA,NA
"São Paulo",220,NA,NA,3,NA,"acept",NA,NA,12000,750,NA
NA,64,2,NA,2,"7","acept","not furnished",450,NA,34,24
"Rio de Janeiro",80,NA,3,1,NA,NA,NA,1100,1470,0,19
"São Paulo",56,1,1,0,"9","acept","furnished",625,NA,81,32
"São Paulo",NA,NA,3,NA,"1",NA,NA,1450,10000,NA,127
"São Paulo",35,1,1,0,"-","acept","not furnished",350,1350,0,18
NA,720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"not acept","not furnished",NA,NA,NA,NA
"Porto Alegre",96,3,2,0,"2","acept","not furnished",408,2100,NA,31
NA,NA,3,4,4,NA,"acept","not furnished",NA,NA,NA,NA
"São Paulo",NA,NA,NA,NA,"4","acept","not furnished",204,1510,0,NA
NA,62,NA,1,1,NA,"acept","not furnished",580,1650,92,21
"Belo Horizonte",125,3,2,0,"2","acept",NA,150,1200,69,16
NA,37,1,1,1,"6","acept",NA,NA,4150,110,53
NA,60,2,NA,1,"11",NA,"not furnished",1680,4000,200,51
"São Paulo",230,4,2,3,"1","acept","not furnished",NA,5000,NA,NA
"São Paulo",210,NA,5,NA,NA,"acept",NA,NA,8500,0,108
NA,NA,NA,3,8,"-",NA,"not furnished",NA,NA,NA,NA
NA,234,3,5,4,NA,"acept",NA,0,3680,NA,56
"Belo Horizonte",135,4,NA,2,NA,NA,"not furnished",NA,2450,308,33
NA,395,4,NA,NA,NA,NA,"not furnished",NA,6000,122,NA
"Porto Alegre",92,2,2,1,"2","acept","not furnished",450,1700,NA,NA
NA,NA,NA,NA,6,"21","acept","not furnished",NA,NA,NA,NA
"São Paulo",NA,1,1,1,"27",NA,"not furnished",560,5300,100,68
"São Paulo",NA,1,1,0,"12","not acept","furnished",385,3000,125,39
"Porto Alegre",28,2,1,1,"-","acept","not furnished",0,600,0,11
"São Paulo",190,NA,4,2,NA,"not acept","not furnished",0,NA,223,NA
"São Paulo",165,4,3,3,"10","acept","furnished",2440,6300,NA,80
"Porto Alegre",44,1,1,0,"5","acept","not furnished",355,1200,20,18
"São Paulo",60,2,1,1,"4","acept",NA,603,1275,109,17
NA,380,NA,NA,NA,NA,"acept","not furnished",3580,11000,NA,NA
NA,73,2,NA,0,"4","acept","not furnished",375,830,120,11
"Belo Horizonte",19,1,1,0,"5","acept","not furnished",620,1100,NA,15
NA,NA,3,NA,NA,"6",NA,"not furnished",1800,7500,NA,96
NA,37,1,1,1,"2","acept","not furnished",500,NA,0,37
"São Paulo",NA,NA,2,NA,"7",NA,NA,NA,NA,NA,84
"Rio de Janeiro",NA,3,2,1,"8","acept","furnished",1090,2680,114,NA
NA,600,3,3,4,NA,NA,NA,0,NA,384,83
NA,NA,NA,NA,NA,NA,"acept",NA,NA,NA,NA,NA
"Porto Alegre",35,1,1,0,"1","acept","not furnished",100,815,NA,12
"Belo Horizonte",15,1,1,0,"3","not acept","furnished",0,1100,0,15
NA,NA,3,NA,1,NA,"acept","not furnished",570,1450,125,19
"Porto Alegre",48,1,1,NA,"4","acept","not furnished",200,700,38,11
"Belo Horizonte",NA,3,2,1,"2","acept","not furnished",922,NA,NA,20
"São Paulo",150,3,NA,NA,NA,"acept","furnished",1843,6715,340,86
"Belo Horizonte",105,3,2,2,"2",NA,"not furnished",1681,3300,390,NA
"Belo Horizonte",NA,NA,NA,NA,"22",NA,NA,NA,NA,NA,134
"Rio de Janeiro",125,3,1,2,"11","acept","not furnished",1317,2600,170,33
NA,NA,2,NA,0,"3",NA,"not furnished",490,2300,50,30
"São Paulo",250,3,4,NA,NA,NA,"not furnished",NA,3740,NA,57
"São Paulo",300,3,4,NA,NA,"acept",NA,NA,2000,NA,26
"São Paulo",80,2,1,1,NA,"acept","not furnished",0,NA,NA,23
"Rio de Janeiro",NA,NA,NA,1,"2","not acept","not furnished",NA,NA,334,19
"São Paulo",120,2,3,0,NA,"acept","not furnished",904,3300,195,NA
NA,NA,NA,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
"São Paulo",23,1,1,0,"23","acept","not furnished",392,2100,41,27
"São Paulo",15,1,1,0,"-","not acept","furnished",0,2500,0,NA
"São Paulo",72,1,NA,2,"19",NA,"not furnished",900,4000,200,NA
NA,95,NA,2,2,"7","acept","not furnished",NA,NA,122,30
NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA
NA,75,NA,2,NA,"7",NA,"furnished",NA,6600,400,84
"São Paulo",NA,1,1,NA,"4","acept","not furnished",NA,4398,NA,56
NA,178,3,NA,NA,"2","not acept",NA,NA,1900,NA,25
"São Paulo",NA,3,2,0,"-","acept","not furnished",0,4000,24,NA
"São Paulo",50,2,1,1,NA,"acept","not furnished",520,1200,30,16
"São Paulo",150,3,2,1,"-","not acept",NA,NA,NA,59,NA
"Porto Alegre",25,1,1,0,"-","acept","furnished",286,984,11,NA
NA,NA,NA,4,NA,NA,"not acept",NA,3150,NA,NA,153
NA,75,3,2,1,"4","acept","not furnished",600,1500,75,NA
"Belo Horizonte",200,NA,4,NA,NA,NA,NA,NA,NA,NA,200
"São Paulo",350,NA,4,NA,"-",NA,"not furnished",0,NA,989,121
"Porto Alegre",NA,2,1,1,"7","acept","not furnished",NA,1150,30,17
"Porto Alegre",40,1,NA,0,NA,"not acept","furnished",0,2000,NA,30
"São Paulo",45,1,1,NA,"2","not acept","furnished",1900,NA,350,NA
NA,NA,1,1,1,"8","not acept","furnished",900,NA,NA,97
"São Paulo",NA,2,NA,2,NA,NA,"not furnished",NA,11000,NA,140
"São Paulo",30,1,NA,0,"3","acept","furnished",NA,2850,0,37
NA,80,2,2,2,"-","acept","not furnished",NA,2200,NA,34
"Rio de Janeiro",105,2,NA,1,NA,NA,"not furnished",1780,1530,134,20
"Belo Horizonte",105,3,2,2,"7","acept","not furnished",NA,2000,NA,27
