"cat_city","con_area","con_rooms","con_bathroom","con_parking_spaces","cat_floor","cat_animal","cat_furniture","con_hoa","con_rent_amount","con_property_tax","con_fire_insurance"
NA,41,1,1,1,"5","not acept","furnished",600,3000,0,39
"Belo Horizonte",64,2,2,1,"11",NA,"not furnished",352,1500,80,20
"Campinas",208,3,2,4,"-",NA,"not furnished",0,3180,NA,48
"São Paulo",20,NA,1,0,NA,"acept","furnished",602,1800,130,23
"São Paulo",55,2,2,NA,"6",NA,"not furnished",780,1068,142,NA
"São Paulo",32,1,NA,0,NA,"acept","not furnished",515,1700,29,22
"São Paulo",80,2,2,1,"11","acept","not furnished",1208,2550,216,33
"Rio de Janeiro",45,1,1,1,"10","acept","furnished",2450,2500,NA,33
"São Paulo",NA,NA,NA,NA,NA,NA,"not furnished",NA,4000,500,NA
"Porto Alegre",38,1,1,2,"11","not acept","not furnished",450,1750,0,26
"São Paulo",NA,1,1,0,"1","acept","not furnished",460,NA,0,21
"Belo Horizonte",80,3,2,1,"-","acept","not furnished",0,11000,425,181
"São Paulo",NA,NA,1,0,"-","not acept",NA,0,1150,59,NA
"Porto Alegre",40,1,1,1,"6","acept","furnished",390,2990,0,44
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,240,3,NA,NA,"-","acept","not furnished",0,NA,NA,NA
"Belo Horizonte",200,4,NA,NA,"7","not acept","not furnished",850,2550,9,34
"Belo Horizonte",45,1,1,1,"5","acept","not furnished",500,1631,192,12
"São Paulo",360,4,NA,0,"1",NA,"not furnished",4000,6410,2000,82
NA,40,NA,1,1,"10","acept","furnished",978,2829,NA,33
"Belo Horizonte",100,3,NA,0,"13","not acept","not furnished",700,NA,10,17
"Porto Alegre",42,1,1,2,"2","acept","furnished",190,1770,17,26
"Campinas",250,3,3,2,"1","acept","not furnished",NA,1700,256,NA
"Campinas",48,1,1,1,"2","acept","furnished",NA,1600,59,21
"Rio de Janeiro",90,3,3,1,"10","acept","not furnished",1250,NA,147,49
"São Paulo",NA,1,2,1,"15",NA,"furnished",NA,3900,150,50
"Rio de Janeiro",NA,2,3,NA,NA,"acept","not furnished",1700,4000,700,52
"São Paulo",60,2,1,0,NA,"acept","not furnished",200,1445,0,19
"São Paulo",31,1,1,0,"4","acept",NA,370,2350,56,NA
NA,NA,4,NA,NA,NA,"not acept",NA,1650,NA,772,NA
NA,NA,3,1,NA,NA,NA,"not furnished",0,6000,113,91
NA,NA,2,3,2,"9","acept","not furnished",663,5500,133,70
"Porto Alegre",NA,3,2,1,"9","acept","not furnished",340,1800,109,NA
"São Paulo",194,NA,4,3,"-",NA,"not furnished",0,4000,70,NA
NA,41,1,1,1,"6",NA,"furnished",523,4000,NA,51
"Rio de Janeiro",65,1,1,1,NA,"acept","furnished",2000,5100,250,66
NA,70,2,1,1,"13","acept","not furnished",761,2150,67,28
NA,NA,4,5,NA,"16",NA,NA,4052,9000,1261,NA
"Rio de Janeiro",35,1,1,0,"5","acept","not furnished",NA,1521,21,20
NA,NA,4,NA,3,"2",NA,"not furnished",2300,6000,NA,NA
"São Paulo",61,2,1,1,"4","acept","not furnished",459,1850,0,NA
"Rio de Janeiro",NA,NA,2,NA,NA,"acept","not furnished",NA,1700,475,22
"Rio de Janeiro",80,2,NA,1,"20","acept","not furnished",500,900,NA,NA
NA,164,NA,NA,NA,"6",NA,"not furnished",2159,5000,NA,NA
"Belo Horizonte",220,4,2,3,"3","acept",NA,450,2422,125,33
"São Paulo",45,1,1,0,"-","acept","not furnished",0,1050,NA,16
"São Paulo",108,3,2,2,NA,NA,NA,NA,5600,NA,NA
"Belo Horizonte",128,1,1,0,"4","acept","furnished",418,2100,182,28
"Rio de Janeiro",60,NA,1,0,"10","not acept","not furnished",450,1800,48,24
"São Paulo",NA,4,5,NA,NA,NA,NA,NA,NA,NA,125
"Porto Alegre",47,1,1,1,NA,"not acept","furnished",NA,2200,0,33
NA,170,NA,NA,4,NA,NA,NA,744,2700,296,NA
NA,45,1,1,0,"1","not acept","not furnished",300,1240,0,16
"São Paulo",42,1,1,1,"15","acept","not furnished",686,3500,123,45
NA,NA,4,4,NA,NA,NA,"not furnished",NA,6000,550,NA
"São Paulo",70,3,1,NA,"1","acept","not furnished",NA,1020,200,13
"Porto Alegre",100,4,3,1,"8","acept","not furnished",600,2200,NA,33
"São Paulo",64,2,2,2,"4",NA,"furnished",1300,4500,NA,NA
"Belo Horizonte",68,2,1,1,"3","acept","not furnished",320,1200,NA,16
"Belo Horizonte",75,2,2,2,NA,"not acept","not furnished",620,2500,264,34
"São Paulo",NA,NA,4,NA,NA,NA,"not furnished",NA,NA,3368,NA
"São Paulo",63,2,2,0,NA,"not acept","not furnished",590,1550,NA,20
"São Paulo",NA,NA,NA,3,"1","not acept",NA,1200,NA,NA,77
"São Paulo",85,2,2,2,"3","not acept",NA,NA,NA,292,NA
NA,NA,NA,NA,4,"7",NA,"not furnished",NA,9000,1800,NA
"Porto Alegre",350,4,4,NA,NA,NA,NA,NA,NA,359,160
NA,300,NA,4,3,"-","acept",NA,0,3500,NA,NA
NA,296,NA,NA,NA,"-",NA,NA,NA,NA,NA,222
"São Paulo",64,2,2,2,"8","acept","not furnished",NA,2800,30,36
"São Paulo",133,3,2,0,"6","acept","not furnished",NA,NA,38,NA
"Campinas",44,1,1,0,"7","acept","not furnished",350,550,12,7
"Campinas",240,3,4,2,"-",NA,NA,0,NA,250,46
"Porto Alegre",NA,3,2,1,NA,"acept","not furnished",490,2500,8,NA
NA,22,1,NA,NA,NA,NA,"not furnished",302,2050,45,26
"Porto Alegre",50,1,1,1,"1","acept","not furnished",NA,950,50,14
"Porto Alegre",NA,NA,2,2,"4","acept",NA,600,NA,NA,NA
"São Paulo",31,1,1,0,"6","acept","furnished",430,2300,0,30
"Rio de Janeiro",90,2,1,1,"1","acept","furnished",850,3468,191,45
"Rio de Janeiro",NA,3,NA,1,"1","acept","not furnished",NA,NA,300,49
NA,400,4,NA,2,"-","not acept","not furnished",0,2500,74,41
NA,NA,NA,NA,4,NA,NA,NA,0,NA,NA,NA
"Campinas",NA,NA,3,NA,NA,NA,"not furnished",2340,NA,NA,77
"Porto Alegre",70,2,1,1,NA,NA,"furnished",360,NA,NA,36
"Rio de Janeiro",309,4,5,NA,NA,"acept",NA,NA,NA,682,84
"São Paulo",NA,2,1,0,"-","acept",NA,0,NA,NA,32
NA,NA,3,NA,1,"10",NA,NA,NA,NA,584,127
NA,30,NA,1,1,"10","not acept","not furnished",886,1500,0,20
"Campinas",80,2,2,2,"11","acept",NA,832,2200,171,28
NA,NA,NA,4,3,NA,"not acept",NA,NA,7000,NA,94
NA,38,1,1,1,"14","not acept",NA,1620,2800,279,36
"São Paulo",73,2,2,NA,"7","acept","not furnished",NA,3500,NA,NA
"São Paulo",155,3,NA,NA,NA,"acept","not furnished",1500,2000,NA,26
"São Paulo",63,2,2,1,"15",NA,"not furnished",357,3200,50,41
"São Paulo",58,2,1,1,"1","acept","not furnished",0,1400,0,18
NA,48,1,1,0,"9","not acept","furnished",NA,NA,NA,44
"São Paulo",210,3,4,3,NA,"acept","not furnished",NA,2790,834,NA
"Belo Horizonte",100,3,2,2,"2",NA,"not furnished",340,1600,183,22
"São Paulo",94,3,NA,2,"1",NA,"not furnished",NA,3570,140,46
"São Paulo",NA,3,NA,2,NA,NA,"furnished",1220,NA,NA,64
NA,76,3,NA,1,"4","acept","not furnished",1200,NA,NA,NA
"São Paulo",192,NA,3,2,"13",NA,NA,NA,7800,NA,99
"São Paulo",217,3,NA,NA,NA,"acept",NA,NA,6500,0,83
"São Paulo",68,NA,1,1,NA,"acept","not furnished",610,1400,35,18
"São Paulo",110,3,2,2,"2","acept","not furnished",NA,2400,247,31
"Belo Horizonte",95,2,2,1,"3","acept",NA,NA,1600,NA,22
NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA
"São Paulo",34,1,1,0,"5",NA,"not furnished",347,1200,45,16
"São Paulo",192,3,NA,NA,"5","acept","not furnished",NA,NA,NA,NA
"Porto Alegre",62,2,NA,NA,"9","acept","not furnished",350,1800,75,NA
"São Paulo",180,3,3,NA,"-",NA,"not furnished",NA,3700,184,NA
"Campinas",44,1,1,0,"3",NA,"furnished",350,916,12,12
"Belo Horizonte",100,2,1,1,"1","not acept","not furnished",250,1700,116,23
"Rio de Janeiro",140,3,NA,1,NA,"not acept","not furnished",900,1370,NA,18
"São Paulo",170,3,NA,NA,"8","acept",NA,1570,2800,648,36
"São Paulo",100,3,NA,2,NA,"not acept",NA,NA,1600,NA,25
"São Paulo",75,3,2,2,"4",NA,"not furnished",652,NA,82,NA
"Rio de Janeiro",52,2,1,0,"2",NA,"not furnished",200,1200,NA,16
NA,NA,NA,NA,NA,NA,NA,NA,NA,14000,NA,NA
NA,NA,NA,NA,NA,"8",NA,NA,2200,NA,1500,NA
"Belo Horizonte",50,2,1,1,"1","acept","not furnished",160,NA,60,13
"Campinas",200,3,3,2,"-","acept","not furnished",650,2210,184,34
"São Paulo",71,2,2,0,"16","acept",NA,430,1920,100,25
"São Paulo",NA,5,NA,NA,"-",NA,NA,0,NA,NA,NA
NA,60,2,1,NA,"-","acept","not furnished",0,1080,94,17
"São Paulo",NA,2,1,0,NA,NA,"not furnished",1100,NA,84,17
"São Paulo",210,3,NA,4,NA,"acept","not furnished",0,NA,276,NA
"São Paulo",NA,NA,4,3,NA,NA,NA,NA,NA,996,NA
NA,200,3,2,NA,NA,"not acept","not furnished",NA,4000,204,NA
NA,NA,NA,NA,3,NA,NA,"not furnished",NA,4250,NA,54
"São Paulo",65,2,2,2,NA,NA,NA,1037,4000,245,51
NA,96,NA,2,2,NA,"acept","not furnished",NA,3200,NA,NA
NA,660,NA,NA,NA,NA,NA,NA,NA,NA,NA,254
"Rio de Janeiro",107,3,2,NA,"7",NA,"furnished",1460,3200,270,42
"Rio de Janeiro",105,NA,2,NA,"1","acept",NA,NA,NA,9,NA
"Rio de Janeiro",NA,3,2,0,"7","acept",NA,900,3290,109,NA
"São Paulo",NA,3,4,NA,NA,NA,NA,0,NA,NA,NA
"Campinas",24,1,NA,0,"1","not acept","furnished",230,1180,9,15
NA,NA,1,1,0,"-","not acept","not furnished",0,NA,0,15
"São Paulo",70,1,1,1,NA,NA,"not furnished",NA,NA,142,39
"Porto Alegre",44,1,NA,1,"2","acept","furnished",250,1500,17,22
"São Paulo",150,3,NA,NA,NA,"not acept","not furnished",NA,2500,NA,38
"São Paulo",NA,1,NA,2,"9","acept","furnished",NA,2900,220,37
NA,NA,4,NA,2,"8","acept",NA,NA,2800,830,36
"São Paulo",320,8,NA,NA,NA,NA,"not furnished",NA,10500,NA,158
"Porto Alegre",NA,2,1,1,"2",NA,"not furnished",550,1700,110,25
NA,240,NA,NA,NA,NA,NA,NA,NA,2144,NA,28
"São Paulo",NA,NA,3,3,"21","acept",NA,1684,NA,NA,NA
"São Paulo",NA,2,2,2,"2","acept","not furnished",2340,3230,NA,41
"Campinas",101,3,2,0,"5","acept",NA,780,2380,NA,31
"Porto Alegre",140,NA,4,2,NA,"not acept","not furnished",0,3090,0,55
NA,NA,NA,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
NA,110,3,3,3,"4",NA,"not furnished",NA,2350,687,NA
"São Paulo",110,NA,3,NA,"-","acept","not furnished",NA,NA,50,73
"Belo Horizonte",NA,2,2,2,"3","acept",NA,200,NA,84,27
NA,NA,NA,NA,NA,NA,NA,NA,3500,NA,NA,NA
"São Paulo",57,NA,1,1,NA,"acept","not furnished",570,1500,NA,NA
NA,160,3,NA,2,"5","acept","furnished",NA,1500,419,NA
"São Paulo",39,1,1,NA,"8",NA,"not furnished",330,1250,19,16
"Campinas",78,1,2,1,"4","acept","not furnished",0,2290,NA,30
"Porto Alegre",36,NA,1,1,"-","acept","not furnished",0,762,15,14
"Campinas",70,2,1,1,NA,"acept","not furnished",558,1200,0,NA
"Belo Horizonte",45,1,1,1,"4",NA,"furnished",300,3200,0,43
NA,NA,NA,NA,3,NA,NA,"not furnished",NA,NA,NA,NA
NA,NA,3,NA,3,"-","acept",NA,0,4300,NA,65
"São Paulo",42,NA,1,1,"14","not acept","not furnished",NA,5000,0,64
"São Paulo",280,NA,4,1,"1","acept","furnished",3000,8000,292,NA
"São Paulo",NA,1,NA,1,"13",NA,"furnished",615,2800,42,36
"São Paulo",30,NA,1,0,NA,"not acept","furnished",296,1826,30,24
"Belo Horizonte",85,NA,2,1,"1","acept","not furnished",337,1500,88,20
"Campinas",NA,NA,1,NA,"4","not acept","not furnished",500,NA,59,NA
"Campinas",85,3,2,2,"16","acept","furnished",550,3300,150,42
"Belo Horizonte",90,3,NA,NA,"3","acept",NA,NA,1600,NA,NA
"Belo Horizonte",50,NA,1,0,NA,NA,"not furnished",0,900,100,12
"Rio de Janeiro",50,1,1,0,"8","acept","not furnished",NA,2900,134,38
"Belo Horizonte",NA,NA,2,3,"-","not acept","not furnished",0,6700,539,110
"Porto Alegre",39,1,1,0,"7","acept","not furnished",350,850,27,13
NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA
NA,60,2,1,NA,"1","acept","not furnished",NA,1100,46,17
"Rio de Janeiro",NA,2,1,0,NA,"not acept","not furnished",750,1250,9,NA
NA,70,2,1,NA,"-","acept","not furnished",230,NA,50,16
"São Paulo",90,NA,2,1,NA,"acept","furnished",900,6500,89,83
NA,258,5,6,NA,"-","acept",NA,0,NA,670,133
"São Paulo",NA,2,2,6,NA,NA,NA,0,4500,NA,68
NA,123,2,2,2,"6","acept",NA,NA,2990,NA,38
"São Paulo",127,3,2,NA,"-","acept","furnished",220,2150,67,33
NA,180,4,2,NA,"-","acept",NA,0,1800,210,30
NA,NA,NA,NA,0,"-","not acept",NA,0,2900,384,NA
"Rio de Janeiro",70,NA,NA,1,NA,"acept","furnished",585,1719,77,NA
"São Paulo",35,1,1,1,"8","acept","furnished",NA,3000,130,39
NA,219,3,2,2,"-","acept","not furnished",NA,2900,150,44
"Rio de Janeiro",25,1,1,0,"-","acept","not furnished",50,700,0,10
"Rio de Janeiro",170,4,5,0,"10",NA,"not furnished",1200,7100,639,92
"Rio de Janeiro",45,1,1,NA,NA,"acept","not furnished",NA,NA,98,21
NA,420,4,4,NA,NA,"not acept",NA,0,7000,NA,NA
"Porto Alegre",46,1,NA,0,"4","acept","not furnished",0,1040,48,16
NA,145,3,3,2,NA,"acept","furnished",1088,5800,250,NA
"Belo Horizonte",59,2,2,1,"2","acept","not furnished",190,1100,59,15
"Belo Horizonte",225,NA,NA,0,"8","acept",NA,1850,NA,NA,NA
"São Paulo",210,NA,NA,3,NA,NA,"not furnished",2270,NA,1110,NA
"Porto Alegre",76,1,1,0,"-",NA,"not furnished",209,1249,52,19
"São Paulo",220,3,4,NA,NA,"not acept","not furnished",NA,NA,1250,66
"São Paulo",109,NA,2,2,"7",NA,NA,1746,2500,134,32
"Belo Horizonte",95,NA,1,1,"3","acept","not furnished",646,NA,120,14
"São Paulo",NA,1,1,0,NA,"not acept","not furnished",280,1500,50,20
NA,NA,NA,NA,NA,NA,NA,NA,6660,NA,3063,NA
NA,53,NA,1,1,"3","acept","not furnished",694,4390,NA,NA
"São Paulo",40,1,1,0,"-","not acept",NA,0,780,17,12
"São Paulo",50,NA,1,1,"4","acept","furnished",500,NA,NA,41
"São Paulo",60,NA,1,0,"-","acept","not furnished",NA,1300,255,NA
"Porto Alegre",NA,2,2,2,"7","not acept","not furnished",450,1500,NA,22
"Rio de Janeiro",140,3,3,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",NA,NA,3,1,NA,"acept",NA,NA,NA,334,26
"Campinas",43,1,1,1,NA,"acept","furnished",498,2100,84,27
"São Paulo",NA,1,1,1,"3","not acept",NA,1700,1360,0,18
NA,58,2,1,1,"3","acept","not furnished",289,950,11,NA
NA,NA,5,NA,7,NA,NA,"furnished",NA,8330,873,137
"São Paulo",88,2,1,1,"2","acept","not furnished",980,2790,0,36
"São Paulo",89,NA,2,2,"19","acept","not furnished",900,6000,184,77
"Porto Alegre",47,1,1,1,"1","not acept","furnished",400,2200,0,33
"São Paulo",40,1,1,0,"-","acept","not furnished",0,1100,50,17
"Rio de Janeiro",40,1,1,0,"1","acept","furnished",NA,1950,91,26
"Rio de Janeiro",60,1,2,1,"3","acept","not furnished",NA,750,80,10
"São Paulo",25,1,1,0,"14","acept","not furnished",257,1650,0,21
"Porto Alegre",50,2,NA,0,"13","acept","not furnished",340,1130,30,17
"Porto Alegre",90,3,1,NA,"1","acept","not furnished",NA,1130,55,NA
NA,NA,NA,3,3,"2","acept","not furnished",NA,2000,825,NA
"Campinas",91,3,2,2,"12","acept",NA,700,2250,175,29
NA,NA,NA,NA,2,"6","not acept",NA,1710,1200,NA,16
NA,NA,NA,6,NA,"2",NA,NA,8300,NA,NA,NA
NA,NA,NA,NA,NA,"4",NA,NA,NA,NA,NA,NA
"São Paulo",40,NA,NA,0,"-","not acept","not furnished",0,NA,NA,NA
"São Paulo",296,NA,NA,3,NA,NA,NA,NA,NA,NA,NA
"São Paulo",87,3,2,1,"17","acept","not furnished",850,NA,200,18
NA,300,NA,3,5,"-",NA,NA,NA,5000,584,76
"São Paulo",NA,3,3,NA,"13","acept",NA,1430,4206,364,NA
"São Paulo",52,2,1,NA,NA,"acept",NA,0,1340,0,17
NA,NA,2,2,2,"8",NA,NA,600,2900,230,43
NA,NA,NA,NA,3,NA,NA,"not furnished",NA,12750,NA,NA
"Rio de Janeiro",100,3,3,NA,NA,"acept","not furnished",850,NA,100,42
"São Paulo",500,NA,NA,3,"-",NA,NA,NA,NA,NA,NA
"São Paulo",240,3,4,3,NA,NA,"furnished",3600,4950,1000,NA
"Belo Horizonte",308,2,3,3,"-","acept","not furnished",0,2000,171,NA
"São Paulo",NA,NA,NA,4,"15","acept","furnished",NA,NA,1334,NA
"São Paulo",75,2,2,0,"2","acept",NA,NA,1450,NA,19
"São Paulo",155,3,2,NA,NA,"acept",NA,NA,NA,667,NA
NA,260,3,NA,4,NA,NA,"not furnished",2227,6000,1468,NA
"São Paulo",NA,2,2,1,"-","not acept","not furnished",0,1500,184,23
NA,85,3,1,1,"6","acept","not furnished",NA,NA,87,NA
"São Paulo",120,2,2,2,"22","not acept",NA,1400,3500,NA,45
"São Paulo",NA,NA,2,1,"-","acept",NA,0,1970,0,30
NA,240,4,NA,NA,"6","not acept",NA,NA,3500,717,NA
NA,NA,NA,NA,6,"-","acept",NA,NA,NA,NA,NA
"São Paulo",NA,1,NA,0,NA,"not acept","not furnished",0,1100,0,17
"São Paulo",NA,1,1,1,"14","acept","furnished",600,2800,112,36
"Rio de Janeiro",48,1,1,0,"1","not acept","not furnished",626,1020,NA,14
"Rio de Janeiro",36,NA,1,0,"5","acept","not furnished",NA,1130,42,15
NA,NA,6,NA,6,"-",NA,"not furnished",NA,4500,417,NA
"Campinas",75,2,1,1,"2","acept","not furnished",670,1200,121,16
NA,NA,2,1,0,"3","not acept","not furnished",270,1600,0,21
NA,350,NA,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
NA,131,3,3,1,"10","acept","furnished",1625,1750,121,NA
"Campinas",NA,3,2,1,"3",NA,"not furnished",NA,1300,129,17
"Rio de Janeiro",26,1,1,0,"4","not acept","not furnished",390,NA,120,22
"Rio de Janeiro",44,1,1,0,NA,"acept","furnished",400,1100,NA,15
"São Paulo",70,2,2,0,"-","acept","not furnished",0,1880,NA,29
"Belo Horizonte",40,1,1,0,"-","not acept","not furnished",0,900,0,15
"Belo Horizonte",320,4,2,4,"-","acept","not furnished",NA,3200,206,53
"São Paulo",213,2,2,3,"-","acept","not furnished",0,5150,NA,78
"São Paulo",80,NA,NA,0,"1","not acept","not furnished",0,1100,0,14
"Campinas",70,1,1,0,"6","acept","not furnished",500,800,NA,11
"Rio de Janeiro",60,2,1,1,"5","acept","not furnished",690,1500,25,20
"São Paulo",NA,4,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
"Rio de Janeiro",NA,2,1,1,"3","acept","not furnished",800,1300,44,17
"Porto Alegre",300,NA,NA,2,"-",NA,"not furnished",0,NA,NA,107
NA,NA,4,5,3,"14",NA,NA,2050,NA,750,153
"Porto Alegre",NA,2,2,2,"7","acept","not furnished",450,NA,34,24
"Rio de Janeiro",80,3,NA,NA,"7","not acept","not furnished",1100,1470,NA,19
NA,NA,1,1,NA,"9","acept","furnished",625,2500,81,32
NA,161,NA,3,NA,"1","acept","not furnished",NA,10000,467,NA
NA,35,1,NA,0,"-","acept","not furnished",350,1350,0,18
"São Paulo",NA,4,NA,5,"-",NA,"furnished",NA,NA,2613,NA
NA,280,NA,NA,NA,NA,"not acept",NA,NA,NA,750,NA
NA,96,3,NA,0,"2","acept","not furnished",408,2100,84,31
NA,236,NA,NA,4,NA,NA,NA,NA,NA,NA,NA
"São Paulo",81,3,2,NA,"4",NA,"not furnished",NA,1510,0,20
"São Paulo",62,2,1,1,NA,NA,"not furnished",580,1650,NA,21
"Belo Horizonte",125,3,2,0,"2","acept","not furnished",150,1200,69,16
"São Paulo",NA,1,NA,1,"6","acept","furnished",890,NA,110,NA
NA,60,2,2,1,"11","acept","not furnished",NA,4000,200,51
"São Paulo",230,4,2,3,"1","acept","not furnished",3600,NA,NA,64
NA,210,4,5,2,NA,"acept","furnished",NA,NA,0,108
NA,450,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,3,NA,4,"-","acept","furnished",NA,3680,400,56
NA,NA,4,NA,2,"2",NA,NA,NA,NA,308,33
NA,NA,NA,NA,NA,NA,"acept","not furnished",NA,6000,NA,NA
NA,92,2,2,1,"2","acept","not furnished",450,1700,67,25
NA,NA,NA,NA,6,NA,NA,NA,NA,NA,459,NA
NA,42,1,1,1,"27","acept","not furnished",560,NA,100,68
"São Paulo",33,NA,1,0,NA,"not acept","furnished",385,3000,125,39
"Porto Alegre",28,2,1,1,"-","acept","not furnished",0,600,0,11
NA,190,NA,NA,NA,"-",NA,NA,NA,NA,NA,NA
"São Paulo",NA,4,NA,NA,"10",NA,"furnished",2440,6300,1292,80
"Porto Alegre",44,1,1,NA,"5","acept","not furnished",355,1200,20,18
NA,NA,2,NA,1,"4","acept","not furnished",603,NA,109,NA
NA,NA,NA,3,2,"1",NA,NA,NA,NA,NA,NA
"Rio de Janeiro",73,2,1,0,"4","acept","not furnished",375,830,120,11
"Belo Horizonte",19,1,1,NA,"5","acept","not furnished",620,1100,85,15
NA,NA,NA,NA,4,NA,"acept","not furnished",NA,NA,NA,NA
NA,37,1,1,1,"2","acept",NA,500,2500,0,37
"São Paulo",124,3,NA,3,"7","acept","not furnished",1450,NA,300,NA
"Rio de Janeiro",NA,3,2,1,"8","acept","furnished",1090,NA,114,35
"Campinas",600,3,3,4,NA,"acept","not furnished",0,5500,384,83
NA,700,NA,NA,4,NA,NA,NA,NA,NA,1667,229
"Porto Alegre",35,NA,1,0,"1","acept","not furnished",100,815,17,12
"Belo Horizonte",15,1,1,NA,"3","not acept",NA,0,1100,0,15
"Campinas",NA,3,2,1,"2","acept","not furnished",570,1450,125,19
NA,48,1,1,0,"4",NA,"not furnished",NA,700,38,11
NA,96,3,2,1,"2","acept",NA,NA,1500,137,20
"São Paulo",150,NA,2,1,NA,"acept",NA,1843,6715,340,86
"Belo Horizonte",105,NA,NA,NA,NA,NA,"not furnished",1681,3300,390,44
NA,204,NA,4,4,NA,"not acept","furnished",NA,10000,760,NA
"Rio de Janeiro",125,NA,1,2,NA,NA,"not furnished",1317,NA,170,33
"Rio de Janeiro",50,NA,1,0,"3",NA,"not furnished",490,NA,50,30
"São Paulo",NA,NA,4,NA,"-",NA,NA,0,NA,NA,57
"São Paulo",300,NA,4,NA,NA,"acept",NA,3000,NA,1250,26
"São Paulo",80,2,1,1,NA,"acept","not furnished",0,1500,55,23
"Rio de Janeiro",130,3,4,1,"2","not acept",NA,1200,1400,NA,19
"São Paulo",NA,NA,3,0,"2","acept","not furnished",NA,3300,NA,42
NA,NA,NA,NA,NA,NA,NA,NA,NA,15000,NA,NA
"São Paulo",23,1,1,0,"23",NA,"not furnished",392,2100,NA,27
"São Paulo",NA,1,NA,0,"-","not acept","furnished",0,2500,0,32
"São Paulo",72,1,2,2,"19",NA,"not furnished",900,4000,200,51
"Rio de Janeiro",95,NA,2,NA,"7","acept","not furnished",985,2300,122,30
NA,330,4,5,4,NA,NA,NA,2870,NA,1119,127
"São Paulo",75,NA,2,2,"7","not acept","furnished",1600,6600,400,NA
"São Paulo",53,1,1,1,"4","acept","not furnished",NA,4398,200,56
"São Paulo",178,3,2,1,"2",NA,"not furnished",1200,1900,NA,25
NA,150,NA,2,NA,"-","acept",NA,NA,4000,24,NA
"São Paulo",50,2,NA,NA,"4","acept","not furnished",520,1200,30,16
"São Paulo",150,NA,2,1,NA,"not acept",NA,NA,2500,59,38
NA,25,1,1,0,"-","acept","furnished",286,NA,11,15
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,NA,1155,NA
NA,75,NA,2,1,"4","acept","not furnished",600,NA,75,20
"Belo Horizonte",200,2,NA,3,NA,"acept",NA,1897,NA,NA,200
"São Paulo",350,NA,4,NA,"-","acept","not furnished",NA,NA,989,NA
"Porto Alegre",49,2,1,NA,"7","acept","not furnished",360,1150,30,17
"Porto Alegre",40,1,1,0,"4","not acept","furnished",NA,2000,0,30
"São Paulo",45,1,1,1,NA,"not acept","furnished",1900,NA,350,NA
NA,46,1,1,1,"8","not acept",NA,NA,NA,118,97
NA,NA,2,NA,NA,NA,"acept",NA,NA,11000,NA,NA
"São Paulo",30,1,1,0,"3","acept",NA,400,2850,0,37
"São Paulo",80,2,2,2,"-","acept","not furnished",50,2200,NA,34
