cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,600.0,4.0,5.0,6.0,-,acept,not furnished,0.0,12000.0,9500.0,181.0
São Paulo,100.0,7.0,4.0,0.0,-,acept,not furnished,0.0,3800.0,332.04550442794005,58.0
São Paulo,40.78454936087208,1.0,1.0,1.0,13,not acept,furnished,470.0,2690.0,53.05939606380421,36.0
São Paulo,160.0,3.0,2.0,2.0,13,acept,not furnished,1530.0,1900.0,167.0,25.0
São Paulo,35.0,1.0,1.0,0.0,-,acept,not furnished,0.0,1100.0,3.0,14.0
Rio de Janeiro,90.0,3.0,2.0,0.9202037326008773,7,acept,not furnished,800.0,1828.5536233713472,118.0,24.0
São Paulo,44.00292164815479,1.0,1.0327256727259968,1.0,10,acept,not furnished,480.0,3500.0,42.0,45.0
São Paulo,41.0,1.0,1.0,0.819411727823572,5,not acept,furnished,600.0,3000.0,0.0,39.0
Belo Horizonte,64.0,2.0,1.4713998900556287,1.0,11,acept,not furnished,473.5257240077255,1500.0,80.0,20.0
Campinas,208.0,3.0,2.0,4.0,-,acept,not furnished,124.80178341845703,3166.3671738548514,100.0,48.0
São Paulo,20.0,1.0,1.0,0.0,6,acept,furnished,296.5646512909915,1800.0,33.76622149846055,23.0
São Paulo,55.0,2.0,2.0,2.0,6,acept,not furnished,780.0,1189.8861866190925,142.0,14.0
São Paulo,32.0,1.0,1.0,0.0,3,acept,not furnished,515.0,1700.0,29.0,22.0
São Paulo,80.0,2.0,2.0,1.0,11,acept,not furnished,1208.0,2550.0,216.0,33.0
Rio de Janeiro,45.0,1.0,1.0,1.0,10,acept,furnished,2450.0,2500.0,155.57054747819268,33.0
São Paulo,350.0,3.888967622566934,4.0,3.0,8,acept,not furnished,2100.0,4003.1688726345105,500.0,51.0
Porto Alegre,38.0,1.0,1.0,2.0,11,acept,not furnished,450.0,1750.0,0.0,26.0
São Paulo,30.0,1.0,1.0,0.33327490368590534,1,acept,not furnished,460.0,1625.801860905132,0.0,21.0
Belo Horizonte,80.0,3.0,2.0,1.0,-,acept,not furnished,970.7494798850717,11000.0,425.0,181.0
São Paulo,70.0,2.0,1.0,0.0,-,not acept,not furnished,0.0,1150.0,59.0,18.0
Porto Alegre,40.0,1.0,1.0,0.5321718670386766,6,acept,furnished,390.0,2990.0,0.0,44.0
São Paulo,300.0,4.0,6.0,4.0,20,acept,not furnished,3700.0,12000.0,1584.0,153.0
São Paulo,240.0,3.0,3.3065873709219473,3.0,-,acept,not furnished,0.0,3487.2740055291633,292.0,53.0
Belo Horizonte,200.0,4.0,2.0,1.0,7,not acept,not furnished,850.0,2550.0,9.0,34.0
Belo Horizonte,45.0,1.0,1.0,1.0,5,acept,not furnished,500.0,1631.0,192.0,12.0
São Paulo,360.0,4.0,5.0,0.0,1,acept,not furnished,4000.0,6410.0,2000.0,81.1877353181125
São Paulo,40.0,1.016899981893981,1.0,1.0,10,acept,furnished,978.0,2829.0,0.0,33.0
Belo Horizonte,100.0,3.0,1.0,0.0,13,not acept,not furnished,700.0,1220.0,10.0,17.0
Porto Alegre,42.0,1.0,1.4504500648787353,2.0,2,acept,furnished,190.0,1770.0,17.0,26.0
Campinas,250.0,3.0,3.0,2.0,1,acept,not furnished,2200.0,1700.0,256.0,22.0
Campinas,48.0,1.0,1.0,1.0,2,acept,furnished,505.0,1600.0,41.41564162743044,20.692135364287875
Rio de Janeiro,90.0,3.0,3.0,1.0,10,acept,not furnished,1250.0,3800.0,147.0,49.0
São Paulo,45.0,1.0,2.0,1.0,13,acept,furnished,856.0,3900.0,150.0,50.0
Rio de Janeiro,150.0,2.0,3.0,4.0,6,acept,not furnished,1700.0,4000.0,478.45202804353505,52.0
São Paulo,60.0,2.0,1.0,0.0,2,acept,not furnished,299.91612927777624,1445.0,0.0,19.0
São Paulo,40.41897526887379,1.0,1.0,0.0,4,acept,not furnished,354.6287099025423,2350.0,56.0,29.206270589711863
São Paulo,210.0,4.0,5.0,4.0,4,not acept,not furnished,1650.0,9000.0,772.0,115.0
São Paulo,280.0,3.0,1.0,2.0,-,acept,not furnished,0.0,6000.0,113.0,91.0
Campinas,93.0,2.0,3.0,2.0,9,acept,not furnished,663.0,5500.0,247.03278376910205,70.61291059975706
Porto Alegre,75.0,3.0,2.0,1.0,4,acept,not furnished,340.0,1888.4255721866473,109.0,27.0
São Paulo,209.83889916297608,3.0,4.0,3.0,-,acept,not furnished,0.0,4000.0,70.0,61.0
São Paulo,41.0,1.0,1.0,1.0,14,acept,furnished,523.0,4000.0,131.0,51.0
Rio de Janeiro,65.0,1.0,1.4195160960513384,1.0,8,acept,furnished,2000.0,5100.0,280.09125034267447,66.0
São Paulo,70.0,2.0,1.0,1.0,13,acept,not furnished,498.37836558103555,2150.0,67.0,28.0
São Paulo,278.0,4.0,5.0,3.5803849477517073,4,acept,furnished,4052.0,9000.0,1261.0,115.0
Rio de Janeiro,35.0,1.0,1.0,0.0,5,acept,not furnished,306.0,1521.0,39.79104787373579,20.0
São Paulo,300.0,4.0,4.0,3.0,2,acept,not furnished,2300.0,6000.0,871.26644491806,77.0
São Paulo,61.0,2.0,1.0,1.0,13,acept,not furnished,459.0,1850.0,42.679924153301855,24.0
Rio de Janeiro,130.0,3.0,2.004227133125867,1.0,7,acept,not furnished,1660.0,1700.0,475.0,22.0
Rio de Janeiro,80.0,2.0,1.0,0.4604968173081673,20,acept,not furnished,500.12916228733724,900.0,90.0,12.0
São Paulo,164.0,4.0,4.0,2.0,6,not acept,not furnished,2159.0,5000.0,386.0,64.0
Belo Horizonte,220.0,4.0,2.0,3.0,3,acept,not furnished,450.0,2422.0,244.8997429405885,33.0
São Paulo,45.0,1.0,1.0,0.0,-,acept,not furnished,0.0,1069.5648905972203,46.0,16.0
São Paulo,108.0,3.0,2.0,2.0,7,acept,not furnished,1290.0,5600.0,435.0,71.0
Belo Horizonte,128.0,1.0,1.0,0.0,4,acept,furnished,418.0,2100.0,182.0,28.0
Rio de Janeiro,60.0,1.0,1.0,0.0,10,acept,not furnished,450.0,1800.0,48.0,24.0
São Paulo,200.76830652886477,4.0,5.0,4.0,6,acept,not furnished,2050.0,9800.0,998.0,125.0
Porto Alegre,47.0,1.134699194621104,1.0,1.0,1,not acept,furnished,400.0,2200.0,0.0,33.0
Belo Horizonte,170.0,4.0,2.9361638193252872,4.0,9,not acept,not furnished,744.0,2700.0,296.0,36.0
São Paulo,45.0,1.0,1.0,0.0,1,not acept,not furnished,300.0,1240.0,0.0,16.0
São Paulo,42.0,1.0,1.0,1.0,15,acept,not furnished,686.0,3500.0,123.0,45.0
São Paulo,164.0,4.0,3.799813888285796,3.0,1,acept,not furnished,1840.0,6000.0,636.5753557628228,77.0
São Paulo,264.4532100617816,3.0,1.0,0.9672541507431326,1,acept,not furnished,700.0,1020.0,200.0,13.0
Porto Alegre,100.0,2.8574794918917923,3.0,1.0,4,acept,not furnished,600.0,2200.0,159.0,33.0
São Paulo,64.0,2.0,2.0,2.0,4,acept,furnished,1300.0,4500.0,440.0,58.0
Belo Horizonte,68.0,2.4369240608378386,1.0,1.0,3,acept,not furnished,320.0,1200.0,27.0,16.0
Belo Horizonte,73.48940231778448,2.0,2.0,2.0,14,not acept,not furnished,620.0,2500.0,264.0,34.0
São Paulo,600.0,4.0,4.0,4.703547104438384,9,acept,not furnished,7400.0,8500.0,3368.0,108.0
São Paulo,63.0,2.0,2.0,0.0,15,not acept,not furnished,590.0,1550.0,152.0,19.987147903274177
São Paulo,145.0,3.0,4.0,3.0,1,not acept,not furnished,1200.0,6000.0,750.0,77.0
São Paulo,85.0,2.0,2.0,2.0,3,not acept,not furnished,1500.0,2800.0,292.0,36.0
São Paulo,254.0,4.0,4.0,4.0,7,acept,not furnished,3366.0,9000.0,1800.0,115.0
Porto Alegre,350.0,4.0,4.0,4.0,-,acept,furnished,1.0,9000.0,359.0,160.0
São Paulo,300.0,3.6307063431593116,4.0,3.0,-,acept,not furnished,0.0,3500.0,389.2526254005733,54.07953185326826
São Paulo,296.0,3.4015050645985765,3.0,2.0,-,acept,not furnished,0.0,13500.0,423.0,222.0
São Paulo,64.0,2.0,2.0,2.0,8,acept,not furnished,450.0,2800.0,30.0,36.0
São Paulo,133.0,2.8885783816460338,2.0,0.0,6,acept,not furnished,813.0,2957.0,38.0,38.0
Campinas,44.0,1.0,1.0,0.0,7,acept,not furnished,350.0,1038.1729261726541,12.0,13.149315162180248
Campinas,240.0,3.0,4.0,2.0,-,acept,not furnished,0.0,3000.0,250.0,46.0
Porto Alegre,70.0,3.0,2.0,1.0,4,acept,not furnished,490.0,2500.0,8.0,37.0
São Paulo,22.0,1.0,1.0,0.0,26,acept,not furnished,302.0,2050.0,45.0,26.0
Porto Alegre,50.0,1.0,1.0,1.0,1,acept,not furnished,350.0,950.0,50.0,14.0
Porto Alegre,67.0,3.0,2.0,1.2881372878830966,4,acept,not furnished,600.0,2200.0,50.0,33.0
São Paulo,31.0,1.0,1.0,0.0,6,acept,furnished,430.0,2300.0,0.0,30.0
Rio de Janeiro,90.0,2.0,1.0,1.0,1,acept,furnished,850.0,3050.5066053796418,191.0,38.885520663743975
Rio de Janeiro,109.0,3.0,3.0,1.0,1,acept,not furnished,1280.2430817663987,3800.0,300.0,49.0
São Paulo,400.0,4.0,2.0,2.0,-,not acept,not furnished,0.0,2500.0,74.0,41.0
São Paulo,300.0,4.0,5.0,4.0,-,acept,furnished,0.0,14000.0,1167.0,211.0
Campinas,284.0,4.0,3.0,2.7820764602139274,4,acept,not furnished,2340.0,6000.0,483.0,77.0
Porto Alegre,70.0,2.0,1.0,1.0,3,acept,furnished,360.0,2400.0,30.0,34.99694918031442
Rio de Janeiro,329.8166364545451,4.0,5.0,4.0,7,acept,not furnished,2661.0,6500.0,682.0,84.0
São Paulo,70.0,2.0,1.0,0.0,-,acept,not furnished,0.0,2100.0,134.0,32.0
São Paulo,360.0,3.0,4.0,1.0,10,acept,not furnished,2300.0,10000.0,584.0,127.0
São Paulo,30.0,1.0510764064914246,1.0,0.4246377653512256,10,not acept,not furnished,886.0,1500.0,0.0,20.0
Campinas,80.0,2.6046867907099105,2.0,2.0,13,acept,not furnished,832.0,2200.0,171.0,28.0
Belo Horizonte,133.0,4.0,4.0,3.0,6,not acept,not furnished,1500.0,7000.0,800.0,94.0
São Paulo,38.0,1.0,1.0,1.0,14,not acept,furnished,1620.0,2800.0,279.0,36.0
São Paulo,73.0,2.0,2.0,1.0,7,acept,not furnished,1100.0,3500.0,100.0,45.0
São Paulo,155.0,3.0,4.0,2.0,4,acept,not furnished,25332.587216868396,2000.0,150.0,26.780153994696228
São Paulo,63.0,2.0,2.0,1.0,13,acept,not furnished,357.0,3081.8829471032095,50.0,41.0
São Paulo,58.43720556273895,2.0,1.111563884137635,1.0,1,acept,not furnished,0.0,1293.035511076107,36.617499946674094,18.0
São Paulo,48.0,1.0,1.0,0.0,9,not acept,furnished,377.0,3484.0868750270274,0.0,44.0
São Paulo,210.0,3.0,4.0,3.0,7,acept,not furnished,1700.0,2790.0,516.462005877626,36.0
Belo Horizonte,108.40558036766926,3.0,2.0,2.0,2,acept,not furnished,340.0,1600.0,183.0,22.0
São Paulo,94.0,3.0,2.0,1.3292580757942416,1,acept,not furnished,912.1471668999459,3570.0,140.0,46.0
São Paulo,94.0,3.0,3.0,2.0,3,acept,furnished,1220.0,5010.0,296.1932610076556,64.0
São Paulo,76.0,1.9775931688353257,1.0,1.0,4,acept,not furnished,1200.0,2500.0,267.0,32.028525597981734
São Paulo,192.0,3.0,3.0,2.0,4,acept,not furnished,2100.0,7800.0,634.0,99.0
São Paulo,227.4533520848599,3.0,4.0,3.0,1,acept,not furnished,2884.0,6500.0,0.0,83.0
São Paulo,68.0,2.168626409006412,1.0,1.0,5,acept,not furnished,610.0,1400.0,71.74058502685175,18.517974417024302
São Paulo,110.0,3.0,2.4102293170522384,2.0,2,acept,not furnished,1145.0,2400.0,220.78596128740406,31.0
Belo Horizonte,95.0,2.0,2.0,1.0,3,acept,not furnished,625.8378427286376,1656.7483999939473,164.0,22.0
São Paulo,900.0,4.401078568863245,6.0,8.0,-,acept,not furnished,0.0,15000.0,4417.0,226.0
São Paulo,34.0,1.0,1.0,0.0,5,not acept,not furnished,347.0,1200.0,45.0,16.0
São Paulo,192.0,3.0,4.0,3.0,5,acept,not furnished,2000.0,8000.0,0.0,102.0
Porto Alegre,66.42896164174152,2.0,2.0,1.0,9,acept,not furnished,350.0,1800.0,75.0,27.0
São Paulo,180.0,3.0,3.0,4.0,-,acept,not furnished,0.0,3700.0,184.0,56.0
Campinas,44.0,1.0,1.0,0.0,3,acept,not furnished,350.0,916.0,12.0,12.0
Belo Horizonte,100.0,2.0,1.0,1.0,1,not acept,not furnished,250.0,1700.0,116.0,23.0
Rio de Janeiro,140.0,3.0,3.0,1.0,24,not acept,not furnished,900.0,1370.0,100.0,18.0
São Paulo,170.0,3.0,3.0,3.0,8,acept,furnished,1570.0,2800.0,648.0,36.0
São Paulo,100.0,3.0,2.0,2.0,-,not acept,not furnished,0.0,1600.0,150.0,25.0
São Paulo,75.0,3.0,2.0,2.0,4,acept,not furnished,652.0,1617.3070477337285,82.0,21.0
Rio de Janeiro,52.0,2.0,1.0,0.0,2,acept,not furnished,200.0,1200.0,43.0,15.91954091325346
Campinas,999.0,5.0,7.0,8.0,-,acept,not furnished,0.0,14000.0,667.0,211.0
São Paulo,270.0,3.649066145766444,4.0,4.0,8,acept,not furnished,2200.0,7000.0,864.3570422577851,90.09987199492126
Belo Horizonte,50.0,1.9851438872468086,1.0,1.0,1,acept,not furnished,160.0,930.0,38.589449152238615,13.0
Campinas,200.0,3.0,2.6012146223916623,2.0,-,acept,not furnished,650.0,2210.0,184.0,34.0
São Paulo,73.65205751448484,2.0,2.0,0.0,4,acept,not furnished,430.0,1920.0,100.0,25.0
São Paulo,500.0,5.0,4.0,6.0,-,acept,not furnished,2585.61230082579,13000.0,250.0,196.0
São Paulo,60.0,2.0,1.0,0.0,-,acept,not furnished,0.0,1080.0,94.0,16.361610765118908
Rio de Janeiro,110.0,2.0,1.0,0.0,8,acept,not furnished,1100.0,1300.0,84.0,17.0
São Paulo,210.0,3.0,3.0,4.0,-,acept,not furnished,129.596992005421,3294.0,276.0,50.0
São Paulo,220.0,3.0,4.0,3.0,10,acept,not furnished,2021.0,6000.0,730.2823809741008,77.0
Belo Horizonte,200.0,3.0,2.0,5.0,-,not acept,not furnished,0.0,4000.0,204.0,66.0
São Paulo,130.0,3.0,4.0,3.0,2,acept,not furnished,2300.0,4250.0,502.0,53.89652242649883
São Paulo,65.0,2.0,2.0,2.0,7,acept,furnished,1037.0,4000.0,206.97081517614325,51.0
São Paulo,96.0,3.0,2.0,2.0,17,acept,not furnished,804.0,3200.0,250.0,41.0
São Paulo,660.0,4.0,5.0,4.647342438424513,12,acept,furnished,4800.0,20000.0,1750.0,190.18976187257064
Rio de Janeiro,107.0,3.0,2.0,0.0,7,acept,furnished,1460.0,3200.0,248.70443389580404,42.0
Rio de Janeiro,105.0,3.0,2.0,0.0,1,acept,not furnished,740.0,2200.0,9.0,29.0
Rio de Janeiro,100.0,3.0,2.0,0.0,7,acept,not furnished,756.0090206243228,3290.0,157.86315357541574,43.0
São Paulo,287.0,3.6593822272517778,4.0,4.0,-,acept,furnished,0.0,9000.0,430.0,136.0
São Paulo,24.0,1.0,1.0,0.0,1,not acept,furnished,230.0,1180.0,9.0,15.0
São Paulo,22.0,1.0,1.0,0.0,-,not acept,not furnished,0.0,988.6619816047238,0.0,15.0
São Paulo,70.0,1.0,1.380704193265671,1.0,-,not acept,not furnished,0.0,2529.0,142.0,39.0
Porto Alegre,44.0,1.3076948490702665,1.0,1.0,2,acept,furnished,250.0,1505.7082042091374,17.0,22.0
São Paulo,150.0,3.0,2.0,2.0,-,not acept,not furnished,0.0,2455.7329283132794,0.0,38.0
São Paulo,90.0,1.0,1.9075073015287454,2.0,9,acept,furnished,1183.2316104128781,2900.0,220.0,37.69124275792298
São Paulo,200.0,4.0,4.0,3.176474749564769,8,acept,furnished,3000.0,2800.0,830.0,36.0
São Paulo,331.7629428225694,8.0,4.0,0.0,4,acept,not furnished,450.0,10500.0,350.0,158.0
Porto Alegre,90.0,2.0,1.6501757790172833,1.0,2,not acept,not furnished,550.0,1693.5433357574957,110.0,25.0
São Paulo,240.0,3.6264656644750533,4.0,3.0,10,acept,not furnished,2500.0,2144.0,855.922250745551,28.0
São Paulo,208.99156405036487,4.0,3.992777610063511,3.0,21,acept,not furnished,1684.0,7318.010541556774,1020.0,89.0
São Paulo,60.0,2.0,2.0,1.484902487899709,2,acept,not furnished,2340.0,3230.0,284.0,41.0
Campinas,101.0,2.865656390665449,2.0,0.0,5,acept,not furnished,780.0,2380.0,91.0,31.0
Porto Alegre,210.52286437419087,3.0,4.0,2.0,-,not acept,not furnished,0.0,3117.9605892088366,0.0,54.093194059387166
São Paulo,500.0,4.0,5.3225503676517745,8.0,-,acept,not furnished,0.0,15000.0,1850.0,226.0
São Paulo,110.0,3.0,3.0,3.0,5,acept,not furnished,1195.0,2350.0,687.0,29.73612639107504
São Paulo,110.0,3.0,3.0,2.0,-,acept,not furnished,0.0,4800.0,50.0,73.0
Belo Horizonte,90.0,2.0,2.0,2.0,3,acept,not furnished,444.49164571470163,2000.0,84.0,27.0
São Paulo,384.0,4.0,5.347323136330188,4.0,3,not acept,furnished,3500.0,15000.0,344.0,191.0
São Paulo,57.0,2.0,1.0,1.0,7,acept,not furnished,570.0,1500.0,67.0,20.0
São Paulo,160.0,3.0,3.0,2.0,5,acept,furnished,1650.0,1500.0,419.0,20.0
São Paulo,39.0,1.0,0.9946468361684924,0.0,8,acept,not furnished,330.0,1250.0,19.0,16.0
Campinas,78.0,1.0,2.0,1.0,4,acept,not furnished,0.0,2290.0,143.0,30.0
Porto Alegre,36.0,1.0,1.0,1.0,-,acept,not furnished,0.0,762.0,35.33405741788352,14.0
Campinas,70.0,2.0,1.0,1.0,1,acept,not furnished,558.0,1200.0,0.0,16.0
Belo Horizonte,37.393607942682415,1.0,1.0,1.0,4,not acept,furnished,300.0,3200.0,0.0,39.59881742780211
São Paulo,200.0,3.0,4.0,3.0,1,acept,not furnished,3500.0,8500.0,1250.0,108.0
São Paulo,100.0,2.81921673039358,2.4796602589932153,3.0,-,acept,not furnished,0.0,4300.0,120.0,65.0
São Paulo,42.0,1.0,1.0,1.0039693420178493,14,not acept,not furnished,0.0,5000.0,0.0,64.0
São Paulo,280.0,4.0,4.0,1.0,1,acept,furnished,3000.0,8000.0,292.0,102.0
São Paulo,28.0,1.0,1.0,1.0,13,not acept,furnished,615.0,2800.0,42.0,36.0
São Paulo,30.0,1.0,1.0,0.0,-,not acept,furnished,296.0,1826.0,30.0,24.0
Belo Horizonte,85.0,3.0,2.0632802303284987,1.4313780749675122,4,acept,not furnished,337.0,1500.0,88.0,20.0
Campinas,83.0,1.0,1.0,1.0,4,acept,not furnished,500.0,1080.0,59.0,14.0
Campinas,85.0,3.0,2.3372287224859174,2.0,16,acept,furnished,550.0,3300.0,150.0,42.0
Belo Horizonte,90.0,2.795259414198025,2.124091190117382,2.0,3,acept,not furnished,325.0,1659.4510802425768,105.0,22.0
Belo Horizonte,50.0,2.0,1.0,0.0,5,acept,not furnished,0.0,900.0,100.0,12.733870725614207
Rio de Janeiro,50.0,1.0,1.0,0.0,8,acept,not furnished,600.0,2900.0,134.0,38.0
Belo Horizonte,300.0,3.0,2.0,3.0,-,not acept,not furnished,0.0,6700.0,539.0,110.0
Porto Alegre,39.0,1.0,1.0,0.0,7,acept,not furnished,350.0,850.0,27.0,12.904840652880221
São Paulo,750.0,4.0,4.694445730891747,6.0,-,acept,not furnished,0.0,15000.0,2084.0,229.98346063050462
Porto Alegre,60.0,2.0,1.0,0.0,1,acept,not furnished,222.0,1100.0,46.0,17.0
Rio de Janeiro,68.0,2.0,1.0,0.0,4,not acept,not furnished,750.0,1250.0,9.0,17.0
São Paulo,70.0,2.0,1.0,1.0,-,acept,not furnished,230.0,1250.0,50.0,18.333516811424616
São Paulo,90.0,2.0,1.861614558432526,1.0,6,acept,furnished,900.0,6500.0,89.0,83.0
Rio de Janeiro,258.0,5.0,6.0,0.0,7,acept,not furnished,0.0,8700.0,670.0,133.0
São Paulo,131.21406079993025,2.0,2.0,6.0,-,acept,not furnished,0.0,4500.0,292.0,68.0
São Paulo,123.0,2.0,2.0,2.0,6,acept,not furnished,1757.7683212317158,2990.0,625.0,38.0
São Paulo,127.0,3.0,2.0,2.0,-,acept,furnished,130.2202893648246,2150.0,67.0,33.0
Belo Horizonte,180.0,4.0,2.0,2.0,-,acept,not furnished,0.0,1800.0,210.0,30.0
São Paulo,110.0,3.0,2.0,0.0,-,not acept,not furnished,0.0,2900.0,109.42275398523347,44.0
Rio de Janeiro,70.0,2.0,1.4547761556838872,1.0,7,acept,furnished,585.0,1719.0,77.0,23.0
São Paulo,44.182735793016626,1.0,1.0,1.0,8,acept,furnished,720.0,3000.0,130.0,39.0
São Paulo,219.0,3.0,2.0,2.0,-,acept,not furnished,0.0,2900.0,150.0,44.67284637988058
Rio de Janeiro,25.0,1.0,1.0,0.0,13,acept,not furnished,50.0,700.0,0.0,10.0
Rio de Janeiro,170.0,4.0,2.974986861844111,0.0,10,acept,not furnished,1200.0,7100.0,639.0,92.0
Rio de Janeiro,45.0,1.0,1.0381450943382071,0.0,8,acept,not furnished,900.0,1570.0,98.0,21.0
Belo Horizonte,420.0,4.361512844372141,4.0,2.0,-,not acept,not furnished,0.0,7000.0,200.0,115.0
Porto Alegre,46.0,1.0,0.9936235450673558,0.0,13,acept,not furnished,0.0,1040.0,48.0,15.511582640077437
São Paulo,145.0,3.0,3.0,2.0,1,acept,furnished,1088.0,5800.0,250.0,74.0
Belo Horizonte,59.0,2.0,1.0770750428057922,1.0,2,acept,not furnished,190.0,1100.0,59.0,14.650025948866261
Belo Horizonte,225.0,4.0,3.0,0.0,8,acept,not furnished,1850.0,7500.0,466.0,100.0
São Paulo,210.0,4.0,4.0,3.0,3,acept,not furnished,2270.0,4830.133303433058,1110.0,60.0
Porto Alegre,76.0,1.0,1.0,0.3060724413918321,-,acept,not furnished,209.0,1249.0,52.0,19.0
São Paulo,223.05275311247848,3.0,4.0,3.0,2,not acept,not furnished,2500.0,5150.0,1250.0,66.0
São Paulo,109.0,3.0,2.0,2.0,7,acept,not furnished,1746.0,2500.0,134.0,32.0
Belo Horizonte,95.0,2.0,1.0,1.0,3,acept,not furnished,646.0,1000.0,120.0,14.0
São Paulo,32.0,1.0,1.0,0.0,-,not acept,not furnished,280.0,1500.0,50.0,20.0
São Paulo,480.0,4.0,6.0,5.0,2,acept,not furnished,6660.0,14967.313567612564,3063.0,191.0
São Paulo,53.0,1.0,1.0,1.0,3,acept,not furnished,694.0,4390.0,117.63815211195397,56.0
São Paulo,40.0,1.0008867249845455,1.0,0.0,6,not acept,not furnished,0.0,780.0,17.0,12.0
São Paulo,50.0,1.0,1.0,1.0,4,acept,furnished,500.0,3223.0,100.0,41.0
São Paulo,60.0,1.0,1.0,0.5350764436703667,-,acept,not furnished,0.0,1300.0,255.0,20.0
Porto Alegre,64.0,2.0,2.0,2.0,7,not acept,not furnished,450.0,1500.0,84.28002297509713,22.0
São Paulo,140.0,2.645704550400543,3.0,2.0,4,acept,furnished,2280.0,12000.0,388.14127086390835,155.0
São Paulo,121.0,3.0,3.0,1.0,12,acept,not furnished,800.0,2040.0,334.0,26.0
Campinas,43.0,1.0,1.0,1.0,4,acept,furnished,498.0,2056.792810606655,84.0,27.0
São Paulo,20.0,1.0,1.0,1.0,3,not acept,furnished,1700.0,1360.0,0.0,18.0
Campinas,58.0,2.0,1.0,0.8547744120094152,3,acept,not furnished,289.0,950.0,11.0,13.0
Belo Horizonte,570.0,5.0,5.550368642302066,7.0,-,acept,furnished,0.0,8330.0,873.0,137.0
São Paulo,88.0,2.0,1.0,1.0,2,acept,not furnished,980.0,2790.0,140.94262180375472,36.0
São Paulo,89.0,2.1541253678279415,2.0,2.0,19,acept,not furnished,900.0,6000.0,184.0,77.0
Porto Alegre,39.18380364562213,1.0,1.0387877331001942,1.0,1,not acept,furnished,400.0,2200.0,0.0,32.26171927485079
São Paulo,40.0,1.0,1.0,0.0,-,acept,not furnished,0.0,1100.0,50.0,17.0
Rio de Janeiro,40.0,1.0,1.0,0.0,1,acept,furnished,386.0,1950.0,91.0,26.0
Rio de Janeiro,60.0,1.0,2.0,1.0,3,acept,not furnished,400.0,750.0,80.0,10.0
São Paulo,25.0,1.0,1.0,0.0,14,acept,not furnished,257.0,1650.0,0.0,20.977048237645647
Porto Alegre,50.0,2.0,1.0,0.0,13,acept,not furnished,340.0,1130.0,30.0,17.0
Porto Alegre,90.0,3.0,1.0,0.0,1,acept,not furnished,145.0,1093.8131442662038,55.0,17.0
São Paulo,173.0,3.0,3.0,3.0,2,acept,not furnished,3000.0,2000.0,825.0,26.0
Campinas,91.0,3.0,2.0,1.803763240488942,12,acept,not furnished,700.0,2250.0,175.0,29.0
São Paulo,90.0,3.0,2.0,2.0,6,not acept,not furnished,1710.0,1200.0,109.0,16.0
São Paulo,530.0,5.0,6.0,4.0,2,acept,furnished,8300.0,15000.0,5000.0,191.0
Belo Horizonte,155.0,1.0,4.0,0.0,4,not acept,not furnished,1117000.0,2790.0,64.0,38.0
São Paulo,40.0,1.0,1.0,0.0,-,not acept,not furnished,0.0,1300.0,0.0,17.0
