con_age,cat_workclass,con_fnlwgt,cat_education,con_education.num,cat_marital.status,cat_occupation,cat_relationship,cat_race,cat_sex,con_capital.gain,con_capital.loss,con_hours.per.week,cat_native.country,cat_income
46.8,Private,127862.6,Some-college,10.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,1537.6,2415.0,42.0,United-States,>50K
40.2,Private,165022.2,10th,10.2,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,34.8,United-States,<=50K
33.4,Private,297964.0,HS-grad,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,434.8,2415.0,49.0,United-States,>50K
37.4,Private,218513.6,Some-college,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,38.0,United-States,>50K
41.8,Private,114208.6,Some-college,9.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,395.4,20.0,United-States,>50K
41.4,Private,113663.2,HS-grad,8.6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2415.0,50.0,United-States,>50K
40.8,Private,263443.6,Some-college,9.8,Never-married,Prof-specialty,Not-in-family,White,Male,877.2,2415.0,41.0,United-States,<=50K
46.4,Private,256305.8,Bachelors,10.0,Married-civ-spouse,Sales,Husband,White,Male,2868.8,380.4,40.0,United-States,<=50K
39.4,Private,188299.4,Bachelors,10.4,Married-civ-spouse,Exec-managerial,Husband,White,Male,973.0,395.4,75.0,United-States,>50K
54.4,Self-emp-not-inc,200865.4,11th,8.2,Married-civ-spouse,Prof-specialty,Husband,White,Male,39999.6,2392.0,48.0,United-States,>50K
43.6,Private,191978.0,HS-grad,6.8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2392.0,44.0,United-States,>50K
30.6,Private,183623.0,Bachelors,11.4,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,46.0,United-States,<=50K
47.4,Self-emp-not-inc,119736.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,42.0,United-States,<=50K
83.0,Private,193800.4,Assoc-voc,11.4,Widowed,Prof-specialty,Not-in-family,White,Female,0.0,483.0,40.6,United-States,>50K
68.0,Private,211139.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,3004.8,2392.0,40.0,United-States,>50K
32.2,Private,199536.2,Assoc-voc,11.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2377.0,45.0,United-States,<=50K
41.8,State-gov,166803.4,HS-grad,11.8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,162.0,43.6,United-States,<=50K
44.2,Self-emp-inc,202500.0,10th,7.6,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,2377.0,49.0,United-States,>50K
36.2,Private,198770.0,HS-grad,9.0,Married-civ-spouse,Other-service,Not-in-family,White,Female,0.0,2377.0,60.0,United-States,<=50K
36.6,Self-emp-not-inc,228294.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,49.0,United-States,>50K
35.8,Private,156516.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Wife,Black,Female,0.0,2377.0,20.0,United-States,<=50K
35.0,Private,177305.0,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,2377.0,40.0,United-States,<=50K
40.6,Private,179207.0,HS-grad,9.2,Married-civ-spouse,Prof-specialty,Husband,White,Male,2816.8,2377.0,40.0,United-States,<=50K
81.0,Private,177408.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2377.0,42.0,United-States,>50K
51.0,Self-emp-not-inc,191969.0,Assoc-voc,10.4,Divorced,Exec-managerial,Not-in-family,White,Male,2573.2,0.0,44.2,United-States,<=50K
71.0,Private,207820.0,7th-8th,8.6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2377.0,41.0,United-States,>50K
44.8,Private,128565.4,Assoc-acdm,10.6,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,1537.6,2377.0,50.4,United-States,>50K
45.4,Private,222405.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0.0,2377.0,40.0,United-States,>50K
40.0,Self-emp-inc,110862.0,Bachelors,11.8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2377.0,41.6,United-States,>50K
41.0,Private,228643.0,HS-grad,10.0,Married-civ-spouse,Other-service,Husband,White,Male,3004.8,2377.0,48.0,United-States,>50K
44.4,Private,212633.0,HS-grad,8.4,Married-civ-spouse,Prof-specialty,Husband,White,Male,8113.6,2377.0,40.0,United-States,>50K
50.0,Private,151833.4,HS-grad,11.2,Married-civ-spouse,Exec-managerial,Husband,White,Male,4378.8,2377.0,45.4,United-States,>50K
36.0,Self-emp-not-inc,229723.2,Masters,10.6,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,315.8,50.0,United-States,<=50K
65.0,Private,81413.0,HS-grad,9.4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2352.0,43.0,United-States,<=50K
46.0,Private,214955.0,5th-6th,3.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,45.0,United-States,<=50K
26.0,Private,175200.0,Bachelors,13.0,Never-married,Tech-support,Not-in-family,White,Male,620.6,395.4,37.0,United-States,<=50K
52.2,Private,155412.4,HS-grad,10.2,Widowed,Prof-specialty,Not-in-family,White,Male,0.0,2339.0,38.6,United-States,>50K
61.0,Private,43554.0,5th-6th,3.0,Never-married,Handlers-cleaners,Not-in-family,Black,Male,0.0,2339.0,40.0,United-States,<=50K
51.8,Private,156245.4,Some-college,11.4,Divorced,Adm-clerical,Not-in-family,White,Female,1722.8,2339.0,48.4,United-States,<=50K
49.0,Self-emp-inc,174858.8,Some-college,11.2,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,43.0,United-States,<=50K
25.0,Private,176372.4,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Male,0.0,2339.0,35.0,United-States,<=50K
59.0,Private,171328.0,HS-grad,9.2,Separated,Protective-serv,Other-relative,Black,Female,0.0,2339.0,40.0,United-States,<=50K
41.0,Private,381789.0,Some-college,10.4,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
39.0,Self-emp-not-inc,234285.0,Some-college,11.8,Never-married,Craft-repair,Unmarried,White,Male,0.0,0.0,43.8,United-States,<=50K
41.0,Private,149904.0,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Male,492.6,2339.0,40.0,United-States,<=50K
42.0,Private,191765.0,Some-college,9.0,Never-married,Adm-clerical,Other-relative,Black,Female,0.0,2339.0,40.0,United-States,<=50K
24.4,Federal-gov,251905.0,HS-grad,9.4,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,2339.0,40.0,United-States,<=50K
40.0,Private,33310.0,Prof-school,15.0,Married-civ-spouse,Other-service,Wife,White,Female,620.6,2339.0,35.0,United-States,<=50K
69.0,Private,185682.0,11th,9.8,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,829.0,36.0,United-States,>50K
66.0,Local-gov,36364.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2267.0,40.0,United-States,<=50K
69.0,Private,203901.4,HS-grad,10.2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,2267.0,40.0,United-States,<=50K
38.4,Private,175188.0,HS-grad,7.4,Married-civ-spouse,Adm-clerical,Wife,White,Female,692.8,0.0,38.2,United-States,<=50K
45.8,Federal-gov,370890.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Male,465.8,2258.0,40.0,United-States,<=50K
20.0,Self-emp-not-inc,222884.8,Some-college,9.8,Never-married,Farming-fishing,Own-child,White,Male,0.0,0.0,38.2,United-States,<=50K
33.2,Private,288825.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0.0,2258.0,84.0,United-States,<=50K
30.0,Self-emp-not-inc,257295.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,44.0,United-States,<=50K
27.2,Private,287983.0,Bachelors,13.0,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,Male,0.0,318.0,49.8,Philippines,<=50K
40.8,Private,178128.0,10th,7.6,Married-civ-spouse,Prof-specialty,Husband,White,Male,1035.6,2258.0,48.6,United-States,>50K
36.4,Private,255628.8,HS-grad,7.8,Widowed,Other-service,Unmarried,White,Female,0.0,2258.0,38.0,United-States,<=50K
40.8,Private,135296.0,HS-grad,11.4,Widowed,Exec-managerial,Not-in-family,White,Female,1035.6,0.0,45.0,United-States,>50K
57.0,Private,199114.0,HS-grad,11.8,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,2258.0,38.0,United-States,>50K
39.0,Private,101998.2,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,42.0,United-States,<=50K
47.0,Private,173919.4,Masters,13.0,Divorced,Transport-moving,Not-in-family,White,Male,0.0,0.0,40.0,United-States,>50K
26.0,Private,279833.0,Some-college,9.6,Never-married,Prof-specialty,Not-in-family,White,Male,1537.6,2258.0,40.4,United-States,>50K
39.2,Self-emp-not-inc,175981.2,HS-grad,9.2,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,45.6,United-States,<=50K
36.6,Private,102942.0,11th,9.6,Never-married,Prof-specialty,Not-in-family,White,Male,28570.2,395.4,40.0,United-States,>50K
34.0,Private,36385.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,50.0,United-States,<=50K
33.0,Private,176185.0,12th,8.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,2258.0,42.0,United-States,<=50K
38.0,Local-gov,162613.0,Masters,13.6,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,2258.0,60.0,United-States,<=50K
48.6,Private,131630.8,5th-6th,5.8,Never-married,Exec-managerial,Unmarried,White,Male,0.0,2258.0,50.0,United-States,>50K
31.0,Private,145933.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,734.8,0.0,40.4,United-States,<=50K
44.0,Federal-gov,283179.2,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,1537.6,0.0,40.0,United-States,>50K
50.8,Private,181539.6,Bachelors,10.6,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0.0,2258.0,42.2,United-States,>50K
44.0,Private,206275.8,Doctorate,11.4,Married-civ-spouse,Prof-specialty,Husband,White,Male,1537.6,2258.0,45.0,United-States,>50K
37.6,Private,318407.4,Some-college,9.2,Divorced,Machine-op-inspct,Not-in-family,White,Female,21485.8,2258.0,44.6,United-States,>50K
45.0,Private,109590.2,Bachelors,11.6,Divorced,Farming-fishing,Not-in-family,White,Male,0.0,2258.0,46.6,United-States,>50K
48.0,Private,207800.0,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,2258.0,40.0,United-States,>50K
45.8,Private,263561.0,HS-grad,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2246.0,42.4,United-States,>50K
55.0,Local-gov,156693.4,5th-6th,10.4,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,1537.6,2246.0,50.4,United-States,<=50K
43.4,Private,177128.8,Some-college,11.2,Married-civ-spouse,Exec-managerial,Husband,White,Male,1035.6,2246.0,41.6,United-States,>50K
50.6,Self-emp-not-inc,169835.0,Some-college,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,3004.8,2246.0,48.0,United-States,>50K
30.2,Private,233168.6,11th,9.2,Married-civ-spouse,Prof-specialty,Husband,White,Male,3004.8,0.0,32.4,United-States,<=50K
31.8,Private,218223.2,HS-grad,9.6,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,234.6,2246.0,43.6,United-States,<=50K
43.2,Private,327825.0,HS-grad,9.6,Separated,Farming-fishing,Unmarried,White,Female,0.0,2238.0,41.0,United-States,<=50K
28.0,Private,129460.0,12th,6.0,Widowed,Adm-clerical,Unmarried,White,Female,0.0,2238.0,35.0,United-States,<=50K
39.4,Private,131837.4,Masters,13.2,Never-married,Adm-clerical,Not-in-family,White,Male,877.2,2231.0,47.6,United-States,<=50K
49.0,Local-gov,245050.8,HS-grad,8.8,Widowed,Sales,Unmarried,White,Male,1459.6,2231.0,40.0,United-States,>50K
37.0,Private,198299.2,Some-college,10.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,2231.0,43.0,United-States,<=50K
90.0,Private,120503.4,HS-grad,9.0,Never-married,Other-service,Not-in-family,Black,Male,0.0,2206.0,40.6,United-States,<=50K
56.8,Private,166149.0,HS-grad,9.0,Widowed,Prof-specialty,Not-in-family,White,Female,0.0,410.2,30.0,United-States,<=50K
65.0,Private,149811.0,HS-grad,9.0,Widowed,Adm-clerical,Unmarried,White,Female,0.0,2206.0,59.0,United-States,<=50K
67.0,Private,118363.0,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,2206.0,43.0,United-States,<=50K
68.6,Private,68295.8,Bachelors,13.0,Widowed,Prof-specialty,Unmarried,Black,Female,0.0,2206.0,25.0,United-States,<=50K
40.6,Private,379066.0,Bachelors,10.4,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,2205.0,42.0,United-States,<=50K
45.4,Self-emp-not-inc,171424.0,Some-college,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2205.0,39.4,United-States,<=50K
35.0,Private,200171.8,Some-college,10.0,Never-married,Machine-op-inspct,Own-child,White,Male,2104.0,2205.0,40.0,United-States,<=50K
20.0,Private,107801.0,Assoc-acdm,12.0,Never-married,Other-service,Own-child,White,Female,0.0,2205.0,18.0,United-States,<=50K
38.0,Private,126675.0,HS-grad,8.8,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,2205.0,40.0,United-States,<=50K
39.0,Private,155603.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,0.0,2205.0,40.0,United-States,<=50K
32.0,Private,27882.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Female,0.0,2205.0,40.0,Holand-Netherlands,<=50K
31.2,Private,242564.0,7th-8th,4.0,Never-married,Prof-specialty,Not-in-family,Black,Male,482.8,2205.0,40.0,United-States,<=50K
55.2,Self-emp-inc,23510.0,Masters,13.6,Divorced,Sales,Unmarried,Asian-Pac-Islander,Male,0.0,2201.0,60.0,India,<=50K
64.0,Private,211282.8,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2179.0,40.0,United-States,<=50K
28.0,Private,166481.0,7th-8th,4.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,2179.0,40.0,Puerto-Rico,<=50K
40.8,Private,139916.0,Some-college,9.2,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0.0,2179.0,40.0,United-States,<=50K
41.0,Self-emp-not-inc,144594.0,7th-8th,4.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,2179.0,40.0,United-States,<=50K
58.0,Self-emp-not-inc,160093.2,1st-4th,1.8,Married-civ-spouse,Transport-moving,Husband,White,Male,957.4,2179.0,18.0,United-States,<=50K
