con_age,cat_workclass,con_fnlwgt,cat_education,con_education.num,cat_marital.status,cat_occupation,cat_relationship,cat_race,cat_sex,con_capital.gain,con_capital.loss,con_hours.per.week,cat_native.country,cat_income
44.0,Private,191712.0,Some-college,8.4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2415.0,53.0,United-States,<=50K
39.0,Private,145925.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,2981.2,2415.0,67.0,India,>50K
51.8,Private,123762.6,HS-grad,9.2,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,44.0,United-States,<=50K
33.8,Private,348521.0,Masters,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,43.6,United-States,<=50K
48.6,Self-emp-inc,154044.2,Some-college,10.4,Married-civ-spouse,Prof-specialty,Husband,White,Male,5047.2,2415.0,43.0,United-States,>50K
49.0,Private,197625.6,Some-college,9.0,Married-civ-spouse,Transport-moving,Wife,White,Female,0.0,2415.0,41.0,United-States,<=50K
46.0,Private,192963.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0.0,2415.0,35.0,Philippines,>50K
41.6,Self-emp-not-inc,196085.8,Bachelors,12.6,Married-civ-spouse,Sales,Husband,White,Male,1537.6,0.0,40.0,United-States,>50K
39.0,Private,138433.8,Assoc-voc,10.6,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,38.4,United-States,<=50K
31.6,Private,102218.0,HS-grad,10.6,Never-married,Sales,Not-in-family,White,Female,0.0,475.4,32.0,United-States,<=50K
59.0,Self-emp-not-inc,100642.8,Doctorate,15.6,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0.0,2415.0,45.0,United-States,>50K
29.8,Private,136690.6,Some-college,10.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,34.4,United-States,<=50K
34.6,Private,142427.0,Assoc-voc,9.4,Never-married,Prof-specialty,Husband,White,Male,2573.2,0.0,37.0,United-States,>50K
39.8,Private,221764.8,HS-grad,10.2,Married-civ-spouse,Sales,Husband,White,Male,957.4,0.0,40.0,United-States,>50K
46.6,Private,214868.2,Masters,11.8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2415.0,52.8,United-States,<=50K
44.8,Self-emp-inc,214017.4,Prof-school,14.4,Married-civ-spouse,Prof-specialty,Wife,White,Female,21537.4,0.0,36.6,United-States,>50K
40.6,Private,204171.8,HS-grad,9.6,Married-civ-spouse,Other-service,Not-in-family,White,Male,0.0,2415.0,46.0,United-States,>50K
43.2,Private,291662.6,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,3004.8,2415.0,90.0,United-States,>50K
49.2,Private,242488.0,Some-college,10.6,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,36.0,United-States,>50K
41.6,Private,157764.8,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2415.0,43.0,United-States,<=50K
47.0,Private,176426.2,Masters,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,395.4,41.2,United-States,<=50K
52.8,Private,215074.0,Bachelors,11.8,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,39.0,United-States,<=50K
44.4,Private,105252.0,Bachelors,10.8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2392.0,42.0,United-States,>50K
41.2,Private,200333.4,Some-college,9.2,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2392.0,50.0,United-States,>50K
41.6,Private,52138.0,HS-grad,8.0,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0.0,2392.0,33.2,United-States,<=50K
45.6,Private,163199.6,Masters,13.2,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,2392.0,44.0,United-States,>50K
78.0,Self-emp-inc,165062.8,Bachelors,11.8,Married-civ-spouse,Tech-support,Husband,White,Male,1912.4,0.0,40.0,United-States,>50K
71.0,Private,114285.4,Assoc-voc,11.6,Married-civ-spouse,Prof-specialty,Husband,White,Male,211.0,2392.0,39.6,United-States,>50K
46.0,Self-emp-inc,153183.0,Some-college,10.2,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,52.6,United-States,>50K
49.8,Private,180333.0,HS-grad,8.6,Married-civ-spouse,Exec-managerial,Husband,White,Male,3407.2,2392.0,46.0,United-States,>50K
26.0,Private,217930.2,Assoc-voc,11.6,Never-married,Exec-managerial,Husband,White,Female,0.0,2377.0,45.0,United-States,<=50K
52.6,Private,235882.0,HS-grad,10.2,Widowed,Exec-managerial,Unmarried,White,Female,5047.2,0.0,36.0,United-States,>50K
51.0,Self-emp-inc,158685.0,Bachelors,12.8,Married-civ-spouse,Prof-specialty,Husband,White,Male,2821.2,334.4,55.8,United-States,>50K
45.2,Private,158190.8,HS-grad,10.2,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2377.0,48.0,United-States,>50K
40.4,Private,232591.4,Bachelors,13.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,2377.0,48.0,United-States,>50K
37.2,Private,156516.0,Bachelors,9.8,Married-civ-spouse,Other-service,Wife,Black,Female,0.0,2377.0,20.0,United-States,<=50K
42.2,Local-gov,177305.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2377.0,40.0,United-States,<=50K
23.0,Private,204852.0,Bachelors,11.4,Never-married,Sales,Husband,White,Male,0.0,2377.0,40.0,United-States,<=50K
47.2,Private,177408.0,Bachelors,10.4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2377.0,53.8,United-States,>50K
53.6,Private,277660.2,Doctorate,15.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,2377.0,41.4,United-States,>50K
50.2,Private,193580.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,3004.8,2377.0,52.8,United-States,>50K
41.8,Private,155280.4,Some-college,12.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,64.6,46.2,United-States,<=50K
36.8,Private,222405.0,Some-college,12.2,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2377.0,46.0,United-States,>50K
51.2,Private,219197.0,Assoc-acdm,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1459.6,2377.0,50.0,United-States,>50K
47.0,Self-emp-not-inc,377931.0,Some-college,9.8,Married-civ-spouse,Exec-managerial,Husband,White,Male,435.2,395.4,41.0,United-States,>50K
35.0,Private,232263.6,Some-college,10.6,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,2377.0,44.4,United-States,<=50K
37.8,Self-emp-not-inc,136212.0,Some-college,8.8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,46.0,United-States,<=50K
39.2,Private,36671.0,Bachelors,11.6,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,53.0,United-States,<=50K
48.0,Private,81413.0,Assoc-acdm,12.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2352.0,49.0,United-States,<=50K
46.0,Private,214955.0,Some-college,9.8,Divorced,Transport-moving,Not-in-family,White,Male,0.0,2339.0,45.0,United-States,<=50K
33.4,Private,190004.8,Bachelors,13.8,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,2339.0,44.8,United-States,>50K
33.8,Private,200759.4,Bachelors,11.2,Never-married,Craft-repair,Not-in-family,White,Male,1722.8,2339.0,42.0,United-States,<=50K
61.0,Private,43554.0,5th-6th,3.0,Never-married,Handlers-cleaners,Not-in-family,Black,Male,0.0,2339.0,40.0,United-States,<=50K
35.2,Private,283893.6,HS-grad,9.6,Never-married,Transport-moving,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
49.0,Private,147473.8,Some-college,10.6,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2339.0,50.0,United-States,>50K
27.0,Private,77071.0,Bachelors,13.4,Never-married,Prof-specialty,Own-child,White,Female,0.0,2339.0,35.0,United-States,>50K
59.0,Local-gov,171328.0,HS-grad,9.0,Widowed,Protective-serv,Other-relative,White,Female,0.0,2339.0,33.2,United-States,<=50K
24.0,Private,155025.4,HS-grad,10.4,Never-married,Exec-managerial,Own-child,White,Male,0.0,0.0,41.0,United-States,<=50K
29.2,Private,346635.0,Doctorate,10.2,Never-married,Priv-house-serv,Unmarried,White,Male,0.0,2339.0,31.2,United-States,<=50K
41.0,Private,155277.6,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,2339.0,49.0,United-States,<=50K
42.0,Private,195198.0,HS-grad,9.0,Never-married,Adm-clerical,Other-relative,Black,Female,0.0,2339.0,40.0,Trinadad&Tobago,<=50K
28.0,Private,251905.0,Prof-school,15.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,2339.0,40.0,United-States,<=50K
46.0,Private,161175.2,12th,10.0,Divorced,Farming-fishing,Not-in-family,White,Female,0.0,2339.0,37.6,United-States,<=50K
43.0,Private,225731.0,Bachelors,10.2,Married-civ-spouse,Craft-repair,Husband,White,Male,1537.6,2282.0,40.0,United-States,<=50K
37.6,Private,36364.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,39.8,United-States,<=50K
69.0,Private,246948.4,5th-6th,3.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,2267.0,40.0,United-States,<=50K
55.0,Private,176046.0,Masters,13.8,Married-civ-spouse,Prof-specialty,Wife,White,Female,2104.0,0.0,33.6,United-States,>50K
31.8,Private,161910.0,HS-grad,8.6,Never-married,Adm-clerical,Own-child,White,Male,0.0,2258.0,40.0,United-States,<=50K
34.0,Self-emp-not-inc,157145.0,Some-college,10.8,Never-married,Sales,Own-child,White,Female,0.0,2258.0,10.0,United-States,<=50K
37.2,Private,288825.0,11th,9.2,Never-married,Craft-repair,Not-in-family,White,Male,0.0,2258.0,48.0,United-States,<=50K
35.8,Self-emp-not-inc,191528.4,Bachelors,12.6,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0.0,2258.0,40.0,South,<=50K
40.0,Private,287983.0,Masters,13.0,Never-married,Tech-support,Not-in-family,White,Female,0.0,0.0,48.0,United-States,<=50K
31.6,Private,176755.0,11th,9.6,Never-married,Craft-repair,Not-in-family,White,Male,0.0,2258.0,54.0,United-States,<=50K
35.0,Private,147841.6,Assoc-acdm,11.6,Never-married,Prof-specialty,Own-child,White,Male,1537.6,0.0,38.0,United-States,<=50K
29.0,Private,135296.0,Bachelors,12.8,Never-married,Tech-support,Not-in-family,White,Male,0.0,2258.0,45.0,United-States,<=50K
38.6,Federal-gov,149249.2,Bachelors,13.0,Never-married,Farming-fishing,Not-in-family,White,Male,0.0,2258.0,58.4,United-States,>50K
32.6,Private,218383.6,Some-college,9.2,Never-married,Prof-specialty,Own-child,White,Male,0.0,0.0,39.4,United-States,>50K
47.0,Private,189938.6,Masters,13.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,2258.0,40.0,United-States,>50K
26.0,Private,212046.8,Bachelors,13.4,Never-married,Exec-managerial,Not-in-family,White,Male,8134.4,375.2,50.0,United-States,>50K
27.0,Self-emp-not-inc,208577.0,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,2258.0,41.0,United-States,<=50K
45.2,Private,209413.4,Some-college,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,694.2,847.0,47.0,United-States,>50K
34.0,Private,184266.8,Masters,13.8,Never-married,Prof-specialty,Not-in-family,White,Male,1016.4,0.0,50.0,United-States,<=50K
33.0,Private,176185.0,HS-grad,8.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,2258.0,40.6,United-States,<=50K
47.4,Private,145411.0,Masters,14.0,Divorced,Sales,Not-in-family,White,Male,0.0,333.8,60.0,United-States,>50K
42.2,Private,171220.2,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,2258.0,48.0,United-States,>50K
33.6,Local-gov,200380.6,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,42.2,United-States,<=50K
39.0,Private,29591.0,Bachelors,12.4,Never-married,Tech-support,Not-in-family,White,Male,0.0,0.0,47.6,United-States,<=50K
41.6,Private,269417.0,Some-college,11.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,35.0,United-States,<=50K
28.4,Private,163939.2,7th-8th,8.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,60.0,United-States,<=50K
31.4,Private,146944.6,Some-college,10.8,Never-married,Farming-fishing,Not-in-family,White,Male,0.0,0.0,57.0,United-States,<=50K
41.0,Self-emp-not-inc,213271.2,HS-grad,9.0,Separated,Farming-fishing,Not-in-family,White,Male,19999.8,0.0,45.0,United-States,>50K
48.0,State-gov,119392.2,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,0.0,2258.0,41.0,United-States,>50K
31.0,Private,165073.4,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2246.0,45.8,United-States,<=50K
55.0,Private,185790.8,HS-grad,9.4,Divorced,Prof-specialty,Unmarried,White,Female,0.0,2246.0,40.0,United-States,<=50K
45.6,Private,143833.0,HS-grad,8.6,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,43.0,United-States,<=50K
44.8,Private,123368.4,HS-grad,9.6,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,191366.8,Some-college,9.2,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,41.0,United-States,<=50K
41.2,Private,285408.0,Assoc-acdm,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1537.6,640.8,42.0,United-States,>50K
31.0,Private,199152.6,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,2238.0,45.4,United-States,<=50K
28.0,Private,129460.0,HS-grad,9.2,Widowed,Sales,Unmarried,White,Female,0.0,2238.0,35.0,United-States,<=50K
41.2,Private,217140.4,Prof-school,12.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,724.2,40.6,United-States,<=50K
49.0,Private,221799.6,Some-college,10.8,Married-civ-spouse,Other-service,Husband,White,Male,435.2,2231.0,45.0,United-States,<=50K
31.2,Private,233366.8,Some-college,10.2,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,2231.0,40.0,United-States,<=50K
90.0,Private,260075.6,HS-grad,9.0,Never-married,Protective-serv,Not-in-family,White,Male,0.0,2206.0,39.4,United-States,<=50K
68.0,Private,106945.2,HS-grad,9.0,Widowed,Sales,Not-in-family,White,Female,0.0,2206.0,34.0,United-States,<=50K
65.0,Private,149811.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,2206.0,59.0,United-States,<=50K
67.0,Private,172447.6,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,2206.0,54.6,United-States,>50K
66.0,Local-gov,312521.6,5th-6th,7.6,Widowed,Prof-specialty,Unmarried,White,Female,0.0,2206.0,25.0,United-States,<=50K
24.0,Private,112452.4,Masters,12.6,Never-married,Adm-clerical,Husband,White,Male,0.0,0.0,24.0,United-States,<=50K
44.0,Self-emp-not-inc,171424.0,Some-college,10.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,320.4,35.0,United-States,<=50K
35.0,Private,108293.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,2205.0,40.0,United-States,<=50K
20.0,Private,157925.4,Assoc-acdm,12.0,Never-married,Other-service,Own-child,White,Female,0.0,2205.0,18.0,United-States,<=50K
42.0,Private,189786.8,HS-grad,9.2,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2205.0,40.0,United-States,<=50K
22.6,Self-emp-not-inc,155603.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,2205.0,36.2,United-States,<=50K
22.2,Private,132405.4,Some-college,10.0,Never-married,Exec-managerial,Other-relative,White,Male,0.0,2205.0,40.0,United-States,<=50K
42.0,Private,242564.0,7th-8th,4.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,627.4,2205.0,40.0,United-States,<=50K
44.8,Private,23510.0,Some-college,12.8,Divorced,Exec-managerial,Unmarried,White,Male,0.0,2201.0,41.0,United-States,>50K
38.6,Private,181232.0,Bachelors,11.6,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2179.0,40.0,United-States,<=50K
28.0,Private,166481.0,7th-8th,4.0,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,0.0,2179.0,40.0,Puerto-Rico,<=50K
41.0,Self-emp-inc,139916.0,Assoc-voc,11.0,Married-civ-spouse,Other-service,Husband,White,Male,4010.2,2179.0,47.0,Mexico,<=50K
44.8,Private,218691.6,7th-8th,4.2,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2179.0,49.2,United-States,<=50K
58.0,Self-emp-not-inc,266707.0,Some-college,11.2,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,2179.0,18.0,United-States,<=50K
