"con_age","cat_workclass","con_fnlwgt","cat_education","con_education.num","cat_marital.status","cat_occupation","cat_relationship","cat_race","cat_sex","con_capital.gain","con_capital.loss","con_hours.per.week","cat_native.country","cat_income"
NA,NA,NA,"1st-4th",NA,"Married-civ-spouse",NA,NA,NA,NA,0,2603,NA,NA,"<=50K"
NA,"Private",NA,NA,3,"Married-civ-spouse",NA,"Husband",NA,NA,NA,2603,NA,NA,"<=50K"
37,NA,NA,NA,NA,NA,"Transport-moving",NA,NA,"Male",0,NA,NA,"United-States",">50K"
38,"Private",NA,"10th",6,NA,NA,"Not-in-family",NA,"Male",NA,NA,90,"United-States",">50K"
NA,"Private",NA,NA,NA,NA,"Other-service","Not-in-family",NA,"Male",0,NA,40,NA,NA
NA,"Self-emp-inc",107287,NA,NA,"Widowed","Exec-managerial",NA,"White",NA,NA,2559,50,"United-States",">50K"
NA,NA,198863,"Prof-school",NA,"Divorced","Exec-managerial","Not-in-family","White",NA,0,2559,NA,"United-States",NA
51,NA,123011,NA,NA,"Divorced",NA,NA,"White","Male",0,2559,50,"United-States",">50K"
60,"Self-emp-not-inc",205246,NA,NA,"Never-married","Exec-managerial",NA,NA,"Male",0,NA,50,NA,NA
63,NA,39181,"Doctorate",NA,"Divorced","Exec-managerial","Not-in-family",NA,NA,0,NA,60,NA,">50K"
NA,"Private",NA,"HS-grad",9,NA,"Sales","Not-in-family","White",NA,NA,NA,48,"United-States",">50K"
NA,"Private",NA,"Prof-school",NA,"Never-married",NA,"Not-in-family",NA,"Female",0,2559,NA,"United-States",">50K"
37,NA,137527,NA,NA,NA,"Prof-specialty","Not-in-family","White",NA,0,NA,NA,"United-States",NA
NA,NA,NA,NA,14,"Divorced","Prof-specialty","Not-in-family",NA,"Female",0,NA,40,NA,NA
NA,"Private",326232,"Bachelors",13,NA,"Exec-managerial","Unmarried",NA,"Male",0,NA,50,NA,NA
NA,"Private",NA,NA,NA,"Divorced",NA,"Unmarried",NA,"Female",NA,2547,NA,NA,NA
51,"Private",115066,NA,NA,"Divorced",NA,"Unmarried",NA,"Female",NA,2547,40,NA,NA
43,"Private",NA,NA,NA,NA,"Prof-specialty",NA,NA,"Female",0,2547,NA,NA,">50K"
NA,"Private",NA,"Bachelors",NA,NA,"Sales",NA,NA,NA,NA,NA,NA,NA,">50K"
NA,"Private",110380,"HS-grad",9,NA,NA,NA,"White",NA,0,NA,52,NA,NA
NA,NA,NA,NA,NA,NA,"Farming-fishing",NA,"Asian-Pac-Islander",NA,NA,NA,NA,"Vietnam",NA
40,"Self-emp-not-inc",335549,NA,NA,NA,NA,NA,NA,"Male",0,NA,45,"United-States",NA
NA,NA,237729,"HS-grad",9,NA,NA,NA,NA,"Female",0,2444,NA,"United-States",">50K"
51,"State-gov",NA,NA,11,NA,"Tech-support","Not-in-family",NA,NA,0,NA,NA,"United-States",">50K"
42,"Private",107276,NA,10,"Never-married",NA,NA,NA,"Female",NA,NA,40,"United-States",">50K"
39,NA,NA,NA,14,"Never-married","Sales",NA,"White","Male",NA,2444,45,NA,NA
32,NA,NA,"Bachelors",NA,NA,NA,NA,NA,NA,0,2444,NA,NA,">50K"
53,"Private",313243,"Some-college",10,"Separated","Craft-repair",NA,"White",NA,0,NA,45,NA,NA
40,"Local-gov",NA,NA,10,"Never-married",NA,NA,NA,NA,0,2444,40,"United-States",">50K"
38,"Private",237608,"Bachelors",13,"Never-married","Sales","Not-in-family","White","Female",NA,NA,NA,NA,">50K"
NA,NA,NA,"Assoc-voc",11,NA,NA,NA,"White","Male",NA,NA,NA,NA,NA
43,NA,155106,NA,12,"Divorced",NA,NA,NA,NA,0,NA,NA,NA,">50K"
NA,"Self-emp-inc",121441,"11th",NA,NA,NA,NA,NA,NA,0,2444,NA,"United-States",NA
NA,"Private",NA,NA,10,"Married-civ-spouse","Adm-clerical","Wife",NA,"Female",0,2415,6,NA,NA
51,NA,160724,NA,NA,"Married-civ-spouse",NA,"Husband","Asian-Pac-Islander",NA,0,2415,NA,"China",">50K"
NA,NA,NA,NA,15,"Married-civ-spouse","Prof-specialty","Husband","White","Male",NA,NA,40,"United-States",NA
37,"Private",NA,NA,NA,NA,"Exec-managerial","Husband","White","Male",0,NA,NA,NA,NA
55,"Self-emp-inc",124137,NA,NA,"Married-civ-spouse",NA,NA,NA,"Male",NA,NA,35,"Greece",">50K"
39,"Self-emp-inc",NA,"Bachelors",NA,"Married-civ-spouse","Sales",NA,NA,NA,NA,2415,60,NA,">50K"
NA,"Self-emp-inc",NA,"Prof-school",15,NA,"Prof-specialty","Husband","White",NA,0,NA,NA,NA,NA
49,"Private",NA,"Bachelors",13,"Married-civ-spouse","Sales",NA,"White",NA,NA,2415,55,"United-States",">50K"
47,NA,145290,"HS-grad",9,NA,"Exec-managerial",NA,"White",NA,NA,NA,NA,"United-States",">50K"
41,"Local-gov",297248,NA,NA,NA,NA,"Husband",NA,NA,NA,2415,45,"United-States",NA
NA,"Self-emp-inc",227856,"Bachelors",13,"Married-civ-spouse",NA,"Husband",NA,"Male",NA,2415,50,"United-States",">50K"
39,"Private",179731,NA,14,NA,"Exec-managerial","Wife","White","Female",NA,NA,65,"United-States",NA
NA,"Private",154374,"Bachelors",NA,NA,NA,"Husband",NA,NA,0,2415,NA,NA,">50K"
46,"Private",NA,NA,NA,NA,NA,NA,"White",NA,0,2415,NA,"United-States",">50K"
NA,"Private",NA,NA,NA,"Married-civ-spouse","Exec-managerial",NA,NA,NA,0,NA,45,"United-States",">50K"
32,NA,396745,NA,NA,NA,"Prof-specialty",NA,"White",NA,0,NA,NA,NA,NA
NA,NA,151089,NA,NA,NA,"Exec-managerial","Husband",NA,NA,0,NA,NA,"United-States",NA
NA,NA,NA,"Prof-school",15,NA,"Prof-specialty","Husband",NA,NA,NA,NA,80,"United-States",">50K"
NA,"Private",279015,NA,14,NA,NA,"Husband","White","Male",0,NA,70,NA,NA
NA,"Self-emp-not-inc",43221,"Some-college",10,"Married-civ-spouse",NA,"Husband","White","Male",0,NA,NA,"United-States",NA
37,"Self-emp-inc",NA,"Bachelors",NA,NA,"Sales",NA,"White",NA,NA,2415,NA,NA,NA
44,NA,NA,"Bachelors",13,NA,NA,NA,NA,NA,NA,NA,50,"United-States",">50K"
55,NA,NA,"Bachelors",13,NA,NA,NA,NA,NA,0,NA,NA,"United-States",">50K"
44,NA,NA,"Masters",NA,"Married-civ-spouse","Prof-specialty","Husband",NA,"Male",NA,NA,55,NA,">50K"
39,"Private",198654,NA,15,"Married-civ-spouse","Prof-specialty","Husband",NA,NA,NA,NA,NA,NA,">50K"
46,"Self-emp-not-inc",NA,"Bachelors",13,"Married-civ-spouse","Sales",NA,NA,NA,NA,NA,40,"United-States",NA
NA,"Private",348521,NA,NA,"Married-civ-spouse",NA,NA,"White",NA,0,NA,99,"United-States",NA
NA,"Self-emp-inc",56248,NA,13,NA,"Farming-fishing","Husband",NA,NA,NA,2415,NA,NA,">50K"
31,NA,NA,NA,9,NA,"Other-service",NA,"White","Female",0,NA,40,NA,NA
46,"Private",NA,"Bachelors",NA,"Married-civ-spouse",NA,NA,NA,NA,0,2415,35,NA,">50K"
46,NA,NA,NA,NA,NA,"Prof-specialty",NA,NA,"Male",0,2415,NA,"United-States",NA
NA,"Self-emp-inc",NA,NA,11,NA,"Craft-repair",NA,NA,NA,NA,2415,NA,NA,">50K"
NA,"Private",NA,"Prof-school",NA,NA,"Sales",NA,"White","Male",0,NA,NA,"United-States",">50K"
NA,"Private",NA,"Doctorate",NA,NA,NA,"Husband","White","Male",NA,NA,45,"United-States",NA
NA,"Self-emp-inc",NA,NA,NA,"Married-civ-spouse",NA,"Husband",NA,"Male",0,2415,NA,"United-States",">50K"
NA,"Private",NA,"Doctorate",NA,"Married-civ-spouse",NA,"Husband",NA,"Male",0,NA,55,"United-States",NA
53,NA,NA,NA,13,NA,NA,NA,NA,NA,0,2415,NA,NA,NA
50,NA,NA,NA,15,NA,"Prof-specialty",NA,"White","Male",NA,NA,NA,"United-States",">50K"
41,NA,NA,"Prof-school",NA,NA,"Exec-managerial",NA,"White",NA,0,2415,55,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Husband","White",NA,0,NA,45,"United-States",NA
38,NA,187870,"Prof-school",NA,NA,NA,"Husband","White","Male",NA,NA,90,NA,NA
NA,NA,35576,"Some-college",NA,NA,"Sales","Husband",NA,"Male",NA,NA,50,NA,">50K"
50,NA,102346,NA,NA,NA,"Exec-managerial","Wife",NA,NA,0,2415,20,NA,">50K"
NA,NA,NA,"Bachelors",NA,"Married-civ-spouse",NA,NA,"White","Male",0,2415,60,"United-States",">50K"
NA,"Self-emp-inc",102308,NA,15,NA,NA,"Husband",NA,"Male",NA,2415,45,NA,">50K"
NA,NA,105252,NA,NA,NA,NA,"Not-in-family","White",NA,NA,NA,40,NA,">50K"
67,"Self-emp-inc",106175,"Bachelors",13,"Married-civ-spouse",NA,"Husband",NA,"Male",0,2392,75,"United-States",NA
72,NA,NA,NA,NA,"Married-civ-spouse",NA,"Husband","White",NA,NA,NA,25,"United-States",NA
NA,"Self-emp-inc",191978,"Masters",NA,NA,"Exec-managerial","Husband","White",NA,0,2392,50,"United-States",">50K"
78,"Self-emp-inc",NA,"Bachelors",NA,"Married-civ-spouse","Exec-managerial",NA,NA,NA,0,2392,40,NA,">50K"
71,"Self-emp-inc",NA,NA,13,NA,"Exec-managerial","Husband",NA,"Male",NA,NA,60,NA,NA
83,NA,NA,NA,13,"Married-civ-spouse",NA,"Husband",NA,NA,NA,NA,NA,NA,">50K"
NA,"Private",211287,NA,NA,"Married-civ-spouse","Exec-managerial",NA,NA,NA,NA,NA,40,NA,NA
26,"Private",NA,NA,NA,NA,NA,NA,"White","Male",0,2377,NA,NA,NA
NA,"State-gov",NA,"Doctorate",NA,"Married-civ-spouse",NA,"Husband",NA,NA,0,2377,60,NA,NA
NA,"Self-emp-inc",158685,NA,NA,NA,"Adm-clerical","Wife",NA,"Female",NA,2377,NA,NA,">50K"
NA,NA,NA,"HS-grad",NA,"Married-civ-spouse","Prof-specialty",NA,"White",NA,0,2377,NA,NA,NA
70,"Self-emp-not-inc",NA,"Bachelors",NA,"Married-civ-spouse","Craft-repair",NA,"White",NA,0,2377,NA,"United-States",">50K"
27,"Private",NA,"Some-college",10,"Married-civ-spouse","Adm-clerical","Wife","Black",NA,NA,NA,20,"United-States","<=50K"
NA,NA,NA,NA,NA,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,NA,40,"United-States","<=50K"
23,NA,162945,"HS-grad",9,NA,"Sales",NA,"White",NA,0,NA,40,"United-States","<=50K"
NA,NA,177408,NA,9,"Married-civ-spouse",NA,"Husband","White",NA,NA,2377,26,"United-States",NA
NA,"Self-emp-not-inc",NA,NA,NA,"Married-civ-spouse",NA,"Husband","White","Male",0,2377,NA,"United-States",NA
NA,NA,152307,"HS-grad",9,"Married-civ-spouse",NA,"Husband","White","Male",NA,NA,45,NA,">50K"
NA,"Private",NA,NA,10,"Married-civ-spouse",NA,NA,NA,"Male",NA,NA,55,NA,">50K"
NA,NA,222405,"HS-grad",NA,"Married-civ-spouse",NA,"Husband",NA,NA,NA,2377,40,NA,NA
NA,NA,NA,"Assoc-acdm",12,"Married-civ-spouse",NA,"Husband","White","Male",NA,2377,NA,"United-States","<=50K"
21,NA,NA,"Some-college",10,NA,NA,"Husband","White",NA,0,NA,48,NA,NA
NA,"Private",NA,NA,NA,NA,NA,NA,NA,"Male",0,NA,40,NA,"<=50K"
70,NA,207938,"Bachelors",NA,NA,NA,NA,NA,NA,NA,NA,50,"United-States",NA
NA,NA,36671,NA,9,NA,"Farming-fishing",NA,NA,"Male",NA,2352,NA,"United-States","<=50K"
65,NA,NA,"HS-grad",9,"Married-civ-spouse","Farming-fishing",NA,NA,NA,0,2352,65,"United-States",NA
NA,"Private",NA,NA,3,NA,"Craft-repair",NA,"White","Female",0,NA,45,NA,"<=50K"
NA,"Local-gov",NA,NA,NA,"Never-married",NA,"Not-in-family",NA,"Male",0,2339,55,NA,"<=50K"
NA,NA,NA,"HS-grad",9,NA,"Farming-fishing","Unmarried",NA,"Male",NA,NA,40,NA,"<=50K"
NA,"Private",43554,"5th-6th",3,NA,NA,NA,"Black",NA,NA,2339,40,NA,NA
60,"State-gov",358893,"Bachelors",NA,NA,NA,NA,"White","Female",0,NA,NA,"United-States","<=50K"
NA,NA,NA,"Some-college",NA,NA,NA,"Not-in-family","White","Male",0,2339,50,"United-States","<=50K"
NA,"Private",77071,"Bachelors",NA,NA,"Prof-specialty",NA,NA,NA,NA,NA,NA,"United-States",NA
59,NA,NA,NA,NA,"Separated","Protective-serv",NA,NA,"Female",NA,NA,NA,NA,NA
28,NA,NA,NA,NA,"Separated",NA,NA,"White","Male",NA,NA,NA,"United-States","<=50K"
56,NA,346635,"Masters",14,"Divorced","Sales",NA,"White","Female",0,NA,NA,NA,"<=50K"
NA,"Private",NA,NA,NA,NA,"Craft-repair",NA,NA,"Male",0,NA,40,NA,"<=50K"
42,NA,NA,NA,NA,"Never-married",NA,NA,NA,NA,NA,NA,NA,NA,NA
28,"Private",251905,NA,NA,NA,NA,NA,NA,"Male",0,NA,40,NA,"<=50K"
NA,"Self-emp-not-inc",33310,NA,NA,"Divorced","Other-service","Not-in-family",NA,NA,NA,NA,NA,NA,NA
69,NA,NA,NA,NA,"Widowed",NA,"Not-in-family","White","Male",0,2282,40,"United-States",">50K"
66,"Local-gov",NA,"HS-grad",9,NA,NA,"Husband",NA,"Male",0,2267,40,"United-States","<=50K"
NA,NA,124930,"5th-6th",NA,NA,"Machine-op-inspct","Husband",NA,NA,0,2267,40,NA,"<=50K"
NA,NA,NA,"Masters",14,"Married-civ-spouse","Prof-specialty",NA,NA,NA,0,NA,NA,NA,"<=50K"
NA,"Federal-gov",NA,NA,9,"Never-married",NA,"Not-in-family","White","Male",0,2258,40,NA,NA
NA,NA,157145,"Some-college",10,"Never-married",NA,NA,"White","Male",0,2258,NA,"United-States","<=50K"
33,NA,NA,"HS-grad",9,NA,NA,"Not-in-family","White",NA,0,2258,84,"United-States",NA
30,NA,257295,"Some-college",NA,"Never-married","Sales",NA,"Asian-Pac-Islander","Male",NA,NA,40,"South","<=50K"
NA,"Private",287983,NA,13,"Never-married","Tech-support","Not-in-family",NA,"Female",NA,2258,NA,"Philippines","<=50K"
NA,NA,101978,NA,NA,NA,NA,NA,NA,"Male",0,NA,55,NA,">50K"
NA,NA,NA,NA,12,NA,"Adm-clerical","Unmarried","White",NA,0,2258,NA,"United-States",NA
29,NA,135296,"Bachelors",NA,NA,NA,"Not-in-family",NA,"Female",0,NA,45,"United-States",">50K"
NA,NA,199114,NA,13,NA,NA,"Not-in-family",NA,NA,0,NA,40,NA,NA
NA,NA,156897,NA,9,NA,"Craft-repair","Own-child","White","Male",NA,NA,42,NA,NA
NA,"Private",NA,NA,13,"Divorced","Exec-managerial","Not-in-family","White","Male",0,NA,40,NA,">50K"
NA,NA,NA,NA,NA,"Never-married",NA,"Not-in-family","White","Male",NA,2258,45,"United-States",NA
NA,"Self-emp-not-inc",NA,"HS-grad",9,"Never-married","Craft-repair",NA,"White",NA,NA,2258,50,NA,NA
23,"Private",102942,NA,13,NA,"Prof-specialty",NA,"White","Female",NA,2258,NA,NA,">50K"
34,"Private",NA,"Masters",14,"Never-married",NA,"Not-in-family",NA,NA,0,2258,50,"United-States","<=50K"
NA,NA,NA,NA,NA,"Divorced",NA,NA,NA,"Male",NA,NA,42,NA,NA
38,NA,NA,"Masters",NA,"Never-married",NA,"Not-in-family","White",NA,NA,NA,60,"United-States",NA
NA,"Private",121362,"Some-college",10,NA,NA,NA,"White",NA,0,NA,38,"United-States",">50K"
36,NA,NA,"HS-grad",9,"Never-married",NA,NA,"White",NA,NA,2258,NA,NA,NA
44,"Federal-gov",NA,NA,NA,NA,"Tech-support","Not-in-family",NA,NA,NA,NA,40,NA,NA
NA,NA,269417,"Doctorate",NA,NA,"Exec-managerial","Not-in-family","White",NA,NA,2258,50,"United-States",NA
NA,"Self-emp-inc",NA,NA,10,NA,"Sales",NA,"White",NA,NA,2258,NA,"United-States","<=50K"
55,NA,NA,"Some-college",10,"Widowed",NA,"Not-in-family","White","Male",0,NA,NA,"United-States",NA
45,NA,187901,NA,NA,NA,NA,NA,NA,NA,0,NA,44,NA,">50K"
NA,NA,175070,NA,NA,"Divorced","Exec-managerial","Not-in-family",NA,NA,0,NA,NA,NA,">50K"
NA,NA,263561,NA,NA,"Married-civ-spouse","Exec-managerial",NA,NA,"Male",0,2246,45,"United-States",NA
NA,"Local-gov",99131,"HS-grad",NA,"Married-civ-spouse",NA,NA,NA,NA,NA,2246,40,NA,">50K"
70,"Self-emp-not-inc",NA,"Some-college",10,NA,NA,NA,NA,"Male",0,2246,40,NA,">50K"
70,"Self-emp-not-inc",124449,"Masters",NA,"Married-civ-spouse",NA,NA,"White","Male",0,NA,NA,NA,">50K"
73,NA,NA,NA,13,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,2246,NA,NA,">50K"
72,NA,NA,"Prof-school",NA,"Married-civ-spouse",NA,"Husband",NA,"Male",0,2246,28,NA,NA
NA,NA,NA,"HS-grad",9,NA,NA,"Unmarried","White",NA,0,2238,40,NA,"<=50K"
28,NA,NA,NA,6,NA,"Adm-clerical",NA,NA,NA,0,NA,35,"United-States","<=50K"
23,"Self-emp-not-inc",NA,"Bachelors",13,"Never-married","Adm-clerical",NA,NA,NA,NA,2231,40,"United-States",NA
NA,NA,NA,"9th",NA,"Widowed","Handlers-cleaners",NA,NA,"Male",0,2231,NA,"United-States",">50K"
NA,NA,NA,NA,NA,NA,"Protective-serv",NA,NA,"Male",NA,2231,40,"United-States",">50K"
90,"Private",NA,NA,NA,"Never-married","Other-service",NA,NA,NA,0,NA,40,NA,"<=50K"
68,NA,166149,NA,9,NA,"Adm-clerical","Not-in-family","White","Female",NA,NA,NA,NA,NA
65,NA,NA,NA,9,"Divorced",NA,"Unmarried",NA,"Female",0,2206,59,NA,NA
NA,NA,NA,NA,13,"Divorced",NA,"Not-in-family",NA,"Female",NA,NA,5,NA,"<=50K"
66,"Local-gov",NA,NA,13,"Widowed","Prof-specialty",NA,"Black","Female",NA,2206,NA,NA,"<=50K"
NA,"Private",NA,NA,NA,NA,"Adm-clerical",NA,"White","Male",NA,NA,NA,"United-States",NA
NA,"Self-emp-not-inc",NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,35,NA,NA
35,NA,108293,"Some-college",10,NA,"Adm-clerical","Own-child","White",NA,NA,2205,NA,"United-States",NA
NA,"Private",NA,"Assoc-acdm",NA,NA,NA,"Own-child",NA,NA,0,NA,NA,NA,"<=50K"
38,NA,126675,NA,9,"Divorced","Craft-repair",NA,"White",NA,0,NA,NA,"United-States",NA
39,"Private",NA,NA,10,NA,NA,"Own-child",NA,"Female",NA,NA,NA,NA,"<=50K"
32,NA,27882,"Some-college",10,NA,"Machine-op-inspct","Other-relative",NA,"Female",0,2205,NA,NA,NA
42,NA,NA,NA,NA,"Never-married","Handlers-cleaners",NA,NA,"Male",0,NA,NA,"United-States","<=50K"
42,"Self-emp-inc",NA,"Masters",NA,"Divorced",NA,"Unmarried","Asian-Pac-Islander",NA,NA,2201,NA,"India",NA
64,NA,NA,NA,NA,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,NA,NA,"United-States","<=50K"
NA,NA,166481,NA,NA,"Married-civ-spouse","Handlers-cleaners","Husband",NA,"Male",0,NA,NA,NA,NA
NA,"Self-emp-inc",139916,NA,NA,NA,"Sales","Husband",NA,"Male",0,NA,84,"Mexico","<=50K"
41,"Self-emp-not-inc",144594,NA,4,NA,NA,"Husband","White","Male",NA,2179,NA,NA,NA
NA,NA,266707,NA,NA,NA,"Transport-moving","Husband","White","Male",NA,2179,18,"United-States",NA
NA,"State-gov",NA,"Some-college",10,NA,"Exec-managerial",NA,NA,"Male",0,2179,NA,NA,"<=50K"
NA,NA,56460,"HS-grad",9,"Married-civ-spouse",NA,"Wife",NA,"Female",0,NA,NA,NA,"<=50K"
NA,"Private",NA,"HS-grad",NA,NA,NA,NA,"White",NA,0,NA,NA,"United-States",NA
29,"Private",NA,NA,NA,NA,"Adm-clerical","Wife",NA,"Female",0,2179,NA,"United-States","<=50K"
47,NA,175925,"10th",6,NA,NA,NA,NA,"Male",0,2179,52,"United-States",NA
NA,"Private",NA,"Some-college",NA,NA,"Machine-op-inspct",NA,"White","Male",0,NA,40,"United-States","<=50K"
47,NA,NA,NA,3,NA,NA,"Husband",NA,NA,NA,2179,NA,"Mexico","<=50K"
NA,NA,170214,"HS-grad",NA,NA,"Handlers-cleaners","Husband","White",NA,0,2179,40,"United-States",NA
NA,NA,180714,NA,10,"Married-civ-spouse",NA,NA,"Black",NA,0,NA,40,"United-States",NA
65,NA,NA,NA,10,NA,NA,"Husband",NA,NA,NA,NA,NA,"United-States",">50K"
70,"Private",282642,NA,NA,NA,"Handlers-cleaners","Husband","White",NA,0,2174,40,NA,NA
NA,NA,NA,"Prof-school",15,NA,"Prof-specialty",NA,"White",NA,0,NA,50,NA,">50K"
NA,NA,215908,NA,NA,"Married-civ-spouse",NA,NA,NA,"Male",0,NA,40,NA,NA
NA,NA,NA,NA,10,NA,NA,NA,"Black",NA,NA,2174,40,"United-States",">50K"
NA,"Private",147551,NA,NA,NA,"Prof-specialty",NA,NA,NA,NA,NA,NA,"United-States",">50K"
68,"Self-emp-not-inc",116903,"Assoc-voc",11,"Married-civ-spouse",NA,NA,"White",NA,NA,NA,NA,"United-States",NA
NA,NA,119129,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,20,NA,NA
19,"Self-emp-not-inc",342384,"11th",NA,NA,NA,"Own-child","White","Male",0,NA,55,NA,"<=50K"
37,"Self-emp-not-inc",NA,"HS-grad",NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States","<=50K"
NA,NA,NA,NA,NA,"Divorced",NA,"Unmarried","Asian-Pac-Islander",NA,0,NA,NA,"Philippines",NA
NA,NA,149044,"Masters",14,NA,"Prof-specialty","Husband",NA,NA,0,NA,60,NA,NA
NA,NA,148524,NA,NA,NA,"Transport-moving",NA,"White",NA,NA,2057,40,"United-States",NA
NA,"Self-emp-not-inc",268639,"Some-college",NA,"Married-civ-spouse",NA,NA,"White",NA,0,NA,NA,"Canada","<=50K"
NA,"Private",272019,NA,7,"Married-civ-spouse","Craft-repair","Husband",NA,"Male",NA,2057,40,NA,"<=50K"
NA,NA,239753,NA,9,NA,NA,"Wife","White","Female",NA,2057,NA,"United-States",NA
34,NA,199864,"Some-college",10,"Married-civ-spouse",NA,NA,NA,NA,0,NA,40,NA,"<=50K"
41,"Private",125831,"HS-grad",NA,NA,NA,NA,"White","Male",0,2051,60,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,NA,NA,NA,"<=50K"
26,NA,115717,NA,NA,NA,"Adm-clerical",NA,"White",NA,NA,NA,NA,"United-States","<=50K"
NA,"Private",172281,NA,9,"Married-civ-spouse",NA,"Husband",NA,NA,0,2051,NA,"United-States",NA
NA,"Local-gov",305053,NA,NA,NA,"Craft-repair",NA,NA,NA,NA,NA,40,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,"Husband","White",NA,NA,NA,NA,NA,"<=50K"
NA,"Private",NA,"Some-college",NA,"Married-civ-spouse",NA,"Husband",NA,NA,NA,2051,NA,NA,NA
38,NA,248919,"HS-grad",9,"Married-civ-spouse","Transport-moving","Husband",NA,NA,0,2051,NA,NA,"<=50K"
NA,"Private",84119,"Some-college",10,NA,"Craft-repair","Husband",NA,NA,0,NA,NA,NA,NA
34,"Local-gov",NA,"Bachelors",13,"Married-civ-spouse","Prof-specialty",NA,NA,"Male",NA,NA,40,"United-States","<=50K"
31,"Private",NA,"Some-college",10,"Married-civ-spouse",NA,NA,NA,"Male",0,2051,57,NA,NA
52,"Private",NA,"HS-grad",NA,NA,"Machine-op-inspct","Husband","White",NA,NA,NA,38,"United-States","<=50K"
NA,"Private",816750,"HS-grad",9,"Married-civ-spouse",NA,NA,"White","Male",NA,NA,40,NA,"<=50K"
38,NA,160192,"HS-grad",9,NA,"Craft-repair",NA,"White",NA,0,2051,NA,NA,NA
39,"Private",NA,NA,9,"Married-civ-spouse","Machine-op-inspct",NA,NA,"Male",NA,NA,40,"United-States","<=50K"
NA,"Private",244473,"Assoc-voc",NA,NA,"Tech-support",NA,"White",NA,NA,NA,NA,NA,NA
45,"Private",187033,"HS-grad",NA,NA,NA,"Husband","White",NA,0,NA,NA,NA,NA
NA,"Private",265807,NA,9,"Married-civ-spouse","Transport-moving",NA,"White","Male",0,2051,55,"United-States","<=50K"
38,NA,154410,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,0,NA,40,"Poland",NA
39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,179743,NA,9,NA,NA,NA,"White",NA,0,2051,NA,NA,NA
43,"Private",NA,"11th",NA,"Married-civ-spouse","Transport-moving","Husband","White",NA,0,NA,40,"United-States","<=50K"
35,NA,NA,NA,10,NA,NA,"Husband","White","Male",NA,2042,40,"United-States",NA
46,"Private",315423,NA,10,"Married-civ-spouse",NA,"Husband","White","Male",0,NA,NA,"United-States",NA
