"cat_city","con_area","con_rooms","con_bathroom","con_parking_spaces","cat_floor","cat_animal","cat_furniture","con_hoa","con_rent_amount","con_property_tax","con_fire_insurance"
NA,93,NA,3,2,"9","acept",NA,663,NA,133,NA
NA,75,3,2,1,"9","acept","not furnished",340,1800,109,27
"São Paulo",NA,3,4,3,NA,"acept","not furnished",0,4000,NA,61
"São Paulo",41,1,NA,NA,NA,"acept","furnished",NA,NA,131,51
"Rio de Janeiro",65,NA,NA,NA,"8","acept","furnished",2000,5100,250,66
"São Paulo",70,2,1,NA,"13","acept","not furnished",NA,2150,NA,28
"São Paulo",278,NA,5,NA,"16",NA,NA,4052,NA,1261,NA
"Rio de Janeiro",35,1,1,0,"5","acept","not furnished",306,1521,21,NA
NA,300,NA,NA,NA,"2",NA,"not furnished",2300,NA,417,77
NA,61,2,1,1,"4",NA,"not furnished",459,1850,0,24
"Rio de Janeiro",NA,NA,NA,1,"7",NA,"not furnished",1660,1700,475,NA
"Rio de Janeiro",80,2,1,1,NA,"acept",NA,500,900,90,12
"São Paulo",164,NA,4,NA,NA,"not acept",NA,2159,NA,NA,NA
"Belo Horizonte",220,4,2,3,"3","acept","not furnished",NA,2422,125,NA
"São Paulo",45,1,1,0,"-","acept","not furnished",0,1050,46,16
NA,NA,3,2,NA,"7",NA,"not furnished",1290,5600,NA,71
"Belo Horizonte",NA,1,1,0,NA,"acept","furnished",418,2100,182,28
"Rio de Janeiro",60,NA,1,0,"10","not acept",NA,450,1800,48,24
NA,250,NA,NA,NA,NA,"acept","not furnished",2050,NA,NA,125
"Porto Alegre",47,1,1,NA,"1","not acept","furnished",400,2200,0,33
"Belo Horizonte",170,NA,NA,4,"9",NA,NA,744,2700,296,36
"São Paulo",45,1,1,0,NA,"not acept","not furnished",300,1240,0,NA
"São Paulo",42,NA,1,1,"15",NA,"not furnished",NA,3500,123,45
"São Paulo",164,4,4,NA,"1","acept",NA,NA,6000,NA,NA
"São Paulo",70,NA,1,1,"1","acept","not furnished",700,1020,200,13
"Porto Alegre",NA,4,3,1,"8",NA,"not furnished",600,2200,159,33
"São Paulo",64,2,2,2,NA,"acept",NA,1300,4500,NA,58
"Belo Horizonte",68,2,1,1,"3","acept","not furnished",320,1200,27,16
"Belo Horizonte",NA,2,2,2,NA,"not acept","not furnished",620,2500,NA,34
NA,NA,4,NA,NA,NA,NA,NA,NA,NA,3368,NA
"São Paulo",NA,2,2,0,NA,"not acept",NA,590,1550,152,20
NA,NA,NA,NA,NA,NA,NA,NA,1200,6000,NA,NA
"São Paulo",NA,NA,NA,NA,"3",NA,NA,1500,2800,292,36
NA,NA,NA,NA,NA,NA,"acept",NA,NA,NA,1800,115
"Porto Alegre",350,4,NA,4,"-",NA,"furnished",NA,9000,359,160
"São Paulo",NA,4,4,3,NA,NA,NA,NA,3500,584,53
NA,296,NA,NA,2,"-",NA,"not furnished",NA,13500,NA,222
"São Paulo",64,NA,2,NA,"8",NA,"not furnished",450,2800,NA,36
"São Paulo",133,NA,2,0,NA,NA,"not furnished",813,NA,38,NA
"Campinas",44,1,1,0,"7","acept","not furnished",350,550,12,7
NA,240,3,4,2,"-","acept","not furnished",0,NA,NA,46
"Porto Alegre",70,3,2,1,"4",NA,NA,490,2500,8,37
"São Paulo",22,1,1,0,"26","acept","not furnished",302,2050,45,26
"Porto Alegre",NA,1,1,1,"1",NA,"not furnished",350,950,50,14
"Porto Alegre",67,3,2,2,"4",NA,"not furnished",600,2200,50,NA
"São Paulo",31,1,1,0,"6","acept","furnished",430,2300,0,30
"Rio de Janeiro",90,2,1,1,"1","acept",NA,850,3468,191,45
NA,109,3,3,1,"1","acept",NA,NA,3800,300,49
"Belo Horizonte",400,4,2,2,"-","not acept",NA,0,2500,74,41
NA,NA,NA,5,NA,"-",NA,NA,NA,NA,NA,NA
NA,284,NA,3,NA,"4",NA,"not furnished",NA,6000,NA,NA
"Porto Alegre",70,2,1,1,"3",NA,"furnished",360,2400,30,36
"Rio de Janeiro",NA,4,5,4,NA,NA,NA,NA,NA,682,NA
"São Paulo",70,2,NA,0,"-","acept","not furnished",0,2100,134,32
"São Paulo",360,NA,NA,1,NA,NA,NA,NA,10000,NA,NA
NA,30,1,NA,NA,NA,"not acept","not furnished",886,1500,0,20
"Campinas",80,2,2,2,"11",NA,"not furnished",NA,NA,171,28
"Belo Horizonte",NA,4,NA,NA,NA,NA,"not furnished",NA,7000,NA,94
NA,38,NA,1,1,"14","not acept","furnished",1620,2800,279,36
"São Paulo",73,NA,2,1,NA,NA,"not furnished",NA,3500,NA,45
"São Paulo",155,NA,4,2,"4",NA,NA,1500,2000,150,NA
NA,63,2,2,NA,NA,"acept","not furnished",NA,3200,50,41
"São Paulo",58,2,1,1,"1","acept","not furnished",0,1400,0,18
"São Paulo",48,1,1,0,"9","not acept","furnished",377,3450,0,44
"São Paulo",NA,NA,NA,3,"7",NA,"not furnished",1700,NA,834,36
NA,100,3,2,2,NA,"acept",NA,340,NA,183,22
"São Paulo",94,3,2,2,"1","acept","not furnished",1337,3570,140,46
"São Paulo",94,3,NA,2,NA,NA,"furnished",1220,5010,NA,64
"São Paulo",76,3,NA,1,"4","acept","not furnished",1200,2500,267,32
NA,NA,NA,NA,NA,"13",NA,"not furnished",2100,7800,634,99
NA,NA,NA,4,3,NA,NA,NA,2884,NA,0,83
"São Paulo",68,2,1,1,"5","acept","not furnished",610,1400,NA,18
"São Paulo",110,NA,NA,2,"2",NA,"not furnished",1145,2400,247,31
"Belo Horizonte",95,2,NA,NA,NA,"acept","not furnished",660,1600,164,22
NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"São Paulo",34,NA,1,0,"5","not acept","not furnished",NA,NA,45,16
NA,NA,NA,NA,NA,NA,NA,"not furnished",2000,8000,NA,102
"Porto Alegre",62,2,2,1,"9","acept",NA,350,NA,NA,NA
"São Paulo",180,3,3,NA,NA,"acept","not furnished",0,3700,NA,NA
"Campinas",44,1,1,0,"3","acept","furnished",350,916,12,12
"Belo Horizonte",100,2,1,1,NA,"not acept","not furnished",250,1700,116,NA
NA,NA,3,NA,NA,"24",NA,NA,NA,1370,100,18
"São Paulo",170,3,NA,3,"8","acept","furnished",1570,2800,648,36
"São Paulo",100,NA,2,NA,"-","not acept","not furnished",0,1600,150,25
"São Paulo",75,3,NA,2,NA,"acept","not furnished",652,NA,82,21
"Rio de Janeiro",52,2,1,NA,"2","acept",NA,200,1200,43,16
"Campinas",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",270,NA,NA,4,NA,NA,"not furnished",NA,NA,1500,89
"Belo Horizonte",50,2,1,1,"1","acept","not furnished",NA,930,60,13
"Campinas",200,NA,3,NA,"-","acept","not furnished",650,2210,184,34
NA,71,2,2,0,"16",NA,"not furnished",430,1920,100,25
NA,500,5,4,NA,NA,NA,NA,NA,NA,250,NA
"São Paulo",60,2,1,0,"-","acept","not furnished",0,1080,94,17
"São Paulo",110,2,NA,NA,NA,NA,"not furnished",1100,NA,84,17
"São Paulo",210,NA,3,4,"-",NA,"not furnished",0,3294,NA,50
"São Paulo",220,3,NA,3,"8",NA,"not furnished",NA,6000,NA,77
NA,200,3,NA,5,"-",NA,"not furnished",0,NA,204,66
"São Paulo",NA,3,4,NA,"2","acept","not furnished",NA,NA,502,54
NA,65,2,2,NA,"7",NA,"furnished",1037,4000,245,51
"São Paulo",96,NA,NA,2,"17","acept","not furnished",804,3200,250,41
NA,NA,4,NA,NA,NA,NA,NA,4800,20000,NA,NA
NA,107,3,NA,NA,"7","acept",NA,1460,3200,NA,42
NA,NA,3,2,0,"1",NA,"not furnished",740,2200,9,NA
"Rio de Janeiro",100,3,2,NA,"7","acept",NA,900,NA,109,43
NA,NA,3,4,NA,NA,NA,"furnished",NA,9000,NA,NA
NA,NA,1,1,0,"1","not acept","furnished",230,1180,9,15
"São Paulo",22,NA,1,0,NA,"not acept","not furnished",0,NA,0,15
NA,70,1,1,1,"-","not acept",NA,0,2529,142,39
"Porto Alegre",44,1,1,1,"2","acept","furnished",250,1500,17,22
"São Paulo",NA,3,2,NA,"-","not acept","not furnished",0,NA,0,38
"São Paulo",90,1,NA,2,"9","acept",NA,998,2900,220,37
"São Paulo",NA,NA,4,NA,NA,"acept",NA,3000,2800,830,NA
NA,320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,90,2,1,1,"2","not acept","not furnished",NA,NA,110,25
NA,NA,4,NA,NA,"9",NA,NA,NA,2144,NA,NA
NA,NA,NA,3,NA,"21","acept",NA,NA,NA,NA,89
"São Paulo",60,2,2,2,NA,NA,NA,2340,NA,284,41
NA,101,3,2,0,"5","acept","not furnished",780,2380,NA,31
NA,NA,NA,NA,2,NA,"not acept","not furnished",NA,NA,NA,55
NA,500,NA,NA,NA,NA,"acept",NA,NA,NA,NA,NA
"São Paulo",NA,3,3,NA,"4","acept",NA,1195,NA,687,30
"São Paulo",110,NA,3,2,NA,NA,"not furnished",0,4800,50,73
"Belo Horizonte",90,NA,2,2,"3","acept","not furnished",200,2000,84,27
NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA
"São Paulo",57,2,NA,NA,"7","acept","not furnished",NA,1500,NA,20
"São Paulo",160,3,NA,2,"5",NA,"furnished",1650,NA,NA,20
"São Paulo",39,1,NA,0,"8","acept","not furnished",330,1250,19,16
NA,NA,1,2,1,"4","acept","not furnished",0,2290,NA,30
"Porto Alegre",NA,1,NA,NA,"-","acept","not furnished",NA,NA,15,14
NA,70,2,1,1,"1","acept","not furnished",558,1200,0,16
"Belo Horizonte",45,1,1,1,"4","not acept","furnished",300,3200,0,43
"São Paulo",200,3,4,3,NA,NA,NA,NA,NA,1250,NA
NA,100,NA,NA,NA,NA,"acept",NA,NA,4300,NA,65
"São Paulo",42,1,1,1,NA,"not acept","not furnished",0,NA,0,64
NA,NA,4,NA,NA,NA,"acept","furnished",NA,8000,292,102
"São Paulo",28,1,1,1,"13","not acept","furnished",NA,2800,NA,36
"São Paulo",30,1,NA,0,NA,"not acept","furnished",296,1826,NA,24
"Belo Horizonte",NA,3,NA,1,"1","acept","not furnished",NA,1500,88,20
"Campinas",83,1,1,1,"4","not acept","not furnished",500,1080,NA,NA
"Campinas",85,NA,2,NA,NA,"acept","furnished",NA,3300,NA,42
"Belo Horizonte",90,3,2,2,"3","acept","not furnished",325,1600,105,22
NA,50,2,1,0,"5","acept","not furnished",NA,900,100,12
"Rio de Janeiro",NA,1,NA,0,"8","acept","not furnished",600,2900,NA,38
NA,300,NA,2,3,"-","not acept","not furnished",0,6700,539,NA
"Porto Alegre",39,1,NA,0,"7","acept","not furnished",350,850,27,NA
NA,750,NA,NA,NA,NA,"acept",NA,NA,NA,NA,NA
"Porto Alegre",60,2,1,0,"1","acept","not furnished",222,1100,NA,17
"Rio de Janeiro",68,2,1,0,"4","not acept","not furnished",750,NA,9,17
"São Paulo",70,2,1,1,"-","acept","not furnished",230,1250,50,16
"São Paulo",90,2,2,1,"6","acept",NA,900,6500,89,83
"Rio de Janeiro",NA,NA,NA,NA,NA,"acept",NA,NA,8700,NA,NA
"São Paulo",200,2,2,6,NA,"acept",NA,NA,NA,292,68
"São Paulo",123,2,2,NA,NA,NA,"not furnished",NA,2990,625,38
"São Paulo",NA,3,NA,2,"-","acept",NA,220,2150,NA,33
"Belo Horizonte",180,4,2,2,"-","acept","not furnished",NA,NA,210,NA
"São Paulo",110,3,2,0,NA,"not acept","not furnished",0,NA,384,44
"Rio de Janeiro",70,2,NA,1,"7","acept","furnished",585,1719,77,NA
"São Paulo",35,1,1,1,"8","acept","furnished",720,3000,130,NA
"São Paulo",219,3,2,2,NA,NA,NA,0,2900,150,44
"Rio de Janeiro",25,1,1,0,"-","acept","not furnished",50,700,0,10
"Rio de Janeiro",NA,4,NA,0,NA,"acept","not furnished",1200,7100,639,92
"Rio de Janeiro",45,1,NA,0,"8","acept","not furnished",900,1570,98,21
"Belo Horizonte",420,4,4,2,"-","not acept",NA,0,7000,NA,NA
"Porto Alegre",46,1,1,0,"4",NA,NA,0,1040,48,16
"São Paulo",145,NA,3,2,"1","acept","furnished",1088,5800,NA,NA
"Belo Horizonte",59,2,2,1,"2","acept","not furnished",NA,NA,59,15
NA,225,NA,3,0,"8",NA,NA,NA,7500,466,100
"São Paulo",NA,4,NA,3,NA,"acept","not furnished",2270,NA,1110,NA
"Porto Alegre",76,1,1,0,"-","acept","not furnished",209,NA,52,19
"São Paulo",NA,NA,4,3,"2",NA,NA,2500,5150,1250,66
"São Paulo",109,NA,2,2,"7","acept","not furnished",1746,2500,134,32
NA,95,NA,1,1,"3","acept","not furnished",646,1000,120,14
"São Paulo",32,1,1,0,"-","not acept","not furnished",280,1500,50,20
"São Paulo",NA,NA,NA,NA,NA,"acept",NA,6660,NA,NA,191
"São Paulo",53,1,1,1,NA,"acept","not furnished",694,4390,200,NA
"São Paulo",40,1,1,0,"-","not acept","not furnished",0,780,17,12
"São Paulo",50,1,NA,1,"4","acept","furnished",500,3223,100,41
"São Paulo",60,1,1,0,"-","acept","not furnished",0,1300,255,20
"Porto Alegre",64,NA,NA,2,"7","not acept","not furnished",450,NA,50,NA
NA,NA,NA,3,2,"4",NA,NA,NA,12000,NA,NA
"São Paulo",NA,NA,3,1,"12","acept","not furnished",800,2040,334,26
"Campinas",43,1,1,1,"4","acept","furnished",498,2100,84,27
"São Paulo",20,1,1,1,NA,"not acept","furnished",1700,1360,0,18
"Campinas",58,2,1,1,"3","acept","not furnished",289,950,11,NA
"Belo Horizonte",570,NA,NA,7,NA,"acept",NA,0,8330,NA,137
"São Paulo",88,2,NA,NA,"2","acept",NA,980,2790,0,36
"São Paulo",89,3,2,2,"19","acept","not furnished",900,6000,NA,77
"Porto Alegre",47,1,1,1,"1","not acept","furnished",400,2200,0,33
"São Paulo",NA,1,1,0,"-","acept","not furnished",0,1100,50,NA
"Rio de Janeiro",40,1,1,0,"1","acept","furnished",386,1950,91,26
"Rio de Janeiro",60,1,2,1,"3","acept","not furnished",400,750,80,10
"São Paulo",25,1,1,0,"14","acept","not furnished",257,1650,0,21
NA,50,2,1,0,"13","acept",NA,NA,1130,30,17
"Porto Alegre",90,NA,NA,0,"1","acept","not furnished",145,NA,55,17
NA,NA,NA,3,3,NA,"acept","not furnished",NA,2000,NA,26
NA,91,3,NA,2,"12",NA,"not furnished",NA,2250,NA,29
NA,NA,NA,NA,2,"6","not acept","not furnished",1710,1200,NA,NA
NA,NA,NA,6,NA,NA,NA,NA,NA,15000,NA,191
NA,NA,NA,NA,NA,NA,NA,NA,1117000,NA,NA,NA
"São Paulo",40,1,NA,0,"-","not acept",NA,0,1300,0,17
NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,191
"São Paulo",87,3,2,1,"17","acept","not furnished",NA,NA,200,NA
"São Paulo",NA,NA,3,5,NA,"acept","not furnished",NA,5000,NA,76
NA,136,3,3,3,"13","acept",NA,1430,NA,NA,NA
"São Paulo",52,2,1,0,"4","acept","not furnished",0,1340,0,17
NA,NA,2,2,NA,"8","acept","not furnished",600,2900,NA,NA
NA,NA,NA,NA,3,"7",NA,NA,NA,NA,750,NA
NA,100,NA,NA,1,NA,"acept","not furnished",NA,3229,NA,42
NA,NA,NA,NA,3,"-",NA,"not furnished",NA,7300,NA,NA
"São Paulo",NA,3,NA,3,NA,NA,"furnished",3600,4950,1000,NA
"Belo Horizonte",308,2,3,3,"-","acept","not furnished",0,2000,171,33
"São Paulo",350,4,NA,4,"15","acept","furnished",2700,NA,NA,NA
"São Paulo",75,2,NA,0,"2","acept","not furnished",570,1450,NA,19
"São Paulo",155,NA,NA,NA,NA,"acept",NA,NA,NA,NA,NA
NA,260,NA,NA,4,"12",NA,"not furnished",2227,6000,1468,77
"São Paulo",80,NA,2,NA,"-","not acept",NA,0,1500,184,23
"Rio de Janeiro",85,3,1,NA,"6","acept","not furnished",810,1998,87,NA
NA,NA,2,2,2,NA,"not acept","furnished",NA,3500,375,45
"São Paulo",100,2,2,1,"-","acept","not furnished",0,1970,0,NA
NA,NA,NA,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
NA,NA,7,6,NA,NA,NA,NA,NA,NA,245,NA
"São Paulo",42,1,1,0,"-","not acept","not furnished",0,1100,0,17
"São Paulo",33,1,1,1,"14","acept","furnished",600,2800,112,36
"Rio de Janeiro",48,1,1,0,"1","not acept","not furnished",626,1020,53,14
"Rio de Janeiro",NA,NA,1,0,"5","acept","not furnished",350,1130,42,15
"São Paulo",NA,6,NA,6,NA,NA,"not furnished",NA,NA,417,NA
"Campinas",75,2,1,1,"2","acept","not furnished",670,1200,121,16
"Rio de Janeiro",46,2,1,NA,"3","not acept","not furnished",270,NA,0,21
NA,NA,NA,3,NA,NA,NA,"not furnished",0,10000,NA,NA
"Porto Alegre",131,3,3,1,"10","acept","furnished",1625,1750,NA,26
"Campinas",90,NA,2,1,NA,"acept","not furnished",920,1300,129,17
"Rio de Janeiro",NA,1,NA,0,"4","not acept","not furnished",NA,1650,120,NA
"Rio de Janeiro",44,1,1,0,"3",NA,"furnished",400,1100,14,15
"São Paulo",NA,NA,2,0,"-","acept","not furnished",0,NA,0,29
"Belo Horizonte",40,1,1,0,"-","not acept","not furnished",0,900,0,15
NA,NA,4,2,4,NA,"acept","not furnished",0,3200,206,NA
"São Paulo",213,2,2,3,"-",NA,"not furnished",0,NA,0,NA
NA,80,NA,1,NA,"1","not acept",NA,NA,1100,0,NA
"Campinas",70,1,1,0,"6",NA,NA,500,800,30,11
"Rio de Janeiro",60,NA,1,1,"5",NA,"not furnished",690,1500,25,20
NA,NA,4,4,NA,NA,NA,NA,NA,NA,NA,NA
"Rio de Janeiro",NA,2,1,1,"3","acept",NA,800,1300,NA,17
NA,300,6,2,2,NA,"acept","not furnished",NA,6000,242,107
"São Paulo",220,4,5,NA,"14",NA,NA,NA,12000,750,NA
"Porto Alegre",NA,2,2,NA,"7",NA,"not furnished",NA,1600,NA,24
"Rio de Janeiro",NA,3,3,NA,"7","not acept","not furnished",NA,NA,0,NA
NA,56,1,NA,0,"9","acept","furnished",625,2500,81,32
"São Paulo",161,4,NA,2,NA,NA,"not furnished",NA,10000,467,127
"São Paulo",35,1,1,0,"-","acept","not furnished",350,1350,0,18
"São Paulo",NA,NA,NA,5,NA,"acept","furnished",0,NA,NA,192
NA,280,NA,NA,4,NA,NA,NA,NA,3200,750,NA
NA,96,3,2,0,"2","acept","not furnished",408,2100,84,NA
"Campinas",NA,3,4,4,"10","acept","not furnished",NA,11000,NA,NA
NA,NA,3,2,1,"4",NA,"not furnished",204,1510,NA,20
"São Paulo",NA,2,1,1,"1","acept","not furnished",580,NA,92,21
NA,125,3,NA,0,"2","acept","not furnished",150,1200,69,16
"São Paulo",37,1,NA,NA,"6","acept",NA,890,4150,110,53
"São Paulo",60,2,2,1,"11","acept","not furnished",1680,4000,200,51
NA,NA,4,NA,NA,NA,"acept","not furnished",3600,NA,NA,NA
NA,NA,4,5,NA,"1",NA,NA,3800,8500,0,108
NA,NA,NA,NA,NA,"-",NA,NA,NA,14000,175,211
"São Paulo",234,3,5,4,"-","acept","furnished",0,3680,400,56
"Belo Horizonte",NA,4,NA,2,NA,"not acept","not furnished",868,2450,308,NA
NA,395,4,NA,3,"-",NA,"not furnished",0,6000,122,NA
"Porto Alegre",92,2,2,NA,NA,"acept",NA,450,NA,NA,25
NA,NA,3,NA,6,NA,"acept","not furnished",2000,3952,NA,51
"São Paulo",42,1,1,1,"27","acept","not furnished",560,5300,100,68
"São Paulo",33,1,1,0,"12","not acept","furnished",385,3000,125,39
"Porto Alegre",NA,2,1,1,"-",NA,"not furnished",0,600,0,NA
"São Paulo",190,4,4,NA,NA,"not acept","not furnished",NA,4450,223,NA
"São Paulo",165,4,3,3,"10","acept","furnished",NA,6300,1292,NA
"Porto Alegre",NA,1,1,0,"5","acept","not furnished",355,1200,20,18
"São Paulo",60,2,1,1,"4","acept","not furnished",603,1275,109,17
"São Paulo",380,NA,3,NA,"1",NA,"not furnished",NA,NA,1084,NA
"Rio de Janeiro",NA,2,1,0,"4",NA,"not furnished",375,830,NA,11
"Belo Horizonte",19,1,1,0,NA,"acept","not furnished",620,1100,85,NA
"Campinas",NA,3,5,NA,"6",NA,"not furnished",NA,NA,0,NA
"Porto Alegre",NA,1,NA,1,"2",NA,"not furnished",NA,2500,0,37
"São Paulo",124,3,2,3,"7","acept",NA,1450,NA,NA,84
"Rio de Janeiro",115,3,2,NA,"8","acept","furnished",1090,NA,114,NA
NA,600,3,3,4,"-","acept",NA,0,5500,384,83
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1667,229
"Porto Alegre",35,1,NA,0,"1","acept","not furnished",100,815,17,12
"Belo Horizonte",15,NA,1,0,"3","not acept","furnished",NA,1100,0,15
NA,80,3,NA,1,"2","acept","not furnished",570,1450,125,NA
"Porto Alegre",48,1,1,NA,"4","acept","not furnished",200,700,38,11
"Belo Horizonte",96,3,2,1,"2","acept","not furnished",922,1500,137,20
NA,150,3,2,1,NA,"acept",NA,NA,6715,NA,86
NA,105,NA,2,2,NA,NA,"not furnished",1681,3300,NA,NA
NA,NA,NA,NA,NA,NA,"not acept","furnished",NA,10000,NA,NA
"Rio de Janeiro",NA,3,1,NA,NA,"acept","not furnished",1317,2600,170,NA
"Rio de Janeiro",50,NA,NA,0,"3","not acept","not furnished",490,2300,50,30
"São Paulo",NA,3,4,3,NA,NA,"not furnished",0,3740,234,57
NA,300,NA,4,3,"7","acept","furnished",3000,NA,NA,NA
"São Paulo",80,2,1,1,NA,"acept","not furnished",0,1500,NA,NA
"Rio de Janeiro",130,3,4,NA,NA,"not acept","not furnished",1200,1400,334,19
NA,120,2,3,0,"2","acept","not furnished",904,3300,NA,42
NA,540,NA,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
"São Paulo",23,1,1,NA,"23","acept","not furnished",392,2100,NA,NA
"São Paulo",15,1,NA,0,"-","not acept","furnished",NA,2500,NA,32
"São Paulo",NA,1,2,2,NA,NA,NA,NA,4000,200,51
"Rio de Janeiro",NA,NA,2,2,"7","acept","not furnished",985,NA,122,NA
NA,NA,4,NA,NA,NA,NA,NA,2870,NA,NA,NA
"São Paulo",NA,NA,2,NA,"7","not acept","furnished",NA,NA,400,84
"São Paulo",53,NA,1,1,NA,NA,NA,NA,4398,NA,56
"São Paulo",NA,NA,NA,1,"2",NA,NA,1200,1900,180,NA
"São Paulo",150,NA,2,0,"-",NA,"not furnished",0,NA,NA,NA
"São Paulo",50,2,1,1,"4","acept","not furnished",NA,1200,30,16
"São Paulo",150,3,2,NA,"-","not acept","not furnished",0,2500,NA,38
"Porto Alegre",25,1,1,0,NA,"acept","furnished",286,984,11,15
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,75,3,NA,1,"4","acept",NA,600,1500,75,NA
NA,200,2,NA,3,"12",NA,NA,1897,15000,827,NA
"São Paulo",NA,4,NA,0,NA,NA,NA,0,NA,NA,121
"Porto Alegre",49,NA,1,NA,"7","acept","not furnished",360,1150,30,17
"Porto Alegre",40,1,1,0,"4","not acept",NA,0,2000,0,30
"São Paulo",NA,1,NA,1,NA,"not acept","furnished",1900,NA,350,54
NA,46,1,NA,1,NA,"not acept","furnished",900,7600,118,97
"São Paulo",NA,NA,2,2,"15","acept",NA,2000,11000,NA,NA
"São Paulo",NA,1,1,0,NA,"acept","furnished",400,2850,0,37
