"cat_city","con_area","con_rooms","con_bathroom","con_parking_spaces","cat_floor","cat_animal","cat_furniture","con_hoa","con_rent_amount","con_property_tax","con_fire_insurance"
"Belo Horizonte",128,1,1,0,"4","acept",NA,418,2100,182,28
"Rio de Janeiro",60,1,NA,0,"10","not acept","not furnished",450,1800,48,24
NA,NA,NA,NA,NA,NA,NA,"not furnished",NA,9800,NA,125
"Porto Alegre",47,NA,NA,1,"1","not acept",NA,400,2200,0,33
"Belo Horizonte",170,4,3,4,"9","not acept","not furnished",NA,NA,NA,NA
"São Paulo",45,1,NA,0,"1","not acept","not furnished",300,1240,0,16
"São Paulo",42,NA,1,1,"15","acept","not furnished",NA,3500,123,45
"São Paulo",164,4,4,NA,NA,"acept","not furnished",1840,NA,NA,NA
"São Paulo",70,3,1,1,"1","acept","not furnished",700,1020,200,13
"Porto Alegre",100,4,NA,1,NA,NA,"not furnished",600,2200,NA,33
"São Paulo",64,2,2,2,"4","acept",NA,1300,NA,NA,58
"Belo Horizonte",68,2,1,1,"3","acept","not furnished",NA,NA,27,16
NA,75,2,2,NA,NA,"not acept",NA,620,2500,264,NA
NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",63,NA,NA,NA,NA,"not acept","not furnished",590,1550,152,NA
NA,NA,NA,4,3,NA,NA,NA,1200,6000,NA,NA
"São Paulo",NA,2,NA,2,"3","not acept","not furnished",NA,2800,NA,NA
NA,NA,NA,4,4,"7",NA,NA,NA,9000,1800,NA
NA,350,4,4,NA,"-",NA,NA,NA,9000,NA,160
NA,300,4,4,3,NA,"acept","not furnished",0,3500,584,53
NA,NA,NA,3,NA,NA,"acept",NA,NA,NA,423,NA
NA,64,NA,2,2,"8","acept","not furnished",450,2800,NA,36
"São Paulo",133,3,2,NA,"6",NA,NA,NA,2957,38,38
"Campinas",44,1,1,0,"7","acept","not furnished",350,550,12,7
"Campinas",240,3,4,2,NA,"acept","not furnished",NA,3000,250,46
NA,NA,3,2,1,"4","acept","not furnished",490,2500,NA,NA
"São Paulo",22,NA,NA,NA,"26","acept","not furnished",302,2050,45,26
"Porto Alegre",50,1,1,1,"1",NA,"not furnished",350,950,NA,14
"Porto Alegre",67,NA,NA,2,"4","acept","not furnished",600,NA,50,33
"São Paulo",31,1,1,0,"6","acept","furnished",430,2300,0,NA
NA,90,NA,1,1,"1","acept","furnished",850,3468,191,NA
NA,109,3,3,1,NA,NA,"not furnished",2000,3800,NA,NA
"Belo Horizonte",400,4,2,NA,"-",NA,NA,0,2500,74,NA
NA,NA,4,NA,NA,NA,"acept",NA,NA,NA,NA,NA
"Campinas",NA,4,3,3,NA,NA,NA,2340,NA,483,77
"Porto Alegre",70,2,1,1,"3","acept","furnished",360,2400,30,36
"Rio de Janeiro",309,NA,NA,4,NA,NA,"not furnished",2661,6500,NA,NA
"São Paulo",70,2,1,0,"-","acept","not furnished",0,2100,134,NA
"São Paulo",NA,3,NA,1,NA,NA,"not furnished",2300,10000,NA,127
"São Paulo",30,1,1,1,"10",NA,NA,886,1500,0,20
"Campinas",80,2,2,2,NA,"acept",NA,NA,2200,171,28
"Belo Horizonte",NA,NA,4,NA,NA,"not acept",NA,NA,7000,NA,NA
"São Paulo",38,1,1,1,"14",NA,"furnished",1620,2800,279,36
"São Paulo",73,NA,NA,NA,"7",NA,NA,NA,NA,NA,45
NA,NA,NA,4,NA,"4","acept","not furnished",1500,NA,150,NA
"São Paulo",NA,2,2,1,"15","acept",NA,357,3200,50,41
NA,NA,2,NA,1,"1",NA,NA,NA,1400,0,18
NA,48,1,1,0,"9","not acept",NA,377,3450,0,44
"São Paulo",210,NA,NA,3,NA,NA,NA,NA,NA,834,36
"Belo Horizonte",NA,3,2,2,"2","acept","not furnished",NA,NA,183,22
"São Paulo",NA,3,2,2,NA,NA,"not furnished",1337,3570,140,46
"São Paulo",94,NA,NA,NA,"3","acept",NA,1220,5010,NA,64
"São Paulo",NA,3,1,NA,"4","acept","not furnished",1200,NA,267,32
"São Paulo",NA,NA,3,2,NA,NA,"not furnished",2100,NA,634,99
"São Paulo",217,3,NA,3,"1","acept","not furnished",2884,6500,NA,83
"São Paulo",68,2,1,1,"5","acept","not furnished",610,1400,35,18
"São Paulo",110,NA,2,2,"2","acept","not furnished",NA,2400,247,31
"Belo Horizonte",95,2,2,1,"3","acept","not furnished",NA,1600,164,22
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226
"São Paulo",NA,NA,1,NA,"5","not acept","not furnished",347,1200,45,16
"São Paulo",192,3,NA,NA,NA,"acept","not furnished",NA,8000,0,NA
NA,NA,NA,2,1,"9","acept","not furnished",350,1800,NA,27
"São Paulo",180,3,3,4,"-","acept",NA,0,3700,NA,NA
"Campinas",44,1,1,0,"3","acept","furnished",350,916,12,12
"Belo Horizonte",100,2,1,NA,"1","not acept","not furnished",250,1700,116,23
"Rio de Janeiro",140,3,3,NA,NA,NA,"not furnished",900,1370,NA,NA
"São Paulo",170,3,3,3,NA,"acept","furnished",NA,2800,NA,NA
NA,100,3,2,2,"-","not acept","not furnished",0,1600,150,25
"São Paulo",75,NA,2,NA,"4","acept","not furnished",NA,1600,NA,21
"Rio de Janeiro",52,2,1,0,"2",NA,"not furnished",200,1200,43,16
NA,NA,5,7,NA,NA,NA,NA,NA,14000,667,NA
"São Paulo",270,NA,NA,4,NA,NA,NA,NA,7000,NA,NA
NA,50,2,1,1,"1","acept","not furnished",160,930,60,13
NA,200,3,3,2,NA,NA,"not furnished",650,2210,184,NA
NA,71,2,2,0,"16","acept","not furnished",430,NA,100,25
"São Paulo",NA,NA,NA,NA,"-","acept",NA,NA,NA,NA,NA
"São Paulo",60,2,1,0,"-","acept","not furnished",0,1080,94,17
"São Paulo",110,2,1,0,"8",NA,"not furnished",NA,1300,84,17
"São Paulo",NA,3,NA,4,"-","acept","not furnished",NA,NA,276,50
"São Paulo",220,NA,4,NA,NA,NA,"not furnished",2021,NA,996,NA
"Belo Horizonte",200,NA,NA,5,"-","not acept","not furnished",0,NA,204,NA
"São Paulo",NA,3,NA,NA,"2","acept",NA,NA,4250,NA,54
NA,65,2,2,2,NA,"acept",NA,1037,NA,245,NA
"São Paulo",NA,3,2,2,"17","acept","not furnished",804,3200,250,41
NA,NA,NA,NA,NA,"12",NA,NA,NA,NA,NA,NA
"Rio de Janeiro",NA,3,NA,0,"7","acept",NA,NA,3200,270,42
"Rio de Janeiro",105,3,NA,0,"1",NA,"not furnished",740,2200,9,29
"Rio de Janeiro",100,3,2,0,"7","acept","not furnished",NA,3290,109,NA
"São Paulo",287,3,NA,NA,NA,"acept",NA,NA,NA,430,136
"Campinas",24,1,1,0,"1",NA,"furnished",NA,1180,9,15
"São Paulo",22,1,1,0,"-","not acept",NA,0,976,0,15
"São Paulo",70,1,1,1,"-","not acept","not furnished",0,2529,NA,39
"Porto Alegre",44,1,1,1,"2","acept","furnished",250,1500,17,22
"São Paulo",150,3,2,NA,NA,"not acept","not furnished",0,2500,0,NA
"São Paulo",NA,1,2,2,"9","acept",NA,998,2900,220,37
NA,NA,NA,4,2,"8","acept","furnished",3000,NA,830,NA
"São Paulo",320,8,NA,0,"-","acept","not furnished",450,10500,NA,NA
"Porto Alegre",90,2,1,NA,"2","not acept",NA,550,1700,110,25
"São Paulo",NA,NA,4,NA,"9","acept","not furnished",2500,2144,NA,28
"São Paulo",NA,4,3,3,NA,"acept",NA,1684,NA,1020,NA
NA,60,2,2,2,"2",NA,NA,2340,NA,284,41
"Campinas",NA,3,2,0,"5","acept","not furnished",NA,2380,91,NA
"Porto Alegre",NA,3,4,NA,"-","not acept","not furnished",NA,NA,0,55
NA,NA,NA,NA,NA,"-",NA,NA,NA,NA,NA,NA
NA,NA,3,NA,3,NA,"acept",NA,1195,2350,687,NA
NA,110,NA,3,NA,"-",NA,"not furnished",0,4800,50,73
"Belo Horizonte",90,2,2,NA,"3","acept","not furnished",200,2000,NA,27
"São Paulo",NA,NA,6,NA,NA,NA,NA,NA,15000,344,191
"São Paulo",57,2,1,1,"7","acept",NA,570,NA,67,20
NA,NA,3,3,2,"5",NA,"furnished",1650,NA,419,20
"São Paulo",NA,1,1,0,NA,"acept",NA,330,NA,19,16
"Campinas",78,1,2,NA,"4","acept","not furnished",0,2290,143,30
"Porto Alegre",36,NA,1,1,"-","acept",NA,0,762,15,14
"Campinas",70,2,1,1,"1","acept","not furnished",558,NA,0,16
"Belo Horizonte",NA,1,1,1,"4","not acept","furnished",NA,3200,0,43
NA,NA,3,NA,NA,NA,NA,"not furnished",3500,8500,NA,NA
"São Paulo",100,3,3,3,NA,"acept",NA,NA,4300,120,65
"São Paulo",42,NA,1,NA,"14","not acept","not furnished",0,5000,0,64
"São Paulo",NA,4,NA,NA,"1","acept","furnished",NA,NA,292,102
"São Paulo",28,NA,1,1,"13","not acept",NA,615,2800,42,36
"São Paulo",30,1,1,0,"-","not acept","furnished",296,1826,30,24
"Belo Horizonte",85,3,2,1,"1",NA,"not furnished",337,1500,NA,20
"Campinas",83,1,1,1,"4","not acept","not furnished",NA,1080,59,14
NA,85,3,2,NA,"16","acept","furnished",550,3300,150,42
"Belo Horizonte",90,3,2,2,"3",NA,"not furnished",325,1600,105,22
"Belo Horizonte",NA,2,1,0,"5","acept","not furnished",0,900,100,12
"Rio de Janeiro",50,NA,1,0,"8","acept","not furnished",600,2900,134,38
NA,NA,3,NA,NA,NA,"not acept",NA,0,6700,NA,110
"Porto Alegre",39,1,1,0,"7","acept","not furnished",350,850,27,13
"São Paulo",NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA
NA,60,NA,1,0,"1","acept","not furnished",222,1100,46,17
NA,68,2,1,0,"4","not acept","not furnished",750,1250,9,17
"São Paulo",70,2,1,1,"-","acept","not furnished",NA,1250,50,16
"São Paulo",90,NA,2,1,NA,NA,"furnished",900,6500,NA,83
NA,258,5,6,NA,NA,"acept",NA,0,NA,NA,133
"São Paulo",200,2,NA,6,NA,"acept","not furnished",NA,4500,NA,NA
"São Paulo",NA,2,2,2,"6","acept",NA,NA,2990,625,38
"São Paulo",127,3,NA,2,"-","acept","furnished",220,2150,67,NA
"Belo Horizonte",180,4,2,2,"-","acept",NA,0,1800,210,30
NA,110,3,2,NA,NA,"not acept","not furnished",0,2900,384,44
"Rio de Janeiro",70,2,2,1,"7","acept","furnished",585,1719,77,23
"São Paulo",35,1,1,1,"8",NA,"furnished",720,3000,130,39
NA,219,NA,2,2,"-","acept",NA,0,2900,150,44
"Rio de Janeiro",25,1,1,0,"-","acept","not furnished",50,NA,0,10
"Rio de Janeiro",170,4,NA,0,"10","acept","not furnished",NA,7100,NA,NA
"Rio de Janeiro",45,1,NA,0,NA,"acept","not furnished",900,1570,98,NA
NA,420,4,4,NA,NA,"not acept","not furnished",NA,NA,NA,115
"Porto Alegre",46,1,1,0,"4","acept","not furnished",0,NA,48,16
"São Paulo",145,NA,3,NA,"1","acept","furnished",1088,5800,250,74
"Belo Horizonte",59,2,2,1,"2","acept","not furnished",190,NA,59,15
NA,225,NA,3,NA,NA,"acept","not furnished",1850,7500,NA,100
NA,NA,4,NA,3,"3",NA,"not furnished",NA,NA,NA,60
"Porto Alegre",76,1,1,0,"-",NA,"not furnished",209,1249,NA,19
NA,220,3,4,NA,NA,"not acept","not furnished",NA,NA,1250,66
"São Paulo",NA,NA,2,2,"7","acept","not furnished",1746,2500,NA,NA
"Belo Horizonte",NA,2,1,1,"3","acept","not furnished",646,1000,NA,14
"São Paulo",32,1,1,0,"-","not acept","not furnished",280,1500,50,20
NA,NA,NA,NA,NA,NA,NA,"not furnished",NA,15000,NA,NA
"São Paulo",NA,NA,1,1,"3","acept","not furnished",694,4390,NA,56
"São Paulo",40,NA,1,NA,"-","not acept","not furnished",NA,780,NA,NA
"São Paulo",50,1,1,1,"4","acept","furnished",NA,NA,NA,41
"São Paulo",60,1,NA,NA,"-","acept","not furnished",0,1300,255,20
"Porto Alegre",64,NA,NA,2,"7","not acept",NA,NA,1500,50,NA
NA,NA,NA,NA,2,NA,"acept","furnished",NA,12000,NA,155
"São Paulo",121,3,3,1,"12","acept",NA,800,2040,334,NA
"Campinas",43,1,1,1,"4","acept","furnished",498,2100,84,27
"São Paulo",20,1,1,1,"3","not acept","furnished",1700,1360,0,18
"Campinas",58,2,1,1,NA,"acept","not furnished",289,950,11,13
NA,NA,NA,NA,NA,NA,NA,"furnished",0,NA,NA,137
"São Paulo",88,NA,NA,NA,"2","acept","not furnished",980,2790,0,NA
NA,89,3,NA,NA,"19",NA,"not furnished",900,6000,184,77
"Porto Alegre",47,1,1,1,"1","not acept","furnished",400,NA,0,33
"São Paulo",40,1,1,0,"-","acept",NA,0,1100,50,17
NA,40,1,1,0,"1","acept","furnished",386,1950,91,26
"Rio de Janeiro",60,1,2,1,"3","acept",NA,NA,750,80,NA
"São Paulo",25,1,1,0,"14","acept","not furnished",257,1650,0,21
"Porto Alegre",50,NA,1,0,"13","acept","not furnished",340,1130,30,17
"Porto Alegre",NA,3,1,0,"1",NA,"not furnished",145,1130,NA,17
"São Paulo",173,3,NA,3,"2","acept","not furnished",3000,NA,825,NA
"Campinas",91,3,2,2,"12","acept","not furnished",700,2250,175,29
"São Paulo",NA,3,NA,NA,"6","not acept","not furnished",1710,1200,109,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191
NA,NA,NA,NA,NA,NA,NA,NA,1117000,NA,NA,NA
"São Paulo",40,1,NA,0,"-","not acept","not furnished",0,1300,0,17
NA,NA,NA,5,NA,NA,NA,NA,0,NA,NA,NA
"São Paulo",87,3,2,1,"17","acept","not furnished",850,1400,NA,NA
"São Paulo",300,3,NA,5,NA,NA,"not furnished",0,NA,584,76
"São Paulo",136,NA,NA,NA,"13",NA,"not furnished",1430,4206,364,NA
NA,52,2,1,0,"4","acept",NA,0,1340,0,17
"Porto Alegre",94,2,2,2,"8",NA,"not furnished",600,NA,230,NA
NA,NA,NA,NA,NA,NA,"acept",NA,NA,NA,NA,NA
"Rio de Janeiro",100,NA,3,1,"3",NA,"not furnished",850,3229,100,42
"São Paulo",NA,NA,6,3,NA,NA,NA,NA,NA,2536,110
"São Paulo",240,3,NA,3,"3",NA,NA,3600,4950,1000,63
NA,308,NA,3,3,"-","acept","not furnished",NA,2000,171,33
"São Paulo",350,NA,5,NA,NA,NA,"furnished",NA,4590,1334,NA
"São Paulo",75,2,2,NA,NA,"acept","not furnished",570,1450,0,NA
NA,NA,NA,NA,3,NA,NA,NA,2600,11700,NA,NA
NA,260,3,5,4,NA,NA,"not furnished",2227,6000,NA,77
"São Paulo",NA,2,2,NA,NA,"not acept","not furnished",0,1500,184,23
"Rio de Janeiro",85,3,1,1,"6",NA,"not furnished",810,1998,87,NA
"São Paulo",120,2,2,2,"22","not acept",NA,NA,3500,375,NA
"São Paulo",100,2,2,1,"-","acept","not furnished",0,1970,NA,30
NA,NA,NA,NA,4,"6","not acept",NA,NA,NA,NA,45
"São Paulo",NA,NA,NA,NA,NA,NA,NA,0,5270,NA,NA
"São Paulo",NA,1,1,NA,"-","not acept","not furnished",0,1100,0,17
"São Paulo",33,1,1,1,"14","acept","furnished",NA,2800,112,36
"Rio de Janeiro",48,1,NA,NA,NA,"not acept","not furnished",626,1020,53,14
"Rio de Janeiro",36,1,1,0,"5","acept","not furnished",350,1130,42,15
NA,NA,NA,NA,NA,NA,"acept",NA,0,4500,NA,NA
"Campinas",NA,2,1,NA,"2","acept","not furnished",670,1200,NA,NA
NA,46,2,NA,0,"3","not acept","not furnished",270,1600,NA,21
NA,350,3,NA,NA,NA,NA,NA,NA,10000,NA,151
NA,131,3,NA,NA,"10","acept","furnished",1625,NA,121,26
NA,90,3,2,1,"3",NA,NA,920,1300,129,17
"Rio de Janeiro",26,1,1,0,"4","not acept","not furnished",390,NA,NA,22
NA,44,1,1,0,"3","acept",NA,NA,1100,14,15
"São Paulo",NA,2,2,0,NA,"acept","not furnished",0,NA,0,29
NA,40,1,1,NA,"-","not acept",NA,0,900,0,15
NA,320,NA,2,NA,"-","acept","not furnished",NA,3200,206,NA
NA,213,2,2,3,"-","acept",NA,0,5150,NA,78
"São Paulo",80,NA,1,NA,"1","not acept","not furnished",NA,1100,0,NA
"Campinas",70,1,1,0,"6","acept","not furnished",500,800,NA,NA
"Rio de Janeiro",60,2,1,1,"5","acept",NA,NA,1500,25,20
NA,NA,NA,NA,NA,NA,"acept",NA,NA,12850,NA,NA
"Rio de Janeiro",70,2,1,1,"3","acept","not furnished",800,1300,44,17
NA,300,6,NA,2,NA,"acept","not furnished",NA,6000,NA,107
"São Paulo",NA,NA,NA,3,NA,NA,"furnished",2050,NA,NA,153
"Porto Alegre",NA,2,2,2,"7","acept","not furnished",450,1600,34,24
NA,NA,3,NA,1,NA,NA,"not furnished",NA,1470,NA,19
"São Paulo",56,NA,1,0,"9","acept","furnished",625,NA,81,32
"São Paulo",161,NA,3,2,"1",NA,"not furnished",NA,10000,467,127
"São Paulo",35,1,1,NA,"-","acept","not furnished",350,1350,0,18
"São Paulo",NA,4,NA,NA,"-",NA,"furnished",0,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41
"Porto Alegre",96,3,NA,0,"2",NA,"not furnished",408,2100,84,NA
NA,236,NA,4,NA,NA,NA,"not furnished",1600,11000,NA,140
NA,81,3,2,1,NA,"acept","not furnished",204,1510,0,NA
"São Paulo",62,2,1,1,"1",NA,"not furnished",580,1650,92,21
"Belo Horizonte",125,NA,2,0,"2","acept","not furnished",150,1200,69,16
NA,37,1,1,1,"6","acept",NA,890,4150,110,53
"São Paulo",NA,2,2,1,NA,"acept","not furnished",1680,4000,200,51
NA,230,4,2,NA,NA,NA,"not furnished",3600,5000,NA,NA
"São Paulo",210,NA,5,2,"1","acept",NA,3800,8500,NA,108
NA,NA,4,NA,NA,"-",NA,NA,NA,NA,NA,NA
"São Paulo",NA,3,5,4,"-","acept","furnished",NA,NA,NA,56
NA,NA,4,NA,2,"2",NA,"not furnished",868,NA,NA,NA
NA,395,NA,NA,NA,"-","acept",NA,0,NA,NA,91
"Porto Alegre",92,NA,2,1,"2","acept","not furnished",450,1700,67,25
NA,NA,NA,5,NA,"21",NA,"not furnished",2000,NA,459,51
"São Paulo",42,NA,1,1,"27","acept","not furnished",560,5300,100,68
"São Paulo",33,NA,NA,0,"12","not acept","furnished",NA,3000,125,39
"Porto Alegre",28,2,1,1,NA,"acept","not furnished",0,600,NA,11
"São Paulo",NA,4,4,NA,NA,NA,"not furnished",NA,NA,223,NA
"São Paulo",NA,4,NA,3,"10","acept","furnished",2440,6300,1292,80
"Porto Alegre",44,1,1,0,"5",NA,"not furnished",355,1200,20,18
NA,60,2,NA,1,"4","acept","not furnished",NA,1275,NA,17
"São Paulo",NA,3,NA,NA,NA,"acept","not furnished",3580,NA,NA,NA
"Rio de Janeiro",73,2,1,0,"4","acept","not furnished",375,830,120,11
"Belo Horizonte",19,1,NA,0,NA,"acept","not furnished",620,1100,85,15
NA,NA,3,NA,4,NA,NA,"not furnished",NA,7500,0,NA
"Porto Alegre",37,1,1,1,"2","acept","not furnished",500,2500,0,37
"São Paulo",NA,3,NA,NA,"7",NA,NA,1450,6600,NA,NA
"Rio de Janeiro",115,3,2,1,"8","acept","furnished",1090,2680,114,35
"Campinas",600,NA,3,4,"-","acept","not furnished",0,5500,NA,83
NA,NA,NA,5,NA,NA,NA,NA,NA,NA,1667,NA
"Porto Alegre",35,1,1,0,"1","acept","not furnished",100,815,17,12
NA,15,1,1,0,"3","not acept","furnished",0,1100,0,15
"Campinas",80,3,2,1,"2","acept","not furnished",NA,1450,125,19
"Porto Alegre",48,1,1,0,"4","acept","not furnished",200,700,38,11
"Belo Horizonte",96,3,2,1,NA,"acept","not furnished",922,NA,137,20
NA,150,NA,2,1,"7","acept",NA,NA,NA,340,86
NA,105,3,NA,NA,NA,"not acept","not furnished",1681,3300,NA,44
"Belo Horizonte",204,4,NA,NA,"22",NA,NA,NA,NA,760,134
"Rio de Janeiro",125,NA,1,2,NA,"acept","not furnished",1317,2600,170,33
"Rio de Janeiro",50,2,NA,0,"3","not acept",NA,490,2300,50,30
"São Paulo",250,3,NA,NA,"-","not acept",NA,0,3740,234,57
NA,300,NA,4,3,"7","acept","furnished",3000,NA,1250,26
"São Paulo",80,2,1,1,NA,"acept","not furnished",NA,1500,55,23
"Rio de Janeiro",NA,3,NA,1,"2","not acept","not furnished",1200,1400,334,19
"São Paulo",120,2,NA,0,"2","acept","not furnished",904,3300,195,42
NA,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",23,1,1,0,"23","acept","not furnished",392,2100,41,27
"São Paulo",15,1,1,0,NA,"not acept",NA,0,NA,0,32
"São Paulo",72,1,2,2,"19",NA,"not furnished",900,NA,NA,NA
NA,NA,3,2,2,"7","acept","not furnished",985,2300,122,30
"São Paulo",NA,NA,5,NA,"13",NA,"not furnished",NA,NA,1119,127
"São Paulo",NA,2,NA,2,"7",NA,"furnished",1600,6600,400,84
"São Paulo",53,1,1,1,"4","acept","not furnished",690,4398,200,56
"São Paulo",178,3,2,1,"2","not acept","not furnished",NA,1900,180,25
"São Paulo",150,3,2,0,"-","acept",NA,0,4000,NA,NA
"São Paulo",50,2,1,1,"4","acept","not furnished",520,NA,NA,16
"São Paulo",150,NA,2,1,"-","not acept","not furnished",NA,2500,NA,38
"Porto Alegre",25,1,1,0,"-","acept","furnished",286,984,11,15
"São Paulo",NA,NA,4,NA,NA,NA,NA,3150,NA,1155,NA
"Belo Horizonte",75,3,2,1,"4","acept","not furnished",600,1500,75,20
NA,200,NA,NA,NA,NA,"acept",NA,NA,15000,827,NA
"São Paulo",350,4,NA,0,"-",NA,"not furnished",0,8000,989,NA
"Porto Alegre",NA,2,1,1,"7","acept",NA,360,1150,30,17
NA,40,1,1,0,"4","not acept",NA,0,2000,0,30
"São Paulo",45,1,NA,1,NA,"not acept","furnished",1900,4200,NA,54
"São Paulo",46,NA,1,1,"8",NA,"furnished",900,7600,118,97
NA,80,NA,NA,2,"15","acept",NA,NA,NA,NA,140
"São Paulo",30,1,1,0,"3","acept",NA,NA,2850,0,NA
"São Paulo",NA,2,NA,2,"-","acept","not furnished",50,2200,173,34
NA,105,2,2,1,NA,"acept","not furnished",1780,1530,134,20
