"cat_city","con_area","con_rooms","con_bathroom","con_parking_spaces","cat_floor","cat_animal","cat_furniture","con_hoa","con_rent_amount","con_property_tax","con_fire_insurance"
"Campinas",NA,NA,NA,3,NA,"acept",NA,2340,NA,NA,77
"Porto Alegre",NA,2,1,1,"3",NA,"furnished",360,NA,30,36
NA,NA,NA,5,NA,NA,"acept",NA,NA,6500,NA,NA
"São Paulo",70,NA,1,0,"-","acept",NA,0,2100,134,32
"São Paulo",360,NA,NA,NA,NA,"acept","not furnished",2300,10000,584,127
"São Paulo",30,NA,1,NA,"10","not acept",NA,886,1500,0,20
"Campinas",80,2,2,2,"11","acept",NA,832,2200,171,28
NA,133,NA,4,3,"6",NA,"not furnished",NA,NA,NA,94
"São Paulo",38,1,1,1,"14","not acept",NA,1620,2800,279,36
NA,73,2,2,NA,"7",NA,NA,1100,NA,100,45
"São Paulo",NA,NA,4,NA,"4","acept",NA,NA,2000,NA,NA
"São Paulo",63,NA,2,NA,"15","acept","not furnished",357,3200,50,41
"São Paulo",58,2,1,1,NA,"acept","not furnished",0,1400,0,NA
"São Paulo",48,1,1,0,"9","not acept","furnished",377,3450,0,44
"São Paulo",210,NA,NA,NA,"7","acept","not furnished",1700,NA,NA,36
"Belo Horizonte",100,3,2,2,"2","acept","not furnished",340,1600,183,NA
"São Paulo",94,3,2,2,"1","acept","not furnished",NA,3570,140,NA
"São Paulo",NA,3,3,2,NA,"acept","furnished",NA,5010,NA,64
"São Paulo",NA,3,1,1,"4","acept","not furnished",1200,2500,267,32
NA,192,3,3,2,"13","acept",NA,2100,NA,NA,99
"São Paulo",217,3,NA,3,"1",NA,"not furnished",NA,6500,0,83
"São Paulo",68,2,1,NA,"5","acept","not furnished",610,1400,35,18
"São Paulo",110,3,2,2,"2","acept","not furnished",NA,2400,247,31
"Belo Horizonte",95,2,2,NA,NA,"acept","not furnished",660,1600,NA,22
NA,NA,4,NA,NA,NA,NA,NA,NA,NA,4417,NA
"São Paulo",34,NA,1,0,"5","not acept","not furnished",NA,1200,NA,16
"São Paulo",NA,NA,4,3,NA,"acept","not furnished",NA,NA,NA,102
"Porto Alegre",62,2,2,1,"9",NA,"not furnished",350,1800,75,NA
"São Paulo",180,NA,NA,4,NA,NA,"not furnished",0,3700,184,56
"Campinas",44,1,1,0,"3","acept","furnished",350,916,12,12
"Belo Horizonte",100,2,NA,1,"1",NA,"not furnished",250,1700,NA,NA
"Rio de Janeiro",140,3,3,1,"24","not acept",NA,900,1370,100,18
"São Paulo",170,NA,NA,3,"8","acept","furnished",NA,2800,648,36
"São Paulo",100,3,NA,2,"-",NA,"not furnished",0,1600,NA,25
"São Paulo",75,3,2,2,"4","acept","not furnished",652,1600,82,NA
"Rio de Janeiro",52,2,1,0,NA,"acept",NA,200,1200,43,16
NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA
NA,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belo Horizonte",NA,2,1,1,"1","acept","not furnished",NA,930,60,13
"Campinas",200,3,3,2,"-","acept","not furnished",650,2210,NA,34
"São Paulo",71,2,2,0,"16","acept",NA,430,1920,100,25
NA,NA,NA,4,6,NA,NA,NA,NA,13000,250,196
"São Paulo",60,2,1,NA,"-","acept","not furnished",0,1080,NA,17
"São Paulo",110,2,1,NA,"8","acept","not furnished",1100,1300,84,17
"São Paulo",210,NA,3,4,"-",NA,NA,0,NA,276,NA
NA,NA,NA,4,3,"8",NA,"not furnished",NA,6000,NA,NA
"Belo Horizonte",200,NA,2,5,"-","not acept","not furnished",NA,4000,204,66
NA,130,3,4,3,NA,"acept","not furnished",2300,4250,NA,54
"São Paulo",65,2,2,2,"7","acept","furnished",1037,4000,245,51
"São Paulo",96,3,2,2,NA,"acept",NA,804,3200,250,41
NA,NA,NA,NA,NA,NA,"acept",NA,NA,NA,NA,NA
"Rio de Janeiro",107,3,2,0,"7","acept","furnished",1460,3200,270,42
NA,105,3,2,0,NA,"acept",NA,740,2200,9,29
NA,100,NA,NA,0,NA,"acept","not furnished",900,3290,109,NA
NA,287,3,4,4,NA,"acept",NA,NA,9000,NA,136
"Campinas",24,1,1,NA,"1",NA,"furnished",230,1180,9,15
"São Paulo",NA,NA,1,0,"-","not acept","not furnished",0,NA,0,15
"São Paulo",70,1,1,1,NA,"not acept","not furnished",NA,2529,NA,39
"Porto Alegre",44,1,1,1,"2","acept","furnished",250,1500,17,22
"São Paulo",150,3,NA,NA,"-","not acept","not furnished",NA,2500,0,38
"São Paulo",90,1,2,2,"9","acept","furnished",998,2900,220,37
NA,200,4,4,2,NA,"acept","furnished",3000,NA,NA,36
NA,NA,8,NA,NA,"-",NA,"not furnished",450,NA,NA,158
"Porto Alegre",90,2,1,1,NA,"not acept",NA,550,1700,NA,25
"São Paulo",240,4,NA,3,"9",NA,NA,2500,NA,834,NA
NA,154,4,3,3,"21","acept","not furnished",NA,7000,NA,89
"São Paulo",60,2,2,2,"2","acept",NA,2340,3230,284,41
"Campinas",101,3,2,0,"5","acept",NA,780,2380,91,31
NA,NA,NA,4,2,NA,NA,"not furnished",0,3090,NA,55
NA,NA,4,NA,NA,NA,"acept",NA,NA,15000,NA,NA
"São Paulo",110,3,3,3,"4",NA,NA,NA,NA,687,NA
NA,NA,3,NA,2,"-","acept","not furnished",NA,4800,50,73
"Belo Horizonte",90,2,NA,2,"3","acept","not furnished",200,2000,84,27
"São Paulo",NA,NA,NA,NA,NA,NA,NA,3500,NA,NA,191
"São Paulo",57,NA,1,1,"7","acept","not furnished",570,1500,67,20
"São Paulo",160,3,3,2,"5",NA,"furnished",NA,1500,419,20
NA,39,1,1,0,NA,"acept","not furnished",NA,1250,NA,16
NA,78,1,2,1,"4","acept","not furnished",NA,2290,143,30
"Porto Alegre",36,1,1,1,"-","acept","not furnished",0,762,15,14
"Campinas",70,2,1,1,"1","acept","not furnished",558,1200,0,16
"Belo Horizonte",45,1,1,1,"4","not acept","furnished",300,3200,NA,43
NA,200,NA,4,3,NA,NA,"not furnished",3500,8500,1250,NA
"São Paulo",NA,3,3,NA,"-","acept","not furnished",0,NA,120,65
"São Paulo",42,1,1,NA,"14","not acept","not furnished",0,5000,0,NA
"São Paulo",NA,4,NA,NA,NA,NA,NA,3000,NA,292,102
"São Paulo",28,1,1,NA,"13","not acept",NA,NA,2800,42,36
NA,30,1,1,NA,"-","not acept","furnished",296,1826,30,24
"Belo Horizonte",85,3,2,1,"1","acept","not furnished",337,1500,88,20
"Campinas",83,NA,1,1,"4","not acept","not furnished",500,NA,59,NA
"Campinas",85,NA,2,2,"16","acept","furnished",550,3300,150,42
"Belo Horizonte",90,3,NA,2,"3","acept","not furnished",325,1600,NA,NA
"Belo Horizonte",50,2,1,0,"5","acept","not furnished",0,NA,100,NA
"Rio de Janeiro",50,NA,1,0,"8",NA,"not furnished",600,2900,134,NA
NA,NA,3,NA,3,"-",NA,NA,0,6700,539,110
"Porto Alegre",39,1,1,0,"7","acept","not furnished",350,850,27,13
NA,750,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,60,2,1,0,"1","acept","not furnished",222,1100,46,17
"Rio de Janeiro",68,2,1,NA,NA,NA,"not furnished",750,1250,NA,17
"São Paulo",70,NA,1,1,NA,"acept","not furnished",230,1250,50,16
"São Paulo",90,2,2,NA,"6","acept","furnished",900,6500,89,83
NA,258,5,6,NA,NA,"acept","not furnished",NA,8700,NA,133
"São Paulo",200,NA,2,6,"-",NA,NA,NA,4500,NA,68
NA,123,NA,2,2,NA,"acept","not furnished",1800,2990,625,NA
"São Paulo",127,NA,2,2,"-","acept",NA,NA,2150,NA,33
NA,180,4,NA,NA,NA,"acept","not furnished",0,NA,210,NA
NA,110,3,2,0,"-","not acept","not furnished",0,2900,384,44
"Rio de Janeiro",NA,2,2,1,"7","acept","furnished",585,NA,NA,23
NA,NA,1,1,1,"8","acept",NA,720,3000,130,39
"São Paulo",NA,3,2,2,"-","acept","not furnished",0,2900,150,44
"Rio de Janeiro",25,1,1,0,"-","acept",NA,50,700,0,10
NA,170,4,NA,NA,"10",NA,NA,NA,7100,639,NA
"Rio de Janeiro",45,1,1,0,"8","acept","not furnished",900,1570,98,21
"Belo Horizonte",NA,4,NA,NA,"-","not acept",NA,NA,NA,200,115
"Porto Alegre",NA,1,1,0,"4","acept",NA,0,1040,48,16
"São Paulo",145,3,NA,2,"1","acept",NA,1088,NA,NA,NA
"Belo Horizonte",59,2,2,1,"2","acept","not furnished",190,NA,NA,NA
NA,NA,4,3,0,NA,"acept","not furnished",NA,7500,NA,100
NA,NA,4,4,NA,NA,NA,"not furnished",2270,NA,NA,NA
"Porto Alegre",76,1,1,0,"-","acept",NA,209,1249,52,19
NA,NA,NA,4,NA,NA,"not acept","not furnished",2500,NA,1250,66
"São Paulo",109,3,2,2,"7","acept",NA,1746,NA,134,32
"Belo Horizonte",95,2,1,1,"3","acept","not furnished",NA,NA,120,14
"São Paulo",32,1,1,0,"-","not acept","not furnished",280,1500,50,20
NA,NA,NA,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
NA,53,1,NA,NA,"3","acept",NA,694,4390,200,56
"São Paulo",40,1,1,0,"-","not acept","not furnished",0,NA,17,NA
NA,50,1,1,1,NA,"acept","furnished",500,3223,NA,41
"São Paulo",60,1,1,0,"-","acept","not furnished",0,1300,255,20
NA,64,2,2,2,NA,"not acept",NA,450,1500,NA,22
"Rio de Janeiro",140,3,3,2,NA,NA,NA,NA,12000,535,155
"São Paulo",121,3,NA,1,NA,"acept","not furnished",NA,2040,334,26
"Campinas",43,1,1,1,"4","acept","furnished",498,2100,84,27
"São Paulo",20,1,NA,1,"3","not acept",NA,1700,1360,0,NA
"Campinas",58,2,1,NA,"3","acept","not furnished",289,NA,11,13
NA,NA,NA,NA,NA,NA,"acept",NA,0,NA,NA,137
NA,88,2,1,1,NA,"acept","not furnished",980,2790,NA,36
"São Paulo",89,NA,NA,2,NA,"acept","not furnished",900,6000,184,NA
"Porto Alegre",47,1,1,1,"1","not acept","furnished",400,2200,0,33
"São Paulo",40,1,1,0,"-","acept",NA,0,1100,50,17
"Rio de Janeiro",40,1,1,0,"1","acept","furnished",386,1950,91,26
"Rio de Janeiro",60,1,2,NA,"3","acept","not furnished",400,750,80,10
"São Paulo",25,1,NA,0,NA,"acept",NA,257,1650,0,21
"Porto Alegre",50,2,NA,0,NA,"acept","not furnished",NA,1130,30,17
"Porto Alegre",90,3,1,0,"1","acept","not furnished",145,1130,55,17
NA,NA,3,3,3,NA,"acept","not furnished",NA,2000,NA,26
NA,91,NA,2,NA,"12","acept","not furnished",700,2250,175,29
"São Paulo",90,3,NA,NA,NA,"not acept",NA,NA,NA,NA,NA
NA,NA,NA,6,4,NA,"acept","furnished",NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,1117000,NA,NA,NA
"São Paulo",40,NA,1,0,"-","not acept","not furnished",0,1300,0,17
NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA
NA,NA,3,2,1,"17","acept","not furnished",850,1400,200,18
NA,NA,NA,3,NA,NA,"acept","not furnished",NA,5000,NA,76
"São Paulo",136,NA,3,3,NA,"acept","not furnished",1430,NA,NA,54
"São Paulo",52,2,1,0,"4","acept","not furnished",0,1340,0,17
"Porto Alegre",94,2,2,2,"8","acept","not furnished",600,2900,230,NA
NA,NA,4,5,NA,NA,NA,NA,3850,NA,NA,NA
"Rio de Janeiro",100,NA,3,1,NA,NA,"not furnished",NA,3229,100,NA
"São Paulo",NA,NA,NA,NA,NA,"acept",NA,NA,7300,NA,NA
NA,240,3,NA,NA,NA,"acept",NA,3600,4950,1000,NA
"Belo Horizonte",308,2,3,3,NA,"acept","not furnished",0,2000,171,33
NA,NA,NA,NA,NA,"15","acept","furnished",2700,NA,1334,59
"São Paulo",75,2,NA,0,"2","acept","not furnished",570,1450,0,19
NA,155,3,NA,NA,"4",NA,"furnished",2600,NA,667,149
NA,260,NA,5,NA,NA,NA,NA,NA,6000,1468,77
"São Paulo",80,NA,2,1,"-","not acept","not furnished",0,1500,184,NA
"Rio de Janeiro",NA,3,1,1,NA,"acept","not furnished",810,NA,87,26
NA,120,2,2,2,NA,"not acept",NA,NA,3500,375,45
"São Paulo",100,2,2,1,"-","acept","not furnished",0,1970,0,30
NA,NA,4,5,4,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6,"-",NA,"not furnished",0,NA,245,80
"São Paulo",42,1,1,0,"-",NA,"not furnished",0,1100,0,NA
"São Paulo",33,1,1,1,NA,"acept","furnished",600,2800,112,36
"Rio de Janeiro",48,1,1,0,"1","not acept","not furnished",626,1020,53,14
"Rio de Janeiro",36,1,1,0,"5",NA,"not furnished",350,1130,42,15
NA,NA,NA,3,6,"-",NA,NA,NA,NA,417,68
"Campinas",75,2,1,1,"2","acept","not furnished",NA,1200,121,NA
"Rio de Janeiro",NA,2,1,0,"3","not acept","not furnished",270,1600,NA,21
"São Paulo",350,NA,NA,3,NA,NA,"not furnished",NA,NA,1292,NA
"Porto Alegre",131,3,3,1,"10","acept",NA,1625,1750,121,26
"Campinas",90,3,2,1,"3","acept","not furnished",920,1300,129,17
"Rio de Janeiro",26,1,1,NA,"4","not acept","not furnished",390,1650,120,22
"Rio de Janeiro",44,1,1,0,"3","acept","furnished",400,1100,14,15
"São Paulo",70,2,NA,NA,"-","acept","not furnished",0,NA,0,29
"Belo Horizonte",40,1,1,NA,"-","not acept","not furnished",0,900,0,15
"Belo Horizonte",NA,4,NA,NA,"-","acept",NA,0,3200,NA,53
"São Paulo",213,2,NA,3,"-",NA,"not furnished",0,5150,NA,78
"São Paulo",80,NA,1,0,NA,"not acept","not furnished",0,NA,0,NA
"Campinas",70,1,NA,NA,"6","acept","not furnished",500,800,30,11
NA,60,2,1,NA,"5",NA,NA,690,1500,25,20
NA,NA,NA,NA,NA,NA,NA,NA,4500,NA,NA,NA
"Rio de Janeiro",70,2,1,1,"3","acept","not furnished",800,1300,44,17
"Porto Alegre",300,NA,NA,2,NA,"acept","not furnished",0,6000,242,NA
"São Paulo",NA,NA,5,3,"14",NA,"furnished",NA,12000,750,NA
"Porto Alegre",64,NA,2,2,"7","acept","not furnished",450,1600,NA,24
NA,80,NA,3,NA,NA,"not acept",NA,1100,1470,0,19
"São Paulo",56,NA,1,NA,"9","acept","furnished",625,2500,81,32
"São Paulo",NA,4,NA,NA,NA,"acept",NA,NA,10000,NA,NA
NA,NA,1,1,0,"-","acept","not furnished",NA,1350,0,NA
"São Paulo",NA,NA,NA,NA,NA,"acept",NA,NA,NA,2613,NA
NA,280,NA,5,NA,"6",NA,"not furnished",NA,NA,NA,41
"Porto Alegre",96,3,2,0,"2","acept","not furnished",408,NA,84,31
NA,NA,NA,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
"São Paulo",81,3,2,1,"4","acept","not furnished",204,1510,NA,20
"São Paulo",NA,2,NA,1,NA,"acept","not furnished",NA,1650,NA,21
"Belo Horizonte",125,3,2,0,"2",NA,"not furnished",150,1200,NA,16
"São Paulo",37,NA,1,1,"6","acept","furnished",890,4150,110,53
"São Paulo",60,2,2,1,"11","acept","not furnished",1680,NA,200,51
"São Paulo",230,NA,2,NA,"1","acept",NA,3600,NA,1551,64
NA,NA,4,NA,2,NA,"acept","furnished",NA,8500,0,108
"São Paulo",NA,NA,NA,8,NA,NA,"not furnished",NA,NA,NA,NA
NA,NA,3,5,4,"-","acept",NA,0,NA,400,56
"Belo Horizonte",NA,4,3,2,NA,"not acept","not furnished",868,2450,NA,33
NA,NA,4,NA,NA,NA,NA,"not furnished",0,NA,122,91
"Porto Alegre",92,2,2,1,"2","acept","not furnished",450,1700,67,25
"São Paulo",NA,3,NA,6,NA,"acept","not furnished",NA,NA,459,51
"São Paulo",42,1,1,1,"27",NA,"not furnished",560,NA,100,68
NA,NA,NA,1,0,"12","not acept","furnished",385,3000,125,39
"Porto Alegre",28,NA,NA,NA,"-","acept","not furnished",0,600,NA,11
"São Paulo",190,NA,4,NA,"-","not acept","not furnished",NA,4450,223,67
"São Paulo",NA,4,3,NA,"10",NA,"furnished",2440,6300,1292,80
"Porto Alegre",44,1,1,0,"5","acept","not furnished",355,1200,20,18
"São Paulo",60,2,1,1,"4","acept","not furnished",NA,1275,109,17
NA,NA,3,3,NA,"1",NA,"not furnished",NA,11000,1084,140
"Rio de Janeiro",73,2,1,0,"4","acept","not furnished",375,830,NA,11
"Belo Horizonte",19,1,1,NA,NA,"acept",NA,620,1100,85,15
NA,NA,NA,5,4,"6","acept",NA,1800,NA,0,NA
"Porto Alegre",37,1,NA,1,"2","acept","not furnished",500,2500,0,37
"São Paulo",NA,NA,NA,NA,"7",NA,NA,NA,6600,300,84
NA,115,3,2,1,"8",NA,"furnished",NA,2680,114,35
"Campinas",600,3,3,NA,NA,NA,"not furnished",0,5500,NA,83
"Rio de Janeiro",700,NA,NA,4,NA,NA,NA,NA,15000,NA,229
"Porto Alegre",35,1,1,NA,"1","acept","not furnished",100,815,17,12
"Belo Horizonte",15,1,1,0,"3","not acept","furnished",0,1100,0,15
"Campinas",80,3,2,1,NA,"acept",NA,570,1450,125,19
"Porto Alegre",48,NA,1,0,"4","acept","not furnished",200,700,38,NA
"Belo Horizonte",96,NA,2,1,"2","acept","not furnished",922,1500,137,20
NA,150,3,2,1,"7","acept","furnished",NA,NA,340,86
NA,105,3,2,2,NA,"not acept","not furnished",NA,3300,NA,NA
NA,NA,NA,NA,4,NA,NA,NA,2701,NA,760,NA
"Rio de Janeiro",125,3,NA,NA,"11",NA,"not furnished",NA,2600,170,NA
NA,50,NA,1,NA,"3",NA,NA,490,2300,50,30
"São Paulo",NA,NA,4,3,NA,"not acept","not furnished",0,3740,234,NA
NA,300,3,4,3,"7",NA,NA,3000,2000,NA,26
NA,80,2,1,NA,NA,"acept",NA,0,1500,NA,NA
NA,130,3,NA,NA,"2","not acept","not furnished",NA,NA,334,NA
"São Paulo",NA,NA,3,0,"2","acept","not furnished",904,3300,195,NA
"São Paulo",NA,NA,NA,NA,"9","acept",NA,6200,NA,NA,NA
"São Paulo",23,1,1,NA,"23","acept","not furnished",392,NA,41,27
"São Paulo",15,NA,1,0,"-","not acept","furnished",0,2500,0,32
"São Paulo",72,NA,NA,2,NA,"acept","not furnished",900,NA,200,51
"Rio de Janeiro",NA,NA,NA,2,"7","acept",NA,985,2300,122,30
"São Paulo",330,NA,NA,NA,NA,NA,NA,NA,NA,1119,127
NA,75,NA,NA,2,"7","not acept",NA,NA,6600,400,84
NA,NA,NA,NA,NA,"4",NA,NA,690,4398,200,56
NA,178,3,2,1,NA,NA,"not furnished",1200,1900,180,25
"São Paulo",NA,3,2,0,"-","acept","not furnished",NA,4000,NA,61
"São Paulo",50,2,1,1,"4","acept","not furnished",NA,1200,30,16
"São Paulo",150,3,2,1,NA,NA,"not furnished",NA,2500,59,38
"Porto Alegre",25,NA,NA,0,"-",NA,"furnished",286,984,11,15
NA,NA,NA,NA,4,NA,"not acept","not furnished",NA,12000,NA,NA
"Belo Horizonte",75,3,NA,NA,NA,"acept","not furnished",600,1500,75,20
NA,200,NA,NA,3,NA,NA,NA,NA,NA,NA,200
"São Paulo",NA,4,4,0,"-",NA,NA,0,8000,989,NA
"Porto Alegre",49,2,1,1,"7","acept",NA,360,1150,30,NA
"Porto Alegre",40,NA,1,0,"4","not acept","furnished",0,2000,0,NA
"São Paulo",45,1,1,NA,"2",NA,NA,1900,4200,NA,54
NA,NA,1,NA,1,"8","not acept","furnished",NA,NA,118,97
"São Paulo",80,2,NA,2,"15","acept","not furnished",NA,11000,0,NA
"São Paulo",30,1,1,NA,"3",NA,NA,400,2850,0,37
"São Paulo",80,2,2,2,"-","acept","not furnished",50,NA,173,34
"Rio de Janeiro",105,2,2,1,"10","acept",NA,1780,1530,NA,20
