"cat_city","con_area","con_rooms","con_bathroom","con_parking_spaces","cat_floor","cat_animal","cat_furniture","con_hoa","con_rent_amount","con_property_tax","con_fire_insurance"
"Belo Horizonte",64,2,2,NA,"11","acept","not furnished",352,1500,80,20
"Campinas",208,3,2,4,"-","acept","not furnished",0,3180,100,NA
NA,20,1,NA,0,"5","acept","furnished",602,1800,130,23
"São Paulo",55,2,NA,NA,"6","acept","not furnished",780,1068,142,NA
"São Paulo",32,1,1,NA,"3",NA,"not furnished",515,1700,NA,22
NA,80,2,2,1,"11","acept","not furnished",1208,NA,216,33
"Rio de Janeiro",45,1,1,1,"10","acept","furnished",2450,2500,593,33
"São Paulo",NA,NA,NA,3,NA,NA,"not furnished",NA,NA,500,51
"Porto Alegre",38,1,NA,2,NA,"not acept",NA,450,1750,0,26
NA,30,1,NA,0,"1","acept","not furnished",460,NA,NA,21
NA,80,3,2,1,"-",NA,"not furnished",0,11000,425,181
NA,70,NA,NA,NA,"-","not acept",NA,0,NA,59,18
"Porto Alegre",40,1,1,1,NA,"acept","furnished",390,2990,NA,44
"São Paulo",NA,4,6,NA,NA,NA,"not furnished",3700,NA,NA,NA
NA,240,3,2,3,"-",NA,"not furnished",0,3500,292,53
NA,NA,4,NA,1,"7","not acept","not furnished",850,NA,NA,34
"Belo Horizonte",45,1,1,1,"5","acept","not furnished",500,1631,192,12
"São Paulo",NA,NA,5,0,"1","acept","not furnished",4000,6410,NA,82
"São Paulo",NA,1,1,1,"10","acept","furnished",978,2829,0,33
"Belo Horizonte",NA,NA,1,0,"13","not acept","not furnished",700,1220,10,17
"Porto Alegre",42,1,1,2,"2","acept","furnished",190,1770,17,26
"Campinas",250,3,3,2,"1","acept","not furnished",2200,1700,256,22
"Campinas",48,1,1,1,"2","acept","furnished",505,1600,59,21
"Rio de Janeiro",90,3,NA,1,"10",NA,NA,1250,NA,147,49
"São Paulo",45,1,2,1,NA,NA,"furnished",856,3900,150,50
NA,NA,2,NA,4,NA,"acept","not furnished",NA,4000,700,NA
"São Paulo",60,2,1,0,"2","acept","not furnished",NA,1445,0,NA
"São Paulo",31,1,1,0,"4","acept","not furnished",370,NA,56,30
NA,NA,NA,NA,NA,NA,NA,NA,1650,NA,NA,115
"São Paulo",280,3,NA,2,"-","acept","not furnished",0,NA,NA,NA
"Campinas",NA,2,3,2,"9","acept","not furnished",NA,5500,NA,70
"Porto Alegre",75,3,2,1,NA,"acept","not furnished",NA,NA,109,27
"São Paulo",NA,3,NA,3,NA,"acept",NA,0,4000,70,NA
"São Paulo",41,1,1,1,"6","acept","furnished",523,4000,131,51
"Rio de Janeiro",65,1,NA,1,"8","acept","furnished",2000,5100,250,66
"São Paulo",70,2,NA,1,"13","acept","not furnished",761,2150,67,28
NA,278,NA,5,NA,NA,"acept",NA,NA,NA,1261,115
"Rio de Janeiro",35,1,1,0,"5","acept",NA,306,1521,21,20
NA,300,NA,4,NA,"2","acept","not furnished",2300,6000,417,NA
"São Paulo",61,2,1,1,"4","acept","not furnished",459,1850,0,NA
"Rio de Janeiro",130,NA,2,1,"7","acept","not furnished",1660,1700,475,22
"Rio de Janeiro",80,2,1,1,NA,"acept","not furnished",500,900,90,12
"São Paulo",NA,NA,NA,2,NA,NA,NA,NA,NA,386,NA
NA,220,4,2,3,"3","acept","not furnished",450,2422,125,33
"São Paulo",NA,1,1,0,"-","acept","not furnished",NA,1050,46,16
NA,NA,NA,NA,NA,NA,"acept","not furnished",NA,NA,NA,NA
"Belo Horizonte",128,1,1,0,"4","acept","furnished",NA,2100,182,28
"Rio de Janeiro",60,1,1,0,"10","not acept","not furnished",450,1800,48,24
"São Paulo",NA,NA,NA,NA,NA,NA,NA,2050,NA,998,NA
NA,47,1,NA,1,"1","not acept","furnished",400,NA,0,33
NA,170,NA,NA,4,NA,NA,"not furnished",NA,2700,296,NA
"São Paulo",45,1,NA,NA,"1","not acept","not furnished",300,1240,0,NA
"São Paulo",NA,1,1,NA,NA,NA,"not furnished",686,NA,123,45
"São Paulo",164,NA,NA,3,NA,"acept",NA,1840,NA,550,77
"São Paulo",NA,3,1,1,"1",NA,"not furnished",700,1020,200,13
NA,NA,4,3,NA,"8","acept","not furnished",NA,2200,NA,33
"São Paulo",64,NA,2,2,"4","acept",NA,1300,4500,440,NA
"Belo Horizonte",68,2,NA,1,"3","acept","not furnished",NA,1200,27,16
"Belo Horizonte",75,NA,NA,NA,"14","not acept","not furnished",620,2500,264,34
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,8500,NA,NA
"São Paulo",63,2,2,0,NA,"not acept",NA,590,1550,152,NA
NA,145,NA,NA,NA,"1","not acept",NA,1200,6000,750,77
NA,NA,2,2,2,"3",NA,"not furnished",1500,2800,NA,36
"São Paulo",NA,4,4,NA,NA,"acept",NA,NA,NA,NA,NA
NA,350,NA,NA,4,"-","acept",NA,1,9000,359,160
"São Paulo",300,4,NA,3,"-","acept",NA,0,NA,584,NA
NA,296,NA,NA,NA,NA,"acept",NA,NA,NA,423,222
"São Paulo",64,2,2,NA,"8","acept","not furnished",NA,2800,30,36
"São Paulo",133,3,2,0,"6","acept",NA,813,2957,NA,38
"Campinas",44,1,NA,0,"7","acept","not furnished",350,550,12,7
"Campinas",240,3,4,2,NA,NA,NA,0,NA,250,46
"Porto Alegre",NA,3,2,1,"4","acept",NA,NA,2500,8,37
NA,22,1,1,0,"26","acept","not furnished",302,2050,45,26
"Porto Alegre",50,1,1,1,NA,"acept","not furnished",350,950,50,14
"Porto Alegre",67,3,2,2,NA,"acept",NA,600,2200,50,33
"São Paulo",31,1,1,NA,"6",NA,"furnished",NA,NA,0,30
"Rio de Janeiro",90,2,NA,1,"1","acept","furnished",850,3468,191,45
"Rio de Janeiro",109,NA,3,1,"1","acept","not furnished",2000,3800,300,49
"Belo Horizonte",400,4,2,NA,"-","not acept","not furnished",NA,2500,NA,41
"São Paulo",NA,4,NA,NA,NA,NA,NA,NA,14000,NA,NA
NA,284,4,3,NA,"4",NA,NA,NA,NA,483,NA
"Porto Alegre",70,2,1,1,"3","acept",NA,360,2400,30,36
NA,NA,4,NA,4,NA,NA,"not furnished",NA,6500,NA,NA
"São Paulo",70,2,1,0,NA,"acept",NA,0,2100,134,NA
NA,360,NA,NA,NA,"10",NA,"not furnished",2300,NA,NA,127
NA,NA,1,1,NA,"10","not acept","not furnished",886,1500,0,20
"Campinas",80,2,2,NA,"11","acept","not furnished",832,2200,171,28
NA,NA,4,NA,NA,NA,"not acept","not furnished",1500,7000,NA,NA
"São Paulo",38,1,1,1,"14","not acept","furnished",1620,2800,279,36
NA,73,2,2,NA,NA,NA,NA,1100,NA,100,45
NA,155,NA,4,2,"4","acept","not furnished",NA,2000,150,NA
"São Paulo",63,NA,NA,1,"15",NA,"not furnished",357,NA,50,41
"São Paulo",58,2,1,1,"1","acept","not furnished",NA,1400,0,18
"São Paulo",NA,NA,1,0,NA,"not acept",NA,377,3450,0,44
"São Paulo",NA,NA,4,3,NA,"acept","not furnished",NA,2790,834,36
NA,NA,3,NA,2,"2","acept","not furnished",340,1600,183,22
"São Paulo",94,3,2,NA,"1",NA,NA,1337,3570,140,46
"São Paulo",NA,3,NA,NA,NA,"acept","furnished",1220,5010,395,NA
"São Paulo",76,3,1,1,NA,"acept","not furnished",1200,NA,267,32
NA,NA,3,NA,2,"13",NA,NA,NA,NA,NA,99
"São Paulo",217,3,4,3,NA,"acept","not furnished",2884,6500,0,83
"São Paulo",68,2,1,1,"5","acept","not furnished",610,NA,35,18
NA,NA,NA,2,NA,NA,"acept","not furnished",1145,2400,247,31
"Belo Horizonte",95,2,2,1,"3","acept","not furnished",660,1600,164,22
NA,900,NA,NA,NA,NA,"acept",NA,NA,NA,NA,NA
"São Paulo",34,1,1,0,"5","not acept",NA,NA,NA,NA,16
NA,192,3,NA,3,NA,"acept",NA,NA,8000,0,NA
"Porto Alegre",NA,2,2,1,NA,"acept","not furnished",NA,1800,75,27
"São Paulo",NA,3,3,4,"-","acept",NA,0,3700,184,56
"Campinas",44,1,1,0,"3","acept","furnished",350,916,12,12
"Belo Horizonte",NA,2,1,1,"1","not acept","not furnished",NA,1700,116,23
"Rio de Janeiro",140,3,3,NA,NA,"not acept",NA,NA,1370,100,NA
"São Paulo",170,3,3,NA,"8","acept","furnished",1570,2800,648,36
NA,100,3,2,2,"-","not acept","not furnished",0,1600,150,25
NA,75,NA,NA,NA,NA,"acept","not furnished",652,NA,NA,NA
"Rio de Janeiro",52,2,1,NA,"2","acept","not furnished",200,NA,43,16
NA,NA,NA,7,NA,NA,"acept",NA,NA,NA,NA,NA
"São Paulo",NA,NA,4,NA,"8",NA,NA,NA,NA,1500,NA
"Belo Horizonte",50,2,1,1,"1","acept","not furnished",160,930,60,13
"Campinas",NA,3,NA,2,"-",NA,NA,650,2210,184,34
"São Paulo",71,NA,2,0,NA,"acept","not furnished",430,NA,NA,25
NA,NA,NA,4,NA,NA,"acept",NA,NA,NA,NA,NA
NA,60,2,1,0,"-","acept","not furnished",0,1080,94,17
"São Paulo",110,NA,1,NA,"8",NA,"not furnished",1100,1300,84,NA
"São Paulo",210,3,3,NA,"-","acept","not furnished",0,3294,276,NA
NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,77
NA,NA,3,2,NA,NA,"not acept",NA,0,NA,204,66
NA,NA,3,4,3,NA,NA,NA,NA,4250,502,NA
"São Paulo",NA,2,NA,2,"7",NA,NA,1037,4000,NA,51
"São Paulo",96,3,NA,NA,NA,"acept","not furnished",NA,3200,250,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,20000,NA,NA
"Rio de Janeiro",107,3,NA,0,"7","acept",NA,1460,3200,270,NA
"Rio de Janeiro",105,3,2,0,"1",NA,"not furnished",740,2200,9,29
"Rio de Janeiro",NA,3,2,0,NA,"acept","not furnished",900,3290,NA,43
"São Paulo",NA,NA,4,4,NA,NA,"furnished",0,NA,NA,136
"Campinas",24,1,1,0,"1","not acept","furnished",230,1180,9,15
"São Paulo",22,1,NA,0,"-","not acept",NA,0,976,0,NA
"São Paulo",70,1,1,1,"-","not acept","not furnished",0,NA,NA,39
"Porto Alegre",44,1,1,1,"2","acept","furnished",250,1500,17,22
NA,150,3,2,2,NA,"not acept","not furnished",0,2500,NA,NA
"São Paulo",NA,1,NA,2,"9","acept","furnished",998,NA,220,37
"São Paulo",200,NA,NA,NA,"8","acept","furnished",3000,2800,830,36
NA,NA,NA,NA,NA,NA,"acept","not furnished",450,10500,350,NA
"Porto Alegre",90,2,NA,1,"2",NA,"not furnished",550,1700,110,NA
"São Paulo",240,NA,4,3,"9","acept",NA,NA,2144,NA,28
"São Paulo",154,NA,NA,NA,"21","acept",NA,1684,NA,1020,89
NA,60,2,2,NA,"2","acept","not furnished",2340,3230,NA,41
"Campinas",101,3,NA,0,"5","acept","not furnished",780,2380,NA,31
"Porto Alegre",140,NA,4,2,NA,"not acept","not furnished",0,3090,NA,NA
"São Paulo",NA,NA,NA,NA,"-",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"4","acept",NA,1195,NA,NA,NA
NA,110,3,3,2,"-","acept","not furnished",NA,4800,50,73
NA,90,2,NA,2,"3","acept","not furnished",200,NA,84,NA
NA,NA,NA,NA,NA,"3",NA,NA,NA,NA,NA,NA
"São Paulo",NA,NA,NA,NA,"7","acept","not furnished",570,1500,NA,20
NA,160,3,3,2,"5",NA,"furnished",NA,1500,NA,NA
"São Paulo",39,NA,1,0,NA,"acept","not furnished",330,1250,19,16
NA,78,1,2,NA,"4","acept","not furnished",0,2290,143,30
"Porto Alegre",36,1,1,1,NA,"acept","not furnished",0,762,15,14
"Campinas",70,NA,1,1,"1","acept","not furnished",558,1200,0,16
"Belo Horizonte",45,1,1,1,"4","not acept","furnished",300,3200,0,43
"São Paulo",200,NA,NA,NA,NA,"acept",NA,NA,8500,1250,NA
"São Paulo",NA,NA,NA,NA,"-","acept","not furnished",0,NA,120,65
NA,NA,1,NA,NA,NA,"not acept",NA,0,5000,0,64
NA,NA,NA,4,1,NA,NA,"furnished",3000,8000,292,102
"São Paulo",28,1,1,1,NA,"not acept","furnished",615,2800,42,36
NA,30,1,NA,0,"-","not acept",NA,296,1826,30,24
"Belo Horizonte",85,3,2,1,NA,"acept","not furnished",NA,1500,88,20
NA,83,1,1,1,NA,"not acept","not furnished",500,1080,NA,14
"Campinas",85,3,NA,NA,"16","acept",NA,550,3300,150,42
"Belo Horizonte",90,3,2,2,"3","acept",NA,325,1600,NA,22
"Belo Horizonte",50,2,1,NA,"5","acept","not furnished",0,900,100,12
"Rio de Janeiro",50,1,1,0,"8","acept","not furnished",600,2900,NA,NA
NA,NA,3,NA,NA,"-","not acept","not furnished",0,6700,539,NA
"Porto Alegre",39,1,1,0,"7","acept","not furnished",350,850,27,13
NA,NA,NA,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
NA,60,2,1,0,"1","acept","not furnished",222,1100,46,17
"Rio de Janeiro",68,2,1,NA,"4","not acept","not furnished",750,1250,9,17
"São Paulo",70,2,1,NA,"-","acept",NA,230,1250,50,16
"São Paulo",90,NA,2,NA,NA,"acept","furnished",900,6500,89,NA
"Rio de Janeiro",NA,NA,6,NA,"-",NA,NA,NA,8700,NA,133
"São Paulo",NA,NA,NA,6,"-","acept","not furnished",0,NA,NA,NA
"São Paulo",123,2,2,NA,"6","acept",NA,1800,2990,NA,NA
"São Paulo",NA,3,2,NA,"-","acept","furnished",220,2150,67,33
"Belo Horizonte",NA,4,2,2,NA,NA,"not furnished",NA,NA,210,30
"São Paulo",NA,3,2,NA,"-","not acept","not furnished",0,2900,384,NA
"Rio de Janeiro",NA,2,2,1,"7","acept","furnished",585,1719,77,23
NA,35,1,NA,NA,"8","acept","furnished",NA,NA,130,39
NA,219,3,NA,2,"-","acept",NA,0,2900,150,44
"Rio de Janeiro",25,1,1,0,"-","acept","not furnished",50,NA,0,10
"Rio de Janeiro",NA,4,5,0,NA,NA,NA,1200,NA,NA,92
NA,NA,NA,1,0,"8","acept",NA,900,1570,NA,21
NA,420,4,NA,2,NA,"not acept",NA,NA,NA,NA,115
"Porto Alegre",46,1,1,0,"4",NA,"not furnished",0,1040,NA,NA
"São Paulo",145,3,3,2,"1","acept","furnished",1088,5800,250,74
"Belo Horizonte",59,2,2,1,"2","acept","not furnished",190,1100,59,15
"Belo Horizonte",NA,NA,3,0,"8",NA,"not furnished",1850,NA,NA,100
NA,NA,4,4,3,"3","acept",NA,2270,4675,1110,60
"Porto Alegre",76,NA,1,0,"-","acept","not furnished",209,1249,52,NA
NA,NA,3,4,NA,NA,"not acept",NA,2500,5150,NA,66
NA,109,3,NA,NA,"7","acept","not furnished",1746,2500,NA,NA
NA,95,2,1,1,"3","acept","not furnished",646,1000,120,14
NA,NA,1,1,0,"-","not acept",NA,280,1500,50,20
NA,480,NA,NA,NA,NA,"acept","not furnished",NA,NA,NA,NA
"São Paulo",53,1,1,1,"3","acept",NA,694,NA,NA,56
"São Paulo",40,1,1,0,"-","not acept","not furnished",0,780,NA,12
"São Paulo",50,1,1,1,"4",NA,"furnished",500,3223,100,41
"São Paulo",60,NA,1,0,"-","acept","not furnished",0,1300,255,20
"Porto Alegre",64,NA,2,2,"7",NA,NA,NA,NA,50,NA
"Rio de Janeiro",NA,NA,3,NA,"4","acept",NA,2280,NA,535,155
NA,NA,3,NA,NA,"12","acept","not furnished",800,2040,334,26
"Campinas",43,1,1,NA,"4","acept","furnished",498,2100,84,27
"São Paulo",20,1,1,1,"3","not acept","furnished",1700,NA,NA,18
"Campinas",58,NA,1,1,"3","acept","not furnished",289,950,11,13
"Belo Horizonte",570,5,NA,NA,NA,NA,NA,NA,NA,NA,137
"São Paulo",NA,2,1,1,NA,"acept","not furnished",980,2790,0,36
"São Paulo",89,3,2,2,"19","acept",NA,900,NA,184,77
"Porto Alegre",NA,NA,1,1,"1","not acept","furnished",400,2200,0,33
"São Paulo",40,1,1,0,NA,"acept",NA,0,1100,50,17
"Rio de Janeiro",40,1,1,0,"1","acept",NA,386,1950,91,26
"Rio de Janeiro",60,1,2,1,"3","acept",NA,400,750,80,10
"São Paulo",25,1,1,0,"14","acept","not furnished",257,1650,0,21
"Porto Alegre",NA,2,NA,0,"13","acept","not furnished",340,1130,30,17
"Porto Alegre",90,3,1,0,"1","acept","not furnished",145,1130,55,17
NA,NA,3,NA,NA,"2","acept",NA,NA,NA,825,26
"Campinas",91,3,2,2,NA,"acept",NA,NA,2250,175,29
"São Paulo",NA,3,NA,2,"6","not acept",NA,1710,1200,NA,NA
NA,NA,NA,NA,NA,"2",NA,NA,NA,NA,5000,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,NA
"São Paulo",NA,1,1,NA,"-","not acept","not furnished",0,1300,NA,17
"São Paulo",NA,NA,5,NA,NA,NA,NA,NA,15000,NA,NA
NA,NA,3,2,1,"17","acept","not furnished",NA,NA,200,18
"São Paulo",300,NA,NA,5,"-","acept",NA,0,NA,584,76
"São Paulo",136,3,NA,NA,"13",NA,NA,NA,4206,NA,54
"São Paulo",52,2,1,0,"4","acept","not furnished",0,1340,0,17
"Porto Alegre",94,2,2,2,NA,"acept","not furnished",600,2900,NA,43
NA,NA,NA,5,NA,NA,"acept",NA,NA,12750,NA,165
NA,100,3,NA,1,"3","acept",NA,850,3229,NA,42
"São Paulo",500,4,NA,3,NA,NA,NA,NA,NA,NA,NA
NA,240,3,4,3,"3","acept",NA,3600,4950,NA,63
"Belo Horizonte",308,2,3,3,"-",NA,"not furnished",0,2000,171,33
"São Paulo",350,4,5,4,"15","acept","furnished",NA,4590,NA,59
"São Paulo",NA,2,NA,0,"2","acept",NA,NA,1450,NA,NA
"São Paulo",NA,NA,NA,NA,"4",NA,NA,2600,11700,NA,149
NA,NA,3,5,NA,"12",NA,NA,NA,6000,1468,NA
"São Paulo",80,NA,NA,1,"-","not acept","not furnished",0,NA,184,23
"Rio de Janeiro",NA,3,1,NA,NA,"acept","not furnished",810,1998,87,26
"São Paulo",120,2,2,NA,"22","not acept","furnished",1400,3500,375,NA
"São Paulo",100,NA,2,1,"-","acept","not furnished",0,1970,0,30
NA,NA,NA,NA,NA,"6",NA,NA,1869,NA,717,45
NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA
"São Paulo",42,1,1,NA,NA,"not acept","not furnished",0,1100,0,NA
"São Paulo",33,1,1,1,"14","acept","furnished",600,NA,112,36
NA,48,1,1,0,NA,"not acept",NA,626,NA,53,14
"Rio de Janeiro",36,1,1,0,"5","acept","not furnished",350,NA,42,15
"São Paulo",NA,NA,NA,6,"-",NA,NA,0,4500,417,NA
"Campinas",75,2,1,1,"2","acept","not furnished",670,1200,121,16
"Rio de Janeiro",NA,2,1,NA,NA,"not acept",NA,270,1600,0,21
NA,NA,NA,NA,NA,NA,NA,"not furnished",NA,10000,1292,NA
"Porto Alegre",131,3,3,1,"10","acept","furnished",1625,1750,NA,26
"Campinas",90,3,2,1,"3","acept",NA,920,1300,NA,17
NA,26,NA,1,0,NA,"not acept","not furnished",390,NA,NA,22
"Rio de Janeiro",44,1,1,0,"3","acept","furnished",400,1100,14,15
"São Paulo",NA,2,2,0,NA,"acept","not furnished",0,1880,0,NA
"Belo Horizonte",NA,1,1,0,"-","not acept","not furnished",NA,900,0,15
"Belo Horizonte",320,4,NA,4,"-","acept","not furnished",0,NA,206,53
NA,213,2,2,NA,"-",NA,NA,0,NA,0,78
"São Paulo",80,2,1,0,NA,"not acept","not furnished",0,1100,0,NA
"Campinas",70,1,1,0,"6","acept","not furnished",500,800,30,11
"Rio de Janeiro",60,2,1,1,"5","acept","not furnished",690,1500,25,20
NA,NA,NA,4,NA,"5",NA,"not furnished",NA,12850,NA,NA
"Rio de Janeiro",70,NA,1,NA,"3","acept","not furnished",800,1300,44,17
"Porto Alegre",300,6,NA,2,"-","acept",NA,NA,6000,242,107
NA,NA,NA,NA,NA,"14",NA,NA,NA,NA,750,153
NA,64,2,2,2,NA,"acept","not furnished",450,1600,NA,24
"Rio de Janeiro",80,3,3,NA,NA,NA,NA,NA,1470,0,19
"São Paulo",56,1,1,0,"9","acept",NA,625,2500,81,32
NA,NA,4,3,2,NA,"acept",NA,NA,NA,NA,127
"São Paulo",35,1,1,0,"-",NA,"not furnished",350,1350,0,18
NA,720,NA,NA,NA,NA,NA,NA,0,NA,NA,192
NA,280,NA,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
NA,96,3,2,NA,"2","acept",NA,408,NA,84,31
"Campinas",236,3,4,NA,"10",NA,"not furnished",1600,NA,NA,NA
NA,81,3,NA,NA,"4","acept","not furnished",204,1510,0,20
"São Paulo",NA,2,1,1,"1","acept","not furnished",NA,1650,92,21
"Belo Horizonte",125,3,2,NA,"2","acept","not furnished",150,1200,NA,16
"São Paulo",37,1,NA,1,"6","acept","furnished",890,4150,110,53
"São Paulo",NA,2,2,1,"11",NA,NA,NA,4000,200,51
"São Paulo",230,4,NA,NA,"1",NA,"not furnished",NA,5000,1551,64
"São Paulo",210,4,5,NA,"1",NA,"furnished",3800,8500,0,108
NA,450,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",234,3,5,4,NA,NA,NA,0,NA,400,NA
NA,135,4,3,2,"2","not acept","not furnished",868,2450,308,33
NA,NA,NA,NA,3,"-",NA,NA,0,NA,NA,NA
"Porto Alegre",NA,NA,2,1,"2","acept","not furnished",450,1700,67,NA
"São Paulo",NA,NA,5,6,NA,NA,"not furnished",2000,NA,459,51
"São Paulo",42,1,1,1,NA,"acept","not furnished",NA,NA,100,68
"São Paulo",33,1,NA,0,"12","not acept","furnished",NA,3000,125,NA
"Porto Alegre",28,2,1,1,"-","acept","not furnished",0,600,0,11
"São Paulo",190,4,NA,2,NA,"not acept",NA,NA,4450,NA,NA
"São Paulo",165,4,3,3,"10","acept","furnished",NA,NA,NA,NA
"Porto Alegre",44,1,1,0,"5","acept","not furnished",355,NA,NA,18
"São Paulo",60,2,1,1,NA,"acept","not furnished",603,1275,109,17
"São Paulo",380,NA,NA,2,NA,"acept",NA,NA,NA,1084,140
NA,73,2,1,0,"4",NA,"not furnished",375,NA,NA,11
"Belo Horizonte",19,1,NA,0,"5","acept","not furnished",NA,1100,85,15
"Campinas",230,NA,NA,4,NA,NA,NA,1800,NA,NA,96
"Porto Alegre",37,1,1,1,NA,"acept","not furnished",500,2500,0,37
NA,NA,NA,2,3,"7",NA,"not furnished",NA,NA,NA,NA
"Rio de Janeiro",115,3,2,1,NA,NA,"furnished",1090,2680,114,NA
"Campinas",NA,3,3,4,NA,"acept",NA,0,NA,NA,83
"Rio de Janeiro",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Porto Alegre",35,1,1,0,"1","acept","not furnished",100,815,17,12
"Belo Horizonte",15,1,1,0,"3","not acept","furnished",0,1100,0,15
"Campinas",80,3,2,NA,NA,"acept","not furnished",570,1450,125,19
"Porto Alegre",48,1,1,0,"4","acept","not furnished",200,700,38,11
"Belo Horizonte",96,3,2,NA,"2","acept",NA,922,1500,137,20
"São Paulo",NA,NA,NA,1,"7",NA,NA,1843,NA,NA,NA
"Belo Horizonte",105,NA,2,NA,NA,"not acept","not furnished",1681,3300,390,44
NA,204,4,NA,4,NA,"not acept",NA,NA,NA,760,NA
"Rio de Janeiro",125,3,1,2,"11",NA,"not furnished",NA,2600,170,33
"Rio de Janeiro",50,2,1,0,"3","not acept","not furnished",490,NA,50,30
"São Paulo",250,3,4,NA,"-","not acept","not furnished",NA,3740,234,57
"São Paulo",300,NA,NA,3,NA,"acept","furnished",3000,NA,1250,26
NA,NA,2,1,1,NA,"acept","not furnished",NA,NA,55,23
"Rio de Janeiro",NA,3,NA,1,"2","not acept","not furnished",1200,1400,NA,19
"São Paulo",120,NA,3,0,"2",NA,"not furnished",904,3300,195,42
NA,NA,NA,NA,4,NA,"acept",NA,6200,NA,NA,191
"São Paulo",NA,1,1,0,"23",NA,"not furnished",392,2100,41,27
"São Paulo",15,1,1,0,NA,"not acept","furnished",0,2500,0,NA
"São Paulo",72,1,2,2,"19","acept","not furnished",900,NA,NA,NA
"Rio de Janeiro",95,3,NA,2,"7","acept","not furnished",NA,2300,NA,30
NA,330,NA,NA,NA,NA,NA,NA,NA,10000,1119,127
"São Paulo",NA,NA,NA,NA,NA,NA,NA,1600,NA,400,84
"São Paulo",53,1,NA,1,"4","acept",NA,690,4398,200,56
NA,NA,3,2,1,"2","not acept","not furnished",1200,NA,180,25
"São Paulo",150,3,2,0,"-","acept","not furnished",0,4000,24,61
"São Paulo",NA,2,NA,1,"4","acept","not furnished",520,1200,30,NA
NA,150,3,2,NA,NA,NA,"not furnished",0,NA,59,NA
"Porto Alegre",25,1,1,0,"-","acept","furnished",286,984,11,15
NA,NA,3,4,4,"13","not acept",NA,NA,12000,NA,NA
"Belo Horizonte",75,3,NA,1,"4","acept",NA,NA,1500,75,20
NA,NA,2,NA,3,"12","acept",NA,NA,NA,NA,NA
"São Paulo",NA,NA,4,0,NA,NA,NA,0,8000,NA,121
"Porto Alegre",49,2,1,1,"7","acept","not furnished",360,1150,NA,17
"Porto Alegre",40,1,1,0,"4","not acept",NA,0,2000,0,30
"São Paulo",45,1,1,1,"2",NA,"furnished",NA,4200,350,54
NA,NA,1,1,1,"8","not acept","furnished",900,7600,118,97
NA,80,2,2,NA,NA,"acept","not furnished",2000,NA,0,140
"São Paulo",30,1,1,0,NA,"acept","furnished",400,2850,0,37
"São Paulo",80,NA,2,2,"-","acept",NA,50,2200,NA,34
"Rio de Janeiro",105,2,2,1,"10",NA,"not furnished",1780,1530,134,NA
