"cat_city","con_area","con_rooms","con_bathroom","con_parking_spaces","cat_floor","cat_animal","cat_furniture","con_hoa","con_rent_amount","con_property_tax","con_fire_insurance"
"São Paulo",64,2,NA,2,"8",NA,"not furnished",450,NA,NA,36
NA,133,3,2,0,"6","acept","not furnished",813,2957,38,38
"Campinas",44,1,1,NA,"7","acept","not furnished",350,550,12,7
"Campinas",240,3,NA,2,"-","acept","not furnished",0,3000,250,46
NA,70,3,2,1,NA,"acept","not furnished",490,NA,NA,37
"São Paulo",22,1,1,0,"26","acept","not furnished",302,2050,45,NA
"Porto Alegre",50,1,1,1,"1","acept","not furnished",350,950,50,14
NA,67,3,2,2,"4",NA,"not furnished",600,2200,NA,33
"São Paulo",31,1,1,0,"6",NA,"furnished",430,2300,0,30
"Rio de Janeiro",90,2,1,1,NA,"acept","furnished",850,NA,191,45
"Rio de Janeiro",109,3,3,1,NA,"acept","not furnished",NA,3800,300,49
NA,400,4,2,2,NA,"not acept","not furnished",0,2500,NA,41
"São Paulo",NA,NA,NA,NA,NA,NA,NA,0,NA,1167,211
NA,284,NA,NA,3,"4",NA,"not furnished",NA,NA,483,NA
"Porto Alegre",70,2,NA,1,"3","acept","furnished",360,2400,30,36
NA,NA,NA,NA,NA,"7","acept","not furnished",NA,NA,NA,NA
"São Paulo",70,NA,NA,0,"-","acept","not furnished",0,2100,134,32
"São Paulo",NA,3,NA,NA,NA,"acept","not furnished",2300,10000,584,NA
"São Paulo",NA,1,1,NA,"10","not acept","not furnished",886,1500,0,NA
"Campinas",80,2,2,2,"11","acept","not furnished",832,2200,171,28
"Belo Horizonte",NA,4,NA,NA,"6","not acept",NA,NA,7000,800,94
"São Paulo",38,1,1,1,"14","not acept","furnished",NA,NA,279,36
"São Paulo",NA,NA,2,1,"7","acept","not furnished",1100,3500,NA,NA
"São Paulo",NA,3,4,2,"4","acept","not furnished",NA,NA,NA,26
NA,63,2,2,1,"15","acept","not furnished",357,NA,50,NA
"São Paulo",58,NA,1,1,"1",NA,NA,0,1400,NA,18
"São Paulo",48,1,1,0,"9","not acept","furnished",377,3450,0,44
NA,NA,3,NA,NA,NA,"acept","not furnished",1700,2790,834,NA
NA,100,3,2,2,"2","acept","not furnished",340,1600,183,NA
"São Paulo",NA,3,NA,2,"1",NA,"not furnished",1337,3570,140,46
NA,94,3,3,2,NA,"acept","furnished",1220,NA,395,64
"São Paulo",76,NA,NA,1,NA,"acept","not furnished",NA,NA,267,32
"São Paulo",NA,3,3,2,"13","acept",NA,2100,NA,NA,99
NA,217,3,4,3,NA,"acept","not furnished",2884,6500,0,83
"São Paulo",68,2,NA,1,"5","acept","not furnished",610,1400,35,18
NA,110,NA,NA,2,"2","acept",NA,NA,2400,247,NA
"Belo Horizonte",NA,2,2,NA,"3","acept","not furnished",660,1600,164,22
NA,900,4,NA,NA,NA,NA,NA,0,NA,NA,NA
"São Paulo",34,1,1,0,"5","not acept","not furnished",347,NA,45,16
NA,NA,3,NA,NA,NA,"acept","not furnished",NA,NA,0,NA
"Porto Alegre",62,NA,NA,1,"9","acept","not furnished",350,NA,75,NA
NA,180,NA,3,4,"-","acept","not furnished",0,3700,NA,NA
"Campinas",44,1,1,0,"3","acept","furnished",350,916,12,12
NA,100,2,1,NA,"1","not acept","not furnished",NA,1700,116,23
NA,140,NA,3,1,NA,"not acept",NA,900,NA,100,18
"São Paulo",170,3,3,NA,NA,"acept",NA,NA,NA,648,36
"São Paulo",100,3,2,2,"-","not acept","not furnished",NA,NA,NA,NA
"São Paulo",75,3,2,2,"4","acept","not furnished",652,1600,82,21
NA,52,2,1,0,"2","acept","not furnished",200,1200,43,16
NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,211
"São Paulo",NA,NA,NA,NA,NA,"acept","not furnished",2200,7000,1500,NA
"Belo Horizonte",50,2,NA,1,"1","acept","not furnished",160,930,60,13
"Campinas",NA,3,3,NA,NA,"acept","not furnished",650,2210,184,34
"São Paulo",71,2,2,0,"16","acept",NA,430,1920,100,25
NA,NA,5,4,6,NA,NA,NA,0,NA,NA,NA
"São Paulo",60,NA,1,0,"-",NA,"not furnished",0,1080,94,17
"São Paulo",110,NA,NA,0,"8","acept",NA,NA,1300,84,NA
NA,NA,3,3,4,"-",NA,NA,0,NA,276,NA
NA,NA,NA,NA,NA,"8","acept","not furnished",2021,6000,NA,NA
"Belo Horizonte",200,3,2,5,"-",NA,"not furnished",0,4000,NA,66
"São Paulo",130,NA,4,3,NA,"acept","not furnished",2300,NA,NA,NA
"São Paulo",65,NA,2,2,"7","acept","furnished",1037,NA,245,51
"São Paulo",96,NA,2,2,"17","acept","not furnished",804,3200,250,41
"São Paulo",NA,NA,NA,5,NA,NA,NA,NA,NA,NA,254
"Rio de Janeiro",107,3,2,0,NA,"acept","furnished",1460,3200,NA,NA
"Rio de Janeiro",NA,NA,NA,0,"1","acept","not furnished",740,NA,9,29
"Rio de Janeiro",100,NA,NA,0,"7",NA,"not furnished",900,3290,109,NA
"São Paulo",NA,NA,4,4,NA,"acept",NA,0,NA,430,136
"Campinas",24,NA,NA,0,"1","not acept","furnished",230,1180,9,15
"São Paulo",22,1,NA,NA,NA,"not acept","not furnished",0,NA,NA,15
"São Paulo",70,1,1,1,NA,"not acept","not furnished",0,2529,142,NA
"Porto Alegre",44,1,1,1,"2","acept",NA,250,1500,17,22
NA,150,3,2,NA,"-",NA,"not furnished",0,2500,0,38
"São Paulo",90,1,NA,NA,"9","acept","furnished",998,2900,220,37
NA,200,NA,4,2,"8","acept",NA,3000,2800,NA,36
NA,NA,NA,4,0,NA,NA,NA,NA,10500,NA,NA
"Porto Alegre",NA,NA,NA,1,NA,"not acept","not furnished",NA,NA,110,25
NA,240,NA,NA,NA,"9","acept",NA,2500,NA,NA,28
NA,NA,NA,3,NA,NA,NA,NA,NA,7000,1020,NA
"São Paulo",60,2,2,NA,"2","acept",NA,2340,NA,284,NA
"Campinas",101,3,2,0,"5","acept",NA,780,2380,91,31
NA,NA,3,NA,2,"-",NA,NA,0,3090,0,NA
NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1850,NA
"São Paulo",NA,NA,3,NA,NA,"acept","not furnished",NA,2350,687,30
NA,NA,3,3,2,"-","acept",NA,0,4800,NA,NA
NA,90,NA,2,2,"3",NA,"not furnished",200,NA,84,27
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",57,2,1,1,"7","acept","not furnished",570,NA,67,20
"São Paulo",160,NA,3,NA,"5",NA,"furnished",1650,1500,NA,NA
"São Paulo",39,1,1,NA,"8","acept","not furnished",NA,1250,19,16
NA,78,NA,NA,1,"4","acept",NA,NA,2290,NA,30
NA,36,1,1,1,"-","acept","not furnished",0,762,15,14
"Campinas",70,2,1,1,"1","acept","not furnished",558,1200,0,16
"Belo Horizonte",45,1,1,1,"4","not acept","furnished",NA,3200,0,43
NA,200,3,4,3,NA,"acept","not furnished",NA,NA,NA,108
NA,NA,3,3,NA,NA,NA,NA,0,4300,120,65
"São Paulo",NA,1,1,1,NA,NA,"not furnished",NA,5000,0,64
"São Paulo",280,4,4,NA,"1",NA,"furnished",3000,8000,292,102
"São Paulo",28,1,1,1,"13","not acept",NA,NA,2800,42,36
"São Paulo",30,1,NA,0,"-","not acept","furnished",296,1826,NA,24
"Belo Horizonte",85,3,2,NA,"1","acept","not furnished",NA,1500,88,20
"Campinas",83,NA,1,1,"4","not acept","not furnished",500,1080,59,14
NA,85,3,2,2,"16",NA,NA,NA,3300,150,42
"Belo Horizonte",NA,3,2,NA,NA,"acept","not furnished",325,1600,NA,22
"Belo Horizonte",50,2,1,0,"5","acept","not furnished",0,NA,NA,12
"Rio de Janeiro",50,NA,1,0,"8","acept","not furnished",600,2900,134,NA
"Belo Horizonte",NA,3,NA,3,"-",NA,"not furnished",NA,6700,NA,110
"Porto Alegre",39,1,1,0,"7","acept","not furnished",350,850,27,13
NA,NA,NA,NA,NA,NA,NA,"not furnished",NA,NA,NA,226
"Porto Alegre",60,2,1,0,"1","acept","not furnished",222,1100,NA,17
"Rio de Janeiro",NA,2,1,0,"4",NA,NA,750,NA,NA,17
"São Paulo",70,2,1,1,"-","acept","not furnished",230,1250,50,16
"São Paulo",90,2,2,NA,"6","acept",NA,900,6500,89,83
NA,258,5,NA,NA,NA,"acept",NA,NA,8700,670,133
"São Paulo",200,2,2,NA,"-",NA,"not furnished",NA,4500,NA,68
"São Paulo",123,NA,NA,NA,"6",NA,"not furnished",1800,2990,625,38
"São Paulo",127,3,2,2,"-",NA,NA,220,2150,67,33
"Belo Horizonte",180,4,NA,2,"-","acept","not furnished",0,NA,210,30
NA,110,3,NA,0,NA,"not acept","not furnished",0,NA,NA,44
"Rio de Janeiro",70,2,2,NA,"7",NA,"furnished",NA,1719,NA,23
"São Paulo",35,1,1,1,"8","acept","furnished",720,3000,130,39
"São Paulo",NA,3,2,2,"-","acept","not furnished",0,2900,150,44
"Rio de Janeiro",25,1,1,NA,"-","acept","not furnished",50,700,0,10
NA,170,4,5,0,"10",NA,"not furnished",1200,7100,639,92
"Rio de Janeiro",45,1,1,0,"8","acept","not furnished",900,1570,98,21
"Belo Horizonte",420,4,4,2,"-",NA,"not furnished",0,NA,200,NA
NA,46,1,1,0,NA,"acept","not furnished",0,1040,NA,16
"São Paulo",145,NA,3,NA,NA,"acept","furnished",1088,NA,250,74
NA,59,2,2,1,"2","acept","not furnished",190,1100,59,15
"Belo Horizonte",225,4,3,0,"8","acept","not furnished",NA,7500,466,NA
"São Paulo",210,4,4,NA,NA,"acept",NA,2270,NA,NA,NA
"Porto Alegre",76,1,1,0,"-","acept","not furnished",209,1249,52,19
NA,220,3,NA,3,"2",NA,NA,2500,NA,1250,66
NA,NA,NA,2,NA,"7","acept","not furnished",NA,2500,134,32
"Belo Horizonte",95,2,1,NA,"3",NA,"not furnished",646,1000,120,14
"São Paulo",32,1,1,0,"-",NA,"not furnished",280,1500,NA,NA
NA,NA,NA,NA,NA,NA,"acept",NA,NA,NA,NA,NA
"São Paulo",53,1,1,1,"3","acept","not furnished",694,4390,200,56
"São Paulo",NA,NA,1,NA,"-",NA,"not furnished",0,780,NA,12
"São Paulo",50,NA,1,1,"4","acept","furnished",NA,3223,NA,41
"São Paulo",60,1,1,0,"-","acept","not furnished",0,1300,255,20
NA,64,NA,2,2,NA,"not acept",NA,NA,NA,50,22
NA,NA,3,NA,2,"4","acept",NA,2280,12000,NA,NA
"São Paulo",121,NA,NA,1,"12","acept",NA,NA,2040,334,26
"Campinas",43,1,1,1,"4","acept","furnished",498,2100,84,27
"São Paulo",20,1,1,1,"3","not acept","furnished",NA,NA,0,18
"Campinas",NA,2,1,1,"3","acept","not furnished",289,950,NA,13
NA,NA,5,6,7,"-","acept","furnished",NA,8330,NA,NA
"São Paulo",88,2,1,NA,"2","acept","not furnished",980,NA,NA,NA
"São Paulo",89,NA,NA,2,"19",NA,"not furnished",900,6000,NA,NA
"Porto Alegre",47,1,1,1,"1","not acept","furnished",400,2200,0,NA
"São Paulo",40,1,1,0,"-",NA,"not furnished",0,1100,50,17
"Rio de Janeiro",40,1,1,0,"1","acept","furnished",386,1950,91,26
"Rio de Janeiro",60,1,2,1,"3","acept","not furnished",400,750,80,10
"São Paulo",25,1,1,0,"14","acept",NA,257,1650,NA,21
"Porto Alegre",50,2,1,0,NA,"acept","not furnished",340,1130,NA,17
"Porto Alegre",NA,3,1,NA,"1",NA,"not furnished",NA,NA,55,17
NA,NA,NA,3,3,"2",NA,NA,NA,NA,825,26
"Campinas",91,3,NA,2,"12",NA,"not furnished",NA,2250,175,29
NA,NA,NA,NA,2,"6","not acept",NA,1710,1200,NA,NA
NA,NA,NA,6,NA,NA,"acept",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,NA
"São Paulo",40,1,1,0,"-","not acept","not furnished",NA,NA,0,17
NA,296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",87,3,NA,1,"17",NA,"not furnished",850,1400,200,18
"São Paulo",300,NA,NA,NA,NA,"acept",NA,0,5000,NA,NA
"São Paulo",136,3,3,3,NA,"acept","not furnished",1430,4206,NA,NA
NA,52,2,NA,0,"4","acept","not furnished",0,1340,0,17
NA,94,NA,2,2,"8","acept","not furnished",NA,NA,230,43
NA,NA,NA,NA,NA,NA,"acept",NA,3850,NA,NA,NA
"Rio de Janeiro",100,3,3,1,"3","acept","not furnished",850,3229,100,42
"São Paulo",NA,NA,NA,NA,NA,NA,NA,6466,NA,NA,110
NA,NA,3,NA,3,"3",NA,NA,NA,4950,1000,63
NA,NA,2,3,3,"-","acept","not furnished",0,2000,171,33
"São Paulo",NA,4,5,4,"15","acept","furnished",NA,4590,NA,NA
"São Paulo",75,2,2,NA,"2","acept","not furnished",570,1450,NA,19
NA,155,3,2,NA,NA,NA,NA,NA,NA,NA,NA
NA,260,3,NA,4,NA,"acept","not furnished",2227,NA,NA,NA
NA,NA,2,2,1,"-","not acept",NA,0,1500,184,23
"Rio de Janeiro",85,3,NA,NA,NA,NA,"not furnished",810,1998,87,NA
"São Paulo",120,NA,2,2,NA,"not acept",NA,1400,3500,375,NA
"São Paulo",100,2,2,1,NA,NA,"not furnished",0,NA,NA,30
NA,NA,4,5,NA,NA,NA,NA,NA,NA,717,45
"São Paulo",NA,NA,NA,NA,"-",NA,"not furnished",0,5270,NA,80
"São Paulo",42,1,1,0,"-","not acept","not furnished",0,1100,0,17
"São Paulo",33,1,1,1,"14","acept","furnished",600,2800,112,36
NA,NA,NA,1,0,"1","not acept","not furnished",626,1020,53,14
"Rio de Janeiro",36,1,1,0,"5","acept","not furnished",350,1130,NA,15
"São Paulo",NA,6,NA,NA,"-","acept",NA,0,NA,NA,NA
"Campinas",75,2,1,1,NA,"acept","not furnished",670,1200,121,16
NA,46,2,1,0,"3",NA,NA,270,1600,NA,NA
NA,NA,NA,NA,3,NA,"not acept","not furnished",NA,10000,1292,151
"Porto Alegre",NA,NA,NA,1,"10","acept","furnished",1625,1750,121,26
NA,90,3,2,NA,"3","acept",NA,920,1300,129,17
NA,26,1,1,NA,NA,"not acept",NA,390,NA,120,22
"Rio de Janeiro",44,NA,1,0,"3","acept","furnished",400,1100,14,15
"São Paulo",70,2,2,NA,"-","acept","not furnished",NA,1880,0,29
"Belo Horizonte",40,1,1,NA,"-","not acept","not furnished",0,900,NA,15
"Belo Horizonte",NA,NA,2,NA,"-","acept","not furnished",0,NA,206,NA
NA,213,2,2,NA,NA,NA,NA,0,5150,0,78
"São Paulo",80,2,NA,0,"1","not acept","not furnished",0,1100,0,14
"Campinas",70,1,1,0,"6","acept","not furnished",500,800,30,11
"Rio de Janeiro",60,2,1,1,"5",NA,"not furnished",NA,1500,NA,20
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,12850,NA,NA
NA,NA,2,NA,NA,NA,"acept",NA,800,1300,NA,17
"Porto Alegre",NA,6,NA,2,"-",NA,NA,NA,NA,242,107
NA,220,4,NA,NA,"14",NA,NA,2050,NA,NA,NA
NA,64,2,NA,2,NA,NA,"not furnished",450,NA,34,24
NA,80,3,3,1,"7","not acept",NA,1100,NA,0,19
"São Paulo",56,1,1,NA,"9","acept","furnished",625,NA,81,32
"São Paulo",161,NA,NA,NA,"1","acept","not furnished",1450,NA,467,NA
"São Paulo",35,1,1,0,"-","acept","not furnished",350,NA,0,18
NA,720,NA,NA,5,"-",NA,NA,0,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
"Porto Alegre",NA,3,2,0,"2","acept","not furnished",408,2100,84,31
NA,236,3,NA,4,"10","acept",NA,NA,NA,NA,NA
"São Paulo",81,3,NA,1,"4",NA,"not furnished",204,1510,NA,NA
"São Paulo",62,2,1,1,"1","acept","not furnished",580,1650,92,21
NA,125,3,2,0,NA,"acept","not furnished",150,1200,69,16
NA,37,1,1,1,"6","acept","furnished",NA,4150,110,53
"São Paulo",60,NA,2,1,"11","acept","not furnished",1680,4000,200,51
NA,230,NA,2,NA,"1",NA,NA,3600,5000,1551,64
"São Paulo",NA,4,NA,NA,"1","acept","furnished",3800,NA,NA,NA
NA,NA,NA,NA,NA,"-","acept",NA,NA,14000,NA,211
NA,234,3,NA,4,"-","acept",NA,NA,NA,NA,56
"Belo Horizonte",135,4,3,2,NA,"not acept","not furnished",868,NA,NA,NA
"São Paulo",395,NA,NA,3,NA,NA,"not furnished",0,6000,122,NA
"Porto Alegre",92,2,2,1,"2","acept","not furnished",450,1700,67,25
NA,412,NA,NA,6,NA,"acept",NA,NA,3952,NA,NA
NA,42,1,1,1,"27","acept",NA,NA,5300,100,68
"São Paulo",NA,1,NA,0,"12",NA,NA,385,3000,125,39
"Porto Alegre",28,2,1,1,"-","acept",NA,0,600,0,11
"São Paulo",NA,NA,4,2,NA,"not acept","not furnished",NA,4450,NA,NA
"São Paulo",NA,NA,3,3,NA,NA,NA,2440,6300,1292,80
"Porto Alegre",44,1,1,0,"5","acept","not furnished",355,1200,20,18
"São Paulo",60,2,NA,1,"4",NA,"not furnished",NA,1275,109,17
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1084,140
"Rio de Janeiro",73,2,1,0,NA,"acept","not furnished",NA,830,120,11
"Belo Horizonte",NA,1,1,0,"5","acept","not furnished",620,1100,85,15
NA,230,NA,5,NA,"6",NA,NA,1800,7500,0,96
"Porto Alegre",37,1,1,1,"2","acept","not furnished",500,2500,NA,37
NA,124,NA,NA,3,"7",NA,NA,1450,6600,300,NA
"Rio de Janeiro",115,NA,2,1,"8","acept","furnished",NA,2680,114,35
NA,600,NA,3,4,NA,"acept","not furnished",NA,NA,384,NA
NA,NA,5,NA,NA,"-",NA,"furnished",NA,15000,NA,NA
"Porto Alegre",35,1,1,0,"1","acept","not furnished",100,815,17,NA
"Belo Horizonte",15,1,1,0,"3","not acept","furnished",0,1100,0,15
"Campinas",80,3,NA,1,"2","acept",NA,570,1450,125,NA
"Porto Alegre",48,1,1,0,"4","acept","not furnished",200,700,38,11
"Belo Horizonte",96,3,2,1,"2","acept","not furnished",922,1500,NA,20
"São Paulo",NA,3,2,1,"7",NA,"furnished",NA,6715,340,NA
"Belo Horizonte",105,3,NA,2,NA,"not acept",NA,1681,3300,NA,44
"Belo Horizonte",204,4,4,NA,NA,"not acept","furnished",NA,10000,NA,NA
"Rio de Janeiro",125,3,NA,2,"11","acept","not furnished",1317,2600,170,33
"Rio de Janeiro",50,NA,1,0,NA,"not acept","not furnished",490,NA,NA,NA
"São Paulo",NA,3,4,NA,"-",NA,"not furnished",0,3740,NA,NA
"São Paulo",NA,3,4,3,NA,"acept","furnished",3000,NA,1250,NA
"São Paulo",80,NA,NA,1,"-","acept","not furnished",0,1500,NA,23
NA,NA,3,4,NA,"2",NA,"not furnished",NA,1400,NA,NA
NA,NA,2,3,0,"2","acept","not furnished",NA,3300,195,42
NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,23,1,1,0,"23","acept","not furnished",392,2100,41,27
"São Paulo",15,1,1,0,"-","not acept","furnished",0,2500,0,32
"São Paulo",NA,1,2,2,"19","acept","not furnished",900,4000,200,51
"Rio de Janeiro",95,3,2,2,"7",NA,NA,985,2300,122,30
"São Paulo",NA,4,5,4,"13","acept","not furnished",NA,NA,NA,NA
NA,75,2,2,2,NA,NA,NA,1600,6600,NA,NA
"São Paulo",53,1,1,NA,"4","acept","not furnished",690,4398,200,56
"São Paulo",NA,3,2,1,"2","not acept","not furnished",1200,1900,NA,NA
"São Paulo",150,3,2,0,"-","acept",NA,0,4000,24,61
"São Paulo",50,2,1,1,"4",NA,"not furnished",NA,1200,NA,16
"São Paulo",NA,NA,2,1,"-","not acept",NA,NA,2500,59,NA
"Porto Alegre",25,1,1,NA,"-","acept",NA,286,984,11,15
NA,210,NA,NA,NA,NA,NA,"not furnished",NA,12000,NA,153
"Belo Horizonte",75,NA,2,1,"4","acept",NA,600,NA,75,NA
NA,NA,2,NA,3,"12",NA,"not furnished",1897,15000,NA,NA
"São Paulo",NA,NA,NA,0,NA,NA,NA,NA,NA,989,121
"Porto Alegre",49,2,1,1,"7","acept","not furnished",360,1150,30,17
"Porto Alegre",40,1,1,0,"4","not acept","furnished",0,NA,0,NA
"São Paulo",45,1,1,1,"2","not acept","furnished",1900,4200,350,54
"São Paulo",NA,NA,NA,1,"8","not acept","furnished",NA,7600,118,NA
NA,NA,NA,NA,NA,"15",NA,"not furnished",2000,11000,NA,140
"São Paulo",30,NA,1,NA,"3","acept","furnished",NA,2850,0,37
"São Paulo",80,2,NA,2,"-","acept","not furnished",NA,2200,NA,NA
"Rio de Janeiro",105,2,2,NA,"10",NA,"not furnished",1780,NA,134,20
NA,105,3,NA,2,"7",NA,"not furnished",1170,2000,219,27
