"con_CreditScore","cat_Geography","cat_Gender","con_Age","con_Tenure","con_Balance","con_NumOfProducts","cat_HasCrCard","cat_IsActiveMember","con_EstimatedSalary","cat_Exited"
582,NA,"Male",32,NA,88938.62,NA,NA,NA,NA,"0"
785,"Germany","Female",36,2,NA,1,"0","1",NA,"0"
605,"Spain","Male",33,5,150092.8,1,NA,"0",NA,"0"
479,"Germany","Male",35,NA,NA,NA,"1","0",99449.86,NA
NA,"Germany","Male",30,NA,90536.81,1,NA,"1",NA,"0"
538,"Germany",NA,39,7,108055.1,2,"1",NA,NA,"0"
562,"France","Male",42,2,100238.35,1,"0","0",86797.41,"0"
NA,NA,"Male",NA,NA,NA,1,NA,NA,NA,NA
NA,"Germany",NA,NA,NA,NA,NA,NA,"1",NA,NA
628,"Germany",NA,NA,NA,NA,NA,NA,NA,NA,NA
668,"Germany",NA,37,6,167864.4,NA,NA,NA,NA,"0"
506,"France","Female",41,1,NA,2,"1","0",NA,"0"
524,NA,NA,NA,8,107818.63,NA,"1","0",NA,NA
699,NA,NA,NA,4,185173.81,NA,"1",NA,120834.48,NA
828,NA,"Male",NA,8,NA,NA,NA,NA,38131.77,NA
NA,NA,NA,NA,NA,120193.42,1,NA,NA,NA,NA
NA,"France","Female",NA,NA,0,2,"1","0",141069.88,NA
NA,NA,NA,NA,NA,126384.42,NA,NA,NA,NA,NA
625,"France","Female",28,3,0,1,"0",NA,183646.41,"0"
432,"France","Male",42,9,NA,NA,NA,NA,110265.24,NA
549,"France","Female",52,NA,0,1,"0",NA,8636.05,"1"
NA,NA,"Male",56,NA,NA,NA,NA,NA,46824.08,NA
NA,"France","Female",NA,7,NA,2,"1","0",171378.77,"0"
NA,NA,"Male",NA,NA,101827.07,NA,NA,NA,167256.35,"0"
NA,NA,NA,34,NA,NA,NA,"1","1",NA,"0"
795,"Germany","Female",NA,NA,NA,1,NA,"1",NA,NA
NA,"France",NA,38,NA,122570.87,1,NA,NA,35608.88,NA
686,"France",NA,25,1,0,2,"0","1",16459.37,"0"
NA,NA,NA,39,7,124828.46,NA,"1",NA,NA,NA
NA,NA,NA,NA,NA,NA,2,"1",NA,NA,NA
461,NA,"Female",34,5,63663.93,1,"0","1",NA,NA
NA,NA,NA,40,2,133463.1,1,NA,NA,93165.34,NA
NA,NA,"Female",NA,NA,NA,1,NA,"0",NA,NA
NA,"Spain","Female",35,1,NA,NA,NA,"1",NA,"1"
NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA
663,"France",NA,34,7,NA,2,NA,NA,NA,NA
682,"France",NA,NA,NA,NA,NA,NA,NA,NA,"0"
793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"France","Female",NA,5,40915.55,NA,"1",NA,NA,NA
NA,"Spain","Female",21,5,113157.22,1,NA,"1",54141.5,"0"
NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA
650,"France","Male",37,5,106967.18,NA,"0",NA,24495.03,"0"
NA,NA,NA,44,9,NA,NA,"1",NA,74836.34,NA
NA,"France","Male",32,0,0,NA,"0","1",878.87,"0"
NA,"Spain","Female",32,7,0,2,"1",NA,NA,"0"
535,"France",NA,NA,NA,0,NA,"1",NA,NA,NA
716,NA,NA,NA,8,NA,2,NA,NA,NA,NA
539,"France",NA,37,NA,127609.59,1,"1","0",98646.22,NA
614,"France","Female",NA,6,0,NA,NA,NA,109041.53,"0"
NA,NA,"Male",NA,NA,NA,NA,NA,"0",NA,NA
758,NA,"Female",33,7,0,2,"0","0",82996.47,"0"
586,"Spain","Female",NA,2,NA,2,"1","1",NA,"0"
NA,NA,"Female",73,NA,NA,1,"0",NA,104719.66,NA
631,"Germany","Female",33,4,123246.7,1,"0","0",NA,"0"
717,"Spain","Female",NA,6,NA,NA,"0",NA,84699.56,"0"
684,NA,"Male",30,2,0,2,NA,"0",83473.82,"0"
800,NA,"Female",49,NA,108007.36,1,"0",NA,47125.11,"0"
721,NA,"Female",36,NA,NA,2,"1",NA,106977.8,NA
683,"Spain",NA,29,0,133702.89,1,NA,NA,NA,"1"
NA,NA,NA,31,NA,125189.75,NA,NA,NA,139874.43,NA
704,NA,NA,24,NA,NA,NA,"1",NA,162503.48,"1"
615,"Spain",NA,NA,NA,109013.23,NA,NA,"0",NA,NA
667,NA,NA,39,2,NA,NA,NA,"0",NA,"1"
682,"Germany","Male",24,9,57929.81,2,"0","0",NA,"0"
484,"France","Female",29,4,NA,1,"1","0",164017.89,"0"
NA,NA,"Male",27,5,95826.49,NA,"1",NA,155996.96,"0"
NA,NA,"Male",NA,10,NA,1,NA,NA,NA,NA
NA,"France",NA,30,NA,169462.09,NA,"1",NA,112187.11,"0"
NA,NA,NA,NA,5,0,NA,NA,NA,146457.83,"0"
NA,NA,"Female",35,NA,NA,NA,"1",NA,27286.1,"0"
510,"France","Female",30,0,NA,NA,"1","1",130553.47,NA
606,"Germany",NA,NA,5,NA,NA,"0","0",NA,NA
597,"Spain",NA,40,NA,101993.12,1,"0",NA,94774.12,"0"
754,NA,NA,NA,NA,161608.81,NA,NA,"0",8080.85,NA
NA,"Spain","Female",NA,2,122311.21,1,"1",NA,NA,NA
510,"France","Male",NA,2,0,NA,NA,NA,48071.61,NA
778,NA,NA,45,NA,NA,2,NA,NA,NA,NA
636,NA,"Male",NA,NA,0,NA,"1","1",NA,"0"
804,"France","Female",50,4,0,1,NA,NA,8546.87,"1"
NA,NA,NA,32,NA,0,NA,"1","0",95857.18,NA
NA,"France",NA,39,NA,99010.67,1,"1","0",NA,"0"
525,NA,"Female",37,0,0,1,NA,"1",131521.72,"0"
NA,"Spain","Male",NA,NA,NA,NA,NA,"1",NA,NA
NA,NA,"Female",NA,NA,111388.18,2,NA,NA,148564.76,NA
NA,"France","Female",41,NA,NA,2,"0",NA,NA,NA
512,NA,"Female",36,NA,84327.77,2,"1","0",17675.36,"0"
479,"France","Male",40,1,0,2,"0","0",NA,"0"
NA,"France",NA,NA,NA,93012.89,NA,NA,"0",86957.42,NA
NA,"Spain",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"France",NA,35,NA,174790.15,1,"1","1",600.36,NA
616,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA
721,NA,"Male",37,3,107720.64,1,NA,"1",NA,"0"
NA,"France","Male",NA,NA,NA,NA,"1","1",NA,NA
521,NA,"Male",NA,6,96423.84,1,"1","0",10488.44,"0"
NA,NA,"Male",NA,NA,NA,1,NA,NA,NA,NA
759,NA,"Male",42,NA,105420.18,NA,NA,NA,NA,"0"
516,"Spain",NA,NA,NA,NA,NA,NA,NA,NA,NA
711,NA,NA,38,NA,NA,2,"1","1",NA,NA
NA,"Spain",NA,33,3,NA,NA,NA,NA,94670.77,"0"
550,"France",NA,37,NA,0,1,"1",NA,179670.31,NA
608,NA,"Female",41,3,NA,1,NA,"0",199304.74,NA
NA,"France",NA,34,NA,134954.53,NA,"1","1",151954.39,NA
NA,NA,"Male",NA,5,NA,NA,NA,"0",NA,NA
671,"France","Male",NA,NA,106376.85,1,NA,NA,158264.62,"0"
689,NA,"Male",NA,NA,161814.64,NA,"1",NA,169381.9,NA
NA,NA,NA,NA,NA,NA,2,NA,NA,NA,"0"
620,"France","Female",41,NA,0,2,"0","0",NA,"0"
676,"France","Female",34,1,63095.01,NA,"1","1",NA,"0"
572,NA,"Male",26,NA,118287.01,2,NA,"0",60427.3,"0"
668,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA
NA,"France","Male",NA,7,49512.55,NA,"1",NA,133007.34,"0"
730,"Spain",NA,33,NA,NA,NA,NA,NA,NA,NA
NA,"France",NA,NA,1,NA,NA,NA,NA,34888.04,NA
NA,NA,NA,NA,NA,0,NA,"1",NA,NA,"1"
726,"France",NA,NA,NA,NA,NA,NA,NA,NA,NA
514,"Spain",NA,30,NA,NA,1,"0","1",125010.24,"0"
NA,NA,NA,NA,2,0,NA,"1",NA,167984.61,"0"
850,NA,"Male",NA,NA,0,NA,"1","0",4861.72,NA
NA,NA,NA,45,NA,NA,NA,NA,NA,NA,NA
NA,"France",NA,NA,NA,NA,NA,"1",NA,NA,"0"
NA,NA,"Female",30,NA,NA,2,NA,"1",26960.31,"0"
NA,NA,NA,NA,6,NA,NA,"1","1",NA,NA
751,"Germany","Male",50,NA,96888.39,NA,NA,NA,NA,NA
594,NA,"Female",29,3,130830.22,1,NA,"0",61048.53,NA
NA,"France","Male",72,NA,NA,NA,"0",NA,111981.19,"0"
NA,"France","Male",40,0,0,2,"1","0",62232.6,"0"
512,"France","Female",37,1,0,2,"0","1",156105.03,"0"
NA,NA,"Male",20,NA,119714.25,NA,NA,NA,NA,NA
NA,"France",NA,NA,5,NA,NA,NA,NA,NA,NA
NA,"Germany",NA,42,6,NA,NA,NA,"0",33462.94,NA
712,"France","Female",NA,2,NA,1,"1",NA,144375,"0"
NA,"Germany","Female",NA,NA,NA,NA,NA,NA,55803.96,NA
NA,"France","Female",NA,NA,NA,3,"1","0",NA,NA
703,"France","Male",28,NA,NA,NA,NA,"1",162812.16,"0"
662,"Spain",NA,38,NA,0,2,"1",NA,136259.65,NA
NA,"Germany",NA,NA,NA,116803.8,1,"1",NA,NA,"0"
NA,"France",NA,NA,8,105961.68,NA,NA,"1",NA,"0"
NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA
NA,NA,"Male",34,7,NA,NA,"1",NA,62030.06,NA
NA,NA,NA,40,NA,123497.58,1,NA,NA,NA,NA
NA,NA,"Male",NA,NA,NA,NA,NA,NA,NA,"0"
NA,"France",NA,26,1,NA,NA,NA,"1",199638.56,NA
NA,NA,NA,NA,8,NA,NA,"1","1",NA,NA
739,"Germany",NA,NA,NA,NA,NA,NA,"0",NA,NA
771,NA,"Female",36,5,77846.9,1,"0",NA,99805.99,"0"
587,NA,NA,34,NA,0,2,"1",NA,97932.68,"0"
NA,"France",NA,NA,0,0,NA,"0",NA,170968.99,NA
NA,NA,"Male",NA,2,79731.91,1,"1","1",57558.95,"0"
696,NA,"Male",NA,NA,0,NA,NA,"0",176713.47,"0"
NA,"Spain","Male",41,0,NA,2,NA,"1",34283.23,"0"
NA,NA,"Male",34,NA,NA,NA,NA,NA,NA,NA
671,"Germany",NA,NA,6,NA,2,"0",NA,156917.12,"0"
693,NA,"Female",NA,NA,127992.25,1,"1","1",50457.2,NA
NA,NA,NA,NA,3,NA,1,NA,NA,140075.55,NA
NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA
NA,"Spain","Female",NA,6,NA,NA,NA,"0",64323.24,NA
557,"France","Female",32,6,184686.41,2,NA,"0",NA,"0"
682,"France","Female",26,0,110654.02,NA,"0","1",111879.21,"0"
NA,NA,"Male",NA,NA,NA,NA,NA,NA,NA,NA
NA,"Spain",NA,36,9,NA,1,"1","0",123137.01,"0"
498,"France",NA,34,NA,0,NA,"1",NA,148528.24,"0"
651,NA,"Male",36,7,0,2,"1",NA,NA,NA
549,"Spain","Female",39,7,0,1,"0","0",81259.25,"1"
NA,"Germany",NA,NA,NA,52436.2,1,NA,"0",NA,NA
NA,NA,NA,NA,9,NA,2,NA,NA,NA,NA
733,NA,NA,34,NA,100337.96,NA,NA,"0",NA,NA
NA,NA,NA,34,NA,NA,NA,NA,NA,NA,"0"
707,NA,NA,30,8,NA,2,"1","0",33159.37,"0"
NA,"Germany",NA,28,NA,NA,1,NA,NA,93883.53,NA
NA,"Spain","Female",NA,NA,NA,NA,"1",NA,110899.3,NA
756,"France",NA,62,3,NA,NA,NA,"1",NA,"1"
777,NA,NA,NA,10,NA,2,NA,"0",NA,NA
NA,NA,NA,35,6,84026.86,1,NA,"1",NA,NA
NA,"France","Male",46,1,NA,1,NA,"0",152167.79,NA
NA,NA,"Male",39,NA,NA,2,NA,"1",33949.67,NA
NA,NA,"Male",NA,NA,NA,NA,"1",NA,NA,NA
479,"Germany","Male",NA,NA,138718.92,1,"1",NA,NA,NA
NA,"France",NA,42,7,118274.71,NA,NA,"1",NA,NA
799,NA,NA,NA,8,NA,NA,"0","1",NA,NA
675,NA,"Male",40,NA,113208.86,NA,NA,NA,34577.36,"0"
NA,"Spain","Male",NA,NA,NA,NA,"1","0",161229.84,"0"
475,"France","Female",32,8,119023.28,1,NA,"0",100816.29,"0"
NA,"Spain",NA,NA,5,166297.89,1,NA,NA,NA,NA
NA,"Spain","Male",34,NA,NA,NA,NA,NA,79078.91,NA
NA,"Germany","Male",NA,NA,NA,NA,NA,"1",NA,NA
747,NA,NA,41,NA,94521.17,NA,NA,NA,NA,"0"
583,"France","Male",27,7,NA,2,"1",NA,51285.49,"0"
NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA
NA,NA,NA,38,NA,NA,NA,NA,"1",112491.96,"0"
NA,"France","Male",25,NA,135903.33,NA,NA,"0",NA,NA
NA,"France","Female",31,4,125169.26,1,NA,NA,NA,"0"
NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA
511,NA,"Male",58,0,NA,1,NA,"1",162599.51,"0"
NA,NA,NA,33,5,NA,NA,NA,"1",NA,NA
694,"France","Female",NA,NA,NA,NA,"1",NA,160990.27,"0"
616,"Spain","Female",36,6,132311.71,NA,"0","0",15462.84,"0"
NA,"France","Male",35,8,NA,2,NA,"0",NA,"0"
NA,NA,"Female",33,6,NA,NA,NA,NA,NA,"0"
553,"France","Male",33,4,118082.89,1,"0",NA,94440.45,"0"
667,"France","Male",31,1,119266.69,1,"1","1",28257.63,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,170034.95,NA
NA,NA,"Male",35,NA,156847.29,NA,NA,"0",31824.29,"0"
614,NA,NA,NA,4,137104.47,NA,NA,"0",NA,NA
438,"Germany",NA,31,8,NA,1,"1","0",NA,"0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0"
NA,NA,NA,30,NA,NA,NA,NA,"0",145111.37,"0"
642,NA,"Male",38,3,NA,2,"0","0",NA,"0"
NA,NA,"Female",NA,NA,135296.33,NA,"1",NA,182822.5,NA
NA,NA,"Male",NA,NA,NA,NA,NA,NA,NA,NA
474,"Spain","Male",37,NA,0,2,"0",NA,57175.32,"0"
NA,NA,NA,NA,NA,147069.78,1,NA,NA,NA,NA
NA,"Spain",NA,NA,NA,NA,2,"1",NA,NA,NA
628,"Spain","Female",22,NA,0,1,"1","0",85426.28,"0"
NA,"France","Male",NA,4,95741.75,1,"1","0",NA,"0"
NA,NA,"Female",NA,NA,NA,NA,NA,"1",NA,NA
NA,"France","Female",30,NA,NA,1,"1","1",NA,"0"
NA,NA,"Male",40,NA,NA,NA,NA,"0",NA,"1"
763,"France","Female",31,4,0,2,"0","0",50404.72,"0"
NA,NA,"Male",30,3,NA,2,NA,NA,107640.25,"0"
NA,"France","Male",35,4,NA,1,NA,NA,NA,"0"
594,"France","Male",35,NA,NA,2,"1",NA,103480.69,"0"
644,NA,NA,NA,9,NA,1,NA,"0",108761.05,NA
NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7,NA,NA,NA,NA,95145.14,NA
NA,"France",NA,50,NA,NA,NA,NA,"1",72143.44,"0"
NA,"Spain",NA,40,NA,146502.07,1,NA,"0",19162.89,"0"
NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA
NA,"Germany",NA,NA,NA,112013.81,NA,NA,"0",177772.03,NA
626,"Spain","Female",37,6,108269.37,NA,"1",NA,5597.94,NA
485,"France","Male",NA,7,NA,NA,"1",NA,NA,"1"
659,"Germany",NA,32,NA,NA,NA,NA,NA,174652.51,"0"
649,"France","Male",33,NA,0,2,NA,NA,2010.98,"0"
NA,NA,"Female",NA,5,NA,NA,NA,NA,NA,NA
NA,"Germany",NA,NA,NA,115301.31,NA,NA,"0",NA,"1"
NA,NA,NA,NA,6,129502.49,NA,"0",NA,NA,NA
NA,"France",NA,NA,4,118342.26,1,"0","0",161574.19,"0"
NA,NA,"Female",NA,5,NA,2,"1",NA,NA,"0"
543,"France","Male",NA,8,0,2,"0","0",127587.22,NA
NA,"France","Female",25,7,0,NA,"1","0",NA,NA
840,"France",NA,43,NA,NA,2,NA,NA,NA,NA
NA,"Germany",NA,NA,NA,106937.05,NA,"1","0",NA,NA
643,NA,NA,NA,NA,NA,1,NA,"1",NA,NA
654,NA,NA,NA,1,114510.85,1,"1","1",NA,NA
NA,"France","Male",39,NA,NA,NA,"1","1",129892.93,"0"
659,NA,"Male",NA,NA,107594.11,NA,NA,"1",NA,NA
NA,"Spain","Male",39,2,NA,1,"1","1",NA,NA
568,"Spain",NA,32,NA,NA,1,"1","0",61936.22,"0"
NA,"Spain","Male",25,6,NA,NA,NA,"1",NA,NA
NA,NA,NA,45,NA,187841.99,2,"1","1",147224.27,"0"
NA,"France",NA,30,0,0,NA,"1","0",NA,"0"
NA,NA,NA,57,NA,NA,NA,NA,NA,NA,NA
522,NA,NA,NA,NA,126436.29,NA,NA,NA,NA,NA
737,NA,NA,41,1,NA,1,NA,NA,123547.28,NA
NA,"France","Male",NA,3,0,2,"0",NA,NA,"0"
706,NA,"Male",28,NA,0,2,"0","1",181543.67,NA
643,NA,"Female",45,2,150842.93,NA,"0","1",2319.96,"1"
NA,NA,NA,NA,NA,NA,1,"1",NA,189543.19,"0"
NA,"Germany","Female",29,9,99027.61,2,"1","0",10940.4,"0"
NA,NA,"Male",NA,NA,NA,NA,NA,NA,199493.38,NA
628,NA,"Female",NA,3,NA,1,NA,"1",188193.25,"0"
NA,"Germany","Female",NA,NA,NA,2,NA,"0",172572.64,"0"
NA,NA,"Female",35,NA,NA,NA,NA,NA,NA,NA
636,"Germany","Male",NA,NA,NA,2,"0",NA,NA,NA
593,"France","Female",NA,2,152265.43,1,NA,"0",34004.44,"0"
NA,NA,"Male",42,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,75,NA,NA,NA,"0",NA,NA,NA
NA,NA,"Male",NA,NA,NA,2,"1","1",NA,NA
NA,NA,NA,NA,1,NA,1,NA,NA,187658.09,NA
NA,NA,NA,NA,7,NA,NA,NA,NA,NA,"0"
NA,"France","Female",39,NA,0,1,"0","1",NA,"0"
NA,NA,NA,45,NA,NA,NA,NA,NA,NA,NA
572,"Spain","Male",NA,4,152390.26,1,"1","0",NA,NA
629,"Spain","Female",30,2,34013.63,1,"1","0",19570.63,"0"
687,"Spain",NA,NA,2,NA,NA,"0",NA,NA,NA
483,NA,NA,NA,9,NA,2,"1",NA,111020.24,"0"
NA,NA,NA,NA,7,NA,NA,NA,"0",NA,"0"
NA,"Germany","Female",30,10,77168.87,2,NA,"1",NA,"0"
709,NA,NA,28,8,NA,2,"1",NA,NA,NA
705,NA,NA,NA,3,105934.96,1,"1",NA,NA,"0"
NA,"France","Female",66,9,NA,NA,NA,NA,15928.49,"0"
611,"Spain","Male",46,NA,0,2,"1",NA,NA,"0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,186489.95,NA
709,NA,NA,NA,2,NA,NA,NA,NA,162922.65,NA
544,"France",NA,21,NA,161525.96,NA,"1",NA,9262.77,"0"
NA,"Germany",NA,NA,7,NA,1,"1","1",NA,NA
NA,NA,NA,38,NA,NA,1,NA,"1",NA,"0"
NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA
NA,NA,"Male",NA,8,NA,NA,NA,NA,417.41,"1"
594,"Spain","Female",NA,0,97378.54,1,NA,"1",NA,"0"
NA,NA,NA,37,NA,136925.09,NA,"0",NA,153400.24,NA
NA,"France","Male",33,3,54503.55,1,"1","1",371.05,"0"
NA,NA,"Male",NA,NA,155726.85,1,"1","0",67789.99,NA
NA,"France","Female",39,NA,0,2,NA,"1",145894.9,"0"
NA,NA,NA,NA,1,NA,NA,"1","0",NA,NA
605,NA,NA,NA,1,63349.75,1,"1","0",NA,"0"
NA,NA,NA,38,4,NA,1,"1",NA,154071.27,"0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0"
NA,"Spain",NA,36,6,NA,NA,"0",NA,NA,"0"
NA,"France",NA,23,NA,0,NA,NA,"1",112239.03,NA
718,NA,"Male",36,9,0,1,"1","0",45909.87,"0"
538,NA,NA,49,NA,NA,NA,NA,NA,NA,NA
NA,"Spain",NA,37,4,0,2,NA,NA,125696.26,"0"
NA,NA,NA,NA,10,NA,NA,"1",NA,NA,NA
NA,"Germany",NA,41,3,138306.34,1,NA,NA,106761.47,"0"
709,"Spain","Male",23,10,NA,2,"0","0",129590.18,"0"
850,NA,NA,38,NA,NA,NA,NA,NA,NA,NA
745,"Spain","Female",NA,NA,NA,1,NA,"1",140451.52,NA
NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA
NA,NA,NA,NA,8,0,NA,"1",NA,NA,NA
