"cat_city","con_area","con_rooms","con_bathroom","con_parking_spaces","cat_floor","cat_animal","cat_furniture","con_hoa","con_rent_amount","con_property_tax","con_fire_insurance"
"São Paulo",NA,NA,NA,3,"-",NA,NA,0,NA,70,NA
"São Paulo",NA,NA,1,NA,"6",NA,"furnished",523,NA,NA,51
"Rio de Janeiro",65,1,NA,1,NA,"acept",NA,2000,NA,250,NA
"São Paulo",70,2,NA,NA,NA,NA,NA,NA,NA,67,28
"São Paulo",278,NA,5,2,"16",NA,NA,4052,NA,NA,115
NA,35,1,1,NA,"5",NA,NA,306,NA,NA,20
"Campinas",300,4,NA,NA,"2",NA,NA,NA,6000,417,NA
NA,61,NA,1,1,NA,NA,NA,459,NA,NA,24
"Rio de Janeiro",NA,NA,NA,1,"7","acept","not furnished",NA,1700,475,NA
"Rio de Janeiro",80,2,1,NA,"20","acept",NA,500,900,90,12
"São Paulo",164,NA,NA,2,NA,NA,"not furnished",2159,5000,NA,64
NA,NA,NA,2,3,"3","acept",NA,450,2422,NA,33
"São Paulo",NA,1,NA,0,NA,"acept","not furnished",0,NA,46,NA
"São Paulo",NA,NA,NA,NA,"7","acept","not furnished",NA,5600,NA,71
NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,28
"Rio de Janeiro",NA,NA,NA,NA,NA,"not acept",NA,NA,NA,NA,24
NA,250,NA,5,4,NA,NA,NA,NA,NA,998,125
"Porto Alegre",NA,NA,1,NA,"1","not acept",NA,NA,NA,0,33
"Belo Horizonte",NA,NA,NA,NA,"9","not acept","not furnished",NA,NA,296,NA
NA,NA,NA,1,0,"1","not acept","not furnished",NA,NA,0,NA
NA,42,1,1,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,4,NA,NA,NA,"acept","not furnished",1840,6000,NA,NA
NA,70,NA,NA,1,NA,"acept",NA,700,NA,200,13
"Porto Alegre",NA,4,NA,NA,NA,"acept","not furnished",600,2200,159,NA
NA,NA,2,2,2,NA,"acept","furnished",NA,4500,NA,58
"Belo Horizonte",NA,2,1,NA,"3","acept",NA,NA,NA,NA,NA
NA,NA,NA,2,2,NA,"not acept",NA,620,2500,264,NA
"São Paulo",600,NA,NA,4,"9",NA,NA,7400,8500,3368,NA
"São Paulo",NA,2,NA,NA,NA,"not acept","not furnished",590,1550,152,NA
NA,NA,NA,4,NA,NA,NA,"not furnished",NA,NA,750,NA
"São Paulo",NA,2,2,NA,"3",NA,"not furnished",NA,2800,NA,NA
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,9000,1800,NA
NA,350,NA,4,NA,NA,"acept","furnished",NA,NA,NA,160
NA,300,NA,NA,NA,NA,NA,NA,0,NA,584,53
NA,296,NA,3,NA,NA,NA,NA,NA,13500,NA,222
"São Paulo",64,NA,NA,NA,"8","acept",NA,NA,2800,30,NA
NA,NA,3,2,NA,NA,NA,"not furnished",813,NA,NA,NA
"Campinas",44,1,1,0,"7","acept",NA,350,550,12,7
NA,240,3,NA,NA,NA,"acept","not furnished",0,NA,NA,46
"Porto Alegre",NA,3,2,NA,"4",NA,"not furnished",NA,NA,NA,37
"São Paulo",NA,NA,NA,NA,"26","acept",NA,302,2050,NA,NA
"Porto Alegre",50,1,1,NA,NA,NA,NA,350,NA,50,NA
"Porto Alegre",NA,NA,2,NA,NA,NA,"not furnished",600,2200,NA,NA
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
NA,NA,2,1,1,"1",NA,NA,850,NA,NA,NA
"Rio de Janeiro",109,NA,3,1,"1","acept","not furnished",NA,NA,NA,NA
NA,400,4,NA,2,"-","not acept","not furnished",NA,2500,74,NA
"São Paulo",NA,NA,NA,NA,NA,"acept",NA,NA,14000,NA,211
NA,NA,4,3,3,"4","acept",NA,NA,6000,483,77
"Porto Alegre",NA,2,1,1,"3",NA,"furnished",360,NA,NA,36
NA,309,4,NA,4,"7","acept",NA,NA,NA,NA,84
"São Paulo",70,2,1,0,"-",NA,"not furnished",NA,2100,134,NA
NA,360,3,4,NA,NA,NA,"not furnished",2300,10000,584,127
"São Paulo",NA,NA,NA,NA,"10","not acept","not furnished",886,1500,0,NA
NA,80,2,NA,2,NA,NA,"not furnished",832,2200,NA,NA
"Belo Horizonte",NA,NA,4,NA,"6","not acept",NA,NA,7000,NA,94
"São Paulo",38,NA,NA,NA,"14","not acept",NA,1620,2800,279,36
NA,NA,2,2,1,"7",NA,NA,NA,3500,100,45
"São Paulo",NA,3,NA,2,"4",NA,"not furnished",NA,NA,150,NA
"São Paulo",63,2,NA,1,"15","acept",NA,NA,NA,50,41
NA,NA,2,NA,NA,"1",NA,"not furnished",NA,1400,NA,NA
"São Paulo",NA,1,1,NA,"9",NA,"furnished",NA,NA,0,44
NA,210,NA,NA,NA,NA,"acept","not furnished",1700,2790,NA,36
NA,100,NA,2,2,"2",NA,"not furnished",NA,NA,183,NA
NA,NA,3,NA,NA,NA,"acept","not furnished",NA,NA,140,NA
NA,NA,NA,NA,2,"3","acept",NA,NA,5010,NA,64
NA,76,3,1,NA,NA,NA,"not furnished",1200,2500,NA,NA
"São Paulo",NA,NA,NA,NA,NA,"acept",NA,NA,NA,634,NA
NA,NA,3,4,NA,NA,NA,NA,NA,NA,0,83
"São Paulo",68,2,NA,1,"5","acept","not furnished",610,1400,NA,18
NA,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,2,NA,NA,NA,"acept","not furnished",NA,NA,NA,22
NA,900,4,6,8,NA,NA,NA,NA,15000,4417,NA
"São Paulo",NA,1,1,0,"5","not acept",NA,347,NA,45,16
"São Paulo",192,3,4,NA,"5","acept","not furnished",NA,8000,NA,102
NA,62,NA,NA,NA,"9",NA,"not furnished",350,NA,75,27
"São Paulo",NA,3,3,NA,NA,NA,NA,0,3700,184,NA
NA,NA,NA,NA,NA,NA,NA,"furnished",NA,NA,NA,NA
NA,100,NA,1,NA,NA,NA,"not furnished",250,NA,NA,23
NA,NA,NA,NA,1,NA,"not acept",NA,NA,NA,NA,18
NA,170,3,3,NA,NA,NA,"furnished",1570,NA,NA,36
"São Paulo",100,3,2,NA,NA,NA,"not furnished",0,1600,NA,25
"São Paulo",NA,3,2,NA,NA,NA,NA,652,NA,NA,21
NA,NA,2,1,0,NA,"acept",NA,NA,1200,NA,NA
"Campinas",999,NA,NA,NA,NA,NA,NA,NA,NA,667,NA
NA,270,NA,NA,4,"8","acept","not furnished",2200,NA,NA,NA
NA,NA,NA,NA,1,"1",NA,NA,160,NA,60,13
NA,NA,3,NA,2,"-",NA,"not furnished",650,2210,184,34
NA,NA,2,NA,NA,"16","acept",NA,430,1920,NA,NA
NA,NA,5,NA,NA,"-",NA,"not furnished",0,13000,250,NA
"São Paulo",NA,NA,1,NA,NA,NA,NA,0,1080,94,17
"São Paulo",NA,2,1,0,"8",NA,NA,1100,1300,NA,17
"São Paulo",210,3,3,4,"-","acept",NA,NA,NA,276,50
NA,NA,3,NA,NA,NA,"acept",NA,2021,NA,NA,77
"Belo Horizonte",200,NA,NA,5,NA,"not acept",NA,0,NA,NA,NA
NA,NA,NA,NA,3,NA,NA,"not furnished",NA,4250,502,NA
NA,NA,2,2,2,NA,"acept",NA,1037,4000,245,NA
"São Paulo",96,NA,2,2,NA,"acept",NA,804,3200,250,41
"São Paulo",660,NA,5,NA,"12","acept",NA,NA,20000,NA,254
NA,107,NA,NA,0,"7","acept",NA,1460,3200,270,42
NA,NA,3,NA,0,NA,NA,"not furnished",NA,2200,9,29
NA,NA,3,NA,NA,NA,NA,"not furnished",900,NA,109,NA
NA,NA,NA,NA,NA,NA,NA,"furnished",NA,9000,NA,136
NA,NA,1,1,NA,"1",NA,NA,NA,1180,9,NA
"São Paulo",NA,NA,NA,NA,"-",NA,NA,NA,976,NA,15
"São Paulo",70,1,1,1,NA,NA,NA,NA,2529,NA,NA
"Porto Alegre",44,1,1,NA,NA,NA,"furnished",NA,NA,NA,22
NA,150,NA,2,NA,NA,"not acept",NA,NA,NA,0,38
"São Paulo",90,1,2,2,"9","acept",NA,NA,2900,220,37
"São Paulo",200,NA,NA,2,"8","acept",NA,3000,2800,830,NA
NA,NA,8,4,NA,"-","acept","not furnished",450,NA,350,158
NA,NA,NA,NA,1,NA,"not acept",NA,NA,1700,NA,25
"São Paulo",240,4,4,3,NA,NA,NA,2500,NA,834,NA
NA,154,NA,NA,NA,NA,NA,"not furnished",NA,7000,NA,NA
"São Paulo",NA,NA,2,2,"2",NA,NA,2340,3230,284,41
"Campinas",NA,NA,2,0,NA,"acept",NA,NA,2380,91,31
"Porto Alegre",140,NA,NA,2,"-",NA,"not furnished",NA,3090,NA,55
"São Paulo",NA,4,NA,NA,"-","acept","not furnished",0,15000,NA,226
"São Paulo",110,NA,3,NA,NA,NA,"not furnished",NA,NA,NA,30
"São Paulo",NA,NA,NA,2,NA,"acept",NA,NA,NA,NA,73
NA,90,NA,2,NA,NA,NA,"not furnished",NA,NA,84,NA
"São Paulo",NA,NA,NA,NA,NA,"not acept",NA,3500,NA,344,NA
"São Paulo",NA,2,NA,1,"7",NA,"not furnished",NA,NA,67,NA
"São Paulo",160,NA,NA,NA,"5",NA,"furnished",NA,NA,NA,20
"São Paulo",39,NA,NA,0,NA,"acept",NA,330,1250,19,16
NA,78,NA,2,1,"4",NA,NA,0,2290,NA,NA
NA,36,NA,NA,NA,"-",NA,"not furnished",NA,762,15,NA
"Campinas",NA,NA,NA,1,NA,NA,"not furnished",558,1200,NA,16
NA,NA,1,NA,NA,NA,NA,"furnished",NA,NA,0,43
"São Paulo",200,NA,4,NA,NA,"acept","not furnished",NA,NA,1250,108
NA,100,3,NA,3,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,1,1,"14",NA,"not furnished",NA,5000,NA,NA
"São Paulo",280,4,4,NA,NA,"acept",NA,NA,8000,292,NA
NA,NA,NA,NA,1,NA,NA,"furnished",615,NA,42,36
"São Paulo",30,1,1,NA,"-",NA,"furnished",296,NA,NA,NA
NA,85,3,2,NA,"1","acept","not furnished",NA,1500,NA,NA
"Campinas",83,1,NA,NA,"4","not acept","not furnished",500,NA,NA,14
NA,NA,3,NA,2,"16",NA,"furnished",550,3300,150,42
NA,NA,3,2,NA,"3",NA,"not furnished",NA,NA,NA,NA
"Belo Horizonte",50,NA,NA,NA,"5","acept",NA,NA,NA,100,NA
"Rio de Janeiro",NA,1,NA,0,"8","acept",NA,NA,2900,NA,NA
"Belo Horizonte",300,NA,2,NA,"-","not acept","not furnished",0,NA,539,NA
"Porto Alegre",NA,NA,1,0,NA,"acept",NA,350,850,27,13
"São Paulo",750,NA,NA,NA,"-","acept","not furnished",NA,15000,2084,226
"Porto Alegre",NA,NA,1,0,NA,NA,NA,NA,NA,46,NA
NA,68,NA,1,NA,"4",NA,"not furnished",NA,1250,9,17
NA,70,NA,NA,1,"-",NA,"not furnished",NA,1250,50,NA
NA,NA,2,NA,1,"6","acept",NA,900,6500,NA,83
"Rio de Janeiro",NA,5,6,NA,NA,"acept","not furnished",0,8700,NA,133
NA,200,NA,2,NA,"-","acept","not furnished",0,4500,NA,NA
NA,NA,NA,2,NA,"6","acept","not furnished",NA,2990,625,NA
"São Paulo",127,3,NA,NA,"-",NA,NA,NA,2150,NA,33
"Belo Horizonte",180,4,NA,NA,"-","acept",NA,0,1800,NA,30
"São Paulo",110,3,NA,NA,"-",NA,NA,0,2900,NA,44
NA,70,NA,2,NA,"7",NA,"furnished",585,1719,77,23
NA,NA,NA,1,NA,"8","acept",NA,720,3000,NA,NA
NA,NA,NA,2,2,"-",NA,"not furnished",NA,2900,NA,NA
"Rio de Janeiro",NA,1,1,0,"-",NA,NA,NA,NA,0,10
NA,170,NA,NA,NA,"10","acept",NA,NA,NA,639,NA
"Rio de Janeiro",NA,NA,NA,NA,"8",NA,NA,NA,NA,NA,21
NA,NA,NA,NA,2,"-","not acept","not furnished",NA,NA,NA,NA
"Porto Alegre",46,NA,1,NA,NA,NA,NA,NA,1040,48,16
NA,NA,3,NA,2,NA,"acept","furnished",1088,5800,NA,74
NA,NA,2,NA,NA,"2","acept","not furnished",NA,NA,NA,15
NA,225,NA,3,NA,NA,NA,NA,NA,7500,NA,100
"São Paulo",NA,4,NA,3,"3",NA,NA,NA,4675,1110,60
"Porto Alegre",NA,1,1,0,"-",NA,NA,NA,1249,NA,NA
"São Paulo",NA,3,4,NA,"2","not acept",NA,2500,5150,1250,NA
"São Paulo",109,3,2,2,NA,"acept",NA,1746,NA,134,NA
NA,95,2,NA,1,"3","acept","not furnished",646,NA,120,NA
"São Paulo",NA,NA,1,NA,"-","not acept","not furnished",280,NA,50,20
"São Paulo",NA,4,NA,NA,NA,"acept",NA,6660,NA,3063,191
NA,53,NA,1,1,NA,"acept",NA,NA,NA,NA,NA
NA,40,NA,1,0,NA,NA,NA,0,NA,NA,12
"São Paulo",NA,1,NA,NA,"4",NA,"furnished",NA,3223,100,NA
"São Paulo",60,NA,1,NA,"-","acept",NA,0,1300,NA,NA
NA,64,2,2,2,"7","not acept","not furnished",450,1500,NA,NA
"Rio de Janeiro",140,NA,NA,NA,"4",NA,"furnished",2280,12000,NA,NA
"São Paulo",NA,NA,3,NA,NA,NA,"not furnished",NA,NA,NA,26
NA,NA,NA,NA,1,"4",NA,"furnished",NA,2100,84,27
NA,20,1,NA,1,"3",NA,"furnished",1700,NA,NA,18
"Campinas",58,NA,NA,NA,NA,NA,"not furnished",NA,950,NA,13
NA,570,NA,NA,7,NA,NA,"furnished",NA,NA,873,NA
"São Paulo",NA,2,1,1,NA,NA,NA,980,2790,0,NA
NA,89,3,NA,2,NA,"acept",NA,NA,6000,NA,NA
"Porto Alegre",NA,NA,NA,1,NA,"not acept","furnished",400,2200,NA,NA
NA,NA,NA,1,NA,NA,"acept","not furnished",NA,1100,50,17
"Rio de Janeiro",40,NA,NA,NA,NA,"acept","furnished",386,NA,91,26
"Rio de Janeiro",NA,NA,NA,NA,NA,"acept","not furnished",NA,750,80,NA
"São Paulo",25,1,NA,NA,NA,NA,NA,NA,NA,0,NA
NA,50,2,1,NA,NA,"acept","not furnished",340,1130,NA,NA
NA,NA,NA,1,0,"1",NA,"not furnished",145,1130,55,17
NA,NA,NA,3,3,NA,"acept","not furnished",3000,2000,825,26
"Campinas",91,3,2,NA,"12",NA,NA,700,2250,175,NA
NA,90,3,2,NA,NA,"not acept",NA,NA,1200,109,NA
NA,NA,NA,NA,NA,"2","acept",NA,NA,NA,NA,NA
NA,155,1,4,NA,NA,NA,"not furnished",1117000,NA,64,NA
NA,40,NA,1,NA,"-","not acept",NA,0,NA,0,17
"São Paulo",296,NA,5,NA,NA,NA,"not furnished",0,NA,NA,NA
NA,NA,3,2,NA,NA,NA,NA,NA,1400,200,18
NA,NA,NA,3,5,NA,"acept",NA,0,5000,584,NA
"São Paulo",NA,3,NA,3,"13","acept","not furnished",1430,4206,NA,NA
NA,NA,2,1,NA,NA,NA,NA,0,1340,0,NA
NA,94,NA,2,NA,"8","acept","not furnished",600,2900,230,NA
"Rio de Janeiro",NA,NA,5,NA,"7",NA,"not furnished",3850,12750,NA,165
"Rio de Janeiro",100,3,NA,1,NA,"acept","not furnished",850,NA,NA,42
NA,NA,4,NA,NA,NA,"acept","not furnished",NA,NA,NA,NA
NA,240,NA,4,3,"3",NA,"furnished",3600,NA,NA,NA
"Belo Horizonte",308,NA,NA,NA,"-","acept",NA,0,NA,NA,NA
NA,350,NA,5,NA,"15","acept",NA,2700,NA,1334,59
"São Paulo",NA,2,2,0,"2","acept",NA,NA,NA,NA,NA
"São Paulo",155,3,NA,3,NA,"acept","furnished",NA,NA,NA,149
"São Paulo",NA,NA,5,NA,NA,NA,NA,2227,6000,1468,NA
NA,80,NA,NA,1,NA,NA,"not furnished",NA,NA,NA,NA
NA,NA,3,NA,1,NA,"acept",NA,NA,NA,87,26
NA,120,2,2,NA,"22",NA,"furnished",1400,3500,375,45
NA,NA,2,2,1,NA,NA,"not furnished",NA,1970,0,30
NA,240,4,NA,NA,NA,NA,NA,NA,3500,NA,NA
"São Paulo",360,7,NA,NA,NA,NA,"not furnished",0,5270,245,80
"São Paulo",NA,1,1,NA,"-","not acept","not furnished",0,NA,NA,17
NA,NA,NA,NA,1,NA,"acept",NA,NA,NA,NA,36
"Rio de Janeiro",NA,1,1,0,"1","not acept","not furnished",NA,1020,53,14
NA,NA,NA,NA,NA,"5",NA,NA,350,1130,42,15
"São Paulo",270,NA,3,6,"-","acept","not furnished",NA,4500,NA,68
"Campinas",75,NA,NA,1,NA,"acept","not furnished",NA,1200,NA,16
"Rio de Janeiro",NA,2,1,NA,NA,NA,"not furnished",270,NA,0,NA
NA,NA,3,3,3,"-","not acept","not furnished",NA,10000,NA,NA
"Porto Alegre",131,NA,NA,1,"10","acept",NA,1625,NA,121,26
"Campinas",90,3,NA,NA,NA,"acept","not furnished",920,1300,NA,NA
"Rio de Janeiro",26,1,NA,NA,NA,NA,"not furnished",390,NA,NA,22
NA,44,NA,1,NA,"3",NA,NA,NA,1100,14,15
"São Paulo",70,2,2,0,NA,NA,"not furnished",NA,1880,NA,29
"Belo Horizonte",40,NA,NA,0,NA,NA,"not furnished",0,900,NA,15
"Belo Horizonte",NA,NA,2,NA,"-","acept",NA,0,NA,NA,NA
"São Paulo",213,NA,2,3,NA,NA,NA,NA,5150,0,NA
NA,NA,NA,NA,0,NA,NA,"not furnished",NA,NA,0,14
NA,NA,1,1,NA,"6","acept","not furnished",500,NA,30,11
"Rio de Janeiro",NA,2,1,1,NA,"acept",NA,690,1500,NA,NA
NA,NA,NA,NA,NA,"5","acept","not furnished",NA,12850,1834,163
"Rio de Janeiro",70,NA,NA,NA,NA,"acept","not furnished",800,NA,NA,17
NA,NA,6,2,NA,NA,"acept","not furnished",0,6000,242,NA
"São Paulo",NA,4,NA,NA,NA,NA,"furnished",NA,12000,750,153
NA,64,NA,2,2,"7",NA,NA,450,1600,34,NA
"Rio de Janeiro",NA,3,NA,1,"7",NA,NA,1100,NA,0,19
NA,56,1,1,NA,NA,"acept","furnished",NA,NA,81,32
NA,NA,4,3,NA,NA,NA,"not furnished",NA,NA,NA,127
"São Paulo",NA,NA,NA,NA,"-","acept","not furnished",350,NA,NA,18
NA,720,4,6,NA,NA,NA,"furnished",NA,12750,2613,NA
NA,NA,NA,NA,4,"6",NA,NA,2500,NA,NA,41
"Porto Alegre",96,NA,NA,0,NA,NA,"not furnished",NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"acept",NA,NA,11000,440,NA
"São Paulo",NA,NA,2,1,"4","acept",NA,204,1510,0,NA
"São Paulo",62,2,NA,1,"1","acept","not furnished",NA,NA,92,NA
"Belo Horizonte",NA,3,NA,NA,"2","acept",NA,NA,NA,NA,NA
"São Paulo",37,NA,1,NA,NA,"acept",NA,NA,NA,110,NA
NA,NA,2,NA,1,"11","acept","not furnished",1680,4000,NA,51
"São Paulo",230,4,NA,3,NA,"acept",NA,NA,5000,1551,64
NA,NA,4,5,2,NA,"acept",NA,3800,8500,0,108
NA,450,4,NA,8,NA,NA,NA,NA,NA,175,211
NA,234,3,NA,4,NA,"acept","furnished",NA,3680,400,NA
NA,NA,4,3,2,NA,"not acept",NA,NA,NA,NA,33
NA,NA,NA,NA,3,"-",NA,NA,0,6000,122,NA
"Porto Alegre",NA,NA,2,1,NA,NA,"not furnished",450,1700,NA,NA
"São Paulo",412,3,NA,6,"21","acept",NA,NA,NA,459,NA
"São Paulo",NA,1,1,1,NA,"acept",NA,NA,NA,100,68
"São Paulo",NA,NA,1,NA,NA,NA,NA,385,NA,NA,39
"Porto Alegre",NA,NA,1,NA,"-","acept","not furnished",NA,600,NA,NA
"São Paulo",NA,4,4,NA,NA,"not acept",NA,0,4450,223,NA
NA,NA,4,3,3,"10",NA,"furnished",NA,NA,NA,80
NA,44,1,1,NA,"5",NA,"not furnished",NA,1200,NA,18
"São Paulo",NA,NA,1,1,"4",NA,NA,NA,1275,109,NA
NA,380,3,NA,2,"1",NA,NA,NA,11000,NA,140
"Rio de Janeiro",73,2,NA,NA,"4",NA,"not furnished",NA,830,NA,11
"Belo Horizonte",19,NA,NA,NA,NA,"acept",NA,NA,1100,85,NA
NA,230,NA,NA,4,NA,"acept","not furnished",1800,7500,0,96
"Porto Alegre",NA,1,1,NA,"2",NA,"not furnished",500,NA,0,37
NA,124,3,NA,3,"7",NA,NA,1450,6600,NA,84
"Rio de Janeiro",115,NA,2,1,NA,NA,NA,1090,NA,114,35
"Campinas",NA,3,NA,NA,NA,NA,NA,0,5500,384,83
"Rio de Janeiro",700,NA,5,NA,"-","acept","furnished",NA,NA,1667,NA
NA,35,1,1,NA,"1","acept","not furnished",100,NA,NA,12
NA,NA,NA,1,NA,"3","not acept","furnished",NA,NA,NA,NA
"Campinas",80,3,2,NA,NA,NA,NA,NA,1450,NA,19
NA,NA,1,NA,NA,NA,"acept","not furnished",NA,NA,38,11
NA,NA,NA,NA,1,"2",NA,"not furnished",NA,NA,137,20
NA,150,NA,2,1,NA,"acept","furnished",1843,NA,340,86
NA,105,NA,2,NA,"2","not acept",NA,1681,3300,NA,44
NA,204,4,4,4,NA,"not acept","furnished",NA,10000,NA,NA
NA,125,NA,NA,NA,"11","acept",NA,1317,NA,NA,NA
"Rio de Janeiro",50,2,NA,NA,NA,NA,"not furnished",490,NA,NA,30
NA,NA,3,NA,NA,"-",NA,NA,NA,NA,234,NA
"São Paulo",NA,3,NA,NA,"7",NA,NA,NA,NA,1250,NA
"São Paulo",NA,2,1,NA,NA,"acept","not furnished",NA,1500,NA,NA
"Rio de Janeiro",130,3,NA,1,NA,"not acept","not furnished",NA,1400,NA,19
"São Paulo",120,NA,NA,0,NA,"acept","not furnished",904,NA,195,42
NA,540,NA,3,NA,"9","acept","not furnished",NA,NA,3500,NA
NA,NA,1,NA,0,"23","acept","not furnished",392,NA,41,27
NA,NA,NA,1,0,"-",NA,NA,0,NA,NA,32
NA,72,1,2,2,NA,NA,NA,900,NA,200,51
NA,NA,NA,2,2,NA,NA,"not furnished",NA,2300,122,30
NA,NA,NA,5,NA,NA,"acept",NA,NA,NA,NA,NA
NA,NA,2,NA,2,NA,"not acept",NA,NA,NA,400,NA
"São Paulo",NA,1,1,NA,"4",NA,NA,690,NA,200,NA
"São Paulo",NA,3,NA,1,NA,"not acept","not furnished",1200,1900,NA,25
"São Paulo",NA,NA,NA,0,"-",NA,NA,NA,4000,NA,61
NA,50,NA,NA,NA,NA,NA,"not furnished",520,NA,30,16
"São Paulo",150,3,2,NA,"-","not acept","not furnished",0,2500,59,38
"Porto Alegre",25,NA,NA,NA,"-","acept",NA,NA,984,NA,NA
"São Paulo",210,NA,4,4,"13","not acept","not furnished",3150,12000,1155,153
"Belo Horizonte",NA,NA,NA,1,"4","acept",NA,NA,1500,NA,NA
"Belo Horizonte",NA,2,4,3,NA,"acept",NA,1897,NA,NA,200
NA,NA,NA,NA,0,NA,"acept","not furnished",0,NA,NA,NA
"Porto Alegre",49,NA,1,NA,"7",NA,NA,360,NA,30,NA
"Porto Alegre",NA,1,1,0,"4",NA,NA,0,NA,NA,NA
NA,NA,NA,NA,1,"2","not acept","furnished",1900,NA,NA,54
NA,NA,1,1,NA,NA,NA,"furnished",NA,NA,118,97
NA,NA,NA,NA,NA,"15",NA,NA,NA,11000,0,140
