"cat_city","con_area","con_rooms","con_bathroom","con_parking_spaces","cat_floor","cat_animal","cat_furniture","con_hoa","con_rent_amount","con_property_tax","con_fire_insurance"
"São Paulo",55,NA,2,NA,"6",NA,NA,780,1068,142,14
NA,NA,NA,1,NA,"3","acept",NA,NA,1700,29,NA
NA,NA,NA,2,1,"11","acept","not furnished",1208,2550,216,NA
"Rio de Janeiro",NA,1,NA,NA,"10",NA,NA,NA,NA,NA,NA
"São Paulo",NA,NA,NA,3,"8","acept",NA,NA,4000,500,NA
"Porto Alegre",NA,1,1,NA,NA,NA,NA,NA,NA,NA,26
"São Paulo",NA,NA,NA,0,"1",NA,"not furnished",460,NA,0,NA
"Belo Horizonte",80,3,2,1,"-","acept",NA,NA,NA,425,NA
"São Paulo",NA,2,NA,0,NA,"not acept","not furnished",0,NA,59,NA
NA,40,1,NA,NA,"6",NA,NA,390,NA,0,NA
NA,NA,4,NA,4,NA,NA,"not furnished",3700,NA,1584,NA
NA,240,3,NA,NA,"-",NA,NA,0,NA,NA,53
NA,200,NA,NA,1,"7","not acept","not furnished",NA,NA,9,34
NA,45,1,NA,1,NA,"acept","not furnished",NA,NA,NA,NA
"São Paulo",360,NA,5,NA,NA,NA,"not furnished",4000,NA,2000,NA
NA,NA,1,1,NA,"10","acept",NA,NA,NA,NA,NA
NA,100,NA,NA,0,NA,"not acept",NA,700,NA,NA,17
"Porto Alegre",42,1,NA,2,NA,NA,NA,190,NA,NA,26
"Campinas",250,NA,NA,NA,"1","acept","not furnished",NA,1700,256,NA
NA,48,1,NA,1,NA,"acept","furnished",NA,NA,59,21
"Rio de Janeiro",90,3,NA,NA,"10",NA,"not furnished",1250,NA,147,NA
NA,NA,NA,NA,1,NA,"acept","furnished",NA,3900,NA,NA
NA,150,2,3,NA,NA,"acept",NA,NA,NA,NA,NA
"São Paulo",NA,NA,NA,NA,"2","acept","not furnished",200,1445,NA,19
NA,31,1,1,NA,NA,NA,NA,NA,NA,NA,NA
NA,210,NA,NA,4,"4",NA,NA,NA,9000,772,NA
NA,280,3,NA,NA,"-","acept","not furnished",NA,6000,113,NA
"Campinas",NA,2,NA,2,"9","acept",NA,NA,NA,133,70
NA,75,3,NA,NA,NA,"acept",NA,340,NA,109,27
"São Paulo",194,NA,4,3,"-",NA,NA,0,4000,NA,NA
"São Paulo",41,NA,NA,NA,NA,"acept","furnished",NA,4000,NA,51
NA,NA,1,1,1,"8",NA,"furnished",2000,NA,NA,NA
"São Paulo",70,2,1,NA,"13",NA,NA,761,NA,67,28
"São Paulo",NA,NA,NA,2,NA,"acept","furnished",NA,NA,NA,115
"Rio de Janeiro",35,1,1,NA,"5",NA,"not furnished",NA,NA,NA,NA
"Campinas",NA,4,4,3,"2",NA,NA,NA,6000,NA,77
"São Paulo",NA,2,NA,1,"4",NA,"not furnished",NA,NA,NA,NA
"Rio de Janeiro",NA,3,2,1,NA,NA,"not furnished",NA,1700,NA,22
"Rio de Janeiro",NA,NA,1,NA,"20","acept",NA,500,900,90,NA
"São Paulo",NA,NA,4,2,"6",NA,"not furnished",2159,5000,386,NA
"Belo Horizonte",220,4,2,NA,"3",NA,"not furnished",NA,2422,NA,NA
NA,NA,1,NA,NA,"-",NA,"not furnished",0,NA,46,NA
NA,108,NA,2,2,NA,NA,NA,NA,5600,NA,71
"Belo Horizonte",NA,NA,NA,0,"4",NA,"furnished",418,2100,182,28
"Rio de Janeiro",60,NA,NA,0,NA,"not acept",NA,NA,1800,NA,24
NA,NA,NA,NA,NA,NA,"acept","not furnished",2050,9800,NA,NA
"Porto Alegre",47,1,1,1,"1",NA,NA,NA,NA,NA,NA
NA,170,NA,NA,NA,NA,NA,NA,744,NA,296,NA
NA,NA,1,NA,NA,NA,NA,NA,300,NA,0,16
NA,NA,1,NA,NA,"15","acept","not furnished",686,3500,NA,NA
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,NA,550,NA
NA,NA,NA,NA,NA,"1","acept",NA,NA,NA,NA,13
NA,100,NA,NA,1,"8",NA,"not furnished",600,2200,159,33
NA,NA,NA,NA,NA,NA,"acept",NA,NA,4500,NA,NA
NA,NA,NA,NA,NA,NA,"acept",NA,320,NA,NA,16
NA,75,NA,NA,NA,"14",NA,"not furnished",620,NA,NA,NA
"São Paulo",NA,4,4,4,NA,NA,"not furnished",NA,8500,3368,108
"São Paulo",NA,2,2,NA,"15",NA,NA,NA,NA,NA,NA
"São Paulo",145,3,NA,3,"1","not acept",NA,NA,NA,NA,NA
"São Paulo",85,2,2,NA,"3",NA,"not furnished",1500,NA,NA,36
"São Paulo",254,4,4,NA,NA,"acept",NA,NA,9000,1800,115
"Porto Alegre",NA,4,4,4,"-",NA,"furnished",1,9000,359,160
NA,NA,NA,NA,3,NA,"acept",NA,0,3500,NA,NA
NA,296,NA,3,NA,"-","acept",NA,NA,NA,423,222
"São Paulo",64,NA,2,2,"8","acept","not furnished",450,NA,NA,36
NA,NA,NA,NA,0,NA,"acept","not furnished",NA,NA,38,38
"Campinas",NA,1,NA,0,NA,NA,NA,350,NA,NA,NA
"Campinas",240,NA,4,2,"-",NA,"not furnished",NA,NA,NA,NA
NA,NA,3,2,1,NA,NA,NA,490,NA,8,NA
NA,22,1,1,NA,NA,NA,NA,NA,2050,45,NA
NA,50,NA,NA,NA,NA,NA,"not furnished",350,950,NA,NA
"Porto Alegre",NA,NA,NA,NA,NA,"acept",NA,600,NA,50,NA
"São Paulo",NA,NA,NA,NA,"6",NA,NA,NA,2300,0,NA
NA,90,2,NA,NA,NA,NA,"furnished",850,3468,191,45
"Rio de Janeiro",NA,NA,NA,1,"1","acept","not furnished",NA,NA,NA,NA
"Belo Horizonte",400,NA,2,NA,NA,"not acept",NA,0,NA,74,NA
NA,300,NA,5,NA,"-","acept",NA,NA,NA,NA,211
"Campinas",NA,NA,NA,NA,NA,"acept","not furnished",2340,NA,483,NA
NA,70,NA,NA,1,"3","acept",NA,360,NA,NA,36
"Rio de Janeiro",NA,4,NA,NA,"7",NA,"not furnished",NA,NA,NA,84
NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,32
NA,360,3,NA,1,"10","acept","not furnished",2300,NA,NA,NA
NA,30,1,1,1,NA,"not acept",NA,886,NA,0,NA
"Campinas",80,2,2,2,"11","acept","not furnished",832,NA,171,28
"Belo Horizonte",133,NA,NA,3,NA,NA,NA,NA,7000,NA,NA
"São Paulo",NA,NA,NA,NA,NA,"not acept",NA,NA,NA,279,36
"São Paulo",73,NA,NA,NA,"7","acept","not furnished",NA,3500,100,45
NA,NA,3,4,2,"4",NA,"not furnished",1500,2000,150,NA
"São Paulo",63,NA,2,NA,NA,NA,NA,357,NA,50,41
NA,58,NA,1,1,"1","acept","not furnished",0,1400,0,NA
NA,48,1,NA,NA,NA,"not acept",NA,NA,NA,NA,NA
NA,210,NA,4,NA,"7",NA,"not furnished",NA,2790,NA,NA
"Belo Horizonte",100,3,2,NA,"2",NA,NA,NA,1600,NA,22
NA,94,3,NA,2,NA,"acept","not furnished",1337,NA,NA,NA
NA,94,3,3,NA,NA,NA,NA,1220,5010,395,NA
"São Paulo",76,3,1,NA,"4",NA,"not furnished",1200,NA,NA,NA
"São Paulo",NA,3,3,2,"13","acept",NA,2100,7800,634,99
NA,NA,NA,NA,NA,NA,"acept",NA,2884,6500,0,83
NA,68,2,NA,NA,NA,NA,NA,610,1400,35,NA
NA,NA,NA,2,NA,NA,"acept",NA,NA,NA,NA,31
"Belo Horizonte",NA,NA,2,1,NA,NA,"not furnished",660,NA,164,NA
NA,NA,NA,NA,NA,"-",NA,NA,0,15000,NA,NA
"São Paulo",NA,NA,NA,NA,NA,"not acept",NA,347,1200,NA,NA
NA,NA,3,NA,NA,"5","acept","not furnished",NA,8000,NA,102
"Porto Alegre",NA,2,NA,NA,"9",NA,NA,350,1800,75,NA
NA,NA,NA,3,4,"-","acept",NA,0,NA,NA,NA
"Campinas",NA,NA,1,NA,NA,"acept",NA,350,NA,NA,12
"Belo Horizonte",NA,2,1,NA,NA,"not acept",NA,NA,NA,NA,23
NA,NA,3,3,1,"24",NA,NA,900,1370,100,NA
NA,NA,NA,3,NA,"8","acept","furnished",1570,2800,648,NA
"São Paulo",NA,NA,2,NA,NA,NA,NA,0,1600,NA,25
"São Paulo",75,3,NA,NA,NA,NA,"not furnished",NA,NA,82,NA
"Rio de Janeiro",NA,NA,1,NA,NA,"acept","not furnished",NA,1200,NA,16
NA,999,NA,7,NA,NA,"acept","not furnished",NA,14000,667,NA
NA,270,NA,4,4,"8","acept","not furnished",2200,NA,NA,89
"Belo Horizonte",NA,2,NA,1,"1",NA,"not furnished",NA,930,60,NA
"Campinas",NA,NA,NA,2,"-",NA,NA,650,NA,184,NA
NA,71,NA,NA,0,NA,"acept",NA,NA,NA,100,NA
"São Paulo",NA,NA,4,NA,"-","acept",NA,NA,13000,NA,196
NA,NA,NA,1,NA,"-",NA,"not furnished",NA,1080,94,NA
NA,110,2,1,0,NA,"acept",NA,NA,1300,84,NA
NA,210,NA,NA,NA,"-",NA,NA,NA,NA,276,50
NA,220,NA,NA,NA,NA,"acept",NA,NA,6000,NA,NA
"Belo Horizonte",200,NA,NA,5,NA,"not acept","not furnished",NA,NA,NA,66
NA,NA,3,NA,3,NA,NA,NA,2300,4250,502,NA
"São Paulo",65,2,2,NA,NA,NA,"furnished",1037,4000,245,51
"São Paulo",96,NA,NA,2,"17",NA,NA,NA,3200,NA,41
NA,660,NA,NA,NA,NA,NA,"furnished",NA,NA,NA,NA
NA,NA,3,2,NA,"7","acept",NA,NA,NA,270,42
"Rio de Janeiro",NA,NA,NA,0,"1",NA,NA,NA,NA,9,NA
"Rio de Janeiro",100,NA,NA,0,NA,NA,NA,NA,3290,109,43
"São Paulo",287,3,NA,NA,NA,NA,NA,NA,NA,NA,136
NA,24,NA,1,0,"1","not acept",NA,NA,1180,NA,15
NA,22,1,1,0,NA,"not acept",NA,0,976,NA,NA
NA,70,1,NA,1,"-",NA,NA,0,2529,142,NA
"Porto Alegre",NA,NA,NA,NA,NA,"acept",NA,250,NA,NA,NA
NA,150,NA,2,NA,NA,NA,"not furnished",NA,NA,NA,38
NA,NA,NA,2,NA,NA,NA,NA,998,NA,220,NA
"São Paulo",200,NA,4,NA,NA,NA,NA,NA,NA,NA,36
NA,320,NA,NA,0,"-","acept",NA,450,NA,350,158
"Porto Alegre",90,NA,1,NA,NA,NA,NA,550,1700,110,25
NA,NA,4,NA,3,NA,NA,NA,2500,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,7000,NA,89
NA,60,NA,2,2,"2",NA,NA,2340,NA,NA,NA
"Campinas",NA,3,2,NA,NA,"acept","not furnished",780,NA,91,NA
"Porto Alegre",NA,3,4,2,NA,"not acept","not furnished",NA,3090,NA,NA
"São Paulo",500,NA,5,8,NA,"acept",NA,NA,NA,1850,226
"São Paulo",110,NA,3,3,"4","acept",NA,1195,2350,687,NA
"São Paulo",110,NA,NA,2,"-",NA,NA,0,NA,50,73
NA,NA,NA,2,NA,"3",NA,"not furnished",NA,2000,NA,27
"São Paulo",384,NA,6,4,NA,NA,"furnished",3500,15000,NA,191
NA,NA,NA,1,1,NA,NA,NA,NA,1500,NA,NA
NA,160,NA,3,NA,NA,NA,NA,1650,NA,NA,20
"São Paulo",39,1,NA,NA,NA,"acept",NA,330,NA,NA,16
NA,78,NA,NA,1,"4",NA,"not furnished",NA,NA,143,30
NA,36,NA,NA,NA,"-","acept",NA,0,NA,15,14
"Campinas",70,2,1,1,"1","acept","not furnished",NA,NA,0,NA
"Belo Horizonte",45,NA,NA,1,NA,"not acept","furnished",300,NA,NA,NA
"São Paulo",NA,3,NA,3,"1","acept",NA,NA,8500,1250,108
"São Paulo",100,3,NA,NA,NA,NA,"not furnished",0,4300,NA,NA
NA,42,1,1,1,"14",NA,"not furnished",0,NA,NA,64
NA,280,4,NA,NA,NA,NA,"furnished",3000,8000,NA,NA
NA,28,1,NA,1,NA,"not acept","furnished",615,2800,NA,36
"São Paulo",NA,1,1,0,NA,"not acept",NA,296,NA,NA,24
NA,85,3,2,NA,NA,NA,NA,NA,NA,88,20
NA,NA,1,NA,NA,"4","not acept",NA,500,NA,NA,14
"Campinas",85,3,NA,NA,NA,"acept",NA,550,3300,NA,42
NA,NA,3,2,2,"3","acept",NA,NA,NA,105,NA
NA,NA,NA,NA,NA,"5",NA,NA,0,900,NA,NA
NA,50,NA,NA,0,"8",NA,NA,600,2900,NA,NA
"Belo Horizonte",300,3,2,NA,NA,NA,"not furnished",0,NA,539,110
"Porto Alegre",NA,1,NA,NA,"7","acept","not furnished",350,NA,27,NA
NA,NA,4,4,6,"-",NA,NA,NA,NA,NA,226
"Porto Alegre",60,NA,1,0,"1","acept",NA,222,1100,NA,NA
"Rio de Janeiro",68,2,NA,0,"4","not acept",NA,NA,1250,9,NA
NA,NA,2,NA,1,"-",NA,NA,NA,NA,NA,NA
NA,NA,NA,2,1,"6","acept",NA,NA,NA,89,83
"Rio de Janeiro",258,NA,NA,NA,NA,NA,"not furnished",NA,8700,NA,NA
"São Paulo",200,2,2,6,NA,"acept","not furnished",NA,NA,NA,68
"São Paulo",NA,2,NA,NA,NA,"acept","not furnished",NA,2990,NA,NA
"São Paulo",127,NA,NA,2,"-","acept","furnished",NA,NA,NA,33
"Belo Horizonte",180,4,2,2,"-",NA,NA,NA,NA,210,NA
"São Paulo",NA,3,NA,0,NA,"not acept",NA,NA,2900,NA,44
NA,70,NA,2,NA,NA,"acept","furnished",585,1719,77,23
"São Paulo",NA,NA,1,1,NA,"acept","furnished",720,3000,NA,39
NA,219,NA,2,NA,"-",NA,"not furnished",NA,NA,150,44
NA,25,NA,1,NA,"-","acept","not furnished",50,NA,NA,NA
"Rio de Janeiro",170,4,5,NA,NA,"acept","not furnished",1200,7100,NA,NA
"Rio de Janeiro",45,1,1,0,"8",NA,NA,900,NA,98,NA
"Belo Horizonte",420,4,NA,NA,NA,NA,NA,0,7000,200,115
"Porto Alegre",46,NA,NA,0,NA,"acept","not furnished",NA,NA,NA,16
NA,NA,NA,3,NA,"1","acept","furnished",NA,5800,NA,74
NA,59,NA,NA,NA,NA,"acept",NA,NA,1100,59,15
NA,225,NA,3,NA,NA,NA,NA,NA,7500,NA,NA
NA,210,NA,NA,3,NA,NA,"not furnished",2270,4675,NA,60
NA,76,NA,NA,0,"-",NA,"not furnished",209,NA,NA,NA
NA,220,NA,4,NA,NA,NA,NA,2500,NA,NA,66
NA,109,NA,NA,NA,NA,"acept",NA,NA,2500,NA,32
"Belo Horizonte",95,2,1,1,NA,"acept","not furnished",646,NA,120,NA
"São Paulo",32,NA,1,NA,"-","not acept","not furnished",NA,1500,50,20
NA,480,NA,6,5,"9","acept","not furnished",NA,15000,3063,191
NA,53,NA,1,1,NA,NA,"not furnished",NA,NA,200,56
"São Paulo",NA,1,1,0,NA,NA,NA,NA,780,NA,12
NA,NA,NA,1,1,"4","acept","furnished",NA,3223,NA,41
"São Paulo",60,1,NA,0,NA,"acept",NA,0,1300,NA,20
"Porto Alegre",64,NA,NA,2,"7","not acept",NA,450,1500,NA,NA
NA,140,NA,NA,NA,"4",NA,"furnished",2280,NA,535,NA
"São Paulo",121,NA,NA,NA,"12","acept","not furnished",800,NA,334,26
NA,43,NA,NA,1,"4","acept","furnished",NA,NA,84,27
NA,NA,1,1,1,"3","not acept",NA,1700,1360,NA,18
NA,NA,NA,NA,1,"3",NA,"not furnished",NA,NA,11,13
NA,NA,NA,6,NA,NA,"acept",NA,0,8330,873,NA
NA,NA,2,NA,1,NA,NA,"not furnished",980,NA,NA,NA
"São Paulo",89,NA,NA,NA,"19","acept",NA,900,NA,NA,NA
"Porto Alegre",47,1,1,NA,NA,"not acept",NA,400,NA,NA,33
"São Paulo",NA,1,NA,0,"-",NA,NA,NA,1100,NA,NA
"Rio de Janeiro",40,NA,NA,NA,NA,NA,NA,NA,1950,91,26
"Rio de Janeiro",NA,NA,NA,NA,NA,"acept","not furnished",400,NA,80,10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"Porto Alegre",NA,2,1,NA,"13",NA,NA,NA,1130,NA,NA
NA,NA,3,1,NA,NA,NA,NA,NA,NA,55,NA
NA,173,NA,3,3,NA,"acept",NA,NA,2000,825,26
NA,91,NA,2,NA,NA,"acept",NA,700,NA,NA,29
"São Paulo",NA,NA,2,2,"6",NA,NA,NA,NA,109,16
"São Paulo",NA,NA,6,4,NA,"acept",NA,NA,15000,5000,NA
"Belo Horizonte",155,1,NA,0,NA,NA,NA,NA,NA,NA,NA
"São Paulo",40,NA,1,0,NA,"not acept",NA,NA,1300,NA,NA
NA,NA,4,NA,3,NA,NA,"not furnished",0,NA,0,191
"São Paulo",87,NA,2,1,"17","acept",NA,850,1400,NA,18
"São Paulo",300,NA,NA,5,"-",NA,NA,NA,NA,584,NA
"São Paulo",136,3,NA,NA,"13",NA,NA,1430,NA,NA,54
"São Paulo",52,2,NA,0,NA,NA,"not furnished",NA,NA,NA,NA
NA,NA,NA,2,2,"8","acept",NA,600,2900,230,NA
NA,300,NA,5,3,"7","acept",NA,3850,12750,NA,165
NA,NA,3,3,1,NA,"acept",NA,NA,3229,NA,NA
"São Paulo",500,NA,NA,NA,"-","acept","not furnished",NA,7300,NA,110
NA,240,NA,NA,NA,"3",NA,"furnished",3600,4950,1000,63
NA,308,NA,3,3,NA,"acept",NA,NA,2000,NA,NA
"São Paulo",350,4,5,NA,"15","acept","furnished",NA,NA,NA,NA
NA,75,2,2,0,NA,NA,NA,570,1450,NA,NA
NA,NA,NA,2,NA,NA,"acept",NA,NA,11700,667,NA
NA,260,NA,NA,4,"12","acept",NA,2227,6000,1468,77
NA,80,NA,2,1,"-","not acept","not furnished",0,1500,NA,NA
"Rio de Janeiro",NA,3,1,1,NA,"acept",NA,810,NA,87,NA
NA,120,2,2,NA,NA,"not acept","furnished",NA,3500,375,45
NA,100,NA,NA,NA,NA,NA,NA,0,NA,NA,30
NA,NA,NA,5,4,"6",NA,"not furnished",1869,3500,717,NA
NA,NA,NA,6,NA,NA,"acept","not furnished",0,5270,245,NA
"São Paulo",NA,NA,1,NA,"-",NA,NA,0,1100,0,NA
NA,33,NA,NA,NA,NA,NA,"furnished",NA,NA,NA,36
"Rio de Janeiro",48,NA,1,0,"1","not acept",NA,626,1020,53,14
"Rio de Janeiro",NA,1,1,0,NA,"acept",NA,350,1130,NA,15
NA,NA,6,NA,NA,NA,NA,"not furnished",0,NA,NA,NA
NA,NA,2,NA,NA,"2",NA,NA,NA,NA,121,16
"Rio de Janeiro",46,2,1,0,NA,"not acept","not furnished",NA,NA,NA,NA
NA,NA,3,3,3,"-","not acept","not furnished",NA,10000,1292,NA
NA,131,NA,NA,NA,"10",NA,"furnished",NA,1750,121,26
NA,NA,NA,2,NA,NA,NA,NA,920,1300,NA,NA
"Rio de Janeiro",NA,NA,NA,NA,"4",NA,"not furnished",390,NA,120,22
NA,44,NA,1,0,"3","acept","furnished",NA,1100,NA,15
"São Paulo",NA,2,NA,NA,NA,"acept",NA,0,1880,0,29
"Belo Horizonte",40,1,NA,0,NA,"not acept","not furnished",0,NA,NA,15
NA,320,4,2,4,"-",NA,"not furnished",0,NA,206,NA
"São Paulo",NA,NA,2,NA,"-",NA,NA,0,5150,0,78
"São Paulo",NA,NA,NA,0,"1",NA,"not furnished",NA,NA,0,14
NA,70,1,NA,0,NA,NA,NA,NA,NA,30,NA
"Rio de Janeiro",NA,NA,1,NA,"5",NA,"not furnished",690,1500,NA,20
NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,163
"Rio de Janeiro",NA,NA,NA,NA,NA,"acept",NA,NA,1300,44,17
NA,NA,NA,NA,NA,NA,NA,NA,0,6000,NA,NA
"São Paulo",220,4,NA,NA,"14",NA,NA,2050,12000,NA,153
"Porto Alegre",64,NA,2,2,"7",NA,"not furnished",NA,NA,NA,NA
"Rio de Janeiro",80,NA,3,1,NA,"not acept","not furnished",NA,1470,NA,19
"São Paulo",NA,1,NA,NA,"9","acept",NA,NA,NA,NA,32
NA,NA,NA,3,NA,"1",NA,"not furnished",1450,NA,467,127
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,1350,NA,18
"São Paulo",NA,NA,6,5,NA,NA,"furnished",NA,NA,2613,192
"São Paulo",280,NA,5,NA,"6","not acept",NA,NA,3200,750,41
"Porto Alegre",96,3,2,NA,"2","acept","not furnished",408,NA,NA,31
NA,NA,3,NA,4,"10",NA,"not furnished",NA,NA,440,NA
NA,NA,3,NA,1,NA,"acept",NA,204,1510,0,20
NA,NA,NA,NA,1,"1",NA,"not furnished",NA,NA,NA,NA
"Belo Horizonte",NA,NA,NA,NA,"2",NA,"not furnished",NA,NA,NA,NA
"São Paulo",NA,NA,NA,NA,NA,"acept",NA,NA,NA,NA,NA
"São Paulo",60,NA,NA,1,"11",NA,NA,NA,4000,NA,NA
"São Paulo",230,NA,NA,3,"1","acept","not furnished",3600,5000,1551,NA
"São Paulo",210,NA,5,2,"1",NA,"furnished",3800,8500,0,108
"São Paulo",450,4,3,NA,"-","acept",NA,NA,14000,175,211
NA,234,NA,5,NA,"-",NA,"furnished",0,3680,NA,56
"Belo Horizonte",135,NA,3,2,NA,NA,NA,NA,2450,308,NA
"São Paulo",395,4,5,3,"-",NA,NA,0,6000,122,NA
NA,92,NA,NA,NA,"2",NA,NA,450,NA,67,NA
NA,412,3,NA,6,NA,NA,"not furnished",NA,NA,459,51
"São Paulo",NA,NA,NA,NA,"27",NA,NA,560,5300,100,68
"São Paulo",NA,1,1,0,"12",NA,"furnished",385,NA,125,NA
"Porto Alegre",28,2,1,NA,"-",NA,NA,NA,600,0,NA
NA,190,4,NA,2,"-",NA,NA,NA,NA,NA,NA
NA,NA,NA,3,NA,NA,NA,"furnished",NA,NA,NA,NA
NA,NA,NA,NA,0,"5","acept","not furnished",355,1200,20,NA
NA,60,2,1,NA,"4",NA,NA,NA,1275,109,NA
NA,NA,NA,NA,2,NA,NA,NA,3580,NA,NA,140
"Rio de Janeiro",73,2,NA,NA,NA,"acept",NA,NA,NA,NA,11
"Belo Horizonte",NA,NA,1,NA,"5",NA,"not furnished",620,1100,85,NA
"Campinas",230,3,5,NA,NA,NA,"not furnished",1800,7500,0,96
NA,NA,1,1,NA,NA,NA,"not furnished",500,NA,0,NA
"São Paulo",124,3,NA,NA,NA,"acept","not furnished",1450,NA,300,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114,35
NA,600,3,3,NA,NA,"acept","not furnished",NA,NA,NA,83
NA,NA,5,NA,4,NA,NA,NA,NA,NA,NA,229
"Porto Alegre",35,1,1,0,NA,NA,"not furnished",100,NA,NA,NA
NA,15,1,NA,0,"3",NA,NA,0,NA,0,15
NA,NA,NA,2,1,"2","acept",NA,NA,1450,NA,NA
"Porto Alegre",NA,NA,1,NA,NA,"acept","not furnished",NA,NA,NA,NA
NA,NA,NA,NA,1,"2",NA,NA,NA,1500,NA,20
NA,150,3,NA,1,NA,NA,"furnished",1843,6715,NA,86
"Belo Horizonte",105,NA,NA,NA,NA,NA,NA,1681,NA,390,NA
"Belo Horizonte",204,NA,NA,4,"22",NA,NA,2701,10000,NA,NA
NA,125,NA,NA,2,"11","acept",NA,1317,2600,NA,33
NA,NA,NA,1,0,NA,NA,"not furnished",NA,2300,NA,NA
NA,NA,NA,4,NA,NA,NA,NA,NA,3740,234,57
"São Paulo",NA,3,4,3,NA,NA,NA,3000,NA,1250,26
"São Paulo",NA,2,NA,NA,"-","acept",NA,NA,NA,55,NA
"Rio de Janeiro",130,3,4,1,"2","not acept",NA,1200,NA,NA,19
NA,120,2,NA,NA,NA,NA,NA,NA,3300,NA,NA
"São Paulo",NA,3,NA,4,NA,NA,NA,6200,NA,3500,191
NA,23,NA,1,NA,NA,NA,"not furnished",392,2100,41,NA
NA,15,NA,1,0,"-","not acept",NA,NA,NA,NA,NA
NA,72,1,NA,NA,"19","acept",NA,NA,4000,NA,51
"Rio de Janeiro",95,3,NA,2,NA,NA,"not furnished",985,2300,NA,NA
NA,330,NA,5,NA,"13",NA,"not furnished",NA,10000,NA,127
"São Paulo",75,NA,NA,2,NA,NA,"furnished",1600,NA,400,NA
NA,53,NA,1,NA,NA,"acept","not furnished",690,4398,NA,NA
NA,NA,3,2,NA,NA,"not acept","not furnished",NA,1900,180,NA
NA,150,NA,2,NA,"-",NA,NA,NA,NA,24,NA
"São Paulo",NA,NA,1,1,"4","acept","not furnished",NA,1200,NA,16
"São Paulo",NA,3,2,1,"-",NA,"not furnished",0,NA,NA,NA
NA,NA,NA,NA,0,"-","acept",NA,NA,984,11,15
NA,NA,NA,4,NA,NA,"not acept",NA,NA,NA,1155,153
"Belo Horizonte",NA,3,NA,NA,NA,NA,"not furnished",NA,1500,75,20
NA,200,2,NA,3,"12",NA,NA,NA,NA,NA,NA
"São Paulo",350,NA,NA,NA,NA,"acept",NA,0,8000,989,NA
NA,49,NA,1,1,"7","acept",NA,NA,NA,30,NA
"Porto Alegre",40,NA,1,0,"4","not acept",NA,0,2000,0,30
NA,NA,NA,1,NA,"2","not acept",NA,NA,NA,NA,54
"São Paulo",NA,NA,1,NA,NA,NA,"furnished",900,NA,NA,NA
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
NA,30,1,NA,NA,"3","acept",NA,NA,NA,0,37
