"con_CreditScore","cat_Geography","cat_Gender","con_Age","con_Tenure","con_Balance","con_NumOfProducts","cat_HasCrCard","cat_IsActiveMember","con_EstimatedSalary","cat_Exited"
NA,"Germany","Male",NA,NA,75888.2,1,"0","0",45613.75,"0"
NA,NA,"Female",66,4,NA,NA,"1","0",NA,"1"
NA,"France",NA,51,NA,40685.92,1,NA,NA,46775.28,NA
742,"Germany","Male",NA,NA,136857,NA,NA,"0",84509.57,NA
NA,NA,"Female",NA,9,NA,2,NA,"0",NA,NA
555,"Spain","Male",NA,1,56084.69,2,NA,"0",178798.13,NA
NA,NA,"Male",NA,8,NA,1,NA,"1",NA,NA
NA,NA,"Male",NA,4,NA,1,NA,"1",NA,"0"
751,"Germany",NA,NA,NA,169831.46,NA,"1",NA,27758.36,NA
NA,"Germany",NA,34,1,101633.04,NA,"1",NA,110431.51,"0"
NA,NA,NA,43,NA,NA,NA,NA,NA,NA,NA
661,"Germany","Female",NA,5,150725.53,2,"0","1",113656.85,"0"
NA,NA,"Female",21,NA,98373.26,NA,"1",NA,18203,NA
NA,NA,"Male",NA,NA,NA,NA,NA,NA,NA,NA
813,NA,"Male",29,6,NA,1,"1",NA,33953.87,NA
NA,"Spain",NA,37,0,163607.18,NA,"0",NA,44203.55,"0"
604,"Germany","Female",NA,5,NA,NA,"1",NA,NA,NA
519,"France",NA,36,9,NA,2,"0","1",NA,"0"
735,"France","Female",21,1,178718.19,2,"1","0",22388,"0"
NA,NA,"Male",NA,NA,NA,NA,"1","1",NA,NA
NA,NA,NA,32,9,0,NA,"1",NA,NA,NA
757,"Spain","Male",33,NA,NA,NA,"0","1",194239.63,NA
NA,NA,NA,41,NA,122189.66,2,NA,"0",NA,NA
665,"France","Female",NA,1,96645.54,2,"0",NA,NA,"0"
NA,"France","Female",32,NA,NA,NA,"1",NA,136458.19,"1"
NA,"France","Female",36,3,0,2,"0","0",NA,"0"
506,NA,NA,34,4,90307.62,1,NA,"1",159235.29,NA
NA,"France","Female",46,4,0,2,"1","0",NA,"0"
NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA
NA,NA,NA,NA,NA,121681.82,1,"1","0",128643.35,"1"
NA,"France",NA,NA,NA,0,NA,"1",NA,NA,NA
646,NA,NA,46,NA,NA,3,"1","0",93251.42,NA
635,"Germany","Female",NA,NA,81623.67,2,NA,NA,NA,NA
NA,NA,NA,NA,5,NA,NA,NA,"1",NA,NA
808,NA,"Male",45,7,NA,NA,NA,NA,NA,NA
524,NA,"Female",NA,10,0,2,"1","0",109614.57,"0"
769,NA,NA,NA,NA,NA,NA,NA,"1",172290.61,NA
730,NA,NA,42,NA,NA,2,NA,"1",NA,NA
NA,NA,"Male",NA,NA,NA,1,NA,"1",NA,NA
773,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0"
NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA
NA,"Spain","Male",NA,8,0,NA,"0","0",99645.04,NA
413,"France","Male",34,9,0,2,"0","0",NA,"0"
665,"France","Female",NA,NA,0,NA,NA,"1",161848.03,"0"
623,"France","Female",NA,6,0,NA,"0",NA,167162.43,"0"
738,"France","Male",NA,NA,NA,1,NA,"0",41970.72,"0"
528,"Spain","Male",36,NA,0,2,"1","0",NA,"0"
670,NA,NA,NA,1,NA,NA,"1",NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,30984.59,NA
582,NA,"Male",32,1,88938.62,1,NA,"1",NA,"0"
785,"Germany","Female",36,NA,NA,NA,"0","1",NA,"0"
NA,"Spain",NA,33,5,150092.8,NA,NA,"0",NA,"0"
479,"Germany","Male",NA,NA,NA,NA,NA,NA,NA,"1"
685,"Germany",NA,30,3,NA,1,NA,NA,63082.88,"0"
538,NA,NA,NA,7,108055.1,NA,"1",NA,NA,NA
562,"France","Male",42,2,100238.35,1,"0","0",86797.41,"0"
NA,NA,"Male",NA,9,106190.55,1,"0","1",NA,"0"
NA,NA,"Male",NA,NA,NA,NA,NA,"1",NA,NA
NA,"Germany",NA,NA,9,132351.29,NA,"1",NA,74169.13,"0"
668,"Germany","Female",37,NA,167864.4,NA,"1",NA,NA,"0"
506,"France","Female",41,1,0,2,"1","0",31766.3,"0"
524,NA,NA,NA,8,NA,1,"1",NA,199725.39,NA
699,"Germany",NA,NA,4,NA,NA,NA,"0",NA,NA
NA,"France","Male",NA,8,NA,2,"0",NA,NA,NA
674,"Spain","Male",39,NA,120193.42,1,"0","0",100130.95,"0"
656,"France","Female",39,NA,0,2,NA,"0",141069.88,"0"
NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA
625,"France","Female",28,3,NA,1,"0","0",183646.41,"0"
432,NA,NA,NA,9,NA,NA,NA,NA,NA,"1"
549,"France","Female",52,1,0,1,NA,"1",8636.05,"1"
NA,NA,NA,56,NA,NA,NA,"1","0",NA,"1"
828,NA,"Female",41,NA,NA,2,NA,"0",171378.77,"0"
NA,"France",NA,NA,9,NA,1,NA,"0",NA,"0"
758,NA,NA,34,3,NA,2,"1",NA,124226.16,NA
795,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA
NA,NA,"Male",38,NA,122570.87,NA,NA,"1",NA,NA
686,NA,"Male",25,1,0,2,NA,"1",16459.37,NA
NA,"Germany",NA,NA,NA,NA,NA,"1",NA,NA,NA
NA,"Germany",NA,NA,NA,144895.05,2,NA,NA,NA,"0"
461,NA,"Female",NA,5,63663.93,1,NA,"1",167784.28,"0"
637,"France",NA,40,NA,NA,1,"0","1",NA,"0"
NA,NA,NA,NA,NA,NA,NA,"1","0",75161.25,"1"
579,"Spain",NA,NA,NA,129490.36,NA,NA,"1",NA,"1"
756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"France",NA,NA,NA,NA,NA,"1",NA,NA,NA
NA,"France",NA,43,5,125851.93,1,"1",NA,193318.33,NA
793,NA,"Male",NA,2,0,NA,NA,NA,159123.82,NA
NA,NA,NA,31,5,40915.55,1,"1","0",126213.84,"1"
NA,"Spain",NA,21,5,NA,1,NA,"1",NA,"0"
NA,NA,NA,29,NA,NA,NA,NA,NA,NA,NA
650,"France","Male",NA,5,106967.18,1,NA,"0",24495.03,"0"
735,"France","Male",44,NA,120681.63,NA,"1",NA,NA,"0"
416,"France","Male",32,0,0,2,"0","1",878.87,"0"
NA,NA,NA,32,7,NA,NA,"1",NA,89520.75,"0"
NA,"France","Female",48,9,NA,NA,"1",NA,NA,NA
NA,"Spain",NA,42,8,NA,NA,NA,NA,NA,NA
NA,"France","Male",NA,2,127609.59,1,"1","0",98646.22,"0"
614,NA,"Female",43,6,NA,NA,"1","1",NA,NA
NA,NA,"Male",57,NA,NA,NA,NA,NA,NA,NA
758,NA,"Female",33,7,0,2,"0",NA,NA,"0"
NA,NA,NA,28,NA,0,NA,"1","1",92067.35,"0"
646,NA,"Female",73,NA,NA,NA,"0","1",104719.66,NA
631,NA,"Female",33,4,123246.7,NA,"0","0",112687.57,"0"
717,NA,"Female",NA,6,NA,NA,"0","1",84699.56,NA
684,NA,"Male",NA,NA,0,NA,"1","0",83473.82,"0"
800,"France","Female",49,7,108007.36,NA,"0",NA,47125.11,"0"
721,NA,"Female",NA,NA,NA,NA,NA,"1",NA,NA
683,NA,NA,NA,NA,NA,NA,"1","0",55582.54,"1"
NA,"Germany","Male",NA,NA,NA,NA,NA,NA,NA,NA
704,"Germany",NA,24,NA,113034.22,NA,"1",NA,NA,NA
NA,NA,NA,41,9,109013.23,1,"1",NA,196499.96,NA
NA,"Spain",NA,39,2,0,NA,NA,NA,40721.24,"1"
NA,NA,NA,NA,NA,NA,2,NA,"0",53134.3,"0"
484,"France",NA,29,4,NA,1,"1","0",164017.89,NA
NA,NA,NA,27,5,NA,NA,NA,NA,NA,NA
NA,"Germany",NA,44,NA,129608.57,1,"1",NA,NA,"1"
578,NA,NA,NA,NA,169462.09,1,NA,NA,NA,"0"
512,NA,NA,40,5,0,NA,NA,NA,146457.83,"0"
484,"Spain","Female",NA,7,NA,NA,"1","1",27286.1,"0"
510,"France","Female",30,0,0,2,"1","1",130553.47,"0"
NA,"Germany",NA,NA,NA,NA,2,NA,NA,NA,NA
597,"Spain","Female",40,8,101993.12,1,NA,"1",94774.12,"0"
NA,"Germany",NA,55,NA,NA,1,NA,NA,NA,"1"
NA,"Spain",NA,NA,NA,122311.21,NA,NA,NA,19482.5,NA
510,"France","Male",65,NA,NA,NA,NA,"1",48071.61,NA
778,NA,NA,NA,NA,162150.42,NA,NA,NA,NA,NA
636,"France","Male",42,2,0,2,NA,"1",NA,"0"
804,NA,NA,NA,NA,0,NA,NA,"1",8546.87,"1"
NA,NA,"Male",32,8,0,2,NA,NA,95857.18,"0"
NA,NA,"Female",39,1,NA,NA,NA,NA,194945.8,NA
525,"Spain","Female",37,0,0,1,NA,NA,131521.72,"0"
616,"Spain",NA,NA,5,NA,2,NA,"1",196108.51,NA
NA,NA,NA,34,7,111388.18,NA,"1",NA,NA,NA
NA,NA,NA,NA,8,56214.85,NA,"0","0",NA,"1"
NA,"France","Female",36,3,NA,2,"1","0",17675.36,NA
479,"France","Male",40,1,0,2,NA,"0",114996.43,"0"
NA,"France","Male",NA,NA,NA,NA,NA,NA,NA,"0"
580,NA,"Male",NA,9,NA,NA,"1","0",NA,NA
807,NA,NA,35,NA,174790.15,NA,"1",NA,NA,"0"
NA,"Spain",NA,NA,6,0,NA,"1","1",NA,"0"
721,NA,NA,NA,3,NA,NA,NA,NA,158591.12,NA
NA,"France","Male",57,10,0,NA,"1",NA,NA,NA
521,"France",NA,NA,6,96423.84,1,"1","0",NA,NA
NA,"Spain",NA,NA,NA,NA,NA,"1",NA,NA,NA
759,"France",NA,42,NA,NA,1,"0","1",121409.06,"0"
516,NA,NA,50,NA,NA,NA,"0","1",NA,"1"
711,NA,NA,38,NA,NA,2,NA,"1",NA,NA
NA,"Spain","Male",NA,3,176666.62,NA,"1",NA,NA,NA
NA,"France","Male",37,NA,0,1,NA,"1",179670.31,NA
608,"Spain","Female",41,3,NA,NA,NA,NA,199304.74,"1"
NA,"France",NA,NA,5,NA,NA,"1","1",NA,NA
NA,"France","Male",45,NA,NA,1,"1",NA,142513.5,"1"
671,NA,"Male",45,2,NA,NA,"0",NA,158264.62,"0"
NA,NA,"Male",33,NA,NA,NA,NA,NA,NA,NA
603,NA,NA,31,8,NA,NA,NA,NA,NA,"0"
620,"France",NA,41,NA,0,2,"0","0",88852.47,"0"
676,NA,"Female",NA,NA,63095.01,1,"1",NA,40645.81,"0"
NA,NA,"Male",26,4,118287.01,NA,NA,"0",60427.3,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
695,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0"
730,"Spain",NA,NA,9,NA,NA,NA,NA,NA,NA
807,NA,NA,43,NA,NA,NA,"1","0",34888.04,NA
NA,"France",NA,54,NA,NA,NA,NA,NA,NA,NA
726,NA,NA,NA,9,NA,2,NA,"1",NA,NA
514,NA,NA,NA,7,NA,NA,"0","1",NA,"0"
567,NA,"Male",NA,2,NA,2,"1","1",167984.61,NA
850,NA,NA,NA,10,NA,1,NA,NA,NA,"1"
NA,"Germany",NA,NA,NA,99564.22,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,170557.91,NA,"1",NA,NA,NA
NA,NA,"Female",30,9,NA,2,"1","1",26960.31,"0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,85746.52,NA
NA,NA,NA,50,NA,NA,NA,NA,"0",NA,NA
NA,"Germany","Female",NA,NA,130830.22,NA,NA,"0",61048.53,"0"
673,"France","Male",NA,NA,NA,2,NA,"1",111981.19,NA
610,NA,"Male",40,0,NA,2,"1","0",62232.6,"0"
512,NA,"Female",37,NA,0,2,NA,"1",156105.03,"0"
NA,"Germany",NA,20,NA,NA,NA,NA,NA,NA,NA
NA,"France","Female",67,5,113978.97,2,"0",NA,93146.11,NA
NA,"Germany","Male",NA,NA,NA,NA,NA,NA,NA,"1"
712,NA,NA,NA,NA,0,1,"1","1",NA,NA
NA,NA,NA,NA,3,116220.5,3,NA,"0",55803.96,NA
668,NA,NA,46,NA,NA,3,"1","0",89048.46,"1"
703,NA,"Male",28,NA,81173.83,NA,NA,"1",162812.16,NA
NA,NA,"Male",38,NA,NA,NA,NA,NA,NA,"0"
725,NA,NA,39,NA,NA,1,"1","0",124052.97,"0"
703,NA,NA,37,8,NA,2,NA,NA,NA,"0"
NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA
NA,NA,"Male",NA,NA,NA,2,"1",NA,NA,"0"
635,NA,NA,40,10,123497.58,NA,NA,"0",131953.23,"1"
NA,NA,NA,NA,7,NA,NA,NA,"0",NA,NA
545,"France","Female",26,NA,0,2,"1","1",199638.56,"0"
634,"Germany","Male",24,NA,103097.85,NA,NA,NA,157577.29,NA
NA,"Germany","Male",NA,NA,NA,NA,NA,NA,NA,NA
771,"Germany",NA,36,NA,77846.9,1,"0","0",99805.99,NA
NA,"Spain",NA,34,1,0,2,NA,NA,NA,NA
681,NA,NA,79,NA,0,2,"0","1",170968.99,NA
544,NA,"Male",37,NA,79731.91,1,NA,NA,NA,"0"
696,"Spain",NA,28,8,NA,NA,NA,NA,176713.47,NA
766,"Spain",NA,41,NA,0,2,NA,"1",NA,NA
727,NA,"Male",34,NA,NA,2,NA,NA,198637.34,NA
671,"Germany","Female",34,6,37266.67,2,"0","0",156917.12,"0"
693,"France","Female",30,NA,NA,1,"1","1",50457.2,"0"
NA,"Germany","Male",NA,NA,NA,1,"1",NA,NA,NA
NA,"Germany",NA,NA,9,NA,2,NA,NA,NA,NA
NA,NA,NA,48,NA,99906.19,NA,NA,NA,NA,NA
557,"France","Female",32,NA,184686.41,2,NA,"0",14956.44,"0"
682,"France",NA,26,NA,110654.02,NA,"0","1",111879.21,"0"
NA,"Spain",NA,NA,NA,79019.8,NA,NA,NA,NA,"0"
NA,"Spain","Female",36,9,NA,NA,NA,"0",NA,"0"
NA,"France","Male",NA,2,0,NA,"1","1",148528.24,"0"
651,NA,"Male",NA,NA,0,2,"1","0",13898.31,"0"
NA,"Spain","Female",39,7,0,NA,"0","0",81259.25,"1"
791,"Germany",NA,35,7,52436.2,1,"1",NA,NA,"0"
NA,NA,NA,NA,9,NA,NA,NA,"1",191599.67,NA
NA,"Germany","Male",NA,3,100337.96,NA,NA,NA,NA,"1"
811,NA,"Female",NA,NA,NA,2,"1","1",186339.74,NA
707,NA,"Male",30,NA,0,NA,"1","0",33159.37,NA
712,"Germany","Male",28,4,NA,1,"0","1",93883.53,NA
706,"Spain","Female",NA,7,0,NA,NA,NA,NA,"0"
756,NA,NA,62,3,NA,NA,"1","1",NA,NA
NA,NA,NA,NA,10,0,NA,NA,NA,NA,NA
646,"France","Male",NA,6,NA,NA,"0",NA,NA,"0"
714,NA,"Male",46,1,0,NA,NA,NA,152167.79,"1"
782,NA,"Male",NA,8,NA,NA,NA,NA,NA,NA
NA,"Spain",NA,NA,10,NA,2,NA,NA,NA,NA
NA,NA,NA,NA,NA,138718.92,NA,NA,NA,NA,"1"
NA,NA,"Male",NA,NA,NA,NA,NA,"1",25885.72,NA
NA,NA,NA,22,8,174185.98,NA,NA,NA,192633.85,"0"
675,"France","Male",NA,7,113208.86,NA,NA,NA,NA,NA
NA,"Spain",NA,NA,NA,NA,1,"1",NA,NA,NA
475,"France",NA,32,NA,NA,NA,"1",NA,100816.29,"0"
NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA
NA,NA,"Male",NA,NA,0,NA,NA,NA,79078.91,NA
703,NA,NA,42,9,63227,NA,"0",NA,137316.32,NA
NA,"Spain","Female",41,NA,NA,2,"1",NA,194926.86,NA
583,NA,"Male",27,7,0,NA,"1","0",51285.49,"0"
NA,"Spain",NA,NA,NA,NA,NA,NA,NA,150401.53,"1"
NA,"France","Male",38,3,NA,2,"1","1",112491.96,NA
773,"France","Male",25,NA,NA,1,NA,"0",73656.38,NA
714,NA,"Female",31,4,125169.26,1,NA,"1",106636.89,"0"
687,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA
511,"France",NA,58,NA,NA,NA,NA,NA,162599.51,NA
NA,"France","Male",NA,NA,NA,2,NA,NA,NA,NA
NA,NA,"Female",31,NA,NA,2,"1","0",NA,NA
616,"Spain",NA,36,6,132311.71,1,"0","0",15462.84,NA
687,NA,"Male",35,NA,0,NA,NA,NA,10334.05,"0"
NA,NA,NA,NA,6,NA,2,"1","1",190686.16,NA
NA,"France","Male",NA,4,118082.89,NA,"0","0",94440.45,"0"
667,NA,"Male",31,NA,NA,1,"1","1",NA,"0"
NA,NA,"Male",NA,NA,NA,1,"1",NA,NA,"1"
NA,NA,NA,NA,NA,NA,NA,"1",NA,31824.29,"0"
NA,NA,"Male",NA,4,137104.47,NA,NA,"0",127166.49,NA
NA,"Germany","Male",31,8,NA,NA,"1",NA,44937.01,"0"
NA,NA,NA,80,4,NA,NA,NA,"1",NA,NA
729,"Germany",NA,30,6,NA,1,"1",NA,145111.37,NA
NA,"France","Male",38,3,NA,2,"0",NA,171463.83,"0"
NA,NA,"Female",NA,0,135296.33,NA,NA,NA,182822.5,"0"
NA,NA,NA,NA,NA,153804.44,NA,"1","1",87213.33,NA
474,"Spain","Male",NA,NA,0,2,"0","0",57175.32,"0"
NA,"France","Male",NA,NA,147069.78,1,"1","0",120540.83,"1"
NA,NA,NA,42,NA,NA,NA,NA,NA,NA,NA
628,"Spain",NA,22,3,0,1,"1","0",85426.28,"0"
429,"France","Male",24,4,95741.75,1,"1","0",46170.75,"0"
NA,NA,NA,NA,2,145965.33,NA,NA,NA,64448.36,NA
680,NA,NA,NA,NA,141441.75,1,"1",NA,16278.97,"0"
749,NA,NA,40,NA,NA,1,NA,NA,NA,"1"
763,"France","Female",31,4,NA,2,"0","0",50404.72,"0"
734,"France","Male",30,3,NA,2,"1",NA,107640.25,NA
716,"France",NA,35,4,144428.87,1,NA,NA,134132.65,NA
594,"France",NA,35,NA,0,2,"1","0",103480.69,NA
NA,NA,"Female",46,9,95441.27,1,"1",NA,NA,NA
671,NA,NA,35,NA,NA,1,NA,"1",179012.3,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,95145.14,NA
656,NA,NA,50,7,NA,2,NA,"1",NA,NA
667,"Spain","Female",40,NA,146502.07,1,"1","0",19162.89,"0"
NA,NA,"Male",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,112013.81,NA,"1","0",177772.03,"1"
626,"Spain","Female",37,NA,108269.37,1,"1","0",5597.94,"0"
NA,NA,NA,29,7,182123.79,1,"1",NA,NA,NA
NA,"Germany",NA,32,NA,150923.74,2,"0","1",174652.51,NA
649,"France","Male",33,2,0,2,NA,NA,2010.98,"0"
NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA
NA,NA,NA,NA,10,115301.31,NA,"1",NA,43527.4,NA
NA,NA,"Female",40,6,NA,NA,NA,NA,86099.23,"1"
659,"France","Male",NA,4,118342.26,1,"0","0",161574.19,NA
NA,NA,"Female",NA,5,0,2,"1","1",NA,"0"
NA,"France",NA,22,8,NA,2,"0",NA,127587.22,"0"
718,"France","Female",NA,7,0,2,"1",NA,30380.12,NA
840,"France",NA,NA,7,0,NA,"1","0",90908.95,NA
NA,"Germany","Female",NA,9,106937.05,NA,NA,NA,138275.01,"0"
NA,NA,"Male",NA,NA,NA,NA,NA,NA,NA,NA
NA,"Germany","Female",32,NA,NA,1,NA,"1",126143.23,"0"
NA,"France","Male",NA,NA,NA,2,"1",NA,129892.93,NA
NA,"Spain",NA,NA,NA,NA,2,"1","1",NA,NA
NA,"Spain",NA,NA,NA,81273.13,NA,NA,NA,NA,NA
568,NA,"Female",NA,7,169399.6,1,"1",NA,61936.22,"0"
NA,NA,"Male",NA,NA,NA,2,"1",NA,78358.94,NA
NA,NA,NA,NA,1,187841.99,NA,"1",NA,NA,"0"
NA,"France","Male",NA,0,0,NA,NA,NA,160979.66,"0"
NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,174248.52,NA
737,"France","Male",41,NA,101960.74,NA,"1","1",123547.28,NA
520,"France",NA,58,3,NA,2,"0",NA,32790.02,NA
706,"Spain","Male",28,NA,NA,NA,NA,"1",NA,NA
643,"Germany","Female",45,NA,150842.93,1,"0",NA,2319.96,"1"
NA,"France",NA,50,9,102535.57,1,NA,NA,NA,NA
NA,"Germany","Female",29,9,NA,2,NA,"0",NA,"0"
NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA
NA,NA,"Female",NA,3,0,1,NA,NA,188193.25,"0"
540,"Germany","Female",42,NA,NA,2,NA,NA,172572.64,NA
NA,"Germany",NA,NA,NA,NA,NA,"1","1",NA,NA
NA,"Germany","Male",34,2,NA,2,"0","1",NA,"0"
593,"France","Female",29,NA,152265.43,1,NA,"0",34004.44,"0"
NA,NA,NA,NA,NA,NA,1,"1","1",NA,NA
640,NA,NA,75,1,NA,2,NA,"1",113428.77,"0"
NA,NA,"Male",NA,0,107884.81,NA,"1",NA,183487.98,"0"
NA,"Germany",NA,NA,1,NA,NA,NA,NA,187658.09,NA
NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA
769,"France",NA,39,8,0,1,"0","1",21016,"0"
NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA
572,"Spain","Male",35,NA,NA,1,NA,"0",NA,NA
NA,"Spain",NA,30,2,34013.63,NA,"1","0",19570.63,"0"
687,NA,NA,39,NA,NA,3,NA,NA,188150.6,"1"
483,"France",NA,NA,9,0,2,NA,NA,111020.24,NA
NA,NA,NA,36,NA,NA,NA,NA,"0",123775.15,NA
492,NA,"Female",NA,10,77168.87,2,NA,"1",NA,NA
NA,NA,NA,28,NA,124695.72,NA,NA,NA,NA,NA
NA,"Germany","Male",NA,3,105934.96,NA,NA,"0",NA,"0"
560,NA,NA,66,9,NA,NA,NA,NA,15928.49,NA
NA,NA,NA,NA,NA,NA,NA,"1","0",45886.33,"0"
NA,NA,"Male",NA,NA,NA,2,NA,NA,NA,NA
NA,NA,NA,45,NA,NA,2,NA,"1",162922.65,NA
544,NA,"Female",NA,10,161525.96,2,"1","0",9262.77,"0"
NA,"Germany","Female",NA,7,147199.07,1,"1",NA,NA,"0"
NA,NA,NA,NA,3,183102.29,NA,NA,"1",NA,"0"
NA,"Spain",NA,NA,9,NA,NA,NA,NA,NA,NA
556,"Spain","Male",38,8,NA,NA,"0",NA,NA,"1"
594,"Spain","Female",24,0,NA,1,"1","1",71405.17,"0"
645,"Germany","Female",NA,NA,NA,NA,"0","1",153400.24,NA
557,"France",NA,NA,3,54503.55,1,"1",NA,371.05,"0"
547,"Germany","Male",32,8,NA,1,NA,"0",NA,NA
NA,"France",NA,NA,9,NA,2,NA,"1",NA,"0"
616,NA,NA,66,NA,135842.41,NA,"1","0",NA,NA
605,NA,"Male",52,1,63349.75,1,NA,NA,NA,NA
593,"Germany",NA,38,4,129499.42,1,NA,NA,154071.27,"0"
NA,"Spain",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Male",36,NA,70438.01,2,"0",NA,56937.43,"0"
NA,NA,NA,NA,8,0,2,"1","1",NA,NA
NA,"France","Male",36,NA,NA,1,"1",NA,45909.87,"0"
538,"Spain",NA,NA,9,NA,NA,NA,NA,NA,"1"
NA,"Spain",NA,37,4,0,2,"1","0",NA,NA
NA,NA,NA,NA,NA,NA,2,"1","1",NA,NA
537,"Germany",NA,41,NA,138306.34,NA,"1","0",NA,"0"
NA,NA,NA,NA,10,0,2,"0",NA,129590.18,NA
NA,"France","Male",38,NA,0,2,"1",NA,NA,NA
NA,"Spain","Female",31,3,NA,1,NA,"1",NA,NA
NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA
