cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,104.6119,2.1837,1.7875,1.162,-,acept,not furnished,728.3449,2884.6309,257.0097,39.5354
São Paulo,104.6119,7.0,4.0,0.0,-,acept,not furnished,0.0,2884.6309,118.0,39.5354
Belo Horizonte,42.0,1.0,1.0,1.0,17,acept,furnished,728.3449,2690.0,257.0097,39.5354
São Paulo,160.0,2.1837,1.7875,2.0,18,acept,furnished,728.3449,1900.0,167.0,39.5354
São Paulo,104.6119,1.0,1.7875,1.162,-,acept,not furnished,0.0,1100.0,257.0097,39.5354
Rio de Janeiro,90.0,3.0,2.0,1.162,-,acept,not furnished,728.3449,2884.6309,118.0,39.5354
São Paulo,49.0,2.1837,1.0,1.162,10,acept,not furnished,480.0,3500.0,42.0,39.5354
São Paulo,41.0,1.0,1.0,1.0,5,acept,not furnished,728.3449,2884.6309,257.0097,39.5354
São Paulo,64.0,2.0,2.0,1.0,-,acept,not furnished,352.0,1500.0,80.0,39.5354
Campinas,104.6119,3.0,1.7875,4.0,-,acept,not furnished,728.3449,3180.0,257.0097,39.5354
São Paulo,20.0,2.1837,1.0,0.0,-,acept,furnished,728.3449,1800.0,257.0097,39.5354
São Paulo,55.0,2.1837,2.0,1.162,-,acept,not furnished,728.3449,1068.0,257.0097,14.0
São Paulo,32.0,1.0,1.0,1.162,3,acept,not furnished,728.3449,1700.0,257.0097,22.0
São Paulo,80.0,2.1837,1.7875,1.0,-,acept,not furnished,728.3449,2550.0,257.0097,33.0
Rio de Janeiro,45.0,1.0,1.0,1.0,10,acept,not furnished,2450.0,2500.0,593.0,33.0
São Paulo,350.0,2.1837,1.7875,1.162,-,acept,not furnished,728.3449,2884.6309,257.0097,39.5354
Porto Alegre,38.0,2.1837,1.0,2.0,11,not acept,not furnished,450.0,2884.6309,257.0097,26.0
São Paulo,104.6119,2.1837,1.0,0.0,-,acept,not furnished,728.3449,1600.0,0.0,21.0
Belo Horizonte,80.0,3.0,2.0,1.162,-,acept,not furnished,0.0,11000.0,425.0,39.5354
São Paulo,70.0,2.0,1.0,0.0,-,acept,not furnished,0.0,2884.6309,59.0,18.0
Porto Alegre,40.0,1.0,1.0,1.0,-,acept,not furnished,390.0,2990.0,0.0,44.0
São Paulo,104.6119,2.1837,1.7875,1.162,-,acept,not furnished,3700.0,12000.0,257.0097,153.0
São Paulo,104.6119,3.0,1.7875,1.162,-,acept,not furnished,728.3449,2884.6309,292.0,53.0
Belo Horizonte,104.6119,2.1837,1.7875,1.162,7,acept,not furnished,728.3449,2884.6309,257.0097,39.5354
Belo Horizonte,45.0,1.0,1.7875,1.0,-,acept,not furnished,500.0,2884.6309,192.0,12.0
São Paulo,104.6119,4.0,1.7875,1.162,1,acept,not furnished,728.3449,2884.6309,257.0097,39.5354
São Paulo,104.6119,2.1837,1.7875,1.0,10,acept,furnished,728.3449,2884.6309,0.0,33.0
Belo Horizonte,100.0,3.0,1.0,1.162,13,acept,not furnished,728.3449,2884.6309,257.0097,17.0
Porto Alegre,42.0,1.0,1.0,2.0,2,acept,furnished,190.0,1770.0,17.0,26.0
São Paulo,104.6119,2.1837,3.0,1.162,-,acept,not furnished,728.3449,2884.6309,256.0,22.0
Campinas,48.0,2.1837,1.0,1.0,2,acept,furnished,505.0,1600.0,59.0,21.0
Rio de Janeiro,104.6119,3.0,1.7875,1.0,-,acept,not furnished,728.3449,2884.6309,257.0097,39.5354
São Paulo,104.6119,1.0,2.0,1.0,15,acept,not furnished,856.0,2884.6309,150.0,39.5354
São Paulo,104.6119,2.1837,3.0,1.162,-,acept,not furnished,728.3449,4000.0,257.0097,39.5354
São Paulo,104.6119,2.1837,1.7875,0.0,-,acept,not furnished,728.3449,1445.0,0.0,19.0
São Paulo,31.0,2.1837,1.0,0.0,-,acept,not furnished,728.3449,2350.0,56.0,39.5354
São Paulo,104.6119,2.1837,1.7875,1.162,4,not acept,not furnished,728.3449,2884.6309,257.0097,39.5354
São Paulo,104.6119,2.1837,1.0,2.0,-,acept,not furnished,728.3449,2884.6309,113.0,91.0
Campinas,93.0,2.0,1.7875,1.162,-,acept,not furnished,728.3449,2884.6309,257.0097,39.5354
São Paulo,104.6119,2.1837,1.7875,1.0,9,acept,not furnished,340.0,1800.0,257.0097,27.0
São Paulo,104.6119,3.0,1.7875,1.162,-,acept,not furnished,728.3449,2884.6309,257.0097,61.0
São Paulo,41.0,1.0,1.7875,1.162,6,acept,furnished,523.0,4000.0,131.0,51.0
Rio de Janeiro,65.0,1.0,1.0,1.0,-,acept,furnished,2000.0,5100.0,257.0097,66.0
São Paulo,70.0,2.0,1.0,1.0,-,acept,not furnished,728.3449,2150.0,257.0097,39.5354
São Paulo,104.6119,4.0,1.7875,2.0,-,acept,not furnished,728.3449,2884.6309,257.0097,39.5354
Rio de Janeiro,104.6119,1.0,1.0,0.0,-,acept,not furnished,306.0,1521.0,257.0097,20.0
São Paulo,104.6119,4.0,1.7875,3.0,-,acept,not furnished,728.3449,2884.6309,417.0,39.5354
São Paulo,61.0,2.1837,1.0,1.162,4,acept,not furnished,459.0,1850.0,0.0,39.5354
São Paulo,130.0,3.0,2.0,1.162,-,acept,not furnished,728.3449,1700.0,257.0097,39.5354
Rio de Janeiro,80.0,2.0,1.0,1.0,20,acept,not furnished,500.0,900.0,257.0097,12.0
São Paulo,104.6119,2.1837,1.7875,1.162,6,not acept,not furnished,728.3449,2884.6309,257.0097,39.5354
Belo Horizonte,220.0,4.0,2.0,1.162,-,acept,not furnished,450.0,2422.0,257.0097,33.0
São Paulo,45.0,2.1837,1.0,0.0,-,acept,not furnished,0.0,2884.6309,46.0,16.0
São Paulo,104.6119,2.1837,1.7875,1.162,-,acept,not furnished,1290.0,2884.6309,257.0097,39.5354
Belo Horizonte,128.0,1.0,1.7875,1.162,4,acept,not furnished,418.0,2100.0,182.0,28.0
Rio de Janeiro,104.6119,2.1837,1.0,0.0,10,not acept,not furnished,728.3449,2884.6309,257.0097,24.0
São Paulo,104.6119,2.1837,1.7875,1.162,-,acept,not furnished,2050.0,2884.6309,998.0,39.5354
Porto Alegre,104.6119,1.0,1.0,1.0,1,not acept,not furnished,400.0,2884.6309,0.0,33.0
São Paulo,104.6119,4.0,1.7875,1.162,-,acept,not furnished,728.3449,2700.0,257.0097,36.0
São Paulo,104.6119,1.0,1.7875,0.0,-,not acept,not furnished,300.0,1240.0,257.0097,16.0
São Paulo,104.6119,2.1837,1.0,1.0,15,acept,not furnished,728.3449,2884.6309,123.0,39.5354
São Paulo,164.0,2.1837,1.7875,1.162,1,acept,not furnished,728.3449,6000.0,257.0097,39.5354
São Paulo,70.0,3.0,1.7875,1.0,1,acept,not furnished,700.0,1020.0,200.0,13.0
Porto Alegre,104.6119,2.1837,1.7875,1.0,8,acept,not furnished,600.0,2200.0,257.0097,33.0
São Paulo,64.0,2.0,2.0,1.162,4,acept,furnished,1300.0,4500.0,257.0097,58.0
Belo Horizonte,68.0,2.0,1.0,1.162,3,acept,not furnished,320.0,1200.0,27.0,39.5354
Belo Horizonte,104.6119,2.0,1.7875,2.0,14,not acept,not furnished,620.0,2500.0,264.0,34.0
São Paulo,104.6119,2.1837,1.7875,1.162,-,acept,not furnished,728.3449,2884.6309,257.0097,39.5354
São Paulo,104.6119,2.1837,1.7875,1.162,15,not acept,not furnished,590.0,2884.6309,152.0,20.0
São Paulo,104.6119,3.0,4.0,3.0,-,not acept,not furnished,728.3449,2884.6309,750.0,39.5354
São Paulo,104.6119,2.1837,1.7875,1.162,3,acept,not furnished,728.3449,2884.6309,257.0097,39.5354
São Paulo,104.6119,4.0,1.7875,4.0,-,acept,not furnished,728.3449,2884.6309,257.0097,39.5354
São Paulo,350.0,4.0,4.0,1.162,-,acept,not furnished,728.3449,2884.6309,257.0097,160.0
São Paulo,300.0,2.1837,4.0,3.0,-,acept,not furnished,728.3449,2884.6309,584.0,53.0
Belo Horizonte,104.6119,2.1837,3.0,2.0,-,acept,not furnished,728.3449,2884.6309,257.0097,39.5354
São Paulo,64.0,2.1837,1.7875,2.0,-,acept,not furnished,450.0,2800.0,257.0097,39.5354
São Paulo,133.0,2.1837,2.0,0.0,-,acept,not furnished,728.3449,2884.6309,257.0097,38.0
Campinas,104.6119,1.0,1.7875,0.0,7,acept,not furnished,350.0,550.0,12.0,7.0
São Paulo,240.0,2.1837,4.0,1.162,-,acept,not furnished,728.3449,3000.0,250.0,46.0
Porto Alegre,104.6119,2.1837,2.0,1.162,-,acept,not furnished,490.0,2500.0,257.0097,39.5354
São Paulo,104.6119,2.1837,1.0,1.162,26,acept,not furnished,302.0,2884.6309,45.0,26.0
Porto Alegre,50.0,1.0,1.0,1.0,-,acept,not furnished,350.0,950.0,257.0097,14.0
São Paulo,67.0,2.1837,1.7875,1.162,4,acept,not furnished,600.0,2200.0,50.0,33.0
São Paulo,104.6119,2.1837,1.7875,0.0,-,acept,furnished,430.0,2884.6309,0.0,39.5354
Rio de Janeiro,90.0,2.1837,1.7875,1.0,1,acept,furnished,850.0,3468.0,257.0097,45.0
São Paulo,104.6119,2.1837,1.7875,1.162,1,acept,not furnished,728.3449,2884.6309,257.0097,49.0
São Paulo,104.6119,2.1837,1.7875,2.0,-,not acept,not furnished,0.0,2500.0,74.0,39.5354
São Paulo,104.6119,2.1837,5.0,1.162,-,acept,not furnished,0.0,2884.6309,257.0097,39.5354
Campinas,104.6119,2.1837,1.7875,1.162,4,acept,not furnished,728.3449,2884.6309,257.0097,77.0
Porto Alegre,104.6119,2.0,1.0,1.0,3,acept,furnished,728.3449,2400.0,30.0,36.0
Rio de Janeiro,104.6119,2.1837,1.7875,1.162,-,acept,not furnished,728.3449,2884.6309,257.0097,39.5354
São Paulo,70.0,2.0,1.7875,1.162,-,acept,not furnished,0.0,2100.0,134.0,32.0
São Paulo,360.0,3.0,1.7875,1.0,-,acept,not furnished,2300.0,2884.6309,257.0097,39.5354
São Paulo,104.6119,1.0,1.0,1.162,10,acept,not furnished,886.0,1500.0,257.0097,20.0
Campinas,104.6119,2.0,2.0,2.0,11,acept,not furnished,728.3449,2884.6309,257.0097,28.0
São Paulo,133.0,2.1837,1.7875,1.162,-,acept,not furnished,728.3449,2884.6309,257.0097,39.5354
São Paulo,104.6119,2.1837,1.7875,1.162,14,acept,not furnished,1620.0,2800.0,257.0097,36.0
São Paulo,73.0,2.0,2.0,1.162,-,acept,not furnished,1100.0,3500.0,257.0097,45.0
São Paulo,155.0,2.1837,1.7875,2.0,4,acept,not furnished,1500.0,2000.0,257.0097,39.5354
São Paulo,104.6119,2.0,1.7875,1.0,-,acept,not furnished,357.0,3200.0,50.0,39.5354
São Paulo,58.0,2.1837,1.0,1.0,-,acept,not furnished,0.0,1400.0,257.0097,18.0
São Paulo,104.6119,1.0,1.0,0.0,-,acept,furnished,377.0,2884.6309,257.0097,44.0
São Paulo,210.0,2.1837,4.0,1.162,-,acept,not furnished,1700.0,2884.6309,257.0097,39.5354
Belo Horizonte,104.6119,3.0,1.7875,2.0,2,acept,not furnished,728.3449,1600.0,257.0097,22.0
São Paulo,104.6119,3.0,1.7875,1.162,-,acept,not furnished,728.3449,2884.6309,140.0,46.0
São Paulo,94.0,3.0,1.7875,1.162,3,acept,furnished,1220.0,5010.0,257.0097,39.5354
São Paulo,76.0,2.1837,1.7875,1.162,-,acept,not furnished,728.3449,2884.6309,267.0,39.5354
São Paulo,104.6119,2.1837,3.0,1.162,-,acept,not furnished,728.3449,7800.0,257.0097,99.0
São Paulo,104.6119,2.1837,1.7875,1.162,-,acept,not furnished,728.3449,2884.6309,257.0097,83.0
São Paulo,104.6119,2.0,1.0,1.162,-,acept,not furnished,610.0,1400.0,257.0097,39.5354
São Paulo,104.6119,3.0,2.0,2.0,-,acept,not furnished,1145.0,2884.6309,257.0097,31.0
Belo Horizonte,95.0,2.0,2.0,1.0,3,acept,not furnished,728.3449,2884.6309,164.0,22.0
São Paulo,104.6119,4.0,1.7875,1.162,-,acept,not furnished,728.3449,2884.6309,257.0097,39.5354
São Paulo,34.0,2.1837,1.7875,0.0,-,acept,not furnished,347.0,2884.6309,257.0097,16.0
São Paulo,104.6119,2.1837,1.7875,3.0,5,acept,not furnished,728.3449,8000.0,257.0097,39.5354
São Paulo,62.0,2.0,1.7875,1.162,9,acept,not furnished,350.0,2884.6309,75.0,27.0
São Paulo,180.0,2.1837,3.0,1.162,-,acept,not furnished,0.0,3700.0,184.0,56.0
Campinas,44.0,1.0,1.0,0.0,3,acept,furnished,350.0,916.0,257.0097,12.0
São Paulo,100.0,2.0,1.0,1.0,1,acept,not furnished,250.0,1700.0,116.0,39.5354
Rio de Janeiro,104.6119,3.0,3.0,1.0,24,not acept,not furnished,900.0,2884.6309,257.0097,39.5354
São Paulo,170.0,2.1837,3.0,1.162,8,acept,not furnished,1570.0,2884.6309,257.0097,39.5354
São Paulo,104.6119,2.1837,1.7875,1.162,-,not acept,not furnished,728.3449,1600.0,257.0097,25.0
São Paulo,75.0,3.0,1.7875,2.0,-,acept,not furnished,652.0,1600.0,82.0,39.5354
São Paulo,52.0,2.1837,1.0,1.162,-,acept,not furnished,200.0,1200.0,43.0,16.0
São Paulo,104.6119,2.1837,1.7875,1.162,-,acept,not furnished,728.3449,14000.0,257.0097,39.5354
São Paulo,104.6119,4.0,1.7875,1.162,-,acept,not furnished,728.3449,7000.0,257.0097,39.5354
São Paulo,104.6119,2.1837,1.0,1.0,1,acept,not furnished,160.0,930.0,60.0,13.0
Campinas,104.6119,3.0,3.0,1.162,-,acept,not furnished,650.0,2210.0,184.0,39.5354
São Paulo,71.0,2.1837,2.0,1.162,-,acept,not furnished,430.0,1920.0,257.0097,39.5354
São Paulo,500.0,2.1837,1.7875,1.162,-,acept,not furnished,728.3449,2884.6309,257.0097,39.5354
São Paulo,60.0,2.0,1.0,0.0,-,acept,not furnished,0.0,1080.0,94.0,39.5354
São Paulo,104.6119,2.0,1.0,1.162,-,acept,not furnished,728.3449,1300.0,84.0,17.0
São Paulo,210.0,3.0,1.7875,1.162,-,acept,not furnished,728.3449,2884.6309,257.0097,39.5354
São Paulo,220.0,2.1837,1.7875,1.162,-,acept,not furnished,728.3449,2884.6309,257.0097,39.5354
Belo Horizonte,200.0,2.1837,2.0,1.162,-,acept,not furnished,728.3449,2884.6309,204.0,39.5354
São Paulo,104.6119,2.1837,4.0,1.162,-,acept,not furnished,728.3449,2884.6309,257.0097,39.5354
São Paulo,65.0,2.1837,1.7875,1.162,7,acept,not furnished,728.3449,4000.0,257.0097,39.5354
São Paulo,96.0,2.1837,1.7875,2.0,-,acept,not furnished,728.3449,2884.6309,257.0097,39.5354
São Paulo,104.6119,2.1837,1.7875,1.162,-,acept,not furnished,728.3449,2884.6309,257.0097,39.5354
Rio de Janeiro,104.6119,2.1837,2.0,0.0,-,acept,not furnished,1460.0,3200.0,270.0,42.0
São Paulo,105.0,2.1837,2.0,1.162,1,acept,not furnished,728.3449,2200.0,9.0,29.0
Rio de Janeiro,104.6119,2.1837,1.7875,0.0,-,acept,not furnished,900.0,3290.0,257.0097,39.5354
São Paulo,104.6119,2.1837,4.0,1.162,-,acept,not furnished,728.3449,9000.0,257.0097,39.5354
Campinas,24.0,1.0,1.0,0.0,1,not acept,not furnished,230.0,1180.0,9.0,15.0
São Paulo,22.0,2.1837,1.7875,0.0,-,not acept,not furnished,0.0,976.0,0.0,39.5354
São Paulo,104.6119,2.1837,1.0,1.162,-,not acept,not furnished,728.3449,2884.6309,142.0,39.0
Porto Alegre,44.0,1.0,1.0,1.0,2,acept,furnished,250.0,1500.0,17.0,39.5354
São Paulo,150.0,3.0,2.0,1.162,-,not acept,not furnished,728.3449,2884.6309,257.0097,38.0
São Paulo,90.0,1.0,2.0,2.0,-,acept,not furnished,728.3449,2884.6309,257.0097,39.5354
São Paulo,200.0,2.1837,1.7875,2.0,-,acept,furnished,3000.0,2884.6309,830.0,39.5354
São Paulo,104.6119,2.1837,4.0,0.0,-,acept,not furnished,728.3449,2884.6309,257.0097,158.0
São Paulo,90.0,2.0,1.0,1.162,-,not acept,not furnished,728.3449,2884.6309,110.0,39.5354
São Paulo,104.6119,2.1837,1.7875,1.162,9,acept,not furnished,728.3449,2884.6309,257.0097,39.5354
São Paulo,104.6119,2.1837,1.7875,1.162,-,acept,not furnished,728.3449,2884.6309,257.0097,39.5354
São Paulo,60.0,2.0,1.7875,2.0,-,acept,not furnished,728.3449,2884.6309,284.0,41.0
São Paulo,104.6119,3.0,1.7875,0.0,-,acept,not furnished,780.0,2380.0,257.0097,31.0
Porto Alegre,104.6119,3.0,1.7875,2.0,-,not acept,not furnished,0.0,2884.6309,257.0097,39.5354
São Paulo,104.6119,2.1837,1.7875,8.0,-,acept,not furnished,0.0,2884.6309,257.0097,39.5354
São Paulo,104.6119,2.1837,1.7875,3.0,4,acept,not furnished,1195.0,2350.0,687.0,39.5354
São Paulo,110.0,2.1837,3.0,1.162,-,acept,not furnished,728.3449,4800.0,257.0097,73.0
São Paulo,90.0,2.1837,1.7875,1.162,-,acept,not furnished,728.3449,2000.0,84.0,27.0
São Paulo,104.6119,2.1837,1.7875,4.0,-,acept,not furnished,3500.0,2884.6309,257.0097,39.5354
São Paulo,57.0,2.1837,1.7875,1.162,7,acept,not furnished,570.0,1500.0,257.0097,20.0
São Paulo,160.0,3.0,3.0,2.0,5,acept,furnished,1650.0,2884.6309,257.0097,20.0
São Paulo,39.0,2.1837,1.0,1.162,8,acept,not furnished,728.3449,1250.0,19.0,16.0
Campinas,78.0,1.0,1.7875,1.0,4,acept,not furnished,728.3449,2290.0,257.0097,30.0
Porto Alegre,36.0,2.1837,1.0,1.0,-,acept,not furnished,0.0,762.0,257.0097,14.0
Campinas,70.0,2.0,1.0,1.0,-,acept,not furnished,558.0,1200.0,0.0,39.5354
Belo Horizonte,104.6119,1.0,1.0,1.0,4,not acept,furnished,300.0,3200.0,257.0097,43.0
São Paulo,200.0,3.0,1.7875,1.162,-,acept,not furnished,3500.0,2884.6309,257.0097,39.5354
São Paulo,100.0,3.0,1.7875,1.162,-,acept,not furnished,0.0,2884.6309,120.0,39.5354
São Paulo,104.6119,1.0,1.7875,1.162,-,not acept,not furnished,0.0,5000.0,257.0097,64.0
São Paulo,280.0,2.1837,1.7875,1.162,-,acept,furnished,3000.0,2884.6309,292.0,102.0
São Paulo,28.0,1.0,1.0,1.0,-,not acept,furnished,615.0,2800.0,257.0097,39.5354
São Paulo,104.6119,1.0,1.7875,1.162,-,acept,not furnished,728.3449,1826.0,30.0,24.0
Belo Horizonte,85.0,3.0,2.0,1.162,1,acept,not furnished,728.3449,2884.6309,88.0,20.0
Campinas,83.0,1.0,1.7875,1.162,4,acept,not furnished,728.3449,1080.0,59.0,14.0
Campinas,104.6119,3.0,2.0,2.0,-,acept,furnished,728.3449,3300.0,257.0097,42.0
São Paulo,104.6119,2.1837,2.0,1.162,-,acept,not furnished,325.0,1600.0,257.0097,22.0
Belo Horizonte,50.0,2.1837,1.0,0.0,5,acept,not furnished,0.0,900.0,100.0,12.0
São Paulo,50.0,2.1837,1.7875,0.0,8,acept,not furnished,728.3449,2884.6309,257.0097,39.5354
São Paulo,104.6119,2.1837,2.0,1.162,-,not acept,not furnished,728.3449,2884.6309,257.0097,39.5354
Porto Alegre,39.0,1.0,1.7875,0.0,-,acept,not furnished,728.3449,850.0,27.0,13.0
São Paulo,104.6119,2.1837,1.7875,1.162,-,acept,not furnished,728.3449,2884.6309,257.0097,39.5354
Porto Alegre,60.0,2.0,1.7875,0.0,1,acept,not furnished,222.0,2884.6309,46.0,17.0
São Paulo,104.6119,2.0,1.0,0.0,4,not acept,not furnished,728.3449,2884.6309,257.0097,39.5354
São Paulo,70.0,2.0,1.0,1.0,-,acept,not furnished,728.3449,1250.0,257.0097,39.5354
São Paulo,90.0,2.0,1.7875,1.0,6,acept,not furnished,728.3449,6500.0,257.0097,39.5354
Rio de Janeiro,104.6119,2.1837,1.7875,1.162,-,acept,not furnished,0.0,2884.6309,257.0097,39.5354
São Paulo,104.6119,2.0,1.7875,1.162,-,acept,not furnished,728.3449,2884.6309,257.0097,68.0
São Paulo,123.0,2.0,2.0,1.162,-,acept,not furnished,728.3449,2990.0,257.0097,38.0
São Paulo,104.6119,3.0,1.7875,1.162,-,acept,furnished,220.0,2884.6309,67.0,33.0
Belo Horizonte,180.0,4.0,2.0,1.162,-,acept,not furnished,728.3449,1800.0,210.0,39.5354
São Paulo,104.6119,3.0,2.0,1.162,-,acept,not furnished,0.0,2900.0,257.0097,39.5354
Rio de Janeiro,70.0,2.0,2.0,1.0,7,acept,furnished,585.0,1719.0,257.0097,23.0
São Paulo,35.0,1.0,1.0,1.0,8,acept,furnished,720.0,3000.0,130.0,39.0
São Paulo,104.6119,2.1837,1.7875,2.0,-,acept,not furnished,728.3449,2900.0,257.0097,39.5354
São Paulo,25.0,1.0,1.7875,0.0,-,acept,not furnished,50.0,700.0,257.0097,10.0
São Paulo,104.6119,4.0,1.7875,0.0,-,acept,not furnished,728.3449,2884.6309,257.0097,39.5354
Rio de Janeiro,45.0,2.1837,1.0,0.0,-,acept,not furnished,900.0,1570.0,257.0097,39.5354
São Paulo,104.6119,4.0,1.7875,1.162,-,not acept,not furnished,728.3449,7000.0,200.0,39.5354
Porto Alegre,104.6119,2.1837,1.0,0.0,4,acept,not furnished,0.0,1040.0,48.0,16.0
São Paulo,104.6119,3.0,1.7875,1.162,1,acept,not furnished,728.3449,5800.0,250.0,39.5354
Belo Horizonte,59.0,2.1837,2.0,1.0,2,acept,not furnished,190.0,2884.6309,59.0,15.0
Belo Horizonte,104.6119,4.0,1.7875,1.162,-,acept,not furnished,1850.0,7500.0,257.0097,100.0
São Paulo,104.6119,2.1837,1.7875,1.162,3,acept,not furnished,728.3449,2884.6309,257.0097,39.5354
São Paulo,76.0,1.0,1.7875,1.162,-,acept,not furnished,209.0,1249.0,257.0097,19.0
São Paulo,220.0,2.1837,1.7875,1.162,-,acept,not furnished,728.3449,2884.6309,257.0097,39.5354
São Paulo,104.6119,3.0,2.0,1.162,7,acept,not furnished,728.3449,2500.0,134.0,39.5354
Belo Horizonte,104.6119,2.0,1.0,1.0,3,acept,not furnished,728.3449,2884.6309,120.0,14.0
São Paulo,104.6119,1.0,1.0,1.162,-,acept,not furnished,280.0,1500.0,257.0097,20.0
São Paulo,104.6119,2.1837,6.0,1.162,-,acept,not furnished,728.3449,2884.6309,257.0097,39.5354
São Paulo,104.6119,1.0,1.0,1.162,-,acept,not furnished,728.3449,4390.0,257.0097,39.5354
São Paulo,104.6119,2.1837,1.7875,0.0,-,acept,not furnished,0.0,780.0,17.0,39.5354
São Paulo,104.6119,2.1837,1.0,1.0,4,acept,furnished,500.0,3223.0,100.0,41.0
São Paulo,60.0,1.0,1.0,0.0,-,acept,not furnished,0.0,1300.0,255.0,20.0
São Paulo,104.6119,2.1837,2.0,1.162,7,acept,not furnished,728.3449,2884.6309,50.0,39.5354
Rio de Janeiro,140.0,2.1837,1.7875,1.162,4,acept,not furnished,2280.0,2884.6309,535.0,39.5354
São Paulo,104.6119,2.1837,3.0,1.0,-,acept,not furnished,800.0,2040.0,257.0097,26.0
Campinas,43.0,2.1837,1.0,1.162,4,acept,furnished,498.0,2100.0,84.0,27.0
São Paulo,20.0,2.1837,1.0,1.162,3,acept,furnished,1700.0,1360.0,257.0097,39.5354
Campinas,58.0,2.1837,1.0,1.0,3,acept,not furnished,289.0,2884.6309,11.0,13.0
Belo Horizonte,104.6119,2.1837,1.7875,1.162,-,acept,not furnished,728.3449,2884.6309,257.0097,39.5354
São Paulo,88.0,2.1837,1.0,1.162,2,acept,not furnished,980.0,2884.6309,0.0,39.5354
São Paulo,104.6119,2.1837,2.0,1.162,19,acept,not furnished,900.0,2884.6309,257.0097,39.5354
Porto Alegre,47.0,1.0,1.0,1.0,1,not acept,furnished,728.3449,2200.0,0.0,33.0
São Paulo,40.0,2.1837,1.7875,1.162,-,acept,not furnished,728.3449,1100.0,257.0097,17.0
Rio de Janeiro,40.0,1.0,1.0,0.0,1,acept,furnished,386.0,2884.6309,91.0,26.0
Rio de Janeiro,60.0,2.1837,2.0,1.162,-,acept,not furnished,400.0,750.0,80.0,10.0
São Paulo,25.0,1.0,1.7875,0.0,14,acept,not furnished,257.0,1650.0,257.0097,21.0
Porto Alegre,104.6119,2.0,1.7875,0.0,13,acept,not furnished,728.3449,1130.0,30.0,17.0
Porto Alegre,104.6119,2.1837,1.7875,1.162,1,acept,not furnished,728.3449,1130.0,55.0,17.0
São Paulo,104.6119,2.1837,3.0,1.162,-,acept,not furnished,3000.0,2000.0,257.0097,39.5354
São Paulo,91.0,2.1837,1.7875,2.0,12,acept,not furnished,700.0,2884.6309,175.0,29.0
São Paulo,104.6119,3.0,2.0,1.162,-,acept,not furnished,728.3449,1200.0,109.0,39.5354
São Paulo,104.6119,2.1837,1.7875,1.162,-,acept,not furnished,728.3449,2884.6309,257.0097,39.5354
São Paulo,104.6119,1.0,1.7875,1.162,-,acept,not furnished,728.3449,2884.6309,257.0097,39.5354
São Paulo,40.0,1.0,1.0,0.0,-,not acept,not furnished,0.0,1300.0,0.0,17.0
São Paulo,104.6119,2.1837,1.7875,1.162,3,acept,not furnished,728.3449,2884.6309,257.0097,39.5354
São Paulo,87.0,3.0,1.7875,1.162,-,acept,not furnished,850.0,2884.6309,257.0097,39.5354
São Paulo,104.6119,2.1837,3.0,1.162,-,acept,not furnished,728.3449,2884.6309,257.0097,39.5354
