cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,105.1484,2.1927,2.0,2.0,-,acept,not furnished,708.5769,2874.8479,30.0,36.0
São Paulo,133.0,3.0,2.0,1.1608,6,acept,not furnished,708.5769,2874.8479,197.4526,38.0
Campinas,44.0,1.0,1.0,0.0,7,acept,not furnished,350.0,550.0,12.0,7.0
Campinas,240.0,2.1927,1.8119,1.1608,-,acept,not furnished,0.0,2874.8479,197.4526,46.0
São Paulo,70.0,2.1927,1.8119,1.1608,-,acept,not furnished,490.0,2500.0,8.0,38.8741
São Paulo,22.0,1.0,1.0,0.0,26,acept,not furnished,302.0,2050.0,197.4526,26.0
São Paulo,50.0,1.0,1.0,1.0,1,acept,not furnished,708.5769,950.0,197.4526,38.8741
Porto Alegre,67.0,2.1927,2.0,1.1608,4,acept,not furnished,600.0,2200.0,50.0,33.0
São Paulo,31.0,2.1927,1.8119,0.0,-,acept,not furnished,430.0,2300.0,197.4526,30.0
Rio de Janeiro,105.1484,2.0,1.8119,1.0,1,acept,furnished,850.0,3468.0,191.0,45.0
São Paulo,109.0,3.0,3.0,1.1608,1,acept,not furnished,708.5769,3800.0,197.4526,38.8741
São Paulo,105.1484,4.0,1.8119,1.1608,-,acept,not furnished,708.5769,2874.8479,197.4526,38.8741
São Paulo,105.1484,2.1927,1.8119,1.1608,-,acept,not furnished,708.5769,2874.8479,197.4526,211.0
São Paulo,105.1484,4.0,1.8119,1.1608,4,acept,not furnished,2340.0,2874.8479,483.0,38.8741
Porto Alegre,70.0,2.1927,1.0,1.0,-,acept,furnished,708.5769,2874.8479,30.0,36.0
São Paulo,105.1484,2.1927,1.8119,1.1608,-,acept,not furnished,708.5769,2874.8479,682.0,38.8741
São Paulo,70.0,2.0,1.8119,0.0,-,acept,not furnished,0.0,2874.8479,197.4526,32.0
São Paulo,360.0,2.1927,1.8119,1.0,-,acept,not furnished,708.5769,2874.8479,584.0,38.8741
São Paulo,30.0,1.0,1.0,1.0,-,acept,not furnished,886.0,2874.8479,0.0,20.0
Campinas,80.0,2.0,1.8119,2.0,11,acept,not furnished,832.0,2200.0,197.4526,28.0
São Paulo,105.1484,2.1927,1.8119,1.1608,-,not acept,not furnished,708.5769,2874.8479,197.4526,38.8741
São Paulo,38.0,2.1927,1.0,1.1608,14,not acept,furnished,1620.0,2874.8479,279.0,38.8741
São Paulo,105.1484,2.1927,2.0,1.0,-,acept,not furnished,708.5769,2874.8479,197.4526,38.8741
São Paulo,155.0,3.0,4.0,1.1608,-,acept,not furnished,1500.0,2874.8479,197.4526,38.8741
São Paulo,63.0,2.0,1.8119,1.1608,15,acept,not furnished,708.5769,3200.0,197.4526,41.0
São Paulo,58.0,2.1927,1.8119,1.0,-,acept,not furnished,0.0,2874.8479,0.0,18.0
São Paulo,48.0,1.0,1.8119,1.1608,9,acept,furnished,377.0,3450.0,0.0,44.0
São Paulo,105.1484,2.1927,4.0,1.1608,-,acept,not furnished,708.5769,2874.8479,197.4526,38.8741
São Paulo,105.1484,2.1927,2.0,2.0,2,acept,not furnished,340.0,1600.0,183.0,38.8741
São Paulo,105.1484,2.1927,1.8119,2.0,-,acept,not furnished,1337.0,3570.0,140.0,38.8741
São Paulo,105.1484,2.1927,1.8119,1.1608,3,acept,furnished,708.5769,2874.8479,197.4526,64.0
São Paulo,105.1484,2.1927,1.8119,1.0,-,acept,not furnished,1200.0,2500.0,267.0,32.0
São Paulo,105.1484,2.1927,3.0,2.0,-,acept,not furnished,2100.0,2874.8479,634.0,38.8741
São Paulo,217.0,2.1927,1.8119,1.1608,-,acept,not furnished,2884.0,2874.8479,0.0,38.8741
São Paulo,105.1484,2.1927,1.8119,1.0,-,acept,not furnished,708.5769,2874.8479,197.4526,18.0
São Paulo,110.0,2.1927,2.0,1.1608,2,acept,not furnished,1145.0,2874.8479,247.0,38.8741
Belo Horizonte,95.0,2.0,1.8119,1.0,3,acept,not furnished,660.0,1600.0,164.0,22.0
São Paulo,105.1484,2.1927,1.8119,1.1608,-,acept,not furnished,708.5769,2874.8479,197.4526,38.8741
São Paulo,105.1484,1.0,1.8119,0.0,5,acept,not furnished,708.5769,2874.8479,197.4526,16.0
São Paulo,105.1484,3.0,1.8119,1.1608,-,acept,not furnished,708.5769,2874.8479,197.4526,38.8741
São Paulo,62.0,2.0,1.8119,1.0,-,acept,not furnished,350.0,1800.0,75.0,27.0
São Paulo,105.1484,2.1927,3.0,1.1608,-,acept,not furnished,708.5769,3700.0,197.4526,38.8741
Campinas,44.0,1.0,1.0,1.1608,3,acept,furnished,708.5769,916.0,12.0,38.8741
Belo Horizonte,100.0,2.1927,1.8119,1.1608,1,acept,not furnished,250.0,2874.8479,116.0,23.0
São Paulo,140.0,2.1927,1.8119,1.1608,-,not acept,not furnished,708.5769,2874.8479,197.4526,38.8741
São Paulo,105.1484,3.0,3.0,1.1608,8,acept,not furnished,1570.0,2800.0,648.0,36.0
São Paulo,105.1484,2.1927,1.8119,2.0,-,not acept,not furnished,708.5769,1600.0,150.0,38.8741
São Paulo,105.1484,2.1927,1.8119,2.0,4,acept,not furnished,708.5769,1600.0,197.4526,21.0
Rio de Janeiro,52.0,2.0,1.0,1.1608,-,acept,not furnished,708.5769,2874.8479,197.4526,38.8741
São Paulo,105.1484,2.1927,1.8119,1.1608,-,acept,not furnished,708.5769,2874.8479,197.4526,38.8741
São Paulo,270.0,2.1927,1.8119,1.1608,-,acept,not furnished,708.5769,2874.8479,197.4526,38.8741
Belo Horizonte,50.0,2.1927,1.8119,1.0,1,acept,not furnished,160.0,930.0,60.0,13.0
Campinas,200.0,3.0,1.8119,2.0,-,acept,not furnished,650.0,2210.0,184.0,34.0
São Paulo,105.1484,2.1927,1.8119,1.1608,16,acept,not furnished,430.0,2874.8479,197.4526,38.8741
São Paulo,105.1484,2.1927,1.8119,1.1608,-,acept,not furnished,708.5769,2874.8479,197.4526,38.8741
São Paulo,60.0,2.0,1.8119,0.0,-,acept,not furnished,0.0,1080.0,94.0,38.8741
São Paulo,110.0,2.0,1.0,0.0,-,acept,not furnished,708.5769,2874.8479,84.0,38.8741
São Paulo,210.0,2.1927,1.8119,1.1608,-,acept,not furnished,708.5769,2874.8479,197.4526,38.8741
São Paulo,105.1484,2.1927,1.8119,1.1608,-,acept,not furnished,708.5769,2874.8479,197.4526,77.0
Belo Horizonte,105.1484,3.0,2.0,1.1608,-,acept,not furnished,708.5769,2874.8479,204.0,38.8741
São Paulo,105.1484,2.1927,1.8119,1.1608,-,acept,not furnished,708.5769,4250.0,502.0,38.8741
São Paulo,65.0,2.1927,1.8119,1.1608,7,acept,furnished,708.5769,4000.0,245.0,51.0
São Paulo,96.0,2.1927,1.8119,1.1608,-,acept,not furnished,708.5769,3200.0,197.4526,41.0
São Paulo,105.1484,2.1927,1.8119,1.1608,-,acept,not furnished,708.5769,2874.8479,1750.0,38.8741
São Paulo,105.1484,3.0,1.8119,0.0,-,acept,not furnished,708.5769,3200.0,270.0,38.8741
São Paulo,105.0,3.0,2.0,1.1608,-,acept,not furnished,740.0,2874.8479,9.0,38.8741
São Paulo,105.1484,2.1927,2.0,1.1608,7,acept,not furnished,708.5769,3290.0,109.0,43.0
São Paulo,287.0,3.0,1.8119,1.1608,-,acept,not furnished,708.5769,9000.0,430.0,38.8741
Campinas,24.0,1.0,1.0,0.0,-,not acept,furnished,708.5769,1180.0,197.4526,15.0
São Paulo,22.0,1.0,1.0,0.0,-,acept,not furnished,0.0,2874.8479,0.0,15.0
São Paulo,105.1484,2.1927,1.0,1.1608,-,not acept,not furnished,0.0,2874.8479,197.4526,39.0
Porto Alegre,44.0,1.0,1.8119,1.0,2,acept,furnished,250.0,1500.0,197.4526,38.8741
São Paulo,105.1484,2.1927,1.8119,2.0,-,not acept,not furnished,0.0,2500.0,0.0,38.8741
São Paulo,105.1484,2.1927,2.0,1.1608,9,acept,furnished,708.5769,2900.0,220.0,38.8741
São Paulo,105.1484,4.0,1.8119,1.1608,-,acept,not furnished,3000.0,2800.0,197.4526,38.8741
São Paulo,105.1484,2.1927,1.8119,1.1608,-,acept,not furnished,450.0,2874.8479,197.4526,38.8741
Porto Alegre,90.0,2.1927,1.8119,1.0,2,not acept,not furnished,550.0,2874.8479,110.0,25.0
São Paulo,240.0,4.0,4.0,1.1608,-,acept,not furnished,708.5769,2874.8479,197.4526,38.8741
São Paulo,154.0,4.0,3.0,1.1608,21,acept,not furnished,708.5769,7000.0,1020.0,38.8741
São Paulo,60.0,2.1927,1.8119,2.0,2,acept,not furnished,708.5769,3230.0,284.0,41.0
Campinas,101.0,3.0,1.8119,0.0,-,acept,not furnished,780.0,2380.0,91.0,31.0
São Paulo,105.1484,3.0,4.0,2.0,-,not acept,not furnished,0.0,2874.8479,197.4526,55.0
São Paulo,500.0,2.1927,1.8119,1.1608,-,acept,not furnished,708.5769,2874.8479,197.4526,38.8741
São Paulo,110.0,2.1927,3.0,1.1608,4,acept,not furnished,708.5769,2350.0,197.4526,30.0
São Paulo,105.1484,2.1927,1.8119,1.1608,-,acept,not furnished,708.5769,2874.8479,197.4526,38.8741
Belo Horizonte,105.1484,2.1927,2.0,1.1608,3,acept,not furnished,200.0,2000.0,84.0,38.8741
São Paulo,384.0,2.1927,1.8119,1.1608,-,acept,not furnished,708.5769,2874.8479,197.4526,38.8741
São Paulo,57.0,2.0,1.0,1.0,-,acept,not furnished,708.5769,1500.0,67.0,20.0
São Paulo,160.0,3.0,3.0,1.1608,-,acept,not furnished,1650.0,2874.8479,419.0,38.8741
São Paulo,105.1484,1.0,1.0,0.0,8,acept,not furnished,708.5769,1250.0,19.0,38.8741
Campinas,78.0,1.0,2.0,1.0,4,acept,not furnished,0.0,2874.8479,197.4526,30.0
Porto Alegre,36.0,1.0,1.0,1.0,-,acept,not furnished,0.0,762.0,15.0,38.8741
São Paulo,70.0,2.0,1.0,1.0,-,acept,not furnished,558.0,1200.0,197.4526,16.0
São Paulo,45.0,2.1927,1.8119,1.0,-,not acept,furnished,708.5769,3200.0,0.0,43.0
São Paulo,105.1484,3.0,1.8119,1.1608,-,acept,not furnished,3500.0,2874.8479,1250.0,38.8741
São Paulo,100.0,3.0,1.8119,1.1608,-,acept,not furnished,0.0,4300.0,197.4526,65.0
São Paulo,42.0,1.0,1.8119,1.0,-,acept,not furnished,708.5769,5000.0,197.4526,64.0
São Paulo,105.1484,2.1927,1.8119,1.1608,1,acept,furnished,708.5769,2874.8479,197.4526,38.8741
São Paulo,28.0,1.0,1.0,1.0,13,acept,furnished,615.0,2800.0,197.4526,36.0
São Paulo,105.1484,1.0,1.0,0.0,-,not acept,furnished,296.0,2874.8479,30.0,24.0
São Paulo,85.0,2.1927,2.0,1.1608,1,acept,not furnished,337.0,1500.0,88.0,20.0
Campinas,83.0,2.1927,1.8119,1.0,-,not acept,not furnished,500.0,2874.8479,197.4526,38.8741
Campinas,85.0,3.0,2.0,1.1608,-,acept,furnished,550.0,2874.8479,197.4526,38.8741
Belo Horizonte,90.0,3.0,2.0,2.0,-,acept,not furnished,708.5769,1600.0,197.4526,38.8741
São Paulo,50.0,2.1927,1.8119,0.0,5,acept,not furnished,0.0,2874.8479,100.0,12.0
Rio de Janeiro,50.0,1.0,1.8119,1.1608,-,acept,not furnished,600.0,2900.0,134.0,38.8741
São Paulo,300.0,2.1927,1.8119,1.1608,-,not acept,not furnished,0.0,2874.8479,539.0,110.0
São Paulo,105.1484,2.1927,1.0,0.0,7,acept,not furnished,350.0,2874.8479,27.0,13.0
São Paulo,750.0,2.1927,1.8119,1.1608,-,acept,not furnished,708.5769,2874.8479,197.4526,38.8741
São Paulo,60.0,2.1927,1.0,1.1608,1,acept,not furnished,222.0,2874.8479,197.4526,17.0
São Paulo,105.1484,2.1927,1.0,0.0,4,not acept,not furnished,708.5769,2874.8479,197.4526,17.0
São Paulo,70.0,2.1927,1.8119,1.0,-,acept,not furnished,230.0,2874.8479,50.0,16.0
São Paulo,90.0,2.0,1.8119,1.1608,-,acept,not furnished,708.5769,2874.8479,89.0,83.0
Rio de Janeiro,258.0,5.0,1.8119,1.1608,-,acept,not furnished,0.0,2874.8479,197.4526,133.0
São Paulo,200.0,2.1927,1.8119,1.1608,-,acept,not furnished,708.5769,2874.8479,292.0,38.8741
São Paulo,105.1484,2.1927,1.8119,2.0,6,acept,not furnished,708.5769,2874.8479,197.4526,38.8741
São Paulo,127.0,3.0,2.0,1.1608,-,acept,not furnished,220.0,2150.0,67.0,38.8741
São Paulo,180.0,4.0,1.8119,1.1608,-,acept,not furnished,708.5769,2874.8479,197.4526,30.0
São Paulo,110.0,3.0,1.8119,1.1608,-,acept,not furnished,0.0,2874.8479,197.4526,38.8741
Rio de Janeiro,105.1484,2.0,2.0,1.1608,-,acept,not furnished,708.5769,1719.0,77.0,38.8741
São Paulo,35.0,1.0,1.0,1.1608,-,acept,furnished,720.0,3000.0,130.0,39.0
São Paulo,105.1484,3.0,1.8119,1.1608,-,acept,not furnished,0.0,2874.8479,197.4526,38.8741
Rio de Janeiro,25.0,1.0,1.0,0.0,-,acept,not furnished,50.0,2874.8479,0.0,10.0
Rio de Janeiro,105.1484,2.1927,1.8119,1.1608,-,acept,not furnished,1200.0,2874.8479,197.4526,92.0
Rio de Janeiro,45.0,1.0,1.0,0.0,8,acept,not furnished,708.5769,1570.0,197.4526,38.8741
São Paulo,105.1484,4.0,1.8119,1.1608,-,acept,not furnished,708.5769,2874.8479,200.0,115.0
Porto Alegre,46.0,2.1927,1.8119,0.0,4,acept,not furnished,708.5769,2874.8479,48.0,38.8741
São Paulo,105.1484,3.0,3.0,1.1608,1,acept,furnished,1088.0,2874.8479,197.4526,74.0
Belo Horizonte,59.0,2.0,2.0,1.1608,2,acept,not furnished,190.0,1100.0,59.0,38.8741
Belo Horizonte,105.1484,2.1927,3.0,1.1608,-,acept,not furnished,1850.0,7500.0,197.4526,38.8741
São Paulo,105.1484,2.1927,4.0,3.0,3,acept,not furnished,708.5769,2874.8479,197.4526,38.8741
Porto Alegre,76.0,1.0,1.0,1.1608,-,acept,not furnished,209.0,2874.8479,52.0,19.0
São Paulo,105.1484,3.0,1.8119,1.1608,-,acept,not furnished,708.5769,2874.8479,1250.0,66.0
São Paulo,109.0,2.1927,2.0,1.1608,7,acept,not furnished,708.5769,2874.8479,197.4526,38.8741
São Paulo,95.0,2.0,1.0,1.0,-,acept,not furnished,708.5769,1000.0,197.4526,14.0
São Paulo,105.1484,1.0,1.0,0.0,-,acept,not furnished,280.0,1500.0,197.4526,38.8741
São Paulo,105.1484,4.0,1.8119,1.1608,-,acept,not furnished,708.5769,2874.8479,197.4526,38.8741
São Paulo,105.1484,1.0,1.8119,1.1608,3,acept,not furnished,694.0,2874.8479,197.4526,56.0
São Paulo,105.1484,1.0,1.0,0.0,-,not acept,not furnished,708.5769,780.0,17.0,12.0
São Paulo,105.1484,1.0,1.0,1.0,-,acept,not furnished,708.5769,3223.0,100.0,38.8741
São Paulo,60.0,2.1927,1.0,0.0,-,acept,not furnished,0.0,2874.8479,255.0,38.8741
São Paulo,64.0,2.0,2.0,1.1608,7,acept,not furnished,450.0,2874.8479,50.0,38.8741
São Paulo,140.0,2.1927,1.8119,1.1608,-,acept,not furnished,2280.0,2874.8479,535.0,155.0
São Paulo,121.0,2.1927,3.0,1.1608,12,acept,not furnished,800.0,2040.0,334.0,26.0
São Paulo,105.1484,1.0,1.0,1.0,4,acept,furnished,498.0,2100.0,84.0,27.0
São Paulo,20.0,2.1927,1.0,1.0,3,not acept,furnished,708.5769,1360.0,0.0,18.0
São Paulo,58.0,2.0,1.8119,1.0,-,acept,not furnished,708.5769,950.0,11.0,13.0
São Paulo,105.1484,2.1927,1.8119,1.1608,-,acept,not furnished,708.5769,2874.8479,197.4526,137.0
São Paulo,88.0,2.1927,1.0,1.0,-,acept,not furnished,980.0,2790.0,0.0,38.8741
São Paulo,89.0,3.0,1.8119,2.0,-,acept,not furnished,708.5769,2874.8479,197.4526,77.0
Porto Alegre,47.0,1.0,1.0,1.0,1,acept,furnished,400.0,2200.0,0.0,38.8741
São Paulo,40.0,2.1927,1.0,0.0,-,acept,not furnished,0.0,1100.0,50.0,17.0
Rio de Janeiro,40.0,2.1927,1.0,0.0,1,acept,furnished,386.0,1950.0,91.0,26.0
Rio de Janeiro,105.1484,2.1927,2.0,1.1608,-,acept,not furnished,708.5769,2874.8479,80.0,10.0
São Paulo,25.0,1.0,1.0,1.1608,-,acept,not furnished,257.0,2874.8479,0.0,38.8741
Porto Alegre,105.1484,2.0,1.0,0.0,13,acept,not furnished,340.0,2874.8479,197.4526,17.0
Porto Alegre,90.0,2.1927,1.0,0.0,-,acept,not furnished,145.0,2874.8479,197.4526,17.0
São Paulo,105.1484,2.1927,3.0,1.1608,2,acept,not furnished,3000.0,2874.8479,825.0,38.8741
São Paulo,105.1484,2.1927,2.0,1.1608,-,acept,not furnished,708.5769,2874.8479,175.0,29.0
São Paulo,90.0,2.1927,1.8119,1.1608,-,acept,not furnished,1710.0,1200.0,109.0,38.8741
São Paulo,105.1484,2.1927,1.8119,1.1608,2,acept,not furnished,708.5769,2874.8479,197.4526,38.8741
São Paulo,105.1484,2.1927,1.8119,1.1608,-,acept,not furnished,708.5769,2790.0,197.4526,38.8741
São Paulo,40.0,1.0,1.0,1.1608,-,acept,not furnished,0.0,1300.0,0.0,17.0
São Paulo,105.1484,4.0,1.8119,1.1608,-,acept,not furnished,708.5769,2874.8479,197.4526,38.8741
