"con_age","cat_workclass","con_fnlwgt","cat_education","con_education.num","cat_marital.status","cat_occupation","cat_relationship","cat_race","cat_sex","con_capital.gain","con_capital.loss","con_hours.per.week","cat_native.country","cat_income"
65,NA,81413,NA,9,"Married-civ-spouse","Farming-fishing","Husband",NA,"Male",0,2352,NA,"United-States","<=50K"
46,NA,NA,"5th-6th",NA,"Divorced","Craft-repair","Not-in-family",NA,"Female",0,2339,45,NA,"<=50K"
26,"Local-gov",166295,NA,13,"Never-married",NA,"Not-in-family",NA,"Male",0,NA,55,NA,"<=50K"
NA,"Local-gov",147707,"HS-grad",9,"Widowed",NA,"Unmarried",NA,NA,NA,2339,NA,"United-States",NA
61,"Private",43554,"5th-6th",3,"Never-married","Handlers-cleaners","Not-in-family","Black","Male",0,2339,40,NA,"<=50K"
60,"State-gov",358893,NA,13,"Divorced","Prof-specialty","Not-in-family",NA,"Female",NA,NA,40,"United-States","<=50K"
49,NA,141058,"Some-college",10,"Divorced",NA,"Not-in-family","White","Male",0,NA,50,"United-States","<=50K"
25,NA,77071,NA,13,"Never-married","Prof-specialty",NA,"White","Female",0,NA,35,"United-States",NA
59,NA,171328,"HS-grad",9,"Separated","Protective-serv",NA,"Black",NA,0,2339,40,"United-States","<=50K"
28,"State-gov",381789,"Some-college",10,"Separated","Exec-managerial","Own-child",NA,"Male",NA,2339,40,"United-States",NA
56,NA,NA,NA,14,"Divorced",NA,NA,"White","Female",NA,2339,60,NA,"<=50K"
41,"Private",162140,"HS-grad",9,"Divorced","Craft-repair","Not-in-family",NA,"Male",0,NA,40,"United-States","<=50K"
42,"Private",191765,"HS-grad",9,"Never-married","Adm-clerical",NA,NA,NA,0,2339,NA,"Trinadad&Tobago","<=50K"
28,NA,251905,NA,15,"Never-married",NA,"Not-in-family","White",NA,NA,2339,40,"Canada","<=50K"
NA,"Self-emp-not-inc",33310,"Prof-school",15,"Divorced","Other-service","Not-in-family","White",NA,0,NA,35,"United-States",NA
69,NA,228921,"Bachelors",13,NA,"Prof-specialty","Not-in-family",NA,"Male",0,2282,40,NA,">50K"
66,NA,36364,"HS-grad",9,"Married-civ-spouse",NA,"Husband","White","Male",NA,2267,40,"United-States","<=50K"
NA,NA,124930,NA,3,NA,"Machine-op-inspct","Husband",NA,NA,0,NA,40,"United-States","<=50K"
NA,NA,176046,NA,14,"Married-civ-spouse","Prof-specialty","Wife","White","Female",0,2267,NA,NA,"<=50K"
57,"Federal-gov",370890,"HS-grad",NA,NA,NA,NA,"White",NA,0,2258,NA,NA,NA
20,"Self-emp-not-inc",157145,"Some-college",10,"Never-married","Farming-fishing","Own-child",NA,NA,NA,2258,10,NA,NA
33,"Private",288825,"HS-grad",9,"Divorced",NA,"Not-in-family",NA,NA,0,2258,84,NA,"<=50K"
30,"Self-emp-not-inc",257295,NA,10,NA,"Sales","Other-relative","Asian-Pac-Islander",NA,NA,2258,40,"South","<=50K"
40,"Private",NA,NA,NA,"Never-married",NA,"Not-in-family","Asian-Pac-Islander",NA,0,2258,NA,NA,"<=50K"
38,"Private",101978,"Some-college",10,"Separated","Machine-op-inspct",NA,NA,NA,0,2258,55,"United-States",NA
46,NA,NA,NA,12,NA,"Adm-clerical",NA,"White",NA,0,2258,38,"United-States",">50K"
29,"Private",NA,NA,NA,NA,"Exec-managerial",NA,"White","Female",0,NA,45,"United-States",NA
NA,"Federal-gov",199114,NA,13,"Never-married","Adm-clerical","Not-in-family","White","Male",0,2258,40,"United-States",NA
NA,NA,156897,"HS-grad",9,"Never-married","Craft-repair","Own-child","White","Male",NA,2258,42,"United-States",">50K"
47,"Private",138107,"Bachelors",NA,NA,"Exec-managerial","Not-in-family","White","Male",0,2258,40,"United-States",">50K"
NA,"Private",279833,"Bachelors",13,"Never-married","Exec-managerial","Not-in-family","White","Male",0,2258,45,NA,">50K"
27,NA,NA,"HS-grad",NA,"Never-married",NA,"Not-in-family","White",NA,NA,NA,50,NA,"<=50K"
NA,"Private",102942,"Bachelors",NA,"Never-married","Prof-specialty",NA,"White","Female",0,NA,40,"United-States",NA
NA,"Private",36385,"Masters",14,NA,"Prof-specialty","Not-in-family","White","Male",0,NA,50,NA,"<=50K"
33,"Private",176185,"12th",8,"Divorced",NA,"Not-in-family","White",NA,NA,2258,42,"United-States","<=50K"
38,"Local-gov",162613,"Masters",14,NA,"Prof-specialty","Not-in-family","White","Female",NA,2258,60,"United-States","<=50K"
NA,"Private",121362,"Some-college",NA,"Widowed","Adm-clerical","Unmarried",NA,"Female",0,2258,38,NA,">50K"
NA,NA,145933,NA,9,NA,"Exec-managerial","Not-in-family","White",NA,0,2258,70,NA,"<=50K"
44,NA,29591,NA,13,"Divorced","Tech-support","Not-in-family","White",NA,0,2258,NA,"United-States",NA
NA,"State-gov",NA,"Doctorate",16,NA,"Exec-managerial","Not-in-family","White","Female",NA,NA,NA,"United-States",">50K"
44,"Self-emp-inc",178510,"Some-college",10,"Never-married","Sales","Not-in-family","White",NA,0,2258,60,"United-States","<=50K"
NA,"Private",41108,"Some-college",10,"Widowed",NA,"Not-in-family","White","Male",0,2258,62,"United-States",">50K"
45,"Private",187901,NA,9,"Divorced","Farming-fishing",NA,"White","Male",0,2258,44,"United-States",">50K"
48,NA,175070,NA,NA,"Divorced","Exec-managerial","Not-in-family","White",NA,0,2258,40,"United-States",">50K"
31,"Private",263561,"Bachelors",13,NA,"Exec-managerial","Husband",NA,NA,0,2246,45,NA,NA
55,"Local-gov",99131,"HS-grad",9,NA,"Prof-specialty","Other-relative",NA,NA,NA,2246,40,NA,">50K"
NA,NA,143833,"Some-college",NA,"Married-civ-spouse",NA,"Husband","White","Male",0,NA,40,NA,">50K"
70,"Self-emp-not-inc",124449,"Masters",NA,"Married-civ-spouse","Exec-managerial",NA,"White","Male",NA,2246,8,"United-States",NA
NA,NA,336007,"Bachelors",NA,"Married-civ-spouse",NA,NA,"White",NA,0,2246,NA,NA,">50K"
72,"Self-emp-not-inc",NA,"Prof-school",15,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,NA,28,"United-States",NA
31,"Private",327825,NA,9,NA,"Machine-op-inspct","Unmarried","White",NA,0,2238,40,"United-States","<=50K"
NA,"Private",NA,"10th",6,"Widowed","Adm-clerical",NA,"White","Female",0,2238,35,NA,"<=50K"
23,"Self-emp-not-inc",NA,"Bachelors",NA,"Never-married","Adm-clerical",NA,"White",NA,NA,NA,40,"United-States",">50K"
49,"Local-gov",NA,"9th",5,"Widowed","Handlers-cleaners",NA,NA,"Male",0,2231,40,"United-States",NA
27,NA,92431,"Some-college",NA,NA,"Protective-serv","Not-in-family","White","Male",0,2231,40,NA,">50K"
NA,NA,51744,NA,9,"Never-married",NA,"Not-in-family",NA,NA,0,2206,40,NA,"<=50K"
68,"Private",NA,"HS-grad",9,"Widowed","Adm-clerical","Not-in-family",NA,"Female",NA,2206,30,"United-States",NA
65,"Private",149811,NA,NA,"Divorced",NA,"Unmarried",NA,"Female",0,2206,59,NA,"<=50K"
67,NA,118363,"Bachelors",13,NA,"Exec-managerial","Not-in-family","White","Female",0,2206,5,"United-States","<=50K"
66,"Local-gov",362165,"Bachelors",13,NA,NA,NA,"Black",NA,0,NA,25,"United-States","<=50K"
24,NA,379066,NA,10,"Never-married",NA,"Not-in-family","White","Male",0,2205,24,NA,NA
44,"Self-emp-not-inc",171424,NA,10,NA,"Machine-op-inspct","Not-in-family",NA,NA,0,2205,35,"United-States","<=50K"
35,"Private",108293,NA,NA,"Never-married",NA,"Own-child","White","Female",NA,NA,40,"United-States","<=50K"
20,"Private",NA,"Assoc-acdm",NA,"Never-married","Other-service","Own-child","White","Female",0,NA,18,"United-States","<=50K"
38,"Private",126675,"HS-grad",9,"Divorced","Craft-repair",NA,"White",NA,0,2205,NA,"United-States",NA
39,NA,155603,"Some-college",10,"Never-married",NA,"Own-child","Black","Female",NA,2205,NA,"United-States",NA
NA,NA,27882,NA,10,NA,"Machine-op-inspct",NA,"White","Female",NA,2205,40,"Holand-Netherlands","<=50K"
42,NA,NA,"7th-8th",4,"Never-married",NA,"Not-in-family","Black",NA,NA,NA,NA,NA,"<=50K"
42,"Self-emp-inc",23510,"Masters",14,"Divorced","Exec-managerial","Unmarried","Asian-Pac-Islander","Male",NA,2201,60,NA,">50K"
NA,NA,NA,NA,7,"Married-civ-spouse",NA,"Husband","White","Male",0,NA,40,"United-States","<=50K"
28,NA,166481,"7th-8th",NA,"Married-civ-spouse","Handlers-cleaners","Husband",NA,"Male",0,2179,NA,"Puerto-Rico","<=50K"
NA,"Self-emp-inc",139916,"Assoc-voc",NA,NA,"Sales","Husband","Other",NA,0,2179,NA,"Mexico","<=50K"
41,"Self-emp-not-inc",144594,"7th-8th",NA,NA,"Craft-repair","Husband",NA,"Male",NA,2179,40,NA,NA
NA,"Self-emp-not-inc",266707,"1st-4th",2,"Married-civ-spouse","Transport-moving",NA,"White",NA,0,2179,NA,"United-States",NA
NA,NA,303176,"Some-college",10,NA,"Exec-managerial",NA,NA,NA,0,2179,NA,"United-States","<=50K"
NA,NA,56460,"HS-grad",NA,"Married-civ-spouse",NA,"Wife","White","Female",0,2179,12,"United-States",NA
45,"Private",NA,"HS-grad",NA,"Married-civ-spouse","Transport-moving",NA,NA,"Male",0,2179,NA,NA,"<=50K"
NA,"Private",119004,"HS-grad",9,"Married-civ-spouse","Adm-clerical","Wife","White",NA,0,NA,40,"United-States",NA
NA,"Private",NA,"10th",6,"Married-civ-spouse","Sales",NA,"White",NA,0,NA,NA,"United-States","<=50K"
40,"Private",212847,NA,10,"Married-civ-spouse","Machine-op-inspct","Husband","White",NA,NA,2179,NA,"United-States","<=50K"
47,"Self-emp-not-inc",191175,"5th-6th",3,"Married-civ-spouse","Sales","Husband","White","Male",0,NA,NA,"Mexico","<=50K"
41,NA,170214,NA,NA,NA,"Handlers-cleaners","Husband","White","Male",0,NA,40,"United-States","<=50K"
NA,NA,NA,"Some-college",NA,"Married-civ-spouse","Transport-moving",NA,"Black","Male",0,2179,40,NA,NA
65,"Self-emp-not-inc",111483,"Some-college",NA,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,2174,10,NA,">50K"
NA,"Private",NA,"HS-grad",9,"Married-civ-spouse","Handlers-cleaners","Husband",NA,"Male",NA,2174,40,"United-States",">50K"
75,"Self-emp-not-inc",309955,"Prof-school",15,"Married-civ-spouse","Prof-specialty","Husband",NA,"Male",0,2174,50,"United-States",NA
65,NA,NA,"HS-grad",NA,"Married-civ-spouse","Adm-clerical",NA,"White",NA,0,2174,40,"United-States",">50K"
65,"Federal-gov",23494,NA,10,"Married-civ-spouse",NA,NA,NA,"Male",0,NA,40,NA,NA
73,"Private",147551,"Some-college",10,"Married-civ-spouse",NA,NA,NA,"Male",NA,2174,NA,NA,">50K"
68,NA,116903,"Assoc-voc",11,"Married-civ-spouse","Prof-specialty","Husband","White",NA,0,2149,40,NA,"<=50K"
74,NA,NA,"HS-grad",NA,"Married-civ-spouse",NA,"Husband",NA,NA,NA,NA,20,NA,"<=50K"
19,"Self-emp-not-inc",NA,NA,7,NA,"Craft-repair","Own-child",NA,NA,0,2129,55,"United-States","<=50K"
37,NA,68899,"HS-grad",9,NA,"Craft-repair","Husband","White","Male",NA,2129,NA,"United-States",NA
45,"Federal-gov",207107,NA,NA,"Divorced",NA,NA,"Asian-Pac-Islander",NA,0,2080,40,"Philippines","<=50K"
64,"Private",149044,"Masters",14,NA,"Prof-specialty","Husband","Asian-Pac-Islander","Male",NA,2057,60,NA,NA
30,NA,NA,"HS-grad",9,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,NA,40,"United-States",NA
NA,"Self-emp-not-inc",268639,"Some-college",10,"Married-civ-spouse","Prof-specialty","Wife","White","Female",NA,NA,NA,"Canada","<=50K"
35,"Private",272019,"11th",7,"Married-civ-spouse","Craft-repair",NA,NA,"Male",NA,2057,40,"United-States",NA
NA,"Private",NA,"HS-grad",9,"Married-civ-spouse","Adm-clerical",NA,"White","Female",0,2057,20,"United-States","<=50K"
NA,"Private",NA,"Some-college",10,"Married-civ-spouse","Adm-clerical","Wife","White","Female",0,2057,40,"United-States","<=50K"
41,"Private",125831,"HS-grad",9,NA,NA,"Husband",NA,NA,NA,2051,60,NA,"<=50K"
NA,NA,67728,"Some-college",NA,"Married-civ-spouse","Craft-repair",NA,"White",NA,NA,NA,45,"United-States","<=50K"
26,"Private",NA,"Some-college",10,"Married-civ-spouse",NA,"Husband","White","Male",0,NA,40,"United-States","<=50K"
54,"Private",172281,"HS-grad",NA,"Married-civ-spouse",NA,"Husband","White","Male",0,2051,NA,"United-States","<=50K"
52,"Local-gov",305053,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,NA,40,"United-States","<=50K"
