"con_age","cat_workclass","con_fnlwgt","cat_education","con_education.num","cat_marital.status","cat_occupation","cat_relationship","cat_race","cat_sex","con_capital.gain","con_capital.loss","con_hours.per.week","cat_native.country","cat_income"
37,"Self-emp-not-inc",137527,"Doctorate",16,NA,"Prof-specialty","Not-in-family","White",NA,0,2559,NA,"United-States",">50K"
54,NA,NA,"Masters",NA,"Divorced","Prof-specialty","Not-in-family","White","Female",NA,2559,40,"United-States",">50K"
NA,NA,326232,"Bachelors",13,"Divorced","Exec-managerial","Unmarried","White","Male",0,2547,50,"United-States",NA
43,NA,115806,"Masters",NA,NA,"Exec-managerial","Unmarried","White",NA,0,2547,40,NA,">50K"
51,"Private",115066,NA,10,NA,"Adm-clerical","Unmarried",NA,"Female",NA,NA,40,"United-States",">50K"
43,NA,289669,"Masters",14,NA,"Prof-specialty","Unmarried",NA,NA,0,NA,40,"United-States",">50K"
48,NA,121253,"Bachelors",13,"Married-spouse-absent",NA,"Unmarried","White","Female",0,NA,70,"United-States",">50K"
71,NA,110380,"HS-grad",9,"Married-civ-spouse",NA,"Husband",NA,"Male",0,NA,NA,"United-States","<=50K"
NA,"Self-emp-not-inc",233882,"HS-grad",NA,"Married-civ-spouse","Farming-fishing",NA,"Asian-Pac-Islander","Male",0,2457,40,"Vietnam",NA
40,"Self-emp-not-inc",335549,NA,15,"Never-married","Prof-specialty",NA,NA,NA,NA,NA,45,"United-States",NA
NA,NA,NA,"HS-grad",NA,"Widowed","Sales","Not-in-family","White","Female",0,2444,72,"United-States",">50K"
NA,"State-gov",NA,"Assoc-voc",11,"Divorced","Tech-support","Not-in-family","White","Male",0,2444,NA,"United-States",NA
42,NA,NA,"Some-college",NA,"Never-married","Exec-managerial",NA,"White","Female",0,2444,NA,"United-States",NA
NA,NA,141584,"Masters",NA,"Never-married","Sales","Not-in-family",NA,NA,NA,2444,45,"United-States",NA
NA,"Private",207668,NA,NA,"Never-married","Exec-managerial","Other-relative",NA,NA,0,2444,NA,NA,">50K"
53,"Private",313243,"Some-college",10,NA,"Craft-repair","Not-in-family","White",NA,0,2444,45,"United-States",">50K"
40,"Local-gov",147372,"Some-college",10,"Never-married","Protective-serv","Not-in-family","White",NA,0,NA,40,"United-States",">50K"
38,NA,NA,NA,NA,"Never-married","Sales","Not-in-family","White",NA,0,2444,NA,"United-States",NA
33,NA,NA,"Assoc-voc",11,NA,"Craft-repair","Not-in-family","White",NA,NA,2444,42,"United-States",NA
43,"Private",155106,NA,12,"Divorced","Craft-repair","Not-in-family","White","Male",0,2444,NA,"United-States",NA
50,"Self-emp-inc",121441,"11th",7,"Never-married","Exec-managerial","Other-relative","White","Male",NA,2444,40,"United-States",NA
44,NA,162028,NA,10,"Married-civ-spouse","Adm-clerical","Wife","White","Female",NA,2415,6,"United-States",">50K"
51,"Self-emp-not-inc",160724,"Bachelors",13,"Married-civ-spouse","Sales","Husband","Asian-Pac-Islander","Male",0,NA,40,"China",">50K"
41,"Private",132222,"Prof-school",15,"Married-civ-spouse","Prof-specialty",NA,"White","Male",NA,2415,40,"United-States",NA
37,"Private",329980,"Masters",NA,"Married-civ-spouse","Exec-managerial","Husband",NA,"Male",NA,2415,60,"United-States",NA
55,"Self-emp-inc",124137,"Prof-school",15,"Married-civ-spouse",NA,"Husband","White",NA,0,NA,NA,"Greece",">50K"
NA,"Self-emp-inc",329980,NA,13,"Married-civ-spouse","Sales",NA,"White","Male",NA,2415,60,"United-States",NA
42,"Self-emp-inc",NA,"Prof-school",15,NA,NA,NA,NA,NA,0,2415,60,"United-States",NA
49,"Private",199029,NA,13,"Married-civ-spouse","Sales","Husband",NA,"Male",0,2415,55,"United-States",">50K"
47,NA,145290,"HS-grad",9,"Married-civ-spouse",NA,"Husband","White","Male",0,NA,50,"United-States",NA
41,NA,297248,"Prof-school",NA,NA,"Prof-specialty",NA,NA,"Male",0,2415,NA,NA,">50K"
NA,"Self-emp-inc",227856,"Bachelors",NA,"Married-civ-spouse","Exec-managerial",NA,"White","Male",0,2415,50,"United-States",">50K"
39,NA,NA,"Masters",14,"Married-civ-spouse",NA,NA,"White",NA,NA,NA,65,NA,">50K"
42,NA,154374,"Bachelors",13,"Married-civ-spouse",NA,"Husband",NA,"Male",0,NA,60,NA,">50K"
46,"Private",NA,"Masters",14,NA,NA,"Husband","White","Male",0,2415,65,"United-States",">50K"
40,NA,160369,"Masters",14,"Married-civ-spouse","Exec-managerial","Husband",NA,"Male",NA,2415,45,NA,">50K"
NA,"Private",396745,"Bachelors",13,"Married-civ-spouse","Prof-specialty",NA,"White",NA,0,2415,48,"United-States",">50K"
41,"Self-emp-inc",151089,"Some-college",10,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,2415,55,NA,">50K"
60,NA,336188,NA,15,NA,NA,NA,"White","Male",0,NA,80,"United-States",NA
31,NA,NA,"Masters",14,NA,NA,"Husband",NA,"Male",0,2415,70,"Taiwan",">50K"
58,"Self-emp-not-inc",43221,NA,NA,NA,"Farming-fishing","Husband","White","Male",NA,NA,40,"United-States",NA
37,"Self-emp-inc",NA,NA,13,"Married-civ-spouse","Sales","Husband",NA,"Male",0,NA,50,"United-States",">50K"
NA,NA,NA,"Bachelors",13,NA,"Exec-managerial","Husband","White",NA,0,2415,50,"United-States",NA
NA,"Self-emp-inc",NA,"Bachelors",NA,"Married-civ-spouse","Exec-managerial",NA,"White","Male",0,2415,50,"United-States",">50K"
NA,"Self-emp-inc",191712,"Masters",14,"Married-civ-spouse","Prof-specialty","Husband","White",NA,0,NA,55,"United-States",NA
NA,"Private",NA,"Prof-school",15,"Married-civ-spouse","Prof-specialty","Husband",NA,"Male",0,2415,67,"India",">50K"
NA,"Self-emp-not-inc",102308,"Bachelors",13,"Married-civ-spouse",NA,NA,"White","Male",0,2415,40,NA,">50K"
39,"Private",348521,NA,10,NA,"Farming-fishing",NA,"White","Male",0,2415,99,"United-States",">50K"
NA,"Self-emp-inc",56248,"Bachelors",NA,"Married-civ-spouse","Farming-fishing",NA,"White","Male",NA,NA,60,"United-States",">50K"
31,NA,252752,"HS-grad",9,"Married-civ-spouse",NA,"Wife","White","Female",0,2415,40,"United-States",">50K"
NA,"Private",NA,"Bachelors",NA,NA,"Adm-clerical","Husband","Asian-Pac-Islander","Male",NA,2415,NA,"Philippines",NA
46,NA,198759,"Prof-school",NA,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,2415,80,"United-States",NA
NA,"Self-emp-inc",143123,"Assoc-voc",NA,NA,"Craft-repair",NA,"White",NA,0,2415,40,"United-States",NA
39,"Private",NA,NA,15,NA,"Sales","Husband","White",NA,0,2415,99,"United-States",">50K"
59,"Private",81929,NA,16,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,2415,NA,"United-States",NA
50,NA,NA,"Prof-school",NA,NA,NA,"Husband",NA,"Male",0,2415,60,"United-States",">50K"
NA,"Private",NA,"Doctorate",16,"Married-civ-spouse","Prof-specialty","Husband","White","Male",NA,NA,55,"United-States",">50K"
NA,"Self-emp-not-inc",105478,"Bachelors",NA,NA,"Exec-managerial","Husband","White","Male",NA,2415,40,"United-States",">50K"
50,"Self-emp-not-inc",42402,NA,NA,NA,NA,"Husband","White","Male",0,NA,NA,"United-States",">50K"
41,NA,114580,NA,15,NA,"Exec-managerial","Wife",NA,"Female",NA,2415,55,NA,">50K"
36,"Private",346478,"Bachelors",13,"Married-civ-spouse","Sales","Husband","White","Male",NA,2415,45,NA,">50K"
38,"Private",NA,"Prof-school",NA,"Married-civ-spouse",NA,"Husband","White",NA,0,2415,NA,"United-States",">50K"
54,"Private",35576,"Some-college",NA,"Married-civ-spouse","Sales",NA,"White","Male",NA,NA,50,"United-States",NA
50,"Private",102346,NA,NA,"Married-civ-spouse","Exec-managerial","Wife","White",NA,0,2415,20,NA,NA
47,"Private",148995,NA,NA,"Married-civ-spouse",NA,"Husband","White","Male",0,2415,60,"United-States",NA
47,"Self-emp-inc",NA,NA,NA,"Married-civ-spouse",NA,"Husband",NA,"Male",NA,2415,45,"United-States",">50K"
67,NA,105252,"Bachelors",13,NA,"Exec-managerial","Not-in-family","White","Male",NA,2392,40,"United-States",">50K"
67,NA,NA,NA,NA,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,2392,NA,"United-States",">50K"
NA,"Self-emp-not-inc",52138,"Doctorate",16,"Married-civ-spouse","Prof-specialty",NA,"White",NA,0,2392,NA,NA,">50K"
46,NA,191978,NA,14,"Married-civ-spouse","Exec-managerial",NA,"White",NA,NA,NA,50,NA,">50K"
NA,"Self-emp-inc",188044,"Bachelors",13,NA,"Exec-managerial","Husband","White",NA,0,2392,NA,"United-States",NA
NA,"Self-emp-inc",NA,"Bachelors",NA,NA,"Exec-managerial","Husband","White","Male",NA,2392,60,NA,NA
83,NA,NA,"Bachelors",13,NA,"Exec-managerial",NA,"White",NA,NA,2392,55,"United-States",NA
NA,"Private",211287,"Masters",14,"Married-civ-spouse","Exec-managerial",NA,"White",NA,NA,2392,40,"United-States",">50K"
26,"Private",181655,NA,11,NA,"Adm-clerical","Husband","White","Male",NA,2377,NA,"United-States","<=50K"
NA,"State-gov",235882,"Doctorate",16,"Married-civ-spouse","Prof-specialty","Husband","White","Male",NA,NA,60,"United-States",">50K"
49,NA,158685,"HS-grad",9,NA,"Adm-clerical",NA,"White","Female",0,2377,40,"United-States",NA
36,"Private",370767,"HS-grad",9,"Married-civ-spouse",NA,NA,"White","Male",0,2377,60,"United-States","<=50K"
NA,"Self-emp-not-inc",NA,"Bachelors",13,"Married-civ-spouse",NA,"Husband",NA,NA,0,NA,12,"United-States",NA
27,NA,156516,"Some-college",NA,"Married-civ-spouse","Adm-clerical",NA,"Black",NA,0,NA,NA,"United-States","<=50K"
35,"Local-gov",NA,"Some-college",NA,"Married-civ-spouse","Exec-managerial",NA,"White","Male",0,NA,40,"United-States","<=50K"
23,"Private",162945,NA,NA,NA,"Sales","Husband",NA,NA,0,NA,40,"United-States","<=50K"
81,"Private",NA,NA,NA,NA,NA,"Husband","White",NA,NA,2377,NA,"United-States",">50K"
66,NA,427422,NA,16,"Married-civ-spouse","Sales","Husband",NA,"Male",0,2377,25,"United-States",NA
NA,"Private",152307,NA,9,NA,"Exec-managerial",NA,"White","Male",0,2377,NA,"United-States",NA
68,NA,218637,"Some-college",10,"Married-civ-spouse","Sales","Husband","White","Male",0,2377,55,"United-States",">50K"
52,"Private",NA,"HS-grad",NA,"Married-civ-spouse","Sales","Husband",NA,NA,0,NA,40,"United-States",NA
40,"Self-emp-inc",110862,NA,12,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,NA,NA,NA,NA
NA,"Private",NA,NA,10,"Married-civ-spouse","Exec-managerial",NA,"White","Male",0,2377,48,NA,"<=50K"
NA,"Private",NA,"HS-grad",NA,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,2377,NA,"United-States",NA
NA,NA,207938,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,2377,50,"United-States",">50K"
61,"Self-emp-not-inc",36671,"HS-grad",9,"Married-civ-spouse","Farming-fishing",NA,"White",NA,0,2352,NA,NA,NA
65,"Self-emp-inc",81413,"HS-grad",9,NA,NA,NA,"White","Male",0,2352,65,NA,NA
46,"Private",214955,"5th-6th",3,"Divorced",NA,NA,NA,"Female",0,NA,45,"United-States","<=50K"
NA,"Local-gov",166295,"Bachelors",13,NA,"Prof-specialty","Not-in-family","White","Male",0,NA,NA,NA,"<=50K"
59,"Local-gov",147707,"HS-grad",9,"Widowed",NA,"Unmarried","White","Male",0,2339,NA,"United-States","<=50K"
61,"Private",43554,NA,3,"Never-married","Handlers-cleaners","Not-in-family","Black","Male",NA,NA,40,"United-States","<=50K"
60,"State-gov",358893,"Bachelors",13,"Divorced","Prof-specialty","Not-in-family",NA,"Female",0,2339,40,"United-States",NA
49,NA,NA,"Some-college",10,NA,"Exec-managerial","Not-in-family","White",NA,0,2339,50,"United-States",NA
25,"Private",77071,"Bachelors",13,NA,"Prof-specialty","Own-child","White","Female",NA,2339,35,"United-States",NA
59,"Local-gov",171328,"HS-grad",9,"Separated","Protective-serv","Other-relative","Black","Female",0,2339,40,NA,"<=50K"
NA,"State-gov",381789,NA,10,"Separated",NA,"Own-child",NA,"Male",0,2339,40,NA,"<=50K"
56,"Self-emp-not-inc",346635,"Masters",14,"Divorced","Sales","Unmarried","White",NA,NA,NA,NA,"United-States","<=50K"
41,"Private",162140,"HS-grad",NA,NA,"Craft-repair","Not-in-family","White","Male",0,2339,NA,"United-States","<=50K"
42,"Private",191765,"HS-grad",9,"Never-married","Adm-clerical",NA,NA,NA,0,NA,40,"Trinadad&Tobago",NA
28,"Private",NA,NA,15,"Never-married","Prof-specialty","Not-in-family",NA,"Male",NA,2339,40,"Canada",NA
NA,"Self-emp-not-inc",33310,"Prof-school",15,"Divorced",NA,"Not-in-family","White",NA,NA,2339,NA,"United-States","<=50K"
69,"Private",228921,"Bachelors",NA,"Widowed","Prof-specialty","Not-in-family","White","Male",0,2282,40,"United-States",">50K"
NA,NA,36364,"HS-grad",NA,"Married-civ-spouse","Craft-repair","Husband",NA,NA,0,2267,40,"United-States","<=50K"
69,NA,124930,NA,3,"Married-civ-spouse",NA,"Husband",NA,"Male",NA,2267,NA,NA,"<=50K"
55,NA,NA,NA,14,"Married-civ-spouse","Prof-specialty","Wife","White","Female",0,2267,40,NA,"<=50K"
57,"Federal-gov",370890,"HS-grad",9,"Never-married","Adm-clerical","Not-in-family",NA,"Male",0,2258,NA,"United-States","<=50K"
20,NA,NA,"Some-college",NA,"Never-married","Farming-fishing",NA,"White",NA,0,2258,10,NA,"<=50K"
33,NA,NA,NA,9,"Divorced","Craft-repair","Not-in-family","White","Male",0,2258,NA,"United-States","<=50K"
30,NA,257295,NA,NA,"Never-married",NA,NA,"Asian-Pac-Islander",NA,0,2258,NA,"South","<=50K"
NA,"Private",NA,"Bachelors",13,"Never-married","Tech-support",NA,"Asian-Pac-Islander","Female",NA,2258,NA,"Philippines","<=50K"
NA,"Private",NA,"Some-college",10,"Separated",NA,NA,"White","Male",0,2258,55,"United-States",NA
46,"State-gov",192779,NA,NA,NA,"Adm-clerical","Unmarried","White","Male",0,NA,NA,NA,">50K"
NA,"Private",135296,"Bachelors",13,"Never-married",NA,NA,"White","Female",0,NA,NA,"United-States",">50K"
NA,"Federal-gov",199114,"Bachelors",13,"Never-married","Adm-clerical","Not-in-family","White","Male",NA,2258,40,"United-States","<=50K"
39,NA,156897,"HS-grad",9,NA,"Craft-repair",NA,"White","Male",0,2258,NA,"United-States",">50K"
NA,"Private",138107,NA,NA,"Divorced","Exec-managerial","Not-in-family","White","Male",0,2258,40,NA,">50K"
26,"Private",279833,"Bachelors",NA,"Never-married","Exec-managerial",NA,"White","Male",NA,2258,45,"United-States",">50K"
27,"Self-emp-not-inc",NA,"HS-grad",9,"Never-married","Craft-repair","Not-in-family","White","Male",NA,NA,50,"United-States","<=50K"
NA,"Private",NA,"Bachelors",13,NA,"Prof-specialty","Own-child","White",NA,0,2258,NA,"United-States",">50K"
34,"Private",NA,"Masters",NA,NA,"Prof-specialty","Not-in-family","White",NA,NA,2258,50,NA,"<=50K"
33,"Private",176185,NA,8,"Divorced",NA,NA,NA,"Male",NA,NA,42,"United-States",NA
38,"Local-gov",162613,NA,14,"Never-married","Prof-specialty","Not-in-family","White","Female",0,2258,NA,"United-States","<=50K"
NA,"Private",121362,"Some-college",10,"Widowed","Adm-clerical",NA,"White",NA,0,2258,NA,"United-States",">50K"
36,NA,145933,"HS-grad",NA,"Never-married","Exec-managerial","Not-in-family","White",NA,NA,2258,NA,NA,"<=50K"
44,"Federal-gov",29591,"Bachelors",13,"Divorced",NA,NA,"White","Male",0,2258,40,"United-States",">50K"
NA,"State-gov",269417,NA,16,NA,NA,NA,"White","Female",0,2258,50,"United-States",">50K"
44,"Self-emp-inc",178510,"Some-college",NA,"Never-married",NA,"Not-in-family",NA,NA,0,2258,60,"United-States","<=50K"
55,"Private",41108,"Some-college",10,"Widowed","Farming-fishing",NA,"White","Male",0,2258,62,"United-States",">50K"
45,NA,NA,"HS-grad",NA,"Divorced","Farming-fishing",NA,"White",NA,0,2258,44,NA,">50K"
48,"Private",175070,NA,NA,NA,NA,"Not-in-family","White","Female",0,NA,40,"United-States",">50K"
31,"Private",263561,NA,13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",NA,2246,45,NA,">50K"
55,NA,NA,"HS-grad",NA,"Married-civ-spouse",NA,NA,NA,"Female",0,2246,40,"United-States",">50K"
70,"Self-emp-not-inc",NA,NA,10,"Married-civ-spouse",NA,"Husband","White","Male",NA,NA,NA,NA,NA
NA,"Self-emp-not-inc",124449,NA,14,NA,"Exec-managerial",NA,"White","Male",NA,2246,NA,"United-States",NA
73,"Private",NA,NA,13,NA,"Prof-specialty",NA,"White",NA,NA,2246,40,NA,">50K"
NA,"Self-emp-not-inc",285408,"Prof-school",15,NA,"Prof-specialty","Husband","White","Male",0,2246,28,"United-States",NA
31,"Private",327825,NA,9,NA,"Machine-op-inspct",NA,"White","Female",0,2238,40,"United-States","<=50K"
28,"Private",129460,"10th",NA,"Widowed","Adm-clerical","Unmarried","White","Female",0,2238,35,"United-States","<=50K"
NA,NA,258298,NA,NA,"Never-married","Adm-clerical","Own-child","White","Male",0,2231,NA,"United-States",">50K"
NA,NA,NA,NA,5,NA,"Handlers-cleaners","Unmarried",NA,"Male",0,NA,40,NA,">50K"
27,"Local-gov",92431,"Some-college",10,NA,NA,"Not-in-family","White",NA,0,2231,NA,NA,">50K"
90,"Private",51744,"HS-grad",NA,"Never-married",NA,"Not-in-family","Black",NA,0,2206,NA,"United-States",NA
68,"Private",166149,"HS-grad",9,"Widowed",NA,"Not-in-family","White",NA,0,2206,NA,"United-States","<=50K"
65,NA,NA,NA,9,NA,NA,"Unmarried","White",NA,NA,2206,59,"Canada","<=50K"
67,"Private",118363,NA,13,"Divorced","Exec-managerial","Not-in-family",NA,"Female",NA,NA,5,NA,"<=50K"
66,"Local-gov",NA,"Bachelors",13,"Widowed","Prof-specialty","Not-in-family","Black",NA,NA,2206,25,"United-States","<=50K"
24,"Private",NA,"Some-college",10,"Never-married","Adm-clerical","Not-in-family",NA,"Male",NA,NA,24,"United-States","<=50K"
44,"Self-emp-not-inc",NA,"Some-college",NA,NA,NA,"Not-in-family","White",NA,NA,NA,35,"United-States","<=50K"
NA,"Private",108293,"Some-college",10,"Never-married","Adm-clerical","Own-child","White","Female",0,2205,40,NA,NA
NA,"Private",NA,"Assoc-acdm",NA,"Never-married",NA,"Own-child","White","Female",0,2205,NA,NA,"<=50K"
NA,"Private",126675,NA,9,"Divorced",NA,"Not-in-family","White",NA,0,2205,40,"United-States","<=50K"
39,"Private",155603,"Some-college",10,"Never-married","Other-service",NA,NA,"Female",NA,2205,40,"United-States",NA
32,NA,NA,"Some-college",10,NA,NA,"Other-relative","White","Female",0,2205,NA,NA,NA
42,NA,242564,"7th-8th",4,"Never-married","Handlers-cleaners",NA,"Black","Male",NA,2205,NA,"United-States","<=50K"
42,NA,NA,NA,NA,"Divorced","Exec-managerial",NA,NA,"Male",0,NA,60,"India",">50K"
NA,"Private",NA,"11th",7,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,2179,NA,"United-States","<=50K"
NA,"Private",NA,NA,4,NA,"Handlers-cleaners","Husband","Other","Male",0,NA,NA,"Puerto-Rico",NA
41,"Self-emp-inc",139916,"Assoc-voc",11,NA,"Sales",NA,"Other","Male",0,2179,84,"Mexico","<=50K"
41,"Self-emp-not-inc",144594,"7th-8th",4,NA,NA,NA,"White",NA,0,NA,40,"United-States","<=50K"
58,"Self-emp-not-inc",266707,"1st-4th",2,"Married-civ-spouse","Transport-moving",NA,"White","Male",0,NA,18,"United-States",NA
NA,NA,303176,NA,NA,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,2179,40,"United-States","<=50K"
NA,NA,56460,NA,9,"Married-civ-spouse","Farming-fishing","Wife","White",NA,NA,2179,NA,"United-States","<=50K"
45,"Private",167523,"HS-grad",9,"Married-civ-spouse","Transport-moving",NA,"White",NA,NA,2179,45,"United-States","<=50K"
29,NA,119004,NA,9,"Married-civ-spouse","Adm-clerical","Wife","White","Female",0,2179,40,"United-States",NA
47,"Private",175925,"10th",6,"Married-civ-spouse","Sales",NA,"White","Male",NA,NA,NA,"United-States","<=50K"
40,NA,212847,NA,10,"Married-civ-spouse",NA,"Husband","White","Male",NA,2179,40,"United-States","<=50K"
47,NA,NA,"5th-6th",3,NA,NA,"Husband",NA,"Male",0,2179,50,"Mexico","<=50K"
41,"Self-emp-not-inc",170214,"HS-grad",NA,"Married-civ-spouse","Handlers-cleaners","Husband",NA,"Male",NA,2179,NA,NA,"<=50K"
34,NA,180714,"Some-college",10,"Married-civ-spouse","Transport-moving",NA,NA,NA,0,2179,40,NA,"<=50K"
65,"Self-emp-not-inc",111483,"Some-college",10,NA,"Exec-managerial",NA,"White","Male",0,NA,10,"United-States",">50K"
70,NA,282642,"HS-grad",9,NA,NA,"Husband","White","Male",0,2174,40,"United-States",">50K"
NA,NA,309955,NA,NA,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,2174,50,"United-States",">50K"
NA,NA,NA,"HS-grad",9,"Married-civ-spouse","Adm-clerical",NA,NA,"Male",0,NA,40,"United-States",NA
65,"Federal-gov",23494,"Some-college",NA,"Married-civ-spouse",NA,"Husband","Black","Male",0,2174,40,"United-States",">50K"
NA,NA,147551,"Some-college",10,NA,NA,"Husband","White","Male",0,2174,NA,NA,NA
68,"Self-emp-not-inc",116903,"Assoc-voc",11,"Married-civ-spouse",NA,NA,NA,"Male",0,NA,40,"United-States",NA
74,NA,119129,NA,9,NA,NA,"Husband","White","Male",NA,NA,20,"United-States","<=50K"
19,"Self-emp-not-inc",342384,NA,7,NA,"Craft-repair",NA,"White",NA,0,2129,55,"United-States",NA
37,"Self-emp-not-inc",68899,"HS-grad",NA,NA,NA,"Husband",NA,"Male",NA,2129,40,"United-States",NA
45,NA,207107,"Assoc-acdm",12,NA,"Adm-clerical","Unmarried",NA,"Male",NA,NA,NA,"Philippines","<=50K"
64,"Private",149044,"Masters",14,"Married-civ-spouse","Prof-specialty","Husband","Asian-Pac-Islander","Male",0,2057,60,NA,"<=50K"
NA,"Private",148524,"HS-grad",9,"Married-civ-spouse","Transport-moving","Husband",NA,NA,0,2057,NA,"United-States",NA
51,NA,268639,"Some-college",10,NA,"Prof-specialty","Wife","White",NA,0,2057,60,"Canada","<=50K"
35,"Private",NA,"11th",7,NA,"Craft-repair","Husband","White","Male",0,2057,NA,"United-States","<=50K"
29,"Private",NA,NA,9,NA,"Adm-clerical","Wife","White","Female",0,NA,20,"United-States","<=50K"
34,NA,199864,"Some-college",10,"Married-civ-spouse",NA,"Wife","White","Female",0,2057,NA,"United-States",NA
41,"Private",125831,"HS-grad",9,"Married-civ-spouse","Craft-repair",NA,"White","Male",0,2051,60,"United-States","<=50K"
NA,NA,NA,NA,10,NA,NA,"Husband","White","Male",NA,2051,45,"United-States","<=50K"
26,"Private",NA,NA,10,"Married-civ-spouse",NA,"Husband","White","Male",0,2051,40,NA,"<=50K"
54,"Private",172281,"HS-grad",9,"Married-civ-spouse",NA,"Husband","White","Male",NA,2051,NA,"United-States","<=50K"
52,"Local-gov",305053,"HS-grad",9,"Married-civ-spouse",NA,NA,"White","Male",0,2051,NA,"United-States","<=50K"
50,"Self-emp-not-inc",105010,NA,9,NA,NA,"Husband","White",NA,0,2051,20,NA,NA
31,"Private",291052,"Some-college",10,"Married-civ-spouse","Adm-clerical","Husband","White","Male",0,NA,NA,"United-States","<=50K"
NA,"Federal-gov",248919,NA,9,"Married-civ-spouse","Transport-moving","Husband","White","Male",NA,NA,NA,"United-States",NA
NA,"Private",84119,"Some-college",10,NA,NA,"Husband","White","Male",0,2051,40,"United-States","<=50K"
