"con_age","cat_workclass","con_fnlwgt","cat_education","con_education.num","cat_marital.status","cat_occupation","cat_relationship","cat_race","cat_sex","con_capital.gain","con_capital.loss","con_hours.per.week","cat_native.country","cat_income"
51,"Private",115066,"Some-college",10,"Divorced","Adm-clerical","Unmarried",NA,NA,0,2547,40,"United-States",">50K"
NA,"Private",NA,"Masters",NA,NA,NA,"Unmarried","White","Female",0,NA,40,NA,">50K"
NA,"Private",NA,NA,13,"Married-spouse-absent",NA,NA,"White","Female",0,NA,70,"United-States",">50K"
71,"Private",110380,"HS-grad",9,NA,"Sales","Husband","White","Male",0,NA,52,"United-States","<=50K"
NA,NA,233882,"HS-grad",9,"Married-civ-spouse","Farming-fishing","Husband",NA,"Male",NA,2457,NA,"Vietnam",NA
NA,NA,NA,"Prof-school",15,NA,"Prof-specialty",NA,NA,"Male",0,2444,45,"United-States",">50K"
50,"Private",237729,"HS-grad",9,NA,"Sales","Not-in-family","White","Female",NA,2444,72,"United-States",NA
51,"State-gov",68898,"Assoc-voc",NA,"Divorced",NA,"Not-in-family","White","Male",0,2444,NA,NA,NA
42,"Private",107276,"Some-college",NA,"Never-married","Exec-managerial","Not-in-family",NA,"Female",0,2444,40,"United-States",">50K"
NA,NA,141584,NA,14,"Never-married","Sales","Not-in-family","White","Male",0,2444,45,"United-States",NA
NA,NA,207668,"Bachelors",13,NA,NA,NA,"White","Male",0,2444,50,"United-States",NA
53,"Private",NA,"Some-college",NA,"Separated","Craft-repair",NA,NA,"Male",0,2444,45,"United-States",">50K"
NA,"Local-gov",NA,NA,10,"Never-married","Protective-serv","Not-in-family","White","Male",0,NA,40,"United-States",NA
38,"Private",237608,NA,13,NA,"Sales","Not-in-family",NA,"Female",0,2444,45,"United-States",NA
33,"Private",194901,"Assoc-voc",NA,NA,"Craft-repair","Not-in-family",NA,"Male",0,NA,42,NA,">50K"
43,"Private",NA,"Assoc-acdm",12,NA,"Craft-repair","Not-in-family","White","Male",0,2444,70,"United-States",">50K"
NA,"Self-emp-inc",NA,"11th",7,"Never-married","Exec-managerial","Other-relative",NA,NA,0,2444,40,"United-States",">50K"
44,"Private",162028,"Some-college",10,NA,"Adm-clerical","Wife","White","Female",0,2415,6,"United-States",NA
51,NA,NA,"Bachelors",13,"Married-civ-spouse",NA,NA,"Asian-Pac-Islander","Male",NA,NA,40,"China",">50K"
41,"Private",NA,NA,NA,"Married-civ-spouse","Prof-specialty","Husband","White","Male",NA,2415,NA,"United-States",">50K"
37,"Private",329980,"Masters",NA,NA,"Exec-managerial",NA,"White","Male",0,2415,60,"United-States",">50K"
NA,NA,NA,"Prof-school",15,"Married-civ-spouse","Prof-specialty",NA,NA,NA,0,2415,35,NA,">50K"
39,"Self-emp-inc",329980,"Bachelors",13,NA,NA,"Husband",NA,NA,0,2415,60,"United-States",">50K"
42,"Self-emp-inc",187702,"Prof-school",15,NA,"Prof-specialty","Husband","White",NA,NA,2415,60,NA,">50K"
NA,NA,199029,"Bachelors",NA,NA,NA,"Husband","White","Male",0,2415,55,"United-States",">50K"
47,NA,NA,"HS-grad",9,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,2415,50,NA,">50K"
41,NA,297248,"Prof-school",15,NA,"Prof-specialty","Husband","White","Male",NA,NA,NA,"United-States",NA
NA,NA,227856,"Bachelors",13,NA,"Exec-managerial",NA,"White",NA,0,2415,NA,NA,NA
NA,"Private",179731,"Masters",NA,"Married-civ-spouse","Exec-managerial","Wife","White","Female",NA,NA,65,"United-States",">50K"
NA,NA,154374,"Bachelors",13,"Married-civ-spouse","Exec-managerial",NA,"White","Male",0,NA,60,"United-States",">50K"
46,"Private",NA,NA,14,NA,"Sales",NA,"White","Male",0,NA,65,"United-States",NA
NA,NA,160369,NA,14,"Married-civ-spouse","Exec-managerial","Husband","White",NA,0,NA,45,"United-States",">50K"
NA,"Private",NA,"Bachelors",13,NA,"Prof-specialty",NA,"White","Male",0,2415,NA,NA,">50K"
41,"Self-emp-inc",151089,NA,10,"Married-civ-spouse","Exec-managerial","Husband","White",NA,0,NA,55,"United-States",NA
60,NA,336188,"Prof-school",15,"Married-civ-spouse","Prof-specialty","Husband",NA,NA,0,2415,NA,"United-States",">50K"
31,NA,279015,"Masters",NA,NA,"Exec-managerial","Husband","White","Male",0,2415,70,NA,NA
58,"Self-emp-not-inc",NA,"Some-college",10,"Married-civ-spouse","Farming-fishing",NA,"White","Male",0,2415,NA,"United-States",">50K"
37,"Self-emp-inc",30529,"Bachelors",13,"Married-civ-spouse","Sales","Husband","White",NA,0,2415,NA,NA,">50K"
44,NA,201742,"Bachelors",NA,"Married-civ-spouse","Exec-managerial",NA,NA,"Male",0,2415,50,"United-States",">50K"
NA,NA,298449,"Bachelors",13,NA,NA,NA,"White","Male",0,2415,50,NA,">50K"
44,"Self-emp-inc",NA,"Masters",NA,NA,"Prof-specialty",NA,"White",NA,NA,2415,55,"United-States",NA
NA,"Private",NA,"Prof-school",15,"Married-civ-spouse","Prof-specialty",NA,NA,NA,0,2415,NA,"India",">50K"
46,"Self-emp-not-inc",102308,NA,13,"Married-civ-spouse","Sales","Husband","White",NA,0,2415,40,"United-States",">50K"
NA,"Private",348521,"Some-college",10,NA,"Farming-fishing","Husband","White","Male",NA,2415,99,"United-States",NA
62,"Self-emp-inc",56248,"Bachelors",13,NA,"Farming-fishing","Husband","White","Male",NA,2415,60,"United-States",">50K"
31,"Self-emp-not-inc",252752,"HS-grad",9,"Married-civ-spouse",NA,"Wife",NA,"Female",0,2415,NA,NA,">50K"
NA,"Private",192963,"Bachelors",13,"Married-civ-spouse","Adm-clerical","Husband","Asian-Pac-Islander","Male",0,2415,35,"Philippines",NA
46,"Self-emp-not-inc",198759,"Prof-school",15,NA,"Prof-specialty","Husband","White","Male",NA,2415,80,NA,">50K"
39,NA,143123,"Assoc-voc",11,NA,"Craft-repair","Husband","White",NA,NA,2415,40,"United-States",">50K"
NA,"Private",237713,"Prof-school",15,"Married-civ-spouse","Sales",NA,"White","Male",NA,2415,99,NA,NA
59,"Private",81929,"Doctorate",16,NA,"Prof-specialty","Husband","White","Male",0,NA,45,"United-States",NA
50,"Self-emp-inc",167793,"Prof-school",15,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,2415,60,NA,NA
NA,"Private",456062,NA,16,"Married-civ-spouse",NA,"Husband","White","Male",0,2415,55,"United-States",NA
53,"Self-emp-not-inc",105478,NA,13,"Married-civ-spouse","Exec-managerial","Husband",NA,"Male",0,2415,NA,NA,">50K"
50,"Self-emp-not-inc",42402,"Prof-school",15,"Married-civ-spouse",NA,"Husband",NA,"Male",NA,2415,30,"United-States",NA
41,"Self-emp-inc",114580,NA,15,NA,"Exec-managerial","Wife",NA,"Female",0,2415,55,"United-States",">50K"
36,"Private",346478,NA,NA,NA,NA,"Husband","White",NA,0,2415,45,NA,NA
38,"Private",NA,"Prof-school",15,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,NA,NA,NA,">50K"
54,"Private",35576,"Some-college",10,"Married-civ-spouse","Sales",NA,NA,"Male",0,NA,NA,"United-States",NA
50,NA,102346,"Bachelors",13,"Married-civ-spouse",NA,"Wife",NA,NA,0,2415,NA,NA,">50K"
47,"Private",148995,"Bachelors",13,"Married-civ-spouse",NA,"Husband","White","Male",0,2415,NA,"United-States",">50K"
47,"Self-emp-inc",102308,"Prof-school",15,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,2415,45,"United-States",NA
67,"Private",105252,"Bachelors",NA,"Widowed","Exec-managerial","Not-in-family","White","Male",NA,2392,40,NA,NA
67,NA,106175,"Bachelors",13,"Married-civ-spouse",NA,"Husband",NA,"Male",0,NA,NA,"United-States",">50K"
NA,NA,52138,NA,NA,NA,"Prof-specialty",NA,"White",NA,0,NA,25,NA,NA
NA,"Self-emp-inc",191978,"Masters",14,NA,"Exec-managerial","Husband",NA,"Male",0,2392,50,"United-States",">50K"
78,"Self-emp-inc",188044,"Bachelors",13,NA,"Exec-managerial","Husband","White","Male",0,NA,NA,"United-States",">50K"
71,"Self-emp-inc",66624,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,NA,NA,"United-States",">50K"
83,"Self-emp-inc",153183,"Bachelors",13,NA,"Exec-managerial",NA,"White","Male",0,2392,NA,"United-States",">50K"
NA,"Private",211287,"Masters",NA,"Married-civ-spouse",NA,"Husband",NA,"Male",NA,2392,NA,NA,">50K"
26,"Private",181655,"Assoc-voc",NA,NA,"Adm-clerical","Husband","White",NA,0,2377,NA,"United-States",NA
NA,NA,235882,"Doctorate",NA,"Married-civ-spouse","Prof-specialty","Husband",NA,"Male",NA,2377,60,NA,">50K"
49,"Self-emp-inc",158685,NA,9,"Married-civ-spouse","Adm-clerical","Wife",NA,"Female",NA,NA,NA,"United-States",">50K"
NA,"Private",NA,NA,9,"Married-civ-spouse","Prof-specialty","Husband","White",NA,0,2377,60,"United-States","<=50K"
70,NA,155141,"Bachelors",13,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,2377,NA,NA,">50K"
27,"Private",156516,"Some-college",10,"Married-civ-spouse",NA,"Wife","Black","Female",NA,NA,20,NA,"<=50K"
35,"Local-gov",NA,NA,10,NA,NA,"Husband",NA,"Male",0,NA,40,"United-States","<=50K"
23,"Private",162945,NA,9,NA,NA,"Husband",NA,NA,0,2377,NA,NA,NA
81,"Private",177408,NA,NA,"Married-civ-spouse","Exec-managerial",NA,"White","Male",0,2377,26,NA,NA
66,"Self-emp-not-inc",427422,"Doctorate",NA,"Married-civ-spouse","Sales",NA,NA,NA,0,NA,NA,"United-States",">50K"
71,NA,152307,"HS-grad",NA,NA,"Exec-managerial","Husband","White","Male",0,2377,45,NA,NA
68,"Private",218637,NA,NA,"Married-civ-spouse","Sales",NA,"White","Male",0,2377,55,NA,NA
52,NA,222405,"HS-grad",9,"Married-civ-spouse","Sales","Husband","Black",NA,NA,2377,NA,"United-States","<=50K"
40,"Self-emp-inc",110862,"Assoc-acdm",12,"Married-civ-spouse","Craft-repair","Husband","White",NA,NA,2377,NA,"United-States","<=50K"
21,"Private",377931,"Some-college",NA,"Married-civ-spouse",NA,NA,"White","Male",NA,2377,48,"United-States","<=50K"
35,"Private",NA,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White",NA,0,NA,40,"United-States","<=50K"
70,"Self-emp-inc",207938,NA,13,"Married-civ-spouse","Exec-managerial","Husband",NA,"Male",NA,2377,50,NA,NA
61,"Self-emp-not-inc",36671,NA,9,NA,"Farming-fishing",NA,NA,"Male",NA,NA,50,"United-States","<=50K"
65,"Self-emp-inc",81413,"HS-grad",9,"Married-civ-spouse","Farming-fishing","Husband",NA,"Male",0,NA,65,NA,"<=50K"
NA,"Private",214955,"5th-6th",3,NA,"Craft-repair","Not-in-family","White","Female",0,2339,45,"United-States","<=50K"
26,"Local-gov",166295,"Bachelors",13,"Never-married",NA,NA,NA,NA,NA,NA,55,NA,"<=50K"
59,"Local-gov",NA,"HS-grad",9,NA,"Farming-fishing",NA,NA,"Male",0,2339,NA,"United-States","<=50K"
NA,"Private",43554,NA,NA,"Never-married","Handlers-cleaners",NA,"Black","Male",0,2339,40,NA,"<=50K"
60,"State-gov",358893,"Bachelors",13,NA,"Prof-specialty","Not-in-family","White","Female",0,NA,40,"United-States","<=50K"
49,"Self-emp-inc",141058,"Some-college",10,"Divorced",NA,"Not-in-family","White","Male",NA,2339,50,"United-States","<=50K"
25,"Private",77071,"Bachelors",13,NA,NA,"Own-child","White",NA,0,NA,NA,"United-States","<=50K"
NA,"Local-gov",171328,NA,NA,NA,NA,"Other-relative","Black","Female",0,2339,40,"United-States",NA
28,"State-gov",381789,NA,10,"Separated",NA,NA,"White","Male",0,2339,40,NA,NA
56,NA,NA,NA,14,NA,NA,"Unmarried",NA,"Female",NA,NA,NA,NA,"<=50K"
41,NA,162140,"HS-grad",9,NA,"Craft-repair","Not-in-family","White","Male",0,2339,40,"United-States","<=50K"
NA,"Private",NA,NA,9,NA,"Adm-clerical","Other-relative","Black",NA,NA,NA,NA,NA,"<=50K"
28,NA,251905,"Prof-school",15,"Never-married","Prof-specialty","Not-in-family","White","Male",0,2339,40,"Canada","<=50K"
NA,NA,33310,"Prof-school",15,"Divorced","Other-service","Not-in-family",NA,"Female",0,2339,NA,"United-States","<=50K"
NA,"Private",NA,"Bachelors",13,NA,"Prof-specialty","Not-in-family",NA,"Male",0,NA,40,NA,">50K"
NA,NA,36364,NA,9,NA,NA,"Husband","White","Male",0,2267,40,NA,NA
NA,"Private",124930,NA,3,"Married-civ-spouse",NA,"Husband",NA,"Male",NA,2267,40,NA,"<=50K"
55,NA,176046,"Masters",NA,"Married-civ-spouse","Prof-specialty","Wife","White",NA,0,NA,40,"United-States",NA
57,"Federal-gov",370890,"HS-grad",9,NA,"Adm-clerical","Not-in-family",NA,NA,NA,2258,40,"United-States","<=50K"
20,NA,157145,"Some-college",10,NA,NA,NA,NA,"Male",NA,2258,10,"United-States","<=50K"
33,"Private",288825,"HS-grad",9,NA,"Craft-repair","Not-in-family","White",NA,NA,NA,84,"United-States","<=50K"
NA,"Self-emp-not-inc",257295,"Some-college",10,"Never-married","Sales","Other-relative","Asian-Pac-Islander","Male",0,NA,40,NA,"<=50K"
NA,"Private",287983,NA,NA,"Never-married","Tech-support","Not-in-family","Asian-Pac-Islander",NA,NA,2258,48,"Philippines",NA
38,NA,NA,"Some-college",10,"Separated","Machine-op-inspct","Not-in-family","White","Male",NA,2258,NA,"United-States",">50K"
46,"State-gov",192779,"Assoc-acdm",12,"Divorced","Adm-clerical","Unmarried","White","Male",NA,NA,NA,NA,">50K"
29,"Private",135296,"Bachelors",NA,"Never-married","Exec-managerial","Not-in-family","White",NA,0,2258,45,NA,NA
NA,"Federal-gov",NA,"Bachelors",NA,"Never-married",NA,"Not-in-family","White",NA,NA,2258,NA,"United-States","<=50K"
39,"Private",156897,"HS-grad",9,NA,"Craft-repair",NA,"White",NA,NA,2258,NA,"United-States",">50K"
47,"Private",138107,"Bachelors",NA,"Divorced","Exec-managerial","Not-in-family","White","Male",0,2258,40,NA,NA
NA,NA,279833,NA,NA,"Never-married",NA,"Not-in-family","White","Male",0,2258,45,"United-States",NA
27,"Self-emp-not-inc",208577,NA,NA,"Never-married","Craft-repair",NA,"White","Male",0,NA,50,NA,"<=50K"
23,NA,102942,NA,13,"Never-married","Prof-specialty",NA,"White",NA,0,NA,NA,"United-States",">50K"
34,NA,36385,"Masters",NA,NA,"Prof-specialty","Not-in-family","White","Male",0,2258,NA,"United-States","<=50K"
NA,"Private",NA,"12th",8,"Divorced","Craft-repair","Not-in-family","White",NA,NA,2258,NA,"United-States",NA
38,"Local-gov",162613,"Masters",14,"Never-married","Prof-specialty",NA,"White",NA,0,2258,60,"United-States",NA
NA,"Private",121362,NA,10,NA,"Adm-clerical","Unmarried",NA,NA,0,2258,38,"United-States",">50K"
36,NA,145933,"HS-grad",NA,"Never-married",NA,NA,NA,"Male",0,2258,70,"United-States",NA
44,"Federal-gov",NA,"Bachelors",13,NA,"Tech-support",NA,"White","Male",0,NA,40,"United-States",">50K"
NA,NA,269417,NA,NA,"Never-married","Exec-managerial","Not-in-family",NA,"Female",0,NA,50,"United-States",">50K"
44,NA,178510,"Some-college",NA,NA,"Sales","Not-in-family","White",NA,NA,2258,60,NA,"<=50K"
55,"Private",NA,"Some-college",10,"Widowed","Farming-fishing",NA,"White","Male",0,2258,62,"United-States",">50K"
NA,NA,187901,"HS-grad",NA,"Divorced",NA,"Not-in-family",NA,"Male",NA,2258,44,NA,">50K"
48,"Private",175070,"HS-grad",9,NA,"Exec-managerial","Not-in-family","White",NA,0,NA,40,"United-States",">50K"
31,"Private",NA,"Bachelors",13,NA,NA,"Husband","White","Male",NA,2246,45,"United-States",NA
55,"Local-gov",99131,"HS-grad",NA,"Married-civ-spouse","Prof-specialty",NA,"White","Female",NA,2246,NA,"United-States",NA
70,NA,NA,"Some-college",10,NA,"Exec-managerial","Husband",NA,"Male",0,2246,40,"United-States",NA
NA,"Self-emp-not-inc",124449,NA,14,NA,"Exec-managerial","Husband","White","Male",0,2246,8,"United-States",">50K"
73,"Private",NA,"Bachelors",13,"Married-civ-spouse",NA,"Husband",NA,"Male",0,2246,NA,"United-States",NA
NA,"Self-emp-not-inc",285408,"Prof-school",NA,"Married-civ-spouse","Prof-specialty","Husband",NA,"Male",0,NA,28,"United-States",">50K"
NA,"Private",327825,"HS-grad",9,"Separated","Machine-op-inspct","Unmarried",NA,"Female",0,2238,40,"United-States","<=50K"
28,"Private",129460,"10th",6,"Widowed","Adm-clerical","Unmarried","White",NA,0,2238,NA,"United-States","<=50K"
23,"Self-emp-not-inc",258298,"Bachelors",13,NA,"Adm-clerical",NA,NA,NA,NA,2231,40,"United-States",">50K"
49,NA,NA,"9th",5,"Widowed","Handlers-cleaners","Unmarried","White","Male",NA,NA,40,"United-States",">50K"
27,"Local-gov",92431,"Some-college",10,"Never-married","Protective-serv",NA,NA,NA,NA,2231,40,NA,">50K"
90,"Private",NA,NA,9,NA,NA,"Not-in-family",NA,"Male",0,NA,NA,"United-States","<=50K"
68,NA,166149,"HS-grad",9,"Widowed","Adm-clerical","Not-in-family","White","Female",0,2206,NA,NA,"<=50K"
65,NA,149811,"HS-grad",9,NA,"Adm-clerical","Unmarried",NA,NA,NA,2206,NA,"Canada",NA
67,NA,NA,NA,NA,"Divorced","Exec-managerial","Not-in-family","White","Female",0,2206,NA,"United-States","<=50K"
66,"Local-gov",NA,NA,NA,"Widowed",NA,"Not-in-family","Black","Female",0,2206,25,NA,"<=50K"
NA,NA,NA,"Some-college",10,"Never-married",NA,"Not-in-family","White","Male",NA,2205,NA,"United-States","<=50K"
NA,NA,NA,"Some-college",10,NA,"Machine-op-inspct","Not-in-family",NA,"Male",0,2205,35,"United-States","<=50K"
NA,"Private",108293,"Some-college",10,NA,"Adm-clerical","Own-child","White","Female",0,2205,40,"United-States","<=50K"
20,NA,107801,NA,12,NA,"Other-service",NA,"White","Female",0,NA,18,"United-States","<=50K"
38,"Private",126675,"HS-grad",NA,"Divorced","Craft-repair","Not-in-family","White","Male",0,NA,40,"United-States","<=50K"
39,NA,155603,NA,10,"Never-married",NA,"Own-child","Black","Female",NA,2205,40,"United-States","<=50K"
32,"Private",27882,"Some-college",NA,"Never-married","Machine-op-inspct","Other-relative","White",NA,0,2205,NA,NA,"<=50K"
42,"Private",NA,"7th-8th",NA,"Never-married","Handlers-cleaners","Not-in-family",NA,"Male",0,2205,40,NA,"<=50K"
NA,NA,23510,"Masters",NA,"Divorced","Exec-managerial","Unmarried",NA,"Male",0,NA,NA,"India",NA
NA,NA,NA,NA,7,"Married-civ-spouse","Craft-repair","Husband",NA,NA,0,NA,40,NA,"<=50K"
28,NA,166481,NA,4,"Married-civ-spouse","Handlers-cleaners",NA,"Other","Male",0,NA,40,"Puerto-Rico","<=50K"
41,NA,139916,"Assoc-voc",11,"Married-civ-spouse","Sales","Husband","Other","Male",NA,2179,NA,"Mexico",NA
41,"Self-emp-not-inc",NA,NA,4,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,NA,NA,"United-States","<=50K"
58,"Self-emp-not-inc",266707,NA,2,"Married-civ-spouse","Transport-moving","Husband",NA,NA,0,2179,18,"United-States","<=50K"
NA,"State-gov",303176,"Some-college",10,NA,"Exec-managerial",NA,"White","Male",NA,2179,NA,"United-States","<=50K"
NA,"Self-emp-not-inc",NA,"HS-grad",NA,NA,"Farming-fishing",NA,"White","Female",0,NA,12,"United-States",NA
45,"Private",167523,"HS-grad",9,"Married-civ-spouse","Transport-moving","Husband",NA,"Male",NA,2179,45,"United-States","<=50K"
29,"Private",119004,NA,NA,"Married-civ-spouse","Adm-clerical",NA,"White",NA,0,2179,40,NA,NA
47,"Private",175925,"10th",6,"Married-civ-spouse","Sales",NA,NA,"Male",NA,NA,52,NA,NA
NA,"Private",NA,"Some-college",10,"Married-civ-spouse","Machine-op-inspct","Husband","White","Male",0,NA,40,"United-States",NA
NA,"Self-emp-not-inc",NA,"5th-6th",3,"Married-civ-spouse","Sales","Husband",NA,NA,NA,2179,50,"Mexico",NA
41,"Self-emp-not-inc",170214,NA,9,"Married-civ-spouse","Handlers-cleaners",NA,"White",NA,0,NA,40,"United-States",NA
NA,"Private",180714,NA,NA,NA,"Transport-moving","Husband",NA,"Male",NA,2179,40,"United-States",NA
65,"Self-emp-not-inc",111483,"Some-college",10,"Married-civ-spouse","Exec-managerial",NA,"White","Male",0,2174,10,NA,">50K"
NA,"Private",282642,"HS-grad",9,"Married-civ-spouse","Handlers-cleaners","Husband","White","Male",NA,2174,40,NA,">50K"
75,"Self-emp-not-inc",309955,"Prof-school",NA,"Married-civ-spouse","Prof-specialty","Husband","White",NA,0,2174,NA,"United-States",">50K"
NA,"State-gov",NA,NA,9,"Married-civ-spouse","Adm-clerical","Husband",NA,NA,NA,2174,40,NA,NA
65,"Federal-gov",23494,"Some-college",10,NA,"Exec-managerial","Husband","Black",NA,0,NA,NA,"United-States",">50K"
73,"Private",147551,"Some-college",10,"Married-civ-spouse","Prof-specialty","Husband","White","Male",NA,NA,50,NA,">50K"
68,"Self-emp-not-inc",NA,NA,NA,NA,NA,"Husband","White","Male",0,2149,40,"United-States",NA
NA,"Self-emp-not-inc",119129,NA,9,"Married-civ-spouse","Sales","Husband","White",NA,0,NA,NA,"United-States","<=50K"
19,NA,NA,NA,7,"Married-civ-spouse","Craft-repair","Own-child","White","Male",0,2129,55,"United-States",NA
NA,"Self-emp-not-inc",68899,NA,9,NA,NA,"Husband",NA,"Male",0,2129,NA,"United-States",NA
45,"Federal-gov",207107,"Assoc-acdm",12,NA,NA,"Unmarried","Asian-Pac-Islander","Male",0,2080,NA,"Philippines",NA
64,"Private",149044,"Masters",14,"Married-civ-spouse",NA,"Husband","Asian-Pac-Islander",NA,0,2057,NA,"China","<=50K"
30,"Private",148524,NA,9,NA,NA,"Husband","White","Male",0,NA,40,"United-States","<=50K"
51,NA,268639,NA,NA,"Married-civ-spouse","Prof-specialty","Wife","White",NA,NA,NA,60,"Canada","<=50K"
NA,"Private",NA,"11th",7,"Married-civ-spouse","Craft-repair","Husband","White",NA,0,2057,40,NA,"<=50K"
29,"Private",NA,"HS-grad",9,NA,"Adm-clerical",NA,"White",NA,NA,2057,NA,"United-States",NA
34,"Private",NA,NA,10,"Married-civ-spouse",NA,"Wife","White","Female",0,2057,40,"United-States","<=50K"
41,"Private",125831,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White",NA,0,2051,60,"United-States",NA
NA,"Private",NA,"Some-college",NA,NA,NA,"Husband",NA,NA,0,NA,45,"United-States","<=50K"
NA,"Private",115717,"Some-college",10,"Married-civ-spouse","Adm-clerical","Husband","White","Male",NA,2051,40,"United-States","<=50K"
54,"Private",172281,"HS-grad",9,NA,"Transport-moving","Husband","White","Male",NA,NA,NA,"United-States","<=50K"
52,NA,305053,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White",NA,0,NA,NA,NA,"<=50K"
50,"Self-emp-not-inc",105010,"HS-grad",NA,"Married-civ-spouse",NA,NA,NA,"Male",NA,2051,20,"United-States","<=50K"
31,"Private",NA,"Some-college",10,"Married-civ-spouse","Adm-clerical",NA,"White","Male",NA,2051,40,NA,"<=50K"
38,NA,248919,NA,9,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,2051,40,"United-States","<=50K"
