"con_age","cat_workclass","con_fnlwgt","cat_education","con_education.num","cat_marital.status","cat_occupation","cat_relationship","cat_race","cat_sex","con_capital.gain","con_capital.loss","con_hours.per.week","cat_native.country","cat_income"
21,"Private",NA,"Assoc-voc",11,"Married-civ-spouse",NA,"Husband",NA,"Male",NA,NA,40,"United-States","<=50K"
33,"Private",228696,"1st-4th",NA,NA,"Craft-repair","Not-in-family","White","Male",NA,2603,32,NA,"<=50K"
49,"Private",122066,"5th-6th",3,"Married-civ-spouse","Other-service","Husband","White","Male",0,2603,40,NA,"<=50K"
NA,NA,NA,NA,NA,NA,"Transport-moving","Not-in-family",NA,"Male",NA,2559,50,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,90,NA,">50K"
NA,NA,NA,NA,NA,"Separated",NA,NA,NA,"Male",0,NA,NA,NA,NA
59,NA,NA,"10th",NA,NA,"Exec-managerial","Unmarried",NA,"Female",NA,2559,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Not-in-family",NA,NA,NA,NA,60,NA,NA
NA,NA,NA,"Bachelors",13,NA,NA,NA,NA,"Male",0,2559,NA,NA,NA
NA,NA,NA,"HS-grad",NA,NA,NA,"Not-in-family","Black","Male",NA,NA,NA,NA,NA
63,NA,NA,NA,16,NA,"Exec-managerial",NA,NA,NA,0,2559,NA,NA,NA
NA,"Private",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Self-emp-not-inc",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"Masters",NA,NA,NA,NA,NA,NA,0,2559,NA,"United-States",">50K"
44,NA,NA,"Bachelors",NA,NA,NA,NA,NA,NA,NA,2547,NA,NA,NA
NA,"Private",115806,"Masters",14,NA,NA,NA,NA,NA,NA,2547,NA,"United-States",">50K"
NA,"Private",NA,"Some-college",NA,"Divorced",NA,NA,NA,NA,NA,2547,NA,NA,">50K"
43,NA,NA,"Masters",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,"Private",110380,"HS-grad",NA,"Married-civ-spouse","Sales","Husband",NA,NA,0,2467,52,NA,NA
NA,"Self-emp-not-inc",NA,NA,NA,"Married-civ-spouse",NA,NA,NA,"Male",NA,2457,NA,"Vietnam",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,NA
NA,NA,NA,NA,NA,"Widowed",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Not-in-family",NA,NA,NA,2444,NA,"United-States",">50K"
42,NA,NA,NA,NA,NA,"Exec-managerial","Not-in-family","White",NA,NA,2444,40,NA,NA
NA,NA,NA,"Masters",NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,207668,NA,NA,NA,NA,"Other-relative","White",NA,0,NA,50,"United-States",NA
53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2444,NA,NA,NA
NA,NA,147372,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Never-married",NA,"Not-in-family",NA,NA,NA,2444,NA,NA,NA
NA,NA,NA,NA,NA,"Separated",NA,NA,NA,NA,0,2444,NA,NA,">50K"
NA,"Private",NA,"Assoc-acdm",NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,">50K"
50,NA,NA,NA,NA,"Never-married",NA,NA,NA,NA,NA,2444,40,NA,NA
NA,NA,162028,NA,10,"Married-civ-spouse",NA,NA,NA,"Female",NA,2415,6,NA,">50K"
NA,"Self-emp-not-inc",160724,NA,NA,"Married-civ-spouse","Sales","Husband",NA,"Male",NA,2415,NA,NA,">50K"
41,NA,NA,NA,15,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,"Husband",NA,NA,NA,2415,NA,NA,NA
55,"Self-emp-inc",NA,NA,NA,NA,NA,NA,NA,NA,NA,2415,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
NA,NA,NA,"Prof-school",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Private",199029,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,55,NA,NA
NA,"Self-emp-not-inc",NA,NA,9,"Married-civ-spouse",NA,NA,NA,NA,NA,2415,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,NA
55,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,2415,NA,"United-States",NA
39,NA,NA,"Masters",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"Bachelors",NA,"Married-civ-spouse",NA,NA,NA,NA,0,2415,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Sales",NA,NA,NA,NA,NA,NA,NA,NA
40,"Private",NA,NA,NA,NA,NA,"Husband","White","Male",NA,NA,NA,NA,NA
NA,NA,NA,"Bachelors",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,">50K"
NA,NA,NA,"Some-college",NA,NA,NA,NA,NA,NA,NA,2415,NA,NA,NA
NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Taiwan",NA
NA,NA,NA,NA,10,"Married-civ-spouse",NA,"Husband",NA,NA,0,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White","Male",NA,2415,NA,NA,NA
NA,NA,NA,NA,13,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,"Male",0,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,"United-States",NA
NA,NA,198654,NA,NA,NA,NA,NA,NA,"Male",NA,2415,67,"India",NA
NA,NA,NA,NA,NA,NA,"Sales",NA,NA,NA,NA,NA,NA,NA,">50K"
NA,"Private",NA,NA,NA,"Married-civ-spouse","Farming-fishing",NA,NA,NA,NA,NA,NA,"United-States",NA
NA,"Self-emp-inc",NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,0,2415,60,NA,">50K"
31,NA,252752,NA,NA,NA,"Other-service",NA,"White",NA,NA,2415,NA,NA,">50K"
NA,"Private",NA,NA,13,"Married-civ-spouse","Adm-clerical","Husband",NA,"Male",NA,2415,NA,"Philippines",">50K"
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"Assoc-voc",NA,NA,NA,"Husband",NA,NA,NA,2415,40,"United-States",">50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,45,NA,">50K"
NA,NA,NA,"Prof-school",NA,NA,NA,NA,NA,NA,NA,2415,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,">50K"
53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,NA
NA,"Self-emp-inc",114580,"Prof-school",15,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",">50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Prof-specialty",NA,NA,NA,NA,NA,90,"United-States",NA
NA,NA,35576,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,">50K"
50,NA,NA,NA,NA,"Married-civ-spouse",NA,"Wife",NA,"Female",NA,2415,20,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,0,NA,60,NA,NA
NA,"Self-emp-inc",NA,NA,NA,NA,"Prof-specialty",NA,NA,NA,NA,2415,NA,NA,NA
NA,"Private",NA,NA,13,NA,NA,NA,"White",NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,">50K"
NA,NA,52138,"Doctorate",16,NA,"Prof-specialty",NA,NA,NA,NA,NA,NA,NA,NA
NA,"Self-emp-inc",191978,NA,NA,NA,NA,NA,NA,NA,NA,2392,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,"Self-emp-inc",NA,NA,NA,NA,NA,"Husband",NA,"Male",NA,NA,NA,NA,NA
NA,"Self-emp-inc",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,NA,NA,"Masters",NA,"Married-civ-spouse",NA,NA,NA,NA,NA,2392,NA,NA,NA
NA,"Private",NA,NA,11,"Married-civ-spouse","Adm-clerical","Husband",NA,NA,NA,2377,NA,NA,"<=50K"
NA,"State-gov",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,NA,NA,NA,NA,NA,NA,"Wife",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,2377,NA,NA,NA
70,"Self-emp-not-inc",NA,"Bachelors",NA,NA,NA,NA,NA,"Male",0,NA,NA,NA,NA
NA,"Private",156516,"Some-college",10,"Married-civ-spouse",NA,NA,"Black","Female",0,2377,20,"United-States","<=50K"
NA,"Local-gov",NA,NA,10,"Married-civ-spouse",NA,"Husband",NA,"Male",NA,2377,40,NA,NA
NA,NA,162945,NA,NA,"Married-civ-spouse","Sales","Husband","White",NA,0,NA,40,NA,"<=50K"
NA,NA,NA,"HS-grad",NA,NA,NA,NA,"White","Male",0,2377,NA,NA,NA
66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2377,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,0,NA,NA,NA,NA
NA,NA,222405,"HS-grad",9,NA,"Sales",NA,NA,NA,NA,2377,NA,"United-States","<=50K"
NA,"Self-emp-inc",NA,NA,NA,NA,"Craft-repair","Husband","White","Male",0,2377,NA,NA,NA
NA,NA,377931,NA,NA,"Married-civ-spouse","Exec-managerial","Husband",NA,"Male",NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,"Craft-repair","Husband","White","Male",NA,2377,40,NA,NA
NA,NA,NA,NA,13,NA,NA,NA,"White",NA,NA,2377,50,NA,NA
NA,NA,NA,"HS-grad",NA,"Married-civ-spouse",NA,"Husband","White",NA,NA,NA,NA,NA,NA
65,NA,NA,NA,NA,NA,"Farming-fishing",NA,NA,NA,NA,2352,65,NA,NA
46,"Private",214955,"5th-6th",NA,"Divorced",NA,"Not-in-family","White","Female",0,2339,NA,"United-States","<=50K"
NA,NA,NA,NA,NA,"Never-married",NA,NA,NA,NA,NA,2339,NA,NA,"<=50K"
NA,NA,NA,NA,NA,"Widowed",NA,"Unmarried","White",NA,NA,2339,NA,NA,NA
61,"Private",43554,"5th-6th",NA,"Never-married","Handlers-cleaners","Not-in-family",NA,"Male",0,2339,NA,NA,NA
NA,"State-gov",NA,NA,13,NA,NA,NA,"White",NA,NA,NA,40,NA,NA
NA,NA,NA,NA,NA,"Divorced",NA,"Not-in-family","White","Male",NA,2339,50,"United-States",NA
NA,NA,NA,NA,NA,NA,"Prof-specialty",NA,NA,NA,0,2339,NA,NA,NA
59,"Local-gov",171328,NA,NA,NA,NA,NA,"Black",NA,NA,2339,40,NA,"<=50K"
NA,NA,NA,NA,NA,NA,NA,"Own-child",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2339,NA,NA,NA
NA,NA,162140,"HS-grad",9,NA,"Craft-repair",NA,"White","Male",0,2339,40,NA,NA
42,"Private",NA,"HS-grad",NA,NA,NA,NA,NA,NA,0,2339,NA,"Trinadad&Tobago","<=50K"
28,NA,NA,"Prof-school",NA,"Never-married","Prof-specialty",NA,NA,"Male",0,2339,NA,NA,"<=50K"
40,"Self-emp-not-inc",NA,NA,NA,NA,NA,"Not-in-family","White",NA,0,2339,NA,"United-States",NA
NA,NA,NA,NA,NA,"Widowed",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Local-gov",36364,NA,NA,"Married-civ-spouse","Craft-repair","Husband",NA,NA,NA,2267,40,"United-States","<=50K"
69,"Private",NA,"5th-6th",3,NA,"Machine-op-inspct","Husband","White","Male",NA,2267,NA,NA,NA
NA,"Local-gov",NA,NA,NA,NA,NA,"Wife",NA,NA,NA,NA,NA,NA,"<=50K"
57,NA,NA,NA,9,NA,NA,NA,"White",NA,0,2258,NA,"United-States","<=50K"
20,"Self-emp-not-inc",157145,NA,10,NA,NA,"Own-child","White",NA,NA,2258,NA,"United-States",NA
NA,NA,288825,NA,9,"Divorced",NA,NA,NA,NA,NA,NA,NA,NA,NA
30,NA,257295,"Some-college",NA,"Never-married","Sales","Other-relative",NA,NA,NA,NA,NA,NA,NA
NA,"Private",NA,"Bachelors",13,"Never-married","Tech-support",NA,"Asian-Pac-Islander",NA,0,2258,NA,"Philippines","<=50K"
38,NA,NA,"Some-college",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"State-gov",NA,NA,NA,NA,NA,"Unmarried",NA,"Male",0,NA,NA,NA,NA
NA,"Private",NA,NA,NA,NA,"Exec-managerial",NA,"White",NA,NA,NA,45,NA,">50K"
NA,NA,199114,NA,NA,"Never-married","Adm-clerical","Not-in-family","White","Male",NA,2258,NA,NA,NA
NA,"Private",NA,NA,NA,NA,"Craft-repair",NA,NA,NA,NA,NA,NA,NA,NA
NA,"Private",NA,"Bachelors",NA,NA,NA,NA,NA,NA,0,2258,NA,"United-States",">50K"
NA,NA,NA,"Bachelors",13,"Never-married",NA,NA,NA,NA,NA,2258,NA,NA,NA
27,NA,NA,NA,9,"Never-married",NA,NA,NA,"Male",NA,2258,50,NA,NA
NA,NA,102942,NA,NA,"Never-married",NA,"Own-child","White",NA,NA,NA,NA,NA,NA
NA,NA,36385,NA,NA,"Never-married",NA,NA,NA,"Male",NA,2258,NA,"United-States",NA
NA,"Private",176185,NA,NA,"Divorced","Craft-repair",NA,NA,"Male",0,2258,42,"United-States","<=50K"
NA,NA,NA,NA,NA,"Never-married",NA,"Not-in-family","White",NA,NA,NA,NA,"United-States",NA
NA,"Private",NA,NA,NA,NA,NA,NA,NA,NA,NA,2258,38,NA,NA
NA,NA,NA,"HS-grad",9,"Never-married",NA,NA,"White","Male",NA,NA,70,"United-States",NA
NA,"Federal-gov",29591,"Bachelors",13,NA,NA,NA,"White",NA,NA,NA,40,NA,NA
NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Never-married",NA,NA,NA,NA,NA,NA,NA,NA,"<=50K"
NA,NA,NA,NA,NA,NA,"Farming-fishing","Not-in-family","White","Male",0,2258,NA,NA,NA
NA,"Private",NA,NA,NA,"Divorced",NA,"Not-in-family",NA,NA,NA,NA,44,NA,">50K"
48,NA,NA,"HS-grad",NA,"Divorced","Exec-managerial",NA,"White",NA,NA,2258,40,"United-States",">50K"
NA,"Private",NA,NA,NA,NA,NA,NA,NA,"Male",0,2246,NA,NA,NA
NA,"Local-gov",NA,NA,9,NA,"Prof-specialty","Other-relative",NA,NA,NA,2246,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",">50K"
NA,NA,124449,NA,NA,NA,NA,NA,NA,NA,NA,2246,NA,NA,NA
NA,NA,NA,NA,13,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Private",NA,"HS-grad",NA,"Separated","Machine-op-inspct","Unmarried","White",NA,0,NA,NA,NA,NA
28,"Private",129460,"10th",6,NA,NA,"Unmarried","White","Female",0,2238,35,"United-States","<=50K"
NA,"Self-emp-not-inc",NA,NA,NA,NA,NA,"Own-child",NA,NA,NA,2231,40,NA,">50K"
NA,NA,102359,NA,NA,"Widowed","Handlers-cleaners",NA,NA,NA,NA,2231,NA,NA,NA
NA,"Local-gov",NA,NA,NA,NA,"Protective-serv","Not-in-family",NA,NA,NA,2231,NA,"United-States",">50K"
90,NA,NA,"HS-grad",9,"Never-married",NA,"Not-in-family","Black",NA,NA,2206,NA,NA,NA
NA,"Private",NA,NA,NA,NA,NA,"Not-in-family",NA,NA,NA,2206,NA,NA,NA
65,"Private",149811,NA,9,NA,NA,NA,"White",NA,NA,2206,59,NA,"<=50K"
67,NA,118363,"Bachelors",13,NA,NA,"Not-in-family",NA,"Female",0,2206,5,"United-States","<=50K"
66,NA,NA,NA,13,NA,NA,"Not-in-family",NA,"Female",0,2206,NA,"United-States","<=50K"
24,NA,379066,NA,10,NA,"Adm-clerical","Not-in-family",NA,"Male",0,2205,NA,NA,NA
44,"Self-emp-not-inc",171424,NA,NA,NA,"Machine-op-inspct",NA,"White",NA,NA,NA,NA,"United-States",NA
35,"Private",NA,"Some-college",10,NA,"Adm-clerical","Own-child",NA,"Female",0,2205,NA,NA,NA
20,"Private",107801,"Assoc-acdm",12,"Never-married","Other-service","Own-child","White","Female",0,2205,NA,"United-States",NA
38,NA,NA,"HS-grad",NA,"Divorced",NA,"Not-in-family","White","Male",0,2205,40,NA,NA
39,NA,155603,"Some-college",10,"Never-married","Other-service",NA,"Black","Female",0,2205,NA,"United-States","<=50K"
NA,"Private",27882,NA,10,NA,"Machine-op-inspct","Other-relative","White","Female",0,2205,NA,"Holand-Netherlands",NA
42,"Private",NA,"7th-8th",4,"Never-married","Handlers-cleaners",NA,"Black",NA,NA,2205,40,"United-States","<=50K"
42,"Self-emp-inc",NA,NA,NA,"Divorced","Exec-managerial","Unmarried",NA,NA,NA,NA,60,NA,NA
64,"Private",NA,NA,7,NA,NA,"Husband","White",NA,NA,2179,NA,NA,"<=50K"
NA,"Private",NA,"7th-8th",4,NA,"Handlers-cleaners","Husband","Other","Male",NA,2179,40,"Puerto-Rico","<=50K"
NA,NA,NA,"Assoc-voc",NA,NA,NA,NA,NA,NA,0,NA,84,NA,"<=50K"
41,"Self-emp-not-inc",144594,"7th-8th",4,"Married-civ-spouse",NA,"Husband",NA,NA,NA,2179,40,"United-States","<=50K"
58,"Self-emp-not-inc",266707,"1st-4th",NA,NA,NA,"Husband",NA,"Male",NA,2179,NA,"United-States",NA
NA,"State-gov",303176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,"Self-emp-not-inc",NA,NA,9,NA,"Farming-fishing","Wife","White","Female",NA,2179,NA,"United-States","<=50K"
NA,NA,NA,"HS-grad",9,NA,NA,"Husband",NA,"Male",NA,2179,45,"United-States","<=50K"
NA,"Private",119004,"HS-grad",NA,"Married-civ-spouse",NA,"Wife",NA,NA,0,2179,40,NA,NA
47,"Private",175925,"10th",6,"Married-civ-spouse","Sales",NA,NA,NA,NA,2179,52,"United-States","<=50K"
NA,NA,NA,"Some-college",NA,NA,NA,NA,"White",NA,NA,2179,NA,"United-States",NA
47,"Self-emp-not-inc",191175,"5th-6th",3,"Married-civ-spouse","Sales",NA,"White","Male",NA,2179,50,"Mexico",NA
NA,"Self-emp-not-inc",NA,NA,9,"Married-civ-spouse",NA,NA,"White","Male",NA,2179,40,NA,NA
34,"Private",NA,"Some-college",NA,NA,"Transport-moving","Husband",NA,"Male",NA,2179,40,NA,NA
NA,"Self-emp-not-inc",111483,NA,NA,"Married-civ-spouse",NA,"Husband",NA,NA,NA,NA,NA,NA,NA
NA,"Private",NA,NA,9,NA,NA,NA,"White",NA,NA,NA,NA,"United-States",">50K"
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,"State-gov",NA,NA,NA,NA,"Adm-clerical",NA,"White",NA,NA,NA,NA,NA,">50K"
65,NA,23494,"Some-college",10,"Married-civ-spouse",NA,NA,"Black",NA,NA,2174,40,"United-States",NA
NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,"Self-emp-not-inc",NA,NA,NA,NA,NA,NA,NA,NA,NA,2149,NA,NA,"<=50K"
NA,NA,NA,"HS-grad",NA,NA,NA,"Husband",NA,NA,0,NA,NA,"United-States","<=50K"
NA,NA,342384,NA,NA,"Married-civ-spouse",NA,"Own-child",NA,"Male",0,2129,55,NA,"<=50K"
NA,NA,NA,"HS-grad",9,"Married-civ-spouse",NA,NA,"White","Male",NA,2129,NA,NA,NA
45,"Federal-gov",207107,NA,12,"Divorced","Adm-clerical","Unmarried","Asian-Pac-Islander","Male",NA,2080,NA,"Philippines","<=50K"
64,NA,149044,NA,14,NA,"Prof-specialty",NA,NA,"Male",0,2057,NA,"China","<=50K"
30,NA,NA,"HS-grad",9,"Married-civ-spouse",NA,NA,"White","Male",0,2057,40,NA,NA
NA,"Self-emp-not-inc",NA,NA,10,NA,"Prof-specialty","Wife",NA,NA,NA,NA,NA,NA,NA
35,"Private",272019,NA,7,"Married-civ-spouse","Craft-repair","Husband","White",NA,0,2057,40,"United-States","<=50K"
29,"Private",239753,"HS-grad",9,NA,"Adm-clerical","Wife",NA,NA,NA,NA,20,NA,"<=50K"
34,"Private",199864,NA,10,"Married-civ-spouse",NA,"Wife",NA,"Female",NA,2057,40,NA,"<=50K"
41,"Private",125831,"HS-grad",NA,"Married-civ-spouse","Craft-repair","Husband",NA,"Male",NA,2051,NA,"United-States","<=50K"
NA,NA,NA,NA,10,"Married-civ-spouse",NA,NA,"White",NA,0,2051,45,"United-States","<=50K"
26,NA,115717,NA,NA,"Married-civ-spouse",NA,NA,"White","Male",0,2051,NA,NA,NA
54,"Private",NA,NA,NA,NA,NA,NA,NA,NA,0,2051,50,NA,"<=50K"
52,"Local-gov",305053,NA,NA,"Married-civ-spouse","Craft-repair","Husband",NA,NA,NA,2051,NA,NA,"<=50K"
50,NA,NA,NA,9,"Married-civ-spouse",NA,NA,NA,"Male",0,2051,NA,NA,"<=50K"
NA,NA,291052,"Some-college",10,"Married-civ-spouse","Adm-clerical","Husband","White",NA,0,NA,NA,NA,NA
38,NA,NA,NA,NA,NA,"Transport-moving",NA,NA,"Male",0,2051,NA,NA,"<=50K"
NA,"Private",84119,NA,NA,"Married-civ-spouse",NA,"Husband","White","Male",NA,NA,NA,"United-States","<=50K"
34,NA,NA,"Bachelors",NA,NA,"Prof-specialty","Husband",NA,NA,NA,2051,40,NA,NA
31,NA,NA,NA,NA,NA,"Sales",NA,NA,NA,NA,2051,NA,NA,"<=50K"
NA,NA,195635,"HS-grad",NA,"Married-civ-spouse",NA,NA,NA,"Male",NA,2051,38,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,2051,NA,NA,NA
NA,"Private",160192,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White",NA,0,2051,44,NA,NA
39,NA,NA,"HS-grad",9,NA,"Machine-op-inspct",NA,NA,NA,NA,2051,40,NA,"<=50K"
NA,"Private",244473,"Assoc-voc",NA,"Married-civ-spouse","Tech-support","Husband",NA,NA,NA,NA,NA,"United-States","<=50K"
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,"Husband","White","Male",NA,2051,40,"United-States","<=50K"
NA,NA,265807,NA,9,NA,NA,"Husband",NA,NA,NA,2051,55,"United-States",NA
38,"Private",154410,"HS-grad",9,"Married-civ-spouse","Craft-repair",NA,"White","Male",0,2051,NA,NA,NA
39,"Private",314007,"10th",NA,NA,"Craft-repair","Husband","White","Male",0,2051,NA,"United-States","<=50K"
61,"Private",NA,NA,9,"Married-civ-spouse","Craft-repair","Husband","White",NA,0,2051,NA,NA,"<=50K"
NA,NA,117037,NA,7,NA,"Transport-moving","Husband",NA,"Male",NA,2042,NA,NA,"<=50K"
NA,"Private",40135,NA,10,"Married-civ-spouse","Handlers-cleaners","Husband","White","Male",0,NA,40,"United-States",NA
46,NA,NA,"Some-college",NA,NA,NA,NA,"White",NA,NA,2042,50,NA,NA
38,"Private",35429,"HS-grad",9,"Married-civ-spouse","Handlers-cleaners","Husband","White",NA,0,2042,40,NA,"<=50K"
NA,"Self-emp-not-inc",NA,"HS-grad",NA,NA,NA,"Husband","White",NA,NA,2042,48,NA,"<=50K"
34,NA,90614,NA,12,"Married-civ-spouse",NA,"Husband",NA,"Male",0,2042,10,"United-States","<=50K"
29,NA,202878,"7th-8th",4,"Married-civ-spouse",NA,"Husband","White","Male",0,2042,40,"United-States","<=50K"
32,"Private",260954,"11th",7,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,2042,30,"United-States","<=50K"
60,NA,NA,NA,NA,NA,"Protective-serv",NA,NA,"Male",0,NA,NA,NA,NA
49,"Local-gov",NA,"HS-grad",NA,"Married-civ-spouse",NA,NA,"White",NA,0,2002,40,"United-States",NA
53,NA,135102,NA,NA,"Married-civ-spouse",NA,"Husband","White","Male",0,2002,45,"United-States","<=50K"
NA,"Private",201822,NA,NA,"Married-civ-spouse","Handlers-cleaners",NA,NA,"Male",0,2002,NA,"United-States","<=50K"
NA,NA,413363,NA,NA,NA,NA,NA,NA,"Male",NA,2002,40,"United-States","<=50K"
NA,NA,148138,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","Asian-Pac-Islander","Male",0,2002,40,NA,"<=50K"
