"con_age","cat_workclass","con_fnlwgt","cat_education","con_education.num","cat_marital.status","cat_occupation","cat_relationship","cat_race","cat_sex","con_capital.gain","con_capital.loss","con_hours.per.week","cat_native.country","cat_income"
NA,NA,NA,NA,15,NA,NA,"Not-in-family",NA,"Female",NA,2559,50,NA,NA
NA,NA,NA,NA,NA,"Never-married",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Prof-specialty",NA,NA,NA,NA,NA,NA,NA,NA
NA,"Private",NA,NA,NA,NA,NA,"Unmarried",NA,NA,NA,NA,NA,NA,NA
43,"Private",NA,NA,NA,"Divorced","Exec-managerial","Unmarried",NA,"Female",NA,NA,40,NA,NA
51,NA,NA,"Some-college",NA,"Divorced",NA,NA,"White",NA,0,NA,40,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2547,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2472,70,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,2467,52,"United-States",NA
NA,NA,NA,"HS-grad",NA,"Married-civ-spouse",NA,NA,NA,"Male",NA,2457,NA,NA,NA
NA,NA,NA,"Prof-school",NA,NA,NA,"Not-in-family",NA,NA,NA,2444,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Sales",NA,NA,NA,NA,NA,NA,NA,">50K"
51,NA,68898,NA,NA,NA,"Tech-support",NA,NA,"Male",NA,2444,NA,NA,NA
NA,NA,NA,NA,10,NA,NA,NA,NA,"Female",NA,NA,NA,NA,">50K"
39,NA,NA,NA,NA,NA,"Sales",NA,"White",NA,NA,NA,NA,NA,NA
NA,"Private",207668,NA,NA,NA,NA,NA,NA,"Male",0,2444,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
40,"Local-gov",NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,">50K"
38,NA,237608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,"United-States",">50K"
NA,"Private",NA,"Assoc-acdm",NA,NA,"Craft-repair",NA,NA,NA,0,2444,NA,NA,">50K"
NA,NA,NA,"11th",NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
44,NA,162028,NA,10,"Married-civ-spouse",NA,"Wife",NA,"Female",NA,2415,NA,NA,">50K"
NA,"Self-emp-not-inc",160724,"Bachelors",13,"Married-civ-spouse","Sales",NA,NA,NA,0,2415,40,NA,">50K"
NA,"Private",NA,NA,NA,NA,"Prof-specialty",NA,"White",NA,NA,2415,NA,NA,">50K"
NA,NA,NA,NA,14,NA,"Exec-managerial",NA,NA,NA,0,NA,NA,NA,NA
55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2415,35,NA,NA
NA,NA,329980,NA,NA,NA,"Sales","Husband",NA,NA,NA,NA,NA,NA,NA
NA,NA,187702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,2415,NA,"United-States",">50K"
47,NA,NA,NA,NA,"Married-civ-spouse","Exec-managerial",NA,NA,NA,NA,2415,50,NA,">50K"
NA,"Local-gov",NA,"Prof-school",15,NA,NA,NA,NA,NA,NA,2415,45,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,"Male",NA,NA,NA,NA,NA
39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,"Private",NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,NA,160369,NA,NA,NA,NA,NA,NA,"Male",NA,2415,45,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
NA,NA,NA,"Some-college",NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,"Husband","White",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2415,NA,"Taiwan",NA
58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
44,NA,201742,"Bachelors",NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,298449,NA,NA,NA,NA,NA,NA,NA,NA,2415,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,0,NA,NA,NA,">50K"
NA,NA,NA,"Prof-school",NA,"Married-civ-spouse",NA,NA,NA,NA,0,2415,67,"India",">50K"
46,NA,NA,NA,NA,NA,NA,"Husband",NA,"Male",NA,NA,NA,NA,">50K"
NA,NA,NA,"Some-college",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Self-emp-inc",NA,"Bachelors",NA,NA,NA,"Husband",NA,"Male",NA,NA,60,NA,NA
NA,"Self-emp-not-inc",NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
46,"Private",192963,"Bachelors",13,"Married-civ-spouse",NA,"Husband",NA,NA,0,2415,35,"Philippines",NA
NA,"Self-emp-not-inc",NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,NA,NA,"Assoc-voc",NA,"Married-civ-spouse",NA,NA,NA,NA,NA,2415,NA,"United-States",NA
NA,"Private",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Private",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,"Private",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,2415,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,NA
NA,"Self-emp-inc",114580,"Prof-school",NA,NA,NA,"Wife",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,2415,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Prof-specialty",NA,NA,NA,NA,NA,NA,NA,NA
NA,"Private",NA,NA,NA,NA,NA,NA,NA,NA,0,2415,NA,NA,NA
NA,NA,NA,"Bachelors",NA,"Married-civ-spouse",NA,"Wife",NA,"Female",NA,2415,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2415,NA,NA,NA
NA,"Self-emp-inc",NA,NA,NA,NA,"Prof-specialty",NA,"White",NA,NA,NA,45,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,"Not-in-family",NA,NA,NA,2392,NA,NA,NA
67,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,"Doctorate",NA,"Married-civ-spouse",NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,"Self-emp-inc",NA,NA,NA,NA,NA,NA,"White","Male",NA,2392,NA,NA,NA
78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2392,NA,NA,NA
71,NA,NA,"Bachelors",NA,NA,NA,NA,NA,NA,NA,2392,NA,NA,NA
NA,"Self-emp-inc",NA,NA,NA,NA,"Exec-managerial",NA,NA,NA,NA,2392,NA,NA,NA
NA,NA,NA,NA,14,NA,"Exec-managerial","Husband",NA,NA,NA,2392,40,"United-States",NA
26,"Private",181655,"Assoc-voc",11,"Married-civ-spouse","Adm-clerical","Husband",NA,"Male",0,2377,45,"United-States","<=50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,"HS-grad",NA,"Married-civ-spouse",NA,NA,NA,NA,NA,2377,NA,NA,NA
36,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
70,NA,NA,NA,NA,NA,NA,"Husband",NA,"Male",0,2377,NA,NA,NA
NA,"Private",NA,NA,NA,"Married-civ-spouse",NA,"Wife",NA,"Female",0,2377,NA,NA,"<=50K"
35,NA,177305,"Some-college",10,NA,"Exec-managerial",NA,"White",NA,0,2377,40,"United-States",NA
23,"Private",NA,"HS-grad",NA,"Married-civ-spouse",NA,"Husband","White",NA,0,2377,40,NA,"<=50K"
NA,"Private",NA,NA,NA,"Married-civ-spouse",NA,"Husband",NA,"Male",NA,NA,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,152307,NA,NA,NA,NA,"Husband",NA,"Male",NA,2377,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2377,NA,NA,NA
NA,"Private",222405,"HS-grad",NA,"Married-civ-spouse",NA,"Husband",NA,NA,NA,2377,40,"United-States","<=50K"
40,NA,NA,NA,12,NA,NA,NA,"White","Male",0,2377,NA,NA,"<=50K"
21,"Private",NA,"Some-college",10,"Married-civ-spouse","Exec-managerial",NA,"White",NA,NA,NA,NA,NA,NA
NA,"Private",192923,NA,9,"Married-civ-spouse","Craft-repair",NA,"White",NA,NA,2377,40,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2377,NA,NA,NA
61,"Self-emp-not-inc",NA,"HS-grad",9,NA,NA,"Husband",NA,"Male",0,2352,NA,"United-States","<=50K"
NA,NA,NA,NA,NA,NA,"Farming-fishing",NA,"White",NA,NA,NA,NA,NA,NA
46,"Private",214955,NA,3,"Divorced","Craft-repair","Not-in-family",NA,"Female",0,2339,45,"United-States","<=50K"
NA,NA,NA,"Bachelors",NA,"Never-married","Prof-specialty",NA,"White","Male",NA,2339,NA,NA,NA
NA,NA,NA,NA,NA,"Widowed","Farming-fishing",NA,NA,"Male",0,2339,NA,NA,NA
61,"Private",NA,"5th-6th",3,NA,"Handlers-cleaners","Not-in-family","Black","Male",0,NA,40,"United-States",NA
NA,NA,358893,NA,13,"Divorced",NA,NA,NA,NA,NA,2339,NA,NA,"<=50K"
NA,NA,NA,NA,NA,"Divorced","Exec-managerial",NA,NA,NA,NA,NA,50,NA,NA
25,"Private",77071,"Bachelors",13,NA,NA,NA,"White","Female",NA,2339,NA,"United-States","<=50K"
NA,NA,171328,NA,NA,NA,"Protective-serv","Other-relative",NA,NA,NA,2339,NA,"United-States",NA
28,NA,NA,NA,NA,"Separated",NA,NA,NA,NA,NA,2339,NA,NA,NA
NA,"Self-emp-not-inc",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,"Private",162140,NA,9,NA,"Craft-repair",NA,"White","Male",NA,2339,NA,"United-States","<=50K"
42,"Private",NA,NA,9,NA,"Adm-clerical",NA,NA,NA,0,2339,40,NA,NA
NA,NA,NA,NA,15,NA,"Prof-specialty",NA,"White",NA,NA,2339,40,NA,NA
NA,"Self-emp-not-inc",NA,"Prof-school",NA,NA,NA,NA,"White",NA,0,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,40,NA,NA
66,NA,36364,NA,NA,"Married-civ-spouse","Craft-repair",NA,"White",NA,NA,NA,40,"United-States",NA
69,"Private",NA,"5th-6th",NA,NA,"Machine-op-inspct","Husband",NA,"Male",0,NA,NA,NA,"<=50K"
NA,"Local-gov",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,370890,"HS-grad",NA,"Never-married",NA,NA,"White","Male",0,2258,NA,NA,NA
NA,"Self-emp-not-inc",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,288825,NA,9,NA,"Craft-repair",NA,NA,NA,NA,2258,NA,NA,"<=50K"
30,NA,257295,NA,10,NA,"Sales",NA,NA,"Male",NA,NA,40,"South",NA
NA,NA,NA,NA,13,"Never-married","Tech-support","Not-in-family",NA,NA,NA,2258,48,NA,"<=50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,55,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,"United-States",NA
NA,"Private",NA,"Bachelors",13,NA,NA,NA,"White","Female",0,NA,45,NA,NA
57,NA,199114,NA,13,NA,NA,NA,NA,"Male",0,2258,NA,NA,"<=50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,">50K"
47,"Private",NA,NA,NA,NA,NA,"Not-in-family",NA,"Male",0,2258,40,NA,">50K"
NA,NA,279833,NA,NA,NA,NA,NA,NA,NA,NA,2258,NA,NA,">50K"
NA,NA,NA,"HS-grad",NA,NA,NA,"Not-in-family","White",NA,0,2258,50,NA,NA
NA,NA,NA,NA,NA,"Never-married",NA,NA,NA,NA,NA,2258,NA,NA,NA
34,NA,NA,NA,NA,"Never-married","Prof-specialty","Not-in-family",NA,NA,0,2258,NA,NA,NA
33,"Private",176185,"12th",8,"Divorced","Craft-repair","Not-in-family","White",NA,0,NA,42,"United-States",NA
NA,"Local-gov",NA,"Masters",NA,NA,"Prof-specialty","Not-in-family","White",NA,NA,NA,NA,NA,NA
NA,NA,121362,NA,NA,NA,"Adm-clerical",NA,NA,NA,NA,NA,NA,"United-States",NA
NA,"Private",145933,NA,NA,"Never-married",NA,NA,NA,"Male",NA,NA,NA,NA,"<=50K"
44,NA,NA,NA,13,NA,"Tech-support","Not-in-family","White",NA,NA,NA,40,"United-States",">50K"
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,2258,NA,NA,NA
NA,"Self-emp-inc",NA,"Some-college",NA,"Never-married",NA,NA,NA,"Male",NA,NA,NA,NA,NA
55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2258,NA,NA,NA
NA,"Private",NA,"HS-grad",9,"Divorced",NA,"Not-in-family","White","Male",NA,2258,NA,"United-States",NA
48,NA,175070,"HS-grad",9,NA,NA,"Not-in-family",NA,NA,0,2258,NA,"United-States",NA
NA,"Private",263561,NA,NA,NA,NA,"Husband",NA,NA,NA,2246,NA,NA,NA
55,"Local-gov",99131,NA,NA,NA,"Prof-specialty",NA,NA,NA,0,2246,NA,"United-States",">50K"
70,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,"Self-emp-not-inc",NA,NA,NA,NA,"Exec-managerial","Husband",NA,NA,NA,2246,NA,NA,">50K"
73,"Private",336007,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,">50K"
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,"White",NA,NA,NA,28,NA,NA
31,NA,327825,NA,9,"Separated",NA,NA,NA,NA,NA,2238,NA,NA,NA
28,"Private",129460,"10th",6,"Widowed","Adm-clerical",NA,"White","Female",NA,2238,35,"United-States","<=50K"
NA,NA,NA,NA,NA,NA,"Adm-clerical",NA,NA,NA,0,NA,NA,NA,NA
49,NA,NA,NA,NA,"Widowed",NA,NA,NA,NA,NA,NA,NA,NA,">50K"
NA,"Local-gov",NA,NA,NA,"Never-married","Protective-serv","Not-in-family",NA,"Male",NA,NA,NA,"United-States",">50K"
NA,"Private",NA,NA,9,"Never-married","Other-service",NA,NA,"Male",NA,NA,40,NA,"<=50K"
68,NA,166149,"HS-grad",NA,NA,NA,"Not-in-family","White",NA,NA,2206,NA,"United-States","<=50K"
65,NA,NA,"HS-grad",9,"Divorced","Adm-clerical","Unmarried","White","Female",0,2206,59,"Canada","<=50K"
NA,NA,NA,"Bachelors",NA,NA,NA,"Not-in-family","White","Female",NA,2206,NA,"United-States","<=50K"
66,"Local-gov",NA,NA,NA,"Widowed",NA,NA,NA,NA,0,NA,25,"United-States",NA
NA,NA,NA,"Some-college",10,"Never-married",NA,"Not-in-family",NA,NA,NA,NA,NA,NA,NA
44,"Self-emp-not-inc",NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,35,"United-States","<=50K"
NA,"Private",NA,"Some-college",10,NA,NA,NA,NA,"Female",NA,NA,NA,NA,NA
20,NA,107801,NA,12,NA,"Other-service",NA,"White",NA,0,2205,NA,NA,NA
38,"Private",126675,"HS-grad",NA,"Divorced",NA,"Not-in-family","White","Male",0,NA,NA,"United-States","<=50K"
NA,NA,NA,NA,10,NA,NA,"Own-child",NA,"Female",NA,2205,NA,"United-States","<=50K"
NA,NA,NA,"Some-college",10,"Never-married","Machine-op-inspct","Other-relative","White","Female",0,2205,40,"Holand-Netherlands","<=50K"
42,"Private",242564,NA,4,NA,"Handlers-cleaners","Not-in-family",NA,"Male",0,NA,40,"United-States","<=50K"
NA,"Self-emp-inc",23510,"Masters",14,"Divorced",NA,NA,NA,NA,0,2201,60,NA,">50K"
NA,"Private",181232,"11th",NA,"Married-civ-spouse",NA,"Husband",NA,"Male",NA,2179,NA,NA,"<=50K"
28,"Private",166481,"7th-8th",NA,NA,"Handlers-cleaners","Husband","Other","Male",0,2179,40,"Puerto-Rico","<=50K"
41,"Self-emp-inc",NA,"Assoc-voc",NA,"Married-civ-spouse","Sales","Husband","Other",NA,NA,NA,NA,NA,NA
41,"Self-emp-not-inc",NA,"7th-8th",4,NA,NA,"Husband","White",NA,0,2179,NA,"United-States",NA
58,"Self-emp-not-inc",NA,"1st-4th",2,"Married-civ-spouse","Transport-moving",NA,NA,"Male",NA,NA,18,NA,NA
NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Wife",NA,NA,NA,NA,12,NA,NA
NA,NA,NA,"HS-grad",NA,"Married-civ-spouse","Transport-moving",NA,NA,NA,NA,2179,NA,NA,NA
29,"Private",119004,"HS-grad",NA,NA,NA,NA,"White","Female",0,2179,40,"United-States","<=50K"
47,NA,175925,NA,6,"Married-civ-spouse","Sales","Husband","White",NA,NA,2179,52,"United-States","<=50K"
NA,NA,212847,"Some-college",10,NA,"Machine-op-inspct",NA,NA,NA,NA,NA,40,"United-States","<=50K"
47,"Self-emp-not-inc",191175,"5th-6th",NA,NA,"Sales",NA,"White",NA,0,2179,50,NA,NA
NA,NA,NA,NA,9,NA,NA,NA,"White",NA,NA,2179,NA,"United-States",NA
NA,NA,180714,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,0,2179,NA,NA,NA
65,NA,NA,NA,10,NA,NA,NA,NA,"Male",NA,2174,10,NA,NA
NA,"Private",282642,NA,NA,NA,NA,NA,"White","Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,50,NA,NA
NA,"State-gov",NA,NA,NA,NA,NA,"Husband","White",NA,NA,NA,NA,NA,NA
65,"Federal-gov",23494,"Some-college",10,"Married-civ-spouse",NA,NA,NA,"Male",NA,NA,40,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,"Self-emp-not-inc",NA,NA,NA,"Married-civ-spouse",NA,NA,NA,"Male",NA,2149,NA,"United-States",NA
NA,NA,NA,"HS-grad",9,NA,NA,"Husband",NA,NA,0,NA,NA,"United-States","<=50K"
19,"Self-emp-not-inc",342384,"11th",NA,NA,NA,"Own-child","White","Male",0,2129,55,"United-States","<=50K"
37,"Self-emp-not-inc",NA,NA,NA,NA,"Craft-repair",NA,NA,NA,0,2129,NA,NA,"<=50K"
45,"Federal-gov",207107,"Assoc-acdm",NA,"Divorced","Adm-clerical","Unmarried",NA,"Male",NA,2080,40,"Philippines",NA
64,"Private",149044,"Masters",14,NA,"Prof-specialty","Husband","Asian-Pac-Islander",NA,NA,2057,60,NA,NA
NA,NA,148524,NA,9,"Married-civ-spouse","Transport-moving",NA,"White",NA,NA,2057,NA,"United-States",NA
NA,"Self-emp-not-inc",NA,"Some-college",NA,"Married-civ-spouse","Prof-specialty","Wife",NA,NA,0,2057,NA,NA,"<=50K"
35,NA,272019,"11th",7,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,2057,40,"United-States",NA
29,"Private",239753,NA,NA,NA,"Adm-clerical","Wife","White","Female",NA,2057,20,"United-States","<=50K"
34,"Private",199864,NA,10,NA,NA,"Wife","White",NA,NA,NA,40,NA,"<=50K"
NA,NA,NA,NA,9,"Married-civ-spouse","Craft-repair",NA,"White","Male",0,2051,60,NA,NA
NA,"Private",67728,NA,NA,"Married-civ-spouse",NA,NA,"White","Male",0,2051,45,NA,"<=50K"
26,"Private",115717,NA,10,"Married-civ-spouse",NA,"Husband","White","Male",0,2051,NA,"United-States","<=50K"
NA,"Private",NA,"HS-grad",NA,NA,NA,"Husband","White",NA,0,NA,50,"United-States",NA
NA,"Local-gov",305053,NA,NA,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,2051,40,"United-States",NA
NA,"Self-emp-not-inc",NA,"HS-grad",9,NA,"Farming-fishing",NA,NA,"Male",0,2051,NA,NA,NA
NA,"Private",NA,NA,NA,NA,"Adm-clerical",NA,"White",NA,NA,2051,40,"United-States",NA
NA,NA,NA,"HS-grad",NA,"Married-civ-spouse","Transport-moving","Husband",NA,"Male",0,2051,40,NA,NA
30,NA,NA,"Some-college",10,NA,NA,"Husband","White","Male",NA,NA,40,"United-States",NA
NA,NA,105540,"Bachelors",NA,"Married-civ-spouse","Prof-specialty","Husband","White",NA,NA,2051,40,"United-States","<=50K"
31,NA,NA,"Some-college",NA,"Married-civ-spouse","Sales",NA,NA,NA,NA,2051,57,NA,NA
52,"Private",195635,NA,9,NA,NA,NA,"White",NA,NA,2051,38,NA,"<=50K"
54,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,NA
NA,"Private",160192,NA,NA,NA,"Craft-repair",NA,NA,"Male",NA,NA,44,"United-States","<=50K"
NA,"Private",NA,"HS-grad",9,NA,NA,"Husband","White","Male",0,2051,NA,"United-States","<=50K"
NA,NA,244473,NA,NA,"Married-civ-spouse",NA,"Husband","White","Male",NA,NA,NA,NA,"<=50K"
45,NA,187033,"HS-grad",NA,"Married-civ-spouse","Craft-repair","Husband",NA,"Male",0,NA,40,"United-States",NA
34,NA,NA,NA,NA,NA,"Transport-moving",NA,NA,NA,NA,2051,NA,"United-States",NA
38,"Private",154410,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White",NA,0,2051,NA,"Poland","<=50K"
39,"Private",314007,NA,6,"Married-civ-spouse",NA,"Husband","White",NA,0,2051,40,"United-States","<=50K"
61,"Private",NA,NA,NA,"Married-civ-spouse",NA,"Husband",NA,NA,0,NA,20,"United-States",NA
43,NA,117037,"11th",7,"Married-civ-spouse","Transport-moving",NA,NA,"Male",NA,2042,NA,NA,"<=50K"
35,"Private",40135,NA,10,"Married-civ-spouse",NA,NA,"White","Male",0,2042,NA,"United-States",NA
46,NA,315423,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,"United-States","<=50K"
NA,NA,35429,NA,NA,"Married-civ-spouse",NA,NA,"White","Male",0,2042,NA,NA,"<=50K"
42,"Self-emp-not-inc",NA,NA,9,"Married-civ-spouse","Craft-repair","Husband","White","Male",NA,2042,48,NA,NA
34,"Private",90614,"Assoc-acdm",NA,"Married-civ-spouse","Tech-support","Husband","White","Male",0,2042,10,NA,"<=50K"
29,"Private",202878,"7th-8th",NA,NA,"Farming-fishing","Husband",NA,"Male",0,2042,40,"United-States","<=50K"
32,NA,260954,NA,NA,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,2042,30,"United-States","<=50K"
60,NA,127084,"HS-grad",NA,NA,"Protective-serv",NA,NA,NA,0,2042,NA,NA,NA
49,"Local-gov",107231,"HS-grad",9,NA,NA,NA,"White","Male",0,2002,40,NA,"<=50K"
53,"Local-gov",NA,"HS-grad",NA,NA,"Other-service",NA,"White","Male",NA,2002,45,"United-States","<=50K"
56,"Private",201822,NA,4,NA,"Handlers-cleaners","Husband","White","Male",NA,2002,40,NA,NA
NA,"Private",413363,"11th",NA,NA,"Transport-moving","Husband",NA,NA,0,NA,40,NA,NA
32,"Federal-gov",148138,"Bachelors",13,NA,NA,"Husband","Asian-Pac-Islander","Male",0,2002,40,"Iran","<=50K"
42,"Self-emp-not-inc",170721,"HS-grad",9,NA,"Craft-repair",NA,"White",NA,0,2002,NA,NA,NA
