"con_age","cat_workclass","con_fnlwgt","cat_education","con_education.num","cat_marital.status","cat_occupation","cat_relationship","cat_race","cat_sex","con_capital.gain","con_capital.loss","con_hours.per.week","cat_native.country","cat_income"
48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,NA,NA,NA,NA,"Married-civ-spouse","Sales",NA,NA,NA,NA,NA,52,NA,NA
73,"Self-emp-not-inc",NA,"HS-grad",NA,NA,NA,NA,NA,NA,0,2457,NA,"Vietnam","<=50K"
NA,NA,335549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2444,NA,NA,NA
NA,"State-gov",NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,">50K"
NA,NA,NA,"Some-college",NA,NA,NA,NA,NA,NA,0,2444,NA,NA,">50K"
NA,NA,141584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Never-married",NA,NA,NA,NA,NA,2444,50,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2444,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
38,NA,237608,NA,NA,NA,NA,NA,"White",NA,NA,NA,45,NA,NA
33,NA,NA,NA,NA,"Separated",NA,NA,NA,NA,NA,NA,NA,"United-States",">50K"
43,"Private",NA,NA,12,NA,"Craft-repair","Not-in-family",NA,NA,NA,NA,NA,"United-States",">50K"
NA,"Self-emp-inc",NA,NA,NA,NA,NA,NA,NA,"Male",NA,2444,NA,NA,NA
NA,"Private",NA,NA,10,"Married-civ-spouse",NA,"Wife","White","Female",0,2415,NA,NA,">50K"
51,"Self-emp-not-inc",160724,"Bachelors",13,"Married-civ-spouse","Sales","Husband","Asian-Pac-Islander",NA,0,2415,40,"China",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2415,40,NA,">50K"
NA,NA,NA,NA,NA,NA,"Exec-managerial",NA,NA,NA,NA,NA,NA,NA,">50K"
NA,"Self-emp-inc",124137,NA,15,"Married-civ-spouse",NA,"Husband",NA,NA,NA,2415,NA,NA,NA
NA,NA,NA,"Bachelors",NA,NA,NA,NA,NA,NA,NA,2415,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,">50K"
NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,55,NA,NA
NA,"Self-emp-not-inc",NA,NA,NA,"Married-civ-spouse",NA,NA,"White","Male",NA,2415,NA,NA,">50K"
NA,NA,NA,NA,NA,"Married-civ-spouse","Prof-specialty",NA,NA,"Male",NA,NA,NA,NA,">50K"
55,NA,NA,NA,13,NA,NA,"Husband",NA,NA,NA,2415,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,"Exec-managerial",NA,NA,NA,NA,NA,65,NA,NA
42,NA,NA,NA,13,NA,"Exec-managerial",NA,"White",NA,NA,NA,60,NA,NA
NA,"Private",NA,"Masters",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Private",NA,NA,NA,"Married-civ-spouse",NA,NA,NA,"Male",NA,NA,NA,NA,NA
32,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,2415,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,NA
NA,"Private",NA,NA,14,NA,NA,NA,NA,NA,NA,NA,70,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,2415,NA,NA,NA
37,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,50,NA,NA
NA,NA,NA,"Bachelors",NA,"Married-civ-spouse",NA,"Husband",NA,NA,NA,2415,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2415,NA,NA,NA
NA,NA,NA,"Masters",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,"Private",NA,NA,NA,"Married-civ-spouse",NA,"Husband",NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,13,NA,"Sales",NA,NA,NA,0,2415,40,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2415,NA,NA,">50K"
62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Self-emp-not-inc",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,NA
46,"Private",192963,NA,NA,NA,NA,"Husband",NA,"Male",NA,2415,35,NA,">50K"
NA,NA,198759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,"Self-emp-inc",NA,NA,NA,"Married-civ-spouse",NA,"Husband","White",NA,NA,2415,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2415,NA,NA,NA
59,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,2415,NA,NA,NA
50,NA,167793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,"Self-emp-not-inc",NA,NA,13,NA,NA,NA,NA,NA,NA,NA,40,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Wife",NA,NA,0,NA,NA,NA,NA
NA,"Private",346478,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,"Some-college",NA,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,NA
NA,"Private",NA,"Bachelors",NA,"Married-civ-spouse",NA,NA,"White",NA,0,2415,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,60,NA,NA
NA,NA,102308,NA,NA,NA,NA,"Husband",NA,"Male",0,2415,NA,NA,">50K"
67,NA,NA,"Bachelors",NA,"Widowed",NA,NA,"White",NA,NA,2392,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,"Male",0,2392,NA,NA,NA
46,"Self-emp-inc",NA,NA,NA,"Married-civ-spouse","Exec-managerial",NA,"White",NA,0,2392,50,"United-States",NA
NA,"Self-emp-inc",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,40,NA,NA
NA,NA,NA,NA,13,NA,NA,NA,"White",NA,NA,2392,NA,NA,">50K"
83,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
68,NA,NA,NA,NA,NA,NA,NA,NA,"Male",0,2392,40,NA,NA
26,NA,181655,NA,NA,"Married-civ-spouse","Adm-clerical","Husband",NA,NA,0,2377,45,NA,"<=50K"
NA,NA,NA,"Doctorate",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,">50K"
NA,NA,370767,"HS-grad",NA,NA,"Prof-specialty",NA,NA,"Male",NA,2377,NA,NA,NA
NA,"Self-emp-not-inc",NA,"Bachelors",NA,NA,"Craft-repair",NA,"White","Male",NA,NA,NA,NA,NA
27,NA,NA,"Some-college",10,NA,"Adm-clerical","Wife",NA,NA,0,2377,20,"United-States","<=50K"
35,"Local-gov",177305,"Some-college",NA,"Married-civ-spouse",NA,"Husband","White",NA,0,2377,40,"United-States","<=50K"
NA,"Private",162945,"HS-grad",9,NA,"Sales","Husband",NA,NA,NA,NA,NA,"United-States",NA
NA,"Private",NA,"HS-grad",9,NA,NA,NA,"White",NA,NA,2377,NA,"United-States",NA
66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"HS-grad",NA,"Married-civ-spouse",NA,"Husband",NA,NA,NA,NA,NA,NA,NA
NA,"Private",218637,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,NA,222405,NA,NA,NA,"Sales",NA,NA,NA,NA,2377,NA,"United-States","<=50K"
40,"Self-emp-inc",NA,NA,12,NA,"Craft-repair","Husband","White",NA,NA,2377,NA,NA,NA
21,NA,377931,"Some-college",NA,"Married-civ-spouse",NA,"Husband",NA,NA,NA,NA,NA,"United-States",NA
35,NA,192923,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",NA,2377,40,"United-States","<=50K"
NA,NA,207938,NA,NA,NA,NA,NA,"White","Male",NA,NA,50,NA,NA
61,NA,36671,NA,9,NA,"Farming-fishing","Husband",NA,NA,NA,NA,50,NA,NA
NA,NA,NA,NA,9,NA,"Farming-fishing",NA,NA,NA,NA,2352,NA,"United-States","<=50K"
46,"Private",214955,"5th-6th",NA,"Divorced","Craft-repair","Not-in-family",NA,"Female",0,2339,45,"United-States","<=50K"
26,NA,166295,"Bachelors",NA,NA,"Prof-specialty","Not-in-family","White",NA,NA,2339,55,NA,NA
59,NA,NA,NA,NA,NA,NA,"Unmarried",NA,"Male",NA,2339,NA,"United-States",NA
NA,"Private",43554,"5th-6th",NA,"Never-married","Handlers-cleaners",NA,"Black",NA,0,2339,NA,"United-States","<=50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2339,NA,NA,NA
49,"Self-emp-inc",141058,"Some-college",NA,NA,NA,"Not-in-family",NA,NA,NA,NA,NA,"United-States","<=50K"
25,"Private",NA,NA,13,NA,"Prof-specialty","Own-child","White",NA,NA,2339,35,NA,"<=50K"
59,"Local-gov",NA,"HS-grad",NA,"Separated",NA,NA,NA,NA,NA,2339,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,"Own-child",NA,NA,NA,NA,NA,NA,NA
NA,"Self-emp-not-inc",NA,NA,NA,NA,NA,"Unmarried",NA,NA,NA,NA,NA,NA,NA
41,NA,162140,NA,NA,NA,"Craft-repair","Not-in-family","White","Male",NA,2339,40,"United-States",NA
NA,"Private",NA,"HS-grad",9,"Never-married","Adm-clerical","Other-relative",NA,NA,0,2339,40,NA,NA
NA,"Private",NA,"Prof-school",15,NA,NA,"Not-in-family","White","Male",0,2339,40,NA,NA
NA,"Self-emp-not-inc",NA,"Prof-school",NA,"Divorced",NA,"Not-in-family",NA,"Female",NA,NA,NA,NA,"<=50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
66,NA,NA,"HS-grad",NA,NA,NA,"Husband","White","Male",0,NA,40,NA,"<=50K"
69,"Private",NA,NA,NA,NA,"Machine-op-inspct",NA,"White","Male",0,2267,NA,"United-States","<=50K"
NA,NA,NA,NA,14,NA,NA,"Wife","White",NA,NA,NA,NA,NA,"<=50K"
NA,"Federal-gov",NA,NA,NA,NA,"Adm-clerical",NA,NA,"Male",0,2258,40,NA,"<=50K"
NA,NA,NA,NA,NA,"Never-married","Farming-fishing",NA,"White","Male",NA,2258,NA,NA,NA
NA,NA,NA,"HS-grad",NA,"Divorced",NA,"Not-in-family",NA,NA,0,2258,84,NA,"<=50K"
NA,"Self-emp-not-inc",NA,"Some-college",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
NA,"Private",287983,NA,NA,"Never-married",NA,NA,NA,NA,NA,2258,NA,NA,"<=50K"
NA,NA,101978,NA,NA,NA,NA,"Not-in-family",NA,NA,NA,NA,NA,NA,">50K"
46,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,">50K"
NA,"Private",135296,NA,NA,NA,NA,"Not-in-family",NA,"Female",0,2258,45,"United-States",">50K"
NA,NA,NA,NA,13,NA,NA,"Not-in-family",NA,NA,NA,2258,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,"Own-child",NA,"Male",0,2258,NA,"United-States",NA
47,NA,NA,NA,13,NA,NA,"Not-in-family",NA,"Male",NA,2258,40,NA,NA
NA,NA,NA,NA,13,NA,NA,NA,NA,NA,0,NA,NA,"United-States",NA
NA,NA,NA,NA,9,"Never-married","Craft-repair",NA,"White",NA,NA,2258,NA,"United-States",NA
NA,"Private",NA,NA,13,NA,NA,"Own-child",NA,NA,NA,NA,NA,NA,NA
NA,NA,36385,"Masters",NA,NA,"Prof-specialty","Not-in-family",NA,"Male",0,NA,NA,NA,NA
33,"Private",176185,NA,NA,"Divorced","Craft-repair","Not-in-family","White",NA,NA,2258,42,"United-States","<=50K"
NA,NA,NA,NA,NA,"Never-married",NA,NA,NA,"Female",NA,2258,60,"United-States",NA
57,"Private",NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
36,"Private",NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,70,NA,NA
NA,NA,NA,"Bachelors",NA,NA,"Tech-support","Not-in-family",NA,NA,0,NA,40,NA,">50K"
49,NA,NA,NA,NA,NA,NA,"Not-in-family",NA,NA,NA,NA,50,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2258,NA,NA,"<=50K"
NA,NA,NA,NA,NA,NA,"Farming-fishing",NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,"HS-grad",NA,"Divorced",NA,NA,"White",NA,0,2258,44,"United-States",">50K"
48,"Private",175070,NA,9,"Divorced","Exec-managerial","Not-in-family","White","Female",NA,2258,40,"United-States",">50K"
NA,"Private",NA,NA,NA,NA,NA,"Husband","White",NA,0,2246,NA,"United-States",">50K"
55,NA,NA,NA,NA,NA,"Prof-specialty",NA,NA,"Female",NA,2246,40,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,"Self-emp-not-inc",124449,"Masters",NA,NA,"Exec-managerial",NA,"White","Male",NA,2246,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2246,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,NA
31,"Private",NA,"HS-grad",NA,NA,NA,NA,"White",NA,NA,NA,NA,"United-States",NA
NA,NA,129460,"10th",6,"Widowed","Adm-clerical",NA,"White","Female",0,2238,NA,"United-States","<=50K"
23,NA,258298,NA,NA,NA,NA,NA,NA,NA,NA,2231,NA,NA,NA
49,"Local-gov",NA,NA,NA,"Widowed",NA,"Unmarried",NA,NA,NA,NA,NA,NA,">50K"
NA,"Local-gov",NA,"Some-college",NA,"Never-married",NA,NA,"White",NA,NA,NA,40,"United-States",NA
90,NA,NA,NA,NA,"Never-married","Other-service","Not-in-family",NA,NA,NA,2206,40,NA,NA
NA,"Private",NA,NA,9,NA,NA,"Not-in-family","White",NA,NA,NA,NA,"United-States",NA
65,"Private",149811,"HS-grad",9,"Divorced","Adm-clerical","Unmarried","White","Female",NA,2206,59,NA,"<=50K"
67,"Private",118363,"Bachelors",NA,"Divorced","Exec-managerial",NA,"White",NA,0,2206,NA,"United-States","<=50K"
66,NA,362165,NA,13,"Widowed","Prof-specialty",NA,NA,NA,NA,2206,NA,"United-States","<=50K"
NA,NA,379066,NA,NA,"Never-married","Adm-clerical",NA,NA,"Male",NA,2205,NA,"United-States",NA
44,NA,NA,"Some-college",NA,NA,NA,"Not-in-family",NA,"Male",0,2205,NA,"United-States","<=50K"
35,"Private",108293,"Some-college",10,NA,"Adm-clerical","Own-child",NA,NA,NA,NA,NA,"United-States",NA
20,"Private",107801,NA,NA,NA,"Other-service","Own-child",NA,"Female",0,2205,18,NA,"<=50K"
38,NA,126675,NA,9,NA,"Craft-repair","Not-in-family","White","Male",0,2205,40,"United-States",NA
39,NA,155603,"Some-college",NA,"Never-married","Other-service",NA,"Black",NA,NA,2205,NA,NA,NA
32,NA,NA,"Some-college",10,NA,"Machine-op-inspct","Other-relative","White","Female",NA,2205,NA,NA,"<=50K"
42,"Private",242564,NA,NA,"Never-married","Handlers-cleaners","Not-in-family","Black",NA,0,2205,40,"United-States","<=50K"
42,NA,NA,NA,14,NA,NA,"Unmarried",NA,"Male",0,2201,60,NA,NA
64,"Private",181232,NA,7,"Married-civ-spouse",NA,"Husband",NA,"Male",0,2179,NA,"United-States","<=50K"
28,"Private",NA,"7th-8th",4,NA,"Handlers-cleaners","Husband","Other","Male",0,2179,40,"Puerto-Rico",NA
NA,NA,NA,"Assoc-voc",11,"Married-civ-spouse",NA,NA,NA,"Male",0,2179,NA,NA,NA
NA,"Self-emp-not-inc",144594,NA,NA,"Married-civ-spouse","Craft-repair","Husband",NA,"Male",NA,2179,40,"United-States","<=50K"
NA,"Self-emp-not-inc",266707,"1st-4th",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,303176,NA,10,NA,"Exec-managerial","Husband",NA,"Male",NA,2179,40,NA,NA
34,"Self-emp-not-inc",56460,"HS-grad",9,"Married-civ-spouse","Farming-fishing","Wife",NA,NA,NA,2179,NA,NA,"<=50K"
NA,NA,167523,NA,9,"Married-civ-spouse","Transport-moving","Husband",NA,"Male",0,2179,45,NA,"<=50K"
29,"Private",NA,"HS-grad",9,"Married-civ-spouse","Adm-clerical",NA,NA,NA,0,2179,40,NA,"<=50K"
NA,NA,NA,NA,6,"Married-civ-spouse",NA,"Husband",NA,NA,0,2179,NA,"United-States","<=50K"
40,NA,NA,NA,NA,NA,"Machine-op-inspct","Husband",NA,"Male",NA,NA,40,NA,"<=50K"
47,NA,NA,"5th-6th",NA,NA,"Sales",NA,NA,NA,0,NA,50,"Mexico",NA
NA,NA,NA,NA,NA,NA,"Handlers-cleaners",NA,NA,"Male",NA,2179,NA,NA,"<=50K"
NA,NA,180714,NA,NA,NA,"Transport-moving","Husband",NA,NA,NA,2179,40,"United-States","<=50K"
65,"Self-emp-not-inc",NA,NA,10,NA,NA,NA,"White",NA,NA,2174,10,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,"Self-emp-not-inc",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,"Federal-gov",NA,"Some-college",10,NA,NA,"Husband",NA,"Male",0,2174,40,"United-States",">50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2174,NA,NA,NA
NA,NA,116903,NA,NA,NA,"Prof-specialty",NA,NA,NA,0,2149,NA,NA,NA
74,"Self-emp-not-inc",NA,"HS-grad",NA,"Married-civ-spouse","Sales","Husband",NA,"Male",0,NA,NA,NA,"<=50K"
NA,"Self-emp-not-inc",342384,NA,7,NA,NA,"Own-child","White",NA,0,2129,55,NA,NA
37,"Self-emp-not-inc",68899,NA,NA,NA,NA,NA,"White","Male",0,2129,40,"United-States",NA
45,"Federal-gov",NA,"Assoc-acdm",12,"Divorced",NA,"Unmarried",NA,"Male",0,2080,NA,"Philippines","<=50K"
64,"Private",149044,"Masters",14,"Married-civ-spouse","Prof-specialty","Husband","Asian-Pac-Islander",NA,0,2057,NA,"China",NA
NA,NA,NA,"HS-grad",NA,NA,"Transport-moving",NA,"White",NA,NA,2057,NA,NA,NA
51,"Self-emp-not-inc",268639,"Some-college",NA,NA,"Prof-specialty",NA,"White",NA,0,2057,NA,NA,NA
35,"Private",272019,"11th",7,"Married-civ-spouse","Craft-repair","Husband","White","Male",NA,2057,40,"United-States",NA
29,"Private",239753,"HS-grad",9,"Married-civ-spouse","Adm-clerical",NA,"White","Female",0,2057,20,"United-States",NA
34,"Private",NA,NA,NA,NA,"Adm-clerical",NA,"White",NA,NA,2057,NA,"United-States","<=50K"
41,"Private",125831,"HS-grad",NA,NA,NA,NA,NA,NA,0,2051,60,NA,"<=50K"
NA,"Private",NA,"Some-college",NA,"Married-civ-spouse","Craft-repair","Husband",NA,"Male",NA,2051,45,NA,"<=50K"
NA,"Private",115717,"Some-college",NA,NA,NA,"Husband","White","Male",0,NA,40,NA,"<=50K"
NA,NA,172281,"HS-grad",NA,"Married-civ-spouse",NA,"Husband","White",NA,0,2051,NA,NA,NA
52,NA,305053,"HS-grad",9,NA,NA,"Husband",NA,NA,NA,2051,40,NA,NA
50,"Self-emp-not-inc",105010,"HS-grad",NA,"Married-civ-spouse",NA,"Husband",NA,"Male",NA,2051,20,"United-States","<=50K"
NA,NA,NA,NA,10,NA,NA,NA,NA,NA,0,2051,40,NA,NA
NA,NA,248919,NA,9,NA,"Transport-moving",NA,"White","Male",NA,2051,40,NA,NA
30,"Private",84119,"Some-college",NA,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,2051,40,"United-States",NA
34,NA,105540,NA,13,"Married-civ-spouse",NA,"Husband",NA,"Male",0,NA,40,"United-States",NA
31,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,57,NA,NA
52,NA,NA,NA,NA,"Married-civ-spouse","Machine-op-inspct",NA,"White","Male",0,2051,NA,"United-States",NA
NA,"Private",NA,NA,NA,NA,NA,NA,"White",NA,0,NA,40,NA,NA
NA,"Private",NA,NA,9,"Married-civ-spouse",NA,"Husband","White","Male",NA,2051,44,NA,NA
NA,"Private",NA,"HS-grad",9,NA,NA,NA,"White","Male",NA,2051,NA,"United-States","<=50K"
29,NA,NA,"Assoc-voc",NA,"Married-civ-spouse","Tech-support",NA,NA,NA,NA,2051,NA,"United-States",NA
45,NA,NA,"HS-grad",9,"Married-civ-spouse",NA,NA,NA,"Male",0,2051,40,NA,"<=50K"
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,0,NA,55,"United-States",NA
38,"Private",NA,NA,NA,NA,"Craft-repair",NA,"White",NA,0,2051,NA,"Poland","<=50K"
39,"Private",314007,NA,6,"Married-civ-spouse",NA,"Husband","White","Male",0,2051,NA,"United-States",NA
61,NA,179743,NA,9,NA,NA,"Husband","White",NA,0,2051,NA,"United-States",NA
43,"Private",117037,NA,NA,NA,"Transport-moving",NA,NA,"Male",0,2042,NA,"United-States",NA
35,"Private",NA,"Some-college",10,NA,NA,NA,"White","Male",NA,2042,40,NA,NA
NA,"Private",315423,NA,10,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
38,"Private",NA,NA,NA,"Married-civ-spouse",NA,NA,NA,"Male",0,2042,NA,"United-States","<=50K"
NA,NA,120837,"HS-grad",NA,"Married-civ-spouse",NA,NA,"White","Male",0,2042,NA,"United-States",NA
34,"Private",NA,"Assoc-acdm",NA,NA,"Tech-support","Husband","White","Male",0,2042,NA,"United-States","<=50K"
NA,"Private",202878,"7th-8th",4,"Married-civ-spouse",NA,"Husband","White","Male",0,NA,NA,"United-States","<=50K"
32,"Private",NA,NA,7,"Married-civ-spouse","Craft-repair","Husband","White",NA,0,2042,NA,"United-States","<=50K"
60,NA,NA,NA,NA,NA,"Protective-serv",NA,NA,NA,0,2042,34,NA,NA
49,NA,NA,NA,NA,"Married-civ-spouse","Craft-repair",NA,"White","Male",0,2002,40,"United-States","<=50K"
NA,"Local-gov",NA,"HS-grad",9,NA,"Other-service","Husband",NA,"Male",NA,2002,45,NA,NA
56,"Private",201822,"7th-8th",4,NA,"Handlers-cleaners","Husband","White",NA,NA,2002,40,"United-States","<=50K"
48,NA,413363,NA,NA,NA,"Transport-moving","Husband",NA,"Male",NA,2002,40,NA,"<=50K"
32,"Federal-gov",148138,NA,NA,"Married-civ-spouse","Prof-specialty","Husband",NA,"Male",0,2002,40,"Iran","<=50K"
42,NA,NA,"HS-grad",9,"Married-civ-spouse","Craft-repair",NA,"White","Male",NA,2002,NA,"United-States",NA
