"con_age","cat_workclass","con_fnlwgt","cat_education","con_education.num","cat_marital.status","cat_occupation","cat_relationship","cat_race","cat_sex","con_capital.gain","con_capital.loss","con_hours.per.week","cat_native.country","cat_income"
46,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,188044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,2392,NA,NA,NA
NA,"Self-emp-inc",NA,NA,NA,NA,NA,NA,NA,NA,NA,2392,NA,NA,NA
NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,"Private",181655,"Assoc-voc",NA,NA,NA,"Husband",NA,"Male",0,2377,45,"United-States",NA
NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Wife",NA,"Female",0,NA,NA,NA,">50K"
NA,NA,370767,NA,NA,NA,NA,NA,NA,NA,NA,2377,60,NA,"<=50K"
NA,"Self-emp-not-inc",155141,NA,NA,NA,NA,NA,"White",NA,NA,2377,NA,"United-States",NA
27,"Private",NA,"Some-college",10,NA,NA,NA,"Black","Female",NA,NA,20,"United-States",NA
NA,"Local-gov",NA,NA,NA,NA,NA,"Husband","White","Male",NA,NA,NA,NA,NA
23,NA,162945,"HS-grad",9,"Married-civ-spouse","Sales",NA,NA,"Male",NA,2377,40,NA,"<=50K"
NA,NA,NA,NA,NA,NA,NA,"Husband","White",NA,NA,2377,NA,"United-States",NA
NA,"Self-emp-not-inc",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,NA,NA,"HS-grad",NA,NA,"Exec-managerial","Husband",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Private",NA,"HS-grad",NA,NA,"Sales","Husband","Black","Male",0,2377,NA,NA,NA
40,"Self-emp-inc",NA,"Assoc-acdm",12,"Married-civ-spouse","Craft-repair",NA,"White",NA,0,2377,NA,NA,NA
NA,"Private",377931,"Some-college",10,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,"<=50K"
NA,"Private",192923,NA,NA,NA,NA,"Husband",NA,NA,NA,2377,40,"United-States",NA
NA,NA,NA,"Bachelors",NA,NA,"Exec-managerial",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,"HS-grad",NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
46,"Private",214955,"5th-6th",3,"Divorced","Craft-repair","Not-in-family","White","Female",0,NA,45,"United-States","<=50K"
NA,NA,NA,NA,NA,"Never-married",NA,NA,NA,"Male",NA,NA,55,NA,"<=50K"
59,NA,NA,"HS-grad",NA,"Widowed",NA,"Unmarried",NA,NA,NA,NA,NA,"United-States",NA
61,"Private",43554,"5th-6th",3,NA,"Handlers-cleaners",NA,"Black","Male",NA,NA,40,"United-States","<=50K"
NA,"State-gov",NA,"Bachelors",NA,NA,NA,NA,NA,NA,NA,2339,NA,NA,NA
NA,NA,141058,"Some-college",NA,NA,"Exec-managerial",NA,NA,NA,NA,2339,NA,NA,NA
25,"Private",77071,NA,13,NA,"Prof-specialty",NA,NA,"Female",0,2339,35,"United-States","<=50K"
59,NA,NA,"HS-grad",9,"Separated","Protective-serv","Other-relative","Black","Female",NA,NA,40,"United-States",NA
NA,NA,NA,NA,10,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,346635,NA,14,NA,NA,NA,NA,"Female",NA,NA,NA,NA,NA
41,"Private",NA,NA,9,"Divorced","Craft-repair","Not-in-family","White",NA,NA,2339,NA,"United-States","<=50K"
42,NA,191765,NA,NA,NA,NA,"Other-relative","Black","Female",0,2339,40,"Trinadad&Tobago","<=50K"
NA,NA,251905,NA,NA,"Never-married","Prof-specialty",NA,NA,NA,NA,2339,40,NA,"<=50K"
40,NA,NA,NA,15,"Divorced","Other-service","Not-in-family",NA,"Female",0,2339,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Prof-specialty",NA,NA,NA,NA,2282,NA,NA,NA
66,NA,NA,NA,9,"Married-civ-spouse",NA,NA,"White",NA,NA,2267,40,NA,NA
69,"Private",NA,"5th-6th",NA,"Married-civ-spouse","Machine-op-inspct",NA,"White",NA,0,2267,40,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2267,NA,NA,"<=50K"
57,"Federal-gov",NA,NA,NA,"Never-married",NA,NA,NA,NA,0,NA,NA,"United-States","<=50K"
NA,NA,NA,"Some-college",NA,NA,"Farming-fishing","Own-child",NA,"Male",NA,2258,NA,NA,NA
NA,"Private",NA,"HS-grad",NA,NA,NA,NA,NA,NA,NA,2258,NA,"United-States",NA
30,NA,257295,NA,NA,NA,NA,"Other-relative","Asian-Pac-Islander","Male",0,2258,NA,"South",NA
NA,NA,287983,"Bachelors",NA,"Never-married","Tech-support","Not-in-family",NA,"Female",0,2258,48,NA,NA
38,NA,NA,"Some-college",NA,"Separated",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12,NA,NA,"Unmarried",NA,NA,NA,NA,38,NA,NA
NA,NA,NA,NA,NA,"Never-married",NA,NA,NA,NA,NA,2258,NA,"United-States",">50K"
57,NA,NA,NA,13,NA,NA,NA,NA,"Male",0,2258,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,"Own-child","White",NA,NA,2258,NA,NA,NA
47,NA,138107,"Bachelors",NA,NA,NA,NA,NA,NA,NA,NA,40,"United-States",">50K"
NA,"Private",279833,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"United-States",NA
NA,NA,NA,NA,9,NA,NA,NA,"White",NA,NA,NA,NA,NA,"<=50K"
NA,"Private",NA,NA,13,NA,NA,"Own-child",NA,"Female",NA,2258,NA,NA,NA
NA,"Private",NA,NA,NA,"Never-married",NA,"Not-in-family",NA,"Male",NA,2258,NA,NA,NA
33,NA,NA,"12th",NA,NA,"Craft-repair","Not-in-family","White","Male",NA,2258,42,"United-States","<=50K"
38,NA,162613,NA,14,"Never-married",NA,NA,NA,NA,0,2258,NA,"United-States",NA
57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Private",NA,NA,NA,NA,"Exec-managerial","Not-in-family","White","Male",NA,2258,NA,NA,NA
44,NA,NA,"Bachelors",NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,"Some-college",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"<=50K"
NA,NA,41108,NA,NA,NA,NA,"Not-in-family",NA,NA,0,NA,NA,NA,NA
45,NA,NA,NA,NA,NA,"Farming-fishing",NA,NA,"Male",NA,2258,44,"United-States",NA
NA,NA,175070,"HS-grad",9,"Divorced",NA,NA,"White","Female",0,2258,NA,NA,">50K"
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,"Husband","White","Male",NA,NA,NA,NA,">50K"
55,NA,99131,"HS-grad",NA,NA,"Prof-specialty",NA,"White",NA,NA,2246,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,"United-States",NA
70,"Self-emp-not-inc",NA,NA,NA,NA,"Exec-managerial",NA,NA,NA,0,2246,NA,NA,NA
NA,"Private",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
31,NA,NA,NA,9,"Separated","Machine-op-inspct",NA,NA,NA,0,2238,40,NA,"<=50K"
NA,"Private",129460,"10th",NA,"Widowed",NA,"Unmarried","White","Female",0,2238,NA,NA,"<=50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2231,NA,NA,">50K"
49,"Local-gov",NA,NA,5,NA,NA,"Unmarried","White",NA,0,2231,NA,NA,">50K"
NA,NA,NA,"Some-college",NA,NA,"Protective-serv",NA,NA,NA,0,NA,NA,"United-States",NA
90,"Private",NA,"HS-grad",NA,"Never-married","Other-service",NA,NA,NA,NA,2206,NA,NA,NA
68,"Private",166149,"HS-grad",9,"Widowed","Adm-clerical",NA,NA,NA,NA,NA,NA,NA,"<=50K"
65,"Private",149811,"HS-grad",9,"Divorced","Adm-clerical","Unmarried",NA,"Female",0,2206,59,NA,NA
67,NA,118363,"Bachelors",13,NA,"Exec-managerial","Not-in-family",NA,"Female",NA,2206,5,"United-States","<=50K"
66,NA,NA,NA,13,NA,"Prof-specialty","Not-in-family",NA,"Female",NA,2206,NA,NA,"<=50K"
NA,"Private",NA,NA,NA,NA,NA,"Not-in-family",NA,NA,NA,2205,NA,NA,NA
44,"Self-emp-not-inc",NA,NA,NA,NA,NA,NA,"White",NA,0,NA,NA,"United-States",NA
35,NA,108293,NA,NA,"Never-married",NA,"Own-child","White",NA,0,2205,NA,NA,"<=50K"
NA,NA,107801,"Assoc-acdm",12,NA,NA,NA,NA,"Female",NA,2205,NA,NA,NA
38,"Private",126675,NA,NA,"Divorced","Craft-repair","Not-in-family",NA,NA,0,2205,40,"United-States",NA
NA,NA,NA,"Some-college",NA,"Never-married","Other-service",NA,"Black",NA,NA,2205,NA,"United-States","<=50K"
32,NA,NA,"Some-college",10,"Never-married","Machine-op-inspct","Other-relative","White","Female",0,2205,40,"Holand-Netherlands","<=50K"
42,"Private",242564,"7th-8th",4,"Never-married","Handlers-cleaners",NA,"Black","Male",NA,2205,NA,NA,"<=50K"
42,"Self-emp-inc",23510,"Masters",14,"Divorced","Exec-managerial",NA,"Asian-Pac-Islander","Male",NA,2201,NA,"India",NA
NA,NA,181232,"11th",NA,NA,"Craft-repair","Husband","White","Male",NA,2179,NA,"United-States",NA
28,"Private",166481,"7th-8th",NA,"Married-civ-spouse","Handlers-cleaners",NA,"Other",NA,NA,2179,40,NA,"<=50K"
41,NA,NA,NA,11,"Married-civ-spouse","Sales",NA,"Other",NA,0,2179,NA,"Mexico","<=50K"
41,"Self-emp-not-inc",144594,"7th-8th",NA,"Married-civ-spouse",NA,"Husband","White","Male",0,2179,NA,"United-States",NA
58,"Self-emp-not-inc",266707,NA,NA,NA,"Transport-moving",NA,NA,NA,0,2179,18,NA,"<=50K"
NA,NA,NA,NA,10,NA,"Exec-managerial",NA,NA,"Male",NA,NA,NA,"United-States",NA
34,"Self-emp-not-inc",56460,"HS-grad",NA,NA,"Farming-fishing","Wife",NA,"Female",0,2179,NA,"United-States","<=50K"
NA,"Private",NA,NA,NA,"Married-civ-spouse","Transport-moving","Husband",NA,"Male",NA,2179,NA,"United-States",NA
29,NA,NA,"HS-grad",NA,"Married-civ-spouse","Adm-clerical",NA,"White",NA,NA,2179,40,NA,NA
NA,NA,175925,"10th",6,"Married-civ-spouse",NA,"Husband",NA,"Male",NA,2179,52,NA,NA
40,"Private",212847,NA,10,"Married-civ-spouse","Machine-op-inspct",NA,NA,NA,NA,2179,NA,NA,"<=50K"
47,"Self-emp-not-inc",191175,"5th-6th",NA,"Married-civ-spouse","Sales","Husband",NA,"Male",NA,2179,50,"Mexico",NA
NA,"Self-emp-not-inc",NA,NA,NA,NA,NA,NA,NA,NA,0,2179,NA,"United-States",NA
34,NA,NA,"Some-college",10,"Married-civ-spouse","Transport-moving",NA,"Black",NA,NA,2179,40,"United-States","<=50K"
65,NA,NA,NA,NA,NA,"Exec-managerial",NA,NA,NA,NA,2174,NA,NA,">50K"
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,2174,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,"HS-grad",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,"Federal-gov",23494,"Some-college",NA,NA,NA,"Husband",NA,NA,0,2174,40,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,"Self-emp-not-inc",116903,"Assoc-voc",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,NA,NA,NA,9,NA,NA,NA,"White","Male",NA,2149,NA,NA,NA
NA,NA,NA,"11th",7,NA,NA,NA,"White",NA,0,2129,55,"United-States",NA
NA,"Self-emp-not-inc",NA,"HS-grad",NA,NA,NA,"Husband","White",NA,0,2129,NA,"United-States","<=50K"
NA,NA,207107,"Assoc-acdm",NA,NA,"Adm-clerical","Unmarried","Asian-Pac-Islander","Male",0,2080,40,NA,"<=50K"
64,"Private",NA,"Masters",14,"Married-civ-spouse","Prof-specialty","Husband",NA,NA,0,NA,60,"China","<=50K"
NA,"Private",148524,NA,9,"Married-civ-spouse","Transport-moving",NA,"White","Male",NA,2057,40,"United-States","<=50K"
NA,"Self-emp-not-inc",NA,"Some-college",10,NA,"Prof-specialty","Wife",NA,NA,0,2057,60,NA,NA
35,NA,272019,NA,7,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,2057,40,NA,"<=50K"
NA,"Private",239753,"HS-grad",NA,"Married-civ-spouse",NA,"Wife","White","Female",0,2057,NA,"United-States","<=50K"
34,"Private",NA,NA,10,NA,"Adm-clerical",NA,NA,NA,NA,2057,40,"United-States","<=50K"
41,NA,125831,"HS-grad",NA,NA,"Craft-repair","Husband",NA,"Male",0,2051,60,"United-States",NA
NA,"Private",NA,NA,NA,NA,"Craft-repair",NA,"White",NA,NA,NA,45,NA,"<=50K"
26,NA,NA,"Some-college",10,"Married-civ-spouse",NA,"Husband",NA,"Male",0,2051,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,"Husband",NA,NA,0,2051,50,NA,NA
52,"Local-gov",305053,NA,9,NA,NA,NA,NA,NA,NA,2051,NA,"United-States","<=50K"
NA,"Self-emp-not-inc",105010,"HS-grad",NA,"Married-civ-spouse",NA,"Husband",NA,"Male",0,2051,20,"United-States",NA
NA,"Private",NA,NA,10,"Married-civ-spouse","Adm-clerical",NA,NA,"Male",NA,2051,40,NA,"<=50K"
NA,"Federal-gov",248919,NA,9,NA,NA,NA,NA,"Male",0,2051,NA,"United-States","<=50K"
30,"Private",NA,NA,NA,NA,"Craft-repair",NA,"White","Male",NA,2051,NA,"United-States","<=50K"
NA,"Local-gov",105540,"Bachelors",13,NA,"Prof-specialty",NA,NA,NA,NA,NA,NA,NA,NA
NA,"Private",NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,"<=50K"
52,NA,195635,"HS-grad",9,NA,NA,"Husband",NA,"Male",0,2051,NA,"United-States","<=50K"
NA,"Private",NA,NA,NA,NA,NA,"Husband",NA,NA,NA,2051,NA,NA,NA
NA,NA,NA,NA,9,"Married-civ-spouse",NA,NA,NA,"Male",NA,2051,NA,NA,NA
39,"Private",NA,NA,NA,"Married-civ-spouse","Machine-op-inspct","Husband",NA,NA,0,2051,NA,"United-States","<=50K"
29,"Private",NA,NA,NA,"Married-civ-spouse","Tech-support",NA,"White",NA,NA,2051,NA,NA,NA
NA,NA,187033,"HS-grad",9,NA,NA,"Husband","White","Male",0,2051,NA,"United-States",NA
NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,2051,NA,NA,NA
38,"Private",154410,NA,9,"Married-civ-spouse","Craft-repair","Husband","White",NA,0,2051,40,NA,"<=50K"
39,NA,NA,NA,6,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,2051,40,"United-States","<=50K"
NA,"Private",179743,"HS-grad",NA,NA,"Craft-repair",NA,NA,"Male",NA,2051,20,NA,"<=50K"
43,"Private",117037,"11th",7,NA,"Transport-moving","Husband",NA,"Male",0,2042,40,NA,NA
35,NA,40135,NA,NA,"Married-civ-spouse",NA,NA,"White","Male",0,NA,40,NA,NA
46,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,2042,NA,NA,NA
38,NA,NA,"HS-grad",9,NA,"Handlers-cleaners","Husband","White","Male",NA,2042,NA,NA,NA
NA,"Self-emp-not-inc",120837,NA,NA,NA,NA,NA,"White",NA,NA,2042,48,NA,NA
NA,NA,90614,"Assoc-acdm",NA,"Married-civ-spouse",NA,"Husband","White","Male",NA,2042,NA,"United-States",NA
29,"Private",202878,"7th-8th",4,"Married-civ-spouse","Farming-fishing","Husband","White","Male",0,2042,NA,NA,NA
NA,NA,260954,"11th",7,"Married-civ-spouse","Craft-repair","Husband","White","Male",NA,2042,30,"United-States","<=50K"
60,NA,NA,"HS-grad",9,NA,"Protective-serv",NA,"White","Male",NA,NA,34,NA,NA
NA,NA,107231,NA,9,"Married-civ-spouse","Craft-repair","Husband","White",NA,0,2002,NA,"United-States","<=50K"
53,NA,NA,NA,9,NA,"Other-service",NA,NA,NA,NA,2002,NA,"United-States","<=50K"
56,"Private",NA,NA,4,"Married-civ-spouse",NA,"Husband","White",NA,0,2002,NA,"United-States",NA
NA,NA,NA,"11th",NA,"Married-civ-spouse","Transport-moving","Husband",NA,NA,NA,2002,40,NA,NA
NA,"Federal-gov",148138,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","Asian-Pac-Islander","Male",NA,2002,40,"Iran","<=50K"
42,"Self-emp-not-inc",170721,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
32,"Private",NA,NA,NA,NA,"Prof-specialty","Husband",NA,"Male",0,NA,42,"United-States",NA
