"cat_city","con_area","con_rooms","con_bathroom","con_parking_spaces","cat_floor","cat_animal","cat_furniture","con_hoa","con_rent_amount","con_property_tax","con_fire_insurance"
"Belo Horizonte",220,4,2,3,"3","acept","not furnished",450,2422,125,33
"São Paulo",45,1,1,0,"-","acept","not furnished",0,1050,46,16
"São Paulo",NA,3,2,2,"7","acept","not furnished",1290,5600,435,71
"Belo Horizonte",128,1,1,0,"4","acept","furnished",418,2100,182,28
"Rio de Janeiro",60,1,1,0,"10","not acept","not furnished",450,1800,48,24
"São Paulo",250,4,NA,NA,"6","acept",NA,2050,NA,998,125
"Porto Alegre",47,1,1,1,"1","not acept","furnished",400,2200,0,33
"Belo Horizonte",170,4,3,4,"9","not acept","not furnished",744,2700,296,36
"São Paulo",45,1,1,0,"1","not acept","not furnished",300,1240,0,16
"São Paulo",42,1,1,1,"15","acept","not furnished",686,3500,123,45
"São Paulo",164,4,4,3,"1","acept","not furnished",1840,6000,550,NA
"São Paulo",70,3,1,NA,"1","acept",NA,700,1020,200,NA
"Porto Alegre",100,4,3,1,"8","acept","not furnished",600,2200,159,33
"São Paulo",64,2,2,2,"4","acept","furnished",1300,4500,440,58
"Belo Horizonte",68,2,1,1,"3","acept","not furnished",320,1200,27,16
"Belo Horizonte",75,2,2,2,NA,"not acept","not furnished",620,2500,NA,34
NA,NA,4,NA,NA,NA,NA,NA,7400,8500,NA,NA
"São Paulo",63,2,2,0,"15","not acept","not furnished",590,1550,152,20
"São Paulo",145,3,4,3,"1","not acept",NA,1200,6000,NA,77
"São Paulo",85,2,2,2,"3","not acept","not furnished",1500,2800,292,36
"São Paulo",254,4,4,4,"7",NA,"not furnished",NA,9000,1800,115
"Porto Alegre",350,4,4,4,"-","acept","furnished",1,9000,NA,NA
"São Paulo",300,NA,4,3,"-","acept","not furnished",0,NA,584,53
"Belo Horizonte",296,4,3,NA,"-","acept","not furnished",0,13500,423,222
"São Paulo",64,2,2,2,"8","acept","not furnished",NA,2800,30,36
"São Paulo",133,3,2,NA,"6","acept","not furnished",813,2957,38,38
"Campinas",44,1,1,0,"7","acept","not furnished",350,550,12,7
NA,240,3,4,2,"-","acept","not furnished",0,3000,250,46
"Porto Alegre",70,3,2,1,"4","acept","not furnished",NA,2500,8,NA
"São Paulo",NA,1,1,NA,"26","acept","not furnished",302,2050,45,26
"Porto Alegre",50,1,1,1,"1","acept","not furnished",350,950,50,14
"Porto Alegre",67,3,2,2,"4","acept","not furnished",600,2200,NA,33
"São Paulo",31,1,1,0,"6","acept","furnished",430,2300,0,30
"Rio de Janeiro",90,2,1,1,"1","acept","furnished",850,3468,191,45
"Rio de Janeiro",109,3,3,1,"1","acept","not furnished",2000,3800,300,49
"Belo Horizonte",400,4,2,2,"-","not acept","not furnished",0,2500,74,41
"São Paulo",NA,4,5,4,"-","acept","furnished",0,14000,1167,211
"Campinas",284,NA,3,NA,"4","acept","not furnished",2340,6000,483,77
"Porto Alegre",70,2,1,1,"3","acept","furnished",360,2400,30,36
"Rio de Janeiro",NA,4,5,NA,"7","acept",NA,2661,6500,NA,84
"São Paulo",70,2,NA,0,"-","acept","not furnished",0,2100,134,32
"São Paulo",360,3,4,NA,"10","acept","not furnished",2300,10000,584,127
"São Paulo",30,1,1,1,"10","not acept","not furnished",886,1500,0,20
"Campinas",80,2,2,2,"11","acept","not furnished",832,2200,171,28
"Belo Horizonte",133,4,NA,3,"6",NA,"not furnished",NA,7000,800,94
"São Paulo",38,1,1,1,"14","not acept","furnished",1620,2800,279,36
"São Paulo",73,2,2,1,"7","acept","not furnished",1100,3500,100,45
"São Paulo",155,3,4,2,"4","acept","not furnished",NA,2000,150,26
"São Paulo",63,NA,2,1,"15","acept","not furnished",357,3200,50,41
"São Paulo",58,2,1,1,"1","acept","not furnished",0,1400,0,NA
"São Paulo",48,1,1,0,"9","not acept","furnished",377,3450,0,44
"São Paulo",210,3,4,3,"7","acept","not furnished",1700,NA,834,36
"Belo Horizonte",100,3,2,2,"2","acept","not furnished",340,1600,183,NA
"São Paulo",94,NA,2,2,"1","acept","not furnished",1337,3570,140,46
NA,94,3,3,2,"3","acept","furnished",1220,5010,395,64
"São Paulo",76,3,1,1,"4","acept",NA,1200,2500,267,32
"São Paulo",192,3,3,2,NA,"acept","not furnished",NA,7800,634,99
"São Paulo",217,3,NA,3,"1","acept","not furnished",2884,6500,0,83
"São Paulo",68,2,1,1,"5",NA,"not furnished",610,NA,35,18
"São Paulo",110,3,2,2,"2","acept","not furnished",1145,2400,247,31
"Belo Horizonte",95,2,2,1,"3","acept","not furnished",660,1600,164,22
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226
"São Paulo",34,1,1,0,"5","not acept","not furnished",347,1200,45,NA
NA,192,3,4,3,NA,"acept",NA,2000,8000,0,NA
"Porto Alegre",62,2,2,1,"9","acept","not furnished",350,1800,75,27
"São Paulo",180,3,NA,4,NA,"acept","not furnished",0,3700,184,NA
"Campinas",44,1,1,0,"3","acept","furnished",350,916,12,12
"Belo Horizonte",100,2,1,1,"1","not acept","not furnished",250,1700,116,23
"Rio de Janeiro",140,3,3,NA,"24",NA,"not furnished",900,1370,100,18
"São Paulo",NA,3,3,3,"8","acept","furnished",1570,NA,648,36
"São Paulo",100,3,2,2,"-","not acept",NA,0,1600,150,25
"São Paulo",75,3,2,2,"4","acept","not furnished",652,1600,82,21
"Rio de Janeiro",52,2,1,0,"2","acept","not furnished",200,1200,43,16
NA,999,5,NA,NA,"-","acept","not furnished",NA,NA,NA,NA
"São Paulo",270,4,4,4,"8","acept","not furnished",2200,7000,NA,89
"Belo Horizonte",50,2,1,1,"1","acept","not furnished",160,930,60,13
"Campinas",200,3,3,2,"-","acept","not furnished",650,2210,184,34
"São Paulo",71,2,2,0,"16","acept","not furnished",430,1920,100,25
"São Paulo",NA,5,NA,NA,NA,"acept",NA,0,13000,NA,NA
"São Paulo",60,2,1,0,"-","acept","not furnished",0,1080,94,17
"São Paulo",110,2,1,0,"8","acept","not furnished",1100,1300,84,17
NA,210,3,3,4,"-","acept","not furnished",0,3294,NA,50
NA,220,3,4,3,NA,"acept","not furnished",2021,6000,996,77
"Belo Horizonte",200,3,2,5,"-","not acept",NA,0,4000,204,66
"São Paulo",130,NA,4,3,"2",NA,"not furnished",NA,NA,502,54
"São Paulo",65,2,2,2,"7","acept","furnished",1037,4000,245,51
"São Paulo",96,3,2,2,"17","acept","not furnished",804,3200,250,41
NA,660,4,NA,5,NA,"acept",NA,NA,NA,NA,NA
"Rio de Janeiro",107,3,2,0,"7","acept","furnished",1460,3200,270,42
"Rio de Janeiro",105,3,2,0,"1",NA,"not furnished",740,2200,9,29
"Rio de Janeiro",100,3,2,0,"7","acept","not furnished",900,3290,109,43
NA,287,NA,4,4,"-","acept","furnished",NA,9000,430,136
"Campinas",24,1,1,0,"1","not acept","furnished",230,1180,9,15
"São Paulo",22,1,1,0,"-","not acept",NA,0,976,0,15
"São Paulo",70,1,1,1,"-","not acept","not furnished",0,2529,142,39
"Porto Alegre",44,1,1,1,"2","acept","furnished",250,1500,17,22
"São Paulo",150,3,NA,2,"-","not acept","not furnished",0,2500,0,38
"São Paulo",90,1,2,2,"9","acept",NA,998,2900,220,37
"São Paulo",200,4,4,2,"8",NA,NA,3000,2800,830,36
NA,NA,8,4,0,NA,"acept","not furnished",450,10500,350,158
"Porto Alegre",90,2,1,1,"2","not acept","not furnished",550,1700,110,25
"São Paulo",240,4,4,3,NA,"acept",NA,2500,NA,834,28
"São Paulo",154,4,3,3,"21","acept","not furnished",1684,NA,1020,89
"São Paulo",60,2,2,2,"2","acept",NA,2340,3230,284,41
"Campinas",101,3,2,0,"5","acept","not furnished",780,2380,91,31
"Porto Alegre",140,3,NA,2,"-","not acept","not furnished",0,3090,0,55
NA,500,4,5,8,NA,NA,"not furnished",NA,15000,NA,NA
"São Paulo",NA,3,3,3,"4","acept","not furnished",1195,2350,687,30
"São Paulo",110,3,3,NA,NA,"acept",NA,0,4800,50,73
"Belo Horizonte",90,2,2,NA,"3","acept","not furnished",200,2000,NA,27
NA,384,4,NA,4,"3","not acept","furnished",NA,15000,344,NA
"São Paulo",57,NA,1,1,"7","acept","not furnished",570,1500,67,20
"São Paulo",160,3,NA,2,"5","acept","furnished",1650,1500,419,20
"São Paulo",39,1,1,0,"8","acept","not furnished",330,1250,19,16
"Campinas",78,1,2,1,"4","acept","not furnished",NA,2290,143,30
"Porto Alegre",36,1,1,1,"-","acept","not furnished",0,762,15,14
"Campinas",70,2,1,NA,"1","acept","not furnished",558,1200,0,16
"Belo Horizonte",NA,1,1,1,"4","not acept","furnished",300,3200,0,43
"São Paulo",200,NA,4,3,NA,"acept","not furnished",3500,8500,1250,NA
"São Paulo",100,3,3,3,"-","acept","not furnished",0,4300,120,65
"São Paulo",42,NA,NA,1,"14","not acept","not furnished",0,5000,0,64
"São Paulo",280,4,4,1,"1","acept","furnished",3000,8000,292,102
"São Paulo",28,1,1,1,"13","not acept","furnished",615,NA,42,36
"São Paulo",30,1,1,0,"-","not acept","furnished",296,1826,30,24
"Belo Horizonte",85,3,2,1,"1","acept","not furnished",337,1500,88,20
"Campinas",83,1,1,1,NA,"not acept","not furnished",500,1080,59,14
"Campinas",85,3,2,2,"16","acept","furnished",550,3300,150,42
"Belo Horizonte",90,3,2,2,"3","acept","not furnished",325,1600,105,22
"Belo Horizonte",50,2,1,0,"5","acept","not furnished",0,900,100,12
"Rio de Janeiro",50,1,1,0,"8","acept","not furnished",600,2900,134,38
"Belo Horizonte",300,3,2,3,"-","not acept","not furnished",NA,6700,539,110
"Porto Alegre",39,1,1,0,"7","acept","not furnished",350,850,27,13
"São Paulo",NA,4,NA,6,NA,NA,NA,0,NA,2084,NA
"Porto Alegre",60,2,1,0,"1","acept","not furnished",222,1100,46,17
"Rio de Janeiro",68,2,1,0,"4","not acept","not furnished",750,1250,9,17
"São Paulo",70,2,1,1,"-","acept","not furnished",230,1250,50,16
NA,90,NA,2,1,"6","acept","furnished",900,6500,89,83
"Rio de Janeiro",258,5,6,NA,"-","acept","not furnished",0,8700,670,133
"São Paulo",200,2,2,6,"-","acept","not furnished",0,4500,292,68
"São Paulo",123,2,2,2,"6","acept",NA,1800,2990,625,38
"São Paulo",127,NA,2,NA,"-","acept","furnished",220,2150,67,33
"Belo Horizonte",180,4,2,2,"-","acept","not furnished",0,1800,210,30
"São Paulo",110,3,2,0,"-","not acept","not furnished",0,2900,384,44
"Rio de Janeiro",70,2,2,1,"7","acept","furnished",585,1719,77,23
"São Paulo",35,1,1,1,"8","acept","furnished",720,3000,130,39
"São Paulo",NA,3,2,2,"-","acept","not furnished",0,2900,150,44
"Rio de Janeiro",25,1,1,0,"-","acept","not furnished",50,700,0,10
"Rio de Janeiro",170,4,5,0,"10","acept","not furnished",1200,7100,639,92
"Rio de Janeiro",45,1,1,0,"8","acept","not furnished",900,1570,98,21
NA,420,4,4,2,"-",NA,NA,0,7000,200,115
"Porto Alegre",46,1,1,0,"4","acept",NA,0,1040,48,16
"São Paulo",145,3,3,NA,"1","acept","furnished",1088,5800,250,74
"Belo Horizonte",59,2,2,1,"2","acept","not furnished",190,1100,NA,15
"Belo Horizonte",225,4,3,0,NA,"acept",NA,1850,7500,466,100
"São Paulo",210,4,4,NA,"3","acept","not furnished",2270,4675,NA,60
"Porto Alegre",NA,1,1,0,"-","acept","not furnished",209,1249,52,19
"São Paulo",220,3,4,3,"2","not acept","not furnished",2500,5150,NA,66
"São Paulo",109,NA,2,NA,"7","acept","not furnished",1746,2500,134,32
"Belo Horizonte",95,2,1,1,"3","acept","not furnished",646,1000,120,14
"São Paulo",32,1,1,0,"-","not acept","not furnished",280,1500,50,20
"São Paulo",480,NA,NA,5,NA,NA,NA,NA,15000,NA,NA
"São Paulo",53,1,1,NA,"3","acept","not furnished",694,4390,200,56
"São Paulo",40,1,1,0,"-","not acept","not furnished",0,780,17,12
"São Paulo",50,1,1,1,"4","acept","furnished",500,3223,100,41
NA,60,1,1,0,"-","acept",NA,0,1300,255,20
"Porto Alegre",64,2,2,2,"7","not acept","not furnished",450,NA,50,22
"Rio de Janeiro",NA,3,NA,2,"4","acept","furnished",2280,12000,535,155
"São Paulo",121,3,3,1,"12","acept","not furnished",800,2040,334,26
"Campinas",43,1,1,1,"4","acept","furnished",498,2100,84,27
"São Paulo",20,1,1,1,"3","not acept",NA,1700,1360,0,18
"Campinas",58,2,1,1,"3","acept",NA,NA,950,11,13
NA,570,5,6,7,"-",NA,"furnished",0,8330,873,137
"São Paulo",88,2,1,1,"2","acept","not furnished",980,2790,0,36
"São Paulo",89,3,2,2,"19","acept","not furnished",900,NA,184,77
"Porto Alegre",47,1,1,1,"1","not acept","furnished",400,2200,NA,33
"São Paulo",40,1,1,0,"-","acept","not furnished",0,1100,50,17
"Rio de Janeiro",40,1,1,0,"1","acept","furnished",386,1950,91,26
"Rio de Janeiro",60,1,2,1,"3","acept","not furnished",400,750,80,10
"São Paulo",25,1,1,0,"14","acept","not furnished",257,1650,0,21
"Porto Alegre",50,2,1,0,"13","acept","not furnished",340,1130,30,17
"Porto Alegre",90,3,1,0,NA,"acept","not furnished",145,1130,55,17
"São Paulo",173,3,3,3,"2","acept",NA,3000,2000,825,26
"Campinas",91,3,2,2,NA,"acept","not furnished",700,2250,175,29
"São Paulo",90,3,NA,NA,"6","not acept","not furnished",1710,1200,109,16
NA,NA,5,6,4,NA,NA,NA,NA,15000,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,1117000,NA,NA,NA
"São Paulo",40,1,1,0,"-","not acept","not furnished",0,1300,0,17
NA,NA,4,NA,NA,NA,"acept","not furnished",0,15000,0,191
"São Paulo",87,3,2,1,"17","acept","not furnished",850,1400,200,18
NA,300,3,3,5,NA,NA,"not furnished",0,5000,584,76
"São Paulo",NA,3,3,3,"13","acept","not furnished",1430,4206,364,54
"São Paulo",52,2,1,0,"4","acept","not furnished",0,1340,0,17
"Porto Alegre",94,2,2,2,"8","acept","not furnished",NA,2900,230,43
"Rio de Janeiro",300,NA,5,3,NA,"acept",NA,NA,12750,NA,165
"Rio de Janeiro",100,3,3,1,"3","acept","not furnished",850,3229,100,42
NA,500,4,NA,3,NA,NA,"not furnished",6466,7300,2536,NA
"São Paulo",NA,3,4,3,"3","acept",NA,3600,4950,1000,63
"Belo Horizonte",308,2,3,3,"-","acept","not furnished",0,2000,171,33
"São Paulo",350,NA,5,4,NA,"acept","furnished",2700,4590,1334,59
"São Paulo",75,2,2,0,"2","acept","not furnished",570,1450,0,19
"São Paulo",155,NA,2,3,"4","acept","furnished",2600,11700,667,149
"São Paulo",260,3,5,4,"12","acept","not furnished",NA,6000,NA,77
"São Paulo",80,2,2,1,"-","not acept","not furnished",0,1500,184,23
"Rio de Janeiro",85,3,1,1,"6","acept","not furnished",810,1998,87,26
"São Paulo",120,2,2,2,"22",NA,NA,1400,3500,375,45
"São Paulo",100,2,2,1,"-","acept","not furnished",0,1970,0,30
"São Paulo",240,NA,5,NA,"6","not acept","not furnished",NA,3500,NA,45
NA,360,7,6,NA,"-",NA,NA,0,NA,245,NA
"São Paulo",42,1,1,0,"-","not acept","not furnished",0,1100,0,17
"São Paulo",33,1,1,1,"14","acept","furnished",600,2800,112,36
"Rio de Janeiro",48,1,1,0,"1","not acept","not furnished",626,1020,53,14
"Rio de Janeiro",36,1,1,0,"5","acept","not furnished",350,1130,42,15
"São Paulo",270,6,3,6,"-","acept","not furnished",NA,4500,417,68
"Campinas",75,2,1,1,"2","acept","not furnished",670,1200,121,16
"Rio de Janeiro",46,2,1,0,"3","not acept","not furnished",270,1600,0,NA
"São Paulo",NA,3,3,NA,"-","not acept",NA,NA,10000,NA,151
"Porto Alegre",131,3,3,1,"10","acept","furnished",1625,1750,121,26
"Campinas",90,3,2,1,"3","acept","not furnished",920,1300,129,17
"Rio de Janeiro",26,1,1,0,"4","not acept","not furnished",390,1650,120,22
"Rio de Janeiro",44,1,1,0,"3","acept","furnished",400,1100,14,15
"São Paulo",70,2,2,0,"-","acept","not furnished",0,1880,0,29
"Belo Horizonte",40,1,1,0,"-","not acept","not furnished",0,NA,0,15
"Belo Horizonte",320,4,NA,4,"-","acept","not furnished",0,3200,206,53
"São Paulo",213,2,2,3,"-","acept","not furnished",0,5150,0,NA
"São Paulo",80,2,1,0,"1","not acept","not furnished",NA,1100,0,14
"Campinas",70,1,1,0,"6","acept","not furnished",500,800,30,11
"Rio de Janeiro",NA,2,1,1,"5","acept","not furnished",NA,1500,25,20
"São Paulo",NA,4,4,4,"5","acept","not furnished",4500,NA,1834,NA
"Rio de Janeiro",70,2,1,1,"3","acept","not furnished",800,1300,44,17
NA,300,NA,2,2,"-","acept","not furnished",0,6000,242,107
"São Paulo",220,NA,5,NA,"14","acept",NA,2050,NA,750,153
"Porto Alegre",64,2,2,2,"7",NA,NA,450,1600,34,24
"Rio de Janeiro",80,3,3,1,"7","not acept","not furnished",NA,1470,0,19
NA,56,1,1,0,"9","acept","furnished",625,2500,81,32
"São Paulo",161,4,3,2,NA,"acept","not furnished",1450,10000,NA,127
"São Paulo",35,1,1,0,"-","acept","not furnished",350,1350,0,18
"São Paulo",720,4,6,5,NA,"acept",NA,0,NA,2613,192
"São Paulo",NA,4,5,NA,"6",NA,"not furnished",2500,3200,750,41
"Porto Alegre",NA,3,2,0,"2","acept","not furnished",408,2100,84,31
"Campinas",236,3,4,4,NA,"acept","not furnished",1600,11000,440,140
"São Paulo",81,3,2,1,"4","acept","not furnished",204,NA,0,20
"São Paulo",62,2,1,1,"1","acept","not furnished",580,1650,92,21
"Belo Horizonte",125,3,2,0,"2","acept","not furnished",150,1200,69,16
"São Paulo",37,1,1,NA,"6","acept","furnished",890,4150,110,53
"São Paulo",60,2,2,1,"11","acept","not furnished",1680,4000,200,51
NA,230,4,2,3,"1","acept","not furnished",NA,5000,1551,64
NA,210,4,5,2,"1","acept","furnished",3800,8500,0,108
"São Paulo",NA,NA,NA,8,"-",NA,"not furnished",0,NA,NA,NA
"São Paulo",234,3,5,4,"-","acept",NA,0,3680,400,56
"Belo Horizonte",135,4,3,2,"2","not acept","not furnished",868,2450,308,NA
"São Paulo",395,4,5,3,NA,"acept","not furnished",0,6000,122,91
"Porto Alegre",92,2,2,1,"2","acept","not furnished",450,1700,67,25
"São Paulo",NA,NA,5,6,"21","acept","not furnished",2000,3952,459,51
"São Paulo",42,NA,1,1,"27","acept",NA,560,5300,100,68
"São Paulo",33,1,1,0,"12","not acept","furnished",NA,NA,125,39
"Porto Alegre",28,2,1,1,"-","acept","not furnished",0,600,0,11
"São Paulo",190,4,4,2,"-","not acept","not furnished",0,NA,223,67
"São Paulo",165,NA,3,3,NA,"acept","furnished",2440,6300,1292,80
"Porto Alegre",44,1,1,0,"5","acept","not furnished",355,1200,20,18
"São Paulo",60,2,1,1,"4","acept","not furnished",603,1275,109,17
"São Paulo",380,NA,3,NA,"1","acept","not furnished",NA,11000,1084,140
"Rio de Janeiro",73,2,1,0,"4","acept","not furnished",375,830,120,11
"Belo Horizonte",19,1,1,0,"5","acept","not furnished",620,1100,85,15
"Campinas",230,3,5,NA,"6","acept","not furnished",1800,7500,0,96
"Porto Alegre",37,1,1,1,"2","acept","not furnished",500,2500,0,37
"São Paulo",124,3,2,NA,"7","acept","not furnished",1450,6600,300,NA
"Rio de Janeiro",115,3,2,1,"8","acept","furnished",1090,2680,114,35
"Campinas",600,3,3,4,"-","acept",NA,0,5500,384,83
"Rio de Janeiro",700,5,NA,4,"-",NA,NA,NA,NA,1667,229
"Porto Alegre",35,1,1,0,"1","acept","not furnished",100,815,NA,12
"Belo Horizonte",15,1,1,0,"3","not acept","furnished",0,1100,0,15
"Campinas",80,3,2,1,"2","acept","not furnished",570,1450,125,19
"Porto Alegre",48,1,1,0,"4","acept","not furnished",200,700,38,11
NA,96,3,2,1,"2","acept","not furnished",922,1500,137,20
"São Paulo",150,3,2,1,"7","acept","furnished",1843,6715,340,86
"Belo Horizonte",105,3,2,2,"2","not acept","not furnished",1681,3300,390,44
"Belo Horizonte",204,4,NA,4,NA,"not acept","furnished",2701,10000,760,134
"Rio de Janeiro",125,3,1,2,"11","acept","not furnished",1317,2600,170,33
NA,50,2,1,0,"3","not acept","not furnished",490,2300,50,30
"São Paulo",250,3,4,3,"-","not acept","not furnished",0,3740,234,57
NA,300,3,4,3,NA,"acept","furnished",NA,2000,1250,26
"São Paulo",80,2,1,1,"-","acept","not furnished",0,1500,55,23
"Rio de Janeiro",NA,3,4,1,"2","not acept","not furnished",1200,1400,334,19
"São Paulo",120,NA,3,0,"2","acept","not furnished",904,3300,195,42
"São Paulo",NA,3,NA,NA,"9",NA,NA,NA,15000,NA,NA
"São Paulo",23,1,1,0,"23","acept","not furnished",392,2100,41,27
"São Paulo",15,1,1,0,NA,"not acept","furnished",0,2500,0,32
"São Paulo",72,NA,2,2,"19",NA,"not furnished",900,4000,200,51
"Rio de Janeiro",95,3,2,2,"7","acept","not furnished",985,NA,NA,30
"São Paulo",330,4,NA,4,"13",NA,"not furnished",NA,10000,NA,127
"São Paulo",75,2,2,2,"7","not acept","furnished",1600,6600,400,84
NA,53,1,1,1,"4","acept","not furnished",690,4398,200,56
"São Paulo",178,3,2,1,"2","not acept",NA,1200,1900,180,25
"São Paulo",150,3,2,0,"-","acept","not furnished",0,NA,24,61
"São Paulo",50,2,1,1,"4","acept","not furnished",520,NA,30,16
"São Paulo",150,3,2,NA,"-","not acept","not furnished",0,2500,59,38
"Porto Alegre",25,1,1,0,"-","acept","furnished",286,984,11,15
NA,NA,3,4,4,"13","not acept",NA,3150,12000,NA,NA
"Belo Horizonte",75,NA,2,1,"4","acept","not furnished",600,1500,75,20
"Belo Horizonte",200,2,4,3,"12",NA,"not furnished",1897,15000,827,200
"São Paulo",NA,4,NA,0,"-","acept","not furnished",0,8000,989,NA
"Porto Alegre",49,NA,1,1,"7","acept","not furnished",NA,1150,30,17
"Porto Alegre",40,1,1,0,"4","not acept","furnished",0,2000,0,30
"São Paulo",NA,1,1,1,"2","not acept","furnished",1900,4200,350,54
"São Paulo",46,NA,1,1,NA,"not acept","furnished",900,7600,118,97
"São Paulo",NA,2,2,2,"15","acept","not furnished",NA,11000,0,140
"São Paulo",30,1,1,0,"3","acept","furnished",400,2850,0,37
"São Paulo",80,2,2,2,"-","acept","not furnished",50,2200,173,34
"Rio de Janeiro",105,2,2,1,"10","acept","not furnished",1780,1530,134,20
"Belo Horizonte",105,3,NA,2,"7","acept","not furnished",1170,2000,219,27
