"cat_city","con_area","con_rooms","con_bathroom","con_parking_spaces","cat_floor","cat_animal","cat_furniture","con_hoa","con_rent_amount","con_property_tax","con_fire_insurance"
NA,70,NA,1,0,"-","not acept","not furnished",0,1150,59,18
NA,40,NA,NA,1,"6","acept","furnished",390,2990,0,44
NA,NA,NA,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
NA,NA,NA,2,NA,"-","acept",NA,0,NA,NA,53
NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belo Horizonte",NA,NA,1,NA,"5","acept",NA,500,1631,192,NA
NA,NA,NA,5,NA,"1","acept",NA,4000,NA,NA,82
NA,40,1,1,NA,"10",NA,"furnished",978,NA,NA,33
"Belo Horizonte",100,NA,1,NA,NA,"not acept","not furnished",700,1220,NA,17
"Porto Alegre",42,1,1,NA,"2","acept","furnished",190,1770,17,NA
"Campinas",250,3,NA,NA,NA,"acept","not furnished",NA,NA,256,22
"Campinas",48,1,1,1,"2","acept","furnished",505,1600,59,NA
"Rio de Janeiro",90,NA,3,NA,"10",NA,"not furnished",1250,3800,147,49
NA,45,NA,2,1,NA,NA,"furnished",NA,3900,150,50
NA,NA,2,NA,4,"6","acept",NA,NA,NA,700,NA
"São Paulo",60,2,1,0,NA,"acept","not furnished",200,NA,NA,19
NA,31,1,NA,NA,"4",NA,"not furnished",370,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
"São Paulo",NA,NA,1,2,"-","acept",NA,0,NA,NA,NA
"Campinas",NA,2,NA,NA,NA,NA,"not furnished",NA,NA,133,70
NA,75,3,2,1,"9",NA,NA,NA,NA,109,27
"São Paulo",NA,NA,NA,NA,"-",NA,NA,0,4000,70,NA
"São Paulo",41,1,1,NA,"6","acept","furnished",NA,4000,NA,NA
"Rio de Janeiro",65,1,1,1,NA,NA,"furnished",2000,NA,250,66
NA,70,NA,NA,1,NA,"acept","not furnished",NA,2150,67,NA
NA,NA,4,NA,2,NA,"acept","furnished",NA,NA,NA,NA
NA,NA,NA,1,0,NA,"acept","not furnished",306,1521,21,NA
"Campinas",NA,NA,NA,3,NA,"acept",NA,NA,6000,NA,77
"São Paulo",NA,NA,NA,1,NA,"acept","not furnished",459,NA,0,24
NA,NA,NA,2,NA,NA,"acept",NA,NA,1700,475,NA
NA,80,2,1,NA,"20","acept",NA,500,900,90,12
"São Paulo",NA,NA,NA,NA,NA,NA,"not furnished",NA,5000,NA,NA
"Belo Horizonte",NA,NA,NA,NA,NA,NA,NA,450,2422,NA,33
NA,45,1,1,0,"-","acept","not furnished",0,1050,46,16
NA,NA,3,NA,NA,NA,"acept","not furnished",NA,5600,NA,NA
"Belo Horizonte",128,1,NA,0,NA,NA,"furnished",418,2100,182,28
"Rio de Janeiro",60,1,1,0,NA,"not acept","not furnished",450,NA,48,24
NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA
"Porto Alegre",47,1,1,1,NA,NA,"furnished",400,2200,NA,33
NA,NA,NA,NA,4,"9","not acept",NA,NA,NA,NA,NA
"São Paulo",45,1,1,0,"1",NA,NA,NA,1240,0,NA
"São Paulo",42,NA,1,1,"15",NA,"not furnished",686,NA,123,45
"São Paulo",NA,NA,4,NA,NA,"acept",NA,NA,6000,NA,NA
"São Paulo",70,NA,NA,1,"1","acept","not furnished",700,1020,200,NA
"Porto Alegre",NA,4,3,1,NA,"acept",NA,NA,2200,NA,33
"São Paulo",NA,NA,NA,2,"4","acept","furnished",1300,NA,NA,58
"Belo Horizonte",68,NA,1,NA,"3",NA,"not furnished",320,1200,27,16
"Belo Horizonte",NA,NA,2,2,"14","not acept",NA,NA,NA,264,NA
NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA
NA,63,2,2,0,NA,"not acept","not furnished",590,1550,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,1200,NA,NA,NA
NA,85,NA,NA,2,NA,NA,NA,NA,NA,NA,36
NA,NA,NA,4,NA,NA,NA,NA,NA,NA,1800,NA
NA,NA,4,4,NA,"-","acept","furnished",1,NA,359,NA
NA,NA,NA,NA,NA,NA,"acept","not furnished",0,3500,NA,NA
NA,296,NA,NA,NA,NA,"acept","not furnished",NA,13500,NA,NA
"São Paulo",NA,NA,NA,2,NA,NA,"not furnished",450,2800,NA,36
"São Paulo",133,3,NA,0,NA,"acept","not furnished",NA,NA,NA,38
"Campinas",NA,1,1,0,"7","acept","not furnished",350,NA,12,NA
"Campinas",NA,NA,4,2,"-",NA,"not furnished",0,3000,250,NA
NA,NA,3,2,1,NA,NA,NA,NA,2500,8,37
"São Paulo",22,NA,1,0,"26","acept","not furnished",302,2050,45,26
"Porto Alegre",50,1,1,1,"1","acept","not furnished",350,950,50,NA
"Porto Alegre",NA,3,2,NA,NA,NA,NA,NA,2200,NA,33
"São Paulo",31,NA,1,0,"6","acept",NA,430,2300,0,30
"Rio de Janeiro",90,2,1,1,NA,NA,"furnished",NA,NA,191,NA
NA,NA,3,3,1,NA,NA,NA,2000,NA,300,NA
NA,NA,4,2,2,"-","not acept","not furnished",0,NA,NA,41
NA,NA,4,5,NA,NA,NA,NA,NA,NA,NA,NA
"Campinas",284,NA,3,NA,"4",NA,NA,2340,6000,NA,NA
"Porto Alegre",NA,2,1,1,NA,"acept",NA,360,NA,30,NA
NA,309,4,NA,4,NA,NA,NA,NA,NA,682,NA
"São Paulo",70,2,1,NA,"-","acept",NA,0,2100,134,32
NA,NA,NA,NA,NA,"10",NA,NA,2300,NA,584,NA
NA,30,1,1,1,"10","not acept","not furnished",886,1500,0,20
"Campinas",NA,2,NA,NA,"11",NA,"not furnished",832,2200,NA,NA
NA,NA,NA,NA,3,"6",NA,"not furnished",NA,NA,800,94
"São Paulo",NA,1,NA,NA,"14","not acept","furnished",1620,NA,279,36
NA,NA,NA,2,NA,"7","acept","not furnished",1100,3500,NA,NA
"São Paulo",155,NA,NA,NA,NA,NA,NA,NA,NA,150,26
NA,NA,2,NA,1,NA,NA,"not furnished",357,NA,NA,41
"São Paulo",NA,2,1,1,NA,"acept",NA,0,1400,0,18
NA,48,NA,1,0,NA,NA,NA,377,3450,NA,NA
NA,NA,NA,NA,3,"7",NA,NA,1700,NA,NA,NA
NA,NA,NA,NA,2,NA,"acept",NA,340,1600,183,22
NA,94,3,2,2,NA,"acept",NA,NA,3570,NA,NA
NA,94,NA,NA,2,"3",NA,"furnished",NA,NA,NA,NA
"São Paulo",76,NA,1,1,"4","acept",NA,1200,2500,NA,NA
NA,192,3,3,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,4,NA,"1","acept","not furnished",2884,6500,NA,NA
"São Paulo",NA,2,1,1,"5","acept",NA,610,1400,35,NA
"São Paulo",110,NA,2,NA,"2",NA,NA,NA,NA,NA,NA
"Belo Horizonte",95,2,2,NA,NA,"acept","not furnished",660,1600,164,22
NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
NA,34,NA,1,0,NA,"not acept","not furnished",347,1200,45,NA
NA,192,NA,4,3,"5",NA,NA,NA,NA,NA,NA
"Porto Alegre",62,2,2,NA,"9","acept","not furnished",NA,1800,75,27
NA,NA,NA,NA,NA,NA,"acept",NA,NA,3700,NA,NA
"Campinas",NA,1,1,0,"3",NA,"furnished",350,916,12,12
NA,100,2,NA,1,NA,NA,"not furnished",250,1700,116,23
NA,140,3,3,NA,"24",NA,NA,NA,NA,100,18
NA,NA,NA,3,3,NA,NA,NA,1570,2800,648,NA
"São Paulo",100,3,NA,NA,"-",NA,NA,NA,NA,NA,NA
"São Paulo",75,NA,NA,2,NA,"acept",NA,652,1600,82,NA
NA,52,2,NA,0,NA,NA,NA,200,1200,NA,16
NA,NA,NA,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA
NA,50,2,NA,NA,"1","acept","not furnished",160,930,60,13
"Campinas",NA,NA,NA,2,"-","acept",NA,650,2210,184,NA
"São Paulo",71,2,2,NA,"16",NA,NA,430,1920,100,25
NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA
"São Paulo",60,2,1,0,"-","acept",NA,0,1080,94,NA
"São Paulo",110,NA,NA,NA,NA,"acept",NA,1100,NA,NA,17
"São Paulo",NA,NA,NA,4,NA,"acept","not furnished",0,NA,NA,50
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,200,3,2,5,"-",NA,"not furnished",0,4000,204,66
"São Paulo",NA,NA,4,NA,NA,NA,NA,NA,NA,NA,54
"São Paulo",NA,NA,NA,NA,"7",NA,"furnished",NA,NA,245,51
"São Paulo",96,3,2,NA,"17",NA,NA,804,NA,250,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,254
"Rio de Janeiro",NA,3,2,0,NA,NA,"furnished",NA,3200,270,42
NA,NA,3,2,0,NA,"acept",NA,740,2200,NA,29
NA,NA,3,2,0,"7",NA,NA,900,NA,NA,43
NA,NA,3,NA,NA,"-",NA,NA,NA,NA,430,136
"Campinas",24,1,1,0,"1",NA,"furnished",230,NA,NA,15
"São Paulo",NA,NA,1,NA,NA,"not acept",NA,NA,976,NA,15
NA,NA,NA,1,1,"-","not acept","not furnished",0,2529,142,39
"Porto Alegre",NA,1,NA,1,NA,"acept","furnished",250,1500,17,22
NA,NA,3,NA,2,NA,"not acept","not furnished",0,2500,0,NA
"São Paulo",NA,NA,2,2,NA,NA,"furnished",NA,2900,220,NA
NA,NA,NA,NA,NA,NA,NA,"furnished",NA,2800,NA,36
NA,NA,NA,NA,NA,NA,NA,NA,NA,10500,NA,NA
"Porto Alegre",NA,NA,NA,1,"2","not acept","not furnished",550,1700,110,25
NA,240,NA,NA,NA,NA,NA,"not furnished",NA,NA,834,NA
NA,154,4,NA,NA,NA,"acept",NA,1684,7000,1020,89
"São Paulo",NA,NA,2,NA,NA,NA,NA,NA,3230,284,41
"Campinas",101,3,2,0,NA,"acept","not furnished",NA,2380,91,31
"Porto Alegre",140,NA,4,NA,"-","not acept","not furnished",0,NA,NA,55
NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
NA,110,3,3,NA,"4",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"-","acept",NA,NA,NA,NA,NA
"Belo Horizonte",90,2,NA,2,"3","acept","not furnished",NA,2000,84,NA
NA,384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",NA,2,1,NA,"7",NA,"not furnished",570,NA,67,20
"São Paulo",NA,3,3,2,NA,NA,NA,NA,NA,419,NA
NA,39,1,NA,NA,NA,"acept","not furnished",330,NA,19,NA
"Campinas",78,1,2,NA,"4",NA,"not furnished",0,2290,NA,30
"Porto Alegre",36,1,1,1,"-","acept","not furnished",0,762,15,14
"Campinas",NA,2,1,1,NA,"acept","not furnished",558,1200,0,16
"Belo Horizonte",45,1,1,1,"4","not acept",NA,300,3200,0,43
NA,200,NA,NA,3,NA,NA,NA,NA,NA,1250,NA
NA,100,NA,3,NA,"-",NA,"not furnished",NA,4300,120,NA
"São Paulo",NA,1,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
NA,NA,4,NA,1,"1",NA,NA,NA,NA,292,NA
NA,28,NA,NA,1,"13","not acept",NA,615,2800,42,NA
"São Paulo",NA,1,1,NA,"-","not acept",NA,NA,1826,NA,24
"Belo Horizonte",85,NA,NA,1,NA,"acept","not furnished",337,1500,NA,20
"Campinas",83,1,1,1,NA,"not acept",NA,NA,NA,59,14
"Campinas",85,3,NA,2,"16","acept","furnished",550,3300,NA,NA
NA,NA,3,NA,2,NA,"acept",NA,325,NA,105,22
"Belo Horizonte",50,NA,1,0,"5",NA,"not furnished",0,NA,NA,NA
"Rio de Janeiro",50,1,1,0,NA,NA,"not furnished",600,2900,NA,38
NA,300,NA,NA,3,NA,"not acept","not furnished",NA,NA,NA,NA
NA,39,1,NA,0,NA,"acept","not furnished",350,NA,27,13
NA,NA,NA,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
"Porto Alegre",NA,2,1,0,"1","acept","not furnished",222,NA,46,17
NA,68,2,NA,NA,NA,"not acept",NA,750,1250,9,17
"São Paulo",70,NA,1,NA,NA,NA,NA,NA,NA,50,NA
"São Paulo",NA,NA,2,NA,"6","acept","furnished",NA,NA,89,83
NA,NA,NA,NA,NA,NA,NA,NA,0,NA,670,133
NA,NA,NA,2,NA,NA,"acept",NA,NA,4500,292,NA
"São Paulo",123,2,2,NA,NA,NA,NA,1800,2990,625,NA
NA,127,3,NA,2,"-",NA,"furnished",220,2150,67,33
"Belo Horizonte",NA,NA,2,2,"-","acept",NA,0,1800,NA,30
"São Paulo",110,NA,NA,NA,"-","not acept",NA,0,NA,384,44
NA,NA,2,2,NA,NA,NA,"furnished",585,1719,77,NA
NA,35,NA,1,1,"8","acept","furnished",720,3000,130,39
"São Paulo",NA,NA,NA,NA,"-",NA,NA,0,NA,150,NA
"Rio de Janeiro",25,1,1,0,"-","acept","not furnished",50,700,0,10
NA,NA,4,5,NA,NA,NA,NA,NA,NA,639,92
NA,NA,1,1,NA,"8","acept",NA,900,NA,NA,21
"Belo Horizonte",NA,NA,4,NA,NA,NA,NA,0,7000,NA,115
"Porto Alegre",46,1,1,0,"4","acept",NA,0,NA,48,16
NA,145,3,3,NA,NA,NA,"furnished",1088,NA,250,74
"Belo Horizonte",NA,NA,NA,1,NA,"acept","not furnished",190,1100,59,15
"Belo Horizonte",225,NA,NA,NA,NA,NA,NA,1850,NA,NA,100
NA,NA,NA,NA,NA,NA,NA,NA,NA,4675,NA,NA
NA,76,NA,1,0,"-",NA,"not furnished",209,1249,52,NA
"São Paulo",NA,NA,NA,NA,NA,"not acept",NA,NA,NA,NA,NA
NA,NA,3,NA,NA,NA,"acept",NA,NA,NA,134,32
"Belo Horizonte",95,NA,1,1,NA,"acept",NA,646,1000,120,14
"São Paulo",32,1,NA,0,"-",NA,"not furnished",280,1500,50,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,15000,NA,NA
NA,53,1,1,1,"3","acept",NA,NA,NA,200,56
NA,40,1,1,NA,"-","not acept",NA,0,NA,17,12
"São Paulo",50,1,NA,1,"4","acept","furnished",NA,3223,NA,41
"São Paulo",60,NA,NA,0,"-",NA,"not furnished",0,1300,255,20
NA,NA,NA,2,NA,NA,"not acept",NA,NA,1500,NA,22
NA,NA,3,NA,2,NA,NA,NA,NA,NA,NA,NA
"São Paulo",NA,3,3,1,NA,NA,"not furnished",800,NA,334,26
"Campinas",43,NA,NA,1,"4","acept",NA,NA,2100,NA,27
"São Paulo",NA,NA,1,NA,"3","not acept","furnished",NA,NA,NA,18
NA,58,2,1,1,"3","acept","not furnished",289,950,NA,13
"Belo Horizonte",NA,5,NA,NA,NA,"acept",NA,NA,NA,NA,NA
NA,88,2,NA,1,NA,NA,"not furnished",NA,2790,0,36
NA,NA,NA,NA,NA,NA,NA,"not furnished",900,6000,NA,NA
"Porto Alegre",47,NA,1,1,"1","not acept","furnished",400,NA,NA,33
"São Paulo",40,1,1,NA,"-","acept","not furnished",0,1100,NA,17
"Rio de Janeiro",40,1,1,0,"1","acept","furnished",NA,1950,91,26
"Rio de Janeiro",NA,NA,NA,1,"3",NA,"not furnished",NA,NA,80,10
NA,25,1,1,0,"14","acept","not furnished",257,1650,0,NA
"Porto Alegre",50,2,1,NA,"13","acept","not furnished",NA,1130,30,NA
"Porto Alegre",90,3,1,0,"1","acept","not furnished",NA,1130,55,NA
NA,NA,3,3,3,NA,NA,NA,NA,NA,NA,NA
NA,91,3,NA,NA,"12","acept","not furnished",700,2250,175,29
NA,NA,NA,2,NA,"6","not acept","not furnished",1710,1200,NA,16
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5000,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,2790,NA,NA
"São Paulo",NA,NA,1,0,NA,"not acept","not furnished",NA,1300,0,NA
NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,87,NA,2,1,"17","acept","not furnished",NA,1400,NA,18
NA,NA,NA,3,NA,NA,NA,NA,0,NA,NA,NA
"São Paulo",NA,NA,3,NA,"13",NA,NA,NA,NA,NA,54
NA,52,2,NA,NA,"4","acept","not furnished",0,NA,0,NA
"Porto Alegre",94,NA,2,2,"8",NA,NA,600,NA,230,NA
NA,NA,NA,NA,NA,"7",NA,NA,NA,NA,NA,165
NA,NA,NA,NA,NA,NA,NA,NA,850,NA,NA,NA
NA,NA,NA,NA,NA,"-",NA,NA,6466,NA,NA,NA
"São Paulo",NA,NA,NA,3,NA,NA,"furnished",3600,4950,NA,NA
NA,308,NA,3,3,"-","acept","not furnished",0,2000,171,33
NA,350,NA,NA,NA,NA,"acept","furnished",NA,4590,1334,NA
NA,75,2,2,0,NA,NA,NA,570,1450,0,NA
NA,155,3,NA,3,NA,NA,NA,NA,NA,667,NA
NA,260,NA,NA,NA,NA,NA,"not furnished",NA,NA,1468,NA
"São Paulo",80,NA,2,1,NA,"not acept","not furnished",NA,NA,NA,23
"Rio de Janeiro",NA,3,NA,NA,"6",NA,NA,810,NA,87,26
NA,120,NA,NA,2,NA,"not acept","furnished",NA,3500,NA,NA
"São Paulo",100,NA,2,1,"-","acept","not furnished",0,NA,0,30
"São Paulo",240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",NA,1,NA,NA,NA,NA,"not furnished",NA,NA,NA,17
"São Paulo",33,1,1,1,NA,"acept","furnished",NA,2800,112,36
NA,48,1,1,0,"1","not acept",NA,626,NA,NA,14
NA,36,NA,1,NA,"5","acept","not furnished",350,1130,42,15
NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA
"Campinas",75,NA,1,1,"2","acept","not furnished",670,1200,121,16
"Rio de Janeiro",46,2,NA,0,"3","not acept","not furnished",270,1600,0,21
NA,NA,NA,NA,NA,NA,NA,NA,NA,10000,NA,NA
"Porto Alegre",131,3,NA,NA,"10","acept","furnished",1625,1750,121,26
"Campinas",90,3,NA,1,"3","acept",NA,920,1300,129,NA
"Rio de Janeiro",26,1,1,0,NA,"not acept",NA,390,1650,NA,NA
"Rio de Janeiro",44,NA,1,0,"3","acept",NA,400,1100,14,15
"São Paulo",70,2,2,NA,"-","acept","not furnished",0,1880,NA,29
"Belo Horizonte",40,1,1,0,NA,"not acept","not furnished",0,900,0,15
"Belo Horizonte",320,4,2,4,"-","acept","not furnished",NA,NA,206,53
NA,213,2,NA,NA,NA,NA,"not furnished",0,NA,NA,NA
NA,80,NA,1,NA,NA,"not acept","not furnished",NA,NA,0,NA
NA,70,1,1,0,NA,"acept","not furnished",500,800,30,NA
NA,60,2,1,1,"5",NA,"not furnished",NA,1500,NA,NA
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rio de Janeiro",NA,2,NA,1,"3",NA,NA,800,NA,NA,17
NA,NA,NA,NA,2,"-",NA,NA,NA,NA,NA,NA
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Porto Alegre",64,2,NA,2,"7","acept","not furnished",NA,1600,34,NA
"Rio de Janeiro",NA,NA,NA,1,"7",NA,NA,NA,NA,NA,NA
NA,56,NA,1,NA,"9",NA,"furnished",625,2500,81,32
NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA
"São Paulo",NA,1,1,0,"-","acept",NA,350,1350,0,18
NA,NA,NA,NA,NA,NA,NA,NA,NA,12750,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,3200,750,41
"Porto Alegre",NA,3,2,NA,NA,"acept","not furnished",408,NA,NA,31
NA,NA,NA,NA,4,NA,NA,NA,1600,NA,440,NA
NA,81,NA,NA,NA,NA,"acept","not furnished",NA,1510,NA,NA
"São Paulo",NA,2,1,1,"1","acept",NA,580,1650,NA,21
"Belo Horizonte",NA,NA,NA,0,NA,"acept","not furnished",NA,1200,69,16
"São Paulo",NA,NA,NA,1,"6","acept","furnished",890,NA,110,53
"São Paulo",60,2,2,1,NA,NA,NA,1680,4000,NA,NA
NA,NA,4,NA,3,NA,"acept",NA,NA,5000,1551,NA
NA,210,NA,5,2,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
"São Paulo",234,3,5,4,NA,NA,"furnished",0,NA,400,NA
"Belo Horizonte",NA,NA,NA,2,"2",NA,NA,NA,NA,308,33
NA,NA,NA,5,NA,"-",NA,NA,NA,NA,122,91
NA,92,2,NA,1,"2","acept","not furnished",NA,1700,NA,25
NA,412,NA,NA,NA,"21","acept","not furnished",NA,NA,459,NA
NA,42,NA,1,1,"27",NA,NA,560,5300,NA,68
"São Paulo",33,NA,1,NA,"12","not acept","furnished",385,3000,125,NA
"Porto Alegre",28,2,1,1,"-","acept","not furnished",0,600,0,NA
NA,NA,NA,NA,2,NA,NA,"not furnished",NA,NA,NA,NA
NA,165,4,NA,NA,NA,"acept",NA,NA,NA,NA,NA
"Porto Alegre",44,NA,1,0,"5",NA,"not furnished",NA,NA,20,18
"São Paulo",60,NA,1,1,"4","acept","not furnished",603,NA,109,NA
NA,NA,NA,NA,NA,NA,NA,NA,3580,NA,1084,NA
"Rio de Janeiro",73,NA,1,0,"4","acept","not furnished",NA,830,120,11
"Belo Horizonte",19,1,1,0,"5","acept","not furnished",620,1100,85,NA
NA,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,37,NA,NA,1,"2","acept","not furnished",NA,2500,NA,37
NA,124,3,2,3,NA,"acept",NA,NA,NA,300,84
NA,NA,3,NA,1,"8",NA,"furnished",NA,2680,NA,NA
NA,600,3,NA,NA,NA,NA,NA,NA,NA,384,83
NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA
"Porto Alegre",35,1,1,0,NA,"acept","not furnished",100,815,17,12
"Belo Horizonte",15,NA,1,0,"3","not acept",NA,0,1100,0,15
NA,NA,3,2,NA,"2","acept","not furnished",570,NA,125,19
"Porto Alegre",48,1,1,0,"4",NA,"not furnished",NA,700,38,11
"Belo Horizonte",96,3,2,NA,"2","acept",NA,NA,1500,137,20
NA,150,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
NA,NA,3,2,NA,"2",NA,NA,1681,NA,NA,44
NA,NA,NA,4,4,NA,NA,NA,NA,10000,NA,134
"Rio de Janeiro",NA,3,1,2,NA,NA,"not furnished",NA,NA,NA,33
"Rio de Janeiro",NA,NA,1,0,"3","not acept",NA,490,2300,50,NA
"São Paulo",250,NA,NA,NA,NA,NA,NA,NA,3740,NA,57
NA,NA,NA,4,NA,NA,NA,"furnished",3000,NA,NA,NA
NA,NA,2,NA,1,NA,"acept",NA,0,1500,55,NA
NA,NA,NA,NA,1,NA,NA,"not furnished",NA,NA,NA,NA
NA,120,NA,NA,NA,"2",NA,NA,904,3300,NA,NA
NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA
"São Paulo",23,1,1,0,"23","acept",NA,392,2100,NA,NA
"São Paulo",15,NA,1,0,NA,"not acept",NA,0,2500,NA,32
"São Paulo",72,1,NA,2,"19",NA,"not furnished",NA,4000,200,51
NA,NA,NA,NA,2,"7",NA,NA,985,2300,NA,30
NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA
NA,75,2,2,2,NA,NA,"furnished",NA,NA,NA,NA
NA,NA,1,1,1,NA,"acept",NA,690,4398,200,NA
"São Paulo",178,3,NA,NA,NA,NA,NA,NA,1900,NA,NA
NA,NA,3,2,NA,"-",NA,NA,NA,NA,NA,61
NA,50,2,NA,1,NA,"acept",NA,NA,NA,30,NA
NA,150,3,2,1,"-",NA,NA,0,NA,NA,38
"Porto Alegre",25,1,1,0,"-","acept",NA,286,984,11,15
NA,NA,NA,4,4,NA,NA,NA,NA,NA,NA,153
NA,75,3,NA,NA,NA,NA,"not furnished",NA,1500,75,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,827,NA
NA,350,NA,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
NA,49,2,NA,1,"7","acept","not furnished",360,NA,30,17
NA,40,NA,1,0,"4",NA,"furnished",0,2000,0,30
NA,NA,1,1,1,NA,NA,"furnished",NA,4200,350,54
NA,NA,1,NA,1,NA,NA,NA,900,7600,NA,97
NA,80,NA,2,2,NA,NA,NA,NA,11000,NA,NA
"São Paulo",30,1,NA,0,"3","acept","furnished",NA,NA,0,37
"São Paulo",NA,NA,NA,NA,"-","acept","not furnished",50,2200,173,NA
"Rio de Janeiro",105,NA,2,1,NA,"acept","not furnished",1780,NA,134,NA
NA,105,3,NA,2,NA,NA,NA,1170,2000,219,27
