"cat_city","con_area","con_rooms","con_bathroom","con_parking_spaces","cat_floor","cat_animal","cat_furniture","con_hoa","con_rent_amount","con_property_tax","con_fire_insurance"
"Belo Horizonte",68,2,1,1,"3",NA,"not furnished",320,NA,27,16
"Belo Horizonte",NA,2,NA,NA,"14","not acept","not furnished",620,2500,264,34
NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",63,NA,2,0,NA,NA,NA,590,NA,152,20
NA,NA,3,NA,NA,NA,NA,NA,NA,6000,NA,NA
"São Paulo",NA,2,NA,2,NA,"not acept","not furnished",NA,2800,NA,NA
"São Paulo",NA,NA,NA,NA,NA,"acept","not furnished",NA,NA,NA,NA
"Porto Alegre",NA,NA,NA,NA,NA,"acept",NA,NA,9000,NA,160
"São Paulo",NA,4,NA,NA,"-","acept",NA,0,NA,584,NA
NA,296,NA,NA,NA,NA,NA,"not furnished",0,NA,423,NA
NA,NA,NA,NA,2,NA,"acept","not furnished",NA,NA,NA,36
NA,NA,NA,NA,NA,NA,NA,"not furnished",813,NA,38,38
"Campinas",NA,1,1,0,"7","acept",NA,350,550,12,7
NA,240,NA,4,2,"-",NA,"not furnished",0,NA,NA,46
NA,70,3,NA,NA,"4",NA,NA,490,NA,8,37
"São Paulo",22,1,1,NA,"26",NA,NA,NA,2050,45,NA
"Porto Alegre",NA,1,1,NA,"1",NA,"not furnished",350,950,50,14
"Porto Alegre",NA,NA,2,NA,"4","acept",NA,600,NA,NA,NA
"São Paulo",31,1,1,0,"6","acept","furnished",430,2300,NA,NA
"Rio de Janeiro",NA,2,1,1,"1","acept","furnished",850,3468,NA,45
"Rio de Janeiro",NA,3,3,NA,NA,NA,NA,NA,NA,300,NA
"Belo Horizonte",400,4,2,2,"-",NA,"not furnished",NA,2500,74,NA
NA,NA,NA,5,NA,"-",NA,NA,NA,NA,1167,NA
"Campinas",NA,NA,3,NA,"4",NA,NA,NA,NA,NA,77
"Porto Alegre",NA,2,NA,1,"3",NA,"furnished",NA,2400,NA,NA
NA,NA,NA,NA,NA,"7",NA,"not furnished",NA,6500,NA,NA
"São Paulo",NA,NA,1,0,NA,NA,"not furnished",0,NA,NA,32
NA,NA,NA,NA,NA,"10",NA,NA,2300,NA,NA,127
NA,30,NA,1,NA,"10","not acept","not furnished",886,NA,0,20
"Campinas",80,2,2,2,"11",NA,"not furnished",832,2200,171,28
NA,NA,NA,NA,3,NA,NA,NA,NA,7000,800,NA
NA,38,1,1,1,"14",NA,"furnished",1620,NA,279,36
NA,73,NA,NA,NA,NA,"acept","not furnished",1100,3500,NA,45
NA,NA,NA,NA,NA,"4",NA,NA,1500,NA,150,NA
"São Paulo",63,2,NA,1,NA,"acept","not furnished",NA,3200,50,41
"São Paulo",58,2,1,1,"1",NA,"not furnished",0,1400,NA,NA
NA,48,NA,1,0,"9",NA,NA,NA,NA,NA,NA
NA,NA,3,NA,NA,NA,NA,NA,1700,NA,NA,NA
"Belo Horizonte",100,NA,2,NA,"2",NA,"not furnished",340,NA,183,22
"São Paulo",94,3,NA,2,NA,NA,"not furnished",NA,3570,NA,NA
"São Paulo",NA,3,NA,2,NA,"acept",NA,1220,NA,395,NA
NA,76,NA,NA,1,NA,NA,NA,1200,2500,267,NA
NA,192,NA,NA,NA,NA,NA,NA,NA,NA,634,NA
"São Paulo",NA,NA,4,NA,NA,NA,NA,NA,NA,0,NA
"São Paulo",68,2,1,NA,NA,"acept",NA,NA,NA,35,NA
"São Paulo",NA,3,NA,2,"2","acept",NA,NA,NA,NA,31
NA,NA,2,2,1,"3","acept","not furnished",660,NA,164,22
NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"São Paulo",34,NA,1,NA,"5",NA,"not furnished",NA,1200,45,16
"São Paulo",192,NA,NA,NA,NA,NA,NA,NA,8000,0,NA
NA,NA,NA,2,1,"9",NA,NA,NA,NA,75,NA
"São Paulo",180,NA,NA,NA,"-",NA,"not furnished",0,3700,184,NA
"Campinas",44,1,1,0,"3","acept",NA,350,916,12,12
NA,100,2,1,1,"1","not acept","not furnished",250,1700,116,23
NA,NA,3,NA,NA,NA,"not acept",NA,900,NA,100,18
NA,170,NA,NA,NA,NA,NA,"furnished",NA,2800,NA,36
NA,NA,NA,2,NA,"-",NA,"not furnished",0,NA,150,25
NA,75,NA,NA,NA,"4","acept","not furnished",652,NA,NA,21
"Rio de Janeiro",NA,2,NA,0,"2","acept",NA,NA,1200,43,NA
NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,89
"Belo Horizonte",50,2,1,1,NA,"acept","not furnished",160,NA,60,NA
"Campinas",NA,NA,NA,2,"-","acept","not furnished",650,2210,NA,NA
"São Paulo",71,2,NA,0,"16","acept","not furnished",NA,1920,100,25
NA,500,NA,NA,NA,NA,"acept",NA,NA,NA,NA,NA
"São Paulo",60,2,1,0,"-","acept","not furnished",0,1080,94,17
NA,NA,NA,1,0,NA,"acept",NA,NA,NA,NA,17
NA,210,3,NA,NA,NA,"acept",NA,NA,NA,276,NA
NA,NA,3,NA,NA,NA,NA,"not furnished",NA,6000,NA,NA
"Belo Horizonte",200,NA,NA,5,NA,NA,"not furnished",0,4000,NA,66
"São Paulo",NA,NA,NA,NA,NA,"acept",NA,NA,NA,NA,NA
"São Paulo",NA,NA,2,2,"7","acept","furnished",1037,NA,245,NA
"São Paulo",NA,NA,2,2,"17",NA,"not furnished",NA,NA,250,NA
NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA
"Rio de Janeiro",NA,3,2,NA,NA,"acept","furnished",1460,NA,NA,NA
"Rio de Janeiro",105,3,2,0,NA,NA,"not furnished",740,NA,9,NA
NA,100,NA,NA,0,"7","acept",NA,NA,NA,NA,NA
"São Paulo",287,3,NA,NA,"-","acept",NA,NA,9000,NA,NA
"Campinas",24,1,1,0,"1","not acept","furnished",NA,1180,9,NA
"São Paulo",22,NA,1,NA,NA,"not acept","not furnished",NA,NA,0,15
"São Paulo",70,1,NA,1,NA,"not acept","not furnished",NA,2529,142,39
"Porto Alegre",44,1,1,1,NA,"acept",NA,250,1500,17,NA
"São Paulo",150,NA,NA,2,"-",NA,"not furnished",NA,NA,NA,38
NA,NA,1,NA,2,"9",NA,"furnished",NA,NA,NA,37
"São Paulo",NA,4,NA,2,NA,NA,NA,3000,2800,830,NA
NA,NA,NA,NA,NA,NA,"acept",NA,NA,NA,NA,NA
"Porto Alegre",90,NA,NA,NA,"2",NA,"not furnished",NA,NA,NA,25
"São Paulo",NA,NA,4,NA,NA,"acept",NA,NA,NA,NA,NA
NA,NA,NA,3,NA,NA,NA,"not furnished",NA,NA,NA,NA
"São Paulo",60,2,NA,NA,"2","acept",NA,2340,3230,NA,NA
"Campinas",NA,NA,NA,0,NA,"acept","not furnished",780,NA,91,31
NA,140,NA,NA,NA,NA,NA,NA,NA,3090,NA,55
NA,NA,NA,NA,NA,NA,NA,NA,NA,15000,NA,NA
NA,NA,NA,NA,3,NA,"acept",NA,1195,2350,687,30
"São Paulo",110,3,NA,2,"-","acept",NA,NA,4800,NA,73
"Belo Horizonte",90,2,2,2,"3","acept","not furnished",200,NA,84,NA
NA,384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,57,NA,1,1,NA,"acept","not furnished",570,1500,67,NA
"São Paulo",NA,NA,3,2,"5","acept","furnished",1650,1500,419,20
"São Paulo",39,1,1,0,"8","acept",NA,NA,1250,19,16
"Campinas",78,1,NA,NA,NA,NA,"not furnished",0,2290,143,30
NA,36,NA,1,1,"-","acept","not furnished",0,762,15,NA
"Campinas",70,2,1,1,"1","acept",NA,558,1200,0,16
"Belo Horizonte",45,1,1,NA,"4","not acept",NA,NA,3200,0,43
NA,200,NA,NA,NA,NA,NA,NA,NA,NA,1250,NA
NA,100,NA,NA,NA,NA,NA,NA,0,4300,120,65
"São Paulo",NA,NA,1,NA,NA,"not acept","not furnished",NA,NA,0,64
NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,28,1,NA,NA,"13",NA,"furnished",615,NA,42,36
"São Paulo",NA,NA,NA,NA,NA,"not acept","furnished",296,1826,30,24
NA,85,3,2,1,NA,NA,"not furnished",337,NA,NA,20
NA,83,1,NA,NA,NA,NA,"not furnished",NA,1080,59,NA
"Campinas",NA,3,NA,NA,"16",NA,"furnished",NA,3300,150,NA
"Belo Horizonte",90,NA,NA,NA,"3",NA,NA,NA,1600,105,NA
NA,50,NA,NA,0,"5","acept","not furnished",NA,NA,100,12
"Rio de Janeiro",NA,NA,NA,0,"8",NA,"not furnished",NA,2900,134,38
NA,NA,NA,NA,NA,"-",NA,"not furnished",NA,6700,539,NA
"Porto Alegre",39,1,1,0,NA,NA,"not furnished",NA,850,NA,13
NA,NA,NA,NA,NA,NA,"acept",NA,NA,NA,NA,NA
"Porto Alegre",60,NA,NA,0,"1","acept","not furnished",222,1100,46,NA
NA,68,2,1,NA,"4",NA,"not furnished",NA,1250,9,NA
"São Paulo",70,2,NA,1,"-","acept","not furnished",230,1250,50,NA
NA,NA,2,2,1,"6","acept",NA,900,NA,NA,83
NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
NA,200,2,NA,NA,"-",NA,NA,NA,NA,292,NA
NA,NA,2,2,2,"6",NA,NA,1800,NA,NA,38
"São Paulo",127,3,NA,2,"-","acept","furnished",220,NA,NA,NA
"Belo Horizonte",180,NA,NA,2,"-","acept","not furnished",0,1800,210,NA
NA,NA,3,NA,NA,"-","not acept","not furnished",0,2900,NA,44
"Rio de Janeiro",70,2,2,1,"7",NA,NA,585,1719,77,NA
"São Paulo",35,NA,1,NA,NA,"acept","furnished",720,3000,130,NA
"São Paulo",219,3,NA,2,"-",NA,NA,NA,2900,NA,44
"Rio de Janeiro",25,NA,1,NA,"-",NA,"not furnished",50,700,NA,10
NA,NA,NA,NA,NA,NA,"acept",NA,NA,NA,NA,NA
NA,45,1,1,0,NA,"acept",NA,900,NA,NA,21
NA,420,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Porto Alegre",46,1,1,NA,"4","acept","not furnished",NA,1040,48,NA
NA,145,NA,NA,NA,"1","acept",NA,NA,NA,NA,74
"Belo Horizonte",NA,NA,NA,1,NA,"acept","not furnished",NA,1100,59,NA
"Belo Horizonte",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100
"São Paulo",210,NA,4,NA,"3","acept",NA,NA,NA,1110,NA
"Porto Alegre",76,1,1,NA,"-","acept",NA,209,1249,52,NA
NA,NA,NA,4,NA,"2",NA,NA,NA,NA,NA,66
"São Paulo",109,NA,NA,2,"7","acept","not furnished",NA,2500,NA,32
"Belo Horizonte",95,2,1,1,"3",NA,NA,646,NA,NA,NA
"São Paulo",32,1,NA,0,"-","not acept","not furnished",280,1500,50,NA
NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",53,NA,1,NA,NA,NA,NA,NA,4390,200,56
"São Paulo",40,NA,1,0,"-","not acept",NA,0,780,NA,12
"São Paulo",NA,NA,NA,1,"4","acept",NA,NA,NA,100,NA
"São Paulo",NA,1,1,NA,"-","acept","not furnished",0,1300,255,20
NA,NA,2,NA,NA,NA,"not acept",NA,450,NA,50,NA
NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",121,NA,3,NA,NA,"acept","not furnished",NA,2040,NA,NA
NA,NA,1,1,1,NA,"acept","furnished",498,2100,NA,27
"São Paulo",NA,1,1,NA,"3","not acept","furnished",1700,1360,NA,NA
NA,58,NA,NA,1,NA,"acept",NA,289,950,11,NA
NA,NA,5,NA,NA,NA,NA,"furnished",NA,NA,873,NA
NA,88,2,1,NA,"2","acept",NA,980,NA,NA,36
NA,NA,3,NA,2,NA,"acept",NA,NA,NA,NA,NA
"Porto Alegre",NA,1,1,1,NA,"not acept","furnished",400,NA,0,NA
"São Paulo",40,1,NA,0,NA,"acept","not furnished",0,1100,50,NA
"Rio de Janeiro",40,1,1,0,"1","acept","furnished",386,1950,91,26
"Rio de Janeiro",60,1,2,1,NA,NA,NA,400,750,80,10
"São Paulo",25,1,1,0,NA,NA,"not furnished",257,1650,0,21
"Porto Alegre",50,2,1,0,"13",NA,"not furnished",340,1130,30,17
"Porto Alegre",NA,3,1,0,"1",NA,NA,145,1130,NA,17
"São Paulo",173,3,3,NA,NA,NA,NA,NA,NA,NA,26
"Campinas",91,3,2,2,"12","acept",NA,700,NA,175,NA
NA,NA,NA,2,2,"6","not acept",NA,1710,NA,NA,NA
NA,NA,NA,NA,NA,"2","acept",NA,NA,NA,NA,191
NA,NA,NA,NA,NA,NA,"not acept",NA,NA,NA,NA,NA
NA,NA,1,NA,NA,NA,NA,NA,NA,1300,0,NA
NA,296,NA,NA,NA,NA,NA,NA,NA,NA,NA,191
NA,87,NA,NA,1,"17","acept",NA,850,1400,200,18
NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
NA,136,NA,NA,NA,NA,NA,NA,1430,4206,364,NA
"São Paulo",52,NA,1,0,NA,NA,"not furnished",0,NA,0,17
NA,NA,2,2,2,"8","acept",NA,600,2900,230,43
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
NA,100,NA,3,1,"3","acept",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
NA,240,3,NA,3,"3",NA,NA,NA,NA,1000,NA
"Belo Horizonte",308,2,NA,3,"-",NA,NA,0,2000,NA,NA
NA,350,NA,5,NA,NA,NA,"furnished",NA,NA,1334,NA
NA,NA,2,NA,0,NA,NA,"not furnished",570,1450,NA,19
NA,NA,NA,2,NA,"4",NA,NA,NA,NA,NA,NA
NA,260,3,5,4,"12",NA,NA,2227,NA,1468,NA
NA,80,NA,2,NA,NA,"not acept","not furnished",0,1500,184,NA
NA,85,3,1,1,"6",NA,"not furnished",NA,1998,87,26
NA,NA,2,2,2,"22","not acept",NA,NA,NA,NA,45
"São Paulo",100,2,2,1,"-",NA,"not furnished",0,1970,0,30
NA,240,NA,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"not furnished",0,NA,NA,NA
"São Paulo",42,NA,1,0,NA,"not acept",NA,NA,1100,NA,17
NA,33,1,1,NA,"14","acept","furnished",600,2800,112,36
"Rio de Janeiro",48,1,1,NA,"1","not acept",NA,NA,NA,53,14
"Rio de Janeiro",NA,NA,1,NA,NA,"acept",NA,NA,NA,NA,NA
"São Paulo",270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Campinas",75,NA,1,1,"2","acept","not furnished",670,1200,NA,NA
"Rio de Janeiro",46,2,1,NA,NA,"not acept","not furnished",270,1600,NA,NA
NA,NA,NA,NA,NA,NA,NA,"not furnished",0,NA,NA,NA
"Porto Alegre",NA,3,3,NA,"10","acept","furnished",1625,NA,NA,NA
NA,NA,3,2,1,NA,"acept",NA,NA,1300,NA,17
"Rio de Janeiro",26,1,1,NA,NA,"not acept","not furnished",NA,1650,120,NA
"Rio de Janeiro",44,1,1,0,NA,NA,"furnished",400,1100,14,15
NA,NA,2,2,NA,"-","acept","not furnished",0,NA,0,29
"Belo Horizonte",40,NA,1,0,"-","not acept","not furnished",0,900,0,15
NA,320,4,2,4,"-","acept","not furnished",0,3200,206,NA
NA,NA,NA,2,NA,NA,NA,NA,NA,NA,0,78
NA,80,2,1,0,NA,NA,"not furnished",NA,1100,0,NA
"Campinas",70,1,1,0,"6","acept","not furnished",500,800,NA,11
"Rio de Janeiro",60,NA,NA,NA,NA,NA,NA,690,1500,NA,20
NA,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rio de Janeiro",NA,NA,NA,NA,"3","acept","not furnished",800,NA,NA,17
"Porto Alegre",NA,NA,NA,2,NA,NA,NA,0,NA,NA,107
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,750,153
"Porto Alegre",64,2,NA,2,NA,"acept",NA,450,1600,34,NA
NA,NA,NA,NA,NA,"7",NA,"not furnished",NA,NA,NA,NA
"São Paulo",56,1,1,0,"9",NA,"furnished",625,2500,81,32
NA,NA,NA,NA,NA,NA,NA,NA,1450,NA,467,NA
NA,35,1,1,0,"-","acept",NA,NA,1350,0,18
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA
NA,96,3,2,NA,NA,NA,"not furnished",408,2100,NA,31
NA,NA,NA,4,4,NA,NA,NA,NA,NA,NA,NA
"São Paulo",NA,NA,2,NA,NA,"acept",NA,NA,1510,0,20
NA,62,2,1,NA,"1",NA,"not furnished",580,1650,92,21
NA,125,3,2,0,NA,NA,"not furnished",150,1200,NA,16
"São Paulo",NA,1,NA,NA,NA,NA,"furnished",890,4150,110,53
NA,NA,NA,2,NA,"11",NA,NA,1680,NA,NA,51
NA,230,NA,NA,3,NA,NA,"not furnished",NA,NA,NA,NA
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,8500,NA,108
NA,NA,NA,NA,NA,NA,"acept",NA,NA,NA,NA,NA
"São Paulo",234,3,5,NA,NA,"acept",NA,0,NA,NA,56
NA,NA,NA,3,NA,NA,NA,NA,868,2450,308,NA
NA,395,NA,NA,NA,NA,NA,NA,NA,6000,NA,91
"Porto Alegre",92,2,2,NA,NA,"acept","not furnished",NA,NA,67,25
NA,NA,NA,NA,NA,"21","acept",NA,NA,NA,NA,NA
"São Paulo",42,NA,1,1,NA,"acept","not furnished",560,5300,NA,NA
"São Paulo",33,1,NA,0,NA,"not acept","furnished",385,3000,125,39
"Porto Alegre",28,2,1,1,"-",NA,"not furnished",0,600,0,11
NA,NA,4,NA,NA,NA,NA,NA,NA,4450,223,NA
NA,NA,NA,3,3,"10","acept",NA,NA,6300,NA,NA
"Porto Alegre",44,NA,1,NA,"5",NA,"not furnished",355,1200,NA,18
"São Paulo",60,NA,NA,NA,"4","acept",NA,NA,NA,109,17
"São Paulo",380,NA,NA,NA,NA,NA,NA,NA,11000,NA,NA
"Rio de Janeiro",NA,2,1,0,NA,NA,"not furnished",375,830,120,NA
"Belo Horizonte",19,1,NA,0,"5","acept","not furnished",620,NA,NA,15
NA,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,96
"Porto Alegre",37,NA,NA,1,"2","acept",NA,500,2500,0,37
NA,NA,NA,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
NA,NA,3,2,NA,"8",NA,NA,1090,2680,NA,35
NA,NA,3,NA,4,"-",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"furnished",NA,NA,NA,NA
NA,35,NA,NA,0,"1","acept","not furnished",100,815,17,12
"Belo Horizonte",15,1,1,0,"3","not acept","furnished",0,1100,0,15
"Campinas",NA,3,2,NA,"2",NA,"not furnished",570,1450,125,19
"Porto Alegre",NA,1,1,0,"4","acept","not furnished",NA,700,NA,NA
"Belo Horizonte",96,NA,2,1,NA,NA,"not furnished",922,1500,NA,20
NA,150,3,2,NA,"7","acept","furnished",1843,6715,NA,86
"Belo Horizonte",105,NA,2,2,"2",NA,"not furnished",1681,NA,NA,NA
NA,204,NA,NA,NA,NA,"not acept",NA,NA,10000,NA,NA
"Rio de Janeiro",NA,3,NA,NA,"11",NA,"not furnished",NA,2600,NA,NA
"Rio de Janeiro",50,NA,NA,0,"3",NA,"not furnished",NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"not furnished",0,NA,234,NA
"São Paulo",NA,NA,4,NA,NA,NA,NA,3000,2000,1250,26
NA,80,NA,NA,NA,"-",NA,"not furnished",0,NA,NA,NA
"Rio de Janeiro",NA,3,NA,NA,"2","not acept",NA,1200,1400,334,NA
"São Paulo",NA,2,3,NA,"2","acept",NA,904,NA,195,42
NA,NA,NA,NA,NA,"9",NA,NA,NA,NA,3500,NA
NA,NA,1,NA,0,NA,NA,"not furnished",392,2100,41,27
NA,NA,1,1,0,NA,"not acept","furnished",NA,2500,0,NA
"São Paulo",72,1,2,NA,"19","acept","not furnished",NA,NA,NA,NA
NA,95,3,NA,NA,"7",NA,NA,985,2300,NA,NA
NA,NA,4,5,4,NA,NA,NA,NA,NA,NA,NA
"São Paulo",NA,2,2,NA,"7",NA,NA,NA,NA,400,NA
NA,53,1,1,NA,NA,"acept","not furnished",690,4398,NA,NA
NA,178,3,2,1,NA,"not acept",NA,1200,1900,180,25
"São Paulo",150,3,2,NA,NA,NA,NA,0,NA,24,NA
"São Paulo",50,NA,NA,1,NA,"acept","not furnished",520,1200,30,NA
NA,150,3,2,1,NA,"not acept",NA,NA,NA,59,38
"Porto Alegre",25,1,1,0,"-",NA,"furnished",286,984,11,15
NA,210,NA,NA,NA,NA,NA,NA,3150,NA,NA,NA
NA,75,3,NA,NA,NA,"acept","not furnished",NA,1500,75,20
NA,NA,NA,NA,NA,NA,NA,NA,NA,15000,NA,NA
NA,NA,4,NA,NA,NA,"acept",NA,NA,NA,NA,121
NA,49,2,1,NA,NA,NA,NA,360,1150,30,17
NA,40,NA,1,NA,"4",NA,"furnished",0,NA,NA,30
"São Paulo",NA,1,NA,1,"2",NA,NA,NA,NA,350,54
NA,NA,1,NA,1,NA,NA,NA,900,7600,118,NA
NA,NA,NA,NA,2,NA,NA,"not furnished",2000,11000,NA,140
"São Paulo",30,NA,1,0,NA,"acept","furnished",400,2850,NA,37
"São Paulo",NA,2,NA,2,"-",NA,"not furnished",50,2200,173,NA
