cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,146.29,2.5118,2.2539,1.6113,1,acept,not furnished,1226.5608,3852.7388,337.6041,53.3596
São Paulo,146.29,2.5118,3.0,2.0,-,acept,not furnished,1226.5608,3852.7388,337.6041,53.3596
São Paulo,76.0,2.5118,2.2539,1.6113,4,acept,not furnished,1200.0,3852.7388,267.0,32.0
São Paulo,146.29,3.0,2.2539,2.0,13,acept,not furnished,1226.5608,7800.0,337.6041,53.3596
São Paulo,146.29,2.5118,2.2539,1.6113,1,acept,not furnished,2884.0,6500.0,0.0,53.3596
São Paulo,68.0,2.5118,1.0,1.0,-,acept,not furnished,610.0,1400.0,337.6041,18.0
São Paulo,110.0,3.0,2.2539,1.6113,2,acept,not furnished,1226.5608,2400.0,337.6041,31.0
Belo Horizonte,146.29,2.5118,2.0,1.6113,3,acept,not furnished,660.0,3852.7388,164.0,53.3596
São Paulo,146.29,2.5118,2.2539,1.6113,-,acept,not furnished,0.0,3852.7388,337.6041,226.0
São Paulo,34.0,2.5118,2.2539,1.6113,-,acept,not furnished,347.0,3852.7388,45.0,16.0
São Paulo,146.29,3.0,4.0,3.0,-,acept,not furnished,2000.0,3852.7388,0.0,53.3596
São Paulo,146.29,2.5118,2.2539,1.0,9,acept,not furnished,1226.5608,1800.0,75.0,53.3596
São Paulo,146.29,2.5118,3.0,4.0,-,acept,not furnished,1226.5608,3852.7388,337.6041,53.3596
Campinas,146.29,1.0,1.0,0.0,-,acept,furnished,1226.5608,916.0,337.6041,53.3596
São Paulo,100.0,2.5118,2.2539,1.0,1,acept,not furnished,1226.5608,3852.7388,116.0,23.0
Rio de Janeiro,140.0,2.5118,2.2539,1.0,24,acept,not furnished,1226.5608,1370.0,337.6041,53.3596
São Paulo,146.29,3.0,3.0,1.6113,-,acept,not furnished,1226.5608,3852.7388,337.6041,53.3596
São Paulo,146.29,3.0,2.0,2.0,-,acept,not furnished,0.0,1600.0,337.6041,53.3596
São Paulo,146.29,3.0,2.0,2.0,-,acept,not furnished,652.0,3852.7388,82.0,53.3596
Rio de Janeiro,52.0,2.0,2.2539,0.0,-,acept,not furnished,1226.5608,3852.7388,43.0,53.3596
Campinas,999.0,2.5118,7.0,8.0,-,acept,not furnished,0.0,3852.7388,337.6041,53.3596
São Paulo,270.0,2.5118,2.2539,1.6113,8,acept,not furnished,2200.0,7000.0,337.6041,53.3596
São Paulo,50.0,2.5118,1.0,1.6113,-,acept,not furnished,160.0,3852.7388,337.6041,53.3596
Campinas,200.0,3.0,3.0,1.6113,-,acept,not furnished,1226.5608,3852.7388,337.6041,53.3596
São Paulo,146.29,2.5118,2.2539,1.6113,-,acept,not furnished,430.0,3852.7388,337.6041,25.0
São Paulo,500.0,2.5118,4.0,6.0,-,acept,not furnished,1226.5608,3852.7388,337.6041,196.0
São Paulo,60.0,2.5118,2.2539,0.0,-,acept,not furnished,1226.5608,1080.0,94.0,17.0
São Paulo,146.29,2.5118,2.2539,0.0,-,acept,not furnished,1100.0,3852.7388,337.6041,17.0
São Paulo,210.0,2.5118,2.2539,1.6113,-,acept,not furnished,0.0,3294.0,337.6041,53.3596
São Paulo,146.29,2.5118,2.2539,3.0,8,acept,not furnished,1226.5608,6000.0,337.6041,53.3596
São Paulo,146.29,2.5118,2.2539,1.6113,-,acept,not furnished,0.0,4000.0,204.0,66.0
São Paulo,130.0,3.0,4.0,1.6113,-,acept,not furnished,2300.0,3852.7388,502.0,53.3596
São Paulo,146.29,2.0,2.2539,1.6113,7,acept,furnished,1037.0,3852.7388,245.0,51.0
São Paulo,146.29,2.5118,2.0,1.6113,-,acept,not furnished,1226.5608,3852.7388,250.0,53.3596
São Paulo,146.29,4.0,2.2539,1.6113,12,acept,furnished,4800.0,20000.0,1750.0,254.0
Rio de Janeiro,146.29,2.5118,2.0,1.6113,-,acept,furnished,1226.5608,3852.7388,270.0,53.3596
Rio de Janeiro,146.29,2.5118,2.0,0.0,-,acept,not furnished,740.0,3852.7388,337.6041,29.0
São Paulo,146.29,3.0,2.0,1.6113,-,acept,not furnished,1226.5608,3852.7388,337.6041,43.0
São Paulo,287.0,2.5118,2.2539,4.0,-,acept,not furnished,1226.5608,3852.7388,337.6041,53.3596
São Paulo,24.0,2.5118,1.0,1.6113,-,not acept,furnished,230.0,3852.7388,9.0,15.0
São Paulo,146.29,1.0,2.2539,0.0,-,acept,not furnished,0.0,3852.7388,337.6041,15.0
São Paulo,146.29,1.0,1.0,1.6113,-,not acept,not furnished,1226.5608,2529.0,142.0,53.3596
São Paulo,44.0,2.5118,1.0,1.0,-,acept,not furnished,1226.5608,1500.0,17.0,53.3596
São Paulo,150.0,3.0,2.0,1.6113,-,acept,not furnished,0.0,2500.0,0.0,53.3596
São Paulo,146.29,2.5118,2.0,2.0,-,acept,furnished,998.0,3852.7388,220.0,37.0
São Paulo,146.29,2.5118,4.0,2.0,-,acept,not furnished,1226.5608,2800.0,830.0,53.3596
São Paulo,320.0,8.0,4.0,1.6113,-,acept,not furnished,1226.5608,10500.0,337.6041,53.3596
São Paulo,90.0,2.5118,2.2539,1.0,-,not acept,not furnished,1226.5608,3852.7388,337.6041,25.0
São Paulo,146.29,4.0,4.0,1.6113,9,acept,not furnished,2500.0,3852.7388,337.6041,28.0
São Paulo,146.29,4.0,2.2539,3.0,21,acept,not furnished,1684.0,7000.0,1020.0,53.3596
São Paulo,146.29,2.5118,2.2539,1.6113,2,acept,not furnished,1226.5608,3230.0,337.6041,41.0
Campinas,146.29,3.0,2.0,0.0,5,acept,not furnished,1226.5608,2380.0,337.6041,53.3596
Porto Alegre,140.0,2.5118,2.2539,2.0,-,not acept,not furnished,1226.5608,3090.0,0.0,55.0
São Paulo,500.0,4.0,5.0,8.0,-,acept,not furnished,1226.5608,15000.0,337.6041,226.0
São Paulo,110.0,2.5118,3.0,1.6113,4,acept,not furnished,1226.5608,2350.0,337.6041,53.3596
São Paulo,146.29,3.0,2.2539,2.0,-,acept,not furnished,0.0,4800.0,337.6041,53.3596
São Paulo,146.29,2.5118,2.2539,2.0,-,acept,not furnished,200.0,2000.0,337.6041,27.0
São Paulo,384.0,4.0,2.2539,1.6113,3,not acept,furnished,1226.5608,3852.7388,344.0,191.0
São Paulo,146.29,2.5118,2.2539,1.6113,-,acept,not furnished,570.0,1500.0,67.0,20.0
São Paulo,146.29,3.0,3.0,1.6113,5,acept,furnished,1650.0,3852.7388,337.6041,20.0
São Paulo,39.0,2.5118,2.2539,0.0,-,acept,not furnished,330.0,1250.0,337.6041,16.0
Campinas,78.0,1.0,2.2539,1.0,-,acept,not furnished,1226.5608,3852.7388,337.6041,53.3596
São Paulo,36.0,1.0,1.0,1.0,-,acept,not furnished,0.0,762.0,15.0,14.0
São Paulo,146.29,2.5118,1.0,1.0,-,acept,not furnished,1226.5608,1200.0,337.6041,53.3596
Belo Horizonte,146.29,1.0,2.2539,1.6113,4,acept,furnished,1226.5608,3200.0,337.6041,43.0
São Paulo,146.29,2.5118,4.0,3.0,-,acept,not furnished,3500.0,8500.0,337.6041,108.0
São Paulo,146.29,2.5118,2.2539,1.6113,-,acept,not furnished,0.0,3852.7388,120.0,65.0
São Paulo,146.29,1.0,1.0,1.0,-,acept,not furnished,1226.5608,5000.0,0.0,53.3596
São Paulo,280.0,4.0,4.0,1.6113,-,acept,furnished,3000.0,3852.7388,337.6041,102.0
São Paulo,28.0,1.0,2.2539,1.6113,-,acept,not furnished,615.0,2800.0,337.6041,53.3596
São Paulo,146.29,1.0,2.2539,0.0,-,not acept,furnished,296.0,3852.7388,30.0,53.3596
São Paulo,85.0,2.5118,2.2539,1.6113,-,acept,not furnished,1226.5608,3852.7388,337.6041,20.0
São Paulo,146.29,1.0,1.0,1.0,4,acept,not furnished,500.0,3852.7388,59.0,53.3596
São Paulo,146.29,3.0,2.2539,1.6113,16,acept,not furnished,1226.5608,3852.7388,150.0,53.3596
Belo Horizonte,146.29,3.0,2.0,1.6113,-,acept,not furnished,1226.5608,1600.0,105.0,22.0
Belo Horizonte,146.29,2.5118,2.2539,0.0,-,acept,not furnished,1226.5608,900.0,100.0,53.3596
Rio de Janeiro,50.0,1.0,2.2539,0.0,8,acept,not furnished,1226.5608,3852.7388,337.6041,53.3596
São Paulo,146.29,2.5118,2.2539,3.0,-,not acept,not furnished,0.0,3852.7388,337.6041,110.0
São Paulo,146.29,1.0,1.0,1.6113,7,acept,not furnished,1226.5608,3852.7388,27.0,53.3596
São Paulo,146.29,2.5118,2.2539,6.0,-,acept,not furnished,1226.5608,15000.0,2084.0,53.3596
Porto Alegre,60.0,2.5118,1.0,1.6113,1,acept,not furnished,1226.5608,3852.7388,337.6041,17.0
Rio de Janeiro,68.0,2.5118,1.0,1.6113,-,acept,not furnished,750.0,3852.7388,9.0,17.0
São Paulo,70.0,2.5118,2.2539,1.0,-,acept,not furnished,230.0,3852.7388,50.0,16.0
São Paulo,90.0,2.5118,2.0,1.6113,6,acept,furnished,1226.5608,6500.0,337.6041,83.0
Rio de Janeiro,258.0,5.0,6.0,1.6113,-,acept,not furnished,1226.5608,8700.0,670.0,53.3596
São Paulo,146.29,2.0,2.0,1.6113,-,acept,not furnished,0.0,4500.0,292.0,53.3596
São Paulo,123.0,2.0,2.0,2.0,-,acept,not furnished,1226.5608,3852.7388,337.6041,53.3596
São Paulo,127.0,3.0,2.0,1.6113,-,acept,furnished,220.0,3852.7388,67.0,53.3596
São Paulo,146.29,2.5118,2.2539,2.0,-,acept,not furnished,0.0,3852.7388,210.0,30.0
São Paulo,146.29,2.5118,2.2539,0.0,-,not acept,not furnished,0.0,2900.0,384.0,44.0
Rio de Janeiro,70.0,2.0,2.2539,1.0,-,acept,not furnished,1226.5608,3852.7388,77.0,23.0
São Paulo,35.0,1.0,2.2539,1.0,-,acept,not furnished,720.0,3852.7388,337.6041,53.3596
São Paulo,146.29,3.0,2.0,2.0,-,acept,not furnished,0.0,2900.0,150.0,53.3596
São Paulo,25.0,2.5118,1.0,0.0,-,acept,not furnished,1226.5608,3852.7388,337.6041,53.3596
São Paulo,146.29,2.5118,5.0,1.6113,10,acept,not furnished,1226.5608,7100.0,337.6041,92.0
Rio de Janeiro,146.29,2.5118,1.0,1.6113,-,acept,not furnished,900.0,1570.0,337.6041,53.3596
São Paulo,146.29,4.0,2.2539,1.6113,-,not acept,not furnished,1226.5608,3852.7388,200.0,53.3596
Porto Alegre,146.29,1.0,2.2539,1.6113,-,acept,not furnished,1226.5608,3852.7388,337.6041,53.3596
São Paulo,145.0,2.5118,2.2539,2.0,-,acept,furnished,1088.0,5800.0,250.0,74.0
Belo Horizonte,59.0,2.5118,2.0,1.0,-,acept,not furnished,190.0,3852.7388,337.6041,53.3596
Belo Horizonte,225.0,4.0,2.2539,0.0,8,acept,not furnished,1226.5608,7500.0,337.6041,100.0
São Paulo,146.29,2.5118,4.0,1.6113,-,acept,not furnished,1226.5608,4675.0,337.6041,53.3596
São Paulo,146.29,2.5118,2.2539,1.6113,-,acept,not furnished,209.0,3852.7388,337.6041,19.0
São Paulo,146.29,3.0,2.2539,3.0,-,acept,not furnished,1226.5608,3852.7388,337.6041,53.3596
São Paulo,146.29,3.0,2.0,1.6113,-,acept,not furnished,1746.0,2500.0,337.6041,53.3596
Belo Horizonte,95.0,2.0,1.0,1.0,3,acept,not furnished,1226.5608,1000.0,120.0,53.3596
São Paulo,32.0,1.0,2.2539,1.6113,-,not acept,not furnished,1226.5608,1500.0,337.6041,53.3596
São Paulo,146.29,2.5118,6.0,1.6113,9,acept,not furnished,6660.0,15000.0,337.6041,191.0
São Paulo,53.0,2.5118,1.0,1.0,-,acept,not furnished,1226.5608,4390.0,337.6041,53.3596
São Paulo,146.29,1.0,1.0,1.6113,-,not acept,not furnished,0.0,780.0,17.0,12.0
São Paulo,50.0,2.5118,2.2539,1.6113,4,acept,not furnished,500.0,3852.7388,100.0,53.3596
São Paulo,60.0,1.0,1.0,0.0,-,acept,not furnished,0.0,3852.7388,255.0,53.3596
Porto Alegre,64.0,2.5118,2.2539,1.6113,-,acept,not furnished,1226.5608,1500.0,50.0,22.0
Rio de Janeiro,140.0,2.5118,3.0,2.0,4,acept,furnished,1226.5608,12000.0,535.0,155.0
São Paulo,121.0,2.5118,2.2539,1.0,-,acept,not furnished,1226.5608,3852.7388,334.0,26.0
Campinas,146.29,2.5118,1.0,1.6113,4,acept,furnished,498.0,3852.7388,337.6041,27.0
São Paulo,20.0,1.0,1.0,1.0,-,not acept,furnished,1226.5608,3852.7388,337.6041,53.3596
Campinas,146.29,2.0,1.0,1.6113,3,acept,not furnished,1226.5608,3852.7388,337.6041,13.0
São Paulo,146.29,5.0,6.0,7.0,-,acept,furnished,0.0,8330.0,873.0,53.3596
São Paulo,146.29,2.5118,2.2539,1.6113,2,acept,not furnished,980.0,2790.0,0.0,36.0
São Paulo,89.0,3.0,2.0,2.0,-,acept,not furnished,900.0,3852.7388,337.6041,77.0
São Paulo,47.0,1.0,1.0,1.0,-,acept,furnished,400.0,2200.0,0.0,33.0
São Paulo,146.29,1.0,1.0,0.0,-,acept,not furnished,1226.5608,3852.7388,337.6041,17.0
Rio de Janeiro,40.0,1.0,1.0,1.6113,-,acept,furnished,1226.5608,1950.0,91.0,26.0
São Paulo,146.29,1.0,2.0,1.6113,3,acept,not furnished,1226.5608,3852.7388,337.6041,10.0
São Paulo,146.29,1.0,2.2539,0.0,14,acept,not furnished,257.0,1650.0,0.0,21.0
Porto Alegre,50.0,2.0,1.0,1.6113,13,acept,not furnished,1226.5608,3852.7388,337.6041,53.3596
Porto Alegre,90.0,2.5118,2.2539,1.6113,1,acept,not furnished,1226.5608,1130.0,337.6041,17.0
São Paulo,146.29,3.0,2.2539,3.0,2,acept,not furnished,3000.0,3852.7388,825.0,53.3596
São Paulo,91.0,2.5118,2.0,1.6113,12,acept,not furnished,1226.5608,2250.0,337.6041,29.0
São Paulo,146.29,2.5118,2.2539,1.6113,6,acept,not furnished,1226.5608,3852.7388,337.6041,53.3596
São Paulo,530.0,2.5118,2.2539,1.6113,-,acept,furnished,8300.0,3852.7388,5000.0,53.3596
São Paulo,155.0,1.0,2.2539,0.0,-,not acept,not furnished,1117000.0,3852.7388,337.6041,38.0
São Paulo,40.0,1.0,2.2539,0.0,-,acept,not furnished,0.0,3852.7388,0.0,17.0
São Paulo,296.0,4.0,2.2539,1.6113,-,acept,not furnished,1226.5608,3852.7388,0.0,53.3596
