"con_CreditScore","cat_Geography","cat_Gender","con_Age","con_Tenure","con_Balance","con_NumOfProducts","cat_HasCrCard","cat_IsActiveMember","con_EstimatedSalary","cat_Exited"
479,"Germany","Male",35,9,92833.89,NA,"1","0",99449.86,"1"
685,"Germany",NA,30,NA,NA,1,"0","1",63082.88,"0"
NA,"Germany",NA,NA,7,108055.1,2,"1","0",27231.26,"0"
NA,"France","Male",42,NA,100238.35,1,NA,NA,86797.41,"0"
675,"Spain","Male",NA,9,106190.55,NA,"0","1",22994.32,NA
721,"Germany","Male",28,9,NA,2,"0","1",NA,"1"
628,NA,NA,NA,9,NA,2,"1","1",74169.13,"0"
668,"Germany","Female",37,6,NA,1,NA,"0",115638.29,NA
506,"France",NA,NA,1,0,NA,NA,NA,NA,NA
524,"Germany","Female",NA,8,107818.63,NA,"1",NA,199725.39,"1"
NA,NA,"Male",34,4,185173.81,2,"1","0",NA,NA
828,NA,"Male",34,NA,129433.34,NA,"0","0",NA,"0"
674,"Spain",NA,NA,NA,120193.42,NA,NA,"0",NA,"0"
656,NA,"Female",39,NA,0,2,NA,NA,141069.88,NA
684,NA,NA,48,10,NA,1,NA,"1",NA,NA
625,NA,"Female",28,3,0,1,"0",NA,NA,NA
432,NA,"Male",42,NA,152603.45,1,"1",NA,110265.24,NA
549,"France","Female",52,NA,0,1,"0","1",8636.05,"1"
NA,NA,"Male",56,0,148507.24,NA,"1","0",46824.08,"1"
828,"France","Female",41,NA,0,2,NA,NA,171378.77,"0"
770,"France","Male",24,NA,101827.07,1,"1","0",167256.35,NA
758,"France","Female",34,3,0,NA,NA,"1",NA,"0"
795,NA,NA,33,9,130862.43,1,NA,NA,114935.21,"0"
687,"France","Male",NA,9,122570.87,1,"1","1",35608.88,"0"
NA,"France",NA,25,NA,0,2,NA,"1",16459.37,"0"
789,"Germany","Male",39,NA,124828.46,2,"1","1",124411.08,"0"
NA,"Germany",NA,50,5,144895.05,2,NA,NA,NA,NA
461,"Germany","Female",34,NA,63663.93,1,"0",NA,167784.28,"0"
NA,NA,NA,40,NA,NA,NA,"0","1",NA,"0"
584,"Spain","Female",48,2,213146.2,NA,"1",NA,NA,"1"
NA,"Spain","Female",35,1,129490.36,2,NA,"1",8590.83,NA
756,"Germany",NA,44,10,137452.09,1,"1","0",189543.9,"0"
663,"France","Male",34,7,NA,NA,NA,NA,180427.24,"0"
NA,"France",NA,43,5,NA,1,NA,"1",NA,"0"
793,NA,NA,52,2,NA,1,"1","0",NA,NA
691,NA,NA,NA,5,40915.55,NA,"1",NA,126213.84,"1"
485,"Spain","Female",21,5,113157.22,NA,NA,"1",NA,"0"
NA,NA,"Female",29,NA,NA,2,NA,"0",141075.51,"0"
NA,"France","Male",37,NA,106967.18,NA,NA,NA,NA,NA
735,NA,"Male",NA,9,120681.63,NA,"1","0",NA,NA
NA,"France",NA,32,NA,0,2,"0",NA,878.87,"0"
NA,"Spain",NA,32,7,0,NA,"1","0",NA,"0"
535,"France","Female",NA,NA,0,1,"1","0",NA,"1"
NA,NA,NA,42,NA,0,2,NA,"0",180800.42,"0"
539,"France",NA,37,NA,NA,1,"1","0",98646.22,"0"
614,"France","Female",43,6,0,NA,"1","1",NA,NA
NA,"Spain","Male",57,7,NA,1,"1","0",NA,"1"
NA,"France","Female",33,7,0,2,"0","0",82996.47,"0"
586,"Spain","Female",28,NA,NA,NA,"1","1",92067.35,NA
646,"France","Female",73,NA,97259.25,1,"0",NA,NA,"0"
631,"Germany",NA,33,NA,123246.7,1,NA,"0",112687.57,"0"
717,"Spain","Female",22,6,NA,1,"0","1",84699.56,NA
684,NA,NA,30,2,0,NA,"1",NA,83473.82,"0"
800,NA,"Female",NA,NA,108007.36,NA,"0","0",47125.11,"0"
721,NA,"Female",36,NA,0,2,NA,"1",106977.8,"0"
683,"Spain","Male",29,0,133702.89,NA,"1",NA,55582.54,"1"
660,"Germany","Male",31,9,125189.75,2,"1",NA,139874.43,"0"
NA,NA,"Female",24,NA,113034.22,1,NA,"0",162503.48,NA
NA,"Spain","Female",NA,9,109013.23,NA,NA,NA,196499.96,"0"
667,NA,NA,NA,2,0,2,NA,"0",40721.24,"1"
682,NA,NA,24,9,57929.81,2,NA,NA,53134.3,NA
484,"France","Female",29,4,130114.39,NA,NA,"0",NA,NA
628,"Germany","Male",NA,5,95826.49,NA,"1",NA,155996.96,"0"
NA,NA,"Male",44,NA,129608.57,1,"1","0",NA,NA
578,NA,"Male",30,4,169462.09,NA,"1","0",112187.11,NA
512,"France","Male",NA,5,0,NA,"1",NA,NA,NA
484,"Spain",NA,35,7,133868.21,1,NA,"1",NA,"0"
510,"France","Female",NA,0,0,2,"1",NA,130553.47,"0"
606,"Germany",NA,36,5,190479.48,2,"0","0",179351.89,"0"
NA,"Spain","Female",40,8,101993.12,1,NA,"1",94774.12,NA
754,"Germany","Female",55,3,NA,1,"1",NA,8080.85,"1"
850,NA,"Female",45,2,122311.21,1,"1",NA,19482.5,"0"
510,NA,"Male",65,2,0,2,NA,"1",NA,"0"
778,"Germany","Female",45,1,NA,2,NA,"0",174531.27,"0"
636,"France",NA,NA,2,0,2,"1","1",NA,NA
NA,NA,"Female",50,4,0,NA,NA,"1",8546.87,NA
514,"France","Male",32,8,NA,NA,"1",NA,NA,NA
NA,NA,"Female",39,NA,99010.67,NA,"1",NA,NA,"0"
525,"Spain","Female",37,0,0,1,"0","1",131521.72,"0"
NA,NA,"Male",30,5,0,NA,"0","1",196108.51,"0"
687,"Germany",NA,NA,7,NA,2,"1","0",NA,"0"
NA,"France","Female",41,8,56214.85,NA,NA,"0",92982.61,NA
512,NA,"Female",36,NA,NA,NA,NA,"0",17675.36,NA
NA,NA,NA,40,1,0,2,"0","0",114996.43,NA
NA,"France","Male",NA,8,93012.89,NA,"1","0",86957.42,"0"
580,"Spain","Male",NA,9,61710.44,NA,NA,"0",128077.8,NA
807,"France","Male",35,3,NA,NA,NA,"1",600.36,"0"
616,"Spain","Female",NA,6,0,2,"1","1",43001.46,"0"
721,"Germany",NA,NA,3,107720.64,1,"1","1",158591.12,"0"
NA,"France","Male",57,NA,0,2,"1","1",47847.19,NA
NA,"France","Male",35,6,96423.84,1,"1","0",NA,"0"
850,NA,"Male",30,2,141040.01,NA,NA,"1",5978.2,"0"
NA,NA,"Male",42,NA,NA,1,"0",NA,121409.06,"0"
516,"Spain","Male",50,NA,0,NA,NA,"1",NA,"1"
711,"France",NA,NA,2,NA,2,"1",NA,14374.86,NA
512,"Spain","Male",33,NA,176666.62,NA,"1","0",94670.77,"0"
550,"France","Male",37,3,NA,NA,NA,"1",179670.31,"0"
608,NA,NA,41,3,89763.84,NA,"0","0",199304.74,"1"
618,"France",NA,34,NA,NA,1,"1","1",151954.39,"0"
NA,NA,"Male",NA,5,NA,1,NA,"0",142513.5,NA
NA,"France","Male",45,2,106376.85,NA,NA,"1",158264.62,"0"
689,"Germany","Male",NA,2,NA,NA,"1","0",169381.9,"0"
603,"France","Male",31,NA,0,2,NA,"1",169915.02,"0"
620,"France","Female",41,NA,0,NA,"0",NA,88852.47,"0"
NA,NA,"Female",34,1,NA,1,"1","1",40645.81,"0"
NA,"Germany","Male",NA,4,118287.01,2,"0","0",60427.3,"0"
668,NA,NA,NA,7,106854.21,1,NA,NA,NA,"1"
NA,"France","Male",46,7,NA,1,"1",NA,133007.34,NA
NA,"Spain","Female",33,9,NA,2,"0",NA,NA,"0"
NA,"France",NA,43,1,105799.32,2,"1","0",34888.04,NA
592,"France","Male",NA,8,0,NA,"1","1",NA,"1"
726,"France","Female",31,NA,114722.05,2,NA,"1",98178.57,NA
514,"Spain","Male",30,NA,NA,1,"0","1",NA,"0"
NA,"France","Male",42,NA,0,2,NA,"1",167984.61,NA
NA,"France",NA,33,10,0,1,"1",NA,4861.72,"1"
671,"Germany",NA,45,6,99564.22,1,NA,"1",108872.45,"1"
NA,"France","Male",37,4,170557.91,2,"1","0",198252.88,"0"
694,"France",NA,30,NA,NA,2,"1","1",26960.31,"0"
NA,"Germany","Female",39,NA,74596.15,3,NA,NA,85746.52,"1"
751,"Germany",NA,50,2,96888.39,1,NA,"0",77206.25,"1"
594,NA,"Female",29,3,130830.22,1,"1","0",61048.53,"0"
673,NA,"Male",NA,NA,0,2,"0","1",111981.19,"0"
610,"France","Male",NA,0,0,NA,"1","0",NA,"0"
NA,"France","Female",NA,NA,0,2,"0","1",156105.03,"0"
767,"Germany","Male",20,3,119714.25,2,"0","1",150135.38,"0"
NA,"France","Female",67,5,113978.97,2,NA,"1",93146.11,NA
763,NA,"Male",42,6,100160.75,NA,NA,NA,33462.94,"1"
712,"France","Female",29,NA,NA,1,NA,NA,NA,"0"
539,"Germany","Female",43,NA,116220.5,NA,"1",NA,NA,"1"
668,"France","Female",NA,2,0,3,"1","0",89048.46,NA
703,"France","Male",28,2,81173.83,2,"0","1",162812.16,NA
662,"Spain","Male",38,4,0,NA,"1","0",136259.65,"0"
NA,"Germany",NA,39,5,NA,1,NA,NA,124052.97,"0"
703,"France",NA,NA,8,105961.68,2,NA,"1",NA,"0"
659,"Germany","Male",67,6,117411.6,NA,NA,"1",45071.09,"1"
523,"Spain","Male",34,7,0,2,"1",NA,NA,"0"
635,"France",NA,NA,10,NA,1,"1","0",NA,"1"
NA,NA,"Male",NA,7,152400.51,2,"1","0",NA,"0"
545,"France",NA,26,1,0,2,"1",NA,NA,"0"
634,"Germany",NA,24,8,103097.85,1,"1",NA,NA,"0"
NA,NA,NA,54,8,NA,1,"1","0",134420.75,NA
771,"Germany","Female",36,NA,77846.9,1,NA,"0",99805.99,"0"
587,"Spain",NA,NA,1,0,2,"1",NA,97932.68,"0"
681,"France",NA,79,NA,0,2,NA,"1",170968.99,NA
544,"Germany","Male",NA,NA,79731.91,1,"1","1",NA,"0"
696,"Spain",NA,28,8,0,1,"0","0",176713.47,"0"
NA,"Spain",NA,41,NA,0,NA,"0","1",34283.23,"0"
727,NA,"Male",34,NA,0,2,NA,NA,NA,"0"
671,NA,"Female",34,NA,37266.67,2,"0","0",156917.12,"0"
693,"France","Female",NA,NA,127992.25,1,"1","1",NA,"0"
NA,"Germany","Male",NA,3,NA,NA,"1",NA,140075.55,"0"
732,"Germany","Male",42,9,108748.08,NA,"1","1",NA,"0"
726,"Spain","Female",NA,6,99906.19,1,"1","0",64323.24,NA
557,NA,"Female",32,6,184686.41,NA,"1","0",NA,NA
682,"France","Female",NA,NA,110654.02,NA,"0",NA,111879.21,NA
738,NA,"Male",31,NA,NA,1,"1","1",NA,"0"
531,NA,"Female",36,9,99240.51,NA,NA,"0",123137.01,"0"
498,"France","Male",NA,2,0,2,"1","1",148528.24,NA
651,"France",NA,36,NA,0,2,NA,NA,13898.31,"0"
549,NA,NA,NA,NA,0,1,"0","0",81259.25,NA
NA,"Germany",NA,35,NA,52436.2,1,"1","0",161051.75,"0"
NA,NA,"Male",41,9,0,2,NA,"1",191599.67,"0"
733,"Germany","Male",NA,NA,NA,3,"1",NA,NA,NA
811,"Germany",NA,34,NA,149297.19,2,"1","1",186339.74,"0"
707,"France","Male",NA,NA,0,2,"1","0",33159.37,"0"
712,NA,"Male",28,4,145605.44,NA,NA,"1",93883.53,"0"
706,"Spain","Female",37,NA,0,2,"1","1",110899.3,NA
756,"France",NA,62,3,NA,1,NA,"1",11199.04,"1"
777,"France","Female",53,NA,0,2,"1",NA,NA,NA
646,"France","Male",NA,6,84026.86,NA,"0",NA,NA,NA
NA,"France",NA,NA,1,NA,1,"1","0",152167.79,NA
782,"France","Male",39,8,NA,NA,"1","1",33949.67,"0"
775,"Spain","Male",NA,10,0,2,NA,"1",NA,NA
NA,"Germany","Male",35,NA,138718.92,1,"1","1",NA,NA
807,"France","Male",NA,7,NA,NA,NA,"1",25885.72,"0"
799,"France","Female",22,8,174185.98,NA,"0","1",192633.85,"0"
675,"France",NA,40,7,113208.86,NA,NA,NA,34577.36,NA
602,"Spain","Male",NA,5,103907.28,NA,NA,"0",NA,NA
475,"France","Female",32,8,NA,1,"1","0",100816.29,"0"
NA,"Spain","Female",26,5,166297.89,NA,NA,"1",NA,NA
NA,"Spain",NA,34,10,0,2,"1",NA,79078.91,"0"
NA,"Germany","Male",NA,9,63227,NA,"0","1",137316.32,"0"
NA,NA,NA,NA,NA,NA,NA,"1","0",NA,NA
583,"France",NA,27,NA,NA,2,"1","0",51285.49,"0"
750,"Spain",NA,34,NA,112822.26,NA,"0",NA,150401.53,NA
NA,NA,"Male",38,3,NA,NA,NA,NA,112491.96,"0"
NA,"France","Male",NA,2,NA,1,"1","0",73656.38,"0"
NA,NA,"Female",31,4,125169.26,NA,NA,"1",106636.89,NA
687,"Spain",NA,44,7,NA,3,NA,"0",155853.52,"1"
511,NA,NA,NA,0,149117.31,NA,"1","1",162599.51,"0"
627,NA,"Male",33,NA,0,2,"1","1",103737.82,"0"
694,NA,"Female",31,NA,NA,2,"1","0",160990.27,"0"
616,"Spain","Female",36,NA,132311.71,1,"0",NA,15462.84,"0"
687,"France","Male",35,8,0,2,"1","0",NA,NA
712,NA,"Female",33,6,0,2,"1","1",190686.16,"0"
NA,NA,NA,33,4,118082.89,1,NA,"0",NA,"0"
NA,"France",NA,31,1,119266.69,1,NA,"1",28257.63,"0"
731,"France","Male",43,2,0,1,NA,NA,170034.95,"1"
629,"Germany",NA,35,7,156847.29,NA,NA,"0",NA,"0"
614,"France","Male",50,4,137104.47,1,NA,"0",NA,NA
438,"Germany","Male",31,NA,NA,NA,"1","0",NA,NA
652,"France",NA,NA,4,0,NA,"1","1",188603.07,NA
729,NA,"Male",NA,6,NA,1,NA,NA,145111.37,"0"
642,"France",NA,38,3,0,NA,"0","0",171463.83,"0"
806,NA,"Female",59,NA,NA,1,"1","0",182822.5,"0"
NA,"Spain",NA,36,2,NA,NA,"1",NA,NA,NA
NA,NA,"Male",NA,3,NA,2,"0",NA,NA,NA
559,"France","Male",49,2,147069.78,1,"1",NA,120540.83,"1"
NA,"Spain","Male",42,NA,NA,2,"1","1",28714.34,"0"
628,NA,"Female",22,NA,0,1,"1","0",NA,"0"
429,NA,"Male",24,NA,NA,NA,NA,"0",NA,NA
NA,"Spain","Female",57,NA,145965.33,NA,"1","1",NA,NA
680,NA,NA,30,8,141441.75,NA,NA,"1",16278.97,"0"
749,"France","Male",NA,1,NA,NA,NA,NA,NA,"1"
NA,NA,"Female",31,NA,0,2,"0","0",50404.72,"0"
734,"France","Male",NA,3,0,2,"1",NA,NA,"0"
NA,"France","Male",NA,4,144428.87,NA,"1","0",NA,"0"
NA,NA,"Male",35,2,0,2,NA,"0",NA,"0"
644,"France","Female",NA,9,95441.27,1,NA,"0",108761.05,"1"
671,"Germany","Male",NA,1,144848.74,1,"1",NA,179012.3,"0"
664,"Germany","Male",NA,7,116244.14,2,"1","1",NA,"0"
NA,"France",NA,50,NA,0,2,"0","1",NA,NA
667,NA,"Female",40,NA,146502.07,1,"1","0",NA,"0"
663,NA,"Male",44,2,117028.6,2,"0","1",NA,"0"
584,"Germany",NA,30,8,112013.81,1,"1",NA,177772.03,"1"
NA,"Spain","Female",NA,6,108269.37,1,"1","0",5597.94,"0"
485,NA,NA,29,7,182123.79,1,"1","0",116828.51,"1"
659,"Germany",NA,32,3,150923.74,2,"0",NA,174652.51,NA
649,"France","Male",NA,2,0,2,"1",NA,2010.98,NA
805,"Spain",NA,39,NA,165272.13,1,"1","0",NA,"1"
716,"Germany",NA,39,NA,115301.31,1,NA,NA,43527.4,NA
NA,"Germany","Female",40,NA,129502.49,NA,NA,"1",86099.23,"1"
659,"France","Male",31,4,NA,1,"0","0",161574.19,"0"
545,"Spain","Female",47,5,0,2,NA,NA,38970.14,"0"
NA,"France",NA,22,8,0,2,"0",NA,127587.22,"0"
718,"France","Female",25,7,0,2,NA,"0",NA,NA
NA,"France","Female",43,7,NA,2,"1","0",90908.95,NA
NA,"Germany","Female",34,NA,106937.05,2,"1","0",NA,"0"
643,"Germany","Male",NA,3,NA,NA,NA,NA,NA,"0"
654,NA,"Female",32,NA,114510.85,NA,"1","1",126143.23,"0"
NA,"France",NA,39,5,0,2,"1",NA,NA,"0"
659,"Spain",NA,NA,3,NA,2,"1",NA,102416.84,"0"
NA,"Spain",NA,39,2,NA,1,"1",NA,NA,"0"
568,"Spain","Female",32,NA,NA,1,"1","0",NA,"0"
670,NA,"Male",25,NA,0,2,"1",NA,NA,"0"
NA,"France","Female",45,1,187841.99,2,"1","1",147224.27,"0"
539,"France","Male",30,0,0,2,"1","0",160979.66,"0"
850,NA,NA,NA,8,NA,2,NA,NA,NA,"0"
522,NA,"Male",34,9,NA,1,NA,"0",174248.52,NA
NA,"France","Male",41,1,101960.74,1,"1",NA,123547.28,NA
520,"France","Male",58,NA,0,2,NA,"1",32790.02,NA
NA,"Spain",NA,28,3,NA,NA,NA,NA,NA,NA
643,"Germany",NA,45,2,150842.93,1,NA,"1",2319.96,"1"
648,"France","Female",50,NA,102535.57,NA,NA,"1",189543.19,"0"
443,"Germany",NA,29,NA,NA,NA,"1",NA,10940.4,NA
640,NA,"Male",68,NA,NA,2,"1",NA,NA,"0"
628,NA,"Female",33,3,0,NA,"1","1",188193.25,"0"
540,NA,"Female",42,9,87271.41,2,"1","0",172572.64,NA
460,"Germany","Female",35,8,102742.91,2,"1",NA,189339.6,"0"
636,NA,"Male",34,2,40105.51,2,"0","1",53512.16,"0"
593,"France","Female",29,2,152265.43,NA,NA,NA,34004.44,"0"
801,NA,"Male",42,NA,141947.67,1,"1","1",10598.29,"0"
640,"Germany","Female",75,1,106307.91,NA,"0",NA,113428.77,"0"
611,"Germany","Male",NA,0,107884.81,2,"1","1",NA,"0"
802,NA,"Male",31,NA,125013.72,NA,"1",NA,187658.09,"0"
717,"Germany","Male",35,7,NA,NA,"1","1",172459.39,"0"
769,"France","Female",NA,8,0,1,"0","1",21016,NA
745,"Germany","Male",45,10,NA,3,"1","1",NA,"1"
572,"Spain",NA,NA,4,NA,NA,NA,"0",128123.66,"0"
629,"Spain","Female",30,2,34013.63,1,"1","0",19570.63,NA
687,"Spain","Female",NA,2,0,3,"0",NA,188150.6,"1"
NA,"France",NA,50,9,0,2,"1","1",NA,"0"
NA,"France",NA,36,7,NA,NA,"1","0",NA,"0"
NA,NA,"Female",NA,10,77168.87,2,"0",NA,146700.22,"0"
709,NA,"Male",28,8,124695.72,2,NA,NA,145251.35,"0"
705,NA,NA,44,NA,105934.96,1,"1","0",NA,NA
NA,NA,NA,66,9,NA,NA,NA,"1",15928.49,"0"
NA,NA,"Male",NA,6,0,NA,NA,"0",NA,"0"
730,"Spain","Male",NA,2,0,NA,"1","1",NA,NA
709,NA,"Female",45,NA,0,2,"0","1",162922.65,NA
544,NA,"Female",21,10,161525.96,NA,NA,NA,9262.77,"0"
NA,"Germany","Female",NA,7,NA,1,"1",NA,NA,NA
752,"Germany",NA,38,3,183102.29,1,NA,NA,71557.12,"0"
648,"Spain",NA,46,9,127209,2,NA,NA,NA,"1"
556,NA,NA,38,8,0,2,"0","0",417.41,"1"
NA,"Spain","Female",NA,0,NA,1,"1","1",71405.17,NA
645,"Germany","Female",37,NA,NA,NA,"0","1",153400.24,"0"
557,NA,"Male",NA,3,54503.55,1,"1","1",371.05,"0"
NA,"Germany","Male",32,NA,155726.85,NA,"1",NA,67789.99,"0"
NA,"France","Female",39,9,0,2,"0","1",145894.9,"0"
616,NA,"Female",NA,NA,NA,1,NA,"0",183840.51,"1"
605,"France","Male",52,1,NA,1,NA,"0",NA,"0"
NA,NA,"Female",38,4,NA,NA,"1","1",NA,"0"
NA,NA,"Male",52,8,0,NA,NA,"1",179291.85,"0"
443,NA,"Male",36,6,70438.01,NA,"0","1",56937.43,"0"
685,"France","Male",23,8,NA,2,NA,"1",112239.03,"0"
718,"France","Male",36,9,0,1,"1",NA,NA,NA
NA,"Spain","Female",49,9,141434.04,1,NA,"0",NA,"1"
611,"Spain","Female",NA,4,NA,2,"1",NA,125696.26,NA
668,"Germany","Male",NA,10,152958.29,2,"1",NA,159585.61,"0"
537,"Germany",NA,41,3,138306.34,1,"1","0",106761.47,"0"
709,NA,"Male",NA,10,0,NA,"0",NA,NA,"0"
850,NA,"Male",38,1,NA,2,"1","1",80006.65,"0"
745,"Spain","Female",31,NA,NA,1,"1","1",NA,NA
693,"Germany","Female",41,NA,NA,3,"1","1",187929.43,"1"
