"con_CreditScore","cat_Geography","cat_Gender","con_Age","con_Tenure","con_Balance","con_NumOfProducts","cat_HasCrCard","cat_IsActiveMember","con_EstimatedSalary","cat_Exited"
656,"France","Male",45,5,NA,1,NA,"0",87107.57,"0"
725,"Germany",NA,NA,NA,NA,1,"0",NA,NA,"0"
511,"Spain","Female",66,4,NA,1,NA,"0",1643.11,"1"
614,"France","Male",NA,NA,NA,1,"1",NA,46775.28,"0"
742,"Germany","Male",NA,5,136857,1,"0","0",84509.57,"0"
687,"Germany",NA,27,NA,152328.88,2,"0","0",NA,NA
555,NA,"Male",33,NA,56084.69,NA,"0","0",NA,"0"
684,NA,"Male",56,NA,NA,NA,"1","1",NA,"0"
603,"Germany","Male",26,NA,109166.37,NA,NA,"1",NA,"0"
NA,NA,NA,36,6,NA,NA,NA,NA,27758.36,NA
NA,"Germany",NA,NA,1,NA,1,"1",NA,NA,NA
NA,"Germany","Male",NA,10,NA,NA,"1","1",196673.28,NA
661,"Germany",NA,NA,5,150725.53,NA,"0",NA,NA,"0"
675,"France",NA,21,8,98373.26,1,NA,NA,18203,"0"
738,NA,NA,NA,2,NA,4,"1","0",28373.86,NA
813,"France",NA,29,NA,0,1,"1",NA,33953.87,NA
657,"Spain","Female",37,0,NA,NA,"0","1",44203.55,"0"
NA,"Germany","Female",25,5,NA,NA,"1","1",58426.81,"0"
519,NA,"Male",NA,9,0,2,"0","1",NA,"0"
735,NA,"Female",NA,1,178718.19,NA,"1","0",22388,NA
664,"France","Male",55,NA,0,2,"1","1",NA,"0"
678,"France","Female",32,9,0,1,NA,"1",148210.64,"0"
757,"Spain","Male",NA,5,77253.22,1,"0","1",194239.63,"0"
NA,"Germany","Female",41,10,122189.66,NA,"1",NA,NA,"0"
665,"France","Female",34,1,NA,2,"0",NA,NA,NA
777,NA,"Female",NA,NA,0,1,"1","0",NA,NA
543,NA,"Female",36,3,NA,2,"0",NA,NA,"0"
506,"France","Female",34,NA,90307.62,1,NA,"1",NA,NA
493,NA,NA,NA,4,NA,2,NA,"0",1907.66,"0"
NA,"Spain","Female",NA,10,0,NA,"1","1",114675.75,"0"
750,"Spain","Male",22,NA,121681.82,1,NA,"0",128643.35,NA
NA,"France","Male",30,9,0,NA,"1","0",151869.35,"0"
NA,"France","Female",46,4,0,3,"1","0",93251.42,"1"
635,"Germany",NA,28,3,NA,NA,"1","1",156791.36,"0"
NA,"Spain","Female",NA,NA,NA,3,"1","1",174205.22,"1"
NA,"France","Male",45,7,118626.55,2,"1","0",147132.46,"0"
524,NA,"Female",36,10,0,NA,"1","0",109614.57,NA
769,"France",NA,29,8,0,2,"1",NA,172290.61,"0"
730,"Spain","Male",42,4,0,2,"0","1",85982.47,"0"
515,NA,"Male",NA,10,176273.95,NA,NA,NA,121277.78,"0"
NA,"Spain","Male",41,NA,102827.44,NA,"0","1",NA,NA
814,"Germany",NA,NA,NA,97086.4,NA,NA,"1",197276.13,"0"
NA,"Spain",NA,22,NA,NA,2,"0","0",99645.04,"0"
NA,NA,"Male",34,9,NA,NA,NA,"0",6534.18,"0"
NA,"France","Female",40,NA,0,1,"1","1",161848.03,"0"
NA,NA,NA,44,6,NA,NA,NA,NA,167162.43,NA
738,"France","Male",NA,9,82674.15,1,"1","0",41970.72,"0"
528,"Spain","Male",36,7,0,2,"1","0",60536.56,NA
NA,"Spain","Female",65,1,NA,1,NA,"1",177655.68,"1"
NA,"Spain","Female",46,NA,NA,NA,NA,"1",30984.59,NA
582,"Germany",NA,32,NA,NA,NA,"1",NA,10054.53,NA
785,NA,"Female",36,NA,NA,1,"0","1",36976.52,NA
NA,NA,"Male",33,5,150092.8,1,"0","0",NA,NA
479,"Germany","Male",NA,NA,92833.89,1,NA,"0",99449.86,"1"
NA,"Germany",NA,NA,NA,90536.81,1,"0","1",NA,NA
538,"Germany","Male",39,7,108055.1,2,"1","0",NA,"0"
NA,"France",NA,42,2,NA,1,"0","0",NA,"0"
NA,NA,"Male",36,9,NA,NA,NA,"1",22994.32,NA
721,NA,"Male",NA,9,NA,2,"0","1",101300.94,"1"
628,NA,"Female",30,NA,132351.29,2,"1",NA,NA,NA
668,NA,"Female",37,6,167864.4,NA,"1","0",115638.29,"0"
506,"France","Female",41,NA,0,2,"1","0",31766.3,NA
524,"Germany","Female",31,8,NA,1,"1",NA,NA,NA
699,"Germany",NA,34,4,185173.81,NA,NA,"0",120834.48,"0"
828,"France",NA,34,8,129433.34,2,"0","0",38131.77,"0"
NA,NA,"Male",39,6,120193.42,1,"0","0",100130.95,"0"
656,"France","Female",NA,NA,NA,NA,"1","0",141069.88,"0"
NA,"Germany","Female",48,NA,126384.42,NA,"1",NA,NA,"0"
NA,"France","Female",28,3,0,1,"0","0",183646.41,"0"
432,"France","Male",42,9,NA,NA,"1",NA,110265.24,"1"
549,NA,NA,52,1,NA,1,"0",NA,8636.05,NA
625,"Germany","Male",NA,NA,NA,1,"1","0",46824.08,"1"
828,"France",NA,NA,7,0,NA,"1","0",171378.77,NA
770,"France",NA,24,9,NA,1,"1","0",167256.35,"0"
758,"France","Female",34,3,NA,2,"1","1",NA,"0"
795,"Germany",NA,NA,NA,NA,1,"1",NA,NA,"0"
NA,"France",NA,38,9,NA,1,"1","1",NA,"0"
686,"France","Male",NA,1,NA,NA,"0","1",16459.37,"0"
789,NA,"Male",NA,NA,124828.46,2,NA,"1",124411.08,"0"
589,"Germany","Female",50,5,144895.05,NA,"1",NA,NA,"0"
NA,"Germany","Female",34,5,63663.93,1,"0",NA,167784.28,"0"
637,"France","Male",40,2,133463.1,1,NA,"1",93165.34,"0"
584,"Spain","Female",48,2,213146.2,1,"1","0",75161.25,NA
579,NA,"Female",NA,NA,129490.36,2,"0","1",NA,"1"
756,"Germany",NA,NA,NA,137452.09,1,"1","0",189543.9,"0"
663,"France",NA,34,7,NA,2,"1","1",180427.24,"0"
682,"France","Female",43,5,125851.93,1,NA,"1",NA,"0"
793,"Spain","Male",52,2,0,1,"1",NA,NA,"1"
691,NA,"Female",31,5,40915.55,1,"1","0",126213.84,NA
485,"Spain","Female",21,5,113157.22,1,"1","1",NA,"0"
NA,"Spain","Female",29,8,138296.94,2,"1","0",141075.51,"0"
NA,NA,"Male",37,NA,106967.18,1,"0","0",NA,"0"
NA,"France","Male",44,9,NA,1,"1","0",74836.34,"0"
416,"France",NA,NA,0,0,NA,NA,"1",NA,"0"
754,NA,"Female",32,7,NA,2,NA,NA,89520.75,"0"
NA,"France","Female",48,NA,0,1,"1","0",149892.79,"1"
716,"Spain",NA,42,8,NA,2,NA,"0",180800.42,"0"
539,"France","Male",37,2,127609.59,1,"1","0",98646.22,"0"
614,"France",NA,NA,6,0,2,NA,NA,109041.53,NA
706,"Spain",NA,57,7,NA,NA,"1",NA,17941.16,"1"
NA,"France","Female",NA,NA,NA,2,"0",NA,82996.47,"0"
586,"Spain","Female",28,NA,NA,2,"1","1",NA,"0"
646,"France","Female",73,NA,97259.25,1,NA,"1",NA,"0"
631,"Germany","Female",33,4,NA,1,"0","0",112687.57,"0"
NA,"Spain","Female",22,6,101060.25,1,"0","1",NA,"0"
NA,NA,"Male",30,NA,0,2,"1","0",NA,"0"
NA,"France","Female",49,NA,108007.36,1,NA,"0",NA,NA
NA,"Spain","Female",36,2,0,2,"1","1",106977.8,"0"
683,NA,"Male",NA,0,133702.89,1,"1","0",55582.54,NA
660,"Germany","Male",31,9,NA,2,"1",NA,139874.43,"0"
704,"Germany",NA,NA,7,NA,1,NA,"0",162503.48,"1"
615,"Spain","Female",41,9,109013.23,NA,"1",NA,196499.96,NA
NA,"Spain","Female",39,2,0,2,NA,"0",NA,"1"
NA,NA,"Male",24,NA,57929.81,2,NA,"0",53134.3,"0"
484,NA,"Female",29,NA,130114.39,1,NA,"0",NA,"0"
NA,"Germany",NA,NA,5,95826.49,2,NA,"0",NA,"0"
480,"Germany","Male",44,10,NA,1,NA,"0",NA,"1"
578,"France","Male",30,4,NA,1,"1",NA,NA,"0"
NA,"France","Male",40,5,NA,2,"1","1",146457.83,NA
NA,"Spain",NA,35,7,133868.21,NA,"1","1",27286.1,"0"
510,"France","Female",NA,0,0,NA,"1","1",NA,"0"
NA,NA,NA,NA,5,190479.48,2,"0","0",NA,"0"
597,NA,NA,40,NA,NA,NA,NA,"1",NA,NA
754,NA,"Female",55,3,161608.81,1,"1",NA,8080.85,"1"
850,"Spain","Female",NA,NA,NA,1,"1",NA,NA,NA
NA,"France","Male",65,2,NA,2,"1",NA,48071.61,"0"
778,"Germany",NA,NA,NA,162150.42,NA,"1","0",174531.27,"0"
NA,NA,"Male",NA,2,0,2,"1",NA,55470.78,NA
804,"France","Female",50,NA,NA,1,NA,"1",8546.87,NA
514,NA,NA,32,NA,NA,NA,"1",NA,95857.18,NA
730,"France","Female",NA,NA,99010.67,NA,"1","0",NA,"0"
525,"Spain","Female",NA,0,0,1,"0","1",131521.72,NA
NA,NA,"Male",30,5,NA,2,"0","1",196108.51,"0"
687,NA,"Female",34,7,111388.18,2,NA,NA,148564.76,"0"
NA,"France",NA,NA,8,NA,NA,"0","0",NA,"1"
512,"France","Female",36,3,84327.77,2,NA,"0",NA,"0"
479,NA,"Male",NA,1,NA,NA,"0","0",NA,"0"
NA,"France","Male",NA,8,93012.89,NA,"1","0",86957.42,NA
NA,"Spain",NA,29,NA,61710.44,2,NA,NA,128077.8,"0"
807,"France","Male",NA,3,174790.15,1,"1",NA,600.36,"0"
616,NA,"Female",32,6,0,2,"1",NA,43001.46,"0"
NA,"Germany","Male",NA,3,NA,NA,"1","1",NA,NA
501,"France","Male",57,NA,0,2,"1","1",47847.19,"0"
521,NA,NA,35,NA,NA,1,NA,NA,NA,"0"
850,NA,"Male",NA,2,141040.01,1,NA,"1",5978.2,NA
759,NA,"Male",42,4,105420.18,1,"0",NA,121409.06,"0"
NA,NA,"Male",NA,5,0,1,NA,"1",146145.93,"1"
711,"France","Female",38,2,129022.06,2,"1","1",14374.86,"1"
512,NA,NA,33,NA,176666.62,1,"1",NA,94670.77,NA
550,"France","Male",37,3,NA,NA,"1","1",179670.31,"0"
608,NA,NA,41,3,89763.84,NA,"0","0",199304.74,NA
618,"France","Male",34,5,134954.53,1,"1",NA,151954.39,NA
643,"France","Male",NA,5,0,1,"1","0",NA,NA
671,NA,"Male",45,2,106376.85,1,"0",NA,158264.62,"0"
689,"Germany","Male",33,NA,161814.64,NA,NA,"0",169381.9,"0"
603,"France","Male",NA,8,0,2,"1","1",169915.02,"0"
620,NA,NA,41,NA,0,2,"0",NA,NA,NA
NA,"France",NA,34,1,NA,NA,NA,"1",NA,"0"
572,NA,NA,NA,NA,118287.01,2,"0","0",60427.3,"0"
668,"Germany",NA,47,7,106854.21,1,"0",NA,157959.02,"1"
NA,"France","Male",NA,NA,49512.55,1,NA,"0",133007.34,"0"
NA,NA,"Female",NA,9,NA,2,"0","0",176576.62,NA
807,"France","Male",NA,1,105799.32,NA,"1",NA,NA,"1"
NA,"France",NA,54,NA,0,1,"1","1",NA,"1"
726,NA,"Female",31,9,114722.05,NA,"1","1",98178.57,"0"
514,"Spain","Male",NA,7,NA,1,"0","1",125010.24,"0"
567,"France","Male",NA,2,0,2,"1","1",167984.61,NA
850,"France","Male",NA,10,NA,1,"1",NA,4861.72,NA
NA,"Germany","Male",45,6,NA,1,"1","1",108872.45,"1"
NA,"France","Male",37,4,170557.91,NA,"1",NA,NA,"0"
NA,"France","Female",30,9,0,NA,"1","1",26960.31,"0"
NA,"Germany",NA,NA,NA,74596.15,3,NA,"1",NA,"1"
751,NA,"Male",50,2,96888.39,1,"1","0",NA,NA
594,NA,"Female",29,3,130830.22,1,"1",NA,61048.53,"0"
673,NA,"Male",72,NA,0,NA,NA,"1",111981.19,"0"
610,"France","Male",40,0,0,2,"1","0",NA,"0"
NA,"France","Female",37,1,0,NA,NA,"1",156105.03,"0"
767,NA,"Male",20,3,NA,NA,NA,"1",150135.38,"0"
NA,"France",NA,67,5,113978.97,2,NA,NA,93146.11,"0"
763,"Germany",NA,NA,6,NA,NA,NA,"0",NA,NA
NA,NA,"Female",29,2,NA,1,NA,"1",144375,"0"
539,"Germany",NA,NA,3,116220.5,3,NA,"0",NA,"1"
668,NA,"Female",46,2,0,3,"1","0",89048.46,"1"
703,NA,"Male",28,2,81173.83,2,"0","1",162812.16,"0"
662,"Spain","Male",38,4,NA,2,"1","0",136259.65,"0"
725,NA,"Female",NA,5,116803.8,1,"1",NA,124052.97,"0"
703,NA,"Male",37,8,105961.68,2,"0",NA,74158.8,"0"
659,NA,"Male",67,6,NA,1,"1","1",NA,NA
523,NA,NA,34,7,0,NA,"1","0",62030.06,"0"
NA,"France",NA,40,NA,NA,1,NA,NA,NA,"1"
772,NA,"Male",26,NA,NA,2,NA,NA,79414,"0"
NA,NA,"Female",NA,NA,0,2,"1","1",NA,"0"
NA,"Germany","Male",NA,8,103097.85,1,"1","1",157577.29,"0"
739,NA,"Male",54,NA,126418.14,1,"1","0",134420.75,"1"
NA,"Germany","Female",NA,NA,77846.9,NA,"0","0",99805.99,"0"
587,"Spain","Female",34,1,0,NA,"1","1",NA,"0"
NA,NA,NA,79,0,0,NA,"0","1",170968.99,"0"
544,NA,NA,37,2,79731.91,1,NA,"1",NA,"0"
696,"Spain",NA,28,8,0,1,"0","0",176713.47,"0"
766,"Spain","Male",NA,0,NA,2,"0",NA,34283.23,"0"
727,NA,"Male",34,10,NA,2,NA,NA,198637.34,"0"
671,"Germany",NA,34,6,NA,2,"0","0",156917.12,"0"
NA,NA,"Female",NA,6,127992.25,1,"1",NA,50457.2,"0"
850,"Germany","Male",38,3,NA,1,NA,NA,140075.55,"0"
732,"Germany","Male",42,NA,108748.08,2,"1","1",65323.11,"0"
726,"Spain","Female",48,6,99906.19,1,"1","0",64323.24,NA
557,NA,"Female",32,6,184686.41,NA,"1",NA,14956.44,"0"
682,"France","Female",NA,NA,110654.02,1,"0",NA,111879.21,"0"
738,NA,NA,31,9,79019.8,1,NA,"1",NA,"0"
531,"Spain",NA,NA,9,99240.51,1,"1",NA,123137.01,"0"
498,"France",NA,34,NA,0,NA,NA,NA,148528.24,"0"
NA,"France","Male",36,7,NA,2,"1","0",13898.31,"0"
549,"Spain","Female",39,NA,0,1,NA,NA,81259.25,NA
791,"Germany","Female",35,7,52436.2,1,"1","0",NA,"0"
650,"Spain",NA,NA,9,0,2,NA,NA,NA,"0"
733,"Germany",NA,34,3,100337.96,NA,"1","0",48559.19,"1"
811,"Germany",NA,34,NA,149297.19,2,"1","1",NA,"0"
707,"France","Male",30,8,NA,2,"1","0",33159.37,"0"
712,"Germany","Male",28,4,145605.44,1,NA,"1",93883.53,"0"
706,"Spain",NA,37,7,0,2,"1",NA,110899.3,"0"
756,"France","Male",62,NA,0,1,"1","1",11199.04,"1"
NA,"France","Female",NA,10,0,2,"1","0",189992.97,NA
646,"France","Male",35,NA,84026.86,NA,NA,NA,164255.69,"0"
714,"France","Male",NA,1,0,1,"1","0",152167.79,NA
782,NA,"Male",39,8,0,2,"1","1",33949.67,NA
775,"Spain","Male",29,10,NA,NA,"1",NA,68143.93,"0"
NA,"Germany","Male",35,4,138718.92,1,NA,"1",47251.79,"1"
807,"France","Male",42,7,118274.71,1,"1","1",25885.72,"0"
799,"France",NA,22,NA,174185.98,2,"0",NA,NA,"0"
NA,NA,"Male",40,NA,113208.86,2,NA,NA,34577.36,"0"
602,NA,"Male",29,5,103907.28,1,NA,"0",NA,NA
475,NA,"Female",32,8,119023.28,1,NA,NA,100816.29,"0"
744,NA,"Female",26,5,166297.89,1,"1",NA,181694.44,"0"
588,NA,"Male",34,10,NA,2,"1",NA,79078.91,"0"
703,"Germany",NA,42,9,63227,1,NA,"1",137316.32,"0"
747,"Spain",NA,41,5,NA,NA,"1","0",194926.86,"0"
583,"France","Male",NA,7,0,2,"1","0",51285.49,NA
750,"Spain","Female",34,9,112822.26,1,"0","0",150401.53,"1"
NA,"France","Male",38,NA,0,NA,"1",NA,NA,NA
NA,"France","Male",25,2,135903.33,1,"1","0",NA,NA
NA,"France","Female",31,NA,NA,1,NA,"1",NA,"0"
687,"Spain","Female",44,7,0,NA,NA,"0",155853.52,NA
511,"France","Male",58,NA,149117.31,1,"1",NA,162599.51,NA
627,"France","Male",NA,5,0,2,"1",NA,103737.82,"0"
NA,NA,"Female",31,10,0,NA,"1","0",160990.27,"0"
NA,"Spain",NA,36,6,132311.71,1,"0",NA,NA,"0"
687,"France","Male",35,8,0,2,NA,NA,NA,NA
712,NA,"Female",NA,6,0,NA,"1","1",190686.16,NA
NA,"France","Male",33,NA,118082.89,1,"0","0",94440.45,"0"
667,NA,"Male",31,1,NA,1,NA,"1",28257.63,"0"
731,"France","Male",NA,2,0,NA,"1",NA,170034.95,NA
629,NA,"Male",NA,NA,NA,NA,"1","0",31824.29,"0"
614,"France","Male",NA,NA,137104.47,1,"1","0",127166.49,"1"
438,NA,NA,31,NA,78398.69,NA,"1","0",44937.01,"0"
652,"France","Female",80,NA,0,2,"1","1",NA,"0"
NA,"Germany",NA,30,NA,63669.42,1,NA,"0",145111.37,"0"
642,NA,"Male",38,NA,0,2,"0","0",171463.83,"0"
NA,"Germany","Female",NA,0,NA,NA,"1","0",NA,"0"
NA,"Spain","Male",NA,2,153804.44,NA,NA,"1",NA,NA
474,"Spain","Male",37,3,NA,2,NA,"0",NA,NA
559,"France","Male",49,2,NA,1,"1","0",120540.83,NA
NA,NA,"Male",42,9,0,2,"1","1",28714.34,NA
628,"Spain","Female",22,NA,0,1,NA,"0",NA,"0"
NA,"France","Male",24,4,95741.75,1,NA,"0",46170.75,"0"
525,NA,"Female",57,NA,145965.33,1,"1","1",64448.36,"0"
NA,"France",NA,30,8,141441.75,1,NA,NA,16278.97,NA
NA,"France","Male",NA,NA,139290.41,1,"1","0",182855.42,"1"
763,NA,"Female",NA,NA,NA,2,NA,NA,50404.72,NA
734,NA,NA,NA,NA,0,NA,"1","0",NA,"0"
716,NA,"Male",35,NA,NA,1,"1",NA,134132.65,NA
594,"France",NA,35,NA,0,NA,"1",NA,103480.69,NA
NA,"France","Female",46,9,95441.27,1,"1","0",108761.05,"1"
671,"Germany",NA,35,1,NA,1,"1","1",179012.3,"0"
664,"Germany","Male",26,NA,NA,NA,"1",NA,95145.14,NA
NA,"France","Male",50,7,0,2,NA,"1",72143.44,"0"
NA,"Spain",NA,NA,1,NA,1,"1","0",NA,"0"
663,"Germany","Male",NA,2,NA,2,"0","1",144680.18,"0"
NA,"Germany",NA,NA,8,112013.81,1,"1",NA,177772.03,NA
NA,"Spain",NA,NA,6,108269.37,1,"1","0",5597.94,"0"
485,"France","Male",29,7,NA,1,NA,"0",116828.51,NA
NA,"Germany",NA,32,3,NA,2,"0","1",174652.51,NA
649,"France","Male",33,2,NA,2,"1","0",2010.98,"0"
805,"Spain","Female",39,5,165272.13,1,NA,"0",14109.85,NA
716,"Germany","Female",NA,NA,115301.31,NA,"1",NA,43527.4,NA
642,"Germany","Female",40,6,129502.49,2,"0","1",NA,NA
659,NA,NA,31,4,NA,NA,"0",NA,NA,NA
545,"Spain","Female",47,5,NA,NA,NA,"1",NA,"0"
543,NA,"Male",NA,8,NA,2,NA,"0",127587.22,"0"
NA,"France","Female",25,7,0,NA,"1","0",30380.12,NA
840,"France",NA,43,7,0,2,"1","0",NA,"0"
630,NA,"Female",NA,NA,NA,2,"1","0",138275.01,"0"
643,"Germany","Male",NA,3,170331.37,1,"1","1",32171.79,NA
654,NA,NA,32,1,114510.85,NA,"1","1",126143.23,"0"
582,NA,NA,NA,5,NA,NA,"1","1",129892.93,NA
659,"Spain","Male",32,3,107594.11,2,NA,NA,NA,"0"
762,"Spain","Male",NA,2,NA,NA,NA,NA,NA,"0"
568,"Spain","Female",32,7,169399.6,1,NA,"0",61936.22,NA
670,"Spain","Male",25,NA,0,2,"1","1",78358.94,"0"
NA,"France","Female",45,1,187841.99,2,"1","1",147224.27,NA
539,"France","Male",NA,NA,NA,2,NA,"0",NA,"0"
850,"Spain","Female",57,8,126776.3,NA,NA,"1",132298.49,NA
NA,"Spain","Male",NA,9,126436.29,NA,"1","0",174248.52,NA
737,NA,"Male",41,1,101960.74,NA,"1",NA,123547.28,"0"
520,"France","Male",NA,NA,0,NA,"0","1",32790.02,"0"
706,"Spain","Male",28,3,0,NA,"0","1",181543.67,"0"
643,"Germany","Female",NA,NA,150842.93,1,NA,"1",2319.96,NA
648,"France","Female",50,NA,102535.57,1,"1","1",189543.19,NA
443,NA,"Female",29,9,NA,2,NA,"0",10940.4,NA
640,"France","Male",68,9,NA,2,"1","1",199493.38,"0"
NA,"Spain",NA,33,3,0,1,"1","1",188193.25,"0"
540,"Germany","Female",42,9,87271.41,2,"1","0",172572.64,"0"
460,"Germany","Female",35,NA,102742.91,NA,"1","1",189339.6,"0"
636,"Germany","Male",34,2,40105.51,2,"0","1",NA,NA
593,"France","Female",29,2,152265.43,1,NA,"0",34004.44,"0"
NA,"Spain",NA,42,4,141947.67,1,NA,"1",10598.29,"0"
640,NA,"Female",75,1,NA,NA,"0","1",NA,NA
611,"Germany",NA,NA,0,107884.81,NA,"1","1",NA,"0"
NA,"Germany","Male",31,1,125013.72,1,NA,"1",NA,"0"
NA,"Germany",NA,35,NA,NA,NA,NA,"1",172459.39,"0"
769,"France","Female",39,NA,NA,1,"0","1",21016,"0"
NA,NA,"Male",45,10,NA,3,"1","1",122381.02,NA
572,"Spain","Male",35,4,NA,1,"1","0",NA,NA
NA,"Spain","Female",30,NA,34013.63,1,"1","0",19570.63,"0"
687,NA,"Female",NA,NA,NA,3,"0","0",188150.6,"1"
NA,"France","Female",NA,9,0,NA,"1","1",111020.24,"0"
690,"France","Male",36,NA,101583.11,2,NA,"0",NA,"0"
NA,"Germany","Female",30,NA,77168.87,2,"0","1",NA,"0"
709,"Germany","Male",28,NA,NA,2,NA,NA,145251.35,NA
705,NA,"Male",44,3,105934.96,1,"1","0",82463.69,"0"
560,"France","Female",NA,NA,0,1,"1",NA,NA,NA
NA,"Spain","Male",NA,NA,0,2,"1",NA,45886.33,"0"
NA,NA,"Male",62,2,0,2,"1","1",NA,"0"
709,NA,"Female",45,2,0,2,NA,"1",162922.65,NA
544,NA,"Female",NA,10,161525.96,2,"1","0",9262.77,"0"
NA,"Germany","Female",NA,7,147199.07,1,"1","1",84932.4,"0"
NA,"Germany","Male",38,3,183102.29,NA,NA,"1",71557.12,"0"
648,NA,"Male",NA,9,NA,NA,"1","0",NA,"1"
556,NA,"Male",38,NA,0,NA,"0",NA,417.41,"1"
594,NA,"Female",24,0,NA,1,"1","1",71405.17,"0"
NA,NA,NA,NA,2,136925.09,2,"0",NA,153400.24,NA
557,"France","Male",NA,3,54503.55,NA,"1",NA,371.05,"0"
NA,"Germany","Male",32,8,155726.85,1,NA,NA,67789.99,"0"
701,"France","Female",NA,9,0,2,NA,"1",145894.9,"0"
616,NA,"Female",66,1,135842.41,NA,NA,"0",NA,"1"
605,NA,NA,52,1,NA,NA,NA,"0",NA,"0"
NA,NA,"Female",38,4,129499.42,1,"1","1",154071.27,"0"
751,"Spain",NA,NA,8,0,2,"0","1",179291.85,NA
443,NA,"Male",NA,6,70438.01,NA,"0",NA,NA,NA
685,"France","Male",NA,8,0,NA,NA,"1",112239.03,NA
718,"France","Male",36,9,NA,1,"1",NA,45909.87,"0"
538,NA,NA,49,NA,NA,1,NA,NA,NA,"1"
611,NA,NA,37,4,0,NA,NA,"0",125696.26,"0"
668,NA,NA,37,10,152958.29,2,"1","1",159585.61,"0"
537,"Germany","Female",41,NA,138306.34,1,"1","0",NA,NA
NA,NA,"Male",23,NA,0,2,NA,NA,129590.18,NA
850,NA,"Male",NA,NA,0,2,"1",NA,80006.65,"0"
745,"Spain",NA,NA,NA,NA,1,"1","1",140451.52,"0"
